Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
23163210,06/08/2011,5,NO,1.5,,,54,,,NORMAL,5.6,MURKY,BROWN,2-Very minor aesthetic problems
25650222,06/08/2011,,,,5.86,49,,58,48,,,,,
25650222,07/20/2011,3,NO,0.9,4.73,69,61,61,47,NORMAL,4,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,08/29/2011,3,NO,0.9,3.25,30,61,54,44,LOW,5.2,MURKY,BROWN,4-Would not swim but boating OK (algae)
1,06/12/2012,,,,3.04,29,,54,43,,,,,
25475462,06/12/2012,4,NO,1.2,,,57,,,NORMAL,5.0,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
25650222,07/10/2012,4,NO,1.2,4.46,26,57,53,46,NORMAL,5.2,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,08/06/2012,3.3,YES,1,7.91,41,60,57,50,NORMAL,4,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,06/30/2013,2.8,NO,0.9,8.81,39.9,62,57,51,HIGH,5.3,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,07/30/2013,4.2,NO,1.3,9.61,22.5,56,52,52,HIGH,5.3,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
25650222,08/26/2013,6,YES,1.8,2.85,13.2,51,48,43,NORMAL,5.18,CLEAR,GREEN,2-Very minor aesthetic problems
25650222,06/26/2014,2.5,NO,0.8,4.22,37.2,64,56,46,NORMAL,5.1,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,07/15/2014,4.5,NO,1.4,3.44,25.8,55,53,44,NORMAL,4.9,,BROWN,3-Enjoyment somewhat impaired (algae)
25650222,08/18/2014,5,NO,1.5,1.65,17.5,54,50,39,LOW,4.9,MURKY,BROWN,4-Would not swim but boating OK (algae)
18137361,04/13/2015,,,,,32.5,,55,,,,,,
18137361,04/15/2015,4.5,NO,1.4,,,55,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
25650222,06/10/2015,2.3,NO,0.7,2.03,32.7,65,55,40,HIGH,5.4,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,07/27/2015,4,NO,1.2,7.51,25.4,57,53,50,NORMAL,4.96,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,08/26/2015,4,NO,1.2,5.97,27.4,57,54,48,NORMAL,5.18,MURKY,BROWN,
18137361,05/12/2016,6,NO,1.8,,26.6,51,54,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
25650222,07/25/2016,4.9,YES,1.5,2.08,31.8,54,55,40,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,09/05/2016,4.8,NO,1.5,1.13,37.2,55,56,36,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,06/26/2017,3,NO,0.9,4.47,43.6,61,57,46,HIGH,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
25650222,07/30/2017,,,,2.07,30.5,,55,40,,,,,
25650222,07/31/2017,4.4,YES,1.3,,,56,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
25650222,08/28/2017,4,NO,1.2,1.82,40.8,57,57,39,HIGH,,MURKY,BROWN,4-Would not swim but boating OK (algae)
