Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Anderson Lake,Oconto,458700,NE,43,,433364,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,07/18/1979,,,,6.27,12,,47,49,,,,,
7000014,08/08/2000,6.9,,2.1,1.6,17,49,50,38,,,,,
49494575,04/28/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
49494575,06/21/2015,7,NO,2.1,,,49,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
138463299,06/21/2015,7,NO,2.1,,,49,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
49494575,07/25/2015,8,NO,2.4,,,47,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
49494575,09/05/2015,6.5,NO,2,,,50,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
138463343,04/14/2016,6.5,NO,2,,,50,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
138463397,06/29/2016,6,NO,1.8,,,51,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
49494575,07/30/2016,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
125862804,07/31/2016,,,,4.13,19.6,,51,46,,,,,
125862804,09/05/2016,,,,4.78,24,,53,47,,,,,
138463481,09/05/2016,6.5,NO,2,,,50,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
125862804,10/11/2016,,,,7.29,19.1,,51,50,,,,,
138463481,10/11/2016,7,NO,2.1,,,49,,,,,CLEAR,YELLOW,1-Beautiful, could not be nicer
49494575,04/09/2017,,,,,,,,,,,,,
125862804,04/09/2017,,,,,20.4,,52,,,,,,
18137035,06/26/2017,6,N,1.8,8.96,23.3,51,53,51,,,,,
147981222,06/26/2017,6,NO,1.8,,,51,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
148112004,07/21/2017,6,NO,1.8,,,51,,,,,CLEAR,RED,1-Beautiful, could not be nicer
18137035,08/07/2017,5.25,N,1.6,5.73,24,53,53,48,,,,,
49494575,08/07/2017,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
18137035,09/04/2017,,,,5.11,22.7,,52,47,,,,,
138463397,09/04/2017,6.5,NO,2,,,50,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
1,11/08/2017,,,,,29,,54,,,,,,
79323097,11/08/2017,6,NO,1.8,,,51,,,,,,BROWN,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
04/14/2016,6,FEET,41,DEGREES F,,
04/14/2016,9,FEET,40.8,DEGREES F,,
04/14/2016,12,FEET,40.8,DEGREES F,,
04/14/2016,15,FEET,40.8,DEGREES F,,
04/14/2016,18,FEET,40.8,DEGREES F,,
04/14/2016,21,FEET,40.8,DEGREES F,,
04/14/2016,24,FEET,40.8,DEGREES F,,
04/14/2016,27,FEET,40.6,DEGREES F,,
04/14/2016,30,FEET,40.6,DEGREES F,,
04/14/2016,33,FEET,40.6,DEGREES F,,
04/14/2016,36,FEET,40.6,DEGREES F,,
04/14/2016,39,FEET,40.6,DEGREES F,,
06/29/2016,0,FEET,79.5,DEGREES F,,
06/29/2016,3,FEET,76.2,DEGREES F,,
06/29/2016,6,FEET,74.4,DEGREES F,,
06/29/2016,9,FEET,71,DEGREES F,,
06/29/2016,12,FEET,64.7,DEGREES F,,
06/29/2016,15,FEET,55.5,DEGREES F,,
06/29/2016,18,FEET,50.5,DEGREES F,,
06/29/2016,21,FEET,48,DEGREES F,,
06/29/2016,24,FEET,45.8,DEGREES F,,
06/29/2016,27,FEET,44.9,DEGREES F,,
06/29/2016,30,FEET,44.6,DEGREES F,,
06/29/2016,33,FEET,44.4,DEGREES F,,
06/29/2016,36,FEET,44.2,DEGREES F,,
06/29/2016,39,FEET,44.2,DEGREES F,,
07/30/2016,0,FEET,75.8,DEGREES F,,
07/30/2016,3,FEET,75.5,DEGREES F,,
07/30/2016,6,FEET,75.5,DEGREES F,,
07/30/2016,9,FEET,75.5,DEGREES F,,
07/30/2016,12,FEET,67.6,DEGREES F,,
07/30/2016,15,FEET,57.9,DEGREES F,,
07/30/2016,18,FEET,51.4,DEGREES F,,
07/30/2016,21,FEET,48.7,DEGREES F,,
07/30/2016,24,FEET,46.9,DEGREES F,,
07/30/2016,27,FEET,46,DEGREES F,,
07/30/2016,30,FEET,45.3,DEGREES F,,
07/30/2016,33,FEET,44.9,DEGREES F,,
07/30/2016,36,FEET,44.9,DEGREES F,,
07/30/2016,39,FEET,44.9,DEGREES F,,
09/05/2016,0,FEET,72.6,DEGREES F,,
09/05/2016,3,FEET,72.6,DEGREES F,,
09/05/2016,6,FEET,72.5,DEGREES F,,
09/05/2016,9,FEET,72.5,DEGREES F,,
09/05/2016,12,FEET,71.2,DEGREES F,,
09/05/2016,15,FEET,62.7,DEGREES F,,
09/05/2016,18,FEET,57.5,DEGREES F,,
09/05/2016,21,FEET,52.8,DEGREES F,,
09/05/2016,24,FEET,48.5,DEGREES F,,
09/05/2016,27,FEET,47.4,DEGREES F,,
09/05/2016,30,FEET,47.1,DEGREES F,,
09/05/2016,33,FEET,45.8,DEGREES F,,
09/05/2016,36,FEET,45.6,DEGREES F,,
09/05/2016,39,FEET,45.5,DEGREES F,,
10/11/2016,0,FEET,60.6,DEGREES F,,
10/11/2016,3,FEET,60.2,DEGREES F,,
10/11/2016,6,FEET,60,DEGREES F,,
10/11/2016,9,FEET,60,DEGREES F,,
10/11/2016,12,FEET,59.9,DEGREES F,,
10/11/2016,15,FEET,59.7,DEGREES F,,
10/11/2016,18,FEET,58.4,DEGREES F,,
10/11/2016,21,FEET,57.3,DEGREES F,,
10/11/2016,24,FEET,50.1,DEGREES F,,
10/11/2016,27,FEET,48.5,DEGREES F,,
10/11/2016,30,FEET,46.5,DEGREES F,,
10/11/2016,33,FEET,46.2,DEGREES F,,
10/11/2016,36,FEET,46.2,DEGREES F,,
10/11/2016,39,FEET,46.2,DEGREES F,,
04/09/2017,3,FEET,42.6,DEGREES F,,
04/09/2017,6,FEET,42.2,DEGREES F,,
04/09/2017,9,FEET,42.2,DEGREES F,,
04/09/2017,12,FEET,42,DEGREES F,,
04/09/2017,15,FEET,42,DEGREES F,,
04/09/2017,18,FEET,42,DEGREES F,,
04/09/2017,21,FEET,42,DEGREES F,,
04/09/2017,24,FEET,42,DEGREES F,,
04/09/2017,27,FEET,41.9,DEGREES F,,
04/09/2017,30,FEET,41.7,DEGREES F,,
04/09/2017,33,FEET,41.3,DEGREES F,,
04/09/2017,36,FEET,41,DEGREES F,,
04/09/2017,39,FEET,41,DEGREES F,,
06/26/2017,3,FEET,69.2,DEGREES F,,
06/26/2017,6,FEET,69.2,DEGREES F,,
06/26/2017,9,FEET,69.2,DEGREES F,,
06/26/2017,12,FEET,62.7,DEGREES F,,
06/26/2017,15,FEET,55.4,DEGREES F,,
06/26/2017,18,FEET,52.1,DEGREES F,,
06/26/2017,21,FEET,50,DEGREES F,,
06/26/2017,24,FEET,48.9,DEGREES F,,
06/26/2017,27,FEET,48.2,DEGREES F,,
06/26/2017,30,FEET,48,DEGREES F,,
06/26/2017,33,FEET,47.3,DEGREES F,,
06/26/2017,36,FEET,47.1,DEGREES F,,
06/26/2017,39,FEET,47.1,DEGREES F,,
07/21/2017,3,FEET,26.24,DEGREES C,7.11,MG/L
07/21/2017,6,FEET,25.92,DEGREES C,6.39,MG/L
07/21/2017,9,FEET,19.49,DEGREES C,6.15,MG/L
07/21/2017,12,FEET,16.51,DEGREES C,5.44,MG/L
07/21/2017,15,FEET,12.45,DEGREES C,4.22,MG/L
07/21/2017,18,FEET,9.81,DEGREES C,3.31,MG/L
07/21/2017,21,FEET,10.11,DEGREES C,2.25,MG/L
07/21/2017,24,FEET,9,DEGREES C,2.1,MG/L
07/21/2017,27,FEET,8.98,DEGREES C,1.64,MG/L
07/21/2017,30,FEET,8.3,DEGREES C,.84,MG/L
07/21/2017,33,FEET,8.22,DEGREES C,.54,MG/L
08/07/2017,3,FEET,74,DEGREES F,,
08/07/2017,6,FEET,71,DEGREES F,,
08/07/2017,9,FEET,69.2,DEGREES F,,
08/07/2017,12,FEET,66,DEGREES F,,
08/07/2017,15,FEET,63.6,DEGREES F,,
08/07/2017,18,FEET,58,DEGREES F,,
08/07/2017,21,FEET,51.2,DEGREES F,,
08/07/2017,24,FEET,49.8,DEGREES F,,
08/07/2017,27,FEET,49.8,DEGREES F,,
08/07/2017,30,FEET,48.7,DEGREES F,,
08/07/2017,33,FEET,48.3,DEGREES F,,
08/07/2017,36,FEET,47.6,DEGREES F,,
08/07/2017,39,FEET,47.4,DEGREES F,,
09/04/2017,3,FEET,67.8,DEGREES F,,
09/04/2017,6,FEET,67.6,DEGREES F,,
09/04/2017,9,FEET,67.4,DEGREES F,,
09/04/2017,12,FEET,66,DEGREES F,,
09/04/2017,15,FEET,63.2,DEGREES F,,
09/04/2017,18,FEET,55.2,DEGREES F,,
09/04/2017,21,FEET,52.1,DEGREES F,,
09/04/2017,24,FEET,50.5,DEGREES F,,
09/04/2017,27,FEET,48.3,DEGREES F,,
09/04/2017,30,FEET,48,DEGREES F,,
09/04/2017,33,FEET,48,DEGREES F,,
09/04/2017,36,FEET,47.8,DEGREES F,,
09/04/2017,39,FEET,47.8,DEGREES F,,
11/08/2017,2,FEET,7.19,DEGREES C,9.07,MG/L
11/08/2017,5,FEET,7.09,DEGREES C,9.02,MG/L
11/08/2017,10,FEET,7.14,DEGREES C,9.06,MG/L
11/08/2017,15,FEET,7.17,DEGREES C,9.03,MG/L
11/08/2017,20,FEET,7.16,DEGREES C,9.02,MG/L
11/08/2017,25,FEET,7.17,DEGREES C,9.03,MG/L
11/08/2017,30,FEET,7.17,DEGREES C,8.99,MG/L
11/08/2017,35,FEET,6.35,DEGREES C,9.12,MG/L



Start Date,Fieldwork Comment
07/18/1979,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
08/08/2000,INTEGRATED SAMPLER    
06/21/2015,High water level- mild wind- partly sunny.  Wet spring.  
06/21/2015,Jasmine Litt- grand daughter- assisted. 
07/25/2015,Karen Liss- Assistant
04/14/2016,Bd* (?) net removed from dam- Fall 2015
09/05/2016,Ice out end of March- unusual year.  
06/26/2017,Air temp (F):
04/09/17- 62
06/26/17- 66.3





Start Date,Group Name,Project Name
07/18/1979,Data Collectors,Migrated from STORET Legacy
08/08/2000,CHARMAINE ROBAIDEK,Lake Baseline Monitoring- DNR (1970s-2006)
04/28/2015,Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
04/28/2015,Dave Liss,Clean Boats- Clean Waters - Anderson Lake
06/21/2015,Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
06/21/2015,Jasmine Litt- Dave Liss,
07/25/2015,Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
09/05/2015,Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
04/14/2016,Dave Liss- Barb Mauske,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
06/29/2016,Karen Liss- Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
07/30/2016,Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
07/31/2016,Brenda L Nordin- TRAVIS J KINNING,Directed Lakes 2016 Nordin
09/05/2016,Brenda L Nordin- TRAVIS J KINNING,Directed Lakes 2016 Nordin
09/05/2016,Dave Liss- Danielle Litt,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
10/11/2016,Brenda L Nordin- TRAVIS J KINNING,Directed Lakes 2016 Nordin
10/11/2016,Dave Liss- Danielle Litt,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
04/09/2017,Brenda L Nordin- TRAVIS J KINNING,Directed Lakes 2016 Nordin
04/09/2017,Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
06/26/2017,Al Gajewski- Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
06/26/2017,Brenda Nordin,East Proposed Projects 2016
07/21/2017,Brenda L Nordin- Brian D Zalay,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
08/07/2017,Brenda Nordin,East Proposed Projects 2016
08/07/2017,Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
09/04/2017,Brenda Nordin,East Proposed Projects 2016
09/04/2017,Karen Liss- Dave Liss,Citizen Lake Monitoring - Water Quality - Anderson Lake; Deep Hole
11/08/2017,Data Collectors,
11/08/2017,Ryan Haney,Oconto County Lake Studies
