Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Birch Island Lake,Burnett,2453500,NO,7,,073130,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
7000082,07/14/2003,,,,15.9,,,,56,,,,,
7000082,08/11/2003,,,,3.21,13,,48,44,,,,,
8189046,03/26/2005,6,YES,1.8,,,51,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/23/2005,6,YES,1.8,,,51,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/20/2005,7,YES,2.1,,,49,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/19/2005,7,YES,2.1,,,49,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/15/2005,6,YES,1.8,,,51,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,10/17/2005,7,YES,2.1,,,49,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191262,03/15/2006,7,YES,2.1,,,49,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/01/2006,6,NO,1.8,,,51,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/19/2006,7,YES,2.1,,,49,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/17/2006,6.5,YES,2,,,50,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/14/2006,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,10/15/2006,6,NO,1.8,,,51,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/01/2007,6,NO,1.8,,,51,,,LOW,2.1,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/04/2007,5.5,NO,1.7,,,53,,,LOW,1.9,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/10/2007,4,NO,1.2,,,57,,,LOW,1.4,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8189046,08/27/2007,4,NO,1.2,,,57,,,LOW,.98,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8189046,10/07/2007,5,NO,1.5,,,54,,,LOW,1.375,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/02/2008,6,NO,1.8,,,51,,,LOW,1.8,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,06/16/2008,6,YES,1.8,,,51,,,LOW,1.892,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/21/2008,5,NO,1.5,,,54,,,LOW,1.725,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,08/18/2008,4.5,NO,1.4,,,55,,,LOW,1.5,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/18/2009,5,NO,1.5,,,54,,,LOW,1.425,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,06/15/2009,4.5,NO,1.4,,,55,,,LOW,1.5,CLEAR,BLUE,2-Very minor aesthetic problems
26006963,07/13/2009,4,NO,1.2,,,57,,,LOW,.8,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,08/17/2009,5,NO,1.5,,,54,,,LOW,.75,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/20/2009,4,NO,1.2,,,57,,,LOW,.625,CLEAR,BLUE,2-Very minor aesthetic problems
26006963,05/10/2010,4.5,YES,1.4,,,55,,,LOW,2.025,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/17/2010,4,NO,1.2,,,57,,,LOW,2.25,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,07/13/2010,4,YES,1.2,,,57,,,LOW,2.376,CLEAR,BLUE,2-Very minor aesthetic problems
25544570,08/09/2010,4.5,NO,1.4,,,55,,,LOW,2.3,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/19/2010,5,NO,1.5,,,54,,,LOW,2.5,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/20/2011,6,NO,1.8,,,51,,,NORMAL,3.525,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/11/2011,6,NO,1.8,,,51,,,NORMAL,3.35,CLEAR,BLUE,2-Very minor aesthetic problems
36799237,08/08/2011,5,NO,1.5,,,54,,,NORMAL,3.6,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/12/2011,5.5,NO,1.7,,,53,,,NORMAL,3.375,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/10/2012,5.5,NO,1.7,,,53,,,NORMAL,3.2,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/16/2012,5,NO,1.5,,,54,,,,3.125,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/18/2012,5,NO,1.5,,,54,,,NORMAL,2.85,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/29/2013,5,NO,1.5,,,54,,,LOW,2.8,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/19/2013,5.5,NO,1.7,,,53,,,LOW,2.675,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/16/2013,5,NO,1.5,,,54,,,LOW,2.45,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/18/2014,6,YES,1.8,,,51,,,HIGH,3.9,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/23/2014,6,NO,1.8,,,51,,,HIGH,4.25,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/21/2014,7,NO,2.1,,,49,,,HIGH,4.325,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/25/2014,6,NO,1.8,,,51,,,HIGH,4.01,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/31/2015,9,NO,2.7,,,45,,,HIGH,2.05,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/22/2015,9,YES,2.7,,,45,,,HIGH,2.075,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/19/2015,7,NO,2.1,,,49,,,HIGH,1.975,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/31/2015,8,NO,2.4,,,47,,,HIGH,2.1,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/30/2015,7.5,NO,2.3,,,48,,,HIGH,2.125,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/21/2016,8,NO,2.4,,,47,,,HIGH,2.65,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/23/2016,7,NO,2.1,,,49,,,HIGH,3.61,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/19/2016,9,NO,2.7,,,45,,,HIGH,3.525,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,10/06/2016,8,NO,2.4,,,47,,,HIGH,3.5,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/20/2017,9,YES,2.7,,,45,,,HIGH,2.825,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/28/2017,8,NO,2.4,,,47,,,HIGH,2.55,CLEAR,BLUE,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/16/2013,3,FEET,19.9,DEGREES C,6.6,MG/L
09/16/2013,5,FEET,20,DEGREES C,6.72,MG/L
05/18/2014,0,FEET,14.6,DEGREES C,13.19,MG/L
05/18/2014,3,FEET,14.6,DEGREES C,14.02,MG/L
05/18/2014,6,FEET,14.7,DEGREES C,14.04,MG/L
06/23/2014,0,FEET,24.7,DEGREES C,4.35,MG/L
06/23/2014,3,FEET,24.7,DEGREES C,4.49,MG/L
06/23/2014,6,FEET,25.1,DEGREES C,4.39,MG/L
07/21/2014,0,FEET,25.1,DEGREES C,6.75,MG/L
07/21/2014,3,FEET,25.2,DEGREES C,6.58,MG/L
07/21/2014,7,FEET,25.2,DEGREES C,6.75,MG/L
08/25/2014,0,FEET,23.8,DEGREES C,8.3,MG/L
08/25/2014,3,FEET,23.9,DEGREES C,9.2,MG/L
08/25/2014,6,FEET,24,DEGREES C,9,MG/L
05/31/2015,0,FEET,18.2,DEGREES C,6.85,MG/L
05/31/2015,3,FEET,18.2,DEGREES C,6.87,MG/L
05/31/2015,6,FEET,18.3,DEGREES C,6.86,MG/L
05/31/2015,9,FEET,18.3,DEGREES C,6.89,MG/L
06/22/2015,0,FEET,23.5,DEGREES C,9.67,MG/L
06/22/2015,3,FEET,23.5,DEGREES C,10.34,MG/L
06/22/2015,6,FEET,23.4,DEGREES C,10.38,MG/L
06/22/2015,9,FEET,23.5,DEGREES C,10.33,MG/L
07/19/2015,0,FEET,25.6,DEGREES C,8.8,MG/L
07/19/2015,3,FEET,25.6,DEGREES C,8.7,MG/L
07/19/2015,6,FEET,25.6,DEGREES C,8.9,MG/L
09/30/2015,0,FEET,18.2,DEGREES C,,
09/30/2015,3,FEET,18,DEGREES C,,
09/30/2015,6,FEET,17.7,DEGREES C,,
06/21/2016,0,FEET,24.4,DEGREES C,,
06/21/2016,3,FEET,24.7,DEGREES C,,
06/21/2016,6,FEET,24.3,DEGREES C,,
08/23/2016,0,FEET,22,DEGREES C,7,MG/L
08/23/2016,3,FEET,23,DEGREES C,7.49,MG/L
08/23/2016,6,FEET,23,DEGREES C,8.09,MG/L
08/23/2016,9,FEET,23,DEGREES C,8.6,MG/L
09/19/2016,0,FEET,20.3,DEGREES C,7.27,MG/L
09/19/2016,3,FEET,20.2,DEGREES C,7.66,MG/L
09/19/2016,6,FEET,20.2,DEGREES C,8.21,MG/L
09/19/2016,9,FEET,20.2,DEGREES C,8.45,MG/L
10/06/2016,0,FEET,16.7,DEGREES C,8.95,MG/L
10/06/2016,3,FEET,16.4,DEGREES C,9.8,MG/L
10/06/2016,6,FEET,16.3,DEGREES C,9.67,MG/L
06/20/2017,0,FEET,22.5,DEGREES C,7.73,MG/L
06/20/2017,3,FEET,22.4,DEGREES C,8.4,MG/L
06/20/2017,6,FEET,22.3,DEGREES C,8.8,MG/L
06/20/2017,9,FEET,22.3,DEGREES C,8.01,MG/L



Start Date,Fieldwork Comment
07/14/2003,SURFACE    
08/11/2003,SURFACE    
07/10/2007,sw winds at 25 mph
06/16/2008,15 mph west wind
07/13/2009,Conductivity  2'  92.3
Annie's Bay 2'  94.7
08/17/2009,Conductivity

feet
0  87.7
3  88.5
5  98.7
09/20/2009,Conductivity    0'  90.6    3'  91.1
05/10/2010,20 mph south wind
Conductiviity
0 feet 91.5
3 feet 91.9
4.5 feet 93.3 20 mph south wind
Conductiviity
0 feet 91.5
3 feet 91.9
4.5 feet 93.3
06/17/2010,Conductivity
0' 83.1
3' 82.9
4' 82.6


20 mph south wind
07/13/2010,Conductivity
0 feet   79.6
3 feet   79.3
08/09/2010,Conductivity
0 feet   75.7
3 feet 75.7
6 feet 76.3
09/19/2010,Conductivity
0 feet  74.7
3 feet  74.7
4 feet 75.3
06/20/2011,Conductivity
0 feet 74.2- 3 feet 74.5- 6 feet 75.4
07/11/2011,100 MPH STORM JULY 1.  THUNDERSTORM LAST NIGHT
Conductivity  0'74.5- 3' 74.3- 8' 74.4:  
08/08/2011,Conductivity
0'  71.2
3' 71.4
6' 71.6
09/12/2011,Conductivity
0 feet 72.8
3 feet 72.6
6 feet 73.4

15 mph south wind
06/10/2012,Conductivity
0 feet 80.1
3 feet 79.7
4 feet 79.8
07/16/2012,Conductivity
0 feet  79
3 feet 80
5 feet 80.2
07/29/2013,Conductivity
0 feet 85.4
3 feet 85.6
5 feet 85.9
08/19/2013,Conductivity
0 feet  80.8
3 feet 81.0
5 feet 81.2
09/16/2013,Conductivity
0 feet   84.0
3 feet 84.2
5 feet 85.7
05/18/2014,Conductivity
0 feet 72.7
3 feet 72.8
6 feet 72.8
06/23/2014,Conductivity
0 feet 70.4
3 feet 70.6
6 feet 70.2
07/21/2014,Conductivity
0 feet 65.9
3 feet 66.2
7 feet 66.6
08/25/2014,Conductiity
0 feet 72.0
3 feet 71.4
6 feet 71.8
05/31/2015,Conductivity
0 feet  79.1
3 feet   79.1
6 feet  79.1
9 feet  78.6
06/22/2015,Conductivity
0 feet  78.6
3 feet  78.2
6 feet  78.4
7 feet  78.4




Start Date,Group Name,Project Name
07/14/2003,Kris Larsen,BIRCH ISLAND LAKE ASSOCIATION: Birch Island Lake Management Plan - Phase 1
08/11/2003,Kris Larsen,BIRCH ISLAND LAKE ASSOCIATION: Birch Island Lake Management Plan - Phase 1
03/26/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
05/23/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/20/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/19/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/15/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
10/17/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
03/15/2006,Tom Schneiberg,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/01/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/19/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/17/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/14/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
10/15/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
05/01/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/04/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/10/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/27/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
10/07/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
05/02/2008,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/16/2008,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/21/2008,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/18/2008,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
05/18/2009,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/15/2009,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/13/2009,Al Streff- Dick Kirby- Barry and Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/17/2009,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
09/20/2009,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
05/10/2010,Al Streff- Dick Kirby- Barry and Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/17/2010,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/13/2010,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/09/2010,Barry and Arlene Borman- Mary and Chuck Speerschneider,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
09/19/2010,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/20/2011,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/11/2011,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/08/2011,Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
09/12/2011,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/10/2012,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/16/2012,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/18/2012,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/29/2013,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/19/2013,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
09/16/2013,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
05/18/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/23/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/21/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/25/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
05/31/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/22/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/19/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/31/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
09/30/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/21/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/23/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
09/19/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
10/06/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
06/20/2017,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/28/2017,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
