Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Oconomowoc Lake,Waukesha,849600,SE,68,,683448,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,07/26/2011,,,,2.42,10,,46,41,,,,,
1,08/26/2011,,,,,12,,47,,,,,,
1,04/03/2012,,,,2.93,10,,46,43,,,,,
1,06/19/2012,,,,1.26,11,,47,37,,,,,
1,06/27/2012,,,,1.27,10,,46,37,,,,,
62595126,06/27/2012,25.3,NO,7.7,0.92,,31,,34,,,,,
1,07/25/2012,,,,2.12,8,,44,40,,,,,
1,08/17/2012,,,,2.08,6,,42,40,,,,,
1,09/19/2012,,,,3.07,11,,47,43,,,,,
1,02/21/2013,,,,,11,,47,,,,,,
145584054,08/01/2017,,,,3.94,12.5,,48,45,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
02/18/1981,0,FEET,.5,DEGREES C,11.5,MG/L
02/18/1981,2,FEET,1,DEGREES C,11.4,MG/L
02/18/1981,4,FEET,1,DEGREES C,11,MG/L
02/18/1981,6,FEET,1.5,DEGREES C,11,MG/L
02/18/1981,14,FEET,1.5,DEGREES C,11.1,MG/L
02/18/1981,16,FEET,1.5,DEGREES C,11.2,MG/L
02/18/1981,22,FEET,1.5,DEGREES C,11.1,MG/L
02/18/1981,26,FEET,1.5,DEGREES C,11,MG/L
02/18/1981,28,FEET,1.5,DEGREES C,11,MG/L
02/18/1981,30,FEET,1.5,DEGREES C,10.8,MG/L
02/18/1981,32,FEET,1.5,DEGREES C,10.2,MG/L
02/18/1981,36,FEET,1.5,DEGREES C,10.1,MG/L
02/18/1981,38,FEET,1.5,DEGREES C,10,MG/L
02/18/1981,40,FEET,1.5,DEGREES C,10.2,MG/L
02/18/1981,44,FEET,1.5,DEGREES C,10.3,MG/L
02/18/1981,46,FEET,1.5,DEGREES C,10.2,MG/L
02/18/1981,48,FEET,1.5,DEGREES C,10,MG/L
02/18/1981,50,FEET,1.5,DEGREES C,8,MG/L
02/18/1981,52,FEET,2,DEGREES C,6.8,MG/L
02/18/1981,54,FEET,2,DEGREES C,5.6,MG/L
02/18/1981,56,FEET,2,DEGREES C,3.9,MG/L
02/18/1981,57,FEET,2.5,DEGREES C,3.1,MG/L
07/19/1988,,,27.5,C,0.5,MG/L
08/16/1988,,,28.8,C,.0,MG/L
04/17/1989,,,5.4,C,12.5,MG/L
06/08/1989,,,21.7,C,0.7,MG/L
07/26/1989,,,25.5,C,0.0,MG/L
08/22/1989,,,24.4,C,0.0,MG/L
07/11/1996,,,23.7,C,0.0,MG/L
08/07/1996,,,25.6,C,0.0,MG/L
02/12/1997,,,0.6,C,1.5,MG/L
06/27/2012,0,METERS,24,DEGREES C,11.4,MG/L
06/27/2012,1,METERS,24,DEGREES C,11.3,MG/L
06/27/2012,2,METERS,24,DEGREES C,11.3,MG/L
06/27/2012,3,METERS,24,DEGREES C,11.3,MG/L
06/27/2012,4,METERS,24,DEGREES C,11.3,MG/L
06/27/2012,5,METERS,23.8,DEGREES C,11.3,MG/L
06/27/2012,6,METERS,23.8,DEGREES C,11.4,MG/L
06/27/2012,7,METERS,21.9,DEGREES C,10.8,MG/L
06/27/2012,8,METERS,16.2,DEGREES C,11.2,MG/L
06/27/2012,9,METERS,13.6,DEGREES C,11.2,MG/L
06/27/2012,10,METERS,10.8,DEGREES C,10.5,MG/L
06/27/2012,11,METERS,10.4,DEGREES C,10,MG/L
06/27/2012,12,METERS,9.7,DEGREES C,7.6,MG/L
06/27/2012,13,METERS,9.1,DEGREES C,6.3,MG/L
06/27/2012,14,METERS,8.9,DEGREES C,5.3,MG/L
06/27/2012,15,METERS,8.5,DEGREES C,4.3,MG/L
06/27/2012,16,METERS,8.3,DEGREES C,2.6,MG/L
06/27/2012,17,METERS,8.2,DEGREES C,1.8,MG/L
06/27/2012,18,METERS,8,DEGREES C,.7,MG/L
06/27/2012,19,METERS,7.9,DEGREES C,.4,MG/L
06/27/2012,19.6,METERS,7.8,DEGREES C,.4,MG/L
08/01/2017,0,METERS,26.1,DEGREES C,9.5,MG/L
08/01/2017,1,METERS,26.1,DEGREES C,9.5,MG/L
08/01/2017,2,METERS,25.9,DEGREES C,9.6,MG/L
08/01/2017,3,METERS,25.7,DEGREES C,9.6,MG/L
08/01/2017,4,METERS,25.4,DEGREES C,9.5,MG/L
08/01/2017,5,METERS,25,DEGREES C,8.8,MG/L
08/01/2017,6,METERS,23.5,DEGREES C,7,MG/L
08/01/2017,7,METERS,20.3,DEGREES C,4.3,MG/L
08/01/2017,8,METERS,18,DEGREES C,3.3,MG/L
08/01/2017,9,METERS,16.4,DEGREES C,2.7,MG/L
08/01/2017,10,METERS,14.2,DEGREES C,2.2,MG/L
08/01/2017,11,METERS,12.6,DEGREES C,2.1,MG/L
08/01/2017,12,METERS,11.4,DEGREES C,1.7,MG/L
08/01/2017,13,METERS,10.6,DEGREES C,.5,MG/L
08/01/2017,14,METERS,10.4,DEGREES C,.2,MG/L
08/01/2017,15,METERS,9.9,DEGREES C,.1,MG/L
08/01/2017,16,METERS,9.7,DEGREES C,.04,MG/L
08/01/2017,17,METERS,9.4,DEGREES C,.04,MG/L
08/01/2017,18,METERS,9.1,DEGREES C,.03,MG/L
08/01/2017,18.3,METERS,8.9,DEGREES C,.04,MG/L



Start Date,Fieldwork Comment
02/18/1981,Kaas and Bruch.  Ice thickness = 16 inches.  No snow cover.  Gusty winds.
07/15/1997,430551088273500    
08/19/1997,430551088273500    
06/17/1999,TOP    
07/12/1999,TOP    
08/09/1999,TOP    
02/15/2000,TOP    
06/15/2000,TOP    
07/12/2000,TOP    
08/16/2000,TOP    
02/14/2001,TOP    
02/13/2002,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
04/17/2002,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
06/12/2002,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
07/09/2002,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
08/08/2002,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
02/19/2003,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
04/23/2003,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
06/10/2003,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
07/08/2003,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
08/19/2003,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
02/19/2004,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
04/13/2004,OCONOMOWOC LAKE- NO.1 (CENTER)- AT OCONOMOWOC WI    
06/08/2004,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
07/15/2004,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI - TOP    
08/17/2004,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
08/19/2004,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
02/16/2005,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
04/14/2005,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
06/09/2005,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
07/14/2005,OCONOMOWOC LAKE- NO 1 (CENTER) AT OCONOMOWOC WI    
08/24/2005,OCONOMOQOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
04/10/2006,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
06/13/2006,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
07/25/2006,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
08/29/2006,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
10/05/2006,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI    
02/27/2007,OCONOMOWOC LAKE- NO 1 (CENTER)- AT OCONOMOWOC WI




Start Date,Group Name,Project Name
02/18/1981,Ron Piening,Lake Sampling Southeast Region DNR - 1970s
07/19/1988,Data Collectors,Lake Water Quality Studies 1988-1989
08/16/1988,Data Collectors,Lake Water Quality Studies 1988-1989
04/17/1989,Data Collectors,Lake Water Quality Studies 1988-1989
06/08/1989,Data Collectors,Lake Water Quality Studies 1988-1989
07/26/1989,Data Collectors,LAKE WATER QUALITY STUDIES
08/22/1989,Data Collectors,LAKE WATER QUALITY STUDIES
07/11/1996,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
08/07/1996,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
02/12/1997,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
04/17/1997,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
06/09/1997,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
06/09/1997,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
07/15/1997,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
08/19/1997,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
02/18/1998,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
04/20/1998,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
06/22/1998,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
07/29/1998,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
08/26/1998,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Oconomowoc Lake Water Quality Trend Monitoring
02/10/1999,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
04/20/1999,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
06/17/1999,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
07/12/1999,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
08/09/1999,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
02/15/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
04/12/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
06/15/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
07/12/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
08/16/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
02/14/2001,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
04/24/2001,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
06/20/2001,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
07/18/2001,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
08/15/2001,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
02/13/2002,Data Collectors,ANALYSIS OF LAKE WATER SAMPLES
04/17/2002,Data Collectors,ANALYSIS OF LAKE WATER SAMPLES
06/12/2002,Data Collectors,ANALYSIS OF LAKE WATER SAMPLES
07/09/2002,Data Collectors,ANALYSIS OF LAKE WATER SAMPLES
08/08/2002,Data Collectors,USGS Total Phosphorus in Lakes Statewide 2002-2003
02/19/2003,Data Collectors,USGS Total Phosphorus in Lakes Statewide 2002-2003
04/23/2003,Data Collectors,USGS Total Phosphorus in Lakes Statewide 2002-2003
06/10/2003,Data Collectors,USGS Total Phosphorus in Lakes Statewide 2002-2003
07/08/2003,Data Collectors,USGS LAKE SAMPLES
08/19/2003,Data Collectors,USGS LAKE SAMPLES
02/19/2004,Data Collectors,USGS LAKE SAMPLES
04/13/2004,Data Collectors,USGS LAKE SAMPLES
06/08/2004,Data Collectors,USGS LAKE SAMPLES
07/15/2004,Data Collectors,USGS LAKE SAMPLES
08/17/2004,Data Collectors,USGS LAKE SAMPLES
08/19/2004,Data Collectors,USGS LAKE SAMPLES
02/16/2005,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
04/14/2005,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
06/09/2005,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
07/14/2005,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
08/24/2005,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
04/10/2006,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
06/13/2006,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
07/25/2006,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
08/29/2006,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
10/05/2006,Data Collectors,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
02/27/2007,Data Collectors,USGS LAKE SAMPLES
04/18/2007,USGS,USGS LAKE SAMPLES
06/13/2007,USGS,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
07/18/2007,USGS,USGS LAKE SAMPLES
08/23/2007,USGS,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
09/05/2007,USGS,
02/27/2008,USGS,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
04/24/2008,USGS,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
06/24/2008,USGS,USGS LAKE SAMPLES
07/24/2008,USGS,USGS LAKE SAMPLES
08/25/2008,USGS,USGS LAKE SAMPLES
02/17/2009,USGS,USGS LAKE SAMPLES
03/30/2009,USGS,USGS LAKE SAMPLES
06/11/2009,USGS,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
07/21/2009,USGS,USGS LAKE SAMPLES
08/26/2009,USGS,USGS LAKE SAMPLES
02/17/2010,USGS,USGS LAKE SAMPLES
04/07/2010,USGS,USGS LAKE SAMPLES
06/24/2010,USGS,USGS LAKE SAMPLES
07/27/2010,USGS,USGS LAKE SAMPLES
08/26/2010,USGS,VILLAGE OF OCONOMOWOC LAKE: Lake Mgt. Plan - Oconomowoc
02/16/2011,USGS,USGS LAKE SAMPLES
04/29/2011,Data Collectors,USGS LAKE SAMPLES
06/28/2011,Data Collectors,USGS LAKE SAMPLES
07/26/2011,Data Collectors,USGS LAKE SAMPLES
08/26/2011,Data Collectors,USGS LAKE SAMPLES
04/03/2012,Data Collectors,USGS LAKE SAMPLES
06/19/2012,Data Collectors,USGS LAKE SAMPLES
06/27/2012,CAITLIN CARLSON,EPA National Lakes Survey 2012
06/27/2012,Data Collectors,
07/25/2012,Data Collectors,USGS LAKE SAMPLES
08/17/2012,Data Collectors,USGS LAKE SAMPLES
09/19/2012,Data Collectors,USGS LAKE SAMPLES
02/21/2013,Data Collectors,USGS LAKE SAMPLES
08/01/2017,SARAH R FANNING- SHELBY T KAIL,EPA National Lakes Assessment 2017
