Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Birch Island Lake,Burnett,2453500,NO,7,,073131,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
7000082,07/14/2003,,,,14.3,,,,55,,,,,
7000082,08/11/2003,,,,6.3,16,,50,49,,,,,
8189054,03/26/2005,6,YES,1.8,,,51,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/23/2005,6.5,YES,2,,,50,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/20/2005,6.5,YES,2,,,50,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/19/2005,6,YES,1.8,,,51,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/15/2005,5.1,YES,1.6,,,54,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,10/17/2005,6,YES,1.8,,,51,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191262,03/15/2006,4.5,YES,1.4,,,55,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/01/2006,6,YES,1.8,,,51,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/19/2006,5.5,YES,1.7,,,53,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/17/2006,4,YES,1.2,,,57,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/14/2006,5,YES,1.5,,,54,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,10/15/2006,4.5,YES,1.4,,,55,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/01/2007,5,YES,1.5,,,54,,,LOW,2.1,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/04/2007,3,NO,0.9,,,61,,,LOW,1.9,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/10/2007,3,NO,0.9,,,61,,,LOW,1.4,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8189046,08/27/2007,3,NO,0.9,,,61,,,LOW,.98,CLEAR,BLUE,4-Would not swim but boating OK (algae)
8189046,10/07/2007,3.5,NO,1.1,,,59,,,LOW,1.375,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/02/2008,4.5,YES,1.4,,,55,,,LOW,1.8,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,06/16/2008,4,NO,1.2,,,57,,,LOW,1.892,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,08/18/2008,3,YES,0.9,,,61,,,LOW,1.5,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/21/2008,3,YES,0.9,,,61,,,LOW,1.725,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/18/2009,3.5,YES,1.1,,,59,,,LOW,1.425,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,06/15/2009,3,NO,0.9,,,61,,,LOW,1.5,CLEAR,BLUE,2-Very minor aesthetic problems
26006963,07/13/2009,3,YES,0.9,,,61,,,LOW,.8,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,08/17/2009,3,YES,0.9,,,61,,,LOW,.75,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/20/2009,3,YES,0.9,,,61,,,LOW,.625,CLEAR,BLUE,2-Very minor aesthetic problems
26006963,05/10/2010,3,YES,0.9,,,61,,,LOW,2.05,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/15/2010,3.5,YES,1.1,,,59,,,LOW,2.24,CLEAR,BLUE,2-Very minor aesthetic problems
18603397,07/13/2010,3.5,YES,1.1,,,59,,,LOW,2l375,CLEAR,BLUE,2-Very minor aesthetic problems
25544570,08/09/2010,3.5,YES,1.1,,,59,,,LOW,2.3,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/19/2010,,NO,,,,,,,LOW,2.5,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/20/2011,4.5,NO,1.4,,,55,,,NORMAL,3.525,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/11/2011,4,YES,1.2,,,57,,,NORMAL,3.35,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/08/2011,5,YES,1.5,,,54,,,NORMAL,3.6,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/12/2011,4,NO,1.2,,,57,,,NORMAL,3.750,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/10/2012,4,NO,1.2,,,57,,,,3.2,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/16/2012,4.5,NO,1.4,,,55,,,NORMAL,3.125,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/18/2012,4,YES,1.2,,,57,,,NORMAL,2.85,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/29/2013,3.9,NO,1.2,,,58,,,LOW,2.8,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/19/2013,3.5,NO,1.1,,,59,,,LOW,2.675,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/16/2013,4,YES,1.2,,,57,,,LOW,2.45,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/18/2014,5,YES,1.5,,,54,,,HIGH,3.9,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/23/2014,5,NO,1.5,,,54,,,HIGH,4.250,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/21/2014,5,NO,1.5,,,54,,,HIGH,4.325,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/25/2014,4.5,NO,1.4,,,55,,,HIGH,4.01,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,05/31/2015,6,NO,1.8,,,51,,,HIGH,2.05,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/22/2015,6,YES,1.8,,,51,,,HIGH,2.075,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,07/19/2015,5,NO,1.5,,,54,,,HIGH,1.975,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/17/2015,5,NO,1.5,,,54,,,HIGH,1.875,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/30/2015,5,NO,1.5,,,54,,,HIGH,2.125,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/21/2016,5,NO,1.5,,,54,,,HIGH,2.65,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,08/22/2016,6,NO,1.8,,,51,,,HIGH,3.61,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,09/19/2016,7,NO,2.1,,,49,,,HIGH,3.525,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,10/06/2016,7,NO,2.1,,,49,,,HIGH,3.5,CLEAR,BLUE,2-Very minor aesthetic problems
8189046,06/20/2017,8,YES,2.4,,,47,,,HIGH,2.825,CLEAR,BLUE,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/21/2014,0,FEET,24.1,DEGREES C,5.64,MG/L
07/21/2014,3,FEET,24,DEGREES C,5.74,MG/L
07/21/2014,5,FEET,24,DEGREES C,5.63,MG/L
08/25/2014,0,FEET,23.6,DEGREES C,8.9,MG/L
08/25/2014,3,FEET,23.4,DEGREES C,8.8,MG/L
08/25/2014,4,FEET,23.3,DEGREES C,9.2,MG/L
05/31/2015,0,FEET,17.7,DEGREES C,7.52,MG/L
05/31/2015,3,FEET,17.8,DEGREES C,7.53,MG/L
05/31/2015,6,FEET,17.9,DEGREES C,7.52,MG/L
06/22/2015,0,FEET,23.2,DEGREES C,10.83,MG/L
06/22/2015,3,FEET,23.2,DEGREES C,9.5,MG/L
06/22/2015,6,FEET,23.1,DEGREES C,9.48,MG/L
07/19/2015,0,FEET,25.4,DEGREES C,8.4,MG/L
07/19/2015,3,FEET,25.3,DEGREES C,8.3,MG/L
07/19/2015,6,FEET,25.8,DEGREES F,,
08/17/2015,0,FEET,24.8,DEGREES F,6.54,MG/L
08/17/2015,3,FEET,24.8,DEGREES F,6.53,MG/L
08/17/2015,5,FEET,24.8,DEGREES F,6.53,MG/L
09/30/2015,0,FEET,17.7,DEGREES C,,
09/30/2015,3,FEET,17.7,DEGREES C,,
09/30/2015,6,FEET,17.8,DEGREES C,,
06/21/2016,0,FEET,24.2,DEGREES C,,
06/21/2016,3,FEET,24.2,DEGREES C,,
06/21/2016,6,FEET,24.2,DEGREES C,,
08/22/2016,0,FEET,22.6,DEGREES C,6.98,MG/L
08/22/2016,3,FEET,22.4,DEGREES C,7.92,MG/L
08/22/2016,6,FEET,22.3,DEGREES C,7.97,MG/L
09/19/2016,0,FEET,19.4,DEGREES C,7.49,MG/L
09/19/2016,3,FEET,19.8,DEGREES C,7.88,MG/L
09/19/2016,6,FEET,19.4,DEGREES C,8.48,MG/L
10/06/2016,0,FEET,16.7,DEGREES C,8.8,MG/L
10/06/2016,3,FEET,16.8,DEGREES C,8.3,MG/L
10/06/2016,6,FEET,16.2,DEGREES C,8.8,MG/L
06/20/2017,0,FEET,22.4,DEGREES C,7.48,MG/L
06/20/2017,3,FEET,22.3,DEGREES C,7.71,MG/L
06/20/2017,6,FEET,22.3,DEGREES C,8.23,MG/L



Start Date,Fieldwork Comment
07/14/2003,SURFACE    
08/11/2003,SURFACE    
08/10/2007,30 mph sw wind
06/16/2008,15 mph west wind
07/13/2009,Conductivity
East Basin  2' 147.5-  Middle 2' 156.8-  North End 2' 149.5
08/17/2009,Conductivity

feet
0  148
3  148
09/20/2009,Conductivity     0'  147.3        3'   147.5
05/10/2010,15 mph south wind
Conductivity
0 feet  129.3
3 feet 129.4
06/15/2010,Conductivity
0' 133
3' 125.4


12 mph south wind
07/13/2010,Conductivity
0 feet 130.6
3 feet 130.4
08/09/2010,Conductivity
0 feet  126.3
3 feet 126.6
09/19/2010,Conductivity
0 feet   118.6
3 feet   119.1
06/20/2011,Conductivity
0 feet 101.0- 3 feet 101- 4 feet 101.5
07/11/2011,100 MPH STORM JULY 1-  THUNDERSTORM LAST NIGHT
Conductivity:  0' 103.8- 3' 104.1- 4' 104.0
08/08/2011,Conductivity
0' 102.1
3' 102.5
6' 102.1
09/12/2011,Conductivity
0 feet 106.7
3 feet 106.4
4 feet 107.2

15 mph south wind
06/10/2012,Conductivity
0 feet  107.2
3 feet 107.8
4 feet 109.4
07/16/2012,Conductivity
0 feet      110.6
3 feet      108.8
4.5 feet    110.6
07/29/2013,Conductivity
0 feet 98.8
3 feet 99.7
08/19/2013,Conductivity
0 feet 114.9
3 feet 114.9
09/16/2013,Conductivity
0 feet  113.7
3 feet 113.5
05/18/2014,Conductivity
0 feet 74.6
3 feet 76.5
5 feet 73.6
06/23/2014,Conductivity
0 feet 83.2
3 feet 83.4
5 feet 84.7
07/21/2014,Conductivity
0 feet 77.1
3 feet 77.5
5 feet 77.8
08/25/2014,Conductivity
0 feet  109.1
3 feet 109.4
4 feet 109.3
05/31/2015,Conductivity
0 feet  83.7
3 feet 83.5
6 feet 83.1
06/22/2015,Conductivity
0 feet 86.7
3 feet  86.7
6 feet 86.7




Start Date,Group Name,Project Name
07/14/2003,Kris Larsen,BIRCH ISLAND LAKE ASSOCIATION: Birch Island Lake Management Plan - Phase 1
08/11/2003,Kris Larsen,BIRCH ISLAND LAKE ASSOCIATION: Birch Island Lake Management Plan - Phase 1
03/26/2005,Barry Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
05/23/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/20/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/19/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/15/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
10/17/2005,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
03/15/2006,Tom Schneiberg,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/01/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/19/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/17/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/14/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
10/15/2006,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
05/01/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/04/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/04/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
08/10/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/27/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
10/07/2007,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
05/02/2008,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/16/2008,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/18/2008,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/21/2008,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
05/18/2009,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/15/2009,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/15/2009,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; West Basin
07/13/2009,Al Streff- Dick Kirby- Barry and Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/17/2009,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
09/20/2009,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
05/10/2010,Al Streff- Dick Kirby- Barry and Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/15/2010,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/13/2010,Barry and Arlene Borman- Al Streff,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/09/2010,Barry and Arlene Borman- Mary and Chuck Speerschneider,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
09/19/2010,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/20/2011,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/11/2011,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/08/2011,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
09/12/2011,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/10/2012,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/16/2012,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/18/2012,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/29/2013,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/19/2013,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
09/16/2013,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
05/18/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/23/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/21/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/25/2014,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
05/31/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/22/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
07/19/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/17/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
09/30/2015,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/21/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
08/22/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
09/19/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
10/06/2016,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
06/20/2017,Barry And Arlene Borman,Citizen Lake Monitoring - Water Quality - Birch Island Lake; East Basin
