Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Sand Lake,Polk,2495000,NO,49,,493208,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8188877,07/28/2002,23,NO,7,,,32,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188877,08/04/2002,17,NO,5.2,,,36,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188877,08/11/2002,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188877,08/18/2002,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188877,09/15/2002,8,NO,2.4,,,47,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8191237,04/28/2004,10.5,NO,3.2,,31,43,55,,,,,,
8191237,09/01/2004,12,NO,3.6,14.1,18,41,51,55,,,,,
82607229,07/19/2016,10,NO,3,5.39,19.3,44,51,48,,,CLEAR,GREEN,1-Beautiful, could not be nicer
82607229,08/03/2016,13.5,NO,4.1,3.53,20.7,40,52,44,,,CLEAR,GREEN,2-Very minor aesthetic problems
82607229,08/30/2016,10.25,NO,3.1,8.09,30.2,44,55,51,,,CLEAR,GREEN,2-Very minor aesthetic problems
49230085,07/17/2017,,,,4.41,15.7,,49,46,,,,,
145711494,07/17/2017,8.5,NO,2.6,,,46,,,,,,,
145711494,08/11/2017,13,NO,4,,,40,,,,,,,
49230085,09/11/2017,13.5,NO,4.1,5.11,13.1,40,48,47,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/03/2016,6,METERS,68.3,DEGREES F,12.6,MG/L
08/03/2016,7,METERS,60.7,DEGREES F,8.84,MG/L
08/03/2016,8,METERS,54.6,DEGREES F,.45,MG/L
08/03/2016,9,METERS,50.8,DEGREES F,.08,MG/L
08/03/2016,10,METERS,49.4,DEGREES F,.06,MG/L
08/03/2016,11,METERS,48.1,DEGREES F,.06,MG/L
08/03/2016,12,METERS,47.3,DEGREES F,.06,MG/L
08/03/2016,13,METERS,47.1,DEGREES F,.06,MG/L
08/03/2016,14,METERS,47.1,DEGREES F,.07,MG/L
08/03/2016,15,METERS,47.1,DEGREES F,.08,MG/L
08/03/2016,16,METERS,47,DEGREES F,.08,MG/L
08/03/2016,17,METERS,46.9,DEGREES F,.09,MG/L
08/03/2016,18,METERS,46.9,DEGREES F,.1,MG/L
08/30/2016,0,METERS,73.6,DEGREES F,8.77,MG/L
08/30/2016,1,METERS,73.5,DEGREES F,8.8,MG/L
08/30/2016,2,METERS,73.1,DEGREES F,8.9,MG/L
08/30/2016,3,METERS,72.9,DEGREES F,8.85,MG/L
08/30/2016,4,METERS,72.4,DEGREES F,8.71,MG/L
08/30/2016,5,METERS,71.7,DEGREES F,8.51,MG/L
08/30/2016,6,METERS,70.7,DEGREES F,7.93,MG/L
08/30/2016,7,METERS,62.4,DEGREES F,4.07,MG/L
08/30/2016,8,METERS,55.7,DEGREES F,2.52,MG/L
08/30/2016,9,METERS,52.5,DEGREES F,.1,MG/L
08/30/2016,10,METERS,50.1,DEGREES F,.1,MG/L
08/30/2016,11,METERS,48.8,DEGREES F,.1,MG/L
08/30/2016,12,METERS,47.7,DEGREES F,.1,MG/L
08/30/2016,13,METERS,47.6,DEGREES F,.1,MG/L
08/30/2016,14,METERS,47.5,DEGREES F,.11,MG/L
08/30/2016,15,METERS,47.6,DEGREES F,.12,MG/L
08/30/2016,16,METERS,47.7,DEGREES F,.13,MG/L
08/30/2016,17,METERS,47.9,DEGREES F,.16,MG/L
07/17/2017,0,METERS,24.55,DEGREES C,10.22,MG/L
07/17/2017,1,METERS,24.52,DEGREES C,9.84,MG/L
07/17/2017,2,METERS,24.5,DEGREES C,9.43,MG/L
07/17/2017,3,METERS,24.42,DEGREES C,9.83,MG/L
07/17/2017,4,METERS,23.81,DEGREES C,8.2,MG/L
07/17/2017,5,METERS,22.54,DEGREES C,10.86,MG/L
07/17/2017,6,METERS,18.72,DEGREES C,13.22,MG/L
07/17/2017,7,METERS,15.42,DEGREES C,10.58,MG/L
07/17/2017,8,METERS,12.78,DEGREES C,5.6,MG/L
07/17/2017,9,METERS,10.4,DEGREES C,0,MG/L
07/17/2017,10,METERS,9.47,DEGREES C,0,MG/L
07/17/2017,11,METERS,9.15,DEGREES C,0,MG/L
07/17/2017,12,METERS,8.67,DEGREES C,0,MG/L
07/17/2017,13,METERS,8.46,DEGREES C,0,MG/L
07/17/2017,14,METERS,8.37,DEGREES C,0,MG/L
07/17/2017,15,METERS,8.31,DEGREES C,0,MG/L
07/17/2017,16,METERS,8.24,DEGREES C,0,MG/L
07/17/2017,17,METERS,8.21,DEGREES C,0,MG/L
07/17/2017,18,METERS,8.09,DEGREES C,0,MG/L
08/11/2017,0,METERS,22.36,DEGREES C,8.9,MG/L
08/11/2017,1,METERS,22.37,DEGREES C,8.63,MG/L
08/11/2017,2,METERS,22.36,DEGREES C,8.54,MG/L
08/11/2017,3,METERS,22.36,DEGREES C,8.55,MG/L
08/11/2017,4,METERS,22.31,DEGREES C,8.67,MG/L
08/11/2017,5,METERS,22.23,DEGREES C,8.65,MG/L
08/11/2017,6,METERS,21.57,DEGREES C,8.21,MG/L
08/11/2017,7,METERS,16.62,DEGREES C,10.99,MG/L
08/11/2017,8,METERS,13.34,DEGREES C,1.49,MG/L
08/11/2017,9,METERS,11.07,DEGREES C,0,MG/L
08/11/2017,10,METERS,9.93,DEGREES C,0,MG/L
08/11/2017,11,METERS,9.27,DEGREES C,0,MG/L
08/11/2017,12,METERS,8.86,DEGREES C,0,MG/L
08/11/2017,13,METERS,8.55,DEGREES C,0,MG/L
08/11/2017,14,METERS,8.43,DEGREES C,0,MG/L
08/11/2017,15,METERS,8.37,DEGREES C,0,MG/L
08/11/2017,16,METERS,8.32,DEGREES C,0,MG/L
08/11/2017,17,METERS,8.28,DEGREES C,0,MG/L
08/11/2017,18,METERS,8.19,DEGREES C,0,MG/L
08/11/2017,19,METERS,8.16,DEGREES C,0,MG/L
09/11/2017,0,METERS,19.18,DEGREES C,9.35,MG/L
09/11/2017,1,METERS,19.12,DEGREES C,9.14,MG/L
09/11/2017,2,METERS,18.91,DEGREES C,8.9,MG/L
09/11/2017,3,METERS,18.86,DEGREES C,9.05,MG/L
09/11/2017,4,METERS,18.84,DEGREES C,9.02,MG/L
09/11/2017,5,METERS,18.84,DEGREES C,9.19,MG/L
09/11/2017,6,METERS,18.83,DEGREES C,8.7,MG/L
09/11/2017,7,METERS,18.58,DEGREES C,8.27,MG/L
09/11/2017,8,METERS,14.27,DEGREES C,0,MG/L
09/11/2017,9,METERS,10.96,DEGREES C,0,MG/L
09/11/2017,10,METERS,10.32,DEGREES C,0,MG/L
09/11/2017,11,METERS,9.61,DEGREES C,0,MG/L
09/11/2017,12,METERS,8.96,DEGREES C,0,MG/L
09/11/2017,13,METERS,8.57,DEGREES C,0,MG/L
09/11/2017,14,METERS,8.44,DEGREES C,0,MG/L
09/11/2017,15,METERS,8.41,DEGREES C,0,MG/L
09/11/2017,16,METERS,8.38,DEGREES C,0,MG/L
09/11/2017,17,METERS,8.34,DEGREES C,0,MG/L
09/11/2017,18,METERS,8.29,DEGREES C,0,MG/L
09/11/2017,19,METERS,8.28,DEGREES C,0,MG/L



Start Date,Fieldwork Comment
07/28/2002,Clear calm day.  Sunny.    
08/04/2002,Windy Saturday. Eagles- loons- hawks.    
08/11/2002,Very windy day before.  Eagles- loons and normal wildlife.    
08/18/2002,Very windy the day before the reading    
04/28/2004,SAMPLED OVER DEEPEST SPOT NEAR CENTER OF LAKE    
09/01/2004,DEEPEST SPOT NEAR CENTER OF LAKE    
07/19/2016,Station 10004776 listed for project Directed Lakes 2016 Smith - AIS Surveys was surveyed on 08/01/2016.
SWF sediment sample collected via Ekman dredge. Sample was a half gallon of extremely fine sediments- so multi-stage processing was necessary (examining material screened through 500 um mesh- then liquid portion through 150 um mesh- then subsamples of remaining fine sediments through 150 um mesh.) 10 aliquots examined.
07/17/2017,July17th  90% cloud cover - light breeze- 73of JW/KA/CS-  9:30am- 45.37333 -92.55614- Depth:18.3m- filtered 200 ml- chem 10:10-10:18
08/11/2017,8/11/17- 0% cloud cover- breeze-57oF- KA-JW- CS- 9:24am- Depth 18.7m- Filtered 200 ml- chem 9:45 to 9:51

09/11/2017,9/11/17 KA/JW- 1% cloud cover- breezy- sunny- 75?F- Depth 19.6m- filtered 200ml- chem 2:05 - 2:10pm





Start Date,Group Name,Project Name
07/28/2002,Paul And Joan Nordick,Citizen Lake Monitoring - Water Quality - Sand Lake; Deep Hole
08/04/2002,Paul And Joan Nordick,Citizen Lake Monitoring - Water Quality - Sand Lake; Deep Hole
08/11/2002,Paul And Joan Nordick,Citizen Lake Monitoring - Water Quality - Sand Lake; Deep Hole
08/18/2002,Paul And Joan Nordick,Citizen Lake Monitoring - Water Quality - Sand Lake; Deep Hole
09/15/2002,Paul And Joan Nordick,Citizen Lake Monitoring - Water Quality - Sand Lake; Deep Hole
04/28/2004,Mark Stanley and Christopher Willger,Lake Baseline Monitoring- DNR (1970s-2006)
09/01/2004,Mark Stanley and Christopher Willger,Lake Baseline Monitoring- DNR (1970s-2006)
07/19/2016,Mark Sundeen and Alex Smith,Directed Lakes 2016 Smith
08/03/2016,Mark Sundeen and Alex Smith,Directed Lakes 2016 Smith
08/30/2016,Mark Sundeen and Alex Smith,Directed Lakes 2016 Smith
07/17/2017,Katelin Anderson and Jeremy Williamson,Directed Lakes 2017 Smith
07/17/2017,Katelin Anderson- Jeremy Williamson- Colton Sorensen,Directed Lakes 2017 Smith
08/11/2017,Katelin Anderson- Jeremy Williamson- Colton Sorensen,Directed Lakes 2017 Smith
09/11/2017,Katelin Anderson and Jeremy Williamson,Directed Lakes 2017 Smith
