Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Breakfast Lake,Bayfield,2454800,NO,4,,043158,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
19301772,10/18/2009,10,NO,3,,,44,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
19301772,05/21/2010,19,YES,5.8,,,35,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/28/2010,19,YES,5.8,,,35,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/06/2010,18.5,NO,5.6,,,35,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/13/2010,11.25,NO,3.4,,,42,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
19301772,06/21/2010,13,NO,4,,,40,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
19301772,07/05/2010,13.5,NO,4.1,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/11/2010,15,NO,4.6,,,38,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/18/2010,11,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/07/2010,12.5,NO,3.8,,,41,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/15/2010,10.75,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/19/2010,9.5,NO,2.9,,,45,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/29/2010,12.5,NO,3.8,,,41,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/06/2010,10,NO,3,,,44,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
19301772,09/12/2010,10,NO,3,,,44,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
19301772,09/26/2010,9.5,NO,2.9,,,45,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
19301772,10/03/2010,11,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/07/2011,14,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
19301772,06/05/2011,17.5,NO,5.3,,,36,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/24/2011,14,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/03/2011,16.5,NO,5,,,37,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/24/2011,11.5,NO,3.5,,,42,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/14/2011,13.5,NO,4.1,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/20/2011,11.75,NO,3.6,,,42,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/04/2011,8.25,NO,2.5,,,47,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
19301772,09/24/2011,11.5,NO,3.5,,,42,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,10/22/2011,21,YES,6.4,,,33,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/12/2012,21,YES,6.4,,,33,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/28/2012,14,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/25/2012,14,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/30/2012,14,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/16/2012,13,NO,4,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/29/2012,11,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/10/2012,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/25/2012,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/09/2012,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19301772,09/30/2012,16.5,NO,5,,,37,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19301772,10/27/2012,19,NO,5.8,,,35,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/13/2013,20.5,YES,6.2,,,34,,,LOW,20.5,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/30/2013,15,NO,4.6,,,38,,,LOW,21,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/14/2013,13.5,NO,4.1,,,40,,,LOW,21,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/05/2013,15,NO,4.6,,,38,,,LOW,21,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/14/2013,11,NO,3.3,,,43,,,LOW,21,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/29/2013,12.5,NO,3.8,,,41,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,10/24/2013,18.75,NO,5.7,,,35,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
19301772,05/26/2014,15,NO,4.6,,,38,,,NORMAL,22,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/22/2014,18,NO,5.5,,,35,,,NORMAL,22,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/23/2014,13.5,NO,4.1,,,40,,,NORMAL,22.5,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/24/2014,12,NO,3.6,,,41,,,NORMAL,23,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/21/2014,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,10/25/2014,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/02/2015,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/09/2015,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/24/2015,22,NO,6.7,,,33,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/31/2015,21.5,NO,6.5,,,33,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/27/2015,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/29/2015,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/18/2015,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/24/2015,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/30/2015,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/10/2015,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/22/2015,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/30/2015,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/12/2015,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/25/2015,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,10/22/2015,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/21/2016,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/22/2016,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/05/2016,20,NO,6.1,,,34,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/11/2016,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/18/2016,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/24/2016,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/02/2016,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/18/2016,12.5,NO,3.8,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/29/2016,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/15/2016,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/28/2016,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/18/2016,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/25/2016,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,10/26/2016,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,10/30/2016,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,04/30/2017,16.5,NO,5,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,05/27/2017,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/17/2017,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,06/26/2017,12.75,NO,3.9,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/21/2017,14.25,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,07/24/2017,15.5,NO,4.7,,,38,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,08/20/2017,12,NO,3.6,,,41,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/10/2017,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
19301772,09/30/2017,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/26/2007,0,FEET,70.5,DEGREES F,,
08/26/2007,5,FEET,69.8,DEGREES F,,
08/26/2007,10,FEET,69.2,DEGREES F,,
08/26/2007,15,FEET,68.9,DEGREES F,,
08/26/2007,20,FEET,67.4,DEGREES F,,
08/26/2007,22,FEET,66.9,DEGREES F,,
09/01/2007,0,FEET,71.9,DEGREES F,,
09/01/2007,5,FEET,70.1,DEGREES F,,
09/01/2007,10,FEET,69.6,DEGREES F,,
09/01/2007,15,FEET,69,DEGREES F,,
09/01/2007,20,FEET,68,DEGREES F,,
09/01/2007,22,FEET,67.4,DEGREES F,,
09/09/2007,0,FEET,69.9,DEGREES F,,
09/09/2007,5,FEET,69.9,DEGREES F,,
09/09/2007,10,FEET,69.8,DEGREES F,,
09/09/2007,15,FEET,69.6,DEGREES F,,
09/09/2007,20,FEET,68.3,DEGREES F,,
09/09/2007,22,FEET,66.5,DEGREES F,,
10/07/2007,0,FEET,64.7,DEGREES F,,
10/07/2007,5,FEET,61.1,DEGREES F,,
10/07/2007,10,FEET,60,DEGREES F,,
10/07/2007,15,FEET,59.9,DEGREES F,,
10/07/2007,20,FEET,59.7,DEGREES F,,
10/07/2007,21,FEET,59.7,DEGREES F,,
05/10/2008,0,FEET,54.5,DEGREES F,,
05/10/2008,5,FEET,54.3,DEGREES F,,
05/10/2008,10,FEET,48.9,DEGREES F,,
05/10/2008,15,FEET,44.9,DEGREES F,,
05/10/2008,20,FEET,43.5,DEGREES F,,
05/10/2008,22,FEET,43.5,DEGREES F,,
05/24/2008,0,FEET,60.8,DEGREES F,,
05/24/2008,5,FEET,60,DEGREES F,,
05/24/2008,10,FEET,57,DEGREES F,,
05/24/2008,15,FEET,50,DEGREES F,,
05/24/2008,20,FEET,47.4,DEGREES F,,
06/08/2008,0,FEET,65.1,DEGREES F,,
06/08/2008,5,FEET,64.2,DEGREES F,,
06/08/2008,10,FEET,61.8,DEGREES F,,
06/08/2008,15,FEET,56.6,DEGREES F,,
06/08/2008,20,FEET,51.8,DEGREES F,,
06/08/2008,21,FEET,51,DEGREES F,,
06/14/2008,0,FEET,66.5,DEGREES F,,
06/14/2008,5,FEET,65.4,DEGREES F,,
06/14/2008,10,FEET,63.6,DEGREES F,,
06/14/2008,15,FEET,57.5,DEGREES F,,
06/14/2008,20,FEET,53.2,DEGREES F,,
06/14/2008,22,FEET,52.5,DEGREES F,,
06/23/2008,0,FEET,69.8,DEGREES F,,
06/23/2008,5,FEET,69,DEGREES F,,
06/23/2008,10,FEET,67.6,DEGREES F,,
06/23/2008,15,FEET,61.3,DEGREES F,,
06/23/2008,20,FEET,56.6,DEGREES F,,
06/30/2008,0,FEET,73.4,F,,
06/30/2008,5,FEET,73,F,,
06/30/2008,10,FEET,71.3,F,,
06/30/2008,15,FEET,63.8,F,,
06/30/2008,20,FEET,59.0,F,,
06/30/2008,22,FEET,58.2,F,,
07/13/2008,0,FEET,72.3,DEGREES F,,
07/13/2008,5,FEET,71.9,DEGREES F,,
07/13/2008,10,FEET,71.8,DEGREES F,,
07/13/2008,15,FEET,69.8,DEGREES F,,
07/13/2008,20,FEET,60.8,DEGREES F,,
07/13/2008,22,FEET,58.8,DEGREES F,,
07/25/2008,0,FEET,77,DEGREES F,,
07/25/2008,5,FEET,75.2,DEGREES F,,
07/25/2008,10,FEET,74.1,DEGREES F,,
07/25/2008,15,FEET,70.1,DEGREES F,,
07/25/2008,20,FEET,61.7,DEGREES F,,
07/25/2008,22,FEET,59.7,DEGREES F,,
08/04/2008,0,FEET,75.9,DEGREES F,,
08/04/2008,5,FEET,75.5,DEGREES F,,
08/04/2008,10,FEET,75.2,DEGREES F,,
08/04/2008,15,FEET,70.5,DEGREES F,,
08/04/2008,20,FEET,61.8,DEGREES F,,
08/04/2008,22,FEET,60.9,DEGREES F,,
08/10/2008,0,FEET,73.5,DEGREES F,,
08/10/2008,5,FEET,73,DEGREES F,,
08/10/2008,10,FEET,72.8,DEGREES F,,
08/10/2008,15,FEET,71,DEGREES F,,
08/10/2008,20,FEET,62,DEGREES F,,
08/10/2008,22,FEET,61.7,DEGREES F,,
08/18/2008,0,FEET,76.2,DEGREES F,,
08/18/2008,5,FEET,74.4,DEGREES F,,
08/18/2008,10,FEET,72.8,DEGREES F,,
08/18/2008,15,FEET,71,DEGREES F,,
08/18/2008,20,FEET,62.6,DEGREES F,,
08/18/2008,22,FEET,61.3,DEGREES F,,
08/24/2008,0,FEET,74.6,DEGREES F,,
08/24/2008,5,FEET,73,DEGREES F,,
08/24/2008,10,FEET,72.1,DEGREES F,,
08/24/2008,15,FEET,70.7,DEGREES F,,
08/24/2008,20,FEET,63.5,DEGREES F,,
08/24/2008,22,FEET,62.7,DEGREES F,,
08/31/2008,0,FEET,73.4,DEGREES F,,
08/31/2008,5,FEET,71.6,DEGREES F,,
08/31/2008,10,FEET,70.5,DEGREES F,,
08/31/2008,15,FEET,69.9,DEGREES F,,
08/31/2008,20,FEET,62.9,DEGREES F,,
08/31/2008,22,FEET,62.2,DEGREES F,,
09/07/2008,0,FEET,66.7,DEGREES F,,
09/07/2008,5,FEET,66.7,DEGREES F,,
09/07/2008,10,FEET,66.5,DEGREES F,,
09/07/2008,15,FEET,66.5,DEGREES F,,
09/07/2008,20,FEET,63.8,DEGREES F,,
09/07/2008,22,FEET,62.4,DEGREES F,,
09/21/2008,0,FEET,64.4,DEGREES F,,
09/21/2008,5,FEET,63.3,DEGREES F,,
09/21/2008,10,FEET,62.6,DEGREES F,,
09/21/2008,15,FEET,61.7,DEGREES F,,
09/21/2008,20,FEET,61,DEGREES F,,
09/21/2008,22,FEET,60.8,DEGREES F,,
09/28/2008,0,FEET,63.8,DEGREES F,,
09/28/2008,5,FEET,62.9,DEGREES F,,
09/28/2008,10,FEET,62.4,DEGREES F,,
09/28/2008,15,FEET,62,DEGREES F,,
09/28/2008,20,FEET,61.1,DEGREES F,,
09/28/2008,22,FEET,60.8,DEGREES F,,
10/05/2008,0,FEET,56.6,DEGREES F,,
10/05/2008,5,FEET,56.6,DEGREES F,,
10/05/2008,10,FEET,56.3,DEGREES F,,
10/05/2008,15,FEET,56.1,DEGREES F,,
10/05/2008,20,FEET,56.1,DEGREES F,,
10/05/2008,22,FEET,56.4,DEGREES F,,
06/07/2009,0,FEET,61.8,DEGREES F,,
06/07/2009,5,FEET,62,DEGREES F,,
06/07/2009,10,FEET,61.8,DEGREES F,,
06/07/2009,15,FEET,55.7,DEGREES F,,
06/07/2009,19.5,FEET,48.3,DEGREES F,,
06/14/2009,0,FEET,69.8,DEGREES F,,
06/14/2009,5,FEET,64.5,DEGREES F,,
06/14/2009,10,FEET,61.5,DEGREES F,,
06/14/2009,15,FEET,57.9,DEGREES F,,
06/14/2009,19.5,FEET,50.3,DEGREES F,,
07/04/2009,0,FEET,71.4,DEGREES F,,
07/04/2009,5,FEET,68,DEGREES F,,
07/04/2009,10,FEET,66.3,DEGREES F,,
07/04/2009,15,FEET,60.4,DEGREES F,,
07/04/2009,19.5,FEET,53.9,DEGREES F,,
07/22/2009,0,FEET,71.9,DEGREES F,,
07/22/2009,5,FEET,69.2,DEGREES F,,
07/22/2009,10,FEET,66.2,DEGREES F,,
07/22/2009,15,FEET,63.1,DEGREES F,,
07/22/2009,19,FEET,56.3,DEGREES F,,
07/27/2009,0,FEET,73.2,DEGREES F,,
07/27/2009,5,FEET,72.5,DEGREES F,,
07/27/2009,10,FEET,68.3,DEGREES F,,
07/27/2009,15,FEET,64.2,DEGREES F,,
07/27/2009,20,FEET,55.9,DEGREES F,,
08/03/2009,0,FEET,68.7,DEGREES F,,
08/03/2009,5,FEET,68.3,DEGREES F,,
08/03/2009,10,FEET,68,DEGREES F,,
08/03/2009,15,FEET,64.7,DEGREES F,,
08/03/2009,20,FEET,56.6,DEGREES F,,
08/15/2009,0,FEET,79.5,DEGREES F,,
08/15/2009,5,FEET,78,DEGREES F,,
08/15/2009,10,FEET,71.6,DEGREES F,,
08/15/2009,15,FEET,66.1,DEGREES F,,
08/15/2009,20,FEET,57.2,DEGREES F,,
08/22/2009,0,FEET,70.1,DEGREES F,,
08/22/2009,5,FEET,68.7,DEGREES F,,
08/22/2009,10,FEET,68,DEGREES F,,
08/22/2009,15,FEET,67.1,DEGREES F,,
08/22/2009,20,FEET,58.1,DEGREES F,,
08/30/2009,0,FEET,66.7,DEGREES F,,
08/30/2009,5,FEET,66,DEGREES F,,
08/30/2009,10,FEET,66,DEGREES F,,
08/30/2009,15,FEET,65.4,DEGREES F,,
08/30/2009,20,FEET,59.3,DEGREES F,,
09/07/2009,0,FEET,70.5,DEGREES F,,
09/07/2009,5,FEET,69.6,DEGREES F,,
09/07/2009,10,FEET,67.8,DEGREES F,,
09/07/2009,15,FEET,65.8,DEGREES F,,
09/07/2009,20,FEET,60,DEGREES F,,
09/20/2009,0,FEET,71.9,DEGREES F,,
09/20/2009,5,FEET,70.8,DEGREES F,,
09/20/2009,10,FEET,69.8,DEGREES F,,
09/20/2009,15,FEET,66.9,DEGREES F,,
09/20/2009,19,FEET,60.4,DEGREES F,,
10/18/2009,0,FEET,44.7,DEGREES F,,
10/18/2009,5,FEET,44.6,DEGREES F,,
10/18/2009,10,FEET,44.6,DEGREES F,,
10/18/2009,15,FEET,44.4,DEGREES F,,
10/18/2009,19,FEET,45.3,DEGREES F,,
05/21/2010,0,FEET,67.6,DEGREES F,,
05/21/2010,5,FEET,65.6,DEGREES F,,
05/21/2010,10,FEET,59.1,DEGREES F,,
05/21/2010,15,FEET,57.3,DEGREES F,,
05/21/2010,19,FEET,55.4,DEGREES F,,
05/28/2010,0,FEET,74.6,DEGREES F,,
05/28/2010,5,FEET,72.3,DEGREES F,,
05/28/2010,10,FEET,62.4,DEGREES F,,
05/28/2010,15,FEET,59.7,DEGREES F,,
05/28/2010,19,FEET,57.9,DEGREES F,,
06/06/2010,0,FEET,71,DEGREES F,,
06/06/2010,5,FEET,70.3,DEGREES F,,
06/06/2010,10,FEET,68.1,DEGREES F,,
06/06/2010,15,FEET,62.4,DEGREES F,,
06/06/2010,19,FEET,60.2,DEGREES F,,
06/13/2010,0,FEET,65.4,DEGREES F,,
06/13/2010,5,FEET,64.4,DEGREES F,,
06/13/2010,10,FEET,64.2,DEGREES F,,
06/13/2010,15,FEET,62.9,DEGREES F,,
06/13/2010,19,FEET,59.3,DEGREES F,,
06/21/2010,0,FEET,73.9,DEGREES F,,
06/21/2010,5,FEET,71.4,DEGREES F,,
06/21/2010,10,FEET,66.7,DEGREES F,,
06/21/2010,15,FEET,63.5,DEGREES F,,
06/21/2010,19,FEET,60.2,DEGREES F,,
07/05/2010,0,FEET,80.5,DEGREES F,,
07/05/2010,5,FEET,77.7,DEGREES F,,
07/05/2010,10,FEET,72.8,DEGREES F,,
07/05/2010,15,FEET,66.5,DEGREES F,,
07/05/2010,19,FEET,60.8,DEGREES F,,
07/11/2010,0,FEET,79.1,DEGREES F,,
07/11/2010,5,FEET,78.9,DEGREES F,,
07/11/2010,10,FEET,76.1,DEGREES F,,
07/11/2010,15,FEET,68.5,DEGREES F,,
07/11/2010,19,FEET,61.7,DEGREES F,,
07/18/2010,0,FEET,78.4,DEGREES F,,
07/18/2010,5,FEET,76.4,DEGREES F,,
07/18/2010,10,FEET,75.3,DEGREES F,,
07/18/2010,15,FEET,69.8,DEGREES F,,
07/18/2010,19,FEET,62.9,DEGREES F,,
08/07/2010,0,FEET,77.3,DEGREES F,,
08/07/2010,5,FEET,76.4,DEGREES F,,
08/07/2010,10,FEET,75.9,DEGREES F,,
08/07/2010,15,FEET,72.3,DEGREES F,,
08/07/2010,19,FEET,65.4,DEGREES F,,
08/15/2010,0,FEET,76.8,DEGREES F,,
08/15/2010,5,FEET,76.8,DEGREES F,,
08/15/2010,10,FEET,76.8,DEGREES F,,
08/15/2010,15,FEET,72.8,DEGREES F,,
08/15/2010,19,FEET,65.4,DEGREES F,,
08/19/2010,0,FEET,75.2,DEGREES F,,
08/19/2010,5,FEET,71.4,DEGREES F,,
08/19/2010,10,FEET,70.5,DEGREES F,,
08/19/2010,15,FEET,70.1,DEGREES F,,
08/19/2010,19,FEET,68.7,DEGREES F,,
08/29/2010,0,FEET,75.9,DEGREES F,,
08/29/2010,5,FEET,74.1,DEGREES F,,
08/29/2010,10,FEET,73,DEGREES F,,
08/29/2010,15,FEET,71,DEGREES F,,
08/29/2010,19.5,FEET,66.2,DEGREES F,,
09/06/2010,0,FEET,67.8,DEGREES F,,
09/06/2010,5,FEET,67.2,DEGREES F,,
09/06/2010,10,FEET,66.9,DEGREES F,,
09/06/2010,15,FEET,66.7,DEGREES F,,
