Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Rice Lake,Barron,2103900,NO,3,,033180,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
10/27/2011,3,FEET,47.1,DEGREES F,11.21,MG/L
10/27/2011,6,FEET,47.2,DEGREES F,11.1,MG/L
10/27/2011,9,FEET,47.3,DEGREES F,11.01,MG/L
10/27/2011,12,FEET,47.3,DEGREES F,10.92,MG/L
04/06/2012,0,FEET,53,DEGREES F,11.69,MG/L
04/06/2012,3,FEET,52.9,DEGREES F,11.72,MG/L
04/06/2012,6,FEET,52.2,DEGREES F,1.83,MG/L
04/06/2012,9,FEET,51.3,DEGREES F,11.91,MG/L
04/06/2012,12,FEET,50.3,DEGREES F,11.65,MG/L
04/06/2012,15,FEET,49.9,DEGREES F,11.55,MG/L
05/16/2012,0,FEET,68.4,DEGREES F,9.68,MG/L
05/16/2012,3,FEET,66.9,DEGREES F,10.03,MG/L
05/16/2012,6,FEET,65.9,DEGREES F,10.35,MG/L
05/16/2012,9,FEET,64.6,DEGREES F,9.45,MG/L
05/16/2012,12,FEET,64.2,DEGREES F,8.58,MG/L
06/02/2012,0,FEET,68.4,DEGREES F,11.25,MG/L
06/02/2012,3,FEET,68.1,DEGREES F,11.04,MG/L
06/02/2012,6,FEET,67.8,DEGREES F,10.57,MG/L
06/02/2012,9,FEET,67.2,DEGREES F,9.91,MG/L
06/02/2012,12,FEET,62.8,DEGREES F,5.03,MG/L
06/29/2012,0,FEET,79.6,DEGREES F,10.93,MG/L
06/29/2012,3,FEET,79,DEGREES F,11.18,MG/L
06/29/2012,6,FEET,78,DEGREES F,11.03,MG/L
06/29/2012,9,FEET,76.6,DEGREES F,8.68,MG/L
06/29/2012,12,FEET,72,DEGREES F,1.13,MG/L
07/15/2012,0,FEET,81.4,DEGREES F,11.95,MG/L
07/15/2012,3,FEET,81.3,DEGREES F,11.64,MG/L
07/15/2012,6,FEET,81.7,DEGREES F,10.07,MG/L
07/15/2012,9,FEET,79.8,DEGREES F,6.09,MG/L
07/15/2012,12,FEET,78.3,DEGREES F,.2,MG/L
07/26/2012,0,FEET,81.2,DEGREES F,9.58,MG/L
07/26/2012,3,FEET,81.1,DEGREES F,9.6,MG/L
07/26/2012,6,FEET,80.8,DEGREES F,9.35,MG/L
07/26/2012,9,FEET,80.6,DEGREES F,9.11,MG/L
07/26/2012,12,FEET,78.3,DEGREES F,.52,MG/L
08/10/2012,0,FEET,73.8,DEGREES F,10.11,MG/L
08/10/2012,3,FEET,73.9,DEGREES F,10.11,MG/L
08/10/2012,6,FEET,74,DEGREES F,10.08,MG/L
08/10/2012,9,FEET,74,DEGREES F,9.95,MG/L
08/10/2012,12,FEET,74,DEGREES F,9.73,MG/L
08/27/2012,0,FEET,71.8,DEGREES F,11.72,MG/L
08/27/2012,3,FEET,72.9,DEGREES F,11.54,MG/L
08/27/2012,6,FEET,71.8,DEGREES F,11.48,MG/L
08/27/2012,9,FEET,72.1,DEGREES F,6.12,MG/L
08/27/2012,12,FEET,70.9,DEGREES F,4.8,MG/L
09/09/2012,0,FEET,70.1,DEGREES F,8.72,MG/L
09/09/2012,3,FEET,69.8,DEGREES F,8.67,MG/L
09/09/2012,6,FEET,69.3,DEGREES F,7.28,MG/L
09/09/2012,9,FEET,68.9,DEGREES F,6.41,MG/L
09/09/2012,12,FEET,67.8,DEGREES F,6.03,MG/L
09/26/2012,0,FEET,56.6,DEGREES F,9.7,MG/L
09/26/2012,3,FEET,56.8,DEGREES F,9.65,MG/L
09/26/2012,6,FEET,56.9,DEGREES F,9.37,MG/L
09/26/2012,9,FEET,56.9,DEGREES F,9.22,MG/L
09/26/2012,12,FEET,56.7,DEGREES F,9.13,MG/L
10/23/2012,0,FEET,50.5,DEGREES F,10.01,MG/L
10/23/2012,3,FEET,50.1,DEGREES F,10.07,MG/L
10/23/2012,6,FEET,49.9,DEGREES F,10.08,MG/L
10/23/2012,9,FEET,49.8,DEGREES F,10.03,MG/L
10/23/2012,12,FEET,49.7,DEGREES F,9.96,MG/L
05/19/2013,0,FEET,62.6,DEGREES F,10.28,MG/L
05/19/2013,3,FEET,62.2,DEGREES F,10.39,MG/L
05/19/2013,6,FEET,61.3,DEGREES F,10.42,MG/L
05/19/2013,9,FEET,60.6,DEGREES F,10.3,MG/L
05/19/2013,12,FEET,59.1,DEGREES F,8.74,MG/L
06/07/2013,1,FEET,64,DEGREES F,9.28,MG/L
06/07/2013,3,FEET,62,DEGREES F,9.17,MG/L
06/07/2013,6,FEET,61.3,DEGREES F,9.01,MG/L
06/07/2013,9,FEET,59.9,DEGREES F,6.84,MG/L
06/07/2013,12,FEET,57.3,DEGREES F,8.12,MG/L
06/14/2013,0,FEET,69.8,DEGREES F,10.2,MG/L
06/14/2013,3,FEET,69.4,DEGREES F,10.23,MG/L
06/14/2013,6,FEET,68.9,DEGREES F,10.29,MG/L
06/14/2013,9,FEET,68.6,DEGREES F,10.25,MG/L
06/14/2013,12,FEET,67.4,DEGREES F,9.81,MG/L
06/18/2013,0,FEET,73.3,DEGREES F,10.98,MG/L
06/18/2013,3,FEET,72.7,DEGREES F,11.13,MG/L
06/18/2013,6,FEET,71.5,DEGREES F,11.28,MG/L
06/18/2013,9,FEET,70.7,DEGREES F,10.97,MG/L
06/18/2013,12,FEET,66.8,DEGREES F,5.59,MG/L
07/03/2013,0,FEET,77.7,DEGREES F,10.37,MG/L
07/03/2013,3,FEET,77.4,DEGREES F,10.42,MG/L
07/03/2013,6,FEET,75.1,DEGREES F,10.58,MG/L
07/03/2013,9,FEET,73.6,DEGREES F,7.49,MG/L
07/03/2013,12,FEET,70.5,DEGREES F,.68,MG/L
07/20/2013,0,FEET,81,DEGREES F,9.44,MG/L
07/20/2013,3,FEET,81,DEGREES F,9.46,MG/L
07/20/2013,6,FEET,80.6,DEGREES F,9.13,MG/L
07/20/2013,9,FEET,80.4,DEGREES F,8.62,MG/L
07/20/2013,12,FEET,79.8,DEGREES F,6.71,MG/L
08/02/2013,0,FEET,71.4,DEGREES F,10.75,MG/L
08/02/2013,3,FEET,71.2,DEGREES F,10.77,MG/L
08/02/2013,6,FEET,71.1,DEGREES F,10.66,MG/L
08/02/2013,9,FEET,70.6,DEGREES F,9.84,MG/L
08/02/2013,12,FEET,68.7,DEGREES F,4.85,MG/L
08/20/2013,0,FEET,74.5,DEGREES F,7.59,MG/L
08/20/2013,3,FEET,74.3,DEGREES F,9.62,MG/L
08/20/2013,6,FEET,73.9,DEGREES F,9.55,MG/L
08/20/2013,9,FEET,73.4,DEGREES F,9.26,MG/L
08/20/2013,12,FEET,72.7,DEGREES F,7.38,MG/L
09/02/2013,0,FEET,73.4,DEGREES F,8.62,MG/L
09/02/2013,3,FEET,73.9,DEGREES F,8.27,MG/L
09/02/2013,6,FEET,74.3,DEGREES F,7.7,MG/L
09/02/2013,9,FEET,74.3,DEGREES F,6.53,MG/L
09/02/2013,12,FEET,74.4,DEGREES F,6.32,MG/L
09/16/2013,0,FEET,69.2,DEGREES F,10.08,MG/L
09/16/2013,3,FEET,68.6,DEGREES F,10.07,MG/L
09/16/2013,6,FEET,64.9,DEGREES F,11.95,MG/L
09/16/2013,9,FEET,64.4,DEGREES F,12.01,MG/L
09/16/2013,12,FEET,62.3,DEGREES F,7.45,MG/L
09/25/2013,0,FEET,66.8,DEGREES F,11.77,MG/L
09/25/2013,3,FEET,66.5,DEGREES F,11.9,MG/L
09/25/2013,6,FEET,64.9,DEGREES F,11.95,MG/L
09/25/2013,9,FEET,64.4,DEGREES F,12.01,MG/L
09/25/2013,12,FEET,62.3,DEGREES F,7.45,MG/L
10/10/2013,0,FEET,60,DEGREES F,9.05,MG/L
10/10/2013,3,FEET,59.9,DEGREES F,9.02,MG/L
10/10/2013,6,FEET,59.8,DEGREES F,8.96,MG/L
10/10/2013,9,FEET,59.8,DEGREES F,8.89,MG/L
10/10/2013,12,FEET,59.8,DEGREES F,8.86,MG/L
11/03/2013,0,FEET,42.9,DEGREES F,11.08,MG/L
11/03/2013,3,FEET,42.8,DEGREES F,11.03,MG/L
11/03/2013,6,FEET,42.9,DEGREES F,11.02,MG/L
11/03/2013,9,FEET,42.8,DEGREES F,10.99,MG/L
11/03/2013,12,FEET,42.8,DEGREES F,10.97,MG/L
05/16/2014,0,FEET,52.4,DEGREES F,10.57,MG/L
05/16/2014,3,FEET,52.4,DEGREES F,10.53,MG/L
05/16/2014,6,FEET,52.4,DEGREES F,10.48,MG/L
05/16/2014,9,FEET,52.2,DEGREES F,10.38,MG/L
05/16/2014,12,FEET,51.8,DEGREES F,10.3,MG/L
05/23/2014,0,FEET,58.3,DEGREES F,9.88,MG/L
05/23/2014,3,FEET,58.3,DEGREES F,9.88,MG/L
05/23/2014,6,FEET,58.2,DEGREES F,9.89,MG/L
05/23/2014,9,FEET,58,DEGREES F,9.92,MG/L
05/23/2014,12,FEET,57.4,DEGREES F,10,MG/L
05/30/2014,0,FEET,71.9,DEGREES F,8.44,MG/L
05/30/2014,3,FEET,71.9,DEGREES F,8.44,MG/L
05/30/2014,6,FEET,69.5,DEGREES F,8.66,MG/L
05/30/2014,9,FEET,64,DEGREES F,5.26,MG/L
05/30/2014,12,FEET,60.7,DEGREES F,5.35,MG/L
06/06/2014,0,FEET,70.8,DEGREES F,9.56,MG/L
06/06/2014,3,FEET,71,DEGREES F,9.56,MG/L
06/06/2014,6,FEET,71.1,DEGREES F,9.54,MG/L
06/06/2014,9,FEET,71.1,DEGREES F,9.5,MG/L
06/06/2014,12,FEET,67,DEGREES F,3.46,MG/L
06/13/2014,0,FEET,65.6,DEGREES F,8.47,MG/L
06/13/2014,3,FEET,66,DEGREES F,8.42,MG/L
06/13/2014,6,FEET,66.2,DEGREES F,8.34,MG/L
06/13/2014,9,FEET,66.2,DEGREES F,8.18,MG/L
06/13/2014,12,FEET,65.6,DEGREES F,7.58,MG/L
06/20/2014,0,FEET,68.7,DEGREES F,9.16,MG/L
06/20/2014,3,FEET,69,DEGREES F,9.55,MG/L
06/20/2014,6,FEET,69.1,DEGREES F,9.41,MG/L
06/20/2014,9,FEET,68.4,DEGREES F,7.92,MG/L
06/20/2014,12,FEET,67.2,DEGREES F,5.19,MG/L
07/03/2014,0,FEET,69.8,DEGREES F,8.34,MG/L
07/03/2014,3,FEET,70,DEGREES F,8.24,MG/L
07/03/2014,6,FEET,70.2,DEGREES F,8.06,MG/L
07/03/2014,9,FEET,70.2,DEGREES F,8.06,MG/L
07/03/2014,12,FEET,70.2,DEGREES F,7.82,MG/L
07/17/2014,0,FEET,72.6,DEGREES F,11.26,MG/L
07/17/2014,3,FEET,71.9,DEGREES F,11.65,MG/L
07/17/2014,6,FEET,71.1,DEGREES F,11.56,MG/L
07/17/2014,9,FEET,70,DEGREES F,7.98,MG/L
07/17/2014,12,FEET,68.9,DEGREES F,7.08,MG/L
07/24/2014,0,FEET,76,DEGREES F,9.24,MG/L
07/24/2014,3,FEET,75.8,DEGREES F,9.35,MG/L
07/24/2014,6,FEET,75.7,DEGREES F,9.34,MG/L
07/24/2014,9,FEET,75.3,DEGREES F,9.35,MG/L
07/24/2014,12,FEET,74.8,DEGREES F,8.5,MG/L
08/01/2014,0,FEET,73.4,DEGREES F,10.67,MG/L
08/01/2014,3,FEET,73.7,DEGREES F,10.7,MG/L
08/01/2014,6,FEET,73.8,DEGREES F,10.7,MG/L
08/01/2014,9,FEET,72.8,DEGREES F,9.7,MG/L
08/01/2014,12,FEET,71.7,DEGREES F,5.32,MG/L
08/08/2014,0,FEET,74.5,DEGREES F,10.64,MG/L
08/08/2014,3,FEET,75.1,DEGREES F,10.6,MG/L
08/08/2014,6,FEET,75.2,DEGREES F,10.52,MG/L
08/08/2014,9,FEET,75,DEGREES F,8.19,MG/L
08/08/2014,12,FEET,73.3,DEGREES F,5.11,MG/L
08/15/2014,0,FEET,72.1,DEGREES F,9.33,MG/L
08/15/2014,3,FEET,72.4,DEGREES F,9.18,MG/L
08/15/2014,6,FEET,72.6,DEGREES F,9.19,MG/L
08/15/2014,9,FEET,72.8,DEGREES F,9.08,MG/L
08/15/2014,12,FEET,72.8,DEGREES F,7,MG/L
08/22/2014,0,FEET,72.8,DEGREES F,9.74,MG/L
08/22/2014,3,FEET,72.8,DEGREES F,9.77,MG/L
08/22/2014,6,FEET,72.8,DEGREES F,9.6,MG/L
08/22/2014,9,FEET,72,DEGREES F,5.11,MG/L
08/22/2014,12,FEET,70.6,DEGREES F,3.46,MG/L
08/29/2014,0,FEET,71,DEGREES F,8.86,MG/L
08/29/2014,3,FEET,71.4,DEGREES F,8.82,MG/L
08/29/2014,6,FEET,71.5,DEGREES F,8.81,MG/L
08/29/2014,9,FEET,71.7,DEGREES F,8.79,MG/L
08/29/2014,12,FEET,71.8,DEGREES F,8.72,MG/L
05/15/2015,0,FEET,61.8,DEGREES F,9.25,MG/L
05/15/2015,3,FEET,62.1,DEGREES F,9.18,MG/L
05/15/2015,6,FEET,62.3,DEGREES F,9.12,MG/L
05/15/2015,9,FEET,62.4,DEGREES F,9.07,MG/L
05/15/2015,12,FEET,62.6,DEGREES F,8.95,MG/L
05/22/2015,0,FEET,58.5,DEGREES F,12.5,MG/L
05/22/2015,3,FEET,58.9,DEGREES F,12.56,MG/L
05/22/2015,6,FEET,58.9,DEGREES F,12.58,MG/L
05/22/2015,9,FEET,58.8,DEGREES F,12.53,MG/L
05/22/2015,12,FEET,58.8,DEGREES F,12.47,MG/L
05/22/2015,15,FEET,58.1,DEGREES F,11.41,MG/L
05/29/2015,0,FEET,66.8,DEGREES F,9.97,MG/L
05/29/2015,3,FEET,66.9,DEGREES F,9.99,MG/L
05/29/2015,6,FEET,66.9,DEGREES F,9.95,MG/L
05/29/2015,9,FEET,66.5,DEGREES F,9.81,MG/L
05/29/2015,12,FEET,61.8,DEGREES F,6.76,MG/L
05/29/2015,15,FEET,60.4,DEGREES F,5.19,MG/L
06/05/2015,0,FEET,65.2,DEGREES F,9.54,MG/L
06/05/2015,3,FEET,65.7,DEGREES F,9.52,MG/L
06/05/2015,6,FEET,65.7,DEGREES F,9.52,MG/L
06/05/2015,9,FEET,65.7,DEGREES F,9.58,MG/L
06/05/2015,12,FEET,62.2,DEGREES F,7.78,MG/L
06/05/2015,15,FEET,59,DEGREES F,3.98,MG/L
06/12/2015,0,FEET,69,DEGREES F,8.88,MG/L
06/12/2015,3,FEET,69.4,DEGREES F,8.79,MG/L
06/12/2015,6,FEET,69.7,DEGREES F,8.73,MG/L
06/12/2015,9,FEET,69.8,DEGREES F,8.67,MG/L
06/12/2015,12,FEET,69.6,DEGREES F,6.99,MG/L
06/12/2015,15,FEET,67.9,DEGREES F,2.12,MG/L
06/24/2015,0,FEET,71.1,DEGREES F,9.64,MG/L
06/24/2015,3,FEET,71.6,DEGREES F,9.57,MG/L
06/24/2015,6,FEET,71.7,DEGREES F,9.51,MG/L
06/24/2015,9,FEET,71.9,DEGREES F,9.3,MG/L
06/24/2015,12,FEET,70.3,DEGREES F,6.12,MG/L
07/03/2015,0,FEET,72.4,DEGREES F,11.25,MG/L
07/03/2015,3,FEET,73,DEGREES F,11.28,MG/L
07/03/2015,6,FEET,73.2,DEGREES F,11.23,MG/L
07/03/2015,9,FEET,72.3,DEGREES F,5.43,MG/L
07/03/2015,12,FEET,71.3,DEGREES F,1.01,MG/L
07/09/2015,0,FEET,74.5,DEGREES F,10.09,MG/L
07/09/2015,3,FEET,73.9,DEGREES F,10.3,MG/L
07/09/2015,6,FEET,72.6,DEGREES F,8.23,MG/L
07/09/2015,9,FEET,72.3,DEGREES F,7.36,MG/L
07/09/2015,12,FEET,70.1,DEGREES F,6.08,MG/L
07/17/2015,0,FEET,72.5,DEGREES F,8.12,MG/L
07/17/2015,3,FEET,73,DEGREES F,8.02,MG/L
07/17/2015,6,FEET,73.3,DEGREES F,8.01,MG/L
07/17/2015,9,FEET,73.4,DEGREES F,7.95,MG/L
07/17/2015,12,FEET,72.7,DEGREES F,3.81,MG/L
07/23/2015,0,FEET,76.3,DEGREES F,11.24,MG/L
07/23/2015,3,FEET,76.2,DEGREES F,11.3,MG/L
07/23/2015,6,FEET,76.1,DEGREES F,10.9,MG/L
07/23/2015,9,FEET,75.9,DEGREES F,10.1,MG/L
07/23/2015,12,FEET,74.9,DEGREES F,6.87,MG/L
07/31/2015,0,FEET,74.9,DEGREES F,8.36,MG/L
07/31/2015,3,FEET,75.2,DEGREES F,8.28,MG/L
07/31/2015,6,FEET,75.4,DEGREES F,8.25,MG/L
07/31/2015,9,FEET,75.6,DEGREES F,8.2,MG/L
07/31/2015,12,FEET,75.7,DEGREES F,8.03,MG/L
08/06/2015,0,FEET,73.1,DEGREES F,12.23,MG/L
08/06/2015,3,FEET,74,DEGREES F,12.24,MG/L
08/06/2015,6,FEET,74.2,DEGREES F,11.75,MG/L
08/06/2015,9,FEET,74.1,DEGREES F,10.8,MG/L
08/06/2015,12,FEET,73.1,DEGREES F,6.1,MG/L
08/13/2015,0,FEET,73.1,DEGREES F,10.56,MG/L
08/13/2015,3,FEET,73.7,DEGREES F,10.47,MG/L
08/13/2015,6,FEET,73.8,DEGREES F,9.85,MG/L
08/13/2015,9,FEET,73,DEGREES F,7.98,MG/L
08/13/2015,12,FEET,72.1,DEGREES F,5.1,MG/L
08/21/2015,0,FEET,68.1,DEGREES F,8.32,MG/L
08/21/2015,3,FEET,68.7,DEGREES F,8.2,MG/L
08/21/2015,6,FEET,69,DEGREES F,8.11,MG/L
08/21/2015,9,FEET,69.1,DEGREES F,8.06,MG/L
08/21/2015,12,FEET,69.2,DEGREES F,8.01,MG/L
08/27/2015,0,FEET,63.3,DEGREES F,11.41,MG/L
08/27/2015,3,FEET,64.7,DEGREES F,11.19,MG/L
08/27/2015,6,FEET,64.8,DEGREES F,11.15,MG/L
08/27/2015,9,FEET,63.7,DEGREES F,9.54,MG/L
08/27/2015,12,FEET,63.3,DEGREES F,8.77,MG/L
09/03/2015,0,FEET,70.1,DEGREES F,10.55,MG/L
09/03/2015,3,FEET,70.6,DEGREES F,10.49,MG/L
09/03/2015,6,FEET,70.7,DEGREES F,10.45,MG/L
09/03/2015,9,FEET,69.9,DEGREES F,9.31,MG/L
09/03/2015,12,FEET,68.1,DEGREES F,4.18,MG/L
05/25/2016,0,FEET,68.4,DEGREES F,10.17,MG/L
05/25/2016,3,FEET,68.4,DEGREES F,10.21,MG/L
05/25/2016,6,FEET,68.2,DEGREES F,10.19,MG/L
05/25/2016,9,FEET,66.2,DEGREES F,9.39,MG/L
05/25/2016,12,FEET,63.4,DEGREES F,9.67,MG/L
06/03/2016,0,FEET,65.2,DEGREES F,9.29,MG/L
06/03/2016,3,FEET,65.4,DEGREES F,9.25,MG/L
06/03/2016,6,FEET,65.6,DEGREES F,9.14,MG/L
06/03/2016,9,FEET,65.7,DEGREES F,9.09,MG/L
06/03/2016,12,FEET,65.6,DEGREES F,8.83,MG/L
06/10/2016,0,FEET,70.2,DEGREES F,9.18,MG/L
06/10/2016,3,FEET,70.3,DEGREES F,9.15,MG/L
06/10/2016,6,FEET,69.4,DEGREES F,8.68,MG/L
06/10/2016,9,FEET,66.9,DEGREES F,7.36,MG/L
06/10/2016,12,FEET,65.8,DEGREES F,7.01,MG/L
06/16/2016,0,FEET,71.6,DEGREES F,8.98,MG/L
06/16/2016,3,FEET,71.8,DEGREES F,9,MG/L
06/16/2016,6,FEET,70.6,DEGREES F,8.84,MG/L
06/16/2016,9,FEET,69.6,DEGREES F,8.43,MG/L
06/16/2016,12,FEET,68.4,DEGREES F,7.06,MG/L
06/23/2016,0,FEET,75.1,DEGREES F,8.74,MG/L
06/23/2016,3,FEET,74.8,DEGREES F,8.81,MG/L
06/23/2016,6,FEET,74.5,DEGREES F,8.85,MG/L
06/23/2016,9,FEET,74.1,DEGREES F,8.44,MG/L
06/23/2016,12,FEET,73.3,DEGREES F,7.42,MG/L
06/30/2016,0,FEET,72.9,DEGREES F,11.44,MG/L
06/30/2016,3,FEET,73.8,DEGREES F,11.43,MG/L
06/30/2016,6,FEET,74,DEGREES F,11.39,MG/L
06/30/2016,9,FEET,72.1,DEGREES F,5.13,MG/L
06/30/2016,12,FEET,70.5,DEGREES F,6.11,MG/L
07/08/2016,0,FEET,74.5,DEGREES F,8.74,MG/L
07/08/2016,3,FEET,75.2,DEGREES F,8.65,MG/L
07/08/2016,6,FEET,75.4,DEGREES F,8.6,MG/L
07/08/2016,9,FEET,75.5,DEGREES F,8.54,MG/L
07/08/2016,12,FEET,72,DEGREES F,1.57,MG/L
07/15/2016,0,FEET,71.6,DEGREES F,7.88,MG/L
07/15/2016,3,FEET,72,DEGREES F,7.81,MG/L
07/15/2016,6,FEET,72.2,DEGREES F,7.79,MG/L
07/15/2016,9,FEET,72.1,DEGREES F,7.89,MG/L
07/15/2016,12,FEET,72,DEGREES F,7.86,MG/L
07/22/2016,0,FEET,77.5,DEGREES F,9.39,MG/L
07/22/2016,3,FEET,78.4,DEGREES F,9.31,MG/L
07/22/2016,6,FEET,78.9,DEGREES F,8.42,MG/L
07/22/2016,9,FEET,77.7,DEGREES F,7.87,MG/L
07/22/2016,12,FEET,76,DEGREES F,5.56,MG/L
07/29/2016,0,FEET,74.5,DEGREES F,8.08,MG/L
07/29/2016,3,FEET,75.1,DEGREES F,7.94,MG/L
07/29/2016,6,FEET,75.3,DEGREES F,7.87,MG/L
07/29/2016,9,FEET,75.4,DEGREES F,7.77,MG/L
07/29/2016,12,FEET,75.3,DEGREES F,7.34,MG/L
08/05/2016,0,FEET,77,DEGREES F,8.43,MG/L
08/05/2016,3,FEET,77.2,DEGREES F,8.43,MG/L
08/05/2016,6,FEET,77.2,DEGREES F,8.37,MG/L
08/05/2016,9,FEET,77.2,DEGREES F,8.25,MG/L
08/05/2016,12,FEET,76.9,DEGREES F,7.16,MG/L
08/12/2016,0,FEET,75.6,DEGREES F,9.09,MG/L
08/12/2016,3,FEET,76.6,DEGREES F,8.97,MG/L
08/12/2016,6,FEET,76.7,DEGREES F,8.84,MG/L
08/12/2016,9,FEET,76.5,DEGREES F,8.47,MG/L
08/12/2016,12,FEET,76.5,DEGREES F,7.93,MG/L
08/26/2016,0,FEET,71.1,DEGREES F,8.11,MG/L
08/26/2016,3,FEET,71.2,DEGREES F,7.94,MG/L
08/26/2016,6,FEET,71.2,DEGREES F,7.83,MG/L
08/26/2016,9,FEET,71.3,DEGREES F,7.79,MG/L
08/26/2016,12,FEET,71.3,DEGREES F,7.66,MG/L
09/02/2016,0,FEET,69.4,DEGREES F,9.6,MG/L
09/02/2016,3,FEET,70.1,DEGREES F,9.39,MG/L
09/02/2016,6,FEET,70.3,DEGREES F,9.36,MG/L
09/02/2016,9,FEET,70.5,DEGREES F,9.28,MG/L
09/02/2016,12,FEET,70.5,DEGREES F,9.16,MG/L
04/21/2017,0,METERS,50.4,DEGREES F,11.21,MG/L
04/21/2017,1,METERS,50.2,DEGREES F,11.71,MG/L
04/21/2017,2,METERS,50,DEGREES F,11.88,MG/L
04/21/2017,3,METERS,49.9,DEGREES F,11.95,MG/L
04/21/2017,4,METERS,49.7,DEGREES F,11.82,MG/L
05/12/2017,0,FEET,60.5,DEGREES F,11.88,MG/L
05/12/2017,3,FEET,59.7,DEGREES F,12.61,MG/L
05/12/2017,6,FEET,59.3,DEGREES F,12.82,MG/L
05/12/2017,9,FEET,59,DEGREES F,12.82,MG/L
05/12/2017,12,FEET,58.3,DEGREES F,12.75,MG/L
05/19/2017,0,FEET,58.4,DEGREES F,8.85,MG/L
05/19/2017,3,FEET,58.8,DEGREES F,8.75,MG/L
05/19/2017,6,FEET,58.9,DEGREES F,8.68,MG/L
05/19/2017,9,FEET,57.9,DEGREES F,8.51,MG/L
05/19/2017,12,FEET,57.9,DEGREES F,8.63,MG/L
05/26/2017,0,FEET,60.1,DEGREES F,9.94,MG/L
05/26/2017,3,FEET,60.1,DEGREES F,9.91,MG/L
05/26/2017,6,FEET,59.7,DEGREES F,9.69,MG/L
05/26/2017,9,FEET,57.8,DEGREES F,9.58,MG/L
05/26/2017,12,FEET,55.9,DEGREES F,8.67,MG/L
06/02/2017,0,FEET,65.5,DEGREES F,11.37,MG/L
06/02/2017,3,FEET,65.6,DEGREES F,11.38,MG/L
06/02/2017,6,FEET,63.4,DEGREES F,11.63,MG/L
06/02/2017,9,FEET,62.1,DEGREES F,10.61,MG/L
06/02/2017,12,FEET,61.4,DEGREES F,9.6,MG/L
06/09/2017,0,FEET,71.5,DEGREES F,9.63,MG/L
06/09/2017,3,FEET,71.8,DEGREES F,9.57,MG/L
06/09/2017,6,FEET,71.9,DEGREES F,9.55,MG/L
06/09/2017,9,FEET,72,DEGREES F,9.47,MG/L
06/09/2017,12,FEET,66.4,DEGREES F,5.86,MG/L
06/21/2017,0,FEET,68.6,DEGREES F,10.42,MG/L
06/21/2017,3,FEET,70.2,DEGREES F,10.16,MG/L
06/21/2017,6,FEET,70.4,DEGREES F,10.12,MG/L
06/21/2017,9,FEET,70.4,DEGREES F,10.02,MG/L
06/21/2017,12,FEET,70.3,DEGREES F,9.32,MG/L
06/30/2017,0,FEET,66.2,DEGREES F,9.48,MG/L
06/30/2017,3,FEET,66.7,DEGREES F,9.4,MG/L
06/30/2017,6,FEET,66.8,DEGREES F,9.31,MG/L
06/30/2017,9,FEET,66.8,DEGREES F,9.18,MG/L
06/30/2017,12,FEET,66.8,DEGREES F,9.07,MG/L
07/07/2017,0,FEET,76.3,DEGREES F,9.85,MG/L
07/07/2017,3,FEET,76.5,DEGREES F,9.84,MG/L
07/07/2017,6,FEET,75.9,DEGREES F,9.85,MG/L
07/07/2017,9,FEET,75.4,DEGREES F,9.52,MG/L
07/07/2017,12,FEET,71.3,DEGREES F,3.98,MG/L
07/14/2017,0,FEET,71.7,DEGREES F,7.9,MG/L
07/14/2017,3,FEET,72.4,DEGREES F,7.75,MG/L
07/14/2017,6,FEET,72.3,DEGREES F,7.33,MG/L
07/14/2017,9,FEET,72.3,DEGREES F,7.14,MG/L
07/14/2017,12,FEET,72,DEGREES F,6.62,MG/L
07/20/2017,0,FEET,75.4,DEGREES F,10.7,MG/L
07/20/2017,3,FEET,75.4,DEGREES F,10.71,MG/L
07/20/2017,6,FEET,75.3,DEGREES F,10.49,MG/L
07/20/2017,9,FEET,75,DEGREES F,8.78,MG/L
07/20/2017,12,FEET,73,DEGREES F,4.25,MG/L
07/28/2017,0,FEET,74.5,DEGREES F,10.88,MG/L
07/28/2017,3,FEET,75.1,DEGREES F,10.78,MG/L
07/28/2017,6,FEET,75.3,DEGREES F,10.75,MG/L
07/28/2017,9,FEET,74.4,DEGREES F,7.9,MG/L
07/28/2017,12,FEET,73.4,DEGREES F,5.93,MG/L
08/04/2017,0,FEET,69.6,DEGREES F,7.35,MG/L
08/04/2017,3,FEET,69.9,DEGREES F,7.29,MG/L
08/04/2017,6,FEET,70.1,DEGREES F,7.22,MG/L
08/04/2017,9,FEET,70.2,DEGREES F,7.17,MG/L
08/04/2017,12,FEET,70.3,DEGREES F,7.13,MG/L
08/11/2017,0,FEET,69.5,DEGREES F,8.72,MG/L
08/11/2017,3,FEET,69.8,DEGREES F,8.67,MG/L
08/11/2017,6,FEET,69.9,DEGREES F,8.63,MG/L
08/11/2017,9,FEET,70.1,DEGREES F,8.57,MG/L
08/11/2017,12,FEET,70.2,DEGREES F,7.59,MG/L
