Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Hidden Valley Lake 1,Lafayette,903450,SC,33,,333231,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190257,07/28/1995,4,NO,1.2,,,57,,,DEPTH 16'9",16.75,,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,08/26/1995,5.5,NO,1.7,,,53,,,DEPTH 16'6",16.5,,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,06/02/1996,8.5,NO,2.6,,,46,,,MAX. DEPTH 16'6",,CLEAR,BROWN,2-Very minor aesthetic problems
8190257,06/16/1996,12,NO,3.6,,,41,,,MAX. DEPTH 16'6",,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,07/06/1996,10.5,NO,3.2,,,43,,,MAX. DEPTH 16'6",,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,07/21/1996,5,NO,1.5,,,54,,,MAXIMUM DEPTH 17',,,BROWN,2-Very minor aesthetic problems
8190257,07/28/1996,5.33,NO,1.6,,,53,,,MAX. DEPTH 16'6",,,BROWN,2-Very minor aesthetic problems
8190257,08/25/1996,5.75,NO,1.7,,,52,,,DEPTH 16'9",,,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,09/02/1996,5.25,NO,1.6,,,53,,,16'9",,,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,06/15/1997,8.9,NO,2.7,,,46,,,,,,BLUE,3-Enjoyment somewhat impaired (algae)
8190257,06/28/1997,7,NO,2.1,,,49,,,,,,BLUE,3-Enjoyment somewhat impaired (algae)
8190257,07/06/1997,7,NO,2.1,,,49,,,,,,BLUE,3-Enjoyment somewhat impaired (algae)
8190257,08/03/1997,5,NO,1.5,,,54,,,,,,BLUE,3-Enjoyment somewhat impaired (algae)
8190257,08/31/1997,7.4,NO,2.2,,,48,,,,,,BLUE,2-Very minor aesthetic problems
8190257,09/21/1997,8.5,NO,2.6,,,46,,,,,,,
8190257,10/25/1997,10,NO,3,,,44,,,,,,,
8190257,05/25/1998,8.5,NO,2.6,,,46,,,17.50 FEET,17.5,CLEAR,GREEN,2-Very minor aesthetic problems
8190257,06/20/1998,10.25,NO,3.1,,,44,,,17 FEET,17,CLEAR,GREEN,2-Very minor aesthetic problems
8190257,07/11/1998,10,NO,3,,,44,,,16.50 FEET,16.5,CLEAR,GREEN,2-Very minor aesthetic problems
8190257,07/26/1998,10,NO,3,,,44,,,16.50 FEET,16.5,CLEAR,GREEN,2-Very minor aesthetic problems
8190257,08/30/1998,7,NO,2.1,,,49,,,16.25 FEET,16.25,CLEAR,GREEN,2-Very minor aesthetic problems
8190257,09/26/1998,7,NO,2.1,,,49,,,16.50 FEET,16.5,CLEAR,GREEN,2-Very minor aesthetic problems
8190257,10/24/1998,7.5,NO,2.3,,,48,,,16.25 FEET,16.25,CLEAR,GREEN,2-Very minor aesthetic problems
8190257,05/30/1999,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,BROWN,
8190257,06/16/1999,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,BROWN,
8190257,07/05/1999,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,BROWN,
8190257,08/20/1999,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,
8190257,09/30/1999,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,
8190257,06/15/2000,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,
8190257,06/29/2000,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,
8190257,07/08/2000,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,
8190257,07/12/2000,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,
8190257,07/30/2000,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,
8190257,08/27/2000,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,
8190257,08/30/2000,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,
8190257,09/28/2000,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,
8190257,10/01/2000,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,
8190257,10/18/2000,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,
8190257,07/04/2001,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190257,07/12/2001,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190257,07/18/2001,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,
8190257,08/01/2001,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,GREEN,
8190257,08/31/2001,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,
8190257,09/02/2001,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,
8190257,09/18/2001,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,
8190257,10/11/2001,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,
8190257,05/26/2002,7,NO,2.1,,,49,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,06/17/2002,7,NO,2.1,,,49,,,NORMAL,28,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,07/12/2002,5,NO,1.5,,,54,,,NORMAL,28,CLEAR,BROWN,2-Very minor aesthetic problems
8190257,08/30/2002,4.25,NO,1.3,,,56,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
8190257,09/17/2002,4.25,NO,1.3,,,56,,,NORMAL,28,MURKY,BROWN,2-Very minor aesthetic problems
8190257,06/01/2003,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,06/15/2003,8.25,NO,2.5,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,07/04/2003,6.75,NO,2.1,,,50,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,07/27/2003,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,08/30/2003,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190257,09/30/2003,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190257,06/24/2005,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190257,07/27/2005,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,08/24/2005,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,09/29/2005,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,10/14/2005,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,06/01/2006,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190257,06/12/2006,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190257,06/19/2006,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190257,07/06/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190257,08/09/2006,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,08/29/2006,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190257,06/09/2007,9,NO,2.7,,,45,,,NORMAL,,,BLUE,1-Beautiful, could not be nicer
8190257,07/18/2007,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
18137457,08/27/2007,3,NO,0.9,30.1,61,61,60,61,HIGH,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
18137457,04/08/2008,6.5,,2,,36,50,56,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
18137457,05/22/2008,11,,3.3,,,43,,,,,,,
18137457,06/26/2008,9,NO,2.7,,,45,,,,,,,
18137457,07/16/2008,4.5,NO,1.4,19.1,46,55,58,57,NORMAL,17,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
18137457,08/03/2011,,,,18.4,69,,61,57,,,,,
1,04/30/2012,,,,,24,,53,,,,,,
18137457,04/30/2012,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,06/25/2012,2,,0.6,142,119,67,65,72,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,07/24/2012,1.5,,0.5,74.4,81,71,62,67,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
18137457,08/21/2012,1.5,NO,0.5,76.9,96,71,63,68,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
18137457,07/08/2013,5,NO,1.5,17.8,42.2,54,57,57,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,08/06/2013,1.5,NO,0.5,151,131,71,66,73,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,09/09/2013,1.75,NO,0.5,96.4,78.8,69,62,69,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,07/14/2014,1.25,NO,0.4,123,114,74,65,71,NORMAL,837.5,MURKY,GREEN,4-Would not swim but boating OK (algae)
18137457,06/30/2015,2.5,NO,0.8,36.9,102,64,64,62,NORMAL,837.5,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,07/28/2015,1.25,NO,0.4,119,111,74,65,71,LOW,836.3,MURKY,GREEN,4-Would not swim but boating OK (algae)
18137457,08/30/2015,,,,37.3,95.8,,63,62,,,,,
18137457,06/13/2016,6.5,NO,2,3.79,47.9,50,58,45,NORMAL,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
18137457,07/13/2016,1,NO,0.3,,,77,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,07/26/2016,1.25,NO,0.4,84.4,107,74,64,68,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,08/23/2016,2.75,NO,0.8,43.5,86.8,63,63,63,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
18137457,06/05/2017,4.25,NO,1.3,12.7,47.3,56,58,54,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
18137457,08/23/2017,2.5,NO,0.8,46.7,86.1,64,63,64,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/27/2007,3,FEET,75,DEGREES F,8,MG/L
08/27/2007,5,FEET,74.6,DEGREES F,,
08/27/2007,6,FEET,,,7,MG/L
08/27/2007,7,FEET,74.6,DEGREES F,,
08/27/2007,9,FEET,72.8,DEGREES F,2,MG/L
08/27/2007,11,FEET,71.9,DEGREES F,,
08/27/2007,12,FEET,,,2.5,MG/L
08/27/2007,13,FEET,71.6,DEGREES F,,
08/27/2007,15,FEET,71,DEGREES F,1.5,MG/L
08/27/2007,17,FEET,69.8,DEGREES F,,
04/08/2008,1,FEET,45.8,DEGREES F,,
04/08/2008,3,FEET,45.6,DEGREES F,9,MG/L
04/08/2008,6,FEET,45.6,DEGREES F,9,MG/L
04/08/2008,9,FEET,45.6,DEGREES F,9,MG/L
04/08/2008,12,FEET,45.6,DEGREES F,9,MG/L
04/08/2008,15,FEET,45.6,DEGREES F,9,MG/L
07/16/2008,1,FEET,83.1,DEGREES F,,
07/16/2008,3,FEET,82.9,DEGREES F,8,MG/L
07/16/2008,6,FEET,77.5,DEGREES F,7,MG/L
07/16/2008,9,FEET,74.8,DEGREES F,6,MG/L
07/16/2008,12,FEET,73.2,DEGREES F,1,MG/L
07/16/2008,15,FEET,70.1,DEGREES F,1,MG/L
07/16/2008,17,FEET,67,DEGREES F,,
04/30/2012,3,FEET,55.5,DEGREES F,,
04/30/2012,6,FEET,54.9,DEGREES F,,
04/30/2012,9,FEET,54.6,DEGREES F,,
04/30/2012,12,FEET,54.6,DEGREES F,,
04/30/2012,15,FEET,54.6,DEGREES F,,
06/25/2012,3,FEET,78,DEGREES F,8,MG/L
06/25/2012,6,FEET,77.7,DEGREES F,,
06/25/2012,9,FEET,76.3,DEGREES F,6,MG/L
06/25/2012,12,FEET,69.1,DEGREES F,,
06/25/2012,15,FEET,65.6,DEGREES F,1,MG/L
06/25/2012,18,FEET,63,DEGREES F,,
07/24/2012,3,FEET,80.6,DEGREES F,,
07/24/2012,6,FEET,80,DEGREES F,,
07/24/2012,9,FEET,77.7,DEGREES F,,
07/24/2012,12,FEET,70.1,DEGREES F,,
07/24/2012,15,FEET,65.6,DEGREES F,,
07/24/2012,18,FEET,63.5,DEGREES F,,
08/21/2012,3,FEET,71.6,DEGREES F,,
08/21/2012,6,FEET,70.7,DEGREES F,,
08/21/2012,9,FEET,70.5,DEGREES F,5,MG/L
08/21/2012,12,FEET,70.3,DEGREES F,,
08/21/2012,15,FEET,67.9,DEGREES F,3.5,MG/L
08/21/2012,18,FEET,65.3,DEGREES F,,
07/08/2013,3,FEET,81.4,DEGREES F,,
07/08/2013,6,FEET,80,DEGREES F,,
07/08/2013,9,FEET,75,DEGREES F,,
07/08/2013,12,FEET,72.6,DEGREES F,,
07/08/2013,15,FEET,67.2,DEGREES F,,
07/08/2013,17,FEET,63.3,DEGREES F,,
08/06/2013,3,FEET,76,DEGREES F,,
08/06/2013,6,FEET,72.3,DEGREES F,,
08/06/2013,9,FEET,71.4,DEGREES F,,
08/06/2013,12,FEET,70.3,DEGREES F,,
08/06/2013,15,FEET,68.7,DEGREES F,,
08/06/2013,18,FEET,67,DEGREES F,,
09/09/2013,3,FEET,74.4,DEGREES F,,
09/09/2013,6,FEET,74.4,DEGREES F,,
09/09/2013,9,FEET,71.9,DEGREES F,,
09/09/2013,12,FEET,69.2,DEGREES F,,
09/09/2013,15,FEET,66.7,DEGREES F,,
09/09/2013,18,FEET,65.2,DEGREES F,,
07/14/2014,3,FEET,78,DEGREES F,,
07/14/2014,6,FEET,74.7,DEGREES F,,
07/14/2014,9,FEET,72.8,DEGREES F,,
07/14/2014,12,FEET,69.2,DEGREES F,,
07/14/2014,15,FEET,64,DEGREES F,,
07/14/2014,18,FEET,58.1,DEGREES F,,
06/30/2015,3,FEET,75,DEGREES F,,
06/30/2015,6,FEET,74.4,DEGREES F,,
06/30/2015,9,FEET,73.2,DEGREES F,,
06/30/2015,12,FEET,72.3,DEGREES F,,
06/30/2015,15,FEET,66.5,DEGREES F,,
06/30/2015,18,FEET,62,DEGREES F,,
07/28/2015,3,FEET,79.7,DEGREES F,,
07/28/2015,6,FEET,77,DEGREES F,,
07/28/2015,9,FEET,75.2,DEGREES F,,
07/28/2015,12,FEET,71.9,DEGREES F,,
07/28/2015,15,FEET,67.3,DEGREES F,,
07/28/2015,18,FEET,63.5,DEGREES F,,
06/13/2016,3,FEET,75.2,DEGREES F,,
06/13/2016,6,FEET,74.4,DEGREES F,,
06/13/2016,9,FEET,72.6,DEGREES F,,
06/13/2016,12,FEET,65.4,DEGREES F,,
06/13/2016,15,FEET,60.7,DEGREES F,,
06/13/2016,18,FEET,57.2,DEGREES F,,
07/26/2016,3,FEET,80.5,DEGREES F,,
07/26/2016,6,FEET,77.8,DEGREES F,,
07/26/2016,9,FEET,74.6,DEGREES F,,
07/26/2016,12,FEET,72.5,DEGREES F,,
07/26/2016,15,FEET,69,DEGREES F,,
07/26/2016,18,FEET,65.3,DEGREES F,,
08/23/2016,3,FEET,76.4,DEGREES F,,
08/23/2016,6,FEET,76.2,DEGREES F,,
08/23/2016,9,FEET,75,DEGREES F,,
08/23/2016,12,FEET,73.2,DEGREES F,,
08/23/2016,15,FEET,69,DEGREES F,,
08/23/2016,18,FEET,66.4,DEGREES F,,
06/05/2017,3,FEET,73.8,DEGREES F,,
06/05/2017,6,FEET,71.7,DEGREES F,,
06/05/2017,9,FEET,68.4,DEGREES F,,
06/05/2017,12,FEET,61.8,DEGREES F,,
06/05/2017,15,FEET,57.7,DEGREES F,,
06/05/2017,18,FEET,55.3,DEGREES F,,
08/23/2017,3,FEET,73.2,DEGREES F,8,MG/L
08/23/2017,6,FEET,72.9,DEGREES F,,
08/23/2017,9,FEET,72.2,DEGREES F,,
08/23/2017,12,FEET,69.8,DEGREES F,,
08/23/2017,15,FEET,67.4,DEGREES F,1,MG/L
08/23/2017,18,FEET,63.8,DEGREES F,,



Start Date,Fieldwork Comment
06/02/1996,Sunny with clouds- windy    
06/16/1996,Cloudy- calm lake- algae around shoreline.    
07/06/1996,Cloudy- overcast sky- algae floating in bays and along the shoreline.    
07/21/1996,Lots of rain- lake level high 4-5"- cloudy.    
07/28/1996,More rain this week- @ 1 inch of rain- slightly cloudy.    
08/25/1996,More rain this past week- sunny sky.    
09/02/1996,Slightly cloudy.    
06/15/1997,Cloudy with choppy water and weed growth on top in large areas.    
06/28/1997,Clear day (sunny) and weed growth near shoreline and also away from shore.    
07/06/1997,Clear- sunny- and slight choppy water.    
08/03/1997,Slightly cloudy- choppy- and more weed growth this year.    
08/31/1997,Clear sky- calm- and weed growth diminished.    
10/25/1997,No weed growth.    
05/25/1998,This was the clearest the lake has been in the last 5 years.    
06/20/1998,This is the cleanest the lake has been in the last 5 years.    
07/11/1998,This is the cleanest the lake has been in the last 5 years.  More weed growth did not hamper swimming.    
07/26/1998,This was the cleanest the lake has been in the last 5 years.  More weed growth did not hamper swimming.    
08/30/1998,More weed growth did not hamper swimming.  This was the cleanest the lake has been in the last 5 years.    
09/26/1998,More weed growth did not hamper swimming.    
10/24/1998,This was the cleanest the lake has been in the last 5 years.    
06/16/1999,Partially cloudy and the water looked good.    
07/05/1999,Sunny with slight clouds and the water looked good.    
08/20/1999,Sunny with partial clouds and water still fairly good.    
09/30/1999,Sunny day and the lake still looked good.    
06/15/2000,Sunny and calm.  The lake looks great.    
06/29/2000,Sunny and rained on 6/27.    
07/08/2000,Sunny.    
07/12/2000,Partially cloudy.    
07/30/2000,Partially cloudy and choppy water.    
08/27/2000,Partially sunny.    
08/30/2000,Partially cloudy.    
09/28/2000,Clear- bright and sunny day.    
10/01/2000,Sunny with blue sky.    
10/18/2000,Bright and sunny.    
07/04/2001,Partially sunny and recent rain.    
07/12/2001,Sunny and recent rain.    
07/18/2001,Sunny- calm water- and it rained in the morning.    
08/01/2001,Hazy- hot and muggy- and the water is like pea soup.    
08/31/2001,Bright and sunny.  The water is clearer.    
09/02/2001,Sunny and bright.    
09/18/2001,Cloudy.    
10/11/2001,Sunny and the water improved in clarity.    
05/26/2002,Clear sunny day
    
06/17/2002,Clear sunny day
    
07/12/2002,
clear sunny day - sent same information to Kent State
    
08/30/2002,Sunny with clouds
    
09/17/2002,Bright and partly cloudy
    
06/01/2003,looks great    
06/15/2003,hope it stays this clear    
07/04/2003,sill looks great    
07/27/2003,slightly cloudy water but still good    
08/30/2003,hot weather caused cloudy lake conditions    
09/30/2003,cooler weather and some rain cleared the lake beautifully    
06/24/2005,Bright sunny day - did not prevent swimming and fishing.    
07/27/2005,Bright partial clouds  - did not prevent swimming and fishing.    
08/24/2005,Bright sunny day - did not prevent swimming and fishing.    
09/29/2005,Partial clouds but clear and sunny - except for cloudy appearance- lake looked good.    
10/14/2005,Bright sunny day.  Except for cloudy water appearance lake looked good.    
06/01/2006,Partial clouds- water color good
06/12/2006,Bright sky- water looks very good
06/19/2006,Sunny- water very good
07/06/2006,Bright sunny- water slightly turbid- Report to Dip-In to Kent State
08/09/2006,Bright sunny- water turbid- good fishing and swimming
08/29/2006,Bright sunny- water turbid- still ok for swimming and fishing
07/18/2007,Over cast day
08/27/2007,Weather: clear- breezy.  It had rained in the morning
04/08/2008,48 deg F- cloudy

Ice off on 4/5/2008
07/16/2008,Sunny and hot (mid to high 8o's).
06/25/2012,Sunny- 78 degrees F
07/24/2012,Cloudy- 81 degrees F- Water level approx 1 ft low.
08/21/2012,Sunny and 77 degrees.  Lake level remains approx 1 foot low.   Planktonic algae dominates.
07/08/2013,85 deg F- Sunny.  Moderate amounts of filamentous algae present
08/06/2013,81 deg F- Partly Cloudy
09/09/2013,Temperature of 85 deg F- cloudy.
06/30/2015,Air temp: 68 deg F- Cloudy
07/28/2015,Air temp: 78 deg F.  Partly cloudy.
06/13/2016,Sunny- 81 degrees F.  Planktonic algae- responsible for low SD readings in 2015- replaced by Chara.  Chara never seen in this lake before now.

Fish kill affecting  more than 150 fish all species observed 5/28/2016.  Examination shows columnaris.  
07/26/2016,Outside air temp 79 deg F.  Sunny and calm.  There was 5 inches of rainfall in the previous week.  Algae has transitioned from Chara observed in June to Planktonic in July.  
08/23/2017,Clear skies- temperature 72 deg-F- accompanied by Greg Kessler.




Start Date,Group Name,Project Name
05/13/1993,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/09/1993,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/25/1993,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
08/22/1993,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
09/06/1993,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
06/12/1994,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/04/1994,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/31/1994,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
08/21/1994,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
09/11/1994,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
10/02/1994,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
10/23/1994,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
05/29/1995,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
06/18/1995,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/02/1995,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/28/1995,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
08/26/1995,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
06/02/1996,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
06/16/1996,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/06/1996,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/21/1996,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/28/1996,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
08/25/1996,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
09/02/1996,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
06/15/1997,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
06/28/1997,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/06/1997,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
08/03/1997,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
08/31/1997,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
09/21/1997,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
10/25/1997,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
05/25/1998,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
06/20/1998,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
07/11/1998,Tom Hinkes,Citizen Lake Monitoring - Water Quality - Hidden Valley Lake (Un Lake); Deep Hole
