Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Rice Lake,Walworth,816600,SE,65,,653218,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189907,06/05/2006,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189907,07/17/2006,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189491,03/29/2016,,,,,43.6,,57,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/18/1978,0,FEET,25.5,DEGREES C,8.2,MG/L
07/18/1978,5,FEET,25.5,DEGREES C,8.1,MG/L
07/18/1978,9,FEET,25,DEGREES C,7.3,MG/L
07/18/1978,10,FEET,24.5,DEGREES C,.3,MG/L
02/14/1980,0,FEET,3,DEGREES C,11.6,MG/L
02/14/1980,2,FEET,3,DEGREES C,11.4,MG/L
02/14/1980,3,FEET,2,DEGREES C,11.4,MG/L
02/14/1980,4,FEET,2,DEGREES C,11.3,MG/L
02/14/1980,5,FEET,3,DEGREES C,11.3,MG/L
02/14/1980,6,FEET,3,DEGREES C,10.8,MG/L
02/14/1980,8,FEET,3,DEGREES C,9.2,MG/L
02/14/1980,10,FEET,4,DEGREES C,5.5,MG/L
02/14/1980,11,FEET,4,DEGREES C,4,MG/L
02/14/1980,11.5,FEET,4,DEGREES C,4,MG/L
05/17/1993,1,FEET,69,DEGREES F,,
05/17/1993,3,FEET,68,DEGREES F,,
05/17/1993,5,FEET,68,DEGREES F,,
05/17/1993,7,FEET,68,DEGREES F,,
05/17/1993,10,FEET,67,DEGREES F,,
05/17/1993,11,FEET,66,DEGREES F,,
06/28/1993,1,FEET,78,DEGREES F,,
06/28/1993,2,FEET,78,DEGREES F,,
06/28/1993,4,FEET,78,DEGREES F,,
06/28/1993,6,FEET,78,DEGREES F,,
06/28/1993,7,FEET,77,DEGREES F,,
06/28/1993,8,FEET,77,DEGREES F,,
06/28/1993,10,FEET,77,DEGREES F,,
05/23/1994,1,FEET,74,DEGREES F,,
05/23/1994,3,FEET,74,DEGREES F,,
05/23/1994,6,FEET,73,DEGREES F,,
05/23/1994,8,FEET,72,DEGREES F,,
05/23/1994,9,FEET,70,DEGREES F,,
06/19/1994,0,FEET,84,DEGREES F,,
06/19/1994,3,FEET,84,DEGREES F,,
06/19/1994,6,FEET,84,DEGREES F,,
06/19/1994,7,FEET,84,DEGREES F,,
06/19/1994,9,FEET,80,DEGREES F,,
06/19/1994,10,FEET,80,DEGREES F,,
07/24/1994,1,FEET,81,DEGREES F,,
07/24/1994,3,FEET,80,DEGREES F,,
07/24/1994,5,FEET,80,DEGREES F,,
07/24/1994,7,FEET,80,DEGREES F,,
07/24/1994,9,FEET,79,DEGREES F,,
07/24/1994,11,FEET,79,DEGREES F,,
08/28/1994,2,FEET,77,DEGREES F,,
08/28/1994,4,FEET,77,DEGREES F,,
08/28/1994,6,FEET,77,DEGREES F,,
08/28/1994,8,FEET,76,DEGREES F,,
08/28/1994,10,FEET,75,DEGREES F,,
08/28/1994,11,FEET,75,DEGREES F,,
11/19/1994,3,FEET,45,DEGREES F,,
11/19/1994,7,FEET,45,DEGREES F,,
11/19/1994,9,FEET,44,DEGREES F,,
04/24/1995,1,FEET,50,DEGREES F,,
04/24/1995,10,FEET,50,DEGREES F,,
06/25/1995,1,FEET,83,DEGREES F,,
06/25/1995,5,FEET,83,DEGREES F,,
06/25/1995,7,FEET,83,DEGREES F,,
06/25/1995,9,FEET,83,DEGREES F,,
07/22/1996,1,FEET,74,DEGREES F,,
07/22/1996,8,FEET,74,DEGREES F,,
04/15/1997,1,FEET,44,DEGREES F,,
04/15/1997,3,FEET,44,DEGREES F,,
04/15/1997,11,FEET,44,DEGREES F,,
07/28/1997,1,FEET,78,DEGREES F,,
07/28/1997,3,FEET,78,DEGREES F,,
07/28/1997,6,FEET,78,DEGREES F,,
07/28/1997,9,FEET,78,DEGREES F,,
07/28/1997,10,FEET,78,DEGREES F,,
08/27/1997,0,FEET,78,DEGREES F,,
08/27/1997,3,FEET,76,DEGREES F,,
08/27/1997,10,FEET,75,DEGREES F,,
11/18/1997,1,FEET,35,DEGREES F,,
11/18/1997,10,FEET,35,DEGREES F,,
04/19/1998,1,FEET,57,DEGREES F,,
04/19/1998,3,FEET,57,DEGREES F,,
04/19/1998,5,FEET,57,DEGREES F,,
04/19/1998,8,FEET,55,DEGREES F,,
04/19/1998,10,FEET,55,DEGREES F,,
07/30/2002,1,FEET,26.87,DEGREES C,9.89,MG/L
07/30/2002,3,FEET,26.28,DEGREES C,9.93,MG/L
07/30/2002,6,FEET,26.04,DEGREES C,9.24,MG/L
07/30/2002,9,FEET,25.78,DEGREES C,3.54,MG/L
07/30/2002,12,FEET,25.01,DEGREES C,.7,MG/L



Start Date,Fieldwork Comment
02/14/1980,15" ice.
09/10/1980,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
09/14/1981,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
09/07/1986,Sunny- no wind- and no boat traffic on the water.    
08/04/1987,Lots of algae- little boat traffic- partly cloudy and warm    
07/09/1989,Storm last night- .5 in. rain- level below overflow    
08/26/1989,Lake level for 8/25/89 is 32 in. below dam spillway.    
05/20/1990,P.m. reading    
05/28/1990,P.m. reading    
07/29/1990,P.m. reading    
08/08/1990,P.m. reading    
08/11/1990,P.m. reading    
05/17/1992,Weeds on top in bays    
06/25/1995,Green "algae" near shore.    
09/04/1995,Suspended small green objects.    
07/22/1996,Top sample- no depth reported- assumed 1'.    
11/18/1997,The lake has ice on edges.    
04/19/1998,LAKE SAMPLE    
06/29/1998,LAKE SAMPLE    
04/13/2005,DEEP HOLE    




Start Date,Group Name,Project Name
07/18/1978,Ron Piening,Lake Sampling Southeast Region DNR - 1970s
02/14/1980,Ron Piening,Lake Sampling Southeast Region DNR - 1970s
09/10/1980,Data Collectors,Migrated from STORET Legacy
09/14/1981,Data Collectors,Migrated from STORET Legacy
09/07/1986,William Norris,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/04/1987,William Norris,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/29/1988,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/05/1988,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/12/1988,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/19/1988,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/26/1988,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/04/1988,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/03/1988,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
04/26/1989,William Norris,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/29/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/04/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/08/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/09/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/22/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/30/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/05/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/21/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/26/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
09/10/1989,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/20/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/28/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/29/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/08/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/11/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/19/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
09/15/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
09/23/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
10/14/1990,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/07/1991,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/13/1991,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/26/1991,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/05/1991,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/09/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/17/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/24/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/31/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/07/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/14/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/24/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/05/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/20/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/02/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/08/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/15/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/30/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
09/07/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
09/19/1992,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/17/1993,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/21/1993,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/28/1993,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/11/1993,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/23/1994,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/19/1994,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/24/1994,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/28/1994,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
11/19/1994,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
04/24/1995,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/25/1995,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/01/1995,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
09/04/1995,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/22/1996,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
04/15/1997,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
04/23/1997,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
05/22/1997,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/17/1997,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
07/28/1997,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
08/27/1997,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
11/18/1997,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
04/19/1998,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
06/29/1998,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
09/12/2000,Bernard Tangney,Citizen Lake Monitoring - Water Quality - Rice Lake; Deep Hole
