Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Chetac,Sawyer,2113300,NO,58,,583109,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
16097346,08/22/2007,1.5,NO,0.5,81.7,175,71,68,68,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16097346,05/05/2008,5.5,NO,1.7,,41,53,57,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
17894913,05/14/2008,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
17894913,05/21/2008,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
17894913,06/02/2008,10,NO,3,,,44,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
16097346,06/18/2008,7,NO,2.1,,,49,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
16097346,06/19/2008,,,,9.49,30,,54,52,,,,,
17894913,07/03/2008,5.5,,1.7,,,53,,,,,,,
17894913,07/15/2008,6,NO,1.8,,,51,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/23/2008,3.5,NO,1.1,36.7,50,59,58,62,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/31/2008,4,,1.2,,,57,,,,,,,
17894913,08/13/2008,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
16097346,08/26/2008,3,NO,0.9,62,94,61,63,66,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
17894913,09/08/2008,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18897859,09/17/2008,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18897859,10/05/2008,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,05/03/2009,,,,,25,,53,,,,,,
18897859,05/03/2009,9.5,NO,2.9,,,45,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
18897859,05/08/2009,15.33,NO,4.7,,,38,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
17894913,06/03/2009,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
16097346,06/24/2009,,,,2.23,21,,52,41,,,,,
18897859,06/24/2009,14.2,NO,4.3,,,39,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
17894913,07/01/2009,10.5,NO,3.2,,,43,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
17894913,07/07/2009,8.1,NO,2.5,,,47,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
17894913,07/23/2009,5.75,NO,1.7,,,52,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/30/2009,,,,27.1,49,,58,60,,,,,
18897859,08/12/2009,5.4,NO,1.6,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18897859,08/24/2009,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,09/02/2009,,,,84.6,98,,64,68,,,,,
17894913,09/02/2009,2.2,NO,0.7,,,66,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
17894913,09/14/2009,1.9,NO,0.6,,,68,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
18897859,09/30/2009,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
17894913,10/13/2009,4.5,NO,1.4,,,55,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,04/14/2010,,,,,43,,57,,,,,,
18897859,04/14/2010,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
18897859,05/05/2010,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
18897859,05/19/2010,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
18897859,05/29/2010,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18897859,06/07/2010,11,NO,3.3,,,43,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16097346,06/17/2010,,,,11.9,30,,54,54,,,,,
18897859,06/17/2010,8,NO,2.4,,,47,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
18897859,06/22/2010,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799198,07/08/2010,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/19/2010,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/28/2010,,,,54.5,84,,62,65,,,,,
16097346,08/08/2010,2.5,NO,0.8,,,64,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,08/09/2010,2.5,NO,0.8,,,64,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,08/22/2010,1.5,NO,0.5,,,71,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,09/05/2010,3,NO,0.9,,,61,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,09/13/2010,3.25,NO,1,41.3,85,60,63,63,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,05/09/2011,7.5,NO,2.3,,,48,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
16097346,05/10/2011,,,,,36,,56,,,,,,
36799197,05/17/2011,11.5,NO,3.5,,,42,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
16097346,06/05/2011,12.33,NO,3.7,,,41,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
16097346,06/13/2011,10.33,NO,3.1,,,43,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
16097346,06/28/2011,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18897859,06/28/2011,,,,4.62,35,,56,46,,,,,
16097346,07/03/2011,8.5,NO,2.6,,,46,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
17894913,07/11/2011,6.5,NO,2,,,50,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
17894913,07/25/2011,3.5,NO,1.1,,,59,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18897859,07/25/2011,,,,53.6,57,,59,65,,,,,
36799197,08/03/2011,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,08/11/2011,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
36799197,08/18/2011,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18897859,08/26/2011,3,NO,0.9,,,61,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18897859,09/05/2011,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
18897859,09/07/2011,,,,86.7,136,,66,69,,,,,
18897859,09/12/2011,2,YES,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,09/21/2011,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,10/04/2011,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,10/12/2011,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,04/03/2012,4.5,NO,1.4,,50,55,58,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16097346,05/02/2012,8.25,NO,2.5,,,47,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
36799197,05/14/2012,9,NO,2.7,,,45,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
36799197,05/22/2012,7.5,NO,2.3,,,48,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
36799197,06/01/2012,4.75,NO,1.4,,,55,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
36799197,06/10/2012,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16097346,06/25/2012,2.85,NO,0.9,62.5,69,62,61,66,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/04/2012,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/12/2012,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/20/2012,2.33,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/23/2012,,,,91.6,102,,64,69,,,,,
16097346,07/28/2012,2.33,NO,0.7,,,65,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,08/05/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,08/13/2012,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,08/21/2012,1.7,NO,0.5,,,69,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,08/29/2012,1.75,NO,0.5,,,69,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,09/06/2012,1.8,NO,0.5,,,69,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,09/10/2012,,,,111,184,,69,70,,,,,
36799197,09/14/2012,1.5,NO,0.5,,,71,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
36799197,09/22/2012,1.8,NO,0.5,,,69,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,09/30/2012,1.8,NO,0.5,,,69,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,05/19/2013,5,NO,1.5,,51.7,54,59,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
36799197,05/29/2013,4.33,NO,1.3,,,56,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
36799198,06/05/2013,5.25,NO,1.6,,,53,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
36799198,06/13/2013,4.9,NO,1.5,,,54,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
16097346,06/26/2013,,,,29.1,45.1,,58,60,,,,,
36799197,06/26/2013,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/04/2013,2.9,NO,0.9,,,62,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/08/2013,2.4,NO,0.7,,,65,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/15/2013,1.8,NO,0.5,,,69,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/23/2013,1.8,NO,0.5,117,136,69,66,71,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/31/2013,1.7,NO,0.5,,,69,,,LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,08/08/2013,1.7,NO,0.5,,,69,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799198,08/16/2013,1.75,NO,0.5,,,69,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
36799198,08/24/2013,1.5,NO,0.5,,,71,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16097346,08/29/2013,,,,108,155,,67,70,,,,,
36799197,09/25/2013,1.5,NO,0.5,,,71,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,10/03/2013,1.7,NO,0.5,,,69,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
36799198,05/15/2014,4.5,NO,1.4,,,55,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16097346,05/21/2014,,NO,,,44.2,,57,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
36799197,05/23/2014,4,NO,1.2,,,57,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
36799198,05/31/2014,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
36799197,06/08/2014,10,NO,3,,,44,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
16097346,06/16/2014,5.5,NO,1.7,,,53,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
36799197,06/24/2014,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
16097346,06/26/2014,,,,20.7,32.4,,55,58,,,,,
36799197,07/02/2014,3.25,NO,1,,,60,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000126,07/09/2014,,,,46.6,65.2,,60,64,,,,,
16097346,07/10/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/10/2014,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,08/02/2014,2.1,NO,0.6,,,66,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,08/04/2014,,,,134,77.3,,62,72,,,,,
36799197,08/10/2014,2.1,NO,0.6,,,66,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,08/18/2014,2.1,NO,0.6,,,66,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,08/26/2014,2.2,NO,0.7,,,66,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,08/27/2014,,,,94.7,130,,66,69,,,,,
36799197,09/03/2014,2.3,NO,0.7,,,65,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,04/15/2015,4.7,NO,1.4,,,55,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
36799197,04/23/2015,6.2, ,1.9,,,51,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16097346,04/27/2015,,,,,46.2,,58,,,,,,
36799197,05/02/2015,8.16,NO,2.5,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
36799197,05/20/2015,7.3,NO,2.2,,,48,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
36799197,05/31/2015,6.8,NO,2.1,,,50,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16097346,06/10/2015,7.3,NO,2.2,,,48,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
16097346,06/18/2015,5.8,NO,1.8,,,52,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16097346,06/24/2015,4,NO,1.2,17.7,40.7,57,57,57,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
36799197,06/27/2015,3.8,NO,1.2,,,58,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/05/2015,3.75,NO,1.1,,,58,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/13/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/21/2015,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,07/29/2015,1.8,NO,0.5,,,69,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/30/2015,,,,76.2,117,,65,68,,,,,
36799197,08/12/2015,1.8,NO,0.5,,,69,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,08/26/2015,1.9,NO,0.6,,,68,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,09/01/2015,,,,49.6,81.5,,62,64,,,,,
36799197,09/01/2015,2.2,NO,0.7,,,66,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,09/10/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
36799197,09/22/2015,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,04/17/2016,6.5,NO,2,,28.2,50,54,,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
36799197,05/19/2016,10,NO,3,,,44,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
36799197,06/08/2016,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
36799197,06/23/2016,4.8,NO,1.5,,,55,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16097346,06/28/2016,4.25,NO,1.3,29.3,55.3,56,59,60,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
16097346,07/08/2016,3.8,NO,1.2,,,58,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16097346,07/16/2016,3,NO,0.9,,,61,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
130968898,08/01/2016,2.3,NO,0.7,59.1,63.2,65,60,66,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
130968898,08/29/2016,2.4,NO,0.7,73.8,88.5,65,63,67,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
130968898,05/09/2017,14.5,NO,4.4,,25,39,53,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
36799198,06/27/2017,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
130968898,06/27/2017,,,,24.9,44.2,,57,59,,,,,
130968898,07/25/2017,2.5,NO,0.8,58.7,51.9,64,59,66,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
130968898,08/28/2017,2.75,NO,0.8,64.8,81.9,63,62,66,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
04/25/2000,,,11.9,C,12.0,MG/L
06/27/2000,,,18.6,C,0.7,MG/L
07/18/2000,,,20.7,C,0.0,MG/L
08/11/2000,,,22.4,C,0.0,MG/L
05/16/2002,0,FEET,50,DEGREES F,,
05/16/2002,3,FEET,50,DEGREES F,9,MG/L
05/16/2002,6,FEET,50,DEGREES F,9,MG/L
05/16/2002,9,FEET,50,DEGREES F,9,MG/L
05/16/2002,12,FEET,50,DEGREES F,9,MG/L
05/16/2002,15,FEET,49,DEGREES F,8,MG/L
05/16/2002,18,FEET,49,DEGREES F,8,MG/L
06/22/2002,0,FEET,71,DEGREES F,9,MG/L
06/22/2002,3,FEET,71,DEGREES F,9,MG/L
06/22/2002,6,FEET,71,DEGREES F,9,MG/L
06/22/2002,9,FEET,71,DEGREES F,9,MG/L
06/22/2002,12,FEET,71,DEGREES F,7,MG/L
06/22/2002,15,FEET,71,DEGREES F,7,MG/L
06/22/2002,18,FEET,68,DEGREES F,6,MG/L
07/22/2002,0,FEET,77,DEGREES F,6,MG/L
07/22/2002,3,FEET,77,DEGREES F,7,MG/L
07/22/2002,6,FEET,77,DEGREES F,7,MG/L
07/22/2002,9,FEET,77,DEGREES F,5,MG/L
07/22/2002,12,FEET,77,DEGREES F,5,MG/L
07/22/2002,15,FEET,76,DEGREES F,3,MG/L
07/22/2002,18,FEET,72,DEGREES F,3,MG/L
08/25/2002,0,FEET,78,DEGREES F,7,MG/L
08/25/2002,3,FEET,78,DEGREES F,8,MG/L
08/25/2002,6,FEET,78,DEGREES F,8,MG/L
08/25/2002,9,FEET,78,DEGREES F,5,MG/L
08/25/2002,12,FEET,78,DEGREES F,3,MG/L
08/25/2002,15,FEET,77,DEGREES F,2,MG/L
08/25/2002,18,FEET,72,DEGREES F,1,MG/L
10/27/2002,0,FEET,42,DEGREES F,5,MG/L
10/27/2002,3,FEET,42,DEGREES F,5,MG/L
10/27/2002,6,FEET,42,DEGREES F,5,MG/L
10/27/2002,9,FEET,42,DEGREES F,5,MG/L
10/27/2002,12,FEET,42,DEGREES F,5,MG/L
10/27/2002,15,FEET,41,DEGREES F,5,MG/L
10/27/2002,18,FEET,41,DEGREES F,5,MG/L
04/18/2007,0,FEET,46.2,DEGREES F,,
04/18/2007,3,FEET,45.8,DEGREES F,6,MG/L
04/18/2007,6,FEET,45.8,DEGREES F,,
04/18/2007,9,FEET,45.6,DEGREES F,7,MG/L
04/18/2007,12,FEET,45.6,DEGREES F,,
04/18/2007,15,FEET,45.6,DEGREES F,10,MG/L
04/18/2007,18,FEET,45.6,DEGREES F,,
05/13/2007,0,FEET,63.3,DEGREES F,,
05/13/2007,3,FEET,62.5,DEGREES F,4,MG/L
05/13/2007,6,FEET,60.8,DEGREES F,,
05/13/2007,9,FEET,60.2,DEGREES F,6,MG/L
05/13/2007,12,FEET,60,DEGREES F,,
05/13/2007,15,FEET,60,DEGREES F,,
06/15/2007,0,FEET,77.3,DEGREES F,,
06/15/2007,3,FEET,77.1,DEGREES F,8,MG/L
06/15/2007,6,FEET,75.5,DEGREES F,,
06/15/2007,9,FEET,70.5,DEGREES F,5,MG/L
