Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Horse Lake,Polk,2616200,NO,49,,493071,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
114452480,07/16/2016,3.25,NO,1,30.7,69.8,60,61,61,NORMAL,8,CLEAR,GREEN,2-Very minor aesthetic problems
116332331,07/21/2016,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
116332331,08/31/2016,1.6,NO,0.5,,,70,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
114452480,09/03/2016,1.75,NO,0.5,30.2,86.9,69,63,61,NORMAL,7,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
116332331,10/03/2016,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
114452480,05/20/2017,6.5,NO,2,,,50,,,HIGH,10,CLEAR,BLUE,2-Very minor aesthetic problems
114452480,06/26/2017,5.5,NO,1.7,30,59.2,53,60,61,NORMAL,8,CLEAR,BROWN,2-Very minor aesthetic problems
116332331,07/02/2017,3.8,NO,1.2,,,58,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
114452480,07/16/2017,3.5,NO,1.1,,,59,,,NORMAL,8,CLEAR,BROWN,2-Very minor aesthetic problems
116332331,08/19/2017,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
116332331,09/20/2017,2.3,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/07/1996,,,10.2,C,12.6,MG/L
06/19/1996,,,20.8,C,8.6,MG/L
07/17/1996,,,25.0,C,13.7,MG/L
08/28/1996,,,23.3,C,12.4,MG/L
04/25/1997,,,12.3,C,14.1,MG/L
06/20/1997,,,20.7,C,14.0,MG/L
07/15/1997,,,25.0,C,11.8,MG/L
08/11/1997,,,24.3,C,13.0,MG/L
05/19/2015,0,FEET,58.2,DEGREES F,,
05/19/2015,3,FEET,58.4,DEGREES F,,
05/19/2015,6,FEET,57,DEGREES F,,
06/27/2015,0,FEET,80.6,DEGREES F,,
06/27/2015,3,FEET,78,DEGREES F,,
06/27/2015,6,FEET,77.4,DEGREES F,,
08/01/2015,0,FEET,80,DEGREES F,,
08/01/2015,3,FEET,79.1,DEGREES F,,
08/01/2015,6,FEET,76.8,DEGREES F,,
10/01/2015,0,FEET,63.6,DEGREES F,,
10/01/2015,3,FEET,63.6,DEGREES F,,
10/01/2015,6,FEET,62.9,DEGREES F,,
06/10/2016,0,FEET,72,DEGREES F,,
06/10/2016,3,FEET,72,DEGREES F,,
06/10/2016,6,FEET,72,DEGREES F,,
07/21/2016,0,FEET,84,DEGREES F,,
07/21/2016,3,FEET,81.6,DEGREES F,,
07/21/2016,6,FEET,79.8,DEGREES F,,
08/31/2016,0,FEET,75.2,DEGREES F,,
08/31/2016,3,FEET,75,DEGREES F,,
08/31/2016,6,FEET,74.6,DEGREES F,,
10/03/2016,0,FEET,63.5,DEGREES F,,
10/03/2016,3,FEET,63,DEGREES F,,
10/03/2016,6,FEET,62,DEGREES F,,
07/02/2017,0,FEET,74.1,DEGREES F,,
07/02/2017,3,FEET,73.5,DEGREES F,,
07/02/2017,6,FEET,72.3,DEGREES F,,
08/19/2017,0,FEET,75.2,DEGREES F,,
08/19/2017,3,FEET,74.6,DEGREES F,,
08/19/2017,6,FEET,70.7,DEGREES F,,
09/20/2017,0,FEET,69,DEGREES F,,
09/20/2017,3,FEET,69,DEGREES F,,
09/20/2017,6,FEET,68.4,DEGREES F,,



Start Date,Fieldwork Comment
08/09/2000,Sunny and very little wind.    
08/11/2000,Sunny- very little wind- and the air temperature is 63 degrees F.    
08/13/2000,Sunny- light breeze- and the temperature is 64 degrees.    
08/16/2000,Sunny- windy- and the temperature is 51 degrees.    
08/18/2000,Sunny and the temperature is 60 degrees.    
08/23/2000,Sunny and cool with the temperature at 60 degrees.    
08/28/2000,Scattered clouds and the temperature is 63 degrees.    
09/04/2000,Sunny- slight breeze- and the temperature is 53 degrees.    
09/26/2000,Clear- breeze- and the temperature is 70 degrees.    
10/05/2000,Clear.    
10/13/2000,Clear and the temperature is 65 degrees.    
07/18/2001,Sunny - 1/2" rain last night- heavy wind- 1/2" rain night before.    
05/16/2004,entered by Dave Blumer
04/27/2008,Normal weather Slight windy    
04/18/2010,weather calm / sunny
05/16/2010,calm and sunny 
green murky water with 23" clarity
06/20/2010,green- murky water.  clarity down to 13 1/2 inches
07/07/2010,low green murky water w/ h2o clarity down to 11 inches.
calm sunny day.
08/06/2010,sunny/ calm.  water clarity 11 " greenish h2o
09/19/2010,up to 16" of clarity.
weather calm/sunny
water green
10/08/2010,h2o clarity 21"  
weather sunny/slight wind
green h2o
04/24/2011,clear and sunny

we had a HUGE number of carp that died off this spring. There were ~ 30-40 eagles spotted around the lake but they got sick of eating fish so 8 people who live on this lake collected ~ 1000 rotting carp and fertilized a local farmers field.  A lot of fish remained in the lake despite our efforts.
05/13/2011,calm and sunny water lever down quite a bit from last month.
07/08/2011,water level stays down despite adequate rainfall.  The dam downstream must be wide open draining out this lake!!
09/07/2011,calm and sunny
10/03/2011,calm / sunny
11/15/2011,sunny.  Lake water level continues to be quite low.

There was a lot of "new" plant growth seen this year in areas that I have never seen vegetation before.  Possibly because of the lack of carp    
05/19/2015,Sunny- cool and breezy.  Almost chop on lake. 
06/27/2015,Clear- 77 degree air temp.  Calm.
08/01/2015,Air 79- clear with light wind.  Light chop.  Water brown/green with some suspended tiny particulates.
08/30/2015,Sunny- breezy. Medium chop.  Suspended minute algae (not blue/green).  Water color brown.
10/01/2015,Sunny- breezy.  50 degrees. Light chop- brown water.
06/10/2016,Clear- 72 degrees- breezy with light chop
07/21/2016,Partly cloudy- calm- 86 degrees
08/31/2016,Sunny. Light breeze.  76 degree air temp.
10/03/2016,Sunny- breezy- light chop- 72.8 degree air temp.  Water level extremely high.  Water green but algae is dying.
07/02/2017,Sunny. Very light chop. Water green- but clear with some suspended particulate (not algae).
08/19/2017,Sunny- 83 degrees- light chop.
09/20/2017,Sunny- breezy- light chop- 76 degrees. Some floating algae or plant leaves.




Start Date,Group Name,Project Name
05/07/1996,CAHOW- JIM,NONPOINT SOURCE
06/19/1996,CAHOW- JIM,NONPOINT SOURCE
07/17/1996,CAHOW- JIM,NONPOINT SOURCE
08/28/1996,CAHOW- JIM,NONPOINT SOURCE
04/25/1997,CAHOW- JIM,NONPOINT SOURCE
06/20/1997,CAHOW- JIM,NONPOINT SOURCE
07/15/1997,CAHOW- JIM,NONPOINT SOURCE
08/11/1997,CAHOW- JIM,NONPOINT SOURCE
08/09/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/11/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/13/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/16/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/18/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/23/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/28/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/04/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/26/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/05/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/13/2000,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/18/2001,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/21/2002,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/11/2002,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/17/2002,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/23/2002,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/29/2002,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/11/2002,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/27/2002,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
04/22/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/09/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/20/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/01/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/17/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/13/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/15/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/07/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/28/2003,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/16/2004,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/31/2004,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/03/2004,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/23/2004,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/01/2004,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
04/27/2008,Jim Hendrickson,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
04/18/2010,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/16/2010,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/20/2010,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/07/2010,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/06/2010,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/19/2010,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/08/2010,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
04/24/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/13/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/19/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/08/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/10/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/07/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/03/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
11/15/2011,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
04/24/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/11/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/04/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/12/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/14/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/16/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/09/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
11/21/2012,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/12/2014,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/12/2014,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/08/2014,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/08/2014,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/06/2014,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/07/2014,Brian Fuglsang,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/19/2015,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/23/2015,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/20/2015,Data Collectors,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/20/2015,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/27/2015,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/25/2015,Data Collectors,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/25/2015,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/01/2015,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/22/2015,Data Collectors,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/22/2015,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/30/2015,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/01/2015,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/21/2016,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/10/2016,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/18/2016,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/16/2016,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/21/2016,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/31/2016,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/03/2016,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
10/03/2016,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
05/20/2017,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
06/26/2017,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/02/2017,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
07/16/2017,Kathryn Sloper,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
08/19/2017,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
09/20/2017,Bryan Shobe,Citizen Lake Monitoring - Water Quality - Horse Lake; Near Center
