Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Menomin,Dunn,2065900,WC,17,,173228,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/16/2013,partly cloudy
DO using YSI 2030
07/23/2013,Sunny- breezy.  Lyndsey Provos and Tom Kuester assisted.
07/30/2013,Lyndsey Provos and Tom Kuester assisted.
08/20/2013,Tom Kuester assisted..  Sunny
08/27/2013,Lyndsey Provos + Tom Kuester assisted
09/03/2013,Tom Kuester assisted.
09/10/2013,Tom Kuester assisted.
09/17/2013,Partly cloudy.  Tom Kuester assisted.
09/24/2013,Tom Kuester assisted.
10/08/2013,Tom Kuester assisted.
05/14/2014,sunny- heavy rain two days ago.
06/24/2014,Anthony Dressel assisted
07/08/2014,Anthony Dressel assist.
07/22/2014,Anthony Dressel + Clayton Erickson assisted.
07/29/2014,strings of algae present
08/05/2014,thin surface layer of algae
08/12/2014,Rain and windy last 24 hours
08/25/2014,1.01 inches rain last 24 hrs.
09/09/2014,heavy rain in previous week.
04/14/2015,High winds preceding day.  30+mph.  Lisa Ludwig assisted. 
05/15/2015,rain most of last 24 hours
06/02/2015,Nik Anderson assisted.
07/13/2015,Nik Anderson assist
07/21/2015,windy last two days- clumps of algae
08/05/2015,Sunny
08/31/2015,Chris Gaetzke assisted.
09/28/2015,David Wick assisted.
10/06/2015,Cole Koenig and Lindsay Olson assisted.
04/04/2016,High winds with gusts to 47mph in last 48 hours.
05/29/2016,Kenna Breckner + Lisa Ludwig assisted. Rain + wind last 48 hours.
06/10/2016,Kenna Breckner assisted. Algae strands visible.
06/20/2016,Kenna Breckner and Lisa Ludwig assisted. Strong winds- rain- and sunny last 48 hours.
06/28/2016,Lisa Ludwig and Kenna Breckner assisted. Algae increasing rapidly. Many clumps.
07/05/2016,Kenna Breckner assisted.
07/15/2016,Tim Jackson and Lisa Ludwig assisted
07/18/2016,Tim Jackson and Simon Fichter assisted.
07/26/2016,Lisa Ludwig and Kenna Breckner assisted.
08/02/2016,Kenna Breckner assisted.
08/09/2016,Lisa Ludwig + Kenna Breckner assisted.
08/15/2016,Lisa Ludwig + Kenna Breckner assisted. Cyanobacteria layer on surface.
08/24/2016,Kenna Breckner + Lisa Ludwig assisted.
08/29/2016,Kenna Breckner assisted.
09/20/2016,Lisa Ludwig assisted.
10/18/2016,1.9" rain in last 24 hours. Lisa Ludwig assisted..
04/08/2017,Partly sunny- wind 10-20- Lisa Ludwig assisted.
05/08/2017,Lisa Ludwig assisted. P Sunny- winds 10-15mph.
06/01/2017,Kenna Breckner assisted.
06/07/2017,Lisa Ludwig assisted. Sunny with moderate wind. Algae strings visible in water.
06/20/2017,Jeff Hessburg assisted.
08/01/2017,Lisa Ludwig assisted. Cyanobacteria well mixed with small clumps.
08/15/2017,Lisa Ludwig assisted. Sunny. Algae mixed thoroughly in water column. 
08/21/2017,Lisa Ludwig assisted. Algal layer on surface had to be moved to take Secchi measurement.
09/11/2017,Lisa Ludwig assisted. Numerous small clumps of cyanobacteria.
09/28/2017,Windy- W15 and partly sunny




Start Date,Group Name,Project Name
04/06/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/15/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/22/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/30/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/06/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/13/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/22/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/27/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/03/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/10/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/18/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/24/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/02/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/10/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/18/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/25/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/01/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/08/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/15/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/22/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/27/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/07/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/16/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/01/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/15/1990,Gary Schwoch,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/30/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
06/13/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
06/27/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
07/11/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
07/25/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
08/08/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
08/22/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
09/05/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
09/19/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
10/03/2002,PATRICK SORGE,CITY OF MENOMONIE: Lake Menomin Planning Project
05/21/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
06/04/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
06/17/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
07/01/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
07/16/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
07/29/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
08/13/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
08/26/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
09/09/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
09/23/2003,E Lund / Cedar Corp,CITY OF MENOMONIE: Lake Menomin 2 - Phase 1
06/21/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/25/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/02/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/09/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/16/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/23/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/30/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/06/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/13/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/20/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/23/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/27/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/10/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/17/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/24/2010,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/24/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/07/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/14/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/22/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/28/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/05/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/12/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/19/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/26/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/02/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/09/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/16/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/23/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/30/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/06/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/13/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/20/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/27/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/04/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/11/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/08/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/21/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/05/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/12/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/19/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/25/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/03/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/10/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/17/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/24/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/31/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/07/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/14/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/21/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/29/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/11/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/18/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/13/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/03/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/17/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/05/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/16/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/23/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/30/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/20/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/27/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/03/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/10/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/17/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/24/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/08/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/14/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/27/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/09/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/16/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/24/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/08/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/15/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/22/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/29/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/05/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/12/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/19/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/25/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/09/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/15/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/23/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/21/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/14/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/30/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/15/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/02/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/16/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/23/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/13/2015,John See- Theodore E Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/21/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/05/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/31/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/28/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/06/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/04/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/29/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/10/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/20/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/28/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/05/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/15/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/18/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/26/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/02/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/09/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/15/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/24/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/29/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/12/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/20/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/03/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
10/18/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Deep Hole
10/18/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
04/08/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
05/08/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/01/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/07/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
06/20/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
07/18/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/01/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/15/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
08/21/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/11/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
09/28/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Lake Menomin - Site 1 - S Basin Deep Hole
