Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Altoona Lake,Eau Claire,2128100,WC,18,,184002,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8188631,08/09/1979,,,,30.73,59,,60,61,,,,,
8188631,07/24/2012,,,,,,,,,,,,,
10589084,07/24/2012,2,NO,0.6,45.3,144,67,67,64,,,,,
8188631,08/15/2012,,,,,,,,,,,,,
10589084,08/15/2012,1.6,NO,0.5,70.5,139,70,66,67,,,,,
8188631,09/12/2012,,,,,,,,,,,,,
10589084,09/12/2012,1.6,NO,0.5,42.5,157,70,67,63,,,,,
10589084,05/08/2013,3,NO,0.9,,84.3,61,62,,,,,,
83263526,07/06/2013,1.75,NO,0.5,,,69,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
10589084,07/09/2013,2.95,N,0.9,37,121,62,65,62,,,,,
83263526,07/29/2013,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
10589084,08/06/2013,3.3,NO,1,,,60,,,,,,,
83263526,08/24/2013,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
10589084,09/04/2013,2.13,N,0.6,52.4,152,65,67,65,,,,,
83263526,05/10/2014,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,07/27/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,08/01/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,08/30/2014,3,NO,0.9,,,61,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
83263526,04/18/2015,3.75,NO,1.1,,,58,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
83263526,06/27/2015,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,07/24/2015,2.75,NO,0.8,,,63,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
83263526,08/29/2015,3.25,NO,1,,,60,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
83263526,09/26/2015,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,05/07/2016,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,06/24/2016,2.5,NO,0.8,,,64,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,07/23/2016,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
83263526,09/04/2016,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
83263526,06/26/2017,2.5,NO,0.8,,,64,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/04/2013,,,24.8,C,12.6,MG/L
05/10/2014,3,FEET,14,DEGREES C,10.7,MG/L
05/10/2014,6,FEET,12.4,DEGREES C,10.5,MG/L
05/10/2014,9,FEET,12.1,DEGREES C,9.9,MG/L
05/10/2014,12,FEET,12,DEGREES C,9.5,MG/L
05/10/2014,15,FEET,11.9,DEGREES C,9.4,MG/L
07/27/2014,3,FEET,23.3,DEGREES C,6.58,MG/L
07/27/2014,6,FEET,23,DEGREES C,5.78,MG/L
07/27/2014,9,FEET,22.8,DEGREES C,5.5,MG/L
07/27/2014,12,FEET,22.4,DEGREES C,4.32,MG/L
07/27/2014,15,FEET,21.5,DEGREES C,2.7,MG/L
07/27/2014,17.6,FEET,21.4,DEGREES C,2.56,MG/L
08/01/2014,3,FEET,23.5,DEGREES C,9.95,MG/L
08/01/2014,6,FEET,23.4,DEGREES C,9.54,MG/L
08/01/2014,9,FEET,23.4,DEGREES C,9.62,MG/L
08/01/2014,12,FEET,23,DEGREES C,7.85,MG/L
08/01/2014,15,FEET,22.5,DEGREES C,6.3,MG/L
08/01/2014,17.6,FEET,21.4,DEGREES C,1.03,MG/L
08/30/2014,3,FEET,23.5,DEGREES C,10.22,MG/L
08/30/2014,6,FEET,23.4,DEGREES C,9.72,MG/L
08/30/2014,9,FEET,23.2,DEGREES C,8.98,MG/L
08/30/2014,12,FEET,23.1,DEGREES C,8.75,MG/L
08/30/2014,15,FEET,21.8,DEGREES C,6.71,MG/L
08/30/2014,17.4,FEET,21.5,DEGREES C,6.68,MG/L
04/18/2015,3,FEET,14.3,DEGREES C,11.33,MG/L
04/18/2015,6,FEET,14.2,DEGREES C,11.5,MG/L
04/18/2015,9,FEET,14.1,DEGREES C,11.56,MG/L
04/18/2015,12,FEET,13.9,DEGREES C,11.62,MG/L
04/18/2015,15,FEET,12.1,DEGREES C,11.3,MG/L
04/18/2015,17.5,FEET,10.1,DEGREES C,10.3,MG/L
06/27/2015,3,FEET,24.1,DEGREES C,7.68,MG/L
06/27/2015,6,FEET,23.8,DEGREES C,7.62,MG/L
06/27/2015,9,FEET,23.6,DEGREES C,7.48,MG/L
06/27/2015,12,FEET,22.6,DEGREES C,5.9,MG/L
06/27/2015,15,FEET,22,DEGREES C,5.04,MG/L
06/27/2015,17.5,FEET,21.6,DEGREES C,4.11,MG/L
07/24/2015,3,FEET,26.5,DEGREES C,10.93,MG/L
07/24/2015,6,FEET,25.2,DEGREES C,10.15,MG/L
07/24/2015,9,FEET,24.8,DEGREES C,9.4,MG/L
07/24/2015,12,FEET,24.2,DEGREES C,7.86,MG/L
07/24/2015,15,FEET,23.9,DEGREES C,5.15,MG/L
07/24/2015,17.5,FEET,23.4,DEGREES C,4.6,MG/L
08/29/2015,3,FEET,19.3,DEGREES C,10.2,MG/L
08/29/2015,6,FEET,19.1,DEGREES C,9.35,MG/L
08/29/2015,9,FEET,19,DEGREES C,8.51,MG/L
08/29/2015,12,FEET,18.3,DEGREES C,6.91,MG/L
08/29/2015,15,FEET,17.8,DEGREES C,5.13,MG/L
08/29/2015,17.5,FEET,17.6,DEGREES C,3.79,MG/L
09/26/2015,3,FEET,20.6,DEGREES C,8.18,MG/L
09/26/2015,6,FEET,19.5,DEGREES C,7.62,MG/L
09/26/2015,9,FEET,19.3,DEGREES C,7.17,MG/L
09/26/2015,12,FEET,18.9,DEGREES C,6.19,MG/L
09/26/2015,15,FEET,18.5,DEGREES C,3.83,MG/L
09/26/2015,17.6,FEET,18.1,DEGREES C,2.48,MG/L
05/07/2016,3,FEET,16.2,DEGREES C,10.87,MG/L
05/07/2016,6,FEET,16.1,DEGREES C,10.92,MG/L
05/07/2016,9,FEET,16.2,DEGREES C,10.85,MG/L
05/07/2016,12,FEET,16.1,DEGREES C,10.82,MG/L
05/07/2016,15,FEET,16.1,DEGREES C,10.79,MG/L
05/07/2016,17,FEET,14.8,DEGREES C,8.97,MG/L
06/24/2016,3,FEET,25.1,DEGREES C,7.19,MG/L
06/24/2016,6,FEET,25.1,DEGREES C,7.5,MG/L
06/24/2016,9,FEET,24.7,DEGREES C,7.21,MG/L
06/24/2016,12,FEET,24.3,DEGREES C,7.06,MG/L
06/24/2016,15,FEET,23,DEGREES C,6.51,MG/L
07/23/2016,3,FEET,28,DEGREES C,12.69,MG/L
07/23/2016,6,FEET,27.6,DEGREES C,11.94,MG/L
07/23/2016,9,FEET,25.9,DEGREES C,8.57,MG/L
07/23/2016,12,FEET,24.8,DEGREES C,6.8,MG/L
07/23/2016,15,FEET,23.5,DEGREES C,4.77,MG/L
07/23/2016,17,FEET,22.9,DEGREES C,1.54,MG/L
09/04/2016,3,FEET,21.9,DEGREES C,6.64,MG/L
09/04/2016,6,FEET,21.6,DEGREES C,5.38,MG/L
09/04/2016,9,FEET,21.4,DEGREES C,4.02,MG/L
09/04/2016,12,FEET,21.1,DEGREES C,4.83,MG/L
09/04/2016,15,FEET,20.7,DEGREES C,5.2,MG/L
09/04/2016,17,FEET,20.7,DEGREES C,5.61,MG/L
06/26/2017,3,FEET,19,DEGREES C,7.45,MG/L
06/26/2017,6,FEET,18.9,DEGREES C,7.4,MG/L
06/26/2017,9,FEET,18.8,DEGREES C,7.4,MG/L
06/26/2017,12,FEET,18.8,DEGREES C,7.4,MG/L
06/26/2017,15,FEET,18.8,DEGREES C,7.36,MG/L
06/26/2017,16.5,FEET,18.6,DEGREES C,7.16,MG/L



Start Date,Fieldwork Comment
08/09/1979,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR     
05/10/2014,Weather: sunny
Ambient temp=20.0 C
Wind: SE 0-5 mph
07/27/2014,Weather: Cloudy. Wind: west 5-10 mph. Ambient temperature: 25.0 C
08/01/2014,Weather: Partly cloudy. Winds: Light + Variable. Ambient temperature: 22.5 C. 
08/30/2014,Air temp: 21.4 C; cloudy; winds: light + variable; rainfall: 1.7" in past 24 hours
04/18/2015,Mostly sunny
Air Temp: 67 F
Wind: SE 5 mph
06/27/2015,Mostly sunny; wind-calm; temp=76F
07/24/2015,Ambient temp: 84F; Cloudy; Wind: SW 5-10 mph; Secchi reading: 2ft 9 in.
08/29/2015,Cloudy- wind: calm- ambient air : 63F
09/26/2015,Ambient temp = 68 F. Sunny. Winds East: 5-10 mph
secchi disk = 3.75 ft
05/07/2016,Sunny- Wind NW 10-15 mph. Ambient air temp = 66 F. Some rainfall last night.
06/24/2016,Weather: Partly sunny; wind south @ 5-10 mph; water level: normal; water color: brown; ambient temperature: 78F
07/23/2016,Weather: mostly sunny; winds: ESE 5-10 mph; water level: normal; water color: brown with a small amount of green filaments (algae); ambient temp: 82F.
09/04/2016,Air temp: 75 F; mostly cloudy; winds ESE @ 5-10 mph
06/26/2017,Cloudy- Wind west @ 10 mph- Ambient temp 57 F




Start Date,Group Name,Project Name
08/09/1979,Buzz Sorge,Eau Claire County Reservoir 303d Listing and Watershed  Management 
08/09/1979,Buzz Sorge,Migrated from STORET Legacy
07/24/2012,Buzz Sorge,Eau Claire County Reservoir 303d Listing and Watershed  Management 
07/24/2012,Jodi Lepsch,Eau Claire County Reservoir 303d Listing and Watershed  Management 
08/15/2012,Buzz Sorge,Eau Claire County Reservoir 303d Listing and Watershed  Management 
08/15/2012,Jodi Lepsch,Eau Claire County Reservoir 303d Listing and Watershed  Management 
09/12/2012,Buzz Sorge,Eau Claire County Reservoir 303d Listing and Watershed  Management 
09/12/2012,Jodi Lepsch,Eau Claire County Reservoir 303d Listing and Watershed  Management 
05/08/2013,Jodi Lepsch,Eau Claire County Reservoir 303d Listing and Watershed  Management 
07/06/2013,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
07/09/2013,Jodi Lepsch,Eau Claire County Reservoir 303d Listing and Watershed  Management 
07/29/2013,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
08/06/2013,Jodi Lepsch,Eau Claire County Reservoir 303d Listing and Watershed  Management 
08/24/2013,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
09/04/2013,Jodi Lepsch,Eau Claire County Reservoir 303d Listing and Watershed  Management 
05/10/2014,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
07/27/2014,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
08/01/2014,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
08/30/2014,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
04/18/2015,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
06/27/2015,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
07/24/2015,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
08/29/2015,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
09/26/2015,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
05/07/2016,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
06/24/2016,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
07/23/2016,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
09/04/2016,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
06/26/2017,Mike Raynovic,Citizen Lake Monitoring - Water Quality - Altoona Lake - Deep Hole
