Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Tainter Lake,Dunn,2068000,WC,17,,10033688,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
09/20/2016,0,METERS,18.1,DEGREES C,10.36,MG/L
09/20/2016,1,METERS,17.1,DEGREES C,8.42,MG/L
09/20/2016,2,METERS,15.8,DEGREES C,7.86,MG/L
10/03/2016,0,METERS,15.1,DEGREES C,9.22,MG/L
10/03/2016,1,METERS,14,DEGREES C,8.33,MG/L
10/03/2016,2,METERS,13.4,DEGREES C,8.63,MG/L
10/18/2016,0,METERS,13.5,DEGREES C,8.97,MG/L
10/18/2016,1,METERS,13.5,DEGREES C,9.01,MG/L
10/18/2016,2,METERS,13.2,DEGREES C,9.12,MG/L
04/08/2017,0,METERS,10.2,DEGREES C,13.15,MG/L
04/08/2017,1,METERS,9.8,DEGREES C,13.13,MG/L
04/08/2017,2,METERS,9.2,DEGREES C,13,MG/L
05/08/2017,0,METERS,14.2,DEGREES C,8.98,MG/L
05/08/2017,1,METERS,13.2,DEGREES C,9.16,MG/L
05/08/2017,2,METERS,12.9,DEGREES C,9.15,MG/L
05/23/2017,0,METERS,12.8,DEGREES C,9.43,MG/L
05/23/2017,1,METERS,12.4,DEGREES C,9.13,MG/L
05/23/2017,2,METERS,12.1,DEGREES C,8.52,MG/L
06/01/2017,0,METERS,16.7,DEGREES F,10.76,MG/L
06/01/2017,1,METERS,15.3,DEGREES F,8.97,MG/L
06/01/2017,2,METERS,14.5,DEGREES F,9.23,MG/L
06/07/2017,0,METERS,22.1,DEGREES C,16.1,MG/L
06/07/2017,1,METERS,20.3,DEGREES C,15.8,MG/L
06/07/2017,2,METERS,18.3,DEGREES C,9.16,MG/L
06/20/2017,0,METERS,19,DEGREES C,8.79,MG/L
06/20/2017,1,METERS,18.7,DEGREES C,9.11,MG/L
06/20/2017,2,METERS,17.6,DEGREES C,6.03,MG/L
07/04/2017,0,METERS,25.2,DEGREES C,25.38,MG/L
07/04/2017,1,METERS,22.6,DEGREES C,15.35,MG/L
07/04/2017,2,METERS,19.9,DEGREES C,7.02,MG/L
07/18/2017,0,METERS,25.1,DEGREES C,11.21,MG/L
07/18/2017,1,METERS,24.9,DEGREES C,11.38,MG/L
07/18/2017,2,METERS,21.5,DEGREES C,7.12,MG/L
08/01/2017,0,METERS,26.7,DEGREES C,16.87,MG/L
08/01/2017,1,METERS,26.2,DEGREES C,16.18,MG/L
08/01/2017,2,METERS,21.7,DEGREES C,6.99,MG/L
08/15/2017,0,METERS,19.9,DEGREES C,9.98,MG/L
08/15/2017,1,METERS,18.1,DEGREES C,6.51,MG/L
08/15/2017,2,METERS,16.7,DEGREES C,8.76,MG/L
08/22/2017,0,METERS,20.3,DEGREES C,8.55,MG/L
08/22/2017,1,METERS,20.3,DEGREES C,8.51,MG/L
08/22/2017,2,METERS,18.8,DEGREES C,7.44,MG/L
09/11/2017,0,METERS,17,DEGREES C,10.55,MG/L
09/11/2017,1,METERS,16.6,DEGREES C,10.41,MG/L
09/11/2017,2,METERS,15.7,DEGREES C,10.86,MG/L
09/19/2017,0,METERS,16.8,DEGREES C,7.73,MG/L
09/19/2017,1,METERS,15.5,DEGREES C,7.46,MG/L
09/19/2017,2,METERS,14.5,DEGREES C,8.31,MG/L



Start Date,Fieldwork Comment
05/24/2011,8/10 inch rain in previous 48 hrs
06/06/2011,Sunny- water depth .3 ft
06/20/2011,cloudy- heavy rain previous 48 hours- some suspended algae
07/02/2011,Lisa Ludwig assist
07/04/2011,sunny- 
Lisa Ludwig assist
07/11/2011,very clear water w/suspended algae in fine strands and increased duckweeek.. Violent Tstorm w/high winds last night.
07/18/2011,Sunny.  Up to 3.5" rain in Hay River Basin in previous 48 hours.  Lake up about 3".
07/25/2011,water up about 3"
Mark Mosey assisted
YSi 550A used for DO
08/01/2011,overcast
08/22/2011,Mark Mosey assisted.
Sunny
09/07/2011,sunny sunny-  very small clumps of algae on surface
09/12/2011,Caryn Treiber asisted
09/19/2011,sunny
09/28/2011,partly cloudy
10/03/2011,sunny
10/10/2011,sunny
04/23/2012,depth 8.0'
Sunny 
Wind NW5-10G15
YSI 550a used for DO
06/04/2012,sunny
06/10/2012,sunny- windy E13
Charlene Ludwig assisted
06/17/2012,assisted by Charlene Ludwig
06/27/2012,sunny
07/04/2012,sunny
Lisa Ludwig assist
07/12/2012,sunny
07/20/2012,partly cloudy
07/29/2012,Assisted by Lisa + Charlene Ludwig
DO using YSI550a
08/05/2012,Lisa Ludwig assisted
08/14/2012,partly cloudy
08/31/2012,Sunny
Assisted by Zach Meyer Sunny
Assisted by Zach Meyer
09/13/2012,partly cloudy
09/25/2012,suspended algae
10/02/2012,sunny
suspended algae filaments
05/14/2013,Depth 7.75
DO using YSI 2030
06/03/2013,Rain + heavy wind last two days.  DO using YSI 2030.
06/25/2013,Mark Mosey and Lyndsey Provos assist.
07/03/2013,Curly Leaf Pondweed at site.
DO using YSI2030
07/11/2013,sunny
DO using YSI 2030
07/23/2013,Sunny- breezy.  Lyndsey Provos assisted.
07/30/2013,overcast- Lyndsey Provos assisted.
08/30/2013,Lyndsey Provos assisted
09/17/2013,Partly cloudy.  Suspended algae throughout visible water column.
09/24/2013,sunny
05/12/2014,heavy rain last night
05/24/2014,Lisa + Becca Ludwig assisted.
06/17/2014,Anthony Dressel assisted.
07/10/2014,algae starting to show
07/22/2014,Anthony Dressel + Clayton Erickson assisted.
07/30/2014,very small amount of algae visible
08/05/2014,algae increasing but is well disbursed in water column
09/07/2014,over 3" rain in previous 96 hours.
04/14/2015,High winds preceding day.  30+mph.
05/15/2015,rain most of last 24 hours
06/02/2015,Nik Anderson assisted.
06/24/2015,Emily Lind assisted.
07/13/2015,1.42" rain previous 24 hrs.  Suspended algae.
07/21/2015,windy last two days
08/05/2015,Sunny
08/26/2015,very windy last 48 hours
04/03/2016,DO very high. Winds last 24 hours high with gust to 47mph.
05/29/2016,Kenna Breckner + Lisa Ludwig assisted. Rain + wind last 48 hours.
06/10/2016,Kenna Breckner assisted.
06/20/2016,Kenna Breckner assisted. Strong winds- rain- and sunny last 48 hours.
06/28/2016,Kenna Breckner assisted.
07/05/2016,Kenna Breckner assisted.
07/15/2016,Tim Jackson and Lisa Ludwig assisted
07/18/2016,Tim Jackson and Simon Fichter assisted.
07/26/2016,Lisa Ludwig and Kenna Breckner assisted.
08/02/2016,Kenna Breckner assisted.
08/09/2016,Lisa Ludwig + Kenna Breckner assisted.
08/15/2016,Lisa Ludwig + Kenna Breckner assisted.
08/24/2016,Kenna Breckner + Lisa Ludwig assisted.
08/29/2016,Kenna Breckner assisted. Water clear with abundant suspended algae
09/12/2016,Lisa Ludwig assisted.
09/20/2016,Lisa Ludwig assisted.
10/03/2016,Lisa Ludwig assisted. Many large patches of duckweed on lake.
10/18/2016,Lisa Ludwig assisted.  1.9" inches rain in last 24 hours.
04/08/2017,Sunny- wind 10-15- Lisa Ludwig assisted.
05/08/2017,Lisa Ludwig assisted. Sunny- winds 10-15mph.
05/23/2017,Lisa Ludwig and Kenna Breckner assisted. Heavy rain in last week. All streams feeding lake are high.
06/01/2017,Lisa Ludwig and Kenna Breckner assisted.
06/07/2017,Lisa Ludwig assisted. Sunny with light wind. Algae strings visible in water.
06/20/2017,Lisa Ludwig assisted. Rain and strong winds in previous 24 hours
07/04/2017,site filling in with vegetation and filamentous algae
07/18/2017,Lisa Ludwig + Kayleigh DeBruyne assisted.
08/01/2017,Lisa Ludwig assisted. 
08/15/2017,Lisa Ludwig assisted. Partly cloudy. Small strings of algae suspended.
08/22/2017,Lisa Ludwig assisted. Strong winds. 
09/11/2017,Lisa Ludwig assisted.
09/19/2017,Lisa Ludwig assisted.




Start Date,Group Name,Project Name
05/24/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/06/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/13/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/20/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/28/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/02/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/04/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/11/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/18/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/25/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/01/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/08/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/15/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/22/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/29/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/07/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/12/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/19/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/28/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/03/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/10/2011,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
04/23/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/21/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/04/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/10/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/17/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/27/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/04/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/12/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/20/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/29/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/05/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/14/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/20/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/31/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/13/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/25/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/02/2012,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/14/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/03/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/25/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/03/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/11/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/23/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/30/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/30/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/05/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/11/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/17/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/24/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/09/2013,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/12/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/24/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/04/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/11/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/17/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/23/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/10/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/16/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/22/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/30/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/05/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/13/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/20/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/26/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/07/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/17/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/24/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/24/2014,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
04/14/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
04/28/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/15/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/02/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/15/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/24/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/13/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/21/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/05/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/26/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/25/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/09/2015,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
04/03/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/29/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/10/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/20/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/28/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/05/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/15/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/18/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/26/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/02/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/09/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/15/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/24/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/29/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/12/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/20/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/03/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
10/18/2016,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
04/08/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/08/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
05/23/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/01/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/07/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
06/20/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/04/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
07/18/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/01/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/15/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
08/22/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/11/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
09/19/2017,Ted Ludwig,Citizen Lake Monitoring - Water Quality - Tainter Lake - East Lobe of Hay River Bay
