Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Galilee,Ashland,2935500,NO,2,,023057,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,09/03/1991,,,,14,17,,50,55,,,,,
1,06/10/1997,8.2,,2.5,,17,47,50,,,,,,
1,08/06/1997,8.2,,2.5,,15,47,49,,,,,,
8188550,08/16/1999,8.5,,2.6,8,19,46,51,51,,,,,
8188850,10/16/2002,6.5,NO,2,,,50,,,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,10/21/2002,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,10/29/2002,6.25,NO,1.9,,,51,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,04/26/2003,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,05/03/2003,6.75,NO,2.1,,,50,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,05/17/2003,6.25,NO,1.9,,,51,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,06/01/2003,6.5,NO,2,,,50,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,06/19/2003,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,07/01/2003,7,NO,2.1,,,49,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,07/23/2003,7.25,NO,2.2,,,49,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,08/07/2003,8,NO,2.4,,,47,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,09/01/2003,7,NO,2.1,,,49,,,LOW,,CLEAR,YELLOW,1-Beautiful, could not be nicer
7000017,04/28/2004,,,,,17,,50,,,,,,
8188850,05/15/2004,8,NO,2.4,,,47,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,05/28/2004,7.25,NO,2.2,,,49,,,NORMAL,24,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,06/13/2004,7,NO,2.1,,,49,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,07/02/2004,6,NO,1.8,,,51,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,07/12/2004,7,NO,2.1,,,49,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,07/30/2004,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,08/12/2004,6,NO,1.8,,,51,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,08/21/2004,6.75,NO,2.1,,,50,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,09/04/2004,7,NO,2.1,,,49,,,LOW,,CLEAR,YELLOW,1-Beautiful, could not be nicer
7000017,09/08/2004,7,NO,2.1,9.67,19,49,51,52,,,,,
8188850,05/31/2005,6.25,NO,1.9,,,51,,,NORMAL,24,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,06/09/2005,7,NO,2.1,,,49,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,06/25/2005,8,NO,2.4,,,47,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,07/09/2005,7,NO,2.1,,,49,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,07/24/2005,6.5,NO,2,,,50,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188850,06/19/2006,7,NO,2.1,,,49,,,NORMAL,23,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,06/29/2006,6.25,NO,1.9,,,51,,,LOW,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,07/05/2006,6,NO,1.8,,,51,,,LOW,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,07/27/2007,6.5,NO,2,,,50,,,LOW,22,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,08/29/2007,7,NO,2.1,,,49,,,LOW,,MURKY,YELLOW,1-Beautiful, could not be nicer
8188850,07/17/2008,7,NO,2.1,,,49,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188850,08/30/2008,6.5,,2,,,50,,,LOW,,CLEAR,YELLOW,1-Beautiful, could not be nicer
122938228,05/20/2015,4,NO,1.2,,34.9,57,56,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
121396050,05/31/2015,, ,,,,,,,,,,,
121396050,06/22/2015,4,NO,1.2,10.4,27.2,57,54,53,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
121396050,07/07/2015,, ,,,,,,,,,,,
122938228,07/07/2015,, ,,,,,,,,,,,
121396050,07/21/2015,5,NO,1.5,7.05,24.4,54,53,50,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
122938228,07/21/2015,, ,,,,,,,,,,,
113979403,08/26/2015,,,,8.82,23.8,,53,51,,,,,
122938228,08/26/2015,5,NO,1.5,,,54,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
122938228,09/28/2015,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
122938228,10/23/2015,5,NO,1.5,,,54,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,04/18/2016,,,,,13.6,,48,,,,,,
14842749,05/03/2016,,,,,13.9,,49,,,,,,
14842749,05/16/2016,,,,,13.8,,48,,,,,,
118560725,06/06/2016,,,,,14.8,,49,,,,,,
1,06/20/2016,,,,,13.7,,48,,,,,,
1,07/04/2016,,,,,13,,48,,,,,,
118560725,07/19/2016,,,,,18,,51,,,,,,
118560725,08/01/2016,,,,,16,,50,,,,,,
81527021,08/16/2016,,,,,14.8,,49,,,,,,
1,08/30/2016,,,,,18.1,,51,,,,,,
14842749,09/13/2016,,,,,13.1,,48,,,,,,
1,09/28/2016,,,,,15.6,,49,,,,,,
14842749,10/18/2016,,,,,25.1,,53,,,,,,
1,04/11/2017,,,,,14.2,,49,,,,,,
1,05/10/2017,,,,,28.7,,54,,,,,,
1,06/05/2017,,,,,43.6,,57,,,,,,
1,06/19/2017,,,,,13.4,,48,,,,,,
1,07/03/2017,,,,,50.5,,59,,,,,,
1,07/18/2017,,,,,17.1,,50,,,,,,
1,08/01/2017,,,,,17.5,,50,,,,,,
1,08/15/2017,,,,,16.4,,50,,,,,,
1,08/28/2017,,,,,17.4,,50,,,,,,
1,09/11/2017,,,,,17.1,,50,,,,,,
1,10/04/2017,,,,,19.5,,51,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/26/2015,Clear- quiet sunny day. Loons active.  Observed purple loosestrife along the shore at a number of locations.  
09/28/2015,Cool fall day. Recent periods of wind. Leaves beginning to change color. 




Start Date,Group Name,Project Name
09/03/1991,Data Collectors,LAKE EVALUATION
06/10/1997,Data Collectors,BASIC AGREEMENT 1988 (1895 fieldwork events)
08/06/1997,Data Collectors,BASIC AGREEMENT 1988 (1895 fieldwork events)
08/16/1999,FRITSCHE,Lake Baseline Monitoring- DNR (1970s-2006)
10/16/2002,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
10/21/2002,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
10/29/2002,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
04/26/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
05/03/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
05/17/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/01/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/19/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/01/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/23/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
08/07/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
09/01/2003,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
04/28/2004,Craig Roesler,Lake Baseline Monitoring- DNR (1970s-2006)
05/15/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
05/28/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/13/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/02/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/12/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/30/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
08/12/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
08/21/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
09/04/2004,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
09/08/2004,Craig Roesler,Lake Baseline Monitoring- DNR (1970s-2006)
05/31/2005,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/09/2005,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/25/2005,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/09/2005,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/24/2005,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/19/2006,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/29/2006,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/05/2006,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/27/2007,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
08/29/2007,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/17/2008,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
08/30/2008,Clyde Eilo,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
05/20/2015,Jim and Ruth Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
05/31/2015,Jim Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
06/22/2015,Jim Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/07/2015,Jim Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/07/2015,Jim and Ruth Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/21/2015,Jim Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
07/21/2015,Jim and Ruth Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
08/26/2015,Jim and Ruth Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
08/26/2015,Ruth Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
09/28/2015,Jim and Ruth Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
10/23/2015,Jim and Ruth Brennan,Citizen Lake Monitoring - Water Quality - Lake Galilee; Deep Hole
04/18/2016,Data Collectors,NC Chequamegon Bay Water Quality Monitoring
05/03/2016,Matt Hudson,NC Chequamegon Bay Water Quality Monitoring
05/16/2016,Matt Hudson,NC Chequamegon Bay Water Quality Monitoring
06/06/2016,Marisa Ulman,NC Chequamegon Bay Water Quality Monitoring
06/20/2016,Data Collectors,NC Chequamegon Bay Water Quality Monitoring
07/04/2016,Data Collectors,NC Chequamegon Bay Water Quality Monitoring
07/19/2016,Marisa Ulman,NC Chequamegon Bay Water Quality Monitoring
08/01/2016,Marisa Ulman,NC Chequamegon Bay Water Quality Monitoring
08/16/2016,Kim Oldenborg,NC Chequamegon Bay Water Quality Monitoring
08/30/2016,Data Collectors,NC Chequamegon Bay Water Quality Monitoring
09/13/2016,Matt Hudson,NC Chequamegon Bay Water Quality Monitoring
09/28/2016,Data Collectors,NC Chequamegon Bay Water Quality Monitoring
10/18/2016,Matt Hudson,NC Chequamegon Bay Water Quality Monitoring
04/11/2017,Data Collectors,
05/10/2017,Data Collectors,
06/05/2017,Data Collectors,
06/19/2017,Data Collectors,
07/03/2017,Data Collectors,
07/18/2017,Data Collectors,
08/01/2017,Data Collectors,
08/15/2017,Data Collectors,
08/28/2017,Data Collectors,
09/11/2017,Data Collectors,
10/04/2017,Data Collectors,
