Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lynx Lake,Vilas,2954500,NO,64,,643417,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190458,05/11/1993,12,NO,3.6,,,41,,,NORMAL,,,,1-Beautiful, could not be nicer
8190458,05/25/1993,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190458,06/05/1993,15.5,NO,4.7,,,38,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190458,06/25/1993,12.5,NO,3.8,,,41,,,HIGH,,,GREEN,1-Beautiful, could not be nicer
8190458,07/02/1993,12,NO,3.6,,,41,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190458,07/30/1993,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,BLUE,
8190458,08/16/1993,15,NO,4.6,,,38,,,DOWN 1' FROM HIGH,,CLEAR,BLUE,
8190458,08/29/1993,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190458,09/11/1993,13,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190458,05/06/1994,14,NO,4.3,,,39,,,HIGH,,,GREEN,
48069782,07/08/2008,,,,,,,,,,,,,
122938209,10/04/2016,10.5,NO,3.2,1.64,10.1,43,46,39,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
122938209,10/24/2016,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,04/22/2017,14,NO,4.3,,17.9,39,50,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,05/14/2017,12,NO,3.6,,,41,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,06/01/2017,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,06/09/2017,17,NO,5.2,,,36,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
122938209,06/27/2017,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,06/29/2017,,,,6.15,15.8,,50,49,,,,,
122938209,07/07/2017,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,07/20/2017,10,NO,3,2.2,12.7,44,48,41,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
122938209,08/08/2017,11.5,NO,3.5,,,42,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,08/12/2017,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,08/29/2017,,,,2.41,9.87,,46,41,,,,,
122938209,08/29/2017,11.5,NO,3.5,,,42,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,09/19/2017,,,,,,,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,09/21/2017,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
122938209,09/25/2017,,,,,,,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/29/2017,10,FEET,66.2,DEGREES F,,
08/29/2017,20,FEET,60.2,DEGREES F,,
08/29/2017,30,FEET,46.2,DEGREES F,,
08/29/2017,40,FEET,44.4,DEGREES F,,
08/29/2017,48,FEET,44.4,DEGREES F,,
09/19/2017,3,FEET,68.3,DEGREES F,9,MG/L
09/19/2017,6,FEET,67.3,DEGREES F,9.03,MG/L
09/19/2017,9,FEET,66.3,DEGREES F,9.02,MG/L
09/19/2017,12,FEET,64.7,DEGREES F,8.34,MG/L
09/19/2017,15,FEET,63.3,DEGREES F,7.81,MG/L
09/19/2017,18,FEET,62.4,DEGREES F,6.8,MG/L
09/19/2017,21,FEET,60.7,DEGREES F,5.91,MG/L
09/19/2017,24,FEET,55.5,DEGREES F,.11,MG/L
09/19/2017,27,FEET,50.7,DEGREES F,.08,MG/L
09/19/2017,30,FEET,48,DEGREES F,.04,MG/L
09/19/2017,33,FEET,46.5,DEGREES F,.04,MG/L
09/19/2017,36,FEET,45.5,DEGREES F,.02,MG/L
09/19/2017,39,FEET,45.1,DEGREES F,.02,MG/L
09/19/2017,42,FEET,44.8,DEGREES F,.01,MG/L
09/19/2017,45,FEET,44.7,DEGREES F,.01,MG/L
09/19/2017,48,FEET,44.7,DEGREES F,0,MG/L



Start Date,Fieldwork Comment
05/11/1993,Ice off two weeks ago- beautiful weather- with slight breeze    
05/25/1993,Calm- sunny    
06/05/1993,Clear- calm    
06/25/1993,Very windy- clear day- rain yesterday.  Lake level: very high    
07/02/1993,Lake level: very high    
07/30/1993,Calm- clear day.    
08/29/1993,Clear- slight breeze    
09/11/1993,Clear- slightly windy.    
07/08/2008,Assume noon for the time. Assume that temperature and dissolved oxygen profile was taken at the deep hole. 
10/04/2016,Breezy and fair amount of cloud cover- not ideal conditions for secchi but training session with Sandy Wickman. Participants were Rick Green- Rick Wollerman- Bill Cerny- Gary Gruca- and Fritz Behr.  
10/24/2016,Cloudless- beautiful- crisp day- ideal for secchi reading.  Assisted by Margaret Behr.  Spotted two immature loons and adult eagle in new nest.
04/22/2017,Eagles have built a new nest on "Virgin Island" since last Fall and were observed on the nest.  Also observed one loon pair. Data collected by Gary Gruca and Fritz Behr
05/14/2017,Observed loon and eagle on nest.
06/01/2017,Satellite day.  Observed loon and eagle on nest.  Perfect day for secchi.
06/09/2017,Loon chick is MIA- baby eagle sticking head above nest- smallmouth bass on nests. Good day for secchi.   Assisted by Margaret Behr 
07/07/2017,Assisted by Trish Jonas
07/20/2017,Data collected by Bill Cerny and Gary Gruca
08/08/2017,Wind made it hard to stay anchored over 48' hole
08/12/2017,Satellite day.  Data collected by Rick Wollerman
08/29/2017,Data collected by Gary Gruca and Bill Cerny.  Perfect day for secchi reading.
09/21/2017,Satellite day.  Sechhi reading by Bill Cerny. 
09/25/2017,Collected water sample to be analyzed for lead- mercury- conductivity- alkalinity- hardness- and pH. Sample collection assisted by Gary Gruca. Results - conductivity: 24.2 uS/cm- pH: 6.92- alkalinity: 6.52 mg/L- calcium: 15.9 mg/L- magnesium: 5.86 mg/L- hardness: 63.9 mg/L- lead: ND- mercury: ND.   




Start Date,Group Name,Project Name
05/11/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
05/25/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
06/05/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
06/25/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
07/02/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
07/30/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
08/16/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
08/29/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
09/11/1993,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
05/06/1994,Bobbie Nash,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
07/08/2008,Bonestroo- Inc.,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
10/04/2016,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
10/24/2016,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
04/22/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
05/14/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
06/01/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
06/09/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
06/27/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
06/29/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
07/07/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
07/20/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
08/08/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
08/12/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
08/29/2017,Data Collectors,Bacteria + Plankton (Paid Private)
08/29/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
09/19/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
09/21/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
09/25/2017,Fritz Behr,Citizen Lake Monitoring - Water Quality - Lynx Lake - Max Depth
