Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Long Lake,Washburn,2106800,NO,66,,663090,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
10/15/1993,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/02/1994,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Site E (T37R11Ws12)
05/02/1994,Bob Denison- Everett Grilley- Joe Thrasher,LAKE MANAGEMENT PROJ - 1994
05/02/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/09/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/13/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/23/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/06/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/19/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/20/1994,Data Collectors,LAKE MANAGEMENT PROJ - 1994
07/05/1994,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/05/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/17/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/18/1994,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/18/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/27/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/08/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/22/1994,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/22/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/06/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/20/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/02/1994,Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/06/1995,Larry + Jo May- Harry Mogge- Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/15/1995,Larry May And Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/11/1995,Larry May And Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/08/1995,Larry + Jo May- Harry Mogge- Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/09/1995,Larry May And Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/29/1995,Larry + Jo May- Harry Mogge- Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/08/1995,Larry + Jo May- Harry Mogge- Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/14/1995,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/14/1995,Larry May And Harry Mogge,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/17/1995,Larry + Jo May- Harry Mogge- Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/26/1995,Larry May- Harry Mogge And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/26/1996,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/04/1996,Larry May And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/09/1996,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/09/1996,Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/24/1996,Larry May- Everett Grilley And Finn Gunderson,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/04/1996,Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/05/1996,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/22/1996,Larry May And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/02/1996,Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/16/1996,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/26/1996,Larry May And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/04/1996,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/12/1996,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/20/1996,Larry May And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/17/1997,Larry May And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/28/1997,Larry May And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/07/1997,Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/22/1997,Larry And Jo May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/25/1997,Ralph Zenisek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/10/1997,Larry May,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/22/1997,Larry May And Everett Grilley,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/22/1997,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/12/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/17/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/22/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/19/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/01/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/06/2009,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/15/2009,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/21/2009,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/24/2009,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/07/2009,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/04/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/21/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/28/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/24/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/29/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/10/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/21/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/26/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/22/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/26/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/01/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/27/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/25/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/28/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/03/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/29/2013,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/25/2013,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/31/2013,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/28/2013,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/02/2013,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/03/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/23/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
09/05/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/15/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
04/28/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/09/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/20/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/14/2015,DANIELA GURLIN,Optical  Properties of WI Lakes 2011 - 
08/26/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/06/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
05/17/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/14/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
07/19/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/23/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
10/02/2016,Joe Thrasher ,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
04/19/2017,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/26/2017,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
06/26/2017,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake; Site E (T37R11Ws12)
07/31/2017,Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
08/28/2017,Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake (T37R11Ws10); Site C
