Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Horseshoe Lake,Polk,2630100,NO,49,,10033958,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
84656778,07/05/2013,11,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
102413951,06/23/2014,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
102414016,07/29/2014,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
102413179,08/30/2014,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
102413951,06/28/2015,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
17815278,07/31/2015,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
17815278,08/31/2015,6,NO,1.8,14.8,23.2,51,53,55,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
17815278,09/30/2015,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
17815278,04/23/2016,13,NO,4,,,40,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
130833405,05/18/2016,13,NO,4,,,40,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,05/28/2016,,,,,,,,,,,,,
17815278,06/14/2016,12,NO,3.6,,,41,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,07/14/2016,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,08/25/2016,8,NO,2.4,,,47,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,05/07/2017,15.5,NO,4.7,,,38,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,06/30/2017,8,NO,2.4,,,47,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
17815278,07/31/2017,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
17815278,08/15/2017,1.5,NO,0.5,,,71,,,HIGH,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/30/2014,18,FEET,53.6,DEGREES F,3.6,MG/L
08/30/2014,21,FEET,47.7,DEGREES F,3.89,MG/L
08/30/2014,24,FEET,44.6,DEGREES F,.36,MG/L
08/30/2014,27,FEET,43.3,DEGREES F,0,MG/L
08/30/2014,30,FEET,42.5,DEGREES F,0,MG/L
08/30/2014,33,FEET,42.2,DEGREES F,0,MG/L
08/30/2014,36,FEET,42,DEGREES F,0,MG/L
06/28/2015,0,FEET,73.6,DEGREES F,8.21,MG/L
06/28/2015,3,FEET,77.1,DEGREES F,8.93,MG/L
06/28/2015,6,FEET,76.4,DEGREES F,8.96,MG/L
06/28/2015,9,FEET,75.4,DEGREES F,8.47,MG/L
06/28/2015,12,FEET,69.3,DEGREES F,11.28,MG/L
06/28/2015,15,FEET,64.7,DEGREES F,10.89,MG/L
06/28/2015,18,FEET,56,DEGREES F,11.41,MG/L
06/28/2015,21,FEET,51.4,DEGREES F,7.03,MG/L
06/28/2015,24,FEET,48,DEGREES F,.13,MG/L
06/28/2015,27,FEET,46.4,DEGREES F,.04,MG/L
06/28/2015,30,FEET,45.7,DEGREES F,.01,MG/L
06/28/2015,33,FEET,45,DEGREES F,0,MG/L
06/28/2015,36,FEET,44.8,DEGREES F,0,MG/L
07/31/2015,0,FEET,70.4,DEGREES F,8.75,MG/L
07/31/2015,3,FEET,75,DEGREES F,9.01,MG/L
07/31/2015,6,FEET,75.4,DEGREES F,8.79,MG/L
07/31/2015,9,FEET,75.5,DEGREES F,8.35,MG/L
07/31/2015,12,FEET,73.7,DEGREES F,7.44,MG/L
07/31/2015,15,FEET,64.3,DEGREES F,5.26,MG/L
07/31/2015,18,FEET,55.9,DEGREES F,2.97,MG/L
07/31/2015,21,FEET,52,DEGREES F,.09,MG/L
07/31/2015,24,FEET,50.3,DEGREES F,.02,MG/L
07/31/2015,27,FEET,48.5,DEGREES F,0,MG/L
07/31/2015,30,FEET,47.3,DEGREES F,0,MG/L
07/31/2015,33,FEET,46.2,DEGREES F,0,MG/L
07/31/2015,36,FEET,45.3,DEGREES F,0,MG/L
07/31/2015,39,FEET,44.8,DEGREES F,0,MG/L
08/31/2015,0,FEET,78.6,DEGREES F,7.58,MG/L
08/31/2015,3,FEET,76.5,DEGREES F,9.05,MG/L
08/31/2015,6,FEET,74,DEGREES F,9.52,MG/L
08/31/2015,9,FEET,70.2,DEGREES F,10.45,MG/L
08/31/2015,12,FEET,67.6,DEGREES F,4.87,MG/L
08/31/2015,15,FEET,64.7,DEGREES F,.21,MG/L
08/31/2015,18,FEET,60.5,DEGREES F,.21,MG/L
08/31/2015,21,FEET,55.4,DEGREES F,.03,MG/L
08/31/2015,24,FEET,52.6,DEGREES F,0,MG/L
08/31/2015,27,FEET,49.7,DEGREES F,0,MG/L
08/31/2015,30,FEET,47.6,DEGREES F,0,MG/L
08/31/2015,33,FEET,46.7,DEGREES F,0,MG/L
08/31/2015,36,FEET,46,DEGREES F,0,MG/L
08/31/2015,39,FEET,45.6,DEGREES F,0,MG/L
04/23/2016,0,FEET,54.4,DEGREES F,9.85,MG/L
04/23/2016,3,FEET,55.3,DEGREES F,10.15,MG/L
04/23/2016,6,FEET,54,DEGREES F,10.23,MG/L
04/23/2016,9,FEET,51.8,DEGREES F,10.99,MG/L
04/23/2016,12,FEET,47.8,DEGREES F,11.25,MG/L
04/23/2016,15,FEET,45.9,DEGREES F,10.6,MG/L
04/23/2016,18,FEET,44.9,DEGREES F,10.2,MG/L
04/23/2016,21,FEET,44,DEGREES F,10.06,MG/L
04/23/2016,24,FEET,43.1,DEGREES F,9.56,MG/L
04/23/2016,27,FEET,42.7,DEGREES F,9.39,MG/L
04/23/2016,30,FEET,42.1,DEGREES F,8.95,MG/L
04/23/2016,33,FEET,42,DEGREES F,8.84,MG/L
04/23/2016,36,FEET,41.8,DEGREES F,8.62,MG/L
04/23/2016,39,FEET,41.7,DEGREES F,7.87,MG/L
05/28/2016,0,METERS,19.8,DEGREES C,8.53,MG/L
05/28/2016,1,METERS,19.6,DEGREES C,8.72,MG/L
05/28/2016,2,METERS,19.4,DEGREES C,8.73,MG/L
05/28/2016,3,METERS,15.4,DEGREES C,9.1,MG/L
05/28/2016,4,METERS,13.5,DEGREES C,9.46,MG/L
05/28/2016,5,METERS,10.7,DEGREES C,9.35,MG/L
05/28/2016,6,METERS,8.8,DEGREES C,8.99,MG/L
05/28/2016,7,METERS,7.3,DEGREES C,8.51,MG/L
05/28/2016,8,METERS,6.5,DEGREES C,7.71,MG/L
05/28/2016,9,METERS,6,DEGREES C,6.97,MG/L
05/28/2016,10,METERS,5,DEGREES C,6.06,MG/L
05/28/2016,11,METERS,5.6,DEGREES C,3.41,MG/L
06/14/2016,0,METERS,22.4,DEGREES C,8.11,MG/L
06/14/2016,1,METERS,22.4,DEGREES C,8.29,MG/L
06/14/2016,2,METERS,22.2,DEGREES C,8.29,MG/L
06/14/2016,3,METERS,19.9,DEGREES C,8.53,MG/L
06/14/2016,4,METERS,16.1,DEGREES C,9.44,MG/L
06/14/2016,5,METERS,10.4,DEGREES C,10.42,MG/L
06/14/2016,6,METERS,8.7,DEGREES C,9.42,MG/L
06/14/2016,7,METERS,7.3,DEGREES C,8.22,MG/L
06/14/2016,8,METERS,6.6,DEGREES C,6.74,MG/L
06/14/2016,9,METERS,6,DEGREES C,4.31,MG/L
06/14/2016,10,METERS,5.6,DEGREES C,.7,MG/L
07/14/2016,0,FEET,72.9,DEGREES F,9.45,MG/L
07/14/2016,3,FEET,74,DEGREES F,9.33,MG/L
07/14/2016,6,FEET,74.3,DEGREES F,9.27,MG/L
07/14/2016,9,FEET,73.9,DEGREES F,8.92,MG/L
07/14/2016,12,FEET,69.1,DEGREES F,11.16,MG/L
07/14/2016,15,FEET,57,DEGREES F,8.39,MG/L
07/14/2016,18,FEET,51.9,DEGREES F,6.01,MG/L
07/14/2016,21,FEET,47.6,DEGREES F,3.11,MG/L
07/14/2016,24,FEET,46,DEGREES F,2.33,MG/L
07/14/2016,27,FEET,44.3,DEGREES F,.19,MG/L
07/14/2016,30,FEET,43.6,DEGREES F,.11,MG/L
07/14/2016,33,FEET,43.2,DEGREES F,.08,MG/L
08/25/2016,0,FEET,74.8,DEGREES F,8.91,MG/L
08/25/2016,3,FEET,75.1,DEGREES F,8.99,MG/L
08/25/2016,6,FEET,75,DEGREES F,9,MG/L
08/25/2016,9,FEET,74.9,DEGREES F,8.97,MG/L
08/25/2016,12,FEET,72,DEGREES F,4.19,MG/L
08/25/2016,15,FEET,64.5,DEGREES F,.26,MG/L
08/25/2016,18,FEET,58.8,DEGREES F,.13,MG/L
08/25/2016,21,FEET,52.8,DEGREES F,.09,MG/L
08/25/2016,24,FEET,48.8,DEGREES F,.07,MG/L
08/25/2016,27,FEET,46.8,DEGREES F,.06,MG/L
08/25/2016,30,FEET,45.6,DEGREES F,.06,MG/L
08/25/2016,33,FEET,45.1,DEGREES F,.05,MG/L
08/25/2016,36,FEET,45.1,DEGREES F,.08,MG/L
05/07/2017,0,FEET,55.4,DEGREES F,11.03,MG/L
05/07/2017,3,FEET,56.4,DEGREES F,11.89,MG/L
05/07/2017,6,FEET,55.8,DEGREES F,11.86,MG/L
05/07/2017,9,FEET,52,DEGREES F,11.14,MG/L
05/07/2017,12,FEET,50.4,DEGREES F,10.96,MG/L
05/07/2017,15,FEET,49.4,DEGREES F,10.61,MG/L
05/07/2017,18,FEET,48.5,DEGREES F,10.25,MG/L
05/07/2017,21,FEET,44.7,DEGREES F,5.72,MG/L
05/07/2017,24,FEET,41.9,DEGREES F,3.34,MG/L
05/07/2017,27,FEET,41.4,DEGREES F,2.02,MG/L
05/07/2017,30,FEET,41,DEGREES F,.49,MG/L
05/07/2017,33,FEET,40.8,DEGREES F,.19,MG/L
05/07/2017,36,FEET,40.7,DEGREES F,.01,MG/L
05/07/2017,39,FEET,40.7,DEGREES F,.01,MG/L
06/30/2017,0,FEET,80.4,DEGREES F,8.89,MG/L
06/30/2017,3,FEET,74.1,DEGREES F,9.85,MG/L
06/30/2017,6,FEET,73.2,DEGREES F,9.9,MG/L
06/30/2017,9,FEET,71.2,DEGREES F,9.47,MG/L
06/30/2017,12,FEET,62.7,DEGREES F,8.11,MG/L
06/30/2017,15,FEET,53.8,DEGREES F,4.57,MG/L
06/30/2017,18,FEET,50.3,DEGREES F,4.47,MG/L
06/30/2017,21,FEET,46,DEGREES F,.07,MG/L
06/30/2017,24,FEET,44.8,DEGREES F,.02,MG/L
06/30/2017,27,FEET,43.6,DEGREES F,0,MG/L
06/30/2017,30,FEET,42.7,DEGREES F,0,MG/L
06/30/2017,33,FEET,42.3,DEGREES F,0,MG/L
06/30/2017,36,FEET,42,DEGREES F,0,MG/L
06/30/2017,39,FEET,41.8,DEGREES F,0,MG/L
07/31/2017,0,FEET,76.4,DEGREES F,9.45,MG/L
07/31/2017,3,FEET,74.1,DEGREES F,10.43,MG/L
07/31/2017,6,FEET,72.6,DEGREES F,11.43,MG/L
07/31/2017,9,FEET,71.9,DEGREES F,9.57,MG/L
07/31/2017,12,FEET,64.8,DEGREES F,3.06,MG/L
07/31/2017,15,FEET,56.4,DEGREES F,.12,MG/L
07/31/2017,18,FEET,52.6,DEGREES F,.02,MG/L
07/31/2017,21,FEET,49,DEGREES F,0,MG/L
07/31/2017,24,FEET,46.9,DEGREES F,0,MG/L
07/31/2017,27,FEET,45.2,DEGREES F,0,MG/L
07/31/2017,30,FEET,44.2,DEGREES F,0,MG/L
07/31/2017,33,FEET,43.4,DEGREES F,0,MG/L
07/31/2017,36,FEET,43.2,DEGREES F,0,MG/L
07/31/2017,39,FEET,43.1,DEGREES F,0,MG/L
08/15/2017,0,FEET,81.5,DEGREES F,8.37,MG/L
08/15/2017,3,FEET,80.5,DEGREES F,8.82,MG/L
08/15/2017,6,FEET,78.3,DEGREES F,8.7,MG/L
08/15/2017,9,FEET,78.1,DEGREES F,8.63,MG/L
08/15/2017,12,FEET,77.9,DEGREES F,7.92,MG/L
08/15/2017,15,FEET,76.7,DEGREES F,3.46,MG/L
08/15/2017,18,FEET,68.6,DEGREES F,.2,MG/L
08/15/2017,21,FEET,63.5,DEGREES F,.12,MG/L
08/15/2017,24,FEET,58,DEGREES F,.08,MG/L
08/15/2017,27,FEET,52.4,DEGREES F,.04,MG/L
08/15/2017,30,FEET,50.1,DEGREES F,.1,MG/L
08/15/2017,33,FEET,48.7,DEGREES F,.05,MG/L
08/15/2017,36,FEET,48.2,DEGREES F,.03,MG/L



Start Date,Fieldwork Comment
04/23/2016,Ice out April 5th 2015. Ice out March 28th 2016.
05/28/2016,Joe Waldo data collection
06/14/2016,Joe Waldo data collection
07/14/2016,Joe Waldo data collection




Start Date,Group Name,Project Name
07/05/2013,Steve Eichman- Sage Eichman- Craig Nackerude,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
06/23/2014,Larry Hart and Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
07/29/2014,Debra Eichman and Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
08/30/2014,Steve Eichman and Paula McDaniels,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
06/28/2015,Larry Hart and Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
07/31/2015,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
08/31/2015,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
09/30/2015,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
04/23/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
05/18/2016,Joseph Waldo,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
05/28/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
06/14/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
07/14/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
08/25/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - West Bay
05/07/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
06/30/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
07/31/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
08/15/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
