Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Herby Lake,Polk,2468900,NO,49,,493078,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189998,08/09/1992,5.75,NO,1.7,,,52,,,DOWN 1",,CLEAR,BLUE,2-Very minor aesthetic problems
8189998,08/16/1992,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189998,09/05/1992,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189998,09/19/1992,4.75,NO,1.4,,,55,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8189998,09/27/1992,4,NO,1.2,,,57,,,DOWN 1",,,GREEN,2-Very minor aesthetic problems
8189998,05/01/1993,2.5,NO,0.8,,,64,,,,,,BROWN,
8189998,05/08/1993,2,NO,0.6,,,67,,,,,,BROWN,
8189998,05/23/1993,2,NO,0.6,,,67,,,HIGH,,,BROWN,
8189998,06/01/1993,3.5,NO,1.1,,,59,,,@ 3" HIGHER,,,BROWN,
8189998,06/06/1993,3.75,NO,1.1,,,58,,,HIGH,,,BROWN,
8189998,06/12/1993,2.75,NO,0.8,,,63,,,HIGH,,,BROWN,
8189998,06/20/1993,2.5,NO,0.8,,,64,,,HIGH,,,BROWN,
8189998,06/27/1993,2,NO,0.6,,,67,,,HIGH,,,BROWN,3-Enjoyment somewhat impaired (algae)
8189998,07/07/1993,2.25,NO,0.7,,,65,,,HIGH,,,BROWN,3-Enjoyment somewhat impaired (algae)
8189998,07/17/1993,2,NO,0.6,,,67,,,DOWN 3" FROM 7/7,,,BROWN,2-Very minor aesthetic problems
8189998,07/24/1993,2.5,NO,0.8,,,64,,,DOWN 3" FROM 7/17,,,GREEN/BROWN,2-Very minor aesthetic problems
8189998,08/01/1993,3.5,NO,1.1,,,59,,,DOWN 2" FROM 7/24,,,GREEN/BROWN,2-Very minor aesthetic problems
8189998,08/08/1993,4.25,NO,1.3,,,56,,,DOWN 2",,,GREEN,2-Very minor aesthetic problems
8189998,08/15/1993,4,NO,1.2,,,57,,,DOWN 2" FROM LAST WEEK,,,GREEN,2-Very minor aesthetic problems
8189998,08/22/1993,4,NO,1.2,,,57,,,DOWN 2" FROM LAST WEEK,,,GREEN,2-Very minor aesthetic problems
8189998,09/05/1993,4.5,NO,1.4,,,55,,,1",,,GREEN,2-Very minor aesthetic problems
8189998,04/24/1994,2.75,NO,0.8,,,63,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8189998,05/30/1994,3.75,NO,1.1,,,58,,,,,,BROWN,2-Very minor aesthetic problems
8189998,06/11/1994,4.5,NO,1.4,,,55,,,,,,BROWN,2-Very minor aesthetic problems
8189998,06/18/1994,1.75,NO,0.5,,,69,,,,,,BROWN,2-Very minor aesthetic problems
8189998,06/26/1994,2.25,NO,0.7,,,65,,,,,,BROWN,2-Very minor aesthetic problems
8189998,07/04/1994,2.5,NO,0.8,,,64,,,,,,BROWN,2-Very minor aesthetic problems
8189998,07/10/1994,3.75,NO,1.1,,,58,,,,,,BROWN,2-Very minor aesthetic problems
8189998,07/17/1994,4,NO,1.2,,,57,,,,,,GREEN,2-Very minor aesthetic problems
8189998,07/24/1994,4,NO,1.2,,,57,,,,,,BLUE/GREEN,2-Very minor aesthetic problems
8189998,08/06/1994,4.25,NO,1.3,,,56,,,,,,BLUE/GREEN,2-Very minor aesthetic problems
8189998,08/14/1994,4.5,NO,1.4,,,55,,,,,,BLUE/GREEN,2-Very minor aesthetic problems
8189998,08/28/1994,3.75,NO,1.1,,,58,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189998,09/17/1994,3.75,NO,1.1,,,58,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189998,10/01/1994,2.75,NO,0.8,,,63,,,,,,GREEN/BROWN,3-Enjoyment somewhat impaired (algae)
8189998,04/16/1995,2.5,NO,0.8,,,64,,,HIGH,,,BROWN,2-Very minor aesthetic problems
8189998,05/07/1995,2,NO,0.6,,,67,,,CHANGE-2",,,BROWN,2-Very minor aesthetic problems
8189998,05/21/1995,1.5,NO,0.5,,,71,,,CHANGE-1',,,BROWN,2-Very minor aesthetic problems
8189998,05/28/1995,2,NO,0.6,,,67,,,-2.5",,,BROWN,2-Very minor aesthetic problems
8189998,06/04/1995,4.5,NO,1.4,,,55,,,-2.0",,,GREEN BROWN,2-Very minor aesthetic problems
8189998,06/17/1995,4,NO,1.2,,,57,,,-1.5",,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8189998,06/24/1995,5,NO,1.5,,,54,,,-1.0",,CLEAR,BLUE,4-Would not swim but boating OK (algae)
8189998,07/04/1995,4.25,NO,1.3,,,56,,,+1.0,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
8189998,07/09/1995,4.25,NO,1.3,,,56,,,+1.0,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
8189998,07/22/1995,5.5,NO,1.7,,,53,,,-1.0",,CLEAR,BLUE,5-Enjoyment substantially impaired (algae)
8189998,07/29/1995,7.25,NO,2.2,,,49,,,-1.0",,CLEAR,BLUE,5-Enjoyment substantially impaired (algae)
8189998,08/13/1995,2,NO,0.6,,,67,,,+3.0',,,GREEN,3-Enjoyment somewhat impaired (algae)
8189998,08/20/1995,2,NO,0.6,,,67,,,+1.0',,,BROWN,2-Very minor aesthetic problems
8189998,09/03/1995,1.75,NO,0.5,,,69,,,+2.25",,,BROWN,2-Very minor aesthetic problems
8189998,05/12/1996,3,NO,0.9,,,61,,,,,,BLUE,4-Would not swim but boating OK (algae)
8189998,05/26/1996,5.5,NO,1.7,,,53,,,,,,GREEN,4-Would not swim but boating OK (algae)
8189998,06/02/1996,12,NO,3.6,,,41,,,,,CLEAR,BLUE,5-Enjoyment substantially impaired (algae)
8189998,06/09/1996,3.5,NO,1.1,,,59,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189998,06/23/1996,5.75,NO,1.7,,,52,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189998,07/07/1996,3.75,NO,1.1,,,58,,,,,,GREEN,2-Very minor aesthetic problems
8189998,07/21/1996,3.75,NO,1.1,,,58,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189998,08/08/1996,3.75,NO,1.1,,,58,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189998,08/18/1996,3.75,NO,1.1,,,58,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
145711494,07/17/2017,7.75,NO,2.4,,,48,,,,,,,
49230085,07/19/2017,,,,6.99,27.8,,54,50,,,,,
145711494,08/14/2017,,,,7.01,32.4,,55,50,,,,,
146987459,08/14/2017,5.5,NO,1.7,,,53,,,,,,,
49230085,09/12/2017,,,,4.09,24.8,,53,45,,,,,
120155598,09/12/2017,9.25,NO,2.8,,,45,,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/17/2017,0,METERS,25.17,DEGREES C,9.66,MG/L
07/17/2017,1,METERS,25.14,DEGREES C,9.52,MG/L
07/17/2017,2,METERS,24.67,DEGREES C,9.65,MG/L
07/17/2017,3,METERS,23.52,DEGREES C,8.78,MG/L
07/17/2017,4,METERS,19.08,DEGREES C,5.81,MG/L
07/17/2017,5,METERS,14.96,DEGREES C,0,MG/L
08/14/2017,0,METERS,23.06,DEGREES C,10.52,MG/L
08/14/2017,1,METERS,22.75,DEGREES C,9.72,MG/L
08/14/2017,2,METERS,22.48,DEGREES C,9.67,MG/L
08/14/2017,3,METERS,21.55,DEGREES C,3.72,MG/L
08/14/2017,4,METERS,18.99,DEGREES C,0,MG/L
08/14/2017,5,METERS,14.43,DEGREES C,0,MG/L
09/12/2017,0,METERS,20.37,DEGREES C,9.42,MG/L
09/12/2017,1,METERS,19.42,DEGREES C,9.83,MG/L
09/12/2017,2,METERS,18.89,DEGREES C,8.09,MG/L
09/12/2017,3,METERS,18.43,DEGREES C,8.07,MG/L
09/12/2017,4,METERS,18.26,DEGREES C,7.66,MG/L
09/12/2017,5,METERS,17.51,DEGREES C,3.95,MG/L
09/12/2017,6,METERS,14.26,DEGREES C,0,MG/L



Start Date,Fieldwork Comment
05/26/1992,Water level: Up 1.5 feet    
05/23/1993,Water level: Up 2" from previous reading    
06/06/1993,Water level up @ 2"    
06/12/1993,Water level up @ 7.5-8"    
06/20/1993,Water level: up 11" vertical    
06/27/1993,Water level: up 6" vertical    
07/07/1993,Water level: up 2" vertical    
04/16/1995,Ice out during week.  Lake level up due to run-off.  Up at 4'    
05/21/1995,Clear sky.    
05/28/1995,Overcast sky.    
06/04/1995,Clear sky.    
06/17/1995,Clear sky- dry + hot past week- 93 degrees F.    
06/24/1995,Partly cloudy.    
07/04/1995,Partly cloudy- 1.5" rain last week.    
07/09/1995,Clear sky- 1.7" rain.    
07/22/1995,Partly cloudy.    
07/29/1995,Clear sky.    
08/13/1995,10" rain this week- cloudy sky.  Lake level still rising.    
08/20/1995,6" rain- cloudy sky- lake level still rising.    
09/03/1995,No rain this week- partly cloudy.    
07/17/2017, July 17th 2017- 100% light cloud cover- light breeze- 75oF- JW/KA/CS 12:07am- 45.588104 -92.63622 Depth 5.1- chem @ 12:18-12:22
08/14/2017,8/14/17-KA-CS- depth 19.4 ft 5.9m 1:40pm- 90% cloud cover- calm 64oF- filtered 200 ml- chem- 1:52 to 1:56

09/12/2017,9/12/17- KA/DC- depth 6.m- cloud cover 0%- sunny- slight breeze-78?F- filtered 200ml- chem 1:38-1:42





Start Date,Group Name,Project Name
07/05/1991,Fred Brandt,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/14/1991,Fred Brandt,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/21/1991,Fred Brandt,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/03/1991,Fred Brandt,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/11/1991,Fred Brandt,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/25/1991,Fred Brandt,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
09/01/1991,Fred Brandt,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/26/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/31/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/08/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/21/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/05/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/18/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/26/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/02/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/09/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/16/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
09/05/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
09/19/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
09/27/1992,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/01/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/08/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/23/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/01/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/06/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/12/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/20/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/27/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/07/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/17/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/24/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/01/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/08/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/15/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/22/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
09/05/1993,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
04/24/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/30/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/11/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/18/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/26/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/04/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/10/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/17/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/24/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/06/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/14/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/28/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
09/17/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
10/01/1994,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
04/16/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/07/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/21/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/28/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/04/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/17/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/24/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/04/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/09/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/22/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/29/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/13/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/20/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
09/03/1995,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/12/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
05/26/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/02/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/09/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
06/23/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/07/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/21/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/08/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
08/18/1996,Terry Bankston,Citizen Lake Monitoring - Water Quality - Herby Lake - Deep Hole
07/17/2017,Katelin Anderson- Jeremy Williamson- Colton Sorensen,Directed Lakes 2017 Smith
07/19/2017,Katelin Anderson and Jeremy Williamson,Directed Lakes 2017 Smith
08/14/2017,Katelin Anderson- Colton Sorensen,Directed Lakes 2017 Smith
08/14/2017,Katelin Anderson- Jeremy Williamson- Colton Sorensen,Directed Lakes 2017 Smith
09/12/2017,Katelin Anderson and Dane Christenson,Directed Lakes 2017 Smith
09/12/2017,Katelin Anderson and Jeremy Williamson,Directed Lakes 2017 Smith
