Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
White Sand Lake,Vilas,2321100,NO,64,,643638,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,06/21/2006,,,,1.69,7,,43,39,,,,,
1,07/24/2006,,,,1.62,9,,45,38,,,,,
1,08/22/2006,,,,2.54,6,,42,42,,,,,
1,10/16/2006,,,,7.51,15,,49,50,,,,,
8191386,06/20/2007,18.5,NO,5.6,2.13,7,35,43,41,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191386,07/03/2007,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191386,07/16/2007,15.5,NO,4.7,3.9,9,38,45,45,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191386,08/01/2007,18.5,NO,5.6,,,35,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191386,08/22/2007,,,,4.46,9,,45,46,,,,,
19324148,08/22/2007,13.5,NO,4.1,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191386,09/17/2007,,,,5.66,28,,54,48,,,,,
19324148,10/20/2007,11.5,NO,3.5,,,42,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191386,06/19/2008,,,,4.77,29,,54,47,,,,,
16115951,06/19/2008,11.75,NO,3.6,,,42,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
16115951,07/28/2008,15.75,NO,4.8,1.33,12,37,47,37,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
19324148,08/27/2008,15,NO,4.6,2.63,10,38,46,42,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
19324148,09/22/2008,10.25,NO,3.1,5.66,16,44,50,48,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
19324148,06/17/2009,15.75,NO,4.8,2.05,11,37,47,40,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19324148,07/19/2009,12.25,NO,3.7,3.7,13,41,48,45,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,08/18/2009,11.25,NO,3.4,2.14,11,42,47,41,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191386,06/22/2010,,,,2.41,9,,45,41,,,,,
19324148,06/22/2010,18.5,NO,5.6,,,35,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,07/21/2010,15.75,NO,4.8,2.57,8,37,44,42,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,08/18/2010,13.5,NO,4.1,2.42,12,40,47,41,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,09/19/2010,12.25,NO,3.7,,,41,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
19324148,06/26/2011,15.5,NO,4.7,3.61,11,38,47,45,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,07/24/2011,19,NO,5.8,2.67,9,35,45,42,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,08/17/2011,19.5,NO,5.9,2.13,11,34,47,41,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191386,06/24/2012,17,NO,5.2,3.06,11,36,47,43,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,07/22/2012,18,NO,5.5,1.92,9,35,45,40,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,08/20/2012,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191386,08/28/2012,16,NO,4.9,2.2,9,37,45,41,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
19324148,06/30/2013,,NO,,2.11,9,,45,40,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,07/31/2013,13.5,NO,4.1,3.19,6.63,40,43,44,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
19324148,08/21/2013,14.25,NO,4.3,2.32,7.21,39,43,41,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191386,06/29/2014,13.5,NO,4.1,2.39,11.6,40,47,41,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,06/29/2014,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,07/30/2014,,,,2.06,11.4,,47,40,,,,,
19324148,07/31/2014,15.5,NO,4.7,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,06/23/2015,15.5,NO,4.7,2.71,16.4,38,50,42,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,07/28/2015,20.5,NO,6.2,1.33,12.3,34,48,37,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,08/24/2015,17.5,NO,5.3,3.62,12.6,36,48,45,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191386,06/28/2016,,,,1.78,15.9,,50,39,,,,,
19324148,06/28/2016,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
19324148,08/23/2016,12,NO,3.6,4.14,11.5,41,47,46,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
146836472,08/29/2017,13,NO,4,2.73,8.88,40,45,42,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
146836472,09/15/2017,,,,1.88,13.5,,48,40,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/22/2008,25,FEET,63.5,DEGREES F,,
09/22/2008,30,FEET,62.9,DEGREES F,,
09/22/2008,35,FEET,62.6,DEGREES F,,
09/22/2008,40,FEET,52.5,DEGREES F,,
09/22/2008,45,FEET,50,DEGREES F,,
09/22/2008,50,FEET,49.4,DEGREES F,,
09/22/2008,55,FEET,49.1,DEGREES F,,
06/17/2009,1,FEET,66.9,DEGREES F,,
06/17/2009,5,FEET,65.6,DEGREES F,,
06/17/2009,10,FEET,63.3,DEGREES F,,
06/17/2009,15,FEET,59.1,DEGREES F,,
06/17/2009,20,FEET,58.2,DEGREES F,,
06/17/2009,25,FEET,57.5,DEGREES F,,
06/17/2009,30,FEET,56.3,DEGREES F,,
06/17/2009,35,FEET,55,DEGREES F,,
06/17/2009,40,FEET,53.6,DEGREES F,,
06/17/2009,45,FEET,52.8,DEGREES F,,
06/17/2009,50,FEET,52.5,DEGREES F,,
06/17/2009,55,FEET,51.6,DEGREES F,,
07/19/2009,1,FEET,66.2,DEGREES F,,
07/19/2009,5,FEET,65.3,DEGREES F,,
07/19/2009,10,FEET,65.1,DEGREES F,,
07/19/2009,15,FEET,64.7,DEGREES F,,
07/19/2009,20,FEET,64.7,DEGREES F,,
07/19/2009,25,FEET,64.4,DEGREES F,,
07/19/2009,30,FEET,59.3,DEGREES F,,
07/19/2009,35,FEET,55.7,DEGREES F,,
07/19/2009,40,FEET,53.6,DEGREES F,,
07/19/2009,45,FEET,52.5,DEGREES F,,
07/19/2009,50,FEET,52.1,DEGREES F,,
07/19/2009,55,FEET,51.2,DEGREES F,,
08/18/2009,1,FEET,71.7,DEGREES F,,
08/18/2009,5,FEET,71.7,DEGREES F,,
08/18/2009,10,FEET,71.7,DEGREES F,,
08/18/2009,15,FEET,71.6,DEGREES F,,
08/18/2009,20,FEET,69.6,DEGREES F,,
08/18/2009,25,FEET,66.7,DEGREES F,,
08/18/2009,30,FEET,63.8,DEGREES F,,
08/18/2009,35,FEET,57.7,DEGREES F,,
08/18/2009,40,FEET,53.9,DEGREES F,,
08/18/2009,45,FEET,52.8,DEGREES F,,
08/18/2009,50,FEET,52.5,DEGREES F,,
08/18/2009,55,FEET,52.1,DEGREES F,,
07/21/2010,1,FEET,73.4,DEGREES F,,
07/21/2010,5,FEET,73.4,DEGREES F,,
07/21/2010,10,FEET,73.4,DEGREES F,,
07/21/2010,15,FEET,73.4,DEGREES F,,
07/21/2010,20,FEET,72.8,DEGREES F,,
07/21/2010,25,FEET,66.2,DEGREES F,,
07/21/2010,30,FEET,60,DEGREES F,,
07/21/2010,35,FEET,55.7,DEGREES F,,
07/21/2010,40,FEET,53,DEGREES F,,
07/21/2010,45,FEET,52.1,DEGREES F,,
07/21/2010,50,FEET,51.8,DEGREES F,,
08/18/2010,1,FEET,71,DEGREES F,,
08/18/2010,5,FEET,71.2,DEGREES F,,
08/18/2010,10,FEET,71.2,DEGREES F,,
08/18/2010,15,FEET,71.2,DEGREES F,,
08/18/2010,20,FEET,71.2,DEGREES F,,
08/18/2010,25,FEET,71.2,DEGREES F,,
08/18/2010,30,FEET,68.3,DEGREES F,,
08/18/2010,35,FEET,57.5,DEGREES F,,
08/18/2010,40,FEET,53.6,DEGREES F,,
08/18/2010,45,FEET,52.7,DEGREES F,,
08/18/2010,50,FEET,52.1,DEGREES F,,
08/18/2010,55,FEET,51.9,DEGREES F,,
09/19/2010,1,FEET,60.4,DEGREES F,,
09/19/2010,5,FEET,60.6,DEGREES F,,
09/19/2010,10,FEET,60.6,DEGREES F,,
09/19/2010,15,FEET,60.6,DEGREES F,,
09/19/2010,20,FEET,60.6,DEGREES F,,
09/19/2010,25,FEET,60.6,DEGREES F,,
09/19/2010,30,FEET,60.6,DEGREES F,,
09/19/2010,35,FEET,60.4,DEGREES F,,
09/19/2010,40,FEET,58.4,DEGREES F,,
09/19/2010,45,FEET,52.2,DEGREES F,,
09/19/2010,50,FEET,51.9,DEGREES F,,
09/19/2010,55,FEET,51.8,DEGREES F,,
06/26/2011,1,FEET,66.9,DEGREES F,,
06/26/2011,5,FEET,66.5,DEGREES F,,
06/26/2011,10,FEET,66,DEGREES F,,
06/26/2011,15,FEET,64.4,DEGREES F,,
06/26/2011,20,FEET,63.6,DEGREES F,,
06/26/2011,25,FEET,60.2,DEGREES F,,
06/26/2011,30,FEET,55.7,DEGREES F,,
06/26/2011,35,FEET,53.6,DEGREES F,,
06/26/2011,40,FEET,50.7,DEGREES F,,
06/26/2011,45,FEET,48.9,DEGREES F,,
06/26/2011,50,FEET,48.5,DEGREES F,,
06/26/2011,55,FEET,48,DEGREES F,,
07/24/2011,1,FEET,76.4,DEGREES F,,
07/24/2011,5,FEET,76.4,DEGREES F,,
07/24/2011,10,FEET,76.2,DEGREES F,,
07/24/2011,15,FEET,76.1,DEGREES F,,
07/24/2011,20,FEET,69.8,DEGREES F,,
07/24/2011,25,FEET,63.8,DEGREES F,,
07/24/2011,30,FEET,59.3,DEGREES F,,
07/24/2011,35,FEET,55.4,DEGREES F,,
07/24/2011,40,FEET,51.6,DEGREES F,,
07/24/2011,45,FEET,50.3,DEGREES F,,
07/24/2011,50,FEET,49.6,DEGREES F,,
07/24/2011,55,FEET,49.2,DEGREES F,,
08/17/2011,1,FEET,75.5,DEGREES F,,
08/17/2011,5,FEET,75.2,DEGREES F,,
08/17/2011,10,FEET,74.6,DEGREES F,,
08/17/2011,15,FEET,74.3,DEGREES F,,
08/17/2011,20,FEET,73.4,DEGREES F,,
08/17/2011,25,FEET,69,DEGREES F,,
08/17/2011,30,FEET,61.1,DEGREES F,,
08/17/2011,35,FEET,57,DEGREES F,,
08/17/2011,40,FEET,52.3,DEGREES F,,
08/17/2011,45,FEET,51,DEGREES F,,
08/17/2011,50,FEET,50.1,DEGREES F,,
08/17/2011,55,FEET,50,DEGREES F,,
06/24/2012,1,FEET,69.9,DEGREES F,,
06/24/2012,5,FEET,70.1,DEGREES F,,
06/24/2012,10,FEET,70.1,DEGREES F,,
06/24/2012,15,FEET,70.1,DEGREES F,,
06/24/2012,20,FEET,67.6,DEGREES F,,
06/24/2012,25,FEET,63.8,DEGREES F,,
06/24/2012,30,FEET,60,DEGREES F,,
06/24/2012,35,FEET,55.7,DEGREES F,,
06/24/2012,40,FEET,52.8,DEGREES F,,
06/24/2012,45,FEET,51.8,DEGREES F,,
06/24/2012,50,FEET,51.4,DEGREES F,,
06/24/2012,55,FEET,50.9,DEGREES F,,
07/22/2012,1,FEET,79.1,DEGREES F,,
07/22/2012,5,FEET,78.6,DEGREES F,,
07/22/2012,10,FEET,77.7,DEGREES F,,
07/22/2012,15,FEET,77.3,DEGREES F,,
07/22/2012,20,FEET,76.2,DEGREES F,,
07/22/2012,25,FEET,71.6,DEGREES F,,
07/22/2012,30,FEET,62.4,DEGREES F,,
07/22/2012,35,FEET,57.7,DEGREES F,,
07/22/2012,40,FEET,54.3,DEGREES F,,
07/22/2012,45,FEET,51.8,DEGREES F,,
07/22/2012,50,FEET,51.6,DEGREES F,,
07/22/2012,55,FEET,51,DEGREES F,,
08/20/2012,1,FEET,70,DEGREES F,,
08/20/2012,5,FEET,69.6,DEGREES F,,
08/20/2012,10,FEET,69.4,DEGREES F,,
08/20/2012,15,FEET,69.2,DEGREES F,,
08/20/2012,20,FEET,69,DEGREES F,,
08/20/2012,25,FEET,69,DEGREES F,,
08/20/2012,30,FEET,68.9,DEGREES F,,
08/20/2012,35,FEET,57.5,DEGREES F,,
08/20/2012,40,FEET,53.6,DEGREES F,,
08/20/2012,45,FEET,52.1,DEGREES F,,
08/20/2012,50,FEET,51.6,DEGREES F,,
08/20/2012,55,FEET,51.2,DEGREES F,,
08/28/2012,1,FEET,74.3,DEGREES F,,
08/28/2012,5,FEET,72.8,DEGREES F,,
08/28/2012,10,FEET,71.6,DEGREES F,,
08/28/2012,15,FEET,71.2,DEGREES F,,
08/28/2012,20,FEET,70.7,DEGREES F,,
08/28/2012,25,FEET,69.2,DEGREES F,,
08/28/2012,30,FEET,68.1,DEGREES F,,
08/28/2012,35,FEET,59.7,DEGREES F,,
08/28/2012,40,FEET,53.9,DEGREES F,,
08/28/2012,45,FEET,52.1,DEGREES F,,
08/28/2012,50,FEET,51.6,DEGREES F,,
08/28/2012,55,FEET,51.2,DEGREES F,,
06/30/2013,1,FEET,70.5,DEGREES F,,
06/30/2013,5,FEET,70.5,DEGREES F,,
06/30/2013,10,FEET,69.6,DEGREES F,,
06/30/2013,15,FEET,68.3,DEGREES F,,
06/30/2013,20,FEET,58.4,DEGREES F,,
06/30/2013,25,FEET,52.1,DEGREES F,,
06/30/2013,30,FEET,49.4,DEGREES F,,
06/30/2013,35,FEET,48,DEGREES F,,
06/30/2013,40,FEET,46.2,DEGREES F,,
06/30/2013,45,FEET,45.3,DEGREES F,,
06/30/2013,50,FEET,44.9,DEGREES F,,
06/30/2013,55,FEET,44.6,DEGREES F,,
07/31/2013,1,FEET,69,DEGREES F,,
07/31/2013,5,FEET,68.4,DEGREES F,,
07/31/2013,10,FEET,68.7,DEGREES F,,
07/31/2013,15,FEET,68.3,DEGREES F,,
07/31/2013,20,FEET,67.6,DEGREES F,,
07/31/2013,25,FEET,66.5,DEGREES F,,
07/31/2013,30,FEET,57,DEGREES F,,
07/31/2013,35,FEET,52.5,DEGREES F,,
07/31/2013,40,FEET,50.3,DEGREES F,,
07/31/2013,45,FEET,48.9,DEGREES F,,
07/31/2013,50,FEET,47.1,DEGREES F,,
07/31/2013,55,FEET,46.4,DEGREES F,,
08/21/2013,1,FEET,73,DEGREES F,,
08/21/2013,5,FEET,72.6,DEGREES F,,
08/21/2013,10,FEET,72.3,DEGREES F,,
08/21/2013,15,FEET,72.1,DEGREES F,,
08/21/2013,20,FEET,71.4,DEGREES F,,
08/21/2013,25,FEET,68,DEGREES F,,
08/21/2013,30,FEET,57,DEGREES F,,
08/21/2013,35,FEET,51.8,DEGREES F,,
08/21/2013,40,FEET,47.6,DEGREES F,,
08/21/2013,45,FEET,46.5,DEGREES F,,
08/21/2013,50,FEET,46.2,DEGREES F,,
08/21/2013,55,FEET,45.8,DEGREES F,,
06/29/2014,1,FEET,72.3,DEGREES F,,
06/29/2014,5,FEET,71.6,DEGREES F,,
06/29/2014,10,FEET,71.4,DEGREES F,,
06/29/2014,15,FEET,71,DEGREES F,,
06/29/2014,20,FEET,70.5,DEGREES F,,
06/29/2014,25,FEET,52.8,DEGREES F,,
