Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,583066,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/14/1998,16,METERS,12.16,C,.19,MG/L
08/14/1998,17,METERS,12.07,C,.21,MG/L
08/14/1998,18,METERS,11.92,C,.21,MG/L
08/14/1998,19,METERS,11.89,C,.21,MG/L
08/14/1998,20,METERS,11.83,C,.2,MG/L
09/17/1998,0,METERS,21.48,C,8.63,MG/L
09/17/1998,1,METERS,21.39,C,8.41,MG/L
09/17/1998,2,METERS,21.21,C,8.45,MG/L
09/17/1998,3,METERS,21.16,C,8.41,MG/L
09/17/1998,4,METERS,21.12,C,8.35,MG/L
09/17/1998,5,METERS,21,C,8.17,MG/L
09/17/1998,6,METERS,20.82,C,7.93,MG/L
09/17/1998,7,METERS,20.67,C,7.76,MG/L
09/17/1998,8,METERS,20.65,C,7.56,MG/L
09/17/1998,9,METERS,20.58,C,7.32,MG/L
09/17/1998,10,METERS,20.3,C,6.59,MG/L
09/17/1998,11,METERS,20.08,C,5.64,MG/L
09/17/1998,12,METERS,18.71,C,1.44,MG/L
09/17/1998,13,METERS,14.72,C,0,MG/L
09/17/1998,14,METERS,13.95,C,0,MG/L
09/17/1998,15,METERS,13.34,C,0,MG/L
09/17/1998,16,METERS,12.85,C,0,MG/L
09/17/1998,17,METERS,12.63,C,0,MG/L
09/17/1998,18,METERS,12.47,C,0,MG/L
09/17/1998,18.5,METERS,12.45,C,0,MG/L
09/22/1998,0,METERS,19.47,C,5.26,MG/L
09/22/1998,1,METERS,19.47,C,5.28,MG/L
09/22/1998,2,METERS,19.48,C,5.32,MG/L
09/22/1998,3,METERS,19.49,C,5.34,MG/L
09/22/1998,4,METERS,19.49,C,5.37,MG/L
09/22/1998,5,METERS,19.49,C,5.39,MG/L
09/22/1998,6,METERS,19.49,C,5.42,MG/L
09/22/1998,7,METERS,19.49,C,5.44,MG/L
09/22/1998,8,METERS,19.49,C,5.47,MG/L
09/22/1998,9,METERS,19.48,C,5.47,MG/L
09/22/1998,10,METERS,19.48,C,5.47,MG/L
09/22/1998,11,METERS,19.47,C,5.48,MG/L
09/22/1998,12,METERS,19.33,C,5.45,MG/L
09/22/1998,13,METERS,15.42,C,0,MG/L
09/22/1998,14,METERS,14.29,C,0,MG/L
09/22/1998,15,METERS,13.6,C,0,MG/L
09/22/1998,16,METERS,13.3,C,0,MG/L
09/22/1998,17,METERS,12.96,C,0,MG/L
09/22/1998,18,METERS,12.51,C,0,MG/L
09/22/1998,18.5,METERS,12.43,C,0,MG/L
10/22/1998,0,METERS,11.6,C,13.89,MG/L
10/22/1998,1,METERS,11.6,C,13.8,MG/L
10/22/1998,2,METERS,11.6,C,13.73,MG/L
10/22/1998,3,METERS,11.6,C,13.69,MG/L
10/22/1998,4,METERS,11.59,C,13.67,MG/L
10/22/1998,5,METERS,11.59,C,13.64,MG/L
10/22/1998,6,METERS,11.58,C,13.62,MG/L
10/22/1998,7,METERS,11.57,C,13.62,MG/L
10/22/1998,8,METERS,11.56,C,13.6,MG/L
10/22/1998,9,METERS,11.56,C,13.57,MG/L
10/22/1998,10,METERS,11.56,C,13.55,MG/L
10/22/1998,11,METERS,11.56,C,13.52,MG/L
10/22/1998,12,METERS,11.55,C,13.52,MG/L
10/22/1998,13,METERS,11.54,C,13.51,MG/L
10/22/1998,14,METERS,11.49,C,13.5,MG/L
10/22/1998,15,METERS,11.47,C,13.5,MG/L
10/22/1998,16,METERS,11.4,C,13.5,MG/L
07/31/2000,0,METERS,75.42,F,9.7,MG/L
07/31/2000,1,METERS,74.26,F,9.8,MG/L
07/31/2000,2,METERS,73.9,F,9.83,MG/L
07/31/2000,3,METERS,72.21,F,10,MG/L
07/31/2000,4,METERS,71.39,F,9.62,MG/L
07/31/2000,5,METERS,71.02,F,9,MG/L
07/31/2000,6,METERS,70.76,F,8.78,MG/L
07/31/2000,7,METERS,70.49,F,8.48,MG/L
07/31/2000,8,METERS,69.96,F,7.91,MG/L
07/31/2000,9,METERS,69.13,F,6.91,MG/L
07/31/2000,10,METERS,65.57,F,2.82,MG/L
07/31/2000,11,METERS,62.66,F,.96,MG/L
07/31/2000,12,METERS,59.32,F,.66,MG/L
07/31/2000,13,METERS,57.21,F,.55,MG/L
07/31/2000,14,METERS,55.3,F,.6,MG/L
07/31/2000,15,METERS,54.87,F,.54,MG/L
07/31/2000,16,METERS,54.76,F,.52,MG/L
07/31/2000,17,METERS,54.63,F,.52,MG/L
10/17/2000,0,METERS,54.01,F,8.88,MG/L
10/17/2000,1,METERS,53.92,F,9.19,MG/L
10/17/2000,2,METERS,53.88,F,9.42,MG/L
10/17/2000,3,METERS,53.84,F,9.56,MG/L
10/17/2000,4,METERS,53.84,F,9.66,MG/L
10/17/2000,5,METERS,53.81,F,9.69,MG/L
10/17/2000,6,METERS,53.81,F,9.74,MG/L
10/17/2000,7,METERS,53.72,F,9.55,MG/L
10/17/2000,8,METERS,53.66,F,9.43,MG/L
10/17/2000,9,METERS,53.62,F,9.39,MG/L
10/17/2000,10,METERS,53.54,F,9.27,MG/L
10/17/2000,11,METERS,53.52,F,9.17,MG/L
10/17/2000,12,METERS,53.51,F,9.12,MG/L
10/17/2000,13,METERS,53.5,F,9.11,MG/L
10/17/2000,14,METERS,53.48,F,9.06,MG/L
10/17/2000,15,METERS,53.48,F,9.01,MG/L
06/01/2001,0,METERS,60.3,DEGREES F,11.69,MG/L
06/01/2001,1,METERS,60.27,DEGREES F,11.74,MG/L
06/01/2001,2,METERS,59.83,DEGREES F,11.82,MG/L
06/01/2001,3,METERS,58.28,DEGREES F,11.83,MG/L
06/01/2001,4,METERS,57.93,DEGREES F,11.74,MG/L
06/01/2001,5,METERS,57.87,DEGREES F,11.69,MG/L
06/01/2001,6,METERS,56.98,DEGREES F,11.68,MG/L
06/01/2001,7,METERS,55.4,DEGREES F,11.32,MG/L
06/01/2001,8,METERS,54.19,DEGREES F,10.6,MG/L
06/01/2001,9,METERS,54.03,DEGREES F,10.04,MG/L
06/01/2001,10,METERS,52.83,DEGREES F,9.54,MG/L
06/01/2001,11,METERS,51.89,DEGREES F,8,MG/L
06/01/2001,12,METERS,50.79,DEGREES F,6.43,MG/L
06/01/2001,13,METERS,50.35,DEGREES F,6.17,MG/L
06/01/2001,14,METERS,50.05,DEGREES F,5.7,MG/L
06/01/2001,15,METERS,49.72,DEGREES F,4.53,MG/L
06/01/2001,16,METERS,49.69,DEGREES F,3.43,MG/L
06/01/2001,17,METERS,49.69,DEGREES F,3.21,MG/L
06/01/2001,17.5,METERS,49.67,DEGREES F,2.99,MG/L
07/09/2001,0,METERS,73.91,DEGREES F,10.1,MG/L
07/09/2001,1,METERS,73.47,DEGREES F,10.1,MG/L
07/09/2001,2,METERS,73.18,DEGREES F,10.06,MG/L
07/09/2001,3,METERS,72.33,DEGREES F,10.14,MG/L
07/09/2001,4,METERS,70.09,DEGREES F,10.36,MG/L
07/09/2001,5,METERS,69.75,DEGREES F,10.35,MG/L
07/09/2001,6,METERS,69.1,DEGREES F,10,MG/L
07/09/2001,7,METERS,68.82,DEGREES F,9.76,MG/L
07/09/2001,8,METERS,66.55,DEGREES F,8.82,MG/L
07/09/2001,9,METERS,62.25,DEGREES F,6.6,MG/L
07/09/2001,10,METERS,58.53,DEGREES F,4.36,MG/L
07/09/2001,11,METERS,56.71,DEGREES F,3.17,MG/L
07/09/2001,12,METERS,55.66,DEGREES F,2.78,MG/L
07/09/2001,13,METERS,54.67,DEGREES F,1.61,MG/L
07/09/2001,14,METERS,54.09,DEGREES F,.77,MG/L
07/09/2001,15,METERS,53.4,DEGREES F,.31,MG/L
07/09/2001,16,METERS,53.2,DEGREES F,.24,MG/L
07/09/2001,17,METERS,53.06,DEGREES F,.19,MG/L
08/23/2001,0,METERS,73.57,DEGREES F,9.27,MG/L
08/23/2001,1,METERS,73.55,DEGREES F,9.27,MG/L
08/23/2001,2,METERS,73.34,DEGREES F,9.27,MG/L
08/23/2001,3,METERS,72.65,DEGREES F,9.3,MG/L
08/23/2001,4,METERS,72.35,DEGREES F,9.31,MG/L
08/23/2001,5,METERS,72.26,DEGREES F,9.32,MG/L
08/23/2001,6,METERS,71.98,DEGREES F,9.2,MG/L
08/23/2001,7,METERS,71.53,DEGREES F,8.74,MG/L
08/23/2001,8,METERS,71.42,DEGREES F,8.47,MG/L
08/23/2001,9,METERS,69.76,DEGREES F,6.38,MG/L
08/23/2001,10,METERS,64.75,DEGREES F,.37,MG/L
08/23/2001,11,METERS,60.47,DEGREES F,.16,MG/L
08/23/2001,12,METERS,58.44,DEGREES F,.14,MG/L
08/23/2001,13,METERS,57.52,DEGREES F,.12,MG/L
08/23/2001,14,METERS,55.25,DEGREES F,.12,MG/L
08/23/2001,15,METERS,54.84,DEGREES F,.1,MG/L
08/23/2001,16,METERS,54.76,DEGREES F,.11,MG/L
10/01/2001,0,METERS,61.7,DEGREES F,10.32,MG/L
10/01/2001,1,METERS,60.9,DEGREES F,10.3,MG/L
10/01/2001,2,METERS,60.39,DEGREES F,10.21,MG/L
10/01/2001,3,METERS,60.29,DEGREES F,10.11,MG/L
10/01/2001,4,METERS,60.26,DEGREES F,10.03,MG/L
10/01/2001,5,METERS,60.19,DEGREES F,9.95,MG/L
10/01/2001,6,METERS,60.14,DEGREES F,9.86,MG/L
10/01/2001,7,METERS,60.13,DEGREES F,9.76,MG/L
10/01/2001,8,METERS,60.05,DEGREES F,9.68,MG/L
10/01/2001,9,METERS,59.92,DEGREES F,9.5,MG/L
10/01/2001,10,METERS,59.78,DEGREES F,9.2,MG/L
10/01/2001,11,METERS,59.71,DEGREES F,9.06,MG/L
10/01/2001,12,METERS,59.59,DEGREES F,8.8,MG/L
10/01/2001,13,METERS,59.54,DEGREES F,8.56,MG/L
10/01/2001,14,METERS,55.85,DEGREES F,1.01,MG/L
10/01/2001,15,METERS,54.06,DEGREES F,.39,MG/L
10/01/2001,16,METERS,53.77,DEGREES F,.25,MG/L
10/01/2001,17,METERS,52.85,DEGREES F,.24,MG/L
06/10/2002,0,METERS,63.6,F,9.42,MG/L
06/10/2002,1,METERS,63.4,F,9.36,MG/L
06/10/2002,2,METERS,62.7,F,9.38,MG/L
06/10/2002,3,METERS,62.1,F,9.36,MG/L
06/10/2002,4,METERS,61.5,F,9.41,MG/L
06/10/2002,5,METERS,60.9,F,9.5,MG/L
06/10/2002,6,METERS,59.1,F,9.48,MG/L
06/10/2002,7,METERS,57.3,F,9.61,MG/L
06/10/2002,8,METERS,53.3,F,10.26,MG/L
06/10/2002,9,METERS,52.1,F,10.17,MG/L
06/10/2002,10,METERS,50.9,F,10.19,MG/L
06/10/2002,11,METERS,50,F,9.37,MG/L
06/10/2002,12,METERS,49.6,F,9.31,MG/L
06/10/2002,13,METERS,49.4,F,9.15,MG/L
06/10/2002,14,METERS,49.1,F,8.86,MG/L
06/10/2002,15,METERS,48.8,F,8.39,MG/L
06/10/2002,16,METERS,48.5,F,7.07,MG/L
06/10/2002,17,METERS,48.3,F,6.8,MG/L
06/10/2002,18,METERS,48.3,F,6.66,MG/L
07/29/2002,0,METERS,76.3,F,7.76,MG/L
07/29/2002,1,METERS,76.2,F,7.6,MG/L
07/29/2002,2,METERS,76.2,F,7.59,MG/L
07/29/2002,3,METERS,76.2,F,7.45,MG/L
07/29/2002,4,METERS,76.1,F,7.49,MG/L
07/29/2002,5,METERS,76,F,7.43,MG/L
07/29/2002,6,METERS,74.6,F,7.44,MG/L
07/29/2002,7,METERS,62.2,F,6.51,MG/L
07/29/2002,8,METERS,60.8,F,6.1,MG/L
07/29/2002,9,METERS,56.5,F,4.55,MG/L
07/29/2002,10,METERS,55.6,F,4.22,MG/L
07/29/2002,11,METERS,54.4,F,3.85,MG/L
07/29/2002,12,METERS,53.4,F,2.62,MG/L
07/29/2002,13,METERS,52.4,F,1.84,MG/L
07/29/2002,14,METERS,51.9,F,1.54,MG/L
07/29/2002,15,METERS,50.5,F,.81,MG/L
07/29/2002,16,METERS,50.1,F,.52,MG/L
07/29/2002,17,METERS,49.9,F,.36,MG/L
07/29/2002,18,METERS,49.8,F,.3,MG/L
08/23/2002,0,METERS,68.3,F,7.41,MG/L
08/23/2002,1,METERS,68.2,F,7.39,MG/L
08/23/2002,2,METERS,68.1,F,7.25,MG/L
08/23/2002,3,METERS,68,F,7.25,MG/L
08/23/2002,4,METERS,68,F,7.22,MG/L
08/23/2002,5,METERS,68,F,7.19,MG/L
08/23/2002,6,METERS,67.9,F,7.15,MG/L
08/23/2002,7,METERS,67.8,F,7.11,MG/L
08/23/2002,8,METERS,67.5,F,6.97,MG/L
08/23/2002,9,METERS,66.3,F,6.05,MG/L
08/23/2002,10,METERS,58.1,F,2.85,MG/L
08/23/2002,11,METERS,56.1,F,1.76,MG/L
08/23/2002,12,METERS,55,F,.95,MG/L
08/23/2002,13,METERS,54.3,F,.82,MG/L
08/23/2002,14,METERS,52.5,F,.71,MG/L
08/23/2002,15,METERS,52.3,F,.62,MG/L
08/23/2002,16,METERS,52.1,F,.55,MG/L
10/04/2002,0,METERS,59.3,F,8.3,MG/L
10/04/2002,1,METERS,59.3,F,7.79,MG/L
10/04/2002,2,METERS,59.3,F,7.73,MG/L
10/04/2002,3,METERS,59.2,F,7.68,MG/L
10/04/2002,4,METERS,59.2,F,7.49,MG/L
10/04/2002,5,METERS,59.2,F,7.44,MG/L
10/04/2002,6,METERS,59.2,F,7.41,MG/L
10/04/2002,7,METERS,59.1,F,7.39,MG/L
10/04/2002,8,METERS,59.1,F,7.38,MG/L
10/04/2002,9,METERS,59.1,F,7.33,MG/L
10/04/2002,10,METERS,59,F,7.25,MG/L
10/04/2002,11,METERS,58.7,F,5.53,MG/L
10/04/2002,12,METERS,58.3,F,4.29,MG/L
10/04/2002,13,METERS,57.9,F,4.21,MG/L
10/04/2002,14,METERS,54.3,F,.83,MG/L
10/04/2002,15,METERS,53.4,F,.57,MG/L
05/22/2003,0,METERS,55.3,F,9.88,MG/L
05/22/2003,1,METERS,55.2,F,9.93,MG/L
05/22/2003,2,METERS,54.8,F,10.29,MG/L
05/22/2003,3,METERS,54.3,F,10.13,MG/L
05/22/2003,4,METERS,53.9,F,9.81,MG/L
05/22/2003,5,METERS,53.2,F,9.83,MG/L
05/22/2003,6,METERS,52.9,F,9.84,MG/L
05/22/2003,7,METERS,51.7,F,9.37,MG/L
05/22/2003,8,METERS,50.3,F,9.48,MG/L
05/22/2003,9,METERS,49.9,F,9.31,MG/L
05/22/2003,10,METERS,49.8,F,9.22,MG/L
05/22/2003,11,METERS,49.2,F,9.13,MG/L
05/22/2003,12,METERS,48.6,F,8.8,MG/L
05/22/2003,13,METERS,48.6,F,8.83,MG/L
05/22/2003,14,METERS,48.4,F,8.63,MG/L
05/22/2003,15,METERS,48.1,F,8.18,MG/L
05/22/2003,16,METERS,48,F,7.56,MG/L
06/25/2003,0,METERS,72,F,8.07,MG/L
06/25/2003,1,METERS,72,F,8.13,MG/L
06/25/2003,2,METERS,72,F,8.29,MG/L
06/25/2003,3,METERS,71.9,F,8.39,MG/L
06/25/2003,4,METERS,71.6,F,8.33,MG/L
06/25/2003,5,METERS,68.7,F,8.23,MG/L
06/25/2003,6,METERS,65.7,F,8.16,MG/L
06/25/2003,7,METERS,59.1,F,7.91,MG/L
06/25/2003,8,METERS,58.2,F,7.49,MG/L
06/25/2003,9,METERS,56.3,F,6.71,MG/L
06/25/2003,10,METERS,55.7,F,6.56,MG/L
06/25/2003,11,METERS,54.1,F,5.14,MG/L
06/25/2003,12,METERS,53.5,F,5,MG/L
06/25/2003,13,METERS,53.2,F,4.61,MG/L
06/25/2003,14,METERS,52.5,F,4.19,MG/L
06/25/2003,15,METERS,52.2,F,3.76,MG/L
06/25/2003,16,METERS,51,F,.59,MG/L
07/21/2003,0,METERS,72,F,7.98,MG/L
07/21/2003,1,METERS,72,F,7.91,MG/L
07/21/2003,2,METERS,72,F,7.97,MG/L
07/21/2003,3,METERS,72,F,7.87,MG/L
07/21/2003,4,METERS,72,F,7.91,MG/L
07/21/2003,5,METERS,71.2,F,7.81,MG/L
07/21/2003,6,METERS,69.2,F,7.66,MG/L
07/21/2003,7,METERS,67.8,F,7.4,MG/L
07/21/2003,8,METERS,64.1,F,5.75,MG/L
07/21/2003,9,METERS,59.5,F,3.83,MG/L
07/21/2003,10,METERS,57.9,F,3.45,MG/L
07/21/2003,11,METERS,57.7,F,3.05,MG/L
07/21/2003,12,METERS,56.5,F,2.2,MG/L
07/21/2003,13,METERS,54.2,F,.88,MG/L
07/21/2003,14,METERS,51.8,F,.52,MG/L
07/21/2003,15,METERS,51.5,F,.38,MG/L
07/21/2003,16,METERS,51.4,F,.37,MG/L
08/18/2003,0,METERS,78.1,F,7.77,MG/L
08/18/2003,1,METERS,78.1,F,7.77,MG/L
08/18/2003,2,METERS,77.9,F,7.72,MG/L
08/18/2003,3,METERS,77.4,F,7.76,MG/L
08/18/2003,4,METERS,77.3,F,7.75,MG/L
08/18/2003,5,METERS,76.9,F,7.82,MG/L
08/18/2003,6,METERS,75.8,F,7.66,MG/L
08/18/2003,7,METERS,74.8,F,7.76,MG/L
08/18/2003,8,METERS,68.8,F,5.29,MG/L
08/18/2003,9,METERS,63.5,F,2.91,MG/L
08/18/2003,10,METERS,59.9,F,1.87,MG/L
08/18/2003,11,METERS,59,F,1.14,MG/L
08/18/2003,12,METERS,58.2,F,.88,MG/L
08/18/2003,13,METERS,54.9,F,.69,MG/L
08/18/2003,14,METERS,53.1,F,.66,MG/L
08/18/2003,15,METERS,52,F,.52,MG/L
08/18/2003,16,METERS,51.5,F,.43,MG/L
08/18/2003,17,METERS,51.2,F,.41,MG/L
08/18/2003,18,METERS,51.1,F,.39,MG/L
06/21/2007,0,FEET,69,DEGREES F,8.29,MG/L
06/21/2007,5,FEET,67.2,DEGREES F,8.66,MG/L
06/21/2007,10,FEET,66.5,DEGREES F,8.64,MG/L
06/21/2007,15,FEET,65.8,DEGREES F,8.5,MG/L
06/21/2007,20,FEET,65,DEGREES F,8.25,MG/L
06/21/2007,25,FEET,64.2,DEGREES F,8.33,MG/L
06/21/2007,30,FEET,61.7,DEGREES F,7.03,MG/L
06/21/2007,35,FEET,60.1,DEGREES F,5.3,MG/L
06/21/2007,40,FEET,57.2,DEGREES F,3.49,MG/L
06/21/2007,45,FEET,55.9,DEGREES F,1.54,MG/L
06/21/2007,50,FEET,55.2,DEGREES F,.8,MG/L
06/21/2007,62,FEET,54.4,DEGREES F,.25,MG/L
08/08/2007,0,FEET,75.12,DEGREES F,8.53,MG/L
08/08/2007,6.22,FEET,74.91,DEGREES F,8.53,MG/L
08/08/2007,14.41,FEET,74.72,DEGREES F,8.46,MG/L
08/08/2007,18.32,FEET,73.69,DEGREES F,7.64,MG/L
08/08/2007,23.18,FEET,72.4,DEGREES F,6.74,MG/L
08/08/2007,29.3,FEET,69.55,DEGREES F,4.19,MG/L
08/08/2007,33.54,FEET,67.8,DEGREES F,2.58,MG/L
08/08/2007,37.71,FEET,62.82,DEGREES F,.3,MG/L
08/08/2007,42.75,FEET,58.2,DEGREES F,.08,MG/L
08/08/2007,47.1,FEET,56.95,DEGREES F,.06,MG/L
08/08/2007,52.94,FEET,56.65,DEGREES F,.06,MG/L
08/08/2007,57.87,FEET,56.25,DEGREES F,.05,MG/L
08/08/2007,63.6,FEET,56.02,DEGREES F,.05,MG/L
07/23/2008,1.4,FEET,75.8,F,9.28,MG/L
07/23/2008,5.3,FEET,73.6,F,10.25,MG/L
07/23/2008,10.1,FEET,73,F,10.9,MG/L
07/23/2008,15.3,FEET,72.7,F,10.51,MG/L
07/23/2008,20.3,FEET,72.7,F,9.83,MG/L
07/23/2008,25.3,FEET,69.7,F,10.47,MG/L
07/23/2008,30.2,FEET,66.9,F,9.1,MG/L
07/23/2008,35.5,FEET,62.5,F,6.09,MG/L
07/23/2008,40.1,FEET,59.6,F,4.51,MG/L
07/23/2008,44.9,FEET,57,F,1.19,MG/L
07/23/2008,47.1,FEET,56.6,F,.57,MG/L
07/23/2008,52.4,FEET,55.8,F,.52,MG/L
07/23/2008,59.1,FEET,55,F,.45,MG/L
08/11/2008,1.7,FEET,72.9,F,8.5,MG/L
08/11/2008,5.1,FEET,72.5,F,8.43,MG/L
08/11/2008,9.1,FEET,71.8,F,7.9,MG/L
08/11/2008,16.1,FEET,71.6,F,8.08,MG/L
08/11/2008,22.9,FEET,71.4,F,8.05,MG/L
08/11/2008,28.6,FEET,69.1,F,5.03,MG/L
08/11/2008,31.5,FEET,67,F,3.22,MG/L
08/11/2008,34.7,FEET,65.4,F,2.19,MG/L
08/11/2008,38.9,FEET,62.6,F,.78,MG/L
08/11/2008,43.8,FEET,57.3,F,.33,MG/L
08/11/2008,49.3,FEET,55.4,F,.23,MG/L
08/11/2008,56.8,FEET,54.9,F,.24,MG/L
07/10/2009,,,21.6,C,9.1,MG/L
01/11/2010,2.5,FEET,32.8,F,13.65,MG/L
01/11/2010,15,FEET,34.1,F,12.38,MG/L
01/11/2010,30,FEET,34.8,F,11.6,MG/L
01/11/2010,45,FEET,37.3,F,7.7,MG/L
01/11/2010,55,FEET,38.4,F,2.2,MG/L
03/11/2010,2,FEET,33.6,F,11.3,MG/L
03/11/2010,5,FEET,34.7,F,9.81,MG/L
03/11/2010,10,FEET,34.7,F,9.31,MG/L
03/11/2010,15,FEET,34.9,F,9.23,MG/L
03/11/2010,20,FEET,35,F,9.07,MG/L
03/11/2010,25,FEET,35.3,F,8.75,MG/L
03/11/2010,30,FEET,35.8,F,8.46,MG/L
03/11/2010,35,FEET,36.5,F,8.06,MG/L
03/11/2010,40,FEET,37.7,F,7.53,MG/L
03/11/2010,45,FEET,39.4,F,3.55,MG/L
03/11/2010,50,FEET,39.5,F,2.18,MG/L
03/11/2010,55,FEET,39.7,F,1.49,MG/L
03/11/2010,57,FEET,40.1,F,1.15,MG/L
08/12/2010,1,FEET,79.3,F,10.96,MG/L
08/12/2010,5,FEET,78.7,F,11.01,MG/L
08/12/2010,15,FEET,76.2,F,11.51,MG/L
08/12/2010,25,FEET,72.8,F,9.58,MG/L
08/12/2010,35,FEET,60.4,F,4.64,MG/L
08/12/2010,40,FEET,56.7,F,1.22,MG/L
08/12/2010,42,FEET,55.5,F,.14,MG/L
08/12/2010,47,FEET,53.7,F,.06,MG/L
08/12/2010,54,FEET,52.9,F,.27,MG/L
08/12/2010,59,FEET,52.8,F,.32,MG/L
01/13/2011,2,FEET,33.6,DEGREES F,15.7,MG/L
01/13/2011,5,FEET,35.2,DEGREES F,13.46,MG/L
01/13/2011,10,FEET,35.3,DEGREES F,13.07,MG/L
01/13/2011,15,FEET,35.5,DEGREES F,12.6,MG/L
01/13/2011,20,FEET,35.7,DEGREES F,12.51,MG/L
01/13/2011,25,FEET,35.9,DEGREES F,12.54,MG/L
01/13/2011,30,FEET,36.3,DEGREES F,12.32,MG/L
01/13/2011,35,FEET,36.8,DEGREES F,11.84,MG/L
01/13/2011,40,FEET,37.4,DEGREES F,10.59,MG/L
01/13/2011,45,FEET,38.3,DEGREES F,8.61,MG/L
01/13/2011,50,FEET,39.2,DEGREES F,5.53,MG/L
01/13/2011,55,FEET,39.4,DEGREES F,2.5,MG/L
01/13/2011,60,FEET,39.5,DEGREES F,.83,MG/L
01/13/2011,62,FEET,40,DEGREES F,.42,MG/L
01/13/2011,63,FEET,40.5,DEGREES F,.25,MG/L
02/08/2011,2,FEET,32.5,DEGREES F,12.8,MG/L
02/08/2011,5,FEET,34.6,DEGREES F,10.35,MG/L
02/08/2011,10,FEET,35.6,DEGREES F,9.5,MG/L
02/08/2011,15,FEET,35.8,DEGREES F,9.12,MG/L
02/08/2011,20,FEET,35.9,DEGREES F,8.79,MG/L
02/08/2011,25,FEET,36.2,DEGREES F,8.64,MG/L
02/08/2011,30,FEET,36.5,DEGREES F,8.17,MG/L
02/08/2011,35,FEET,37,DEGREES F,8.01,MG/L
02/08/2011,40,FEET,37.8,DEGREES F,7.5,MG/L
02/08/2011,45,FEET,38.7,DEGREES F,6.74,MG/L
02/08/2011,50,FEET,39.8,DEGREES F,4.8,MG/L
02/08/2011,55,FEET,39.8,DEGREES F,3.09,MG/L
02/08/2011,60,FEET,40.5,DEGREES F,2.11,MG/L
02/08/2011,62,FEET,41.3,DEGREES F,1.56,MG/L
06/23/2011,1,FEET,65.3,DEGREES F,8.82,MG/L
06/23/2011,15.5,FEET,65.4,DEGREES F,8.59,MG/L
06/23/2011,25.1,FEET,65.3,DEGREES F,8.53,MG/L
06/23/2011,30.1,FEET,64.5,DEGREES F,8.32,MG/L
06/23/2011,32.3,FEET,62.4,DEGREES F,7.99,MG/L
06/23/2011,34,FEET,57.7,DEGREES F,7.24,MG/L
06/23/2011,36.1,FEET,57.2,DEGREES F,6.99,MG/L
06/23/2011,39.5,FEET,55.3,DEGREES F,6.49,MG/L
06/23/2011,41.2,FEET,54.3,DEGREES F,5.52,MG/L
06/23/2011,47.7,FEET,52.7,DEGREES F,2.9,MG/L
06/23/2011,50,FEET,52.6,DEGREES F,1.94,MG/L
06/23/2011,55,FEET,52.3,DEGREES F,1.66,MG/L
06/23/2011,58.1,FEET,52.3,DEGREES F,1.44,MG/L
07/03/2011,0,METERS,75.7,DEGREES F,8.92,MG/L
07/03/2011,1,METERS,74.8,DEGREES F,8.98,MG/L
07/03/2011,2,METERS,73.9,DEGREES F,9.04,MG/L
07/03/2011,3,METERS,73,DEGREES F,9.08,MG/L
07/03/2011,4,METERS,71.1,DEGREES F,9.29,MG/L
07/03/2011,5,METERS,68.9,DEGREES F,9.42,MG/L
07/03/2011,6,METERS,65.1,DEGREES F,9.17,MG/L
07/03/2011,7,METERS,64.6,DEGREES F,9.06,MG/L
07/03/2011,8,METERS,63.9,DEGREES F,8.85,MG/L
07/03/2011,9,METERS,62.1,DEGREES F,8.1,MG/L
07/03/2011,10,METERS,60.1,DEGREES F,7.2,MG/L
07/03/2011,12,METERS,56.7,DEGREES F,5.84,MG/L
07/03/2011,14,METERS,54.1,DEGREES F,1.98,MG/L
07/03/2011,16,METERS,53.6,DEGREES F,.7,MG/L
07/28/2011,1.3,FEET,79,DEGREES F,,
07/28/2011,5.6,FEET,77.1,DEGREES F,,
07/28/2011,10.3,FEET,76.2,DEGREES F,,
07/28/2011,15.5,FEET,75.6,DEGREES F,,
07/28/2011,19.5,FEET,75.1,DEGREES F,,
07/28/2011,21.6,FEET,74.3,DEGREES F,,
07/28/2011,23.6,FEET,71.7,DEGREES F,,
07/28/2011,26.3,FEET,66.3,DEGREES F,,
07/28/2011,29.6,FEET,64.4,DEGREES F,,
07/28/2011,33.2,FEET,62.6,DEGREES F,,
07/28/2011,37.9,FEET,60.1,DEGREES F,,
07/28/2011,41.1,FEET,57.9,DEGREES F,,
07/28/2011,44.8,FEET,55.8,DEGREES F,,
07/28/2011,48.3,FEET,55.2,DEGREES F,,
07/28/2011,52.1,FEET,54.9,DEGREES F,,
08/03/2011,0,METERS,78.8,DEGREES F,8.37,MG/L
08/03/2011,1,METERS,76.6,DEGREES F,8.47,MG/L
08/03/2011,2,METERS,75.7,DEGREES F,8.56,MG/L
08/03/2011,3,METERS,75.4,DEGREES F,8.61,MG/L
08/03/2011,4,METERS,75.2,DEGREES F,8.56,MG/L
08/03/2011,5,METERS,75,DEGREES F,8.49,MG/L
