Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac La Belle,Waukesha,848800,SE,68,,683171,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190086,06/19/1991,6.5,NO,2,,,50,,,GAUGE,2.22,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/02/1991,4.5,NO,1.4,,,55,,,GAUGE,2.05,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/14/1991,5.5,NO,1.7,,,53,,,,,,GREEN,2-Very minor aesthetic problems
8190086,07/25/1991,5,NO,1.5,,,54,,,GAUGE,2,,GREEN,2-Very minor aesthetic problems
8190086,07/31/1991,5,NO,1.5,,,54,,,GAUGE,2,,GREEN,2-Very minor aesthetic problems
8190086,08/14/1991,5.5,NO,1.7,,,53,,,GAUGE,2.1,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/05/1991,4.5,NO,1.4,,,55,,,GAUGE,2,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/08/1991,5.5,NO,1.7,,,53,,,GAUGE,2,,,3-Enjoyment somewhat impaired (algae)
8190086,09/20/1991,5.5,NO,1.7,,,53,,,GAUGE,1.95,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,10/04/1991,7,NO,2.1,,,49,,,GAUGE,2,CLEAR,BLUE,
8190086,10/10/1991,8,NO,2.4,,,47,,,GAUGE,2.1,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,03/19/1992,11,NO,3.3,,,43,,,GAUGE,2.15,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,05/18/1992,8.75,NO,2.7,,,46,,,GAUGE,2,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,06/07/1992,4,NO,1.2,,,57,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/27/1992,6.5,NO,2,,,50,,,GAUGE,2,,GREEN,
8190086,07/06/1992,5.5,NO,1.7,,,53,,,,,,GREEN,2-Very minor aesthetic problems
8190086,07/19/1992,5,NO,1.5,,,54,,,GAUGE,2.05,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/17/1992,7,NO,2.1,,,49,,,GAUGE,2,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,09/01/1992,5,NO,1.5,,,54,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/30/1992,6.5,NO,2,,,50,,,GAUGE,2.1,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,10/21/1992,7,NO,2.1,,,49,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,04/10/1993,7.5,NO,2.3,,,48,,,GAUGE,2.85,,PALE GREEN/BROWN,
8190086,04/22/1993,6.25,NO,1.9,,,51,,,GAUGE,3.25,,GREEN/BROWN,3-Enjoyment somewhat impaired (algae)
8190086,04/30/1993,7.75,NO,2.4,,,48,,,OVER THE TOP OF THE STAFF GAUGE,3.5,,PALE GREEN/BROWN,3-Enjoyment somewhat impaired (algae)
8190086,05/10/1993,13,NO,4,,,40,,,HIGH,3.7,,OLIVE GREEN/BROWN,
8190086,05/22/1993,13,NO,4,,,40,,,,,,PALE GREEN/BROWN,2-Very minor aesthetic problems
8190086,06/03/1993,5.5,NO,1.7,,,53,,,GAUGE,2.2,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/07/1993,4.5,NO,1.4,,,55,,,GAUGE,2.2,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/15/1993,8,NO,2.4,,,47,,,GAUGE,2.75,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/03/1993,7,NO,2.1,,,49,,,GAUGE,1.95,,GREEN,2-Very minor aesthetic problems
8190086,09/03/1993,5,NO,1.5,,,54,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,10/04/1993,7,NO,2.1,,,49,,,GAUGE,1.6,,BLUE,1-Beautiful, could not be nicer
8190086,04/10/1994,6,NO,1.8,,,51,,,GAUGE,1.7,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190086,04/22/1994,5.5,NO,1.7,,,53,,,GAUGE,2.25,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,05/02/1994,9.5,NO,2.9,,,45,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,05/10/1994,8.5,NO,2.6,,,46,,,GAUGE,2,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,05/22/1994,5.25,NO,1.6,,,53,,,GAUGE,2,,GREEN,4-Would not swim but boating OK (algae)
8190086,06/16/1994,7.75,NO,2.4,,,48,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,07/05/1994,6,NO,1.8,,,51,,,,,,LIGHT GREEN,4-Would not swim but boating OK (algae)
8190086,07/28/1994,6.25,NO,1.9,,,51,,,,,,LIGHT GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/15/1994,6,NO,1.8,,,51,,,GAUGE,2.1,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/07/1994,5.25,NO,1.6,,,53,,,GAUGE,2,,GREEN,4-Would not swim but boating OK (algae)
8190086,09/25/1994,4.75,NO,1.4,,,55,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,10/12/1994,6.5,NO,2,,,50,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,03/29/1995,7.25,NO,2.2,,,49,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,04/02/1995,6.25,NO,1.9,,,51,,,LOW,,CLEAR,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190086,05/02/1995,8,NO,2.4,,,47,,,,,,GREEN,
8190086,05/30/1995,7,NO,2.1,,,49,,,LAKE 2.0 FROM 1.2,,,GREEN,2-Very minor aesthetic problems
8190086,06/14/1995,6.5,NO,2,,,50,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/23/1995,6.25,NO,1.9,,,51,,,1.9 VERY LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/25/1995,5,NO,1.5,,,54,,,,,,GREEN,4-Would not swim but boating OK (algae)
8190086,08/14/1995,5.4,NO,1.6,,,53,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/05/1995,5.4,NO,1.6,,,53,,,1.9 RAIN .3,,,,4-Would not swim but boating OK (algae)
8190086,10/02/1995,7.25,NO,2.2,,,49,,,,,,GREEN,2-Very minor aesthetic problems
8190086,04/15/1996,5.5,NO,1.7,,,53,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,05/29/1996,8,NO,2.4,,,47,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,06/12/1996,8.5,NO,2.6,,,46,,,GAUGE,2.4,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,06/25/1996,7,NO,2.1,,,49,,,GAUGE,3.1,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,07/05/1996,7,NO,2.1,,,49,,,2.50  R-2.45,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190086,07/23/1996,6,NO,1.8,,,51,,,2.0  R-1.30,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/24/1996,6,NO,1.8,,,51,,,GAUGE,2.5,,GREEN,2-Very minor aesthetic problems
8190086,09/09/1996,5,NO,1.5,,,54,,,,,,GREEN,2-Very minor aesthetic problems
8190086,10/20/1996,7.75,NO,2.4,,,48,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190086,05/21/1997,8.25,NO,2.5,,,47,,,,,,GREEN,2-Very minor aesthetic problems
8190086,06/16/1997,7.75,NO,2.4,,,48,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,06/26/1997,8,NO,2.4,,,47,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,07/01/1997,8.75,NO,2.7,,,46,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,08/16/1997,5.5,NO,1.7,,,53,,,,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/27/1997,7,NO,2.1,,,49,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/26/1997,7.25,NO,2.2,,,49,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,05/04/1998,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,05/30/1998,6.25,NO,1.9,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/10/1998,6,NO,1.8,,,51,,,NO CHANGE,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/01/1998,4.5,NO,1.4,,,55,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/24/1998,4.5,NO,1.4,,,55,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/15/1998,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/29/1998,4.5,NO,1.4,,,55,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,04/04/1999,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,04/24/1999,4.25,NO,1.3,,,56,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,05/22/1999,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190086,06/15/1999,4.75,NO,1.4,,,55,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,06/25/1999,6,NO,1.8,,,51,,,NO CHANGE,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/09/1999,4,NO,1.2,,,57,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/27/1999,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,09/04/1999,4.25,NO,1.3,,,56,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,09/15/1999,6,NO,1.8,,,51,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,10/06/1999,8,NO,2.4,,,47,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/29/1999,8.5,NO,2.6,,,46,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,03/30/2000,8.5,NO,2.6,,,46,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,04/22/2000,9.5,NO,2.9,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,04/30/2000,9.75,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,05/28/2000,5,NO,1.5,,,54,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,06/02/2000,7,NO,2.1,,,49,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/06/2000,5.5,NO,1.7,,,53,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/15/2000,6.5,NO,2,,,50,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/22/2000,6.25,NO,1.9,,,51,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/14/2000,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,09/08/2000,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/16/2000,5.5,NO,1.7,,,53,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/24/2000,6.25,NO,1.9,,,51,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/02/2000,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/09/2000,7,NO,2.1,,,49,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/19/2000,9,NO,2.7,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,05/20/2001,8.75,NO,2.7,,,46,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,05/27/2001,8,NO,2.4,,,47,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,06/08/2001,7.75,NO,2.4,,,48,,,NORMAL,2.05,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/17/2001,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,06/23/2001,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,07/03/2001,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,07/09/2001,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,07/16/2001,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/30/2001,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,08/10/2001,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/21/2001,,,,5,,,,47,,,,,
8190086,08/26/2001,7.25,NO,2.2,,,49,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/15/2001,6.5,NO,2,,,50,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/23/2001,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/27/2001,6.5,NO,2,,,50,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,05/27/2002,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/06/2002,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,06/12/2002,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,06/27/2002,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/04/2002,5.25,NO,1.6,,,53,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/09/2002,4.5,NO,1.4,,,55,,,,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,07/19/2002,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/27/2002,4.25,NO,1.3,,,56,,,,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,07/28/2002,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/07/2002,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,08/20/2002,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/04/2002,4.25,NO,1.3,,,56,,,,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,09/14/2002,7,NO,2.1,,,49,,,HIGH,2.1,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/02/2002,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/09/2002,8.5,NO,2.6,,,46,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/10/2002,8.5,NO,2.6,,,46,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/20/2002,8.25,NO,2.5,,,47,,,NORMAL,2.1,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,04/13/2003,10.25,NO,3.1,,,44,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,05/03/2003,11.25,NO,3.4,,,42,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190086,06/01/2003,6.5,NO,2,,,50,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8188630,06/10/2003,,,,8.17,78,,62,51,,,,,
8190086,06/15/2003,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/01/2003,6.25,NO,1.9,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8188630,07/08/2003,,,,5.57,16,,50,48,,,,,
8190086,07/12/2003,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,08/13/2003,5.5,NO,1.7,,,53,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/19/2003,,,,3.28,12,,47,44,,,,,
8188630,08/19/2003,,,,3.46,12,,47,44,,,,,
8190086,09/20/2003,5,NO,1.5,,,54,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,05/15/2004,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,05/28/2004,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,06/03/2004,8.25,NO,2.5,,,47,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,06/27/2004,6.75,NO,2.1,,,50,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,07/08/2004,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/25/2004,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,08/02/2004,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/03/2004,6.75,NO,2.1,,,50,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/23/2004,6.25,NO,1.9,,,51,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8190086,09/29/2004,6.75,NO,2.1,,,50,,,LOW,,CLEAR,,3-Enjoyment somewhat impaired (algae)
8190086,10/24/2004,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,04/14/2005,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,05/24/2005,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,06/07/2005,12.25,NO,3.7,,,41,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,06/26/2005,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/05/2005,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/19/2005,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,07/28/2005,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,08/28/2005,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/27/2005,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/27/2005,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,04/26/2006,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,05/06/2006,4.5,NO,1.4,,,55,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/04/2006,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,06/29/2006,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/06/2006,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,07/14/2006,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/08/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,,3-Enjoyment somewhat impaired (algae)
8190086,04/10/2007,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,04/20/2007,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,05/08/2007,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190086,05/30/2007,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,06/16/2007,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,06/25/2007,5.25,NO,1.6,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/09/2007,5.25,NO,1.6,,,53,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190086,07/27/2007,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,09/03/2007,6.5,NO,2,,,50,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/12/2007,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,09/20/2007,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/23/2007,7.25,NO,2.2,,,49,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,04/21/2008,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,05/28/2008,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190086,06/10/2008,5.75,NO,1.7,,,52,,,HIGH,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
8190086,06/25/2008,6.25,NO,1.9,,,51,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,07/04/2008,6,NO,1.8,,,51,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,07/12/2008,5.25,NO,1.6,,,53,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190086,07/27/2008,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,08/14/2008,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,08/25/2008,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190086,09/20/2008,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,10/17/2008,7.45,NO,2.3,,,48,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,04/09/2009,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,05/23/2009,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190086,06/04/2009,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
