Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Big Trade Lake,Burnett,2638700,NO,7,,073056,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190876,09/13/1988,3.3,NO,1,,,60,,,,,,GREEN,
8190876,10/04/1988,3,NO,0.9,,,61,,,,,,GREEN,
8190876,05/09/1989,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190876,05/23/1989,10.25,NO,3.1,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190876,06/14/1989,6,NO,1.8,,,51,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190876,06/28/1989,5,NO,1.5,,,54,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190876,07/20/1989,3.5,NO,1.1,,,59,,,,,,GREEN,2-Very minor aesthetic problems
8190876,08/04/1989,4.5,NO,1.4,,,55,,,,,,GREEN,2-Very minor aesthetic problems
8190876,08/30/1989,4,NO,1.2,,,57,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190876,05/12/1990,11,NO,3.3,,,43,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190876,05/28/1990,7.5,NO,2.3,,,48,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190876,06/24/1990,2.75,NO,0.8,,,63,,,HIGH,,,GREEN,4-Would not swim but boating OK (algae)
8190876,07/18/1990,2,NO,0.6,,,67,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190876,08/06/1990,3.5,NO,1.1,,,59,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190876,08/21/1990,3.75,NO,1.1,,,58,,,LOW,,,GREEN,4-Would not swim but boating OK (algae)
8190876,09/10/1990,4,NO,1.2,,,57,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190876,09/24/1990,4,NO,1.2,,,57,,,,,,GREEN,4-Would not swim but boating OK (algae)
8190876,10/10/1990,3.5,NO,1.1,,,59,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,05/27/1991,5,NO,1.5,,,54,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,07/01/1991,4,NO,1.2,,,57,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,07/07/1991,4.5,NO,1.4,,,55,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,08/09/1991,5.5,NO,1.7,,,53,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,09/01/1991,3.5,NO,1.1,,,59,,,NORM/LOW,,,BROWN,2-Very minor aesthetic problems
8190035,05/23/1992,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190035,05/29/1992,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190035,06/21/1992,4,NO,1.2,,,57,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,06/28/1992,4,NO,1.2,,,57,,,HIGH,,,GREEN,4-Would not swim but boating OK (algae)
8190035,08/08/1992,3,NO,0.9,,,61,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,05/27/1993,12,NO,3.6,,,41,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190035,06/26/1993,6,NO,1.8,,,51,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190035,09/04/1993,3.5,NO,1.1,,,59,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,05/07/1994,5,NO,1.5,,,54,,,HIGH,,CLEAR,GREEN,
8190035,05/30/1994,13,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,
8190035,06/12/1994,6,NO,1.8,,,51,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,06/25/1994,6,NO,1.8,,,51,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,07/02/1994,4,NO,1.2,,,57,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,07/17/1994,4.5,NO,1.4,,,55,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,08/28/1994,4,NO,1.2,,,57,,,LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,09/17/1994,4.5,NO,1.4,,,55,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,05/27/1995,13,NO,4,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190035,06/17/1995,6,NO,1.8,,,51,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190035,07/02/1995,5,NO,1.5,,,54,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189056,04/30/1999,6.5,NO,2,,,50,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8189056,05/13/1999,11,NO,3.3,,,43,,,HIGH,,,GREEN,1-Beautiful, could not be nicer
8189056,05/27/1999,9.5,NO,2.9,,,45,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8189056,06/20/1999,6.66,NO,2,,,50,,,NORMAL,,,,2-Very minor aesthetic problems
8189056,06/24/1999,8.5,NO,2.6,,,46,,,,,,,2-Very minor aesthetic problems
8189056,07/10/1999,7,NO,2.1,,,49,,,,,,GREEN,2-Very minor aesthetic problems
8189056,07/23/1999,7,NO,2.1,,,49,,,,,,GREEN,2-Very minor aesthetic problems
8189056,08/09/1999,5,NO,1.5,,,54,,,HIGH,,,BROWN,3-Enjoyment somewhat impaired (algae)
8189056,08/21/1999,5.5,NO,1.7,,,53,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189056,09/22/1999,5,NO,1.5,,,54,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189056,04/24/2000,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189056,05/02/2000,8.25,NO,2.5,,,47,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189056,05/19/2000,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189056,05/30/2000,7,NO,2.1,,,49,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8189056,06/09/2000,7,NO,2.1,,,49,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8189056,06/25/2000,8.5,NO,2.6,,,46,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189056,07/11/2000,8,NO,2.4,,,47,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189056,07/27/2000,5,NO,1.5,,,54,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189056,08/12/2000,3.5,NO,1.1,,,59,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/23/2000,5.2,,1.6,15,36,53,56,55,,,,,
8189056,09/11/2000,4.25,NO,1.3,,,56,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189851,05/18/2001,9,NO,2.7,,,45,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189851,06/08/2001,14,NO,4.3,,,39,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189851,07/08/2001,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189851,08/17/2001,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189851,10/12/2001,7,NO,2.1,,,49,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8189851,05/26/2002,13,NO,4,,,40,,,HIGH,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8189851,07/03/2002,4,NO,1.2,,,57,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189851,10/01/2002,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189851,05/26/2003,13,NO,4,,,40,,,HIGH,,MURKY,GREEN,
8189851,07/03/2003,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,
47805381,08/13/2011,2.6,NO,0.8,,,63,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
47805381,09/10/2011,3.6,NO,1.1,,,59,,,NORMAL,normal,MURKY,BROWN,2-Very minor aesthetic problems
47805381,09/17/2011,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
47805381,06/09/2012,5,,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
47805381,06/24/2012,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
47805381,07/07/2012,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
47805381,07/21/2012,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
47805381,07/28/2012,4,NO,1.2,,,57,,,NORMAL,normal low,CLEAR,BROWN,2-Very minor aesthetic problems
47805381,08/11/2012,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
47805381,08/18/2012,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
47805381,06/29/2013,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
47805381,07/06/2013,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
47805381,07/13/2013,6,NO,1.8,,,51,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
47805381,07/21/2013,,NO,,,,,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
88459019,06/16/2014,3.5,NO,1.1,23.4,59.5,59,60,59,HIGH,,MURKY,BROWN,4-Would not swim but boating OK (algae)
88459019,07/14/2014,4,NO,1.2,,,57,,,NORMAL,,MURKY,BLUE,2-Very minor aesthetic problems
88459019,07/26/2014,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
88459019,08/19/2014,,,,13.4,44.2,,57,54,,,,,
88459019,06/18/2015,5,NO,1.5,16.1,38.5,54,56,56,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
88459019,07/27/2015,4,NO,1.2,20.4,42.2,57,57,58,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
88459019,08/25/2015,,,,21.4,66.6,,61,58,,,,,
88459019,09/08/2015,3.5,NO,1.1,,,59,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,06/09/2017,,,,20.4,,,,58,,,,,
88459019,06/14/2017,6,NO,1.8,,,51,,,HIGH,3,CLEAR,BLUE,2-Very minor aesthetic problems
1,07/03/2017,,,,31.9,45,,58,61,,,,,
88459019,07/03/2017,4.5,NO,1.4,,,55,,,NORMAL,3,CLEAR,BROWN,2-Very minor aesthetic problems
143167470,08/30/2017,,,,8.75,29.4,,54,51,,,,,
1,10/02/2017,,,,,52.9,,59,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/26/2014,3,FEET,76,DEGREES F,,
07/26/2014,6,FEET,76,DEGREES F,,
07/26/2014,9,FEET,75,DEGREES F,,
07/26/2014,12,FEET,66,DEGREES F,,
07/26/2014,15,FEET,62,DEGREES F,,
07/26/2014,18,FEET,56,DEGREES F,,
07/26/2014,21,FEET,52,DEGREES F,,
07/26/2014,24,FEET,49,DEGREES F,,
07/26/2014,26,FEET,49,DEGREES F,,
07/26/2014,29,FEET,48,DEGREES F,,
07/26/2014,30,FEET,47,DEGREES F,,
07/26/2014,31,FEET,47,DEGREES F,,
07/26/2014,36,FEET,47,DEGREES F,,
06/18/2015,3,FEET,72,DEGREES F,,
06/18/2015,6,FEET,72,DEGREES F,,
06/18/2015,10,FEET,71,DEGREES F,,
06/18/2015,15,FEET,61,DEGREES F,,
06/18/2015,20,FEET,53,DEGREES F,,
06/18/2015,25,FEET,50,DEGREES F,,
06/18/2015,33,FEET,48.9,DEGREES F,,
06/18/2015,36,FEET,48,DEGREES F,,
07/27/2015,3,FEET,83,DEGREES F,,
07/27/2015,6,FEET,81.1,DEGREES F,,
07/27/2015,9,FEET,78,DEGREES F,,
07/27/2015,15,FEET,66,DEGREES F,,
07/27/2015,20,FEET,55,DEGREES F,,
07/27/2015,24,FEET,53,DEGREES F,,
07/27/2015,28,FEET,49,DEGREES F,,
07/27/2015,34,FEET,48,DEGREES F,,
09/08/2015,3,FEET,68,DEGREES F,,
09/08/2015,5,FEET,67,DEGREES F,,
09/08/2015,9,FEET,67,DEGREES F,,
09/08/2015,12,FEET,66.7,DEGREES F,,
09/08/2015,15,FEET,66.5,DEGREES F,,
09/08/2015,20,FEET,65,DEGREES F,,
09/08/2015,24,FEET,54.3,DEGREES F,,
09/08/2015,27,FEET,52.5,DEGREES F,,
09/08/2015,30,FEET,51,DEGREES F,,
09/08/2015,35,FEET,51,DEGREES F,,
06/14/2017,5,FEET,74.4,DEGREES F,,
06/14/2017,10,FEET,71.6,DEGREES F,,
06/14/2017,15,FEET,69,DEGREES F,,
06/14/2017,20,FEET,53,DEGREES F,,
06/14/2017,25,FEET,55,DEGREES F,,
06/14/2017,30,FEET,48,DEGREES F,,
06/14/2017,35,FEET,47,DEGREES F,,
07/03/2017,5,FEET,73.2,DEGREES F,,
07/03/2017,10,FEET,68,DEGREES F,,
07/03/2017,15,FEET,62,DEGREES F,,
07/03/2017,20,FEET,53,DEGREES F,,
07/03/2017,25,FEET,50,DEGREES F,,



Start Date,Fieldwork Comment
06/18/1986,Sunny- 87 f    
07/03/1986,Sunny- 89 f    
07/18/1986,Sunny- 92 f    
07/29/1986,Sunny- 87 f    
08/10/1986,Sunny- 60 F- 1.5" rain    
08/21/1986,Sunny- humid- 82* 35' of water    
08/31/1986,Sunny- light haze- 72*- 35' of water    
09/14/1986,Sunny with a temperature of 65 degrees in 35' water.    
09/24/1986,The temperature is 72 degrees- sunny- windy after a week of rain.    
10/20/1986,Bright- sunny- Indian summer day with 70 degree F weather.  This is the last reading.    
04/23/1987,Air 50 F.- sunny- windy    
05/03/1987,Sunny- calm- 75 F- water 35' deep    
05/17/1987,Sunny-85 F- 32'lake depth    
05/29/1987,Partly sunny to cloudy- the temperature is 78 degrees F- and 32' is the lake depth.    
06/09/1987,Air temperature is 72 degrees F- sunny- and the lake is low.    
06/24/1987,Sunny- temperature is 80 degrees F- and the lake is very low and green.    
07/13/1987,Sunny- the temperature is 72 degrees F- and the lake is low.    
07/22/1987,Sunny- windy- warm- and lake up about 1.5'.    
08/18/1987,Sunny- temp. 80 F.    
09/04/1987,Sunny- wind all month of august- air temp. 82 F.    
09/24/1987,Warm.    
10/05/1987,Sunny and 70 F.    
04/28/1988,Sunny- mild breeze- extremely dry conditions    
05/15/1988,Sunny- 70 F.    
05/31/1988,Sunny- 91 F- dry    
06/16/1988,Hot- humid.    
07/13/1988,Scattered clouds- no rain for weeks    
08/10/1988,Hot and humid- 2+" rain    
08/26/1988,65 F- windy.    
07/20/1989,Water dirty- constant rain day before.    
08/04/1989,Hazy- hot- humid    
08/30/1989,Recent rain    
05/28/1990,Water high from excessive rains.    
06/24/1990,Lake is green- water high.    
09/10/1990,Partly cloudy- warm    
10/10/1990,Algae bloom    
05/27/1991,Clear- 83 F    
07/01/1991,Cloudy- humid- 84 F- algae bloom    
07/07/1991,Clear- 80 F    
08/09/1991,Clear- sunny- 85 F    
09/01/1991,Clear- sunny- low humidity- 70 F    
05/23/1992,Sunny- breezy- cool- 50 degrees.    
05/29/1992,Starting to see algae blooms.    
06/28/1992,Sunny- hot- but breezy.    
08/08/1992,Hot and humid.    
06/26/1993,Lake level: very high    
07/02/1994,Sunny and clear.    
04/30/1999,Clear and no wind.    
05/13/1999,Water high.  Partly sunny.  2" rain.    
05/27/1999,Water normal.  Clear.    
06/20/1999,Water normal.  Haze.    
06/24/1999,One day after 1 1/2 " rain.  Clear.    
07/10/1999,Partly cloudy.    
07/23/1999,Light algae bloom.  Day after a storm.    
08/09/1999,Algae bloom- cloudy- lots of rain.  Water high.    
08/21/1999,Cloudy.  Water high.  Algae.    
09/22/1999,Sunny with light wind.    
05/02/2000,Clear- 70 degrees- and light wind.    
05/19/2000,Clear- cold- and frost last night.    
05/30/2000,Nice day.  No wind.    
06/25/2000,Windy and clouds.    
07/11/2000,Nice day.  No wind and 1/2" of rain on July 8th.    
07/08/2001,Dirty water- the temperature is 78 degrees- and four days after July 4th activity.    
08/17/2001,Brown water- calm- and the temperature is 82 degrees.    
10/12/2001,Cool- the temperature is 59 degrees- and it is sunny with haze.    
05/26/2002,Holiday weekend.  Low boat traffic.  50 F.  Light chop.  Mist- cloudy. 30 ft water.    
10/01/2002,Overall lake conditions this year not as good as 2001.  Very high water all year.  Weeds.    
05/26/2003,overcast 55 degrees light waves high water    
07/03/2003,days hot some scum not as bad as Little trade    
08/13/2011,partly cloudy temp in the 80s light boat traffic
09/10/2011,sunny in the 70s
09/17/2011,cool day in 60s windy
06/09/2012,partly cloudy partly cloudy
06/24/2012,partly cloudy warm
07/07/2012,clear skies warm
07/21/2012,clear hot
07/28/2012,hot
06/29/2013,clear warm light winds
07/06/2013,light winds partly cloudy warm
07/21/2013,partly cloudy 80
07/27/2015,Secchi : 4 feet




Start Date,Group Name,Project Name
06/18/1986,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/03/1986,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/18/1986,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/29/1986,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/10/1986,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/21/1986,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/31/1986,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/14/1986,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/24/1986,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
10/20/1986,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
04/23/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/03/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/17/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/29/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/09/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/24/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/13/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/22/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/18/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/04/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/24/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
10/05/1987,August And Mary Turek,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
04/28/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/15/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/31/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/16/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/13/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/10/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/26/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/13/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
10/04/1988,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/09/1989,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/23/1989,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/14/1989,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/28/1989,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/20/1989,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/04/1989,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/30/1989,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/12/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/28/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/24/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/18/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/06/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/21/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/10/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/24/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
10/10/1990,George Horch,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/27/1991,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/01/1991,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/07/1991,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/09/1991,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/01/1991,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/23/1992,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/29/1992,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/21/1992,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/28/1992,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/08/1992,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/27/1993,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/26/1993,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/04/1993,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/07/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/30/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/12/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/25/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/02/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/17/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
08/28/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
09/17/1994,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/27/1995,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
06/17/1995,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
07/02/1995,Ron Boyden,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
04/30/1999,Melvin Cordes,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/13/1999,Melvin Cordes,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
05/27/1999,Melvin Cordes,Citizen Lake Monitoring - Water Quality - Big Trade Lake - Deep Hole
