Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake of the Falls,Iron,2298300,NO,26,,263143,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8188646,04/28/2003,,,,,19,,51,,,,,,
7000017,09/12/2003,8.5,NO,2.6,3.08,17,46,50,43,,,,,
8188501,07/22/2004,5.75,YES,1.7,,,52,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188501,08/12/2004,7,YES,2.1,,,49,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188501,09/19/2004,6.5,YES,2,,,50,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188501,07/10/2005,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,
8188501,08/19/2006,5,NO,1.5,6.98,31,54,55,49,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8188501,05/13/2007,6.5,NO,2,,20,50,51,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188501,07/10/2007,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,
8188501,07/29/2007,,,,,10,,46,,,,,,
8188501,08/19/2007,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
131161828,08/16/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,
131161828,08/24/2016,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
131161828,09/01/2016,3,NO,0.9,,,61,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
131161830,09/18/2016,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
131161830,09/25/2016,3,NO,0.9,,,61,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
131161830,10/03/2016,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
131161830,10/19/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
131161830,06/01/2017,4.5,NO,1.4,,,55,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,06/08/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,07/10/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,07/19/2017,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,08/04/2017,4.75,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
131161830,08/12/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,08/19/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
131161830,08/28/2017,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,09/04/2017,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,09/12/2017,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,09/28/2017,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
131161830,10/06/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/08/2017,3,FEET,71.6,DEGREES F,,
06/08/2017,6,FEET,69.5,DEGREES F,,
06/08/2017,9,FEET,63.5,DEGREES F,,
06/08/2017,12,FEET,58,DEGREES F,,
06/08/2017,15,FEET,57,DEGREES F,,
07/10/2017,3,FEET,72.5,DEGREES F,,
07/10/2017,6,FEET,70.3,DEGREES F,,
07/10/2017,9,FEET,66.5,DEGREES F,,
07/10/2017,12,FEET,62.5,DEGREES F,,
07/10/2017,15,FEET,61.7,DEGREES F,,
07/10/2017,18,FEET,61.1,DEGREES F,,
07/19/2017,3,FEET,73.3,DEGREES F,,
07/19/2017,6,FEET,72.5,DEGREES F,,
07/19/2017,9,FEET,69.2,DEGREES F,,
07/19/2017,12,FEET,64.4,DEGREES F,,
07/19/2017,15,FEET,62.4,DEGREES F,,
07/19/2017,18,FEET,61.1,DEGREES F,,
08/04/2017,3,FEET,68.5,DEGREES F,,
08/04/2017,6,FEET,67.6,DEGREES F,,
08/04/2017,9,FEET,67.4,DEGREES F,,
08/04/2017,12,FEET,67.4,DEGREES F,,
08/04/2017,15,FEET,65.4,DEGREES F,,
08/04/2017,18,FEET,64.2,DEGREES F,,
08/12/2017,3,FEET,69.9,DEGREES F,,
08/12/2017,6,FEET,68.5,DEGREES F,,
08/12/2017,9,FEET,68.3,DEGREES F,,
08/12/2017,12,FEET,68,DEGREES F,,
08/12/2017,15,FEET,67.5,DEGREES F,,
08/12/2017,18,FEET,63.8,DEGREES F,,
08/19/2017,3,FEET,69,DEGREES F,,
08/19/2017,6,FEET,68.3,DEGREES F,,
08/19/2017,9,FEET,67.8,DEGREES F,,
08/19/2017,12,FEET,67.2,DEGREES F,,
08/19/2017,15,FEET,66.9,DEGREES F,,
08/19/2017,18,FEET,65.8,DEGREES F,,
08/28/2017,3,FEET,65.3,DEGREES F,,
08/28/2017,6,FEET,65.1,DEGREES F,,
08/28/2017,9,FEET,64.7,DEGREES F,,
08/28/2017,12,FEET,64.4,DEGREES F,,
08/28/2017,15,FEET,64.2,DEGREES F,,
08/28/2017,18,FEET,64.2,DEGREES F,,
09/04/2017,3,FEET,65.8,DEGREES F,,
09/04/2017,6,FEET,65.6,DEGREES F,,
09/04/2017,9,FEET,65.4,DEGREES F,,
09/04/2017,12,FEET,65.4,DEGREES F,,
09/04/2017,15,FEET,64.6,DEGREES F,,
09/04/2017,18,FEET,63.6,DEGREES F,,
09/12/2017,3,FEET,64.5,DEGREES F,,
09/12/2017,6,FEET,63.6,DEGREES F,,
09/12/2017,9,FEET,62.7,DEGREES F,,
09/12/2017,12,FEET,62.4,DEGREES F,,
09/12/2017,15,FEET,61.8,DEGREES F,,
09/12/2017,18,FEET,61.5,DEGREES F,,
09/28/2017,3,FEET,64.9,DEGREES F,,
09/28/2017,6,FEET,64.7,DEGREES F,,
09/28/2017,9,FEET,64.2,DEGREES F,,
09/28/2017,12,FEET,63.3,DEGREES F,,
09/28/2017,15,FEET,62.6,DEGREES F,,
09/28/2017,18,FEET,62.7,DEGREES F,,
10/06/2017,3,FEET,57.9,DEGREES F,,
10/06/2017,6,FEET,57.7,DEGREES F,,
10/06/2017,9,FEET,57.3,DEGREES F,,
10/06/2017,12,FEET,57.2,DEGREES F,,
10/06/2017,15,FEET,57,DEGREES F,,
10/06/2017,18,FEET,57,DEGREES F,,



Start Date,Fieldwork Comment
04/28/2003,CENTER    
09/12/2003,DEEPEST SPOT    
07/22/2004,loon pair and what looked to be young calling and body posturing- kingfisher pair with two young learning how to fish around Belle Point.    
08/12/2004,young eagle flying and trying landings at various big pines    
08/19/2006,DEEP HOLE     
07/10/2007,Hot- high 80s. 
06/01/2017,sunny
06/08/2017,sunny + breezy- 68 degrees
09/28/2017,Sunny
10/06/2017,Sunny + breezy




Start Date,Group Name,Project Name
04/28/2003,James Cox,Lake Baseline Monitoring- DNR (1970s-2006)
09/12/2003,Craig Roesler,Lake Baseline Monitoring- DNR (1970s-2006)
07/22/2004,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/12/2004,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
09/19/2004,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
07/10/2005,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/19/2006,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
05/13/2007,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
07/10/2007,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
07/29/2007,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/19/2007,Lynette Anderson,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/16/2016,Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/24/2016,Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
09/01/2016,Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
09/18/2016,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
09/25/2016,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
10/03/2016,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
10/19/2016,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
06/01/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
06/08/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
07/10/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
07/19/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/04/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/12/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/19/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
08/28/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
09/04/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
09/12/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
09/28/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
10/06/2017,Cindy and Mike Moriarity,Citizen Lake Monitoring - Water Quality - Lake Of The Falls; Deep Hole
