Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Sherwood,Adams,1377900,WC,1,,10028947,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,07/29/2009,,,,15.8,31,,55,56,,,,,
18137361,05/22/2010,7,NO,2.1,,,49,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
18137361,06/15/2010,7.3,NO,2.2,,,48,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
18968948,06/15/2010,,,,13,25,,53,54,,,,,
35007228,08/03/2010,,,,25.4,38,,56,59,,,,,
18968948,09/01/2010,,,,26.1,40,,57,59,,,,,
18137361,05/04/2011,7.3,NO,2.2,,,48,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
29401203,06/09/2011,11,NO,3.3,,,43,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
49184697,06/09/2011,,,,,15,,49,,,,,,
29401203,06/28/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
49184697,06/28/2011,,,,2.5,16,,50,42,,,,,
29401203,07/26/2011,6,NO,1.8,,,51,,,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
48236087,07/26/2011,,,,10,18,,51,52,,,,,
29401203,08/22/2011,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
49184697,08/22/2011,,,,20.1,27,,54,57,,,,,
29401203,09/19/2011,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
49184697,09/19/2011,,,,,36,,56,,,,,,
18137361,04/03/2012,13.2,NO,4,,11,40,47,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
29401203,06/27/2012,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
50481978,06/27/2012,,,,12.8,22,,52,54,,,,,
29401203,07/26/2012,3.75,NO,1.1,20.8,35,58,56,58,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
29401203,08/27/2012,5,NO,1.5,,,54,,,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
62237788,08/27/2012,,,,9.91,32,,55,52,,,,,
29401203,09/11/2012,4.25,NO,1.3,,,56,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
50481978,09/11/2012,,,,15.3,34,,55,55,,,,,
18137361,05/01/2013,6.5,NO,2,,22,50,52,,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
29401203,06/17/2013,10.75,NO,3.3,,,43,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
34991315,06/17/2013,,,,5.04,11.4,,47,47,,,,,
29401203,08/07/2013,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
29401203,08/21/2013,6,NO,1.8,,,51,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
34991315,08/21/2013,,,,18.1,7.86,,44,57,,,,,
29401203,09/23/2013,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,YELLOW,1-Beautiful, could not be nicer
34991315,09/23/2013,,,,13.5,33,,55,54,,,,,
29401203,10/14/2013,6.5,NO,2,,,50,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
34991315,10/14/2013,,,,11.4,30.1,,55,53,,,,,
29401203,06/04/2014,10.25,NO,3.1,,,44,,,LOW,,CLEAR,YELLOW,1-Beautiful, could not be nicer
34991315,06/05/2014,,,,3.32,16,,50,44,,,,,
29401203,07/07/2014,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
34991315,07/07/2014,,,,16.8,29,,54,56,,,,,
29401203,08/12/2014,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
34991315,08/12/2014,,,,26.5,22.7,,52,60,,,,,
34991315,09/16/2014,,,,30.8,32.2,,55,61,,,,,
29401203,09/17/2014,4.5,NO,1.4,,,55,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
29401203,10/13/2014,10.25,NO,3.1,,,44,,,LOW,,CLEAR,YELLOW,1-Beautiful, could not be nicer
34991315,10/13/2014,,,,5.39,75.6,,62,48,,,,,
18137361,04/17/2015,13,NO,4,,,40,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
29401203,06/23/2015,7.25,NO,2.2,6.23,20.9,49,52,49,, 27,CLEAR,YELLOW,1-Beautiful, could not be nicer
1,07/14/2015,,,,21,28.2,,54,58,,,,,
29401203,07/14/2015,4,NO,1.2,,,57,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
1,08/24/2015,,,,8.94,24.3,,53,51,,,,,
29401203,08/24/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
29401203,09/21/2015,6,NO,1.8,9.16,28.2,51,54,52,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
29401203,10/12/2015,7,NO,2.1,11.6,28.5,49,54,53,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
1,03/29/2016,,,,,38.5,,56,,,,,,
18137361,03/29/2016,6.8,NO,2.1,,,50,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
18137361,05/26/2016,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,06/08/2016,,,,2.3,19.5,,51,41,,,,,
29401203,06/08/2016,16.5,NO,5,,,37,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
1,07/20/2016,,,,,44,,57,,,,,,
29401203,07/20/2016,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,08/23/2016,,,,29.1,45.9,,58,60,,,,,
29401203,08/23/2016,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,06/21/2017,,,,4.46,18.9,,51,46,,,,,
18137361,06/21/2017,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
1,07/26/2017,,,,35.4,38.4,,56,62,,,,,
18137361,07/26/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
1,08/30/2017,,,,23.3,54.9,,59,59,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/05/1997,,,,,1.3,MG/L
07/24/2008,0,FEET,78.8,DEGREES F,11.85,MG/L
07/24/2008,5,FEET,78.6,DEGREES F,11.42,MG/L
07/24/2008,10,FEET,77.7,DEGREES F,10.48,MG/L
07/24/2008,12,FEET,77,DEGREES F,7.88,MG/L
09/10/2008,0,FEET,66.9,DEGREES F,9.86,MG/L
09/10/2008,5,FEET,66.5,DEGREES F,9.18,MG/L
09/10/2008,10,FEET,66.5,DEGREES F,8.86,MG/L
09/10/2008,15,FEET,66.2,DEGREES F,6.43,MG/L
09/10/2008,20,FEET,66,DEGREES F,5.79,MG/L
05/28/2009,0,FEET,64.5,DEGREES F,,
05/28/2009,5,FEET,63.3,DEGREES F,,
05/28/2009,10,FEET,63.6,DEGREES F,,
05/22/2010,0,FEET,67.4,DEGREES F,,
05/22/2010,2,FEET,66.9,DEGREES F,,
05/22/2010,7,FEET,63.8,DEGREES F,,
05/22/2010,12,FEET,58.2,DEGREES F,,
05/22/2010,17,FEET,54.6,DEGREES F,,
05/22/2010,22,FEET,54.3,DEGREES F,,
06/15/2010,0,FEET,68.2,DEGREES F,,
06/15/2010,5,FEET,67.8,DEGREES F,,
06/15/2010,10,FEET,67.8,DEGREES F,,
06/15/2010,15,FEET,67.1,DEGREES F,,
06/15/2010,17,FEET,64.2,DEGREES F,,
05/04/2011,0,FEET,48.4,DEGREES F,,
05/04/2011,5,FEET,47.6,DEGREES F,,
05/04/2011,10,FEET,47.6,DEGREES F,,
05/04/2011,15,FEET,47.4,DEGREES F,,
05/04/2011,20,FEET,47.4,DEGREES F,,
05/04/2011,25,FEET,47.6,DEGREES F,,
06/09/2011,0,FEET,74.5,DEGREES F,,
06/09/2011,5,FEET,74.6,DEGREES F,,
06/09/2011,10,FEET,72.3,DEGREES F,,
06/09/2011,15,FEET,70.8,DEGREES F,,
06/28/2011,0,FEET,71.4,DEGREES F,,
06/28/2011,5,FEET,70.5,DEGREES F,,
06/28/2011,10,FEET,70.1,DEGREES F,,
06/28/2011,15,FEET,68.7,DEGREES F,,
07/26/2011,0,FEET,81.6,DEGREES F,,
07/26/2011,5,FEET,80.9,DEGREES F,,
07/26/2011,10,FEET,80.4,DEGREES F,,
07/26/2011,15,FEET,78.6,DEGREES F,,
08/22/2011,0,FEET,76.4,DEGREES F,,
08/22/2011,5,FEET,75.9,DEGREES F,,
08/22/2011,10,FEET,75.2,DEGREES F,,
08/22/2011,15,FEET,74.6,DEGREES F,,
09/19/2011,0,FEET,63.6,DEGREES F,,
09/19/2011,5,FEET,63.8,DEGREES F,,
09/19/2011,10,FEET,63.6,DEGREES F,,
09/19/2011,15,FEET,63.3,DEGREES F,,
04/03/2012,0,FEET,51,DEGREES F,,
04/03/2012,5,FEET,51,DEGREES F,,
04/03/2012,10,FEET,51,DEGREES F,,
04/03/2012,15,FEET,50.9,DEGREES F,,
06/27/2012,0,FEET,77,DEGREES F,,
06/27/2012,5,FEET,76.8,DEGREES F,,
06/27/2012,10,FEET,76.4,DEGREES F,,
06/27/2012,15,FEET,72.6,DEGREES F,,
06/27/2012,20,FEET,70.1,DEGREES F,,
07/26/2012,0,FEET,80.4,DEGREES F,,
07/26/2012,5,FEET,80,DEGREES F,,
07/26/2012,10,FEET,77.7,DEGREES F,,
07/26/2012,14,FEET,77.2,DEGREES F,,
08/27/2012,0,FEET,74.4,DEGREES F,,
08/27/2012,5,FEET,73.4,DEGREES F,,
08/27/2012,10,FEET,72.6,DEGREES F,,
08/27/2012,15,FEET,71,DEGREES F,,
08/27/2012,19,FEET,71,DEGREES F,,
09/11/2012,0,FEET,69,DEGREES F,,
09/11/2012,5,FEET,69.6,DEGREES F,,
09/11/2012,10,FEET,69.4,DEGREES F,,
09/11/2012,15,FEET,69.2,DEGREES F,,
09/11/2012,19,FEET,68.9,DEGREES F,,
05/01/2013,0,FEET,57.2,DEGREES F,,
05/01/2013,5,FEET,57,DEGREES F,,
05/01/2013,10,FEET,55.7,DEGREES F,,
05/01/2013,15,FEET,49.4,DEGREES F,,
05/01/2013,20,FEET,49.4,DEGREES F,,
06/17/2013,0,FEET,72.6,DEGREES F,,
06/17/2013,5,FEET,72.3,DEGREES F,,
06/17/2013,10,FEET,71.6,DEGREES F,,
06/17/2013,15,FEET,67.2,DEGREES F,,
06/17/2013,20,FEET,62.6,DEGREES F,,
06/17/2013,25,FEET,61.3,DEGREES F,,
08/07/2013,0,FEET,72.1,DEGREES F,,
08/07/2013,5,FEET,71.4,DEGREES F,,
08/07/2013,10,FEET,71,DEGREES F,,
08/07/2013,15,FEET,69.4,DEGREES F,,
08/07/2013,20,FEET,69,DEGREES F,,
08/21/2013,0,FEET,74.8,DEGREES F,,
08/21/2013,5,FEET,74.4,DEGREES F,,
08/21/2013,10,FEET,73.7,DEGREES F,,
08/21/2013,15,FEET,69.6,DEGREES F,,
08/21/2013,20,FEET,69.2,DEGREES F,,
09/23/2013,0,FEET,65.1,DEGREES F,,
09/23/2013,5,FEET,64.7,DEGREES F,,
09/23/2013,10,FEET,64.5,DEGREES F,,
09/23/2013,15,FEET,64.5,DEGREES F,,
09/23/2013,20,FEET,64.5,DEGREES F,,
10/14/2013,0,FEET,59.3,DEGREES F,,
10/14/2013,5,FEET,59.1,DEGREES F,,
10/14/2013,10,FEET,59,DEGREES F,,
10/14/2013,15,FEET,59,DEGREES F,,
10/14/2013,20,FEET,58.8,DEGREES F,,
06/04/2014,0,FEET,71.7,DEGREES F,,
06/04/2014,5,FEET,71.7,DEGREES F,,
06/04/2014,10,FEET,71.5,DEGREES F,,
06/04/2014,15,FEET,70.3,DEGREES F,,
06/04/2014,20,FEET,69.2,DEGREES F,,
07/07/2014,0,FEET,73.4,DEGREES F,,
07/07/2014,5,FEET,73.4,DEGREES F,,
07/07/2014,10,FEET,72.5,DEGREES F,,
07/07/2014,15,FEET,71.6,DEGREES F,,
07/07/2014,20,FEET,69.9,DEGREES F,,
08/12/2014,0,FEET,73,DEGREES F,,
08/12/2014,5,FEET,72.8,DEGREES F,,
08/12/2014,10,FEET,72.3,DEGREES F,,
08/12/2014,15,FEET,71.9,DEGREES F,,
08/12/2014,20,FEET,70.5,DEGREES F,,
09/17/2014,0,FEET,63.3,DEGREES F,,
09/17/2014,5,FEET,62.4,DEGREES F,,
09/17/2014,10,FEET,62.2,DEGREES F,,
09/17/2014,15,FEET,62,DEGREES F,,
09/17/2014,20,FEET,62.4,DEGREES F,,
10/13/2014,0,FEET,54.1,DEGREES F,,
10/13/2014,5,FEET,53.4,DEGREES F,,
10/13/2014,10,FEET,53.2,DEGREES F,,
10/13/2014,15,FEET,53,DEGREES F,,
10/13/2014,18,FEET,53.2,DEGREES F,,
04/17/2015,0,FEET,51,DEGREES F,,
04/17/2015,5,FEET,50.9,DEGREES F,,
04/17/2015,10,FEET,50.7,DEGREES F,,
04/17/2015,15,FEET,51,DEGREES F,,
06/23/2015,0,FEET,72.3,DEGREES F,,
06/23/2015,5,FEET,72.1,DEGREES F,,
06/23/2015,10,FEET,71.4,DEGREES F,,
06/23/2015,15,FEET,70.1,DEGREES F,,
06/23/2015,19,FEET,69.6,DEGREES F,,
07/14/2015,0,FEET,77,DEGREES F,,
07/14/2015,5,FEET,76.8,DEGREES F,,
07/14/2015,10,FEET,75.2,DEGREES F,,
07/14/2015,15,FEET,73,DEGREES F,,
07/14/2015,20,FEET,71.9,DEGREES F,,
08/24/2015,0,FEET,69.8,DEGREES F,,
08/24/2015,5,FEET,69.8,DEGREES F,,
08/24/2015,10,FEET,69.8,DEGREES F,,
08/24/2015,15,FEET,69.8,DEGREES F,,
08/24/2015,20,FEET,69.6,DEGREES F,,
09/21/2015,0,FEET,68.7,DEGREES F,,
09/21/2015,5,FEET,68.5,DEGREES F,,
09/21/2015,10,FEET,68.5,DEGREES F,,
09/21/2015,15,FEET,68.3,DEGREES F,,
09/21/2015,20,FEET,68.3,DEGREES F,,
10/12/2015,0,FEET,59,DEGREES F,,
10/12/2015,5,FEET,58.8,DEGREES F,,
10/12/2015,10,FEET,58.2,DEGREES F,,
10/12/2015,15,FEET,58.1,DEGREES F,,
10/12/2015,20,FEET,58.2,DEGREES F,,
03/29/2016,0,FEET,42.8,DEGREES F,,
03/29/2016,5,FEET,42.8,DEGREES F,,
03/29/2016,10,FEET,42.6,DEGREES F,,
03/29/2016,15,FEET,42.2,DEGREES F,,
03/29/2016,20,FEET,42.2,DEGREES F,,
03/29/2016,24,FEET,41.7,DEGREES F,,
05/26/2016,0,FEET,71.6,DEGREES F,,
05/26/2016,5,FEET,70.8,DEGREES F,,
05/26/2016,10,FEET,63.3,DEGREES F,,
05/26/2016,15,FEET,58.8,DEGREES F,,
05/26/2016,20,FEET,58.8,DEGREES F,,
06/08/2016,0,FEET,69,DEGREES F,,
06/08/2016,5,FEET,69,DEGREES F,,
06/08/2016,10,FEET,69,DEGREES F,,
06/08/2016,15,FEET,68.8,DEGREES F,,
06/08/2016,20,FEET,68.5,DEGREES F,,
06/08/2016,24,FEET,68.1,DEGREES F,,
07/20/2016,0,FEET,78,DEGREES F,,
07/20/2016,5,FEET,77.7,DEGREES F,,
07/20/2016,10,FEET,74.1,DEGREES F,,
07/20/2016,15,FEET,73.4,DEGREES F,,
07/20/2016,20,FEET,72.6,DEGREES F,,
08/23/2016,0,FEET,74.1,DEGREES F,,
08/23/2016,5,FEET,74.1,DEGREES F,,
08/23/2016,10,FEET,73.9,DEGREES F,,
08/23/2016,15,FEET,73.7,DEGREES F,,
08/23/2016,20,FEET,72.5,DEGREES F,,
06/21/2017,0,FEET,74.4,DEGREES F,,
06/21/2017,5,FEET,72.3,DEGREES F,,
06/21/2017,10,FEET,71.9,DEGREES F,,
06/21/2017,15,FEET,71.2,DEGREES F,,
06/21/2017,20,FEET,70.7,DEGREES F,,
07/26/2017,0,FEET,76.4,DEGREES F,,
07/26/2017,5,FEET,76.2,DEGREES F,,
07/26/2017,10,FEET,75.9,DEGREES F,,
07/26/2017,15,FEET,74.4,DEGREES F,,
07/26/2017,20,FEET,73.5,DEGREES F,,



Start Date,Fieldwork Comment
07/24/2008,with Paul Pisellini
05/28/2009,also along:  Bruce Lehr- Dreu Opperman- Jesse Weinzinger

sunny- slight wind- low 70s
05/22/2010,also along:  volunteers Paul Pisellini- Dennis Poehler- Lucas Black- Robert Eckert- Richard Matzke--nice day- partly overcast- not much wind
06/15/2010,volunteers:  Paul Pisellini- Bob Eckert- Dennis Poehler--medium wind- overcast- no sun
05/04/2011,Tri-Lakes employee Jon Haag present--beautiful sunny day with occasional breeze--air temp 54.2 F
06/09/2011,Overcast- Air Temperature 55 F.
06/28/2011,Mostly Sunny- Air Temperature 71 F.
07/26/2011,Sunny- Air Temperature 76 F.
08/22/2011,Sunny- Air Temperature 80 F.
09/19/2011,Overcast- Air Temperature 66 F.
04/03/2012,windy- cloudy- chilly
06/27/2012,Collectors:  D. Poehler- P. Pisellini
Air Temperature:  75 F.-  Conditions:  Clear
07/26/2012,Collectors:  D. Poehler- T- Skerven- P. Pisellini
Air Temperature:  90 F.-  Conditions:  Partly Sunny
08/27/2012,Collectors:  D. Poehler- S. Francart- T. Skevern
Air Temperature:  72 F.-  Conditions:  Clear
09/11/2012,Collector:  D. Poehler
Air Temp:  79 F.   Conditions:  Clear- Sunny
05/01/2013,partly cloudy and very windy--air temp 55 F--ice just went out this past weekend 
06/17/2013,Air Temperature: 72 F.- Partly Cloudy - Breezty
D. Poehler- B. Brewer- Nick W.
08/07/2013,Air Temperature: 77 F.- Mostly Sunny- Slight Breeze
D. Poehler
08/21/2013,Air Temperature: 85 F.- Sunny - Slight Breeze
D. Poehler- N. Walkosz
09/23/2013,Air Temperarure: 65 F.- Sunny and Breezy
D. Poehler
10/14/2013,Air Temperature: 55 F.- Sunny- Slight Breeze
D. Poehler
06/04/2014,Collectors: D- Poehler- D. Jadeck- C. Rogers
Air Temp: 79 F.- Partly Cloudy- Slight Breeze
07/07/2014,Collectors: D/ Poehler- D. Jadeck- C. Rogers
Air Temp: 70 F.- Partly Cloudy- Breezy
08/12/2014,Collectors:  D. Poehler- D. Jadack- C. Rogers
Air Temp:  65 F.  Mostly Sunny- Breezy
09/17/2014,Collectors:  D. Poehler- C. Rogers
Air Temp:  63 F.  Sunny- Breezy
10/13/2014,Collectors:  D. Poehler- C. Rogers
Air Temp:  60 F.  Cloudy- Calm
04/17/2015,sunny and beautiful--no sign of new aquatic plant growth--air temp 56.4F
06/23/2015,Collectors: D. Poehler- K. Berge
Air Temp: 75 F.- Sunny- Slight Breeze
07/14/2015,Collectors: D. Poehler- D. Wietrzak- K. Berge- A. Hoffman
Air Temp: 75 F.- Cloudy- Slight Breeze
08/24/2015,Collectors: D. Poehler- K. Berge- A. Hoffman
Air Temp: 59 F.- Partly Cloudy- Windy
09/21/2015,Collectors: D. Poehler- D. Wietrzak
Air Temperature: 70 F.- Sunny- Breezy
10/12/2015,Collectors:  D. Poehler- D. Wietrzak
Air Temperature:  66 F.- Sunny- Breezy
03/29/2016,with Dennis Poehler--a little windy- sunny- air temp in mid 50s F
05/26/2016,warmer and windy--lots of rain the last few days--lots of Curly Leaf Pondweed observed
06/08/2016,Collectors:  Dennis P- Dave W- Justin M- Ben K
Air Temp: 60 F- Mostly Sunny- Slight Breeze
07/20/2016,Collectors:  D. Poehler- D. Weirtzak- J. Mortel- B. Kleist
Air Temp: 80F.- Mostly Sunny- Slight Breeze
08/23/2016,Collectors:  D. Poehler
Air Temp 78 F.- Partly Sunny- Breezy
06/21/2017,beautiful- sunny- little wind- few boats
07/26/2017,with interns Christine- Hunter + Matt--overcast- no traffic on lake except 2 cutters who are going too close to shore




Start Date,Group Name,Project Name
10/29/1985,Data Collectors,
05/08/1986,Data Collectors,
06/13/1986,Data Collectors,
07/11/1986,Data Collectors,
08/12/1986,Data Collectors,
09/10/1986,Data Collectors,
05/28/1987,Data Collectors,
06/30/1987,Data Collectors,
07/28/1987,Data Collectors,
08/24/1987,Data Collectors,
09/22/1987,Data Collectors,
10/27/1987,Data Collectors,
06/07/1988,Data Collectors,
07/05/1988,Data Collectors,
10/04/1988,Data Collectors,
06/27/1989,Data Collectors,
07/31/1989,Data Collectors,
08/28/1989,Data Collectors,
10/10/1989,Data Collectors,
07/10/1990,Data Collectors,
08/06/1990,Data Collectors,
05/21/1991,Data Collectors,
06/25/1991,Data Collectors,
08/19/1991,Data Collectors,
06/22/1992,Data Collectors,
07/27/1992,Data Collectors,
08/31/1992,Data Collectors,
09/29/1992,Data Collectors,
06/12/1996,JESSICA BACKUS,
08/05/1997,JESSICA BACKUS,
04/29/1998,JESSICA BACKUS,
07/13/1998,JESSICA BACKUS,
07/24/2008,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
09/10/2008,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
05/28/2009,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
07/01/2009,Data Collectors,
07/29/2009,Data Collectors,
05/22/2010,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
06/15/2010,Paul Pisellini,Water Quality  - Tri-Lakes (Tri-Lakes grant)
06/15/2010,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
08/03/2010,Lucas Black- Dennis Poehler,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Water Quality
09/01/2010,Paul Pisellini,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Water Quality
05/04/2011,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
06/09/2011,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
06/09/2011,Dennis Poehler and Paul Pisellini,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
06/28/2011,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
06/28/2011,Dennis Poehler and Paul Pisellini,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
07/26/2011,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
07/26/2011,Dennis Poehler- Dwight Gilbert,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
08/22/2011,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
08/22/2011,Dennis Poehler and Paul Pisellini,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
09/19/2011,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
09/19/2011,Dennis Poehler and Paul Pisellini,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
04/03/2012,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
04/03/2012,Reesa Evans,
06/27/2012,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
06/27/2012,Richard Anderson- Dennis Poehler,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
07/26/2012,Barb Herreid,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
08/27/2012,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
08/27/2012,Sarah Francart,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
09/11/2012,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
09/11/2012,Richard Anderson- Dennis Poehler,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes CBCW- Monitoring 11-12
05/01/2013,Reesa Evans,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
05/01/2013,Reesa Evans,
06/17/2013,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
06/17/2013,Dennis Poehler,TRI-LAKES MANAGEMENT DISTRICT: Tri-lakes CBCW- AIS
08/07/2013,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
08/21/2013,Barb Herreid,Citizen Lake Monitoring - Water Quality - Sherwood Lake (#3)
08/21/2013,Dennis Poehler,TRI-LAKES MANAGEMENT DISTRICT: Tri-lakes CBCW- AIS
