Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Wissota,Chippewa,2152800,WC,9,,093159,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/30/2011,27,FEET,67.2,DEGREES F,,
06/30/2011,30,FEET,66.9,DEGREES F,,
06/30/2011,33,FEET,66,DEGREES F,,
06/30/2011,36,FEET,65.4,DEGREES F,,
07/30/2011,0,FEET,81.3,DEGREES F,,
07/30/2011,3,FEET,80.7,DEGREES F,,
07/30/2011,6,FEET,80,DEGREES F,,
07/30/2011,9,FEET,78.6,DEGREES F,,
07/30/2011,12,FEET,78,DEGREES F,,
07/30/2011,15,FEET,77.7,DEGREES F,,
07/30/2011,18,FEET,77.3,DEGREES F,,
07/30/2011,21,FEET,77,DEGREES F,,
07/30/2011,24,FEET,75.5,DEGREES F,,
07/30/2011,27,FEET,74.1,DEGREES F,,
07/30/2011,30,FEET,73.2,DEGREES F,,
07/30/2011,33,FEET,73,DEGREES F,,
06/27/2012,0,FEET,75,DEGREES F,,
06/27/2012,3,FEET,73.7,DEGREES F,,
06/27/2012,6,FEET,73.2,DEGREES F,,
06/27/2012,9,FEET,72.8,DEGREES F,,
06/27/2012,12,FEET,72.3,DEGREES F,,
06/27/2012,15,FEET,71.9,DEGREES F,,
06/27/2012,18,FEET,71.7,DEGREES F,,
06/27/2012,21,FEET,71.4,DEGREES F,,
06/27/2012,24,FEET,71,DEGREES F,,
06/27/2012,27,FEET,70.5,DEGREES F,,
06/27/2012,30,FEET,69.8,DEGREES F,,
07/28/2012,0,FEET,80.4,DEGREES F,,
07/28/2012,3,FEET,79.7,DEGREES F,,
07/28/2012,6,FEET,79.5,DEGREES F,,
07/28/2012,9,FEET,79.5,DEGREES F,,
07/28/2012,12,FEET,79.5,DEGREES F,,
07/28/2012,15,FEET,79.5,DEGREES F,,
07/28/2012,18,FEET,79.5,DEGREES F,,
07/28/2012,21,FEET,79.1,DEGREES F,,
07/28/2012,24,FEET,78.8,DEGREES F,,
07/28/2012,27,FEET,78,DEGREES F,,
07/28/2012,30,FEET,77.7,DEGREES F,,
05/19/2013,1,FEET,59,DEGREES F,,
05/19/2013,2,FEET,58.8,DEGREES F,,
05/19/2013,3,FEET,58.4,DEGREES F,,
05/19/2013,4,FEET,58.4,DEGREES F,,
05/19/2013,5,FEET,57.2,DEGREES F,,
05/19/2013,6,FEET,57,DEGREES F,,
05/19/2013,7,FEET,56.8,DEGREES F,,
05/19/2013,8,FEET,56.3,DEGREES F,,
05/19/2013,9,FEET,55.4,DEGREES F,,
05/19/2013,10,FEET,55.2,DEGREES F,,
05/19/2013,11,FEET,54.6,DEGREES F,,
05/19/2013,12,FEET,54.5,DEGREES F,,
05/19/2013,13,FEET,54.3,DEGREES F,,
06/18/2013,1,FEET,73.5,DEGREES F,,
06/18/2013,2,FEET,73.4,DEGREES F,,
06/18/2013,3,FEET,72.8,DEGREES F,,
06/18/2013,4,FEET,71.6,DEGREES F,,
06/18/2013,5,FEET,70.8,DEGREES F,,
06/18/2013,6,FEET,70.7,DEGREES F,,
06/18/2013,7,FEET,69.9,DEGREES F,,
06/18/2013,8,FEET,69.8,DEGREES F,,
06/18/2013,12,FEET,69.6,DEGREES F,,
06/18/2013,25,FEET,65.4,DEGREES F,,
06/30/2013,1,FEET,73.4,DEGREES F,,
06/30/2013,2,FEET,73,DEGREES F,,
06/30/2013,3,FEET,72.8,DEGREES F,,
06/30/2013,4,FEET,72.6,DEGREES F,,
06/30/2013,5,FEET,72.6,DEGREES F,,
06/30/2013,6,FEET,72.6,DEGREES F,,
06/30/2013,7,FEET,72.5,DEGREES F,,
06/30/2013,8,FEET,72.5,DEGREES F,,
06/30/2013,9,FEET,72.5,DEGREES F,,
06/30/2013,10,FEET,72.3,DEGREES F,,
06/30/2013,25,FEET,71,DEGREES F,,
06/30/2013,30,FEET,69.6,DEGREES F,,
07/20/2013,1,FEET,82,DEGREES F,,
07/20/2013,2,FEET,81.8,DEGREES F,,
07/20/2013,3,FEET,81.6,DEGREES F,,
07/20/2013,4,FEET,81.3,DEGREES F,,
07/20/2013,6,FEET,80.4,DEGREES F,,
07/20/2013,8,FEET,80.6,DEGREES F,,
07/20/2013,10,FEET,80.4,DEGREES F,,
07/20/2013,13,FEET,80,DEGREES F,,
07/20/2013,16,FEET,79.5,DEGREES F,,
07/20/2013,17,FEET,79.1,DEGREES F,,
07/20/2013,18,FEET,78.9,DEGREES F,,
07/20/2013,20,FEET,77.8,DEGREES F,,
07/20/2013,27,FEET,75.2,DEGREES F,,
08/11/2013,1,FEET,72.8,DEGREES F,,
08/11/2013,2,FEET,72.8,DEGREES F,,
08/11/2013,3,FEET,72.8,DEGREES F,,
08/11/2013,4,FEET,72.8,DEGREES F,,
08/11/2013,5,FEET,72.8,DEGREES F,,
08/11/2013,6,FEET,72.8,DEGREES F,,
08/11/2013,7,FEET,72.8,DEGREES F,,
08/11/2013,8,FEET,72.8,DEGREES F,,
08/11/2013,9,FEET,72.8,DEGREES F,,
08/11/2013,10,FEET,72.8,DEGREES F,,
08/11/2013,11,FEET,72.8,DEGREES F,,
08/11/2013,12,FEET,72.8,DEGREES F,,
08/11/2013,13,FEET,72.8,DEGREES F,,
08/11/2013,14,FEET,72.8,DEGREES F,,
08/11/2013,15,FEET,72.6,DEGREES F,,
08/11/2013,16,FEET,72.6,DEGREES F,,
08/11/2013,17,FEET,72.5,DEGREES F,,
08/11/2013,18,FEET,72.5,DEGREES F,,
08/11/2013,19,FEET,72.5,DEGREES F,,
08/11/2013,20,FEET,72.3,DEGREES F,,
08/11/2013,21,FEET,72.3,DEGREES F,,
08/11/2013,22,FEET,72.1,DEGREES F,,
08/11/2013,23,FEET,71.9,DEGREES F,,
08/11/2013,24,FEET,71.7,DEGREES F,,
08/11/2013,25,FEET,71.7,DEGREES F,,
08/25/2013,1,FEET,75.7,DEGREES F,,
08/25/2013,2,FEET,75.7,DEGREES F,,
08/25/2013,3,FEET,75.7,DEGREES F,,
08/25/2013,4,FEET,75.7,DEGREES F,,
08/25/2013,5,FEET,75.3,DEGREES F,,
08/25/2013,6,FEET,75.3,DEGREES F,,
08/25/2013,7,FEET,74.8,DEGREES F,,
08/25/2013,8,FEET,74.1,DEGREES F,,
08/25/2013,9,FEET,73.7,DEGREES F,,
08/25/2013,10,FEET,73.7,DEGREES F,,
08/25/2013,11,FEET,73.4,DEGREES F,,
08/25/2013,12,FEET,72.8,DEGREES F,,
08/25/2013,13,FEET,72.6,DEGREES F,,
08/25/2013,14,FEET,72.5,DEGREES F,,
08/25/2013,15,FEET,72.5,DEGREES F,,
08/25/2013,16,FEET,72.3,DEGREES F,,
08/25/2013,17,FEET,72.3,DEGREES F,,
08/25/2013,18,FEET,71.9,DEGREES F,,
08/25/2013,19,FEET,71.7,DEGREES F,,
08/25/2013,20,FEET,71.6,DEGREES F,,
08/25/2013,21,FEET,71.6,DEGREES F,,
08/25/2013,22,FEET,71.6,DEGREES F,,
08/25/2013,23,FEET,71.6,DEGREES F,,
08/25/2013,24,FEET,71.6,DEGREES F,,
08/25/2013,25,FEET,71.6,DEGREES F,,
08/25/2013,26,FEET,71.6,DEGREES F,,
08/25/2013,27,FEET,71.6,DEGREES F,,
08/25/2013,28,FEET,71.6,DEGREES F,,
09/08/2013,1,FEET,75.5,DEGREES F,,
09/08/2013,2,FEET,75.5,DEGREES F,,
09/08/2013,3,FEET,75.5,DEGREES F,,
09/08/2013,4,FEET,75.5,DEGREES F,,
09/08/2013,5,FEET,75.5,DEGREES F,,
09/08/2013,6,FEET,75.5,DEGREES F,,
09/08/2013,7,FEET,75.2,DEGREES F,,
09/08/2013,8,FEET,74.8,DEGREES F,,
09/08/2013,9,FEET,74.8,DEGREES F,,
09/08/2013,10,FEET,74.6,DEGREES F,,
09/08/2013,11,FEET,74.6,DEGREES F,,
09/08/2013,12,FEET,74.4,DEGREES F,,
09/08/2013,13,FEET,74.4,DEGREES F,,
09/08/2013,14,FEET,74.4,DEGREES F,,
09/08/2013,15,FEET,74.3,DEGREES F,,
09/08/2013,16,FEET,74.3,DEGREES F,,
09/08/2013,17,FEET,74.1,DEGREES F,,
09/08/2013,18,FEET,74.1,DEGREES F,,
09/08/2013,19,FEET,74.1,DEGREES F,,
09/08/2013,20,FEET,74.1,DEGREES F,,
09/08/2013,21,FEET,73.9,DEGREES F,,
09/08/2013,22,FEET,73.7,DEGREES F,,
09/08/2013,23,FEET,73.7,DEGREES F,,
09/08/2013,24,FEET,73.4,DEGREES F,,
09/08/2013,25,FEET,73.3,DEGREES F,,
09/08/2013,26,FEET,72.5,DEGREES F,,
09/08/2013,27,FEET,72.3,DEGREES F,,
09/08/2013,28,FEET,71.9,DEGREES F,,
09/08/2013,29,FEET,71.7,DEGREES F,,
09/22/2013,1,FEET,66.5,DEGREES F,,
09/22/2013,2,FEET,66.9,DEGREES F,,
09/22/2013,3,FEET,66.9,DEGREES F,,
09/22/2013,4,FEET,66.9,DEGREES F,,
09/22/2013,5,FEET,66.9,DEGREES F,,
09/22/2013,6,FEET,66.9,DEGREES F,,
09/22/2013,7,FEET,66.9,DEGREES F,,
09/22/2013,8,FEET,66.9,DEGREES F,,
09/22/2013,9,FEET,66.7,DEGREES F,,
09/22/2013,10,FEET,66.7,DEGREES F,,
09/22/2013,11,FEET,66.7,DEGREES F,,
09/22/2013,12,FEET,66.7,DEGREES F,,
09/22/2013,13,FEET,66.7,DEGREES F,,
09/22/2013,14,FEET,66.7,DEGREES F,,
09/22/2013,15,FEET,66.7,DEGREES F,,
09/22/2013,16,FEET,66.5,DEGREES F,,
09/22/2013,17,FEET,66.5,DEGREES F,,
09/22/2013,18,FEET,66.5,DEGREES F,,
09/22/2013,19,FEET,66.5,DEGREES F,,
09/22/2013,20,FEET,66.5,DEGREES F,,
09/22/2013,21,FEET,66.5,DEGREES F,,
09/22/2013,22,FEET,66.5,DEGREES F,,
09/22/2013,23,FEET,66.3,DEGREES F,,
09/22/2013,24,FEET,66.2,DEGREES F,,
09/22/2013,25,FEET,66.2,DEGREES F,,
09/22/2013,26,FEET,66.2,DEGREES F,,
09/22/2013,27,FEET,66.2,DEGREES F,,
09/22/2013,28,FEET,66.2,DEGREES F,,
09/22/2013,29,FEET,66.2,DEGREES F,,
09/22/2013,30,FEET,66.2,DEGREES F,,
05/18/2014,2,FEET,57.9,DEGREES F,,
05/18/2014,4,FEET,57.5,DEGREES F,,
05/18/2014,6,FEET,56.4,DEGREES F,,
05/18/2014,8,FEET,55.6,DEGREES F,,
05/18/2014,10,FEET,55.1,DEGREES F,,
05/18/2014,12,FEET,54.2,DEGREES F,,
05/18/2014,14,FEET,53.7,DEGREES F,,
05/18/2014,16,FEET,53.4,DEGREES F,,
05/18/2014,18,FEET,53,DEGREES F,,
05/18/2014,20,FEET,52.8,DEGREES F,,
05/18/2014,22,FEET,52.5,DEGREES F,,
05/18/2014,24,FEET,52.1,DEGREES F,,
05/18/2014,26,FEET,51.8,DEGREES F,,
05/18/2014,28,FEET,51.7,DEGREES F,,
06/01/2014,2,FEET,72.6,DEGREES F,,
06/01/2014,4,FEET,72.3,DEGREES F,,
06/01/2014,6,FEET,69.6,DEGREES F,,
06/01/2014,8,FEET,65.8,DEGREES F,,
06/01/2014,10,FEET,64.7,DEGREES F,,
06/01/2014,12,FEET,64.4,DEGREES F,,
06/01/2014,14,FEET,64.2,DEGREES F,,
06/01/2014,16,FEET,64.2,DEGREES F,,
06/01/2014,18,FEET,64.2,DEGREES F,,
06/01/2014,20,FEET,63.8,DEGREES F,,
06/01/2014,22,FEET,63.4,DEGREES F,,
06/01/2014,24,FEET,62.9,DEGREES F,,
06/01/2014,26,FEET,62.6,DEGREES F,,
06/01/2014,28,FEET,62.2,DEGREES F,,
06/16/2014,2,FEET,69.9,DEGREES F,,
06/16/2014,4,FEET,69.9,DEGREES F,,
06/16/2014,6,FEET,69.8,DEGREES F,,
06/16/2014,8,FEET,69.2,DEGREES F,,
06/16/2014,10,FEET,69,DEGREES F,,
06/16/2014,12,FEET,68.9,DEGREES F,,
06/16/2014,14,FEET,68,DEGREES F,,
06/16/2014,16,FEET,68,DEGREES F,,
06/16/2014,18,FEET,68,DEGREES F,,
06/16/2014,20,FEET,67.8,DEGREES F,,
06/16/2014,22,FEET,67.8,DEGREES F,,
06/16/2014,24,FEET,67.2,DEGREES F,,
06/16/2014,26,FEET,66.5,DEGREES F,,
06/16/2014,28,FEET,66.2,DEGREES F,,
06/16/2014,29,FEET,66,DEGREES F,,
06/27/2014,2,FEET,73.7,DEGREES F,,
06/27/2014,4,FEET,73.7,DEGREES F,,
06/27/2014,6,FEET,73.9,DEGREES F,,
06/27/2014,8,FEET,73.7,DEGREES F,,
