Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Long Interlaken Lake,Vilas,2322300,NO,64,,643238,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,07/13/1984,17.1,,5.2,3,,36,,43,,,,,
32181067,05/27/2011,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
32181067,06/29/2011,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
32181067,08/29/2011,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
32181067,09/15/2011,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
32181067,04/29/2012,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
32181067,07/02/2012,15,NO,4.6,,,38,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
32181067,08/28/2012,16,NO,4.9,,,37,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
23072101,06/12/2013,21.75,NO,6.6,,,33,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
23072101,06/14/2013,24.5,NO,7.4,,,31,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,06/27/2013,20.5,NO,6.2,,,34,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
23072101,07/01/2013,17.5,NO,5.3,,,36,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,07/11/2013,18.5,NO,5.6,,,35,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,07/15/2013,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,07/29/2013,17,NO,5.2,,,36,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,08/04/2013,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,08/11/2013,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,08/15/2013,18.5,NO,5.6,,,35,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,08/17/2013,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,08/28/2013,19.5,NO,5.9,,,34,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,06/03/2014,18,NO,5.5,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
23072101,07/11/2014,18,NO,5.5,,,35,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,07/23/2014,19,NO,5.8,,,35,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,07/31/2014,19,NO,5.8,,,35,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,08/05/2014,19,NO,5.8,,,35,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
23072101,08/22/2014,, ,,,,,,,,,,,
23072101,06/24/2015,17,NO,5.2,,,36,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
23072101,07/15/2015,18.5,NO,5.6,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
23072101,08/06/2015,18,NO,5.5,,,35,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
120591208,06/08/2016,21,NO,6.4,,,33,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
23072101,07/26/2016,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
23072101,08/15/2016,16.5,NO,5,,,37,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
120591208,08/24/2016,,,,,,,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
23072101,09/24/2016,,,,,,,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
23072101,06/02/2017,21,,6.4,,,33,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
23072101,07/10/2017,22,NO,6.7,,,33,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
23072101,07/20/2017,20,NO,6.1,,,34,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
23072101,08/23/2017,19.5,NO,5.9,,,34,,,,,CLEAR,BLUE,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/02/2017,6,FEET,60.3,DEGREES F,9.96,MG/L
06/02/2017,7,FEET,60,DEGREES F,9.97,MG/L
06/02/2017,8,FEET,59.7,DEGREES F,10.01,MG/L
06/02/2017,9,FEET,59.4,DEGREES F,10.09,MG/L
06/02/2017,10,FEET,59.2,DEGREES F,10.1,MG/L
06/02/2017,11,FEET,58.4,DEGREES F,10.11,MG/L
06/02/2017,12,FEET,58.1,DEGREES F,10.12,MG/L
06/02/2017,15,FEET,57.7,DEGREES F,10.14,MG/L
06/02/2017,20,FEET,55.2,DEGREES F,10.65,MG/L
06/02/2017,25,FEET,53,DEGREES F,10.58,MG/L
06/02/2017,30,FEET,50.8,DEGREES F,10.32,MG/L
06/02/2017,35,FEET,48.5,DEGREES F,9.43,MG/L
06/02/2017,40,FEET,46.8,DEGREES F,7.97,MG/L
06/02/2017,45,FEET,46.4,DEGREES F,7.45,MG/L
06/02/2017,50,FEET,46.2,DEGREES F,7.12,MG/L
06/02/2017,55,FEET,46.1,DEGREES F,6.61,MG/L
06/02/2017,60,FEET,45.7,DEGREES F,5.19,MG/L
07/10/2017,1,FEET,76,DEGREES F,8.2,MG/L
07/10/2017,2,FEET,73.2,DEGREES F,8.52,MG/L
07/10/2017,3,FEET,72.8,DEGREES F,8.54,MG/L
07/10/2017,4,FEET,72.4,DEGREES F,8.57,MG/L
07/10/2017,5,FEET,72.2,DEGREES F,8.58,MG/L
07/10/2017,6,FEET,72.1,DEGREES F,8.6,MG/L
07/10/2017,7,FEET,72,DEGREES F,8.6,MG/L
07/10/2017,8,FEET,71.8,DEGREES F,8.59,MG/L
07/10/2017,9,FEET,71.7,DEGREES F,8.62,MG/L
07/10/2017,10,FEET,71.7,DEGREES F,8.6,MG/L
07/10/2017,11,FEET,71.6,DEGREES F,8.61,MG/L
07/10/2017,12,FEET,71.5,DEGREES F,8.61,MG/L
07/10/2017,15,FEET,69.4,DEGREES F,9.14,MG/L
07/10/2017,20,FEET,64.3,DEGREES F,9.23,MG/L
07/10/2017,25,FEET,58.7,DEGREES F,9.75,MG/L
07/10/2017,30,FEET,54.6,DEGREES F,9.34,MG/L
07/10/2017,35,FEET,51.3,DEGREES F,8.18,MG/L
07/10/2017,40,FEET,48.8,DEGREES F,5.27,MG/L
07/10/2017,45,FEET,47.2,DEGREES F,3.49,MG/L
07/10/2017,50,FEET,46.7,DEGREES F,2.4,MG/L
07/10/2017,55,FEET,46.3,DEGREES F,1.5,MG/L
07/10/2017,60,FEET,46,DEGREES F,.53,MG/L
07/20/2017,1,FEET,76.8,DEGREES F,8.33,MG/L
07/20/2017,2,FEET,75.2,DEGREES F,8.44,MG/L
07/20/2017,3,FEET,75.2,DEGREES F,8.5,MG/L
07/20/2017,4,FEET,74.9,DEGREES F,8.5,MG/L
07/20/2017,5,FEET,74.5,DEGREES F,8.52,MG/L
07/20/2017,6,FEET,74.5,DEGREES F,8.52,MG/L
07/20/2017,7,FEET,74.4,DEGREES F,8.52,MG/L
07/20/2017,8,FEET,74.2,DEGREES F,8.51,MG/L
07/20/2017,9,FEET,74.1,DEGREES F,8.5,MG/L
07/20/2017,10,FEET,73.9,DEGREES F,8.5,MG/L
07/20/2017,11,FEET,73.8,DEGREES F,8.5,MG/L
07/20/2017,12,FEET,73.7,DEGREES F,8.52,MG/L
07/20/2017,15,FEET,72.5,DEGREES F,8.53,MG/L
07/20/2017,20,FEET,66.9,DEGREES F,9.33,MG/L
07/20/2017,25,FEET,67,DEGREES F,10.33,MG/L
07/20/2017,30,FEET,51.5,DEGREES F,8.55,MG/L
07/20/2017,35,FEET,51.1,DEGREES F,8.24,MG/L
07/20/2017,40,FEET,48.5,DEGREES F,4.7,MG/L
07/20/2017,45,FEET,47.2,DEGREES F,2.54,MG/L
07/20/2017,50,FEET,46.7,DEGREES F,1.73,MG/L
07/20/2017,55,FEET,46.1,DEGREES F,.49,MG/L
07/20/2017,60,FEET,46,DEGREES F,.14,MG/L
08/23/2017,1,FEET,68.7,DEGREES F,8.67,MG/L
08/23/2017,2,FEET,68.9,DEGREES F,8.62,MG/L
08/23/2017,3,FEET,69.1,DEGREES F,8.59,MG/L
08/23/2017,4,FEET,69.2,DEGREES F,8.57,MG/L
08/23/2017,5,FEET,69.2,DEGREES F,8.55,MG/L
08/23/2017,6,FEET,69.3,DEGREES F,8.53,MG/L
08/23/2017,7,FEET,69.3,DEGREES F,8.52,MG/L
08/23/2017,8,FEET,69.4,DEGREES F,8.51,MG/L
08/23/2017,9,FEET,69.4,DEGREES F,8.5,MG/L
08/23/2017,10,FEET,69.4,DEGREES F,8.48,MG/L
08/23/2017,11,FEET,69.4,DEGREES F,8.48,MG/L
08/23/2017,12,FEET,69.4,DEGREES F,8.48,MG/L
08/23/2017,15,FEET,69.4,DEGREES F,8.45,MG/L
08/23/2017,20,FEET,69.4,DEGREES F,8.41,MG/L
08/23/2017,25,FEET,64.9,DEGREES F,8.63,MG/L
08/23/2017,30,FEET,57.5,DEGREES F,7.7,MG/L
08/23/2017,35,FEET,52,DEGREES F,5.05,MG/L
08/23/2017,40,FEET,49.3,DEGREES F,2,MG/L
08/23/2017,45,FEET,47.3,DEGREES F,.25,MG/L
08/23/2017,50,FEET,46.8,DEGREES F,.15,MG/L
08/23/2017,55,FEET,46.5,DEGREES F,.13,MG/L
08/23/2017,60,FEET,46.1,DEGREES F,.11,MG/L



Start Date,Fieldwork Comment
07/13/1984,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
05/27/2011,sunny- light clouds
06/29/2011,sunny- light clouds- clear
08/29/2011,sunny- clear
09/15/2011,sunny- clear
04/29/2012,light clouds
07/02/2012,sunny
08/28/2012,sunny
06/27/2013,The lake is covered with yellow green pine tree dust making readings difficult. This seems to be the heaviest coveringt at this time of year that I can recall.
07/01/2013,Partly Cloudy w/moderate chop
Lots of weed growth in the last week- warmer weather
07/11/2013,clear and calm.....perfect conditions to measure. 
07/15/2013,Partly cloudy with a slight ripple on the surface of the water. Thermocline estimated at 20 feet using a clinefinder.
07/29/2013,Perfect day after many days of wind and several days of very cold weather. Surface temperature 68.2?F- down 10? in one week.
08/11/2013,Very clear- 50% clouds- I took two readings to verify the clear condition
08/15/2013,Took temp with Cline-finder........thermocline at 26 ft.
08/17/2013,Slight chop caused some drift.....too deep to anchor.
08/28/2013,Nice conditions. 2 inches of rain 48 hours prior.
07/23/2014,Perfect Conditions




Start Date,Group Name,Project Name
07/13/1984,Data Collectors,Migrated from STORET Legacy
05/27/2011,Norm Wetzel- Roberta Gast,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/29/2011,Norm Wetzel- Roberta Gast,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/29/2011,Norm Wetzel- Roberta Gast,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
09/15/2011,Norm Wetzel- Roberta Gast,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
04/29/2012,Norm Wetzel- Roberta Gast,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/02/2012,Norm Wetzel- Roberta Gast,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/28/2012,Norm Wetzel- Roberta Gast,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/12/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/14/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/27/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/01/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/11/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/15/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/29/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/04/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/11/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/15/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/17/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/28/2013,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/03/2014,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/11/2014,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/23/2014,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/31/2014,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/05/2014,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/22/2014,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/24/2015,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/15/2015,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/06/2015,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/08/2016,Carol Warden and Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/26/2016,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/15/2016,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/24/2016,Carol Warden and Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
09/24/2016,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
06/02/2017,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/10/2017,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
07/20/2017,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
08/23/2017,Tom Skonie,Citizen Lake Monitoring - Water Quality - Long Interlaken Lake - Deep Hole
