Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Granite Lake,Barron,2100800,NO,3,,10022808,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
22758219,05/09/2008,,,,,76,,62,,,,,,
22758219,06/12/2008,,,,11.4,36,,56,53,,,,,
22758219,07/14/2008,,,,,37,,56,,,,,,
22758219,08/05/2008,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,
22758219,08/29/2008,4.25,NO,1.3,28.3,26,56,53,60,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,09/23/2008,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,10/20/2008,7.25,NO,2.2,,,49,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,05/19/2009,10.5,NO,3.2,,27,43,54,,LOW,,CLEAR,BROWN,
22758219,06/15/2009,3.5,NO,1.1,48.7,35,59,56,64,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
22758219,07/14/2009,4,NO,1.2,24.9,36,57,56,59,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
22758219,08/11/2009,6,NO,1.8,8.49,24,51,53,51,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
22758219,09/22/2009,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,10/24/2009,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,05/19/2010,15.5,YES,4.7,,17,38,50,,HIGH,1.7,CLEAR,GREEN,2-Very minor aesthetic problems
22758219,06/22/2010,8.5,NO,2.6,5.37,17,46,50,48,HIGH,1.9,CLEAR,GREEN,2-Very minor aesthetic problems
22758219,07/19/2010,6.25,NO,1.9,7.07,23,51,52,50,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
22758219,08/24/2010,4.25,NO,1.3,18.8,50,56,58,57,HIGH,2.6,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,10/02/2010,3.75,NO,1.1,,,58,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,05/24/2011,5.5,NO,1.7,,30,53,54,,HIGH,2.3,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,06/14/2011,6.25,NO,1.9,3.97,27,51,54,45,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,07/19/2011,4,NO,1.2,25.9,37,57,56,59,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
22758219,08/22/2011,5,NO,1.5,8.3,27,54,54,51,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,05/29/2012,3.5,NO,1.1,,41,59,57,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
22758219,06/27/2012,5.5,NO,1.7,8.4,29,53,54,51,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
22758219,07/23/2012,5.25,NO,1.6,9.99,26,53,53,52,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
22758219,08/20/2012,5.5,NO,1.7,9.79,25,53,53,52,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
22758219,05/28/2013,6.25,NO,1.9,,25.9,51,53,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
22758219,06/18/2013,6,NO,1.8,21.9,34,51,55,58,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
22758219,07/23/2013,4.75,NO,1.4,18,27.5,55,54,57,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189323,08/20/2013,,,,31,27,,54,61,,,,,
83708664,08/20/2013,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
25475311,05/22/2017,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
147297471,05/22/2017,,,,,,,,,,,,,
25475311,07/04/2017,6.5,NO,2,,,50,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
147297471,07/04/2017,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
147297471,09/09/2017,6,NO,1.8,,,51,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
147297471,09/24/2017,6.5,NO,2,,,50,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/14/2011,9,FEET,63.5,DEGREES F,8.8,MG/L
06/14/2011,12,FEET,59.1,DEGREES F,,
06/14/2011,15,FEET,58.1,DEGREES F,9.6,MG/L
07/19/2011,0,FEET,81.6,DEGREES F,,
07/19/2011,3,FEET,79.8,DEGREES F,13.2,MG/L
07/19/2011,6,FEET,77,DEGREES F,,
07/19/2011,9,FEET,75,DEGREES F,10.4,MG/L
07/19/2011,12,FEET,69,DEGREES F,,
07/19/2011,15,FEET,63.3,DEGREES F,7.8,MG/L
08/22/2011,0,FEET,76.2,DEGREES F,,
08/22/2011,3,FEET,75.3,DEGREES F,8.4,MG/L
08/22/2011,6,FEET,74.1,DEGREES F,,
08/22/2011,9,FEET,73.5,DEGREES F,5.5,MG/L
08/22/2011,12,FEET,73,DEGREES F,,
08/22/2011,15,FEET,67.1,DEGREES F,4.6,MG/L
05/29/2012,0,FEET,65.1,DEGREES F,,
05/29/2012,3,FEET,65.4,DEGREES F,14.8,MG/L
05/29/2012,6,FEET,65.1,DEGREES F,,
05/29/2012,9,FEET,64.9,DEGREES F,14.2,MG/L
05/29/2012,12,FEET,63.6,DEGREES F,,
05/29/2012,15,FEET,62.4,DEGREES F,11.6,MG/L
06/27/2012,0,FEET,73.2,DEGREES F,,
06/27/2012,3,FEET,72.6,DEGREES F,12.7,MG/L
07/23/2012,0,FEET,81.8,DEGREES F,,
07/23/2012,3,FEET,82,DEGREES F,13,MG/L
07/23/2012,6,FEET,82,DEGREES F,,
07/23/2012,9,FEET,79.7,DEGREES F,10.3,MG/L
07/23/2012,12,FEET,78,DEGREES F,,
07/23/2012,15,FEET,72.6,DEGREES F,8,MG/L
08/20/2012,0,FEET,73.7,DEGREES F,,
08/20/2012,3,FEET,72.8,DEGREES F,12.2,MG/L
08/20/2012,6,FEET,71.7,DEGREES F,,
08/20/2012,9,FEET,71.4,DEGREES F,12.4,MG/L
08/20/2012,12,FEET,71,DEGREES F,,
08/20/2012,15,FEET,69.8,DEGREES F,8.6,MG/L
05/28/2013,0,FEET,56.4,DEGREES F,,
05/28/2013,3,FEET,57.2,DEGREES F,,
05/28/2013,6,FEET,57.2,DEGREES F,,
05/28/2013,9,FEET,57.2,DEGREES F,,
05/28/2013,12,FEET,56.6,DEGREES F,,
05/28/2013,15,FEET,56.1,DEGREES F,,
06/18/2013,0,FEET,73.4,DEGREES F,,
06/18/2013,3,FEET,70.7,DEGREES F,10.91,MG/L
06/18/2013,6,FEET,69,DEGREES F,,
06/18/2013,9,FEET,66,DEGREES F,5.76,MG/L
06/18/2013,12,FEET,63.1,DEGREES F,,
06/18/2013,15,FEET,60.2,DEGREES F,3.45,MG/L
07/23/2013,0,FEET,75.3,DEGREES F,,
07/23/2013,3,FEET,75.9,DEGREES F,6.88,MG/L
08/20/2013,0,FEET,73.6,DEGREES F,,
08/20/2013,3,FEET,73.3,DEGREES F,9.71,MG/L
08/20/2013,6,FEET,73,DEGREES F,,
08/20/2013,9,FEET,72.8,DEGREES F,8.83,MG/L
05/22/2017,0,FEET,56.1,DEGREES F,,
05/22/2017,3,FEET,56,DEGREES F,9.78,MG/L
05/22/2017,6,FEET,56.1,DEGREES F,9.73,MG/L
05/22/2017,9,FEET,56,DEGREES F,9.65,MG/L
05/22/2017,12,FEET,55.9,DEGREES F,9.58,MG/L
05/22/2017,15,FEET,55.8,DEGREES F,9.46,MG/L
05/22/2017,18,FEET,54,DEGREES F,6.3,MG/L
05/22/2017,21,FEET,51.9,DEGREES F,4.68,MG/L
05/22/2017,24,FEET,50.3,DEGREES F,3.03,MG/L
05/22/2017,27,FEET,49.9,DEGREES F,2.04,MG/L
07/04/2017,0,FEET,73.2,DEGREES F,9.71,MG/L
07/04/2017,3,FEET,73.6,DEGREES F,9.66,MG/L
07/04/2017,6,FEET,73.4,DEGREES F,9.69,MG/L
07/04/2017,9,FEET,71.5,DEGREES F,9.18,MG/L
07/04/2017,12,FEET,68.8,DEGREES F,6,MG/L
07/04/2017,15,FEET,65.8,DEGREES F,3.2,MG/L
07/04/2017,18,FEET,59.2,DEGREES F,.23,MG/L
07/04/2017,21,FEET,55.5,DEGREES F,.13,MG/L
07/04/2017,24,FEET,53.4,DEGREES F,.12,MG/L
07/04/2017,27,FEET,52,DEGREES F,.11,MG/L
07/04/2017,30,FEET,52.6,DEGREES F,.09,MG/L
09/24/2017,0,FEET,71.4,DEGREES F,10.08,MG/L
09/24/2017,3,FEET,71.3,DEGREES F,10.08,MG/L
09/24/2017,6,FEET,70.7,DEGREES F,9.94,MG/L
09/24/2017,9,FEET,69.6,DEGREES F,8.45,MG/L
09/24/2017,12,FEET,68.8,DEGREES F,7.56,MG/L
09/24/2017,15,FEET,66.4,DEGREES F,5.97,MG/L
09/24/2017,18,FEET,65.5,DEGREES F,3.13,MG/L
09/24/2017,21,FEET,61.6,DEGREES F,.13,MG/L
09/24/2017,24,FEET,58.6,DEGREES F,.1,MG/L
09/24/2017,27,FEET,55.3,DEGREES F,.07,MG/L



Start Date,Fieldwork Comment
08/29/2008,Outside temp 82. 
09/23/2008,Overcast- windy. 20 mph from south.
10/20/2008,Outside temp 50.3- strong north wind. 
06/15/2009,Sunny light wind 86 degrees.
07/14/2009,Cloudy light wind 67.1 degrees.
08/11/2009,80 degrees air temp.
09/22/2009,Cloudy calm 74 degrees.
10/24/2009,Qir temp 46.9.
06/22/2010,sunny- calm and 83 degrees
07/19/2010,Hazy- calm and 84 degrees.  Water very high- 6" rain in one week.
08/24/2010,very- very high flooding conditions.
10/02/2010,cold- windy and 47 degrees. Recent heavy rains
05/24/2011,Sunny and 64 degrees. Heavy recent rain
06/14/2011,Sunny- 80 degrees and NE wind at 15 mph Sunny- 80 degrees and NE wind at 15 mph.  No rain for 2 weeks.




Start Date,Group Name,Project Name
05/09/2008,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
06/12/2008,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/14/2008,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/05/2008,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/29/2008,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
09/23/2008,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
10/20/2008,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
05/19/2009,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
06/15/2009,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/14/2009,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/11/2009,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
09/22/2009,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
10/24/2009,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
05/19/2010,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
06/22/2010,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/19/2010,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/24/2010,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
10/02/2010,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
05/24/2011,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
06/14/2011,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/19/2011,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/22/2011,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
05/29/2012,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
06/27/2012,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/23/2012,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/20/2012,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
05/28/2013,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
06/18/2013,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/23/2013,Larry and Marilynn McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/20/2013,Larry + Marilynn McNurlin- Roger Anderson,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
08/20/2013,Larry McNurlin,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
05/22/2017,Jeneene Rydberg,Citizen Lake Monitoring - Water Quality - Granite Lake; At Deep Hole
05/22/2017,Roger Anderson,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/04/2017,Jeneene Rydberg,Citizen Lake Monitoring - Water Quality - Granite Lake; At Deep Hole
07/04/2017,Jeneene Rydberg,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
07/04/2017,Roger Anderson,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
09/09/2017,Jeneene Rydberg,Citizen Lake Monitoring - Water Quality - Granite Lake; South Basin
09/24/2017,Jeneene Rydberg,Citizen Lake Monitoring - Water Quality - Granite Lake; At Deep Hole
