Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Upper Saint Croix Lake,Douglas,2747300,NO,16,,163376,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/24/2006,6,FEET,78,DEGREES F,7,MG/L
07/24/2006,9,FEET,77,DEGREES F,7,MG/L
07/24/2006,12,FEET,76,DEGREES F,7,MG/L
07/24/2006,15,FEET,75,DEGREES F,6,MG/L
07/24/2006,18,FEET,75,DEGREES F,5,MG/L
08/29/2006,3,FEET,70,DEGREES F,7,MG/L
08/29/2006,6,FEET,70,DEGREES F,7,MG/L
08/29/2006,9,FEET,70,DEGREES F,7,MG/L
08/29/2006,12,FEET,70,DEGREES F,7,MG/L
08/29/2006,15,FEET,70,DEGREES F,7,MG/L
08/29/2006,18,FEET,70,DEGREES F,7,MG/L
10/24/2006,3,FEET,37,DEGREES F,7,MG/L
10/24/2006,6,FEET,37,DEGREES F,7,MG/L
10/24/2006,9,FEET,37,DEGREES F,7,MG/L
10/24/2006,12,FEET,38,DEGREES F,7,MG/L
10/24/2006,15,FEET,38,DEGREES F,7,MG/L
10/24/2006,18,FEET,38,DEGREES F,7,MG/L
05/08/2007,3,FEET,60.8,DEGREES F,,
05/08/2007,6,FEET,58.4,DEGREES F,,
05/08/2007,9,FEET,57.2,DEGREES F,,
05/08/2007,12,FEET,56.6,DEGREES F,,
05/08/2007,15,FEET,56.4,DEGREES F,,
05/08/2007,18,FEET,56.1,DEGREES F,,
06/11/2007,3,FEET,69.2,DEGREES F,,
06/11/2007,6,FEET,69,DEGREES F,,
06/11/2007,9,FEET,68.9,DEGREES F,,
06/11/2007,12,FEET,68.5,DEGREES F,,
06/11/2007,15,FEET,66.5,DEGREES F,,
06/11/2007,18,FEET,66.2,DEGREES F,,
07/25/2007,3,FEET,77.9,DEGREES F,,
07/25/2007,6,FEET,76.2,DEGREES F,,
07/25/2007,9,FEET,73.5,DEGREES F,,
07/25/2007,12,FEET,73.2,DEGREES F,,
07/25/2007,15,FEET,72,DEGREES F,,
07/25/2007,18,FEET,71,DEGREES F,,
08/28/2007,3,FEET,70.1,DEGREES F,,
08/28/2007,6,FEET,70.1,DEGREES F,,
08/28/2007,9,FEET,70.1,DEGREES F,,
08/28/2007,12,FEET,70.1,DEGREES F,,
08/28/2007,15,FEET,69.9,DEGREES F,,
08/28/2007,18,FEET,69.8,DEGREES F,,
05/16/2008,3,FEET,53.7,DEGREES F,,
05/16/2008,6,FEET,53.9,DEGREES F,,
05/16/2008,9,FEET,54.1,DEGREES F,,
05/16/2008,12,FEET,54.5,DEGREES F,,
05/16/2008,15,FEET,54.6,DEGREES F,,
05/16/2008,18,FEET,54.6,DEGREES F,,
06/24/2008,3,FEET,69.8,DEGREES F,,
06/24/2008,6,FEET,69.6,DEGREES F,,
06/24/2008,9,FEET,68,DEGREES F,,
06/24/2008,12,FEET,64.9,DEGREES F,,
06/24/2008,15,FEET,62,DEGREES F,,
06/24/2008,18,FEET,61.8,DEGREES F,,
07/28/2008,3,FEET,75,DEGREES F,,
07/28/2008,6,FEET,74.1,DEGREES F,,
07/28/2008,9,FEET,74.1,DEGREES F,,
07/28/2008,12,FEET,73.7,DEGREES F,,
07/28/2008,15,FEET,72.3,DEGREES F,,
07/28/2008,18,FEET,69.8,DEGREES F,,
08/28/2008,3,FEET,70.5,DEGREES F,,
08/28/2008,6,FEET,70.5,DEGREES F,,
08/28/2008,9,FEET,70.1,DEGREES F,,
08/28/2008,12,FEET,69.9,DEGREES F,,
08/28/2008,15,FEET,69.8,DEGREES F,,
08/28/2008,18,FEET,69.6,DEGREES F,,
10/30/2008,3,FEET,46.5,DEGREES F,,
10/30/2008,6,FEET,46.7,DEGREES F,,
10/30/2008,9,FEET,46.7,DEGREES F,,
10/30/2008,12,FEET,46.5,DEGREES F,,
10/30/2008,15,FEET,46.5,DEGREES F,,
10/30/2008,18,FEET,46.5,DEGREES F,,
10/30/2008,21,FEET,45.4,DEGREES F,,
05/30/2009,3,FEET,61,DEGREES F,,
05/30/2009,6,FEET,60.5,DEGREES F,,
05/30/2009,9,FEET,60.5,DEGREES F,,
05/30/2009,12,FEET,60,DEGREES F,,
05/30/2009,15,FEET,60,DEGREES F,,
05/30/2009,18,FEET,60,DEGREES F,,
06/29/2009,3,FEET,72,DEGREES F,,
06/29/2009,6,FEET,71.8,DEGREES F,,
06/29/2009,9,FEET,71,DEGREES F,,
06/29/2009,12,FEET,71,DEGREES F,,
06/29/2009,15,FEET,70.8,DEGREES F,,
06/29/2009,18,FEET,65.5,DEGREES F,,
06/29/2009,20,FEET,64,DEGREES F,,
07/28/2009,3,FEET,70.8,DEGREES F,,
07/28/2009,6,FEET,70.8,DEGREES F,,
07/28/2009,9,FEET,70.7,DEGREES F,,
07/28/2009,12,FEET,69.8,DEGREES F,,
07/28/2009,15,FEET,69.6,DEGREES F,,
07/28/2009,18,FEET,69.2,DEGREES F,,
07/28/2009,21,FEET,69,DEGREES F,,
09/23/2009,3,FEET,70.8,DEGREES F,8.5,MG/L
09/23/2009,6,FEET,70.1,DEGREES F,8.4,MG/L
09/23/2009,9,FEET,69.8,DEGREES F,8.3,MG/L
09/23/2009,12,FEET,69.6,DEGREES F,8.15,MG/L
09/23/2009,15,FEET,69.2,DEGREES F,7.83,MG/L
09/23/2009,18,FEET,69.2,DEGREES F,7.9,MG/L
09/23/2009,21,FEET,69,DEGREES F,7.4,MG/L
06/28/2010,3,FEET,70.1,DEGREES F,8.23,MG/L
06/28/2010,6,FEET,70.1,DEGREES F,8.13,MG/L
06/28/2010,9,FEET,70.1,DEGREES F,7.92,MG/L
06/28/2010,12,FEET,69.4,DEGREES F,6.62,MG/L
06/28/2010,15,FEET,67.6,DEGREES F,5.3,MG/L
06/28/2010,18,FEET,66.2,DEGREES F,3.38,MG/L
06/28/2010,21,FEET,66.1,DEGREES F,3.3,MG/L
07/31/2010,3,FEET,77.7,DEGREES F,8.74,MG/L
07/31/2010,6,FEET,77.3,DEGREES F,8.03,MG/L
07/31/2010,9,FEET,74.6,DEGREES F,6.62,MG/L
07/31/2010,12,FEET,74.3,DEGREES F,5.54,MG/L
07/31/2010,15,FEET,74.1,DEGREES F,5.29,MG/L
07/31/2010,18,FEET,73.4,DEGREES F,1.73,MG/L
07/31/2010,21,FEET,71.6,DEGREES F,1.16,MG/L
09/05/2010,0,FEET,73.2,DEGREES F,9.66,MG/L
09/05/2010,3,FEET,73.2,DEGREES F,9.27,MG/L
09/05/2010,6,FEET,71.9,DEGREES F,8.27,MG/L
09/05/2010,9,FEET,69.4,DEGREES F,8.06,MG/L
09/05/2010,12,FEET,68.9,DEGREES F,7.96,MG/L
09/05/2010,15,FEET,68.7,DEGREES F,7.67,MG/L
09/05/2010,18,FEET,68.5,DEGREES F,4.03,MG/L
09/05/2010,21,FEET,68.3,DEGREES F,.56,MG/L
10/25/2010,3,FEET,51,DEGREES F,9.64,MG/L
10/25/2010,6,FEET,51,DEGREES F,9.61,MG/L
10/25/2010,9,FEET,50.9,DEGREES F,9.66,MG/L
10/25/2010,12,FEET,50.9,DEGREES F,9.61,MG/L
10/25/2010,15,FEET,50.9,DEGREES F,9.66,MG/L
10/25/2010,18,FEET,50.9,DEGREES F,9.69,MG/L
10/25/2010,21,FEET,50.9,DEGREES F,8.95,MG/L
05/18/2011,3,FEET,53.4,DEGREES F,10.98,MG/L
05/18/2011,6,FEET,53.1,DEGREES F,10.97,MG/L
05/18/2011,9,FEET,52.7,DEGREES F,10.96,MG/L
05/18/2011,12,FEET,52.6,DEGREES F,10.9,MG/L
05/18/2011,15,FEET,52.6,DEGREES F,10.72,MG/L
05/18/2011,18,FEET,52.3,DEGREES F,8.21,MG/L
06/26/2011,3,FEET,66.2,DEGREES F,10.45,MG/L
06/26/2011,6,FEET,66,DEGREES F,10.3,MG/L
06/26/2011,9,FEET,65.6,DEGREES F,10.14,MG/L
06/26/2011,12,FEET,64,DEGREES F,9.85,MG/L
06/26/2011,15,FEET,62.6,DEGREES F,9,MG/L
06/26/2011,18,FEET,62,DEGREES F,7.9,MG/L
06/26/2011,21,FEET,62,DEGREES F,7.4,MG/L
07/26/2011,3,FEET,76.8,DEGREES F,1.9,MG/L
07/26/2011,6,FEET,75.3,DEGREES F,2.75,MG/L
07/26/2011,9,FEET,75,DEGREES F,4.16,MG/L
07/26/2011,12,FEET,74.8,DEGREES F,4.32,MG/L
07/26/2011,15,FEET,74.3,DEGREES F,4.24,MG/L
07/26/2011,18,FEET,72.8,DEGREES F,4.26,MG/L
07/26/2011,21,FEET,70.8,DEGREES F,4.03,MG/L
09/11/2011,3,FEET,73.7,DEGREES F,4.66,MG/L
09/11/2011,6,FEET,70.8,DEGREES F,4.73,MG/L
09/11/2011,9,FEET,69.8,DEGREES F,4.96,MG/L
09/11/2011,12,FEET,68.9,DEGREES F,4.84,MG/L
09/11/2011,15,FEET,68.7,DEGREES F,4.88,MG/L
09/11/2011,18,FEET,68.5,DEGREES F,4.76,MG/L
09/11/2011,21,FEET,68.3,DEGREES F,5.11,MG/L
10/24/2011,3,FEET,51,DEGREES F,8.92,MG/L
10/24/2011,6,FEET,50.9,DEGREES F,9.05,MG/L
10/24/2011,9,FEET,50.7,DEGREES F,9.35,MG/L
10/24/2011,12,FEET,50.7,DEGREES F,9.6,MG/L
10/24/2011,15,FEET,50.7,DEGREES F,9.76,MG/L
10/24/2011,18,FEET,50.7,DEGREES F,9.97,MG/L
10/24/2011,21,FEET,51,DEGREES F,10.46,MG/L
05/21/2012,3,FEET,64.4,DEGREES F,5.22,MG/L
05/21/2012,6,FEET,62.9,DEGREES F,5.37,MG/L
05/21/2012,9,FEET,62.6,DEGREES F,5.43,MG/L
05/21/2012,12,FEET,62.6,DEGREES F,5.41,MG/L
05/21/2012,15,FEET,62.4,DEGREES F,5.37,MG/L
05/21/2012,18,FEET,62,DEGREES F,5.31,MG/L
05/21/2012,21,FEET,62,DEGREES F,5.31,MG/L
06/17/2012,3,FEET,69.8,DEGREES F,4.32,MG/L
06/17/2012,6,FEET,69.6,DEGREES F,4.41,MG/L
06/17/2012,9,FEET,69.6,DEGREES F,4.43,MG/L
06/17/2012,12,FEET,69.6,DEGREES F,4.57,MG/L
06/17/2012,15,FEET,68.9,DEGREES F,4.98,MG/L
06/17/2012,18,FEET,67.3,DEGREES F,4.98,MG/L
06/17/2012,20,FEET,67.2,DEGREES F,4.94,MG/L
07/23/2012,3,FEET,79.1,DEGREES F,3.91,MG/L
07/23/2012,6,FEET,78.8,DEGREES F,4.03,MG/L
07/23/2012,9,FEET,78,DEGREES F,4.01,MG/L
07/23/2012,12,FEET,77.9,DEGREES F,4.06,MG/L
07/23/2012,15,FEET,76.8,DEGREES F,4.04,MG/L
07/23/2012,18,FEET,76.5,DEGREES F,4,MG/L
07/23/2012,20,FEET,75.9,DEGREES F,3.76,MG/L
08/19/2012,3,FEET,72.1,DEGREES F,10.09,MG/L
08/19/2012,6,FEET,71.9,DEGREES F,9.96,MG/L
08/19/2012,9,FEET,71.7,DEGREES F,9.9,MG/L
08/19/2012,12,FEET,71.6,DEGREES F,9.84,MG/L
08/19/2012,15,FEET,71,DEGREES F,9.42,MG/L
08/19/2012,18,FEET,70.7,DEGREES F,9.12,MG/L
08/19/2012,20,FEET,70.5,DEGREES F,9.12,MG/L
07/15/2013,3,FEET,76.8,DEGREES F,7.65,MG/L
07/15/2013,6,FEET,75.9,DEGREES F,7.6,MG/L
07/15/2013,9,FEET,73.5,DEGREES F,7.12,MG/L
07/15/2013,12,FEET,73.4,DEGREES F,6.82,MG/L
07/15/2013,15,FEET,73.2,DEGREES F,6.18,MG/L
07/15/2013,18,FEET,73,DEGREES F,4.8,MG/L
07/15/2013,21,FEET,72.6,DEGREES F,4.1,MG/L
08/19/2013,3,FEET,71.6,DEGREES F,6.86,MG/L
08/19/2013,6,FEET,71.4,DEGREES F,6.84,MG/L
08/19/2013,9,FEET,71.2,DEGREES F,6.76,MG/L
08/19/2013,12,FEET,71,DEGREES F,6.7,MG/L
08/19/2013,15,FEET,70.8,DEGREES F,6.5,MG/L
08/19/2013,18,FEET,70.5,DEGREES F,6.55,MG/L
08/19/2013,21,FEET,69.2,DEGREES F,3.65,MG/L
05/17/2014,3,FEET,50,DEGREES F,9.43,MG/L
05/17/2014,6,FEET,49.8,DEGREES F,9.47,MG/L
05/17/2014,9,FEET,49.4,DEGREES F,9.47,MG/L
05/17/2014,12,FEET,48.9,DEGREES F,9.5,MG/L
05/17/2014,15,FEET,48.2,DEGREES F,9.44,MG/L
05/17/2014,18,FEET,48,DEGREES F,9.26,MG/L
05/17/2014,21,FEET,47.6,DEGREES F,8.98,MG/L
06/23/2014,3,FEET,70.5,DEGREES F,7.15,MG/L
06/23/2014,6,FEET,69.4,DEGREES F,7.4,MG/L
06/23/2014,9,FEET,68.7,DEGREES F,6.7,MG/L
06/23/2014,12,FEET,67.8,DEGREES F,6.17,MG/L
06/23/2014,15,FEET,67.8,DEGREES F,5.47,MG/L
06/23/2014,18,FEET,65.6,DEGREES F,3.84,MG/L
06/23/2014,21,FEET,64.8,DEGREES F,3.7,MG/L
07/20/2014,3,FEET,72.6,DEGREES F,6.9,MG/L
07/20/2014,6,FEET,72.3,DEGREES F,6.3,MG/L
07/20/2014,9,FEET,72.1,DEGREES F,6.2,MG/L
07/20/2014,12,FEET,72.1,DEGREES F,5.9,MG/L
07/20/2014,15,FEET,72.1,DEGREES F,5.8,MG/L
07/20/2014,18,FEET,72.1,DEGREES F,5.2,MG/L
07/20/2014,21,FEET,72.1,DEGREES F,5.2,MG/L
08/24/2014,3,FEET,71.7,DEGREES F,5.77,MG/L
08/24/2014,6,FEET,71.7,DEGREES F,5.7,MG/L
08/24/2014,9,FEET,71.6,DEGREES F,5.68,MG/L
08/24/2014,12,FEET,71.6,DEGREES F,5.51,MG/L
08/24/2014,15,FEET,71.4,DEGREES F,5.41,MG/L
08/24/2014,18,FEET,71.2,DEGREES F,4.44,MG/L
08/24/2014,21,FEET,71,DEGREES F,4.06,MG/L
05/24/2015,3,FEET,60.6,DEGREES F,11,MG/L
05/24/2015,6,FEET,60.6,DEGREES F,60,MG/L
05/24/2015,9,FEET,59.9,DEGREES F,60,MG/L
05/24/2015,12,FEET,59,DEGREES F,59.7,MG/L
05/24/2015,15,FEET,58.2,DEGREES F,59,MG/L
05/24/2015,18,FEET,57.9,DEGREES F,58.2,MG/L
05/24/2015,20,FEET,57.6,DEGREES F,57.9,MG/L
06/23/2015,3,FEET,70.5,DEGREES F,7.01,MG/L
06/23/2015,6,FEET,69.6,DEGREES F,6.94,MG/L
06/23/2015,9,FEET,69.2,DEGREES F,6.92,MG/L
06/23/2015,12,FEET,68.3,DEGREES F,6.61,MG/L
06/23/2015,15,FEET,67.2,DEGREES F,4.27,MG/L
06/23/2015,18,FEET,66.5,DEGREES F,1.15,MG/L
06/23/2015,21,FEET,66,DEGREES F,.65,MG/L
07/26/2015,3,FEET,79.1,DEGREES F,6.81,MG/L
07/26/2015,6,FEET,78.2,DEGREES F,6.8,MG/L
07/26/2015,9,FEET,77.3,DEGREES F,6.7,MG/L
07/26/2015,12,FEET,76.4,DEGREES F,6.19,MG/L
07/26/2015,15,FEET,75.5,DEGREES F,5.98,MG/L
07/26/2015,18,FEET,748,DEGREES F,3.07,MG/L
07/26/2015,21,FEET,74.6,DEGREES F,1.87,MG/L
09/14/2015,3,FEET,69.2,DEGREES F,7.04,MG/L
09/14/2015,6,FEET,69,DEGREES F,7.04,MG/L
09/14/2015,9,FEET,68.7,DEGREES F,7,MG/L
09/14/2015,12,FEET,68.5,DEGREES F,6.92,MG/L
09/14/2015,15,FEET,68.3,DEGREES F,6.93,MG/L
09/14/2015,18,FEET,68.1,DEGREES F,6.55,MG/L
09/14/2015,21,FEET,68,DEGREES F,6.3,MG/L
10/22/2015,3,FEET,51.9,DEGREES F,10.79,MG/L
10/22/2015,6,FEET,51.9,DEGREES F,10.5,MG/L
10/22/2015,9,FEET,51.6,DEGREES F,10.34,MG/L
10/22/2015,12,FEET,51.6,DEGREES F,10.28,MG/L
10/22/2015,15,FEET,51.4,DEGREES F,10.18,MG/L
10/22/2015,18,FEET,51.4,DEGREES F,10.68,MG/L
10/22/2015,21,FEET,51.2,DEGREES F,9.4,MG/L
05/09/2016,3,FEET,59.3,DEGREES F,9.42,MG/L
05/09/2016,6,FEET,59,DEGREES F,9.45,MG/L
05/09/2016,9,FEET,58.4,DEGREES F,9.45,MG/L
05/09/2016,12,FEET,57.9,DEGREES F,9.65,MG/L
05/09/2016,15,FEET,9.47,DEGREES F,9.47,MG/L
05/09/2016,18,FEET,57,DEGREES F,9.49,MG/L
05/09/2016,21,FEET,56.8,DEGREES F,9.53,MG/L
06/18/2016,3,FEET,71.6,DEGREES F,8.28,MG/L
06/18/2016,6,FEET,70.5,DEGREES F,8.2,MG/L
06/18/2016,9,FEET,67.4,DEGREES F,8.27,MG/L
06/18/2016,12,FEET,66,DEGREES F,8.25,MG/L
06/18/2016,15,FEET,65.1,DEGREES F,7.55,MG/L
06/18/2016,18,FEET,64.5,DEGREES F,5.75,MG/L
06/18/2016,21,FEET,64.5,DEGREES F,3.85,MG/L
07/25/2016,3,FEET,78.4,DEGREES F,8.36,MG/L
07/25/2016,6,FEET,77.5,DEGREES F,8.3,MG/L
07/25/2016,9,FEET,76.4,DEGREES F,7.93,MG/L
07/25/2016,12,FEET,75.5,DEGREES F,7.69,MG/L
07/25/2016,15,FEET,74.6,DEGREES F,6.78,MG/L
07/25/2016,18,FEET,73.4,DEGREES F,4.94,MG/L
07/25/2016,21,FEET,72.8,DEGREES F,3.15,MG/L
09/13/2016,3,FEET,69.6,DEGREES F,6.97,MG/L
09/13/2016,6,FEET,69.6,DEGREES F,6.97,MG/L
09/13/2016,9,FEET,69.4,DEGREES F,6.93,MG/L
09/13/2016,12,FEET,69.4,DEGREES F,6.88,MG/L
09/13/2016,15,FEET,69.2,DEGREES F,6.79,MG/L
09/13/2016,18,FEET,69.2,DEGREES F,6.74,MG/L
09/13/2016,21,FEET,69.4,DEGREES F,6.44,MG/L
05/28/2017,0,FEET,59.7,DEGREES F,8.86,MG/L
05/28/2017,3,FEET,59.1,DEGREES F,9.42,MG/L
05/28/2017,6,FEET,58.6,DEGREES F,9.45,MG/L
05/28/2017,9,FEET,56.8,DEGREES F,9.49,MG/L
05/28/2017,12,FEET,56.4,DEGREES F,9.54,MG/L
05/28/2017,15,FEET,56.3,DEGREES F,9.65,MG/L
05/28/2017,18,FEET,56.1,DEGREES F,9.36,MG/L
05/28/2017,21,FEET,55.7,DEGREES F,9.88,MG/L
06/30/2017,0,FEET,70.5,DEGREES F,14,MG/L
06/30/2017,3,FEET,70.3,DEGREES F,13.86,MG/L
06/30/2017,6,FEET,70.1,DEGREES F,13.75,MG/L
06/30/2017,9,FEET,69.8,DEGREES F,13.56,MG/L
06/30/2017,12,FEET,69,DEGREES F,13.34,MG/L
06/30/2017,15,FEET,68.3,DEGREES F,11.4,MG/L
06/30/2017,18,FEET,67.8,DEGREES F,11.04,MG/L
06/30/2017,21,FEET,67.6,DEGREES F,11.01,MG/L
07/30/2017,0,FEET,79.1,DEGREES F,11,MG/L
07/30/2017,3,FEET,78.6,DEGREES F,10.86,MG/L
07/30/2017,6,FEET,77.1,DEGREES F,9.21,MG/L
07/30/2017,9,FEET,75.5,DEGREES F,9.19,MG/L
07/30/2017,12,FEET,74.8,DEGREES F,9.18,MG/L
07/30/2017,15,FEET,74.4,DEGREES F,8.76,MG/L
07/30/2017,18,FEET,74.4,DEGREES F,5.6,MG/L
07/30/2017,21,FEET,73.9,DEGREES F,4.4,MG/L
08/29/2017,3,FEET,68.3,DEGREES F,12.6,MG/L
08/29/2017,6,FEET,68,DEGREES F,12.6,MG/L
08/29/2017,9,FEET,68,DEGREES F,12.5,MG/L
08/29/2017,12,FEET,68,DEGREES F,12.45,MG/L
08/29/2017,15,FEET,68,DEGREES F,12.21,MG/L
08/29/2017,18,FEET,68.3,DEGREES F,10.49,MG/L
08/29/2017,21,FEET,68.7,DEGREES F,3.69,MG/L



Start Date,Fieldwork Comment
04/03/1996,IF TP  more than  0.2 RUN AT HIGH LEVEL    
06/19/1996,Cloudy- cool- no ice- no algae evident- Mayfly hatch this week.    
07/22/1996,Cool and breezy- some algae.    
08/21/1996,NO DATA SHEET RECEIVED    
10/27/1996,Partly cloudy- 42 degrees.    
06/03/1997,Some pollen on surface.    
08/06/1997,Dots of algae now in water.  No bloom yet.    
05/28/1998,Windy yesterday too.    
06/01/1998,LAKE SAMPLE    
07/06/1998,Cloudy slight NE wind.    
07/07/1998,LAKE SAMPLE    
07/28/1998,LAKE SAMPLE    
09/16/1998,Lots of algae.    
05/19/1999,LAKE SAMPLE    
07/25/2000,Sunny- wind S @ 20 mph.  Temperature is 75 degrees.  Algae evident in water.    
05/15/2001,Partly cloudy.    
06/01/2001,Sunny.    
06/14/2001,Cloudy.    
06/29/2001,Cloudy.    
07/10/2001,Sunny.    
07/30/2001,Sunny.    
08/15/2001,Cloudy.    
08/28/2001,Partly cloudy.    
09/12/2001,Sunny.    
09/22/2001,Sunny.    
10/09/2001,Partly cloudy.    
05/21/2002,Sunny day - lake relatively calm - water appearance brownish but good clarity.    
06/30/2002,Sunny day - lake calm- recent rain and high wind.    
07/30/2002,Beautiful sunny day- temperature 80 and  little wind.    
09/11/2002,Water calm and somewhat green with algae.  Clear- sunny
day.    
10/27/2002,Cold and sunny.    
05/31/2003,Sunny- color # 8    
07/22/2003,Sunny- color # 8    
08/31/2003,Partly cloudy- color #8    
10/07/2003,Sunny- color #8    
05/10/2004,65 F- clear- windy    
06/22/2004,55 F- clear    
06/23/2004,SOUTH SITE - SURFACE    
07/20/2004,The water level was normal.  85 F- clear    
08/29/2004,62 F- partly cloudy    
10/11/2004,67 F- clear    
05/09/2005,Partly cloudy- 63 F.    
06/22/2005,Sunny and warm- 72 F.    
07/20/2005,Parlty cloudy- 68 F.    
09/06/2005,Sunny and cool- 55 F.    
10/23/2005,Partly cloudy and cool- 42 F.    
05/08/2007,Temp 80- Sunny - no recent rain- no wind - lake flat
06/11/2007,Partly sunny. 85 Degrees F. Light breeze from the south. No rain for the last 2 weeks. Lake is low but average for this time of year. Level is raising slowly as usual with little rain. 
07/25/2007,Beautiful day. Light breeze and 90 segrees f. Not more than 3 inches since the snow went. Rain 1/2 inch 7/26 last rain 7/2 - 1/2 inch some traces in between those dates - 1/16 or less. 
08/28/2007,The day was cloudy and a light breeze from the north. A lot of -what appeared to blue green algae- evident and has been for the last 10 days. A sample of the blue green was taken using protocols sent by "Dawn" from the WSLH lab. 
05/16/2008,The water level guage was installed at ice out on 4/25/08 at 2.00 feet. Water level has been dropping daily about 3 to 4 tenths of an inch.

The day was clear and windy with a temp of 56 F.  No DO readings were done this time as my do meter was in for calibration and repair.
06/24/2008,Day partly cloudy. Temp 82. Wind SSW 13-20 MPH  
07/28/2008,Sunny day - temp 73 F- wind SE @ less than 5  Surface water temp 75.9
08/28/2008,Partly cloudy day temp 75.  Blue Green Algae present in abundance.  We have a grant to study it and information is available.  The University of Minnesota has grad students working with us on the study utilizing their laboratory with assistance of Dr Tom Mowbray- retired Biology Professor- Universith of Salem- North Carolina who is a resident on the lake.  We started the work in July.  We are testing weekly and now more often as we have rafts of BG at this time.
10/30/2008,Monitoring for UWSP - readings are incidental to their request
05/30/2009,No paper forms available.  Day sunny- clear and wind 10-15 mph.  It has been windy for the past three weeks so the lake is thoroughly mixed.  The lake is lower than anyone can rember.  I installed a gauge on May 1 at .01.  The level has fallen 3 inches since then due to lack of rainfall.  We have had less than 1 inch of rain since April 30.
06/29/2009,The day is cloudy and windy @ apx 20 to 30 MPH.  
07/28/2009,Day cloudy- wind about 15 NW temp @ 63 F
09/23/2009,Sunny day- slight breeze- temp 68  We have aquired a YSI 200 DO meter and will be using it from now on.
05/03/2010,Sunny and warm.  Light breeze from the SW.  Lake level at 1.08 up from .04 after ice out- very low but typical for this time of year
06/28/2010,
Weather cloudy with scattered showers.  Wind at 12 mph.  Lake nearly normal for year in depth.  A lot of rain has fallen in June with 18 inches of rain to date.  The lake has risen from .37 to 1 foot .88 on the gauge marked in 10ths of a foot.

DO data included using YSI DO monitor.
07/31/2010,Warm- Sunny day. Temp @ 80 F- Wind @ 7.  Lake high @ 2' .58.  .04 on April 30.  6.08 inches of rain in July. 
09/05/2010,Sunny- slight breeze water level at normal  Sunny- slight breeze water level at normal- 1' 35
10/07/2010,Secci only
05/18/2011,Sunny day.  No rain and the wind from the north at 10.   The lake is at normal spring level.  Water clarity is pretty fair for this time of year.
06/26/2011,Partly cloudy- temp 78- wind @ 10- no rain for 48 hours.  Lake normal level up from ice outt apx 1' .02    DO done with YSI DO 200
07/26/2011,Day sunny- 75 F- wind SW @ 6- no rain for 5 days Checked landings for ewm
09/11/2011,Sunny day with wind sw @ 8  temp 83  Lake showing slight algae bloom Sunny day temp 83- wind sw @ 8 Slight algae bloom present.  Wter level at 1017.02. No rain for more than a week and winds have not been more than 10 mph
10/24/2011,Cloudy- Air Temp 51- Wind SW @ 2 Last test of the seasonLake level 1016.18 - dropping .02 daily
05/21/2012,Sunny day- temp 70- wind ne @ 9 
06/17/2012,Partly cloudy- temp 72- wind sw @ 15  Lake level @ 1016.26 - Summer normal
Samples refridgerated for mailing on ice 06-18-12
07/23/2012,Sunny- 80- Wind NW @ 10
08/19/2012,Sunny- 70- wind NW @ 10
05/28/2013,Cloudy- Wind calm.  Lake level at 1015.98.  Temp 64.
07/15/2013,Partly cloudy- wind SSE @ 9- lake level @ 1016.38- normal summerlevel
Informed that 19 kids got sick after swimming at the park Friday 7-12-13. Douglas County Health advised.  Air Temp 82
08/19/2013,Sunny day- wind  SW @ 10- lake cloudy and level @ gauge 1016.30 - normal summer level.  Snail population is diminishing significantly.
10/02/2013,Cloudy day- wind SSW @ 3- lake level @ 1016.36 Water cloudy w/algae not Blue Green.
05/17/2014,Sunny day.  Spring run off and the lake is high.  No vegitation in the river and water fluctuating widely.  Level at 1016.32 Sunny day.  Spring run off and the lake is high.  No vegitation in the river and water fluctuating widely.  Level at 1016.32
05/25/2014,Secci reading only.
06/23/2014,Cloudy- light breeze- temp 70. Shore lined with Mystery snails.  Lake level @ 1015.84
07/20/2014,Partly cloudy - temp 82- wind S at 20 lake choppy.  Lake level has been at 1016.34 for past 8 days.  No rain during that time.
08/24/2014,Cloudy- 74 and wind South @ 7 mph.  Lake level @ 1016.56 - normal for this time of year. Cloudy day- temp 74- wind SW @ 7.Lake level @ 1016.56- normal at this time of year.
05/24/2015,Calm cloudy day.  Very little boat traffic.  Lake at seasonal low with little rain during the last few weeks. .20 inches since May 8.
09/14/2015,Warm sunny day- 78 no rain for several days- wind SW @ 8- Lake @ late summer level 1700.08.
10/22/2015,Calm sunny day- lake flat + level normal for season at 1015.78.  Temp @ 54.
05/09/2016,Ptly cloudy- 72- wind se @ 10.  No rain in 12 days.
06/18/2016,Partly cloudy- wind 10 mph- temp 80- lake level 1015.80 for the last 8 days- normal for this time of year.
07/25/2016,Sunny day- temp 82- wind + - 5- lake level high- 
09/13/2016,Partly cloudy- temp 63- wind +-5- lake higher than normal @1016.90
07/30/2017,Temp 82- wind  SW @ 4- partly Cloudy.  Lots of boat traffic.  Lake level about 6" below normal .Tim Mowbray provided his boat.
08/29/2017,Sunny day- wind calm- temp 72- lake level higher than normal @ 1016.84



