Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Trout Lake,Oconto,493100,NE,43,,10041763,NE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
96878974,06/26/2014,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,07/10/2014,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,07/24/2014,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,08/07/2014,21,NO,6.4,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,08/21/2014,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,09/11/2014,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,09/18/2014,18.25,NO,5.5,,,35,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,10/02/2014,20.5,NO,6.2,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,10/24/2014,23,NO,7,,,32,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,01/24/2015,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,05/05/2015,20,YES,6.1,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,05/21/2015,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,06/10/2015,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,06/24/2015,17.75,NO,5.4,,,36,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,07/10/2015,20,NO,6.1,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,08/06/2015,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,08/19/2015,20.25,NO,6.2,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,09/03/2015,21.25,NO,6.5,,,33,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,09/17/2015,20,NO,6.1,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,10/02/2015,22.5,NO,6.8,,,32,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,10/04/2015,20.5,NO,6.2,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
96878974,04/21/2016,16.75,NO,5.1,,,37,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,05/19/2016,19.25,NO,5.9,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,06/02/2016,22,NO,6.7,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,06/16/2016,16.5,NO,5,,,37,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,07/07/2016,17.25,NO,5.2,,,36,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,07/20/2016,21.5,NO,6.5,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,08/05/2016,18,NO,5.5,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,05/02/2017,19.75,NO,6,,,34,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,06/14/2017,18.25,NO,5.5,,,35,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,06/29/2017,21.5,NO,6.5,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,07/13/2017,21,NO,6.4,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,07/27/2017,22,NO,6.7,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,08/08/2017,23.25,NO,7.1,,,32,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,08/23/2017,24,YES,7.3,,,31,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,09/06/2017,22.5,NO,6.8,,,32,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,09/21/2017,23,NO,7,,,32,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,10/05/2017,23,NO,7,,,32,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
96878974,10/19/2017,22,NO,6.7,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/21/2015,6,FEET,57.1,DEGREES F,,
05/21/2015,9,FEET,56.6,DEGREES F,,
05/21/2015,12,FEET,56.3,DEGREES F,,
05/21/2015,15,FEET,55,DEGREES F,,
05/21/2015,18,FEET,52.1,DEGREES F,,
05/21/2015,21,FEET,50.3,DEGREES F,,
05/21/2015,24,FEET,48.3,DEGREES F,,
05/21/2015,27,FEET,48.2,DEGREES F,,
06/10/2015,1,FEET,72.3,DEGREES F,,
06/10/2015,3,FEET,71.2,DEGREES F,,
06/10/2015,6,FEET,66.7,DEGREES F,,
06/10/2015,9,FEET,63.6,DEGREES F,,
06/10/2015,12,FEET,59.7,DEGREES F,,
06/10/2015,15,FEET,55.5,DEGREES F,,
06/10/2015,18,FEET,50.5,DEGREES F,,
06/10/2015,21,FEET,49.6,DEGREES F,,
06/10/2015,24,FEET,49.4,DEGREES F,,
06/10/2015,27,FEET,49.2,DEGREES F,,
06/24/2015,1,FEET,71,DEGREES F,,
06/24/2015,3,FEET,70.5,DEGREES F,,
06/24/2015,6,FEET,67.8,DEGREES F,,
06/24/2015,9,FEET,63.8,DEGREES F,,
06/24/2015,12,FEET,59.2,DEGREES F,,
06/24/2015,15,FEET,54.8,DEGREES F,,
06/24/2015,18,FEET,51.9,DEGREES F,,
06/24/2015,21,FEET,49.2,DEGREES F,,
06/24/2015,24,FEET,47.6,DEGREES F,,
06/24/2015,27,FEET,47.4,DEGREES F,,
08/06/2015,1,FEET,72.5,DEGREES F,,
08/06/2015,3,FEET,71.9,DEGREES F,,
08/06/2015,6,FEET,70.5,DEGREES F,,
08/06/2015,9,FEET,69,DEGREES F,,
08/06/2015,12,FEET,66,DEGREES F,,
08/06/2015,15,FEET,59.7,DEGREES F,,
08/06/2015,18,FEET,53.9,DEGREES F,,
08/06/2015,21,FEET,51,DEGREES F,,
08/06/2015,24,FEET,50.7,DEGREES F,,
08/06/2015,27,FEET,50.3,DEGREES F,,
08/19/2015,1,FEET,70.1,DEGREES F,,
08/19/2015,3,FEET,69.8,DEGREES F,,
08/19/2015,6,FEET,69.2,DEGREES F,,
08/19/2015,9,FEET,67.4,DEGREES F,,
08/19/2015,12,FEET,63.3,DEGREES F,,
08/19/2015,15,FEET,57.9,DEGREES F,,
08/19/2015,18,FEET,53,DEGREES F,,
08/19/2015,21,FEET,49.2,DEGREES F,,
08/19/2015,24,FEET,48.5,DEGREES F,,
08/19/2015,27,FEET,48.5,DEGREES F,,
09/03/2015,1,FEET,70.5,DEGREES F,,
09/03/2015,3,FEET,69.6,DEGREES F,,
09/03/2015,6,FEET,66.5,DEGREES F,,
09/03/2015,9,FEET,64.2,DEGREES F,,
09/03/2015,12,FEET,61.1,DEGREES F,,
09/03/2015,15,FEET,56.4,DEGREES F,,
09/03/2015,18,FEET,51.8,DEGREES F,,
09/03/2015,21,FEET,49.4,DEGREES F,,
09/03/2015,24,FEET,48.2,DEGREES F,,
09/03/2015,27,FEET,48.2,DEGREES F,,
09/17/2015,1,FEET,69.3,DEGREES F,,
09/17/2015,3,FEET,68.5,DEGREES F,,
09/17/2015,6,FEET,63.8,DEGREES F,,
09/17/2015,9,FEET,62,DEGREES F,,
09/17/2015,12,FEET,59.1,DEGREES F,,
09/17/2015,15,FEET,55.2,DEGREES F,,
09/17/2015,18,FEET,51.2,DEGREES F,,
09/17/2015,21,FEET,51,DEGREES F,,
09/17/2015,24,FEET,50.9,DEGREES F,,
10/02/2015,1,FEET,57.5,DEGREES F,,
10/02/2015,3,FEET,57.3,DEGREES F,,
10/02/2015,6,FEET,57,DEGREES F,,
10/02/2015,9,FEET,56.8,DEGREES F,,
10/02/2015,12,FEET,56.4,DEGREES F,,
10/02/2015,15,FEET,54.6,DEGREES F,,
10/02/2015,18,FEET,51.2,DEGREES F,,
10/02/2015,21,FEET,50.3,DEGREES F,,
10/02/2015,24,FEET,48.5,DEGREES F,,
10/02/2015,27,FEET,48.2,DEGREES F,,
10/04/2015,1,FEET,53.4,DEGREES F,,
10/04/2015,3,FEET,53.4,DEGREES F,,
10/04/2015,6,FEET,53.2,DEGREES F,,
10/04/2015,9,FEET,53,DEGREES F,,
10/04/2015,12,FEET,52.8,DEGREES F,,
10/04/2015,15,FEET,52.3,DEGREES F,,
10/04/2015,18,FEET,51.2,DEGREES F,,
10/04/2015,21,FEET,49.4,DEGREES F,,
10/04/2015,24,FEET,48.5,DEGREES F,,
10/04/2015,27,FEET,48.5,DEGREES F,,
04/21/2016,3,FEET,56.6,DEGREES F,,
05/19/2016,3,FEET,68.3,DEGREES F,,
05/19/2016,6,FEET,62.6,DEGREES F,,
05/19/2016,9,FEET,62,DEGREES F,,
05/19/2016,12,FEET,59.5,DEGREES F,,
05/19/2016,15,FEET,55.7,DEGREES F,,
05/19/2016,18,FEET,52.1,DEGREES F,,
05/19/2016,21,FEET,49.8,DEGREES F,,
05/19/2016,24,FEET,49.2,DEGREES F,,
06/02/2016,3,FEET,68.3,DEGREES F,,
06/02/2016,6,FEET,62.6,DEGREES F,,
06/02/2016,9,FEET,62,DEGREES F,,
06/02/2016,12,FEET,59.5,DEGREES F,,
06/02/2016,15,FEET,55.7,DEGREES F,,
06/02/2016,18,FEET,52.1,DEGREES F,,
06/02/2016,21,FEET,49.8,DEGREES F,,
06/02/2016,24,FEET,49.2,DEGREES F,,
06/16/2016,3,FEET,67.5,DEGREES F,,
06/16/2016,6,FEET,64.6,DEGREES F,,
06/16/2016,9,FEET,64.2,DEGREES F,,
06/16/2016,12,FEET,61,DEGREES F,,
06/16/2016,15,FEET,54.1,DEGREES F,,
06/16/2016,18,FEET,50.3,DEGREES F,,
06/16/2016,21,FEET,48.5,DEGREES F,,
06/16/2016,24,FEET,48.2,DEGREES F,,
07/07/2016,3,FEET,74.6,DEGREES F,,
07/07/2016,6,FEET,69.5,DEGREES F,,
07/07/2016,9,FEET,64.2,DEGREES F,,
07/07/2016,12,FEET,58.4,DEGREES F,,
07/20/2016,3,FEET,73.4,DEGREES F,,
07/20/2016,6,FEET,69.8,DEGREES F,,
07/20/2016,9,FEET,64.7,DEGREES F,,
08/05/2016,3,FEET,74.4,DEGREES F,,
08/05/2016,6,FEET,70.3,DEGREES F,,
08/05/2016,9,FEET,66.2,DEGREES F,,
08/05/2016,12,FEET,60.5,DEGREES F,,
08/05/2016,15,FEET,55.7,DEGREES F,,
08/05/2016,18,FEET,52.5,DEGREES F,,
08/05/2016,21,FEET,49.4,DEGREES F,,
08/05/2016,24,FEET,49.4,DEGREES F,,
05/02/2017,3,FEET,64.3,DEGREES F,,
05/02/2017,6,FEET,60.6,DEGREES F,,
05/02/2017,9,FEET,56.1,DEGREES F,,
05/02/2017,12,FEET,51.9,DEGREES F,,
05/02/2017,15,FEET,50,DEGREES F,,
05/02/2017,18,FEET,48.9,DEGREES F,,
05/02/2017,21,FEET,47.1,DEGREES F,,
05/02/2017,24,FEET,46.7,DEGREES F,,
06/14/2017,3,FEET,70.7,DEGREES F,,
06/14/2017,6,FEET,62.6,DEGREES F,,
06/14/2017,9,FEET,60,DEGREES F,,
06/14/2017,12,FEET,55.9,DEGREES F,,
06/14/2017,15,FEET,52.7,DEGREES F,,
06/14/2017,18,FEET,50.4,DEGREES F,,
06/14/2017,21,FEET,49.2,DEGREES F,,
06/14/2017,24,FEET,48.2,DEGREES F,,
06/29/2017,3,FEET,64.4,DEGREES F,,
06/29/2017,6,FEET,61.6,DEGREES F,,
06/29/2017,9,FEET,58.8,DEGREES F,,
06/29/2017,12,FEET,55.2,DEGREES F,,
06/29/2017,15,FEET,51.9,DEGREES F,,
06/29/2017,18,FEET,49.8,DEGREES F,,
06/29/2017,21,FEET,48.2,DEGREES F,,
06/29/2017,24,FEET,47.3,DEGREES F,,
07/13/2017,3,FEET,71.4,DEGREES F,,
07/13/2017,6,FEET,66.2,DEGREES F,,
07/13/2017,9,FEET,62.4,DEGREES F,,
07/13/2017,12,FEET,58.2,DEGREES F,,
07/13/2017,15,FEET,54.3,DEGREES F,,
07/13/2017,18,FEET,51.8,DEGREES F,,
07/13/2017,21,FEET,50,DEGREES F,,
07/13/2017,24,FEET,48.3,DEGREES F,,
07/27/2017,3,FEET,70.3,DEGREES F,,
07/27/2017,6,FEET,67.8,DEGREES F,,
07/27/2017,9,FEET,64.7,DEGREES F,,
07/27/2017,12,FEET,59.7,DEGREES F,,
07/27/2017,15,FEET,55.2,DEGREES F,,
07/27/2017,18,FEET,52.3,DEGREES F,,
07/27/2017,21,FEET,50.8,DEGREES F,,
07/27/2017,24,FEET,50.5,DEGREES F,,
08/08/2017,3,FEET,66.9,DEGREES F,,
08/08/2017,6,FEET,65.3,DEGREES F,,
08/08/2017,9,FEET,62.8,DEGREES F,,
08/08/2017,12,FEET,58.2,DEGREES F,,
08/08/2017,15,FEET,54.6,DEGREES F,,
08/08/2017,18,FEET,51.6,DEGREES F,,
08/08/2017,21,FEET,50,DEGREES F,,
08/08/2017,24,FEET,47.4,DEGREES F,,
08/23/2017,3,FEET,67.1,DEGREES F,,
08/23/2017,6,FEET,65.8,DEGREES F,,
08/23/2017,9,FEET,62.4,DEGREES F,,
08/23/2017,12,FEET,58.4,DEGREES F,,
08/23/2017,15,FEET,53.6,DEGREES F,,
08/23/2017,18,FEET,50.7,DEGREES F,,
08/23/2017,21,FEET,48.9,DEGREES F,,
08/23/2017,24,FEET,48.2,DEGREES F,,
09/06/2017,3,FEET,60.4,DEGREES F,,
09/06/2017,6,FEET,60.2,DEGREES F,,
09/06/2017,9,FEET,59.3,DEGREES F,,
09/06/2017,12,FEET,56.6,DEGREES F,,
09/06/2017,15,FEET,52.8,DEGREES F,,
09/06/2017,18,FEET,50.3,DEGREES F,,
09/06/2017,21,FEET,48.7,DEGREES F,,
09/06/2017,24,FEET,47.8,DEGREES F,,
09/21/2017,3,FEET,64.4,DEGREES F,,
09/21/2017,6,FEET,61.8,DEGREES F,,
09/21/2017,9,FEET,59.5,DEGREES F,,
09/21/2017,12,FEET,56.1,DEGREES F,,
10/05/2017,3,FEET,58.4,DEGREES F,,
10/05/2017,6,FEET,57.5,DEGREES F,,
10/05/2017,9,FEET,57,DEGREES F,,
10/05/2017,12,FEET,54.8,DEGREES F,,
10/05/2017,15,FEET,52.3,DEGREES F,,
10/05/2017,18,FEET,49.8,DEGREES F,,
10/05/2017,21,FEET,48.2,DEGREES F,,
10/05/2017,24,FEET,47.4,DEGREES F,,
10/19/2017,3,FEET,51.9,DEGREES F,,
10/19/2017,6,FEET,51.9,DEGREES F,,
10/19/2017,9,FEET,51.2,DEGREES F,,
10/19/2017,12,FEET,50.7,DEGREES F,,
10/19/2017,15,FEET,49.8,DEGREES F,,
10/19/2017,18,FEET,48.5,DEGREES F,,
10/19/2017,21,FEET,47.4,DEGREES F,,
10/19/2017,24,FEET,46.7,DEGREES F,,



Start Date,Fieldwork Comment
06/26/2014,Anchor hit bottom at 30 feet.  Adult loon on lake.  Data collected by Paul Van.
07/10/2014,Loons on lake. Data collected by Paul Van- Joseph Hall + Mitch Bent.
07/24/2014,Loons on lake again. Windy- water level going down.
08/07/2014,No loons- no wind.  Data collected by Mitch Bent.
08/21/2014,Overcast and muggy day- no loons on lake.  Data collected by Paul Van and Mitch Bent.
09/11/2014,Overcast windy day.  Data collected by Paul Van and Mitch Bent.
09/18/2014,Partly sunny and breezy.  Data collected by Paul Van and Mitch Bent.
10/02/2014,Overcast with no wind.  Data collected by Paul Van and Mitch Bent.
10/24/2014,Sunny- mild breeze. Data collected by Paul Van and Mitch Bent.
01/24/2015,Mitch Bent + Paul Van momitoring
05/05/2015,Mitch Bent + Paul Van monitoring
05/21/2015,Mitch Bent monitoring
06/10/2015,Mitch Bent + Paul Van monitoring-  mid 70's with light wind- loon on lake and some pollen on lake surface
06/24/2015,Mitch Bent Monitoring
07/10/2015,Mitch Bent + Bruce Deuchert monitoring-  partly sunny- mild temperature- slight breeze- 2 loons on lake
08/06/2015,Mitch Bent monitoring
08/19/2015,Mitch Bent monitoring
09/03/2015,Mitch Bent + Paul Van monitoring
09/17/2015,Mitch Bent + Paul Van monitoring
10/02/2015,Mitch Bent + Paul Van monitoring
10/04/2015,Mitch Bent + paul Van monitoring




