Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Horseshoe Lake,Barron,2630100,NO,3,,10033959,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
84656778,07/05/2013,13,NO,4,,,40,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
102413951,06/23/2014,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
102414016,07/29/2014,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
102413179,08/30/2014,8,NO,2.4,,,47,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
102413951,06/28/2015,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
17815278,07/31/2015,6,NO,1.8,,,51,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
17815278,08/31/2015,6.5,NO,2,,,50,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
17815278,09/30/2015,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
17815278,04/23/2016,13,NO,4,,,40,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,06/30/2016,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,07/31/2016,11,NO,3.3,,,43,,,HIGH,,,GREEN,2-Very minor aesthetic problems
17815278,08/25/2016,8,NO,2.4,,,47,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
17815278,04/17/2017,18,NO,5.5,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
17815278,05/07/2017,15,NO,4.6,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
17815278,06/30/2017,15,NO,4.6,,25.5,38,53,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
17815278,07/31/2017,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
17815278,08/15/2017,1.5,NO,0.5,,,71,,,HIGH,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/31/2015,3,FEET,75.5,DEGREES F,8.72,MG/L
07/31/2015,6,FEET,76,DEGREES F,8.59,MG/L
07/31/2015,9,FEET,76.2,DEGREES F,8.21,MG/L
07/31/2015,12,FEET,76.1,DEGREES F,7.44,MG/L
07/31/2015,15,FEET,75.5,DEGREES F,5.61,MG/L
07/31/2015,18,FEET,75,DEGREES F,2.4,MG/L
07/31/2015,21,FEET,75,DEGREES F,2.35,MG/L
07/31/2015,24,FEET,74.9,DEGREES F,1.5,MG/L
08/31/2015,0,FEET,82.6,DEGREES F,7.19,MG/L
08/31/2015,3,FEET,76.1,DEGREES F,9.31,MG/L
08/31/2015,6,FEET,74.2,DEGREES F,9.35,MG/L
08/31/2015,9,FEET,72.6,DEGREES F,8.91,MG/L
08/31/2015,12,FEET,70.6,DEGREES F,6.7,MG/L
08/31/2015,15,FEET,69.2,DEGREES F,4.55,MG/L
08/31/2015,18,FEET,68.1,DEGREES F,2.74,MG/L
08/31/2015,21,FEET,67.7,DEGREES F,.14,MG/L
08/31/2015,24,FEET,67.2,DEGREES F,.12,MG/L
09/30/2015,0,FEET,55.5,DEGREES F,9.87,MG/L
09/30/2015,3,FEET,61.5,DEGREES F,8.58,MG/L
09/30/2015,6,FEET,61.8,DEGREES F,8.4,MG/L
09/30/2015,9,FEET,61.9,DEGREES F,8.27,MG/L
09/30/2015,12,FEET,61.8,DEGREES F,8.21,MG/L
09/30/2015,15,FEET,61.7,DEGREES F,7.92,MG/L
09/30/2015,18,FEET,61.6,DEGREES F,7.68,MG/L
09/30/2015,21,FEET,61.8,DEGREES F,.13,MG/L
09/30/2015,24,FEET,61.8,DEGREES F,.08,MG/L
04/23/2016,0,FEET,12.4,DEGREES C,10.04,MG/L
04/23/2016,3,FEET,11.9,DEGREES C,10.29,MG/L
04/23/2016,6,FEET,11.5,DEGREES C,10.36,MG/L
04/23/2016,9,FEET,10.9,DEGREES C,10.38,MG/L
04/23/2016,12,FEET,10.5,DEGREES C,10.34,MG/L
04/23/2016,15,FEET,9.8,DEGREES C,10.28,MG/L
04/23/2016,18,FEET,9.3,DEGREES C,9.74,MG/L
06/30/2016,0,FEET,73.6,DEGREES F,9.46,MG/L
06/30/2016,3,FEET,76.3,DEGREES F,9.37,MG/L
06/30/2016,6,FEET,76.1,DEGREES F,9.35,MG/L
06/30/2016,9,FEET,75.5,DEGREES F,9,MG/L
06/30/2016,12,FEET,74.7,DEGREES F,8.59,MG/L
06/30/2016,15,FEET,70.8,DEGREES F,7.51,MG/L
06/30/2016,18,FEET,60.8,DEGREES F,2.95,MG/L
06/30/2016,21,FEET,55.6,DEGREES F,.17,MG/L
06/30/2016,24,FEET,55.2,DEGREES F,.09,MG/L
06/30/2016,27,FEET,55.2,DEGREES F,.07,MG/L
06/30/2016,30,FEET,55.1,DEGREES F,.05,MG/L
07/31/2016,0,FEET,84.5,DEGREES F,8.43,MG/L
07/31/2016,3,FEET,80.7,DEGREES F,8.83,MG/L
07/31/2016,6,FEET,79.3,DEGREES F,8.73,MG/L
07/31/2016,9,FEET,78.8,DEGREES F,8.56,MG/L
07/31/2016,12,FEET,77.8,DEGREES F,7.77,MG/L
07/31/2016,15,FEET,75.2,DEGREES F,2.86,MG/L
07/31/2016,18,FEET,75.2,DEGREES F,2.8,MG/L
07/31/2016,21,FEET,74.3,DEGREES F,1.03,MG/L
07/31/2016,24,FEET,74,DEGREES F,.61,MG/L
07/31/2016,27,FEET,74,DEGREES F,.56,MG/L
07/31/2016,30,FEET,71.8,DEGREES F,.52,MG/L
08/25/2016,0,FEET,68,DEGREES F,9.76,MG/L
08/25/2016,3,FEET,74.1,DEGREES F,8.48,MG/L
08/25/2016,9,FEET,74.4,DEGREES F,8.34,MG/L
08/25/2016,12,FEET,74.5,DEGREES F,8.32,MG/L
08/25/2016,15,FEET,74.6,DEGREES F,8.24,MG/L
08/25/2016,18,FEET,74.5,DEGREES F,7.93,MG/L
08/25/2016,21,FEET,73.2,DEGREES F,4.82,MG/L
08/25/2016,24,FEET,68,DEGREES F,.21,MG/L
08/25/2016,27,FEET,65.4,DEGREES F,.11,MG/L
08/25/2016,30,FEET,64.4,DEGREES F,.09,MG/L
05/07/2017,0,FEET,52.4,DEGREES F,10.84,MG/L
05/07/2017,3,FEET,54.8,DEGREES F,11.55,MG/L
05/07/2017,6,FEET,53.8,DEGREES F,11.53,MG/L
05/07/2017,9,FEET,53.2,DEGREES F,11.3,MG/L
05/07/2017,12,FEET,52.9,DEGREES F,11.18,MG/L
05/07/2017,15,FEET,51.8,DEGREES F,7.58,MG/L
05/07/2017,18,FEET,51.6,DEGREES F,8.52,MG/L
05/07/2017,21,FEET,51.5,DEGREES F,7.87,MG/L
05/07/2017,24,FEET,51.5,DEGREES F,7.55,MG/L
05/07/2017,27,FEET,51.5,DEGREES F,7.16,MG/L
06/30/2017,0,FEET,69,DEGREES F,9.36,MG/L
06/30/2017,3,FEET,72.6,DEGREES F,10.32,MG/L
06/30/2017,6,FEET,72.1,DEGREES F,10.21,MG/L
06/30/2017,9,FEET,71.2,DEGREES F,9.69,MG/L
06/30/2017,12,FEET,70,DEGREES F,8.6,MG/L
06/30/2017,15,FEET,66.1,DEGREES F,3.98,MG/L
06/30/2017,18,FEET,60.4,DEGREES F,1.13,MG/L
06/30/2017,21,FEET,56.9,DEGREES F,.1,MG/L
06/30/2017,24,FEET,56.5,DEGREES F,.02,MG/L
06/30/2017,27,FEET,56.4,DEGREES F,0,MG/L
07/31/2017,0,FEET,65.3,DEGREES F,10,MG/L
07/31/2017,3,FEET,72.7,DEGREES F,10.87,MG/L
07/31/2017,6,FEET,72.4,DEGREES F,10.22,MG/L
07/31/2017,9,FEET,72.1,DEGREES F,9.37,MG/L
07/31/2017,12,FEET,71.7,DEGREES F,5.47,MG/L
07/31/2017,15,FEET,70,DEGREES F,.82,MG/L
07/31/2017,18,FEET,64.5,DEGREES F,.11,MG/L
07/31/2017,21,FEET,60.7,DEGREES F,.02,MG/L
07/31/2017,24,FEET,58.3,DEGREES F,0,MG/L
07/31/2017,27,FEET,58,DEGREES F,0,MG/L
07/31/2017,30,FEET,57.7,DEGREES F,0,MG/L
08/15/2017,0,FEET,70,DEGREES F,9.68,MG/L
08/15/2017,3,FEET,75.1,DEGREES F,8.32,MG/L
08/15/2017,9,FEET,74.9,DEGREES F,8.01,MG/L
08/15/2017,12,FEET,74,DEGREES F,8,MG/L
08/15/2017,15,FEET,73.9,DEGREES F,7.96,MG/L
08/15/2017,18,FEET,73.9,DEGREES F,7.93,MG/L
08/15/2017,21,FEET,67,DEGREES F,4.76,MG/L
08/15/2017,24,FEET,67,DEGREES F,.2,MG/L
08/15/2017,27,FEET,66.9,DEGREES F,.09,MG/L
08/15/2017,30,FEET,64,DEGREES F,.07,MG/L



Start Date,Fieldwork Comment
06/30/2017,MID LAKE- NOT DEEP HOLE




Start Date,Group Name,Project Name
07/05/2013,Steve Eichman- Sage Eichman- Craig Nackerude,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
06/23/2014,Larry Hart and Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
07/29/2014,Debra Eichman and Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
08/30/2014,Steve Eichman and Paula McDaniels,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
06/28/2015,Larry Hart and Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
07/31/2015,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
08/31/2015,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
09/30/2015,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
04/23/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
06/30/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
07/31/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
08/25/2016,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
04/17/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
05/07/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake (2630100); Deep Hole
05/07/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
06/30/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake (2630100); Deep Hole
07/31/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
08/15/2017,Steve Eichman,Citizen Lake Monitoring - Water Quality - Horseshoe Lake - Mid Lake
