Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Little Pickerel Lake,Oconto,475000,NE,43,,10043373,NE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
34972241,04/14/2015,9.8,N,3,2.26,26.9,44,54,41,,,,,
130435685,04/14/2015,,,,,,,,,,,,,
18136832,04/23/2015,,,,,24.8,,53,,,,,,
130435685,06/11/2015,,,,,,,,,,,,,
130839548,06/11/2015,12.6,N,3.8,4.02,21.5,41,52,45,,,,,
18136832,07/08/2015,9,N,2.7,2.27,24.6,45,53,41,,,,,
34972183,07/13/2015,7.5,N,2.3,6.33,31.4,48,55,49,,,,,
130435685,07/13/2015,,,,,,,,,,,,,
18136832,07/22/2015,10,N,3,1.34,26.9,44,54,37,,,,,
18136832,07/29/2015,10.5,NO,3.2,3.31,24.3,43,53,44,,,,,
18136832,08/05/2015,11.5,N,3.5,4.36,33.2,42,55,46,,,,,
18136832,08/11/2015,9,N,2.7,12,32.6,45,55,54,,,,,
18136832,08/19/2015,9,100,2.7,6.76,32,45,55,49,,,,,
16073539,08/27/2015,,,,,,,,,,,,,
34972183,08/27/2015,8.5,NO,2.6,6.57,31.8,46,55,49,,,,,
130435685,08/27/2015,,,,,,,,,,,,,
18136832,09/01/2015,9,NO,2.7,7.52,30.2,45,55,50,,,,,
18136832,09/09/2015,8,NO,2.4,11.5,33.6,47,55,53,,,,,
18136832,09/15/2015,10,NO,3,11,29.3,44,54,53,,,,,
34972236,10/27/2015,8.2,NO,2.5,7.2,30.3,47,55,50,,,,,
130435685,10/27/2015,,,,,,,,,,,,,
130435685,01/21/2016,,,,,,,,,,,,,
130435685,01/30/2016,,,,,,,,,,,,,
130435685,02/13/2016,,,,,,,,,,,,,
34972236,02/16/2016,6.2,NO,1.9,,33,51,55,,,,,,
130435685,02/16/2016,,,,,,,,,,,,,
130435685,02/26/2016,,,,,,,,,,,,,
130435685,03/16/2016,,,,,,,,,,,,,
130435685,04/11/2016,7.5,NO,2.3,,28.5,48,54,,NORMAL,26,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,05/03/2016,10.8,NO,3.3,,,43,,,NORMAL,23,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,06/21/2016,9,NO,2.7,6.55,26.1,45,53,49,NORMAL,23,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,07/18/2016,9.75,NO,3,4.14,28.2,44,54,46,NORMAL,23,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,08/22/2016,9.75,NO,3,4.43,32.1,44,55,46,NORMAL,19.2,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,09/02/2016,10.4,NO,3.2,,,43,,,NORMAL,24.0,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,09/17/2016,12,NO,3.6,,,41,,,NORMAL,22.0,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,10/09/2016,13.7,NO,4.2,,,39,,,NORMAL,23.7,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,12/21/2016,,,,,,,,,NORMAL,,CLEAR,,
130435685,12/29/2016,,,,,,,,,NORMAL,,CLEAR,,
130435685,01/09/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,01/23/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,02/06/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,02/17/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,02/27/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,04/13/2017,7,NO,2.1,,,49,,,NORMAL,22.0,CLEAR,BROWN,1-Beautiful, could not be nicer
157734507,04/13/2017,,,,,26.3,,53,,,,,,
130435685,06/22/2017,8.022,NO,2.4,9.4,26.1,47,53,52,NORMAL,22.0,CLEAR,,1-Beautiful, could not be nicer
130435685,07/21/2017,7.4,NO,2.2,3.41,19.9,48,51,44,NORMAL,22.2,CLEAR,,1-Beautiful, could not be nicer
130435685,08/21/2017,10.1,NO,3.1,2.06,17.5,44,50,40,NORMAL,22.2,CLEAR,BROWN,1-Beautiful, could not be nicer
130435685,10/13/2017,13.2,NO,4,,,40,,,NORMAL,25,CLEAR,,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
02/17/2017,4,FEET,4.2,DEGREES C,-.3,MG/L
02/17/2017,7,FEET,4.6,DEGREES C,-.3,MG/L
02/17/2017,10,FEET,4.7,DEGREES C,-.3,MG/L
02/17/2017,13,FEET,4.8,DEGREES C,-.2,MG/L
02/17/2017,16,FEET,4.9,DEGREES C,-.2,MG/L
02/17/2017,19,FEET,5.3,DEGREES C,-.2,MG/L
02/17/2017,21,FEET,5.6,DEGREES C,-.1,MG/L
02/17/2017,22,FEET,5.8,DEGREES C,-.1,MG/L
02/27/2017,1,FEET,1.5,DEGREES C,5.8,MG/L
02/27/2017,2,FEET,3,DEGREES C,4,MG/L
02/27/2017,3,FEET,4.5,DEGREES C,.5,MG/L
02/27/2017,4,FEET,4.8,DEGREES C,-.2,MG/L
02/27/2017,7,FEET,4.9,DEGREES C,-.2,MG/L
02/27/2017,10,FEET,4.9,DEGREES C,-.2,MG/L
02/27/2017,13,FEET,4.9,DEGREES C,-.1,MG/L
02/27/2017,16,FEET,5,DEGREES C,-.1,MG/L
02/27/2017,19,FEET,5.4,DEGREES C,0,MG/L
02/27/2017,21,FEET,5.5,DEGREES C,.5,MG/L
04/13/2017,1,FEET,9.9,DEGREES C,11.2,MG/L
04/13/2017,4,FEET,9.3,DEGREES C,11.4,MG/L
04/13/2017,7,FEET,8.5,DEGREES C,11.4,MG/L
04/13/2017,10,FEET,8,DEGREES C,10.9,MG/L
04/13/2017,13,FEET,7.6,DEGREES C,9.4,MG/L
04/13/2017,16,FEET,6.8,DEGREES C,.9,MG/L
04/13/2017,19,FEET,6.4,DEGREES C,0,MG/L
04/13/2017,21,FEET,6.3,DEGREES C,-.1,MG/L
06/22/2017,1,FEET,22.6,DEGREES C,9.7,MG/L
06/22/2017,4,FEET,22.4,DEGREES C,9.8,MG/L
06/22/2017,7,FEET,21.6,DEGREES C,8.8,MG/L
06/22/2017,9,FEET,22.5,DEGREES C,9.4,MG/L
06/22/2017,11,FEET,22.3,DEGREES C,8.9,MG/L
06/22/2017,13,FEET,21.8,DEGREES C,3.5,MG/L
07/21/2017,1,FEET,26,DEGREES C,9.5,MG/L
07/21/2017,4,FEET,25.6,DEGREES C,9.5,MG/L
07/21/2017,7,FEET,23.3,DEGREES C,9.3,MG/L
07/21/2017,10,FEET,19.6,DEGREES C,10.8,MG/L
07/21/2017,13,FEET,16.7,DEGREES C,9.7,MG/L
07/21/2017,16,FEET,11.6,DEGREES C,1.4,MG/L
07/21/2017,19,FEET,9.6,DEGREES C,.1,MG/L
07/21/2017,21,FEET,8.7,DEGREES C,0,MG/L
08/21/2017,1,FEET,23.1,DEGREES C,9.9,MG/L
08/21/2017,4,FEET,22.9,DEGREES C,9.9,MG/L
08/21/2017,7,FEET,21.7,DEGREES C,9.6,MG/L
08/21/2017,10,FEET,19.4,DEGREES C,8.6,MG/L
08/21/2017,13,FEET,15.6,DEGREES C,3.8,MG/L
08/21/2017,16,FEET,12.2,DEGREES C,1.7,MG/L
08/21/2017,19,FEET,9.7,DEGREES C,.1,MG/L
08/21/2017,21,FEET,8.6,DEGREES C,-.1,MG/L
10/13/2017,1,FEET,13.9,DEGREES C,8.9,MG/L
10/13/2017,4,FEET,13.9,DEGREES C,8.8,MG/L
10/13/2017,7,FEET,14,DEGREES C,8.8,MG/L
10/13/2017,10,FEET,14,DEGREES C,8.7,MG/L
10/13/2017,13,FEET,13.7,DEGREES C,5.8,MG/L
10/13/2017,16,FEET,13.1,DEGREES C,.5,MG/L
10/13/2017,19,FEET,10.3,DEGREES C,0,MG/L
10/13/2017,22,FEET,8.8,DEGREES C,0,MG/L



Start Date,Fieldwork Comment
04/14/2015,Data collected by Onterra.
Data entered by Jim Lamers
06/11/2015,Data collected by Onterrs.
Data entered by Jim Lamers
07/13/2015,Data collected by Onterra.
Data entered by Jim Lamers
08/27/2015,Data collected by Onterra.
Data entered by Jim Lamers
10/27/2015,Data collected by Onterra.
Data entered by Jim Lamers
01/21/2016,Data measured by Steve Heimerman.  Data entered by Jim Lamers
01/30/2016,Data measured by Steve Heimerman.  Data entered by Jim Lamers
02/13/2016,Date measured by Steve Heimerman.  Data entered by Jim Lamers
02/16/2016,Data measured by Steve Heimerman.  Data entered by Jim Lamers Data collected by Onterra.
Data entered by Jim Lamers
02/26/2016,Data measured by Steve Heimerman.  Data entered by Jim Lamers
03/16/2016,Data measured by Jack Schroeder.  Assisted by Jim Lamers.
Data entered by Jim Lamers
04/11/2016,Cloudy- windy- 32 degree F.  Assisted by Steve Heimerman.
05/03/2016,Sunny- breezy.  Assisted by Steve Heimerman.
07/18/2016,Sunny- few clouds.   Assisted by Jerry Gonnering.
08/22/2016,Weather - sunny- clear- breezy.   Sampling assisted by Jerry Gonnering
09/02/2016,Weather - Sunny- light breeze
09/17/2016,Weather - Partly sunny- light breeze
Measurements by Jim Lamers
10/09/2016,Weather - partly sunny- light breeze
12/21/2016,Ice thickness - 7";  snow depth - 3"
12/29/2016,Ice thickness - 9";  snow depth - 0";  weather - cloudy- light snow; air temp = 28 degrees F; depth = 22'
01/09/2017,Ice thickness - 10";  snow depth - 3"; water depth - 22'
Weather - pty cloudy- light winds
01/23/2017,Ice thickness - 11" ;  snow depth - 4" ;  water depth - 22' ; air temp @ 34 F
weather - cloudy- calm
02/06/2017,Ice thickness = 12";  snow depth = 3";  water depth = 22'
Weather - clear- calm- air temp 20 F
02/17/2017,Ice thickness - 13" ; Snow depth - 2" ; Air temp - 44 F
Weather - Sunny- calm
02/27/2017,Ice thickness - 14" ; snow depth - 2" ; water depth 21'
Weather - Clear- breezy; Air temp - 39 F
Additional DO and temp readings at remote site in 15' water:  1' - 1.0 C- 3.9 DO; 2' - 3.3 C- 1.1 DO; 3' - 4.5 C- 0.3 DO; 4' - 4.8 C- -0.1 DO; 7' - 4.9 C- -0.1 DO; 10' - 5.1 C- 0.0 DO; 13' - 5.0 C- 0.4 DO
04/13/2017,Sampling by Jim Lamers and Jerry Gonnering
Weather:  Pty cloudy- light wind- air temp. 50 F
Ice out for 2017 on 4-8-17
06/22/2017,Weather - Partly cloudy- light breeze
Tested by Jim Lamers and Jerry Gonnering Weather - Partly cloudy- light breeze
Testing by Jim Lamers and Jerry Gonnering
07/21/2017,Weather:  Partly cloudy- sunny- light breeze.
Sampling by Jim Lamers and Jerry Gonnering
08/21/2017,Testing by Jim Lamers and Jerry Gonnering.
Weather - partly cloudy- sunny- calm.
10/13/2017,Data collected by Jim Lamers




Start Date,Group Name,Project Name
04/14/2015,Dan Cibulka and Todd Hanke - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
04/14/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
04/23/2015,Steve Heimerman,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
06/11/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
06/11/2015,Todd Hanke (Onterra LLC) and Steve Fosheim,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
07/08/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
07/13/2015,Dan Cibulka - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
07/13/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
07/22/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
07/29/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
08/05/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
08/11/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
08/19/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
08/27/2015,Dan Cibulka - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
08/27/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
08/27/2015,Tim Hoyman - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan- Pickerel Lake Phase
08/27/2015,Tim Hoyman - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
09/01/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
09/09/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
09/15/2015,Steve Heimerman,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
10/27/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
10/27/2015,Todd Hanke - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
01/21/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
01/30/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
02/13/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
02/16/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
02/16/2016,Todd Hanke - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
02/26/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
03/16/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
04/11/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
05/03/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
06/21/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
07/18/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
08/22/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
09/02/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
09/17/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
10/09/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
12/21/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
12/29/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
01/09/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
01/23/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
02/06/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
02/17/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
02/27/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
04/13/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
04/13/2017,Jim Lamers- Steve Heimerman,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
06/22/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
06/22/2017,Jim Lamers,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
07/21/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
08/21/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
10/13/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Little Pickerel Lake - Deep Hole
