Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,10/08/2002,,,,,,,,
8188842,10/08/2002,4,NO,1.2,,,57,,
8188682,04/28/2003,4.5,NO,1.4,,,55,,
8188682,06/04/2003,5,NO,1.5,7.39,30,54,54,50
8188682,07/14/2003,4,NO,1.2,,,57,,
8188682,08/26/2003,3,NO,0.9,,,61,,
8188682,05/18/2004,5,NO,1.5,,,54,,
8188842,06/28/2004,4.75,NO,1.4,,,55,,
8188842,07/29/2004,5,NO,1.5,,,54,,
8188842,08/30/2004,5,NO,1.5,,,54,,
8188842,10/12/2004,4.5,NO,1.4,,,55,,
8188842,06/12/2005,6.5,NO,2,,,50,,
8188842,07/24/2005,4,NO,1.2,,,57,,
8188842,08/29/2005,2.5,NO,0.8,,,64,,
8188842,10/11/2005,3.5,NO,1.1,,,59,,
8188842,05/22/2006,5,NO,1.5,,,54,,
8188842,06/12/2006,5,NO,1.5,,,54,,
8188842,07/26/2006,4.5,NO,1.4,,,55,,
16115988,08/22/2006,3,NO,0.9,,,61,,
16115988,10/18/2006,5,NO,1.5,,,54,,
8188842,05/03/2007,4.5,NO,1.4,,,55,,
8188842,06/24/2007,3.5,NO,1.1,,,59,,
8188842,07/23/2007,3.75,NO,1.1,,,58,,
8188842,08/22/2007,3,NO,0.9,,,61,,
8188842,09/25/2007,4,NO,1.2,,,57,,
8188842,05/28/2008,4,NO,1.2,,,57,,
8188842,06/26/2008,4,NO,1.2,,,57,,
8188842,07/21/2008,4.5,NO,1.4,,,55,,
8188842,08/20/2008,2.5,NO,0.8,,,64,,
8188842,10/18/2008,2.5,NO,0.8,,,64,,
8188842,05/04/2009,6,NO,1.8,,36,51,56,
8189816,05/23/2009,,,,,,,,
8188682,05/28/2009,,,,,,,,
8188682,06/05/2009,,,,,,,,
8188682,06/10/2009,,,,,,,,
8188682,06/15/2009,,,,,,,,
29405941,06/23/2009,9,NO,2.7,2.61,24,45,53,42
8188682,07/06/2009,,,,,,,,
8188682,07/20/2009,,,,,,,,
8188842,07/28/2009,4.5,NO,1.4,,,55,,
8188682,08/05/2009,4,NO,1.2,,,57,,
8188682,08/18/2009,4,NO,1.2,15.5,35,57,56,56
8188682,09/05/2009,6,NO,1.8,,,51,,
8188682,09/21/2009,5,NO,1.5,,,54,,
8188682,10/05/2009,4.5,NO,1.4,,,55,,
1,10/13/2009,,,,9.94,34,,55,52
8188842,10/13/2009,5.5,NO,1.7,,,53,,
8188842,04/28/2010,7.4,NO,2.2,,,48,,
8188682,05/04/2010,10,YES,3,,29,44,54,
8188682,05/17/2010,5,NO,1.5,,,54,,
8188842,06/20/2010,3.5,NO,1.1,,,59,,
8188682,06/30/2010,4.5,NO,1.4,,,55,,
8188682,07/26/2010,3.5,NO,1.1,23.1,37,59,56,59
8188682,08/11/2010,3.5,NO,1.1,,,59,,
8188682,08/24/2010,2.25,NO,0.7,15.5,57,65,59,56
8188682,08/31/2010,2.5,NO,0.8,,,64,,
8188682,09/22/2010,4,NO,1.2,,,57,,
8188682,09/30/2010,2,NO,0.6,,,67,,
8188682,10/10/2010,2.5,NO,0.8,,,64,,
8188682,10/17/2010,2.5,NO,0.8,10.4,43,64,57,53
8188682,05/09/2011,,,,,28,,54,
8188682,06/28/2011,,,,6.88,54,,59,49
8188682,07/25/2011,,,,19,38,,56,57
8188682,08/22/2011,,,,17.8,55,,59,57
8188682,10/04/2011,,,,7.23,32,,55,50
29405941,04/30/2012,,,,,35,,56,
29405941,06/18/2012,,,,2.1,37,,56,40
29405941,07/24/2012,,,,5.26,45,,58,47
29405941,08/21/2012,,,,,51,,59,
8188682,10/12/2012,,,,1.49,37,,56,38
8188682,05/11/2014,3,NO,0.9,,31.3,61,55,
8188682,05/15/2014,3,NO,0.9,,,61,,
8188682,05/23/2014,3,NO,0.9,,,61,,
8188682,05/28/2014,3,NO,0.9,,,61,,
8188682,06/08/2014,3,NO,0.9,,,61,,
8188682,06/16/2014,3.5,NO,1.1,,,59,,
8188682,06/25/2014,3,NO,0.9,5.81,39.6,61,57,48
8188682,07/10/2014,3.5,NO,1.1,,,59,,
8188682,07/18/2014,3.5,NO,1.1,,,59,,
8188682,07/28/2014,4,NO,1.2,11.8,43.2,57,57,53
8188682,08/11/2014,4,NO,1.2,,,57,,
8188682,08/13/2014,4,NO,1.2,,,57,,
8188682,08/25/2014,4,NO,1.2,18,33.2,57,55,57
8188682,09/06/2014,1.5,NO,0.5,,,71,,
8188682,09/12/2014,2.5,NO,0.8,,,64,,
8188682,09/30/2014,3,NO,0.9,11.2,34.8,61,56,53
8188682,10/06/2014,2.5,NO,0.8,,,64,,
8188682,10/07/2014,2.5,NO,0.8,3.9,37.9,64,56,45
8188682,04/20/2016,4,NO,1.2,,,57,,
8188682,05/17/2016,4,NO,1.2,,,57,,
8188682,05/20/2016,4.5,NO,1.4,,,55,,
8188682,06/17/2016,5,NO,1.5,,,54,,
8188682,06/22/2016,4.5,NO,1.4,,,55,,
8188682,06/28/2016,4.5,NO,1.4,,,55,,
8188682,07/04/2016,4.5,NO,1.4,,,55,,
8188682,07/25/2016,3,NO,0.9,,,61,,
8188682,07/31/2016,2.5,,0.8,,,64,,
8188682,08/03/2016,2,NO,0.6,,,67,,
8188682,08/13/2016,2.5,NO,0.8,,,64,,
8188682,08/30/2016,3,NO,0.9,,,61,,
8188682,09/12/2016,3,NO,0.9,,,61,,
8188682,09/18/2016,3,NO,0.9,,,61,,
8188682,10/02/2016,3,NO,0.9,,,61,,
8188682,10/11/2016,3,NO,0.9,,,61,,
8188682,04/29/2017,4,NO,1.2,,,57,,
8188682,05/24/2017,3,NO,0.9,,,61,,
8188682,05/29/2017,4,NO,1.2,,,57,,
8188682,06/06/2017,4.5,NO,1.4,,,55,,
8188682,06/26/2017,3,NO,0.9,,,61,,
8188682,07/14/2017,4.5,NO,1.4,,,55,,
8188682,07/25/2017,3.5,NO,1.1,,,59,,
8188682,07/27/2017,4,NO,1.2,,,57,,
8188682,08/09/2017,4,NO,1.2,,,57,,
8188682,08/20/2017,3.5,NO,1.1,,,59,,
8188682,08/28/2017,4,NO,1.2,,,57,,
8188682,09/22/2017,4,NO,1.2,,,57,,
8188682,09/30/2017,3,NO,0.9,,,61,,
8188682,10/12/2017,3,NO,0.9,,,61,,
8188682,10/19/2017,3,NO,0.9,,,61,,
