Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Swan Lake,Columbia,179800,SC,11,,113076,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190709,04/22/1990,7,NO,2.1,,,49,,,,,,BROWN,2-Very minor aesthetic problems
8190709,05/01/1990,7,NO,2.1,,,49,,,,,,BROWN,2-Very minor aesthetic problems
8190709,05/26/1990,14,NO,4.3,,,39,,,,,CLEAR,,1-Beautiful, could not be nicer
8190709,06/07/1990,10,NO,3,,,44,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,06/21/1990,4.5,NO,1.4,,,55,,,,,,GREEN,2-Very minor aesthetic problems
8190709,06/27/1990,4.5,NO,1.4,,,55,,,,,,GREEN,2-Very minor aesthetic problems
8190709,07/08/1990,4.5,NO,1.4,,,55,,,,,,GREEN,2-Very minor aesthetic problems
8190709,07/23/1990,4,NO,1.2,,,57,,,,,,GREEN,2-Very minor aesthetic problems
8190709,08/01/1990,4.5,NO,1.4,,,55,,,,,,GREEN,2-Very minor aesthetic problems
8190709,08/27/1990,3.5,NO,1.1,,,59,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190709,09/09/1990,3.5,NO,1.1,,,59,,,DOWN 5",,,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,11/01/1990,7,NO,2.1,,,49,,,-10",,CLEAR,,2-Very minor aesthetic problems
8190709,05/13/1991,21,NO,6.4,,,33,,,DOWN 8",,CLEAR,,1-Beautiful, could not be nicer
8190709,05/20/1991,27,NO,8.2,,,30,,,DOWN 1',,CLEAR,,1-Beautiful, could not be nicer
8190709,05/28/1991,19,NO,5.8,,,35,,,DOWN 1',,,,1-Beautiful, could not be nicer
8190709,06/06/1991,8.5,NO,2.6,,,46,,,DOWN 8",,,GREEN,2-Very minor aesthetic problems
8190709,06/20/1991,5,NO,1.5,,,54,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190709,07/14/1991,5,NO,1.5,,,54,,,DOWN 3",,,,2-Very minor aesthetic problems
8190709,07/29/1991,5,NO,1.5,,,54,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190709,05/01/1992,17,NO,5.2,,,36,,,HIGH,,CLEAR,,1-Beautiful, could not be nicer
8190709,05/19/1992,24,NO,7.3,,,31,,,NORMAL,,CLEAR,,1-Beautiful, could not be nicer
8190709,05/29/1992,15,NO,4.6,,,38,,,DOWN 2",,,GREEN,2-Very minor aesthetic problems
8190709,06/05/1992,10,NO,3,,,44,,,DOWN 2",,,GREEN,2-Very minor aesthetic problems
8190709,06/28/1992,7,NO,2.1,,,49,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190709,07/15/1992,7,NO,2.1,,,49,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190709,07/28/1992,6,NO,1.8,,,51,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190709,09/14/1992,7,NO,2.1,,,49,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190709,04/30/1993,7,NO,2.1,,,49,,,+24",,,BROWN,2-Very minor aesthetic problems
8190709,05/10/1993,16,NO,4.9,,,37,,,+28",,,BROWN,1-Beautiful, could not be nicer
8190709,06/15/1993,9,NO,2.7,,,45,,,+36",,,BROWN,2-Very minor aesthetic problems
8190709,06/22/1993,13,NO,4,,,40,,,+30",,CLEAR,,1-Beautiful, could not be nicer
8190709,07/04/1993,13,NO,4,,,40,,,+40",,CLEAR,,1-Beautiful, could not be nicer
8190709,07/09/1993,3,NO,0.9,,,61,,,+45",,CLEAR,GREEN,2-Very minor aesthetic problems
8190709,07/28/1993,5,NO,1.5,,,54,,,+30",,,GREEN,2-Very minor aesthetic problems
8190709,08/04/1993,5,NO,1.5,,,54,,,+23",,,GREEN,2-Very minor aesthetic problems
8190709,08/11/1993,7,NO,2.1,,,49,,,+17",,,GREEN,2-Very minor aesthetic problems
8190709,09/07/1993,5,NO,1.5,,,54,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190709,10/06/1993,7,NO,2.1,,,49,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190709,12/06/1993,14,NO,4.3,,,39,,,NORMAL,,,GREEN,1-Beautiful, could not be nicer
8190709,05/10/1994,12,NO,3.6,,,41,,,+2",,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,05/19/1994,22,NO,6.7,,,33,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,05/27/1994,20,NO,6.1,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/14/1994,12,NO,3.6,,,41,,,+5",,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/24/1994,7,NO,2.1,,,49,,,+15",,,GREEN,2-Very minor aesthetic problems
8190709,07/11/1994,5,NO,1.5,,,54,,,+23",,,BROWN,2-Very minor aesthetic problems
8190709,08/01/1994,7,NO,2.1,,,49,,,+9",,,GREEN BROWN,2-Very minor aesthetic problems
8190709,08/23/1994,5,NO,1.5,,,54,,,+9",,,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,04/17/1995,6,NO,1.8,,,51,,,,,,BROWN,2-Very minor aesthetic problems
8190709,05/25/1995,9,NO,2.7,,,45,,,-2" BELOW NORMAL,,,BROWN,2-Very minor aesthetic problems
8190709,06/05/1995,10,NO,3,,,44,,,+1" 80 DEGREES F,,CLEAR,,1-Beautiful, could not be nicer
8190709,06/09/1995,4,NO,1.2,,,57,,,+2",,,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,06/11/1995,4,NO,1.2,,,57,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,06/28/1995,10,NO,3,,,44,,,-4",,CLEAR,,1-Beautiful, could not be nicer
8190709,07/05/1995,11,NO,3.3,,,43,,,NORMAL,,CLEAR,,1-Beautiful, could not be nicer
8190709,07/23/1995,4.5,NO,1.4,,,55,,,+5",,,GREEN,2-Very minor aesthetic problems
8190709,08/21/1995,5,NO,1.5,,,54,,,+18",,,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,08/28/1995,8,NO,2.4,,,47,,,+12",,,GREEN,2-Very minor aesthetic problems
8190709,11/13/1995,8,NO,2.4,,,47,,,+8',,CLEAR,,2-Very minor aesthetic problems
8190709,04/23/1996,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,
8190709,05/22/1996,14,NO,4.3,,,39,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190709,05/29/1996,17,NO,5.2,,,36,,,NORMAL,,CLEAR,,1-Beautiful, could not be nicer
8190709,06/03/1996,18,NO,5.5,,,35,,,+4",,CLEAR,GREEN,1-Beautiful, could not be nicer
8190709,06/19/1996,4,NO,1.2,,,57,,,+24" 73 DEGREES AFTER 9" RAIN,,,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/08/1996,,,,20.8,,,,58,,,,,
8190709,07/08/1996,6,NO,1.8,,,51,,,HIGH,,,GREEN,2-Very minor aesthetic problems
1,08/27/1996,,,,9.5,,,,52,,,,,
8190709,08/27/1996,8.5,NO,2.6,,,46,,,+4",,CLEAR,,2-Very minor aesthetic problems
1,11/11/1996,,,,11.7,,,,53,,,,,
8190709,11/11/1996,6.5,NO,2,,,50,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190709,04/21/1997,5,NO,1.5,,109,54,64,,5 INCHES ABOVE NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,05/30/1997,20,NO,6.1,,,34,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/12/1997,13,NO,4,,,40,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190709,06/23/1997,4.5,NO,1.4,26.9,,55,,60,HIGH, UP 13.5 INCHES,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,07/03/1997,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,07/13/1997,8,NO,2.4,,,47,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,08/03/1997,4.5,NO,1.4,16.7,,55,,56,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,08/13/1997,8.5,NO,2.6,,,46,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,08/31/1997,4.5,NO,1.4,,,55,,,9.5 INCHES ABOVE NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,09/15/1997,6,NO,1.8,17.5,,51,,56,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190709,11/17/1997,8,NO,2.4,13.2,118,47,65,54,GAUGE,,CLEAR,BLUE,2-Very minor aesthetic problems
8190709,04/20/1998,5,NO,1.5,,78,54,62,,GAUGE,12,MURKY,BROWN,2-Very minor aesthetic problems
8190709,05/13/1998,10,NO,3,,,44,,,GAUGE,9,CLEAR,BROWN,2-Very minor aesthetic problems
8190709,06/19/1998,5,NO,1.5,,,54,,,GAUGE,18,MURKY,GREEN,2-Very minor aesthetic problems
8190709,06/22/1998,6.5,NO,2,13.4,27,50,54,54,GAUGE,17,MURKY,GREEN,2-Very minor aesthetic problems
8190709,07/17/1998,6.5,NO,2,,,50,,,GAUGE,13,MURKY,GREEN,2-Very minor aesthetic problems
8190709,07/26/1998,5,NO,1.5,14.6,28,54,54,55,GAUGE,11,MURKY,GREEN,2-Very minor aesthetic problems
8190709,08/31/1998,5.5,NO,1.7,6.28,24,53,53,49,GAUGE,10,MURKY,GREEN,2-Very minor aesthetic problems
8190709,11/09/1998,9,NO,2.7,17,71,45,61,56,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190709,04/05/1999,5,NO,1.5,,66,54,61,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,05/10/1999,10,NO,3,,,44,,,GAUGE,8,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,05/23/1999,9,NO,2.7,,,45,,,GAUGE,18,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,06/06/1999,10,NO,3,3.87,26,44,53,45,GAUGE,18,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/22/1999,6.5,NO,2,,,50,,,GAUGE,21,MURKY,GREEN,2-Very minor aesthetic problems
8190709,07/03/1999,5,NO,1.5,,,54,,,GAUGE,24,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,07/13/1999,4,NO,1.2,22,28,57,54,58,GAUGE,18,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188654,08/26/1999,6.2,,1.9,14,31,51,55,55,,,,,
8190709,08/31/1999,8,NO,2.4,11,26,47,53,53,GAUGE,12,CLEAR,BROWN,2-Very minor aesthetic problems
8190709,09/24/1999,10,NO,3,,,44,,,GAUGE,6,CLEAR,BLUE,1-Beautiful, could not be nicer
1,11/19/1999,,,,13,99,,64,54,,,,,
8190709,11/19/1999,6,NO,1.8,,,51,,,GAUGE,6,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,04/17/2000,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190709,05/10/2000,20,NO,6.1,,,34,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,05/23/2000,4,NO,1.2,,,57,,,GAUGE,10,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,06/02/2000,4,NO,1.2,,,57,,,GAUGE,22,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,06/19/2000,12,NO,3.6,,,41,,,GAUGE,8,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/27/2000,7,NO,2.1,,,49,,,GAUGE,3,CLEAR,BROWN,2-Very minor aesthetic problems
8190709,07/03/2000,8,NO,2.4,,,47,,,GAUGE,3,CLEAR,BROWN,2-Very minor aesthetic problems
8190709,07/11/2000,5,NO,1.5,15,34,54,55,55,GAUGE,6,MURKY,BROWN,2-Very minor aesthetic problems
8190709,07/29/2000,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
7000129,08/09/2000,,,,12,27,,54,54,,,,,
8188661,08/09/2000,4.5,NO,1.4,,,55,,,,,,,
8190709,08/29/2000,4,NO,1.2,18,24,57,53,57,GAUGE,4,MURKY,GREEN,2-Very minor aesthetic problems
8190709,08/31/2000,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,10/11/2000,6,NO,1.8,,,51,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,11/28/2000,6,NO,1.8,44,94,51,63,63,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,04/17/2001,4,NO,1.2,,86,57,63,,GAUGE,8,MURKY,BROWN,2-Very minor aesthetic problems
8190709,05/26/2001,10,NO,3,,,44,,,GAUGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/12/2001,6,NO,1.8,11,33,51,55,53,GAUGE,10,MURKY,GREEN,2-Very minor aesthetic problems
8190709,06/19/2001,3,NO,0.9,,,61,,,GAUGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190709,06/23/2001,5,NO,1.5,,,54,,,GAUGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190709,07/09/2001,4,NO,1.2,,,57,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,07/23/2001,5,NO,1.5,10,27,54,54,52,GAUGE,5,MURKY,BROWN,2-Very minor aesthetic problems
8190709,07/27/2001,5.5,NO,1.7,,,53,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,08/01/2001,5.5,NO,1.7,,,53,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,08/27/2001,5.5,NO,1.7,13,,53,,54,GAUGE,10,MURKY,BROWN,2-Very minor aesthetic problems
8190709,09/05/2001,5,NO,1.5,,,54,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,09/21/2001,7.5,NO,2.3,,,48,,,GAUGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190709,10/24/2001,6,NO,1.8,,,51,,,GAUGE,4,MURKY,BROWN,2-Very minor aesthetic problems
8190709,11/04/2001,7,NO,2.1,,,49,,,GAUGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190709,11/25/2001,5.5,NO,1.7,41,68,53,61,63,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,04/15/2002,3.5,NO,1.1,,85,59,63,,GAUGE,6,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,05/12/2002,4.5,NO,1.4,,,55,,,GAUGE,1,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,05/28/2002,20,NO,6.1,,,34,,,LOW,-4,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/03/2002,21.5,NO,6.5,1,25,33,53,35,GAUGE,1,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/05/2002,5,NO,1.5,,,54,,,HIGH,10.5,MURKY,GREEN,2-Very minor aesthetic problems
8190709,06/17/2002,5,NO,1.5,,,54,,,GAUGE,3,MURKY,GREEN,2-Very minor aesthetic problems
8190709,07/04/2002,3.5,NO,1.1,,,59,,,GAUGE,2,MURKY,GREEN,2-Very minor aesthetic problems
8190709,07/22/2002,5,NO,1.5,13.8,24,54,53,55,GAUGE,-2,MURKY,BROWN,2-Very minor aesthetic problems
8190709,08/08/2002,5,NO,1.5,,,54,,,GAUGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190709,09/03/2002,7,NO,2.1,,,49,,,GAUGE,3,MURKY,GREEN,2-Very minor aesthetic problems
8190709,09/09/2002,5,NO,1.5,9.25,21,54,52,52,GAUGE,4,MURKY,GREEN,2-Very minor aesthetic problems
8188782,09/17/2002,,,,9.8,20,,51,52,,,,,
8190709,10/16/2002,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190709,11/18/2002,5,NO,1.5,,,54,,,LOW,-5,MURKY,GREEN,2-Very minor aesthetic problems
8190709,04/14/2003,4,NO,1.2,,,57,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,05/09/2003,6,NO,1.8,,,51,,,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,05/23/2003,23,NO,7,,,32,,,GAUGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/05/2003,15,NO,4.6,,,38,,,GAUGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/09/2003,13,NO,4,7.79,28,40,54,50,GAUGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/27/2003,5,NO,1.5,,,54,,,GAUGE,,MURKY,GREEN,2-Very minor aesthetic problems
1,07/21/2003,,,,23.2,27,,54,59,,,,,
8190709,07/21/2003,4,NO,1.2,,,57,,,GAUGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190709,08/25/2003,4,NO,1.2,,23,54,52,,GAUGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190709,09/20/2003,5,NO,1.5,,,54,,,GAUGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190709,12/01/2003,4,NO,1.2,80.6,80,57,62,68,GAUGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,04/06/2004,4,NO,1.2,,105,57,64,,,4,MURKY,BROWN,2-Very minor aesthetic problems
8188774,05/04/2004,,,,,65,,60,,,,,,
8190709,06/01/2004,4.5,NO,1.4,45.7,55,55,59,64,,31,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190709,07/20/2004,3.5,NO,1.1,44.1,52,59,59,63,,14,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
8188676,08/02/2004,5.5,NO,1.7,21.6,,53,,58,,,CLEAR,BLUE,2-Very minor aesthetic problems
7000129,08/25/2004,,,,43.6,,,,63,,,,,
8188676,08/25/2004,4,NO,1.2,,,57,,,,,CLEAR,,2-Very minor aesthetic problems
8188676,09/02/2004,,,,,,,,,,,,,
8190709,09/13/2004,,,,17.5,22,,52,56,,,,,
8188676,09/14/2004,5.5,NO,1.7,,,53,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190709,09/14/2004,4.5,NO,1.4,,,55,,,,2,MURKY,BROWN,2-Very minor aesthetic problems
8191194,09/28/2004,4.5,NO,1.4,18,,55,,57,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190709,11/29/2004,6,NO,1.8,27.4,107,51,64,60,,7,MURKY,BROWN,2-Very minor aesthetic problems
8190709,04/12/2005,,,,,101,,64,,,,,,
8190709,06/06/2005,,,,4.25,33,,55,46,,,,,
8190709,07/18/2005,,,,10.1,22,,52,52,,,,,
8190709,08/29/2005,,,,14.3,26,,53,55,,,,,
8190709,04/17/2006,3,NO,0.9,,84,61,62,,,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,05/17/2006,3,NO,0.9,,,61,,,,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,06/05/2006,12,NO,3.6,6.21,30,41,54,49,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,07/17/2006,5.5,NO,1.7,7.75,24,53,53,50,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190709,08/29/2006,5.5,NO,1.7,20.3,29,53,54,58,,,MURKY,GREEN,1-Beautiful, could not be nicer
8190709,12/04/2006,5,NO,1.5,58.4,72,54,61,66,,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,04/17/2007,4,NO,1.2,,94,57,63,,,0.416666,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,06/11/2007,10,NO,3,6.96,48,44,58,49,,-0.1666,CLEAR,BLUE,1-Beautiful, could not be nicer
8188630,07/09/2007,3.6,NO,1.1,10.9,24,59,53,53,,,,,
8190709,07/17/2007,4,NO,1.2,16.7,25,57,53,56,,-0.08333,MURKY,GREEN,2-Very minor aesthetic problems
8190709,08/28/2007,3.5,NO,1.1,20.7,37,59,56,58,,1.3333,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,11/27/2007,5,NO,1.5,29,96,54,63,60,,.25,MURKY,BROWN,2-Very minor aesthetic problems
8190709,04/22/2008,4.5,NO,1.4,,84,55,62,,,0.91666,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,06/09/2008,6,NO,1.8,5.43,33,51,55,48,,2.5833333,MURKY,BROWN,2-Very minor aesthetic problems
8190709,12/01/2008,5.5,NO,1.7,,79,53,62,,,.3333,CLEAR,BROWN,2-Very minor aesthetic problems
8190709,04/27/2009,5,NO,1.5,,63,54,60,,,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,06/30/2009,9,NO,2.7,9.17,27,45,54,52,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,07/28/2009,3.5,NO,1.1,18.2,26,59,53,57,,,MURKY,GREEN,2-Very minor aesthetic problems
8190709,09/08/2009,4,NO,1.2,13.9,20,57,51,55,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,12/14/2009,3,NO,0.9,66.2,67,61,61,66,,,MURKY,BROWN,2-Very minor aesthetic problems
8190709,04/20/2010,3.5,NO,1.1,,57,59,59,,,+3",MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,06/07/2010,15,NO,4.6,6.18,24,38,53,49,,+4",CLEAR,GREEN,1-Beautiful, could not be nicer
8190709,07/12/2010,,,,30.4,39,,57,61,,,,,
8190709,07/13/2010,3.25,NO,1,,,60,,,,+13",MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,11/29/2010,5,NO,1.5,6.35,80,54,62,49,,+4",MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,04/18/2011,6,NO,1.8,,74,51,61,,,+8",MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190709,05/27/2011,21,NO,6.4,,,33,,,,+8",CLEAR,BLUE,1-Beautiful, could not be nicer
8190709,06/14/2011,12,NO,3.6,4.01,24,41,53,45,,+4",CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8190709,06/26/2011,11,NO,3.3,,,43,,,,+15",CLEAR,BROWN,2-Very minor aesthetic problems
8190709,07/11/2011,7,NO,2.1,15,29,49,54,55,,+8,MURKY,GREEN,2-Very minor aesthetic problems
8190709,07/28/2011,4,NO,1.2,,,57,,,,+9.5",MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,09/12/2011,4.5,NO,1.4,12.5,27,55,54,54,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190709,11/27/2011,8,NO,2.4,20,59,47,60,57,,+4",CLEAR,BLUE,2-Very minor aesthetic problems
8190709,04/09/2012,,,,,40,,57,,,,,,
8190709,06/11/2012,,,,4.79,31,,55,47,,,,,
8190709,07/23/2012,,,,7.34,20,,51,50,,,,,
62595126,08/08/2012,4.3,NO,1.3,20.4,27,56,54,58,,,,,
8190709,09/24/2012,,,,35.4,34,,55,62,,,,,
8190709,12/03/2012,,,,,,,,,,,,,
8190709,06/03/2013,,,,11.9,36.5,,56,54,,,,,
8190709,07/23/2013,,,,25.2,32.8,,55,59,,,,,
8190709,09/03/2013,,,,49.3,42.8,,57,64,,,,,
8190709,12/02/2013,,,,38.4,105,,64,62,,,,,
8190709,04/21/2014,,,,,154,,67,,,,,,
8190709,06/17/2014,,,,4.69,24.2,,53,46,,,,,
8190709,07/15/2014,,,,6.62,101,,64,49,,,,,
8190709,08/26/2014,,,,22.6,34.8,,56,58,,,,,
8190709,06/08/2015,,,,30.5,31.3,,55,61,,,,,
8190709,07/13/2015,,,,2.39,23.4,,53,41,,,,,
8190709,08/10/2015,,,,9.56,22,,52,52,,,,,
1,11/16/2015,,,,11.9,136,,66,54,,,,,
8190709,04/11/2016,,,,,58.2,,60,,,,,,
8190709,06/06/2016,,,,7.05,42,,57,50,,,,,
8190709,07/26/2016,,,,18.8,28,,54,57,,,,,
8190709,09/05/2016,,,,11.7,19.5,,51,53,,,,,
8190709,11/28/2016,,,,,81.3,,62,,,,,,
8190709,04/04/2017,,,,,62.1,,60,,,,,,
8190709,06/06/2017,,,,1.65,18.8,,51,39,,,,,
8190709,07/17/2017,,,,24.7,46.8,,58,59,,,,,
145584054,07/31/2017,,,,29.8,32.4,,55,60,,,,,
8190709,09/13/2017,,,,27.6,43.1,,57,60,,,,,
8190709,11/27/2017,,,,6.5,89.5,,63,49,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/11/1995,3,FEET,69,DEGREES F,,
06/11/1995,6,FEET,68,DEGREES F,,
06/11/1995,9,FEET,68,DEGREES F,,
06/11/1995,12,FEET,67,DEGREES F,,
06/11/1995,15,FEET,63,DEGREES F,,
06/11/1995,18,FEET,63,DEGREES F,,
06/11/1995,20,FEET,62,DEGREES F,,
07/23/1995,3,FEET,80,DEGREES F,,
07/23/1995,6,FEET,79,DEGREES F,,
07/23/1995,9,FEET,77,DEGREES F,,
07/23/1995,12,FEET,77,DEGREES F,,
07/23/1995,15,FEET,73,DEGREES F,,
07/23/1995,18,FEET,68,DEGREES F,,
07/23/1995,21,FEET,68,DEGREES F,,
