Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Rock Dam Lake,Clark,2139000,WC,10,,103132,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8191137,05/01/1995,2.25,NO,0.7,,,58,,,,,,RED BROWN,1-Beautiful, could not be nicer
8191136,05/15/1995,3,NO,0.9,,,61,,,,,,RED BROWN,1-Beautiful, could not be nicer
8191136,06/20/1995,2.25,NO,0.7,,,65,,,LOW,,,RED BROWN,1-Beautiful, could not be nicer
8191136,07/15/1995,2,NO,0.6,,,67,,,LOW,,,RED BROWN,1-Beautiful, could not be nicer
8191136,07/25/1995,2.75,NO,0.8,,,63,,,LOW,,,RED BROWN,1-Beautiful, could not be nicer
8191136,08/08/1995,2.5,NO,0.8,,,64,,,LOW,,,RED BROWN,1-Beautiful, could not be nicer
8191136,08/22/1995,2,NO,0.6,,,67,,,HIGH,,,RED BROWN,1-Beautiful, could not be nicer
8191137,09/14/1995,1.5,NO,0.5,,,71,,,NORMAL,,,RED BROWN,
8191136,07/19/1996,2,NO,0.6,,,67,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8191136,07/26/1996,2,NO,0.6,,,67,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191136,08/13/1996,2,NO,0.6,,,67,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191136,04/23/1997,,,,,23,,52,,,,,,
8191136,06/16/1997,2,NO,0.6,6.22,79.4,67,62,49,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,07/16/1997,2.25,NO,0.7,5.48,,65,,48,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,08/18/1997,1.5,NO,0.5,8.98,,71,,51,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191136,10/13/1997,2.25,NO,0.7,7.76,,65,,50,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8191137,05/19/1998,2,NO,0.6,,46,67,58,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191137,05/27/1998,2,NO,0.6,,,67,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191137,07/22/1998,1.5,NO,0.5,19.6,66,71,61,57,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
8191137,08/18/1998,2,NO,0.6,9.49,57,67,59,52,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
8191137,09/19/1998,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191137,09/22/1998,4,NO,1.2,6.47,,57,,49,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
8191137,05/24/1999,2.25,NO,0.7,,,65,,,NO CHANGE,,CLEAR,RED,1-Beautiful, could not be nicer
8191137,06/21/1999,2,NO,0.6,15.9,65,67,60,56,NO CHANGE,,CLEAR,RED,1-Beautiful, could not be nicer
8191137,07/28/1999,2,NO,0.6,8.29,58,67,60,51,NO CHANGE,,CLEAR,RED,1-Beautiful, could not be nicer
8190679,08/31/1999,1.5,NO,0.5,11,50,71,58,53,NORMAL,,CLEAR,RED,1-Beautiful, could not be nicer
8191136,10/04/1999,2,NO,0.6,16,54,67,59,56,NORMAL,,CLEAR,RED,1-Beautiful, could not be nicer
8191136,06/26/2000,1.75,NO,0.5,1.4,44,69,57,37,HIGH,,CLEAR,RED,1-Beautiful, could not be nicer
8191136,07/25/2000,1.5,NO,0.5,6.2,51,71,59,49,NORMAL,,CLEAR,RED,1-Beautiful, could not be nicer
8191136,08/21/2000,1.5,NO,0.5,4.4,41,71,57,46,NORMAL,,CLEAR,RED,1-Beautiful, could not be nicer
8191136,09/18/2000,1.75,NO,0.5,5.3,43,69,57,47,NORMAL,,CLEAR,RED,1-Beautiful, could not be nicer
8190679,06/19/2001,1.5,NO,0.5,5.2,,71,,47,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,07/31/2001,1.75,NO,0.5,20,,69,,57,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,08/27/2001,1.75,NO,0.5,15,,69,,55,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,06/17/2002,2,NO,0.6,,48,67,58,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,07/23/2002,1.5,NO,0.5,3.11,81,71,62,43,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,08/26/2002,2,NO,0.6,10.3,49,67,58,52,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,06/18/2003,2.5,NO,0.8,3.96,54,64,59,45,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,07/21/2003,2,NO,0.6,22.5,61,67,60,58,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191136,08/26/2003,2,NO,0.6,29.8,66,67,61,60,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191293,05/31/2005,,,,,36,,56,,,,,,
1,06/20/2006,,,,16.3,,,,56,,,,,
1,07/17/2006,,,,11.9,62,,60,54,,,,,
8191293,07/12/2007,,,,33.7,74,,61,61,,,,,
8191293,08/08/2007,,,,16.7,63,,60,56,,,,,
1,09/10/2007,,,,20.5,63,,60,58,,,,,
8191293,08/27/2008,,,,8.03,,,,51,,,,,
8191293,07/07/2009,,,,3.38,63,,60,44,,,,,
10428099,07/07/2009,1.5,NO,0.5,,,71,,,LOW,13,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
10428099,08/04/2009,2.5,NO,0.8,,,64,,,LOW,13,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191293,08/05/2009,,,,10.6,52,,59,53,,,,,
1,09/09/2009,,,,4.53,41,,57,46,,,,,
10428099,09/09/2009,2.5,NO,0.8,,,64,,,LOW,13,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191293,06/02/2010,,,,,55,,59,,,,,,
1,06/29/2011,,,,1.43,51,,59,38,,,,,
8191293,09/07/2011,,,,8.76,67,,61,51,,,,,
25386240,06/06/2012,,,,4.4,56,,59,46,,,,,
1,07/12/2012,,,,6.33,65,,60,49,,,,,
1,08/21/2012,,,,10.8,45,,58,53,,,,,
1,06/28/2013,,,,1.02,36.1,,56,35,,,,,
143996673,08/07/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,08/19/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,08/28/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,09/05/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,09/13/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,09/21/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,09/29/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,10/07/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
143996673,10/15/2017,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
04/23/1997,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/16/1997,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/16/1997,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/18/1997,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
10/13/1997,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
05/19/1998,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
05/27/1998,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/22/1998,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/18/1998,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/19/1998,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/22/1998,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
05/24/1999,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/21/1999,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/28/1999,James Tiry- Robert Illian And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/31/1999,James Tiry,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
10/04/1999,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/26/2000,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/25/2000,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/21/2000,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/18/2000,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/19/2001,James Tiry,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/31/2001,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/27/2001,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/17/2002,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/23/2002,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/26/2002,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/18/2003,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/21/2003,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/26/2003,James Tiry And Ken Speich,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
05/31/2005,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/20/2006,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/17/2006,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/12/2007,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/08/2007,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/10/2007,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/27/2008,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/07/2009,Al Bower,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/07/2009,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/04/2009,Al Bower,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/05/2009,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/09/2009,Al Bower,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/09/2009,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/02/2010,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/29/2011,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/07/2011,Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/06/2012,Al Bower- Clair Rasmussen,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
07/12/2012,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/21/2012,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
06/28/2013,Data Collectors,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/07/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/19/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
08/28/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/05/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/13/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/21/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
09/29/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
10/07/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
10/15/2017,Dave Schmitt,Citizen Lake Monitoring - Water Quality - Rock Dam Lake; Deepest Point
