Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,10033392,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/21/2003,1,METERS,73.8,F,7.57,MG/L
07/21/2003,2,METERS,73.8,F,7.54,MG/L
07/21/2003,3,METERS,73.7,F,7.64,MG/L
07/21/2003,4,METERS,73.2,F,7.6,MG/L
07/21/2003,5,METERS,70.2,F,7.12,MG/L
07/21/2003,6,METERS,64,F,6.35,MG/L
07/21/2003,7,METERS,61,F,6.2,MG/L
07/21/2003,8,METERS,58,F,5.26,MG/L
07/21/2003,9,METERS,56.8,F,4.5,MG/L
08/19/2003,0,METERS,78.5,F,7.39,MG/L
08/19/2003,1,METERS,78.5,F,7.42,MG/L
08/19/2003,2,METERS,78,F,7.58,MG/L
08/19/2003,3,METERS,77.9,F,7.57,MG/L
08/19/2003,4,METERS,77.7,F,7.41,MG/L
08/19/2003,5,METERS,77.6,F,7.33,MG/L
08/19/2003,6,METERS,77.4,F,7.24,MG/L
08/19/2003,7,METERS,76.3,F,7.24,MG/L
08/19/2003,8,METERS,69.2,F,6.12,MG/L
08/19/2003,9,METERS,68.8,F,5.73,MG/L
06/21/2007,0,FEET,71.5,DEGREES F,8.12,MG/L
06/21/2007,5,FEET,71.1,DEGREES F,7.7,MG/L
06/21/2007,10,FEET,70.6,DEGREES F,7.99,MG/L
06/21/2007,15,FEET,69.8,DEGREES F,7.56,MG/L
06/21/2007,20,FEET,68.8,DEGREES F,7.77,MG/L
06/21/2007,25,FEET,67.4,DEGREES F,7.58,MG/L
06/21/2007,28,FEET,65.2,DEGREES F,7.03,MG/L
08/08/2007,0.92,FEET,76.73,DEGREES F,8.68,MG/L
08/08/2007,6.75,FEET,76.56,DEGREES F,8.69,MG/L
08/08/2007,11.96,FEET,76.43,DEGREES F,8.56,MG/L
08/08/2007,16.6,FEET,76.36,DEGREES F,8.51,MG/L
08/08/2007,21.6,FEET,75.65,DEGREES F,7.97,MG/L
08/08/2007,23.22,FEET,75.02,DEGREES F,6.02,MG/L
07/23/2008,1.3,FEET,72.4,F,9.12,MG/L
07/23/2008,5.1,FEET,71.2,F,9.15,MG/L
07/23/2008,10.3,FEET,70.5,F,8.88,MG/L
07/23/2008,15.4,FEET,69.7,F,8.46,MG/L
07/23/2008,20.1,FEET,68.7,F,9.15,MG/L
07/23/2008,23.3,FEET,68.4,F,9.16,MG/L
07/23/2008,26,FEET,68,F,8.73,MG/L
07/23/2008,28.3,FEET,67.3,F,1.89,MG/L
01/13/2010,2,FEET,32.8,F,14.35,MG/L
01/13/2010,6,FEET,33.8,F,12.49,MG/L
01/13/2010,11,FEET,33.9,F,11.95,MG/L
01/13/2010,15,FEET,34,F,11.65,MG/L
01/13/2010,20,FEET,34.1,F,11.69,MG/L
01/13/2010,25,FEET,34.4,F,11.35,MG/L
01/13/2010,28,FEET,34.8,F,8.45,MG/L
03/08/2010,2,FEET,33.6,F,10.28,MG/L
03/08/2010,5,FEET,34.4,F,8.39,MG/L
03/08/2010,8,FEET,34.6,F,7.94,MG/L
03/08/2010,11,FEET,34.6,F,7.65,MG/L
03/08/2010,14,FEET,34.7,F,7.31,MG/L
03/08/2010,19,FEET,34.8,F,7.16,MG/L
03/08/2010,21,FEET,34.9,F,6.93,MG/L
03/08/2010,23,FEET,35,F,6.8,MG/L
07/14/2010,1,FEET,75.8,F,11.71,MG/L
07/14/2010,5,FEET,75.9,F,9.08,MG/L
07/14/2010,10,FEET,75.9,F,8.44,MG/L
07/14/2010,15,FEET,75.9,F,8.35,MG/L
07/14/2010,20,FEET,75.9,F,7.99,MG/L
07/14/2010,22,FEET,72.2,F,8.06,MG/L
08/12/2010,1,FEET,80.4,F,12.25,MG/L
08/12/2010,5,FEET,79.1,F,12.53,MG/L
08/12/2010,10,FEET,78.2,F,12.49,MG/L
08/12/2010,15,FEET,77.1,F,12.12,MG/L
08/12/2010,20,FEET,73.9,F,10.45,MG/L
08/12/2010,23,FEET,71.8,F,9.23,MG/L
08/12/2010,25,FEET,70.3,F,8.45,MG/L
08/12/2010,27,FEET,68.9,F,7.76,MG/L
01/18/2011,2,FEET,34.5,DEGREES F,16.06,MG/L
01/18/2011,5,FEET,35.3,DEGREES F,14.34,MG/L
01/18/2011,10,FEET,35.5,DEGREES F,13.63,MG/L
01/18/2011,15,FEET,35.6,DEGREES F,13.29,MG/L
01/18/2011,20,FEET,35.7,DEGREES F,13.07,MG/L
01/18/2011,25,FEET,35.8,DEGREES F,13,MG/L
01/18/2011,27,FEET,36,DEGREES F,12.66,MG/L
01/18/2011,28,FEET,36.4,DEGREES F,11.65,MG/L
02/08/2011,2,FEET,33.6,DEGREES F,8.13,MG/L
02/08/2011,5,FEET,34.7,DEGREES F,7.33,MG/L
02/08/2011,10,FEET,35.5,DEGREES F,7.11,MG/L
02/08/2011,15,FEET,35.7,DEGREES F,6.85,MG/L
02/08/2011,20,FEET,35.7,DEGREES F,6.92,MG/L
02/08/2011,25,FEET,36,DEGREES F,6.61,MG/L
02/08/2011,27,FEET,36.1,DEGREES F,6.57,MG/L
02/08/2011,28,FEET,36.4,DEGREES F,6.4,MG/L
03/08/2011,2,FEET,33.5,DEGREES F,13.92,MG/L
03/08/2011,5,FEET,35.2,DEGREES F,12.64,MG/L
03/08/2011,10,FEET,36.1,DEGREES F,11.54,MG/L
03/08/2011,15,FEET,36.2,DEGREES F,10.99,MG/L
03/08/2011,20,FEET,36.2,DEGREES F,10.75,MG/L
03/08/2011,22,FEET,36.3,DEGREES F,10.64,MG/L
03/08/2011,24,FEET,36.4,DEGREES F,10.53,MG/L
03/08/2011,26,FEET,36.5,DEGREES F,10.34,MG/L
03/08/2011,28,FEET,36.9,DEGREES F,9.84,MG/L
07/03/2011,0,METERS,77.9,DEGREES F,8.89,MG/L
07/03/2011,1,METERS,76.6,DEGREES F,8.9,MG/L
07/03/2011,2,METERS,76.5,DEGREES F,8.93,MG/L
07/03/2011,3,METERS,75.2,DEGREES F,9.08,MG/L
07/03/2011,4,METERS,73.9,DEGREES F,9.15,MG/L
07/03/2011,5,METERS,72.5,DEGREES F,8.63,MG/L
07/03/2011,6,METERS,71.2,DEGREES F,9.17,MG/L
07/03/2011,7,METERS,67.5,DEGREES F,6.8,MG/L
07/03/2011,8,METERS,66.7,DEGREES F,,
07/28/2011,1.2,FEET,77.3,DEGREES F,,
07/28/2011,7.4,FEET,76.3,DEGREES F,,
07/28/2011,12.3,FEET,76.1,DEGREES F,,
07/28/2011,16,FEET,76,DEGREES F,,
07/28/2011,19,FEET,75.9,DEGREES F,,
07/28/2011,23.2,FEET,73,DEGREES F,,
07/28/2011,25.6,FEET,68.8,DEGREES F,,
08/03/2011,0,METERS,78.62,DEGREES F,8.26,MG/L
08/03/2011,1,METERS,78.1,DEGREES F,8.33,MG/L
08/03/2011,2,METERS,77.4,DEGREES F,8.35,MG/L
08/03/2011,3,METERS,76.8,DEGREES F,8.3,MG/L
08/03/2011,4,METERS,76.3,DEGREES F,8.24,MG/L
08/03/2011,5,METERS,75.7,DEGREES F,7.68,MG/L
08/03/2011,6,METERS,74.8,DEGREES F,6.79,MG/L
08/03/2011,7,METERS,73.2,DEGREES F,5.53,MG/L
08/03/2011,8,METERS,70.7,DEGREES F,6.05,MG/L
08/03/2011,9,METERS,68.2,DEGREES F,3.1,MG/L
08/27/2011,0,METERS,73.9,DEGREES F,9.26,MG/L
08/27/2011,1,METERS,74.1,DEGREES F,9.27,MG/L
08/27/2011,2,METERS,73.6,DEGREES F,9.29,MG/L
08/27/2011,3,METERS,73.4,DEGREES F,9.14,MG/L
08/27/2011,4,METERS,73.2,DEGREES F,8.94,MG/L
08/27/2011,5,METERS,72.7,DEGREES F,8.43,MG/L
08/27/2011,6,METERS,72.5,DEGREES F,7.84,MG/L
08/27/2011,7,METERS,72.1,DEGREES F,6.29,MG/L
08/27/2011,8,METERS,71.6,DEGREES F,6.35,MG/L
08/27/2011,9,METERS,71.2,DEGREES F,3.38,MG/L
03/13/2012,2,FEET,34.5,F,13.6,MG/L
03/13/2012,5,FEET,35.2,F,12.76,MG/L
03/13/2012,8,FEET,35.2,F,12.56,MG/L
03/13/2012,11,FEET,35.1,F,12.41,MG/L
03/13/2012,14,FEET,35.1,F,11.98,MG/L
03/13/2012,17,FEET,35.1,F,11.68,MG/L
03/13/2012,20,FEET,35.1,F,11.62,MG/L
03/13/2012,23,FEET,35.2,F,11.42,MG/L
03/13/2012,25,FEET,35.3,F,11.34,MG/L
05/03/2012,1,FEET,55.2,F,10.17,MG/L
05/03/2012,5,FEET,55,F,10.73,MG/L
05/03/2012,10,FEET,52.6,F,10.35,MG/L
05/03/2012,15,FEET,51.1,F,10.52,MG/L
05/03/2012,18,FEET,49.6,F,9.91,MG/L
05/03/2012,21,FEET,49.3,F,10.14,MG/L
05/03/2012,25,FEET,49.2,F,10.71,MG/L
05/03/2012,29,FEET,47.3,F,9.39,MG/L
05/21/2012,1.2,FEET,60.9,F,9.3,MG/L
05/21/2012,10,FEET,60.2,F,9.32,MG/L
05/21/2012,18,FEET,59.7,F,9.26,MG/L
05/21/2012,24,FEET,59.2,F,9.24,MG/L
05/21/2012,28.5,FEET,57.9,F,9.35,MG/L
06/18/2012,1,FEET,70.3,F,8.39,MG/L
06/18/2012,5,FEET,70,F,8.4,MG/L
06/18/2012,10,FEET,69.4,F,8.35,MG/L
06/18/2012,15,FEET,69,F,8.19,MG/L
06/18/2012,18,FEET,68.8,F,7.99,MG/L
06/18/2012,21,FEET,68.6,F,7.98,MG/L
06/18/2012,24,FEET,68.3,F,8.01,MG/L
06/18/2012,26,FEET,68.2,F,8,MG/L
06/18/2012,28,FEET,66.7,F,6.58,MG/L
06/25/2012,1.1,FEET,73.7,F,8.55,MG/L
06/25/2012,10,FEET,70.6,F,8.82,MG/L
06/25/2012,18.5,FEET,69.5,F,8.76,MG/L
06/25/2012,23.4,FEET,68.1,F,8.37,MG/L
06/25/2012,26,FEET,66.1,F,8.17,MG/L
06/25/2012,30.1,FEET,64.9,F,7.8,MG/L
07/02/2012,1.5,FEET,79.3,F,8,MG/L
07/02/2012,12.5,FEET,75.4,F,8.15,MG/L
07/02/2012,21.5,FEET,69.8,F,7.78,MG/L
07/02/2012,28.1,FEET,66.3,F,6.95,MG/L
07/10/2012,1,FEET,79,F,9,MG/L
07/10/2012,5,FEET,78.1,F,9.16,MG/L
07/10/2012,10,FEET,77.7,F,9.11,MG/L
07/10/2012,15,FEET,77.4,F,8.92,MG/L
07/10/2012,20,FEET,75.7,F,8.78,MG/L
07/10/2012,25,FEET,72.8,F,8.3,MG/L
07/10/2012,29,FEET,63.2,F,6.56,MG/L
07/17/2012,1.5,FEET,80.1,F,8.68,MG/L
07/17/2012,10.1,FEET,80.1,F,8.67,MG/L
07/17/2012,19.2,FEET,72.8,F,6.63,MG/L
07/17/2012,24.5,FEET,64.2,F,6.58,MG/L
07/17/2012,28.1,FEET,63.9,F,6.23,MG/L
07/26/2012,1.2,FEET,79.6,F,8.72,MG/L
07/26/2012,10.3,FEET,79.5,F,8.75,MG/L
07/26/2012,18.4,FEET,78.6,F,8.2,MG/L
07/26/2012,23.2,FEET,75.9,F,8.07,MG/L
07/26/2012,26.9,FEET,73.3,F,6.54,MG/L
07/26/2012,29.2,FEET,69.8,F,5.18,MG/L
08/02/2012,1,FEET,79.2,F,8.72,MG/L
08/02/2012,10,FEET,78.4,F,8.82,MG/L
08/02/2012,15,FEET,78.3,F,8.81,MG/L
08/02/2012,20,FEET,78.2,F,8.74,MG/L
08/02/2012,25,FEET,77.5,F,8.03,MG/L
08/02/2012,28,FEET,73.5,F,5.41,MG/L
08/10/2012,1.1,FEET,73.1,F,8.14,MG/L
08/10/2012,9.6,FEET,72.9,F,8.06,MG/L
08/10/2012,19,FEET,71,F,6.44,MG/L
08/10/2012,23.7,FEET,69.3,F,5.35,MG/L
08/10/2012,28.5,FEET,67.1,F,4.01,MG/L
08/13/2012,1,FEET,72.8,F,8.62,MG/L
08/13/2012,10,FEET,72.4,F,8.74,MG/L
08/13/2012,15,FEET,72.3,F,8.73,MG/L
08/13/2012,20,FEET,72.1,F,8.64,MG/L
08/13/2012,23,FEET,71.9,F,8.5,MG/L
08/13/2012,26,FEET,71.7,F,8.32,MG/L
08/13/2012,29,FEET,71.5,F,8.25,MG/L
08/28/2012,1.6,FEET,74.9,F,9.52,MG/L
08/28/2012,5.9,FEET,73.6,F,9.67,MG/L
08/28/2012,10.4,FEET,73.1,F,9.4,MG/L
08/28/2012,15.4,FEET,72.5,F,9.22,MG/L
08/28/2012,20.1,FEET,72.2,F,8.25,MG/L
08/28/2012,25.4,FEET,71.3,F,7.34,MG/L
08/28/2012,29,FEET,70.3,F,2.98,MG/L
09/05/2012,1,FEET,74.8,F,9.27,MG/L
09/05/2012,10,FEET,74.6,F,9.3,MG/L
09/05/2012,15,FEET,74.5,F,9.27,MG/L
09/05/2012,20,FEET,73.9,F,8.65,MG/L
09/05/2012,23,FEET,70.5,F,6.17,MG/L
09/05/2012,25,FEET,69.1,F,5.11,MG/L
09/05/2012,27,FEET,67.2,F,3.14,MG/L
09/05/2012,29,FEET,66.9,F,2.91,MG/L
09/14/2012,1,FEET,67.6,F,8.54,MG/L
09/14/2012,10,FEET,67.5,F,8.64,MG/L
09/14/2012,15,FEET,67.5,F,8.63,MG/L
09/14/2012,20,FEET,67.5,F,8.5,MG/L
09/14/2012,23,FEET,67.4,F,8.46,MG/L
09/14/2012,26,FEET,67.4,F,8.48,MG/L
09/14/2012,29,FEET,67.4,F,8.36,MG/L
09/20/2012,1,FEET,63.6,F,8.79,MG/L
09/20/2012,10,FEET,63.6,F,8.75,MG/L
09/20/2012,20,FEET,63.6,F,8.76,MG/L
09/20/2012,23,FEET,63.6,F,8.75,MG/L
09/20/2012,25,FEET,63.5,F,8.74,MG/L
09/20/2012,28,FEET,63.3,F,8.77,MG/L
09/27/2012,1,FEET,59.8,F,9.14,MG/L
09/27/2012,10,FEET,59.3,F,8.98,MG/L
09/27/2012,15,FEET,59.2,F,8.93,MG/L
09/27/2012,20,FEET,59.2,F,9,MG/L
09/27/2012,23,FEET,59.1,F,9.06,MG/L
09/27/2012,26,FEET,58.7,F,8.92,MG/L
09/27/2012,28,FEET,58.7,F,8.84,MG/L
09/27/2012,31,FEET,58.7,F,7.77,MG/L
10/03/2012,1.4,FEET,61,F,9.54,MG/L
10/03/2012,11.2,FEET,60,F,9.56,MG/L
10/03/2012,19.1,FEET,60,F,9.48,MG/L
10/03/2012,24.5,FEET,60,F,9.48,MG/L
10/03/2012,28.5,FEET,59.4,F,9.11,MG/L
10/10/2012,1.1,FEET,53.1,F,9.85,MG/L
10/10/2012,10.4,FEET,53,F,9.84,MG/L
10/10/2012,20.1,FEET,52.9,F,9.89,MG/L
10/10/2012,28,FEET,52.6,F,9.93,MG/L
01/14/2013,3.5,FEET,34.7,F,14.12,MG/L
01/14/2013,20,FEET,35,F,13.64,MG/L
01/14/2013,28.7,FEET,35.66,F,13.3,MG/L
02/15/2013,2,FEET,33.9,F,14.447,MG/L
02/15/2013,5,FEET,35.5,F,13.93,MG/L
02/15/2013,8,FEET,35.7,F,13.64,MG/L
02/15/2013,11,FEET,35.7,F,13.557,MG/L
02/15/2013,14,FEET,35.7,F,13.36,MG/L
02/15/2013,17,FEET,35.7,F,13.14,MG/L
02/15/2013,20,FEET,35.8,F,13.07,MG/L
02/15/2013,23,FEET,35.8,F,12.94,MG/L
02/15/2013,26,FEET,35.8,F,12.72,MG/L
02/15/2013,28,FEET,36.1,F,12,MG/L
02/26/2013,2,FEET,33.9,F,14.01,MG/L
02/26/2013,5,FEET,34.5,F,13.69,MG/L
02/26/2013,8,FEET,35.5,F,13.38,MG/L
02/26/2013,11,FEET,35.7,F,13.12,MG/L
02/26/2013,14,FEET,35.7,F,12.95,MG/L
02/26/2013,17,FEET,35.8,F,12.85,MG/L
02/26/2013,20,FEET,35.8,F,12.6,MG/L
02/26/2013,23,FEET,35.8,F,12.37,MG/L
02/26/2013,26,FEET,36,F,12.06,MG/L
02/26/2013,28,FEET,36.2,F,11.79,MG/L
03/07/2013,2,FEET,33.2,F,13.79,MG/L
03/07/2013,4,FEET,33.2,F,13.68,MG/L
03/07/2013,6,FEET,34.7,F,13.36,MG/L
03/07/2013,8,FEET,35.4,F,13.22,MG/L
03/07/2013,10,FEET,35.6,F,13.02,MG/L
03/07/2013,12,FEET,35.7,F,12.85,MG/L
03/07/2013,14,FEET,35.7,F,12.65,MG/L
03/07/2013,16,FEET,35.8,F,12.54,MG/L
03/07/2013,18,FEET,35.8,F,12.44,MG/L
03/07/2013,20,FEET,35.8,F,12.16,MG/L
03/07/2013,22,FEET,35.8,F,11.88,MG/L
03/07/2013,24,FEET,35.8,F,11.83,MG/L
03/07/2013,26,FEET,36,F,11.75,MG/L
03/07/2013,28,FEET,36.2,F,11.63,MG/L
05/28/2013,1.3,FEET,54.5,F,11.18,MG/L
05/28/2013,7.5,FEET,53.8,F,11.29,MG/L
05/28/2013,13.1,FEET,48.1,F,11.89,MG/L
05/28/2013,20,FEET,46.6,F,11.84,MG/L
05/28/2013,24.3,FEET,46.1,F,11.57,MG/L
05/28/2013,28.1,FEET,45.6,F,11.22,MG/L
06/04/2013,1.5,FEET,56.7,F,11.44,MG/L
06/04/2013,8.7,FEET,56.5,F,11.47,MG/L
06/04/2013,14.9,FEET,55.9,F,11.38,MG/L
06/04/2013,21.1,FEET,55.1,F,11.38,MG/L
06/04/2013,24.9,FEET,53.4,F,11.26,MG/L
06/04/2013,27.8,FEET,49.5,F,9.75,MG/L
06/11/2013,1,FEET,66.7,F,9.93,MG/L
06/11/2013,7.8,FEET,65.1,F,10.02,MG/L
06/11/2013,13.4,FEET,58.5,F,10.68,MG/L
06/11/2013,21.9,FEET,56.1,F,10.9,MG/L
06/11/2013,27.5,FEET,53.5,F,10,MG/L
06/11/2013,29.1,FEET,47.7,F,9.18,MG/L
06/18/2013,1.1,FEET,62.4,F,10.26,MG/L
06/18/2013,6.9,FEET,61.1,F,10.39,MG/L
06/18/2013,12.7,FEET,58.9,F,10.75,MG/L
06/18/2013,20.1,FEET,56.3,F,10.87,MG/L
06/18/2013,25.7,FEET,53.8,F,10.35,MG/L
06/18/2013,29,FEET,53.4,F,10.08,MG/L
06/25/2013,1.3,FEET,73.9,F,9.26,MG/L
06/25/2013,7.3,FEET,71.7,F,9.44,MG/L
06/25/2013,13.3,FEET,70.6,F,9.53,MG/L
06/25/2013,21.2,FEET,59.7,F,9.28,MG/L
06/25/2013,26.4,FEET,51.6,F,8.9,MG/L
06/25/2013,29.3,FEET,50.1,F,8.27,MG/L
07/01/2013,1.1,FEET,71.6,F,9.11,MG/L
07/01/2013,9.2,FEET,70.1,F,9.22,MG/L
07/01/2013,15.5,FEET,68.7,F,8.74,MG/L
07/01/2013,21,FEET,65.6,F,8.37,MG/L
07/01/2013,25.3,FEET,57.7,F,8.84,MG/L
07/01/2013,29.4,FEET,50.6,F,8.05,MG/L
07/11/2013,1,FEET,75.8,F,8.92,MG/L
07/11/2013,10.2,FEET,74.4,F,8.92,MG/L
07/11/2013,16.8,FEET,73.8,F,8.73,MG/L
07/11/2013,21,FEET,72.2,F,8.28,MG/L
07/11/2013,24.6,FEET,61.1,F,7.8,MG/L
07/11/2013,29,FEET,54.7,F,7.75,MG/L
07/16/2013,1.1,FEET,80.3,F,8.9,MG/L
07/16/2013,9.6,FEET,79.1,F,8.88,MG/L
07/16/2013,15.4,FEET,78.7,F,8.84,MG/L
07/16/2013,20.7,FEET,76.8,F,8.77,MG/L
07/16/2013,24.9,FEET,74.8,F,6.86,MG/L
07/16/2013,27.1,FEET,67.8,F,6.43,MG/L
07/16/2013,29.6,FEET,65.8,F,6.79,MG/L
07/30/2013,1.1,FEET,71.7,F,9.09,MG/L
07/30/2013,9.6,FEET,71.6,F,9.14,MG/L
07/30/2013,16.2,FEET,71.2,F,9.03,MG/L
07/30/2013,19.9,FEET,70.3,F,9.02,MG/L
07/30/2013,24.9,FEET,68.4,F,8.21,MG/L
07/30/2013,27.2,FEET,57.6,F,6.52,MG/L
07/30/2013,28.9,FEET,52.8,F,5.95,MG/L
08/07/2013,1.1,FEET,70.9,F,9.25,MG/L
08/07/2013,10.3,FEET,70.7,F,9.29,MG/L
08/07/2013,18.8,FEET,70.4,F,9.02,MG/L
08/07/2013,23.7,FEET,65.3,F,6.22,MG/L
08/07/2013,27.3,FEET,58,F,6.19,MG/L
08/07/2013,29.9,FEET,52.8,F,6.34,MG/L
08/22/2013,2.2,FEET,74,F,9.35,MG/L
08/22/2013,11,FEET,73.2,F,9.1,MG/L
08/22/2013,20,FEET,72.1,F,8.96,MG/L
08/22/2013,25,FEET,68,F,7.6,MG/L
08/22/2013,30,FEET,56.7,F,7.66,MG/L
08/29/2013,1,FEET,75.7,F,9.04,MG/L
08/29/2013,14.2,FEET,74.6,F,9.13,MG/L
08/29/2013,22.5,FEET,73.9,F,8.92,MG/L
08/29/2013,26,FEET,73,F,7.61,MG/L
08/29/2013,29.9,FEET,63.8,F,6.65,MG/L
09/05/2013,1.1,FEET,73.1,F,8.84,MG/L
09/05/2013,15.9,FEET,72.1,F,8.84,MG/L
09/05/2013,21.1,FEET,71.6,F,8.72,MG/L
09/05/2013,27.7,FEET,70.7,F,8.12,MG/L
09/05/2013,29.8,FEET,68.2,F,7.08,MG/L
09/10/2013,1.5,FEET,72,F,8.85,MG/L
09/10/2013,20.3,FEET,71.8,F,8.84,MG/L
09/10/2013,25.3,FEET,71.5,F,8.61,MG/L
09/10/2013,29.8,FEET,70.9,F,8.37,MG/L
09/24/2013,1,FEET,65.2,F,9.29,MG/L
09/24/2013,25.8,FEET,63.8,F,9.07,MG/L
09/24/2013,29.2,FEET,63.7,F,8.9,MG/L
10/03/2013,1,FEET,62.5,F,9.3,MG/L
10/03/2013,29.7,FEET,60.5,F,8.36,MG/L
10/09/2013,1.1,FEET,60.2,F,9.36,MG/L
10/09/2013,19.5,FEET,59.7,F,9.3,MG/L
10/09/2013,26.3,FEET,59.5,F,9.33,MG/L
10/09/2013,30.1,FEET,59.5,F,9.2,MG/L
10/17/2013,1,FEET,56,F,9.29,MG/L
10/17/2013,29.4,FEET,55.2,F,9.05,MG/L
11/01/2013,0.9,FEET,48.1,F,9.67,MG/L
11/01/2013,29.1,FEET,48.2,F,9.63,MG/L
05/30/2014,1.2,FEET,68.2,F,11.14,MG/L
05/30/2014,5,FEET,66.6,F,11.97,MG/L
05/30/2014,8,FEET,62.4,F,11.97,MG/L
05/30/2014,11,FEET,59.7,F,12.09,MG/L
05/30/2014,14,FEET,56.7,F,12.17,MG/L
05/30/2014,17,FEET,52.4,F,12.2,MG/L
05/30/2014,20,FEET,48.9,F,12.12,MG/L
05/30/2014,23,FEET,47.1,F,10.7,MG/L
05/30/2014,26,FEET,45.4,F,10.34,MG/L
05/30/2014,29,FEET,44.9,F,10.25,MG/L
06/13/2014,1,FEET,65.4,F,10.13,MG/L
06/13/2014,12,FEET,63.2,F,10.6,MG/L
06/13/2014,15.2,FEET,62.8,F,10.64,MG/L
06/13/2014,19.5,FEET,62.1,F,10.64,MG/L
06/13/2014,23,FEET,61.4,F,10.59,MG/L
06/13/2014,26,FEET,60,F,10.69,MG/L
06/13/2014,28.9,FEET,56.6,F,10.11,MG/L
07/01/2014,1,FEET,72.5,F,8.77,MG/L
07/01/2014,8.3,FEET,72.2,F,8.75,MG/L
07/01/2014,14.6,FEET,71.3,F,8.67,MG/L
07/01/2014,20,FEET,70.9,F,8.59,MG/L
07/01/2014,22.8,FEET,70.4,F,8.75,MG/L
07/01/2014,25.4,FEET,70.2,F,8.76,MG/L
07/01/2014,28.7,FEET,69.9,F,8.47,MG/L
07/15/2014,1,FEET,70.4,F,8.62,MG/L
07/15/2014,6.1,FEET,70.3,F,8.62,MG/L
07/15/2014,11.5,FEET,70.3,F,8.62,MG/L
07/15/2014,17.9,FEET,70.1,F,8.62,MG/L
07/15/2014,23.1,FEET,68.7,F,8.41,MG/L
07/15/2014,26,FEET,65.3,F,8.18,MG/L
07/15/2014,27.6,FEET,62,F,6.71,MG/L
07/15/2014,29.7,FEET,57.1,F,6.39,MG/L
07/23/2014,1.1,FEET,76.5,F,8.5,MG/L
07/23/2014,9,FEET,76.3,F,8.57,MG/L
07/23/2014,14.4,FEET,74.9,F,8.47,MG/L
07/23/2014,18,FEET,62.6,F,8.84,MG/L
07/23/2014,21.3,FEET,56.7,F,8.13,MG/L
07/23/2014,24.6,FEET,53.8,F,6.75,MG/L
07/23/2014,29.1,FEET,51.5,F,6.65,MG/L
07/29/2014,1.1,FEET,72.6,F,8.2,MG/L
07/29/2014,8.5,FEET,72.2,F,8.23,MG/L
07/29/2014,14.7,FEET,72,F,8.08,MG/L
07/29/2014,19.7,FEET,71.7,F,7.65,MG/L
07/29/2014,22.8,FEET,71.4,F,7.53,MG/L
07/29/2014,26.6,FEET,71.1,F,7.5,MG/L
07/29/2014,30.9,FEET,63.2,F,4.28,MG/L
08/12/2014,1,FEET,71.2,F,8.07,MG/L
08/12/2014,10,FEET,71.1,F,8.14,MG/L
08/12/2014,15,FEET,71,F,7.77,MG/L
08/12/2014,20,FEET,71,F,7.72,MG/L
08/12/2014,25,FEET,69.5,F,7.31,MG/L
08/12/2014,30,FEET,68.6,F,6.04,MG/L
09/09/2014,1,FEET,68.6,F,8.32,MG/L
09/09/2014,8,FEET,68,F,8.3,MG/L
09/09/2014,15.3,FEET,67.7,F,8.07,MG/L
09/09/2014,20.4,FEET,67.5,F,7.92,MG/L
09/09/2014,25.6,FEET,67.3,F,7.94,MG/L
09/09/2014,27.9,FEET,67.1,F,7.92,MG/L
09/09/2014,30.7,FEET,66.4,F,7.54,MG/L
05/27/2016,1,FEET,64.9,F,9.66,MG/L
05/27/2016,10.1,FEET,64.4,F,9.53,MG/L
05/27/2016,20.4,FEET,52,F,10.18,MG/L
05/27/2016,25.3,FEET,50,F,9.75,MG/L
05/27/2016,29.1,FEET,49.5,F,9.37,MG/L
06/07/2016,1,FEET,62.9,F,8.81,MG/L
06/07/2016,10.5,FEET,62.8,F,8.84,MG/L
06/07/2016,17.2,FEET,62,F,8.78,MG/L
06/07/2016,22.3,FEET,58,F,9.01,MG/L
06/07/2016,30,FEET,55.2,F,9.05,MG/L
06/21/2016,1,FEET,73.4,F,8.59,MG/L
06/21/2016,11,FEET,73.3,F,8.59,MG/L
06/21/2016,19,FEET,72.4,F,8.48,MG/L
06/21/2016,24.4,FEET,71.7,F,8.42,MG/L
06/21/2016,29.7,FEET,59.2,F,8.26,MG/L
07/14/2016,1.1,FEET,72.7,F,8.16,MG/L
07/14/2016,10.7,FEET,72.7,F,8.08,MG/L
07/14/2016,17.6,FEET,72.3,F,7.96,MG/L
07/14/2016,22.9,FEET,72.3,F,8.04,MG/L
07/14/2016,25.6,FEET,72.3,F,8.08,MG/L
07/14/2016,30,FEET,72,F,8.1,MG/L
07/28/2016,1,FEET,75.6,F,7.66,MG/L
07/28/2016,10.4,FEET,72.5,F,7.41,MG/L
07/28/2016,16,FEET,71.4,F,7.26,MG/L
07/28/2016,19.8,FEET,70.7,F,6.74,MG/L
07/28/2016,23.2,FEET,70,F,6.21,MG/L
07/28/2016,27.1,FEET,67.9,F,5.11,MG/L
07/28/2016,29.9,FEET,60.7,F,3.08,MG/L
