Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Wazeecha Lake,Wood,1391200,WC,72,,723125,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190051,09/09/2010,7.5,NO,2.3,,,48,,,,,CLEAR,BROWN,2-Very minor aesthetic problems
8190051,09/14/2010,9,NO,2.7,,,45,,,,,CLEAR,BROWN,2-Very minor aesthetic problems
8190051,10/07/2010,7,NO,2.1,,,49,,,,,MURKY,BROWN,2-Very minor aesthetic problems
1,04/12/2011,4,NO,1.2,,,57,,,HIGH,1015.8,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,05/26/2011,7,NO,2.1,,,49,,,HIGH,1014.5,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,06/29/2011,6.5,NO,2,,,50,,,HIGH,1014.5,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,07/13/2011,6.5,NO,2,,,50,,,HIGH,1014.6,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/26/2011,7.5,NO,2.3,,,48,,,LOW,1014.3,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/03/2011,7,NO,2.1,,,49,,,LOW,1014.2,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/15/2011,8,NO,2.4,,,47,,,NORMAL,1014.34,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,09/27/2011,2,NO,0.6,,,67,,,HIGH,1014.90,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,06/28/2012,8.5,NO,2.6,,,46,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,07/08/2012,9,NO,2.7,,,45,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,07/24/2012,7,NO,2.1,,,49,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,08/11/2012,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,08/19/2012,13,NO,4,,,40,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,09/03/2012,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,09/26/2012,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190051,05/04/2013,4.5,NO,1.4,,,55,,,,1014.9,MURKY,BROWN,4-Would not swim but boating OK (algae)
36798636,05/04/2013,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
36798636,05/18/2013,5.25,NO,1.6,,,53,,,NORMAL,,,YELLOW,2-Very minor aesthetic problems
36798636,06/02/2013,5, ,1.5,,,54,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8190051,06/11/2013,6.5,NO,2,,,50,,,,1014.6,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
36798636,06/21/2013,5.25,NO,1.6,3.61,18,53,51,45,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8190051,06/25/2013,6,NO,1.8,,,51,,,,1014.4,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190051,07/02/2013,5,NO,1.5,,,54,,,,1014.3,CLEAR,BROWN,4-Would not swim but boating OK (algae)
36798636,07/06/2013,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
36798636,07/26/2013,6.25,NO,1.9,0.902,13.6,51,48,34,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8190051,08/08/2013,8.25,NO,2.5,,,47,,,,1014.6,CLEAR,BROWN,
36798636,08/10/2013,8.25,NO,2.5,,,47,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8190051,08/22/2013,10,NO,3,,,44,,,,1014.6,CLEAR,BROWN,
36798636,08/23/2013,8.5,NO,2.6,2.07,11.8,46,47,40,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8190051,09/04/2013,8,NO,2.4,,,47,,,,1014.34,CLEAR,BROWN,
36798636,09/07/2013,7.75,NO,2.4,,,48,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
36798636,09/22/2013,10,NO,3,,,44,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
36798636,05/03/2014,6.5,NO,2,,,50,,,HIGH,,MURKY,YELLOW,2-Very minor aesthetic problems
36798636,05/16/2014,6.75,NO,2.1,,,50,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
36798636,05/31/2014,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8190051,06/03/2014,6.25,NO,1.9,,,51,,,NORMAL,1014.34,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,06/11/2014,7,NO,2.1,,,49,,,NORMAL,1014.34,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,06/20/2014,5.75,NO,1.7,,,52,,,LOW,1014.2,CLEAR,BROWN,4-Would not swim but boating OK (algae)
36798636,06/20/2014,5.5,NO,1.7,1.37,18.8,53,51,37,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
36798636,07/05/2014,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190051,07/16/2014,9.5,NO,2.9,,,45,,,HIGH,1014.9,CLEAR,BROWN,4-Would not swim but boating OK (algae)
36798636,07/25/2014,6.5,NO,2,2.46,14,50,49,42,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8190051,07/30/2014,7,NO,2.1,,,49,,,NORMAL,1014.34,CLEAR,BROWN,4-Would not swim but boating OK (algae)
36798636,08/09/2014,7.75,NO,2.4,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
36798636,08/23/2014,6.75,NO,2.1,2.54,15,50,49,42,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190051,09/23/2014,7,NO,2.1,,,49,,,NORMAL,1014.34,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190051,10/02/2014,7,NO,2.1,,,49,,,NORMAL,1014.4,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190051,05/09/2015,6,NO,1.8,,,51,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,06/09/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,07/10/2015,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,07/21/2015,8,NO,2.4,,,47,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,07/26/2015,6.5,NO,2,,,50,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,08/04/2015,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,08/27/2015,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,BLUE,5-Enjoyment substantially impaired (algae)
8190051,09/02/2015,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,5-Enjoyment substantially impaired (algae)
8190051,09/06/2015,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,07/18/2016,8.25,NO,2.5,,,47,,,HIGH,1014.60,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,07/25/2016,8.25,NO,2.5,,,47,,,HIGH,1014.80,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,05/05/2017,5,NO,1.5,,,54,,,HIGH,1014.40,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,06/03/2017,4,NO,1.2,,,57,,,HIGH,1014.40,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,06/21/2017,5.5,NO,1.7,,,53,,,NORMAL,1014.40,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,07/10/2017,5.5,NO,1.7,,,53,,,HIGH,1014.60,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,07/27/2017,7.5,NO,2.3,,,48,,,HIGH,1015.20,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,08/29/2017,9,NO,2.7,,,45,,,NORMAL,1014.34,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,09/12/2017,6,NO,1.8,,,51,,,HIGH,1014.40,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190051,10/13/2017,6,NO,1.8,,,51,,,NORMAL,1014.34,CLEAR,BROWN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/31/1973,,,15.5556,C,.9,MG/L
10/23/1973,,,13.0556,C,9.2,MG/L
01/29/1974,,,0,C,10,MG/L
04/18/1974,,,10.5556,C,9.7,MG/L
08/05/1974,,,15.5556,C,1.9,MG/L
10/10/1974,,,10,C,10.1,MG/L
02/11/1975,,,0,C,11.3,MG/L
02/26/1997,,,1.1,C,11.4,MG/L
05/15/1997,,,10.6,C,9.8,MG/L
06/19/1997,,,16.5,C,4.4,MG/L
07/28/1997,,,17.1,C,1.2,MG/L
08/25/1997,,,16.4,C,10.05,MG/L
09/18/1997,,,16.0,C,5.95,MG/L
04/20/2004,0,FEET,,,10.4,MG/L
04/20/2004,,,12.0,C,10.4,MG/L
08/10/2004,6.56,FEET,,,8.05,MG/L
08/10/2004,,,19.0,C,8.05,MG/L
05/04/2013,0,FEET,60,DEGREES F,,
05/04/2013,2,FEET,60,DEGREES F,,
05/04/2013,4,FEET,59,DEGREES F,,
05/04/2013,6,FEET,58,DEGREES F,,
05/04/2013,8,FEET,57,DEGREES F,,
05/04/2013,10,FEET,54,DEGREES F,,
05/04/2013,12,FEET,52,DEGREES F,,
05/04/2013,14,FEET,50,DEGREES F,,
05/04/2013,16,FEET,49,DEGREES F,,
05/04/2013,18,FEET,49,DEGREES F,,
05/04/2013,20,FEET,48,DEGREES F,,
05/18/2013,2,FEET,60,DEGREES F,,
05/18/2013,4,FEET,60,DEGREES F,,
05/18/2013,6,FEET,60,DEGREES F,,
05/18/2013,8,FEET,59,DEGREES F,,
05/18/2013,10,FEET,59,DEGREES F,,
05/18/2013,12,FEET,58,DEGREES F,,
05/18/2013,14,FEET,55,DEGREES F,,
05/18/2013,16,FEET,52,DEGREES F,,
05/18/2013,18,FEET,51,DEGREES F,,
05/18/2013,20,FEET,50,DEGREES F,,
05/18/2013,22,FEET,50,DEGREES F,,
06/02/2013,0,FEET,63,DEGREES F,,
06/02/2013,2,FEET,63,DEGREES F,,
06/02/2013,4,FEET,63,DEGREES F,,
06/02/2013,6,FEET,63,DEGREES F,,
06/02/2013,8,FEET,61,DEGREES F,,
06/02/2013,10,FEET,60,DEGREES F,,
06/02/2013,12,FEET,57,DEGREES F,,
06/02/2013,14,FEET,55,DEGREES F,,
06/02/2013,16,FEET,54,DEGREES F,,
06/02/2013,18,FEET,53,DEGREES F,,
06/02/2013,20,FEET,53,DEGREES F,,
06/02/2013,22,FEET,53,DEGREES F,,
06/21/2013,0,FEET,70,DEGREES F,,
06/21/2013,2,FEET,69,DEGREES F,,
06/21/2013,4,FEET,68,DEGREES F,,
06/21/2013,6,FEET,67,DEGREES F,,
06/21/2013,8,FEET,64,DEGREES F,,
06/21/2013,10,FEET,62,DEGREES F,,
06/21/2013,12,FEET,61,DEGREES F,,
06/21/2013,14,FEET,60,DEGREES F,,
06/21/2013,16,FEET,57,DEGREES F,,
06/21/2013,18,FEET,56,DEGREES F,,
06/21/2013,20,FEET,55,DEGREES F,,
06/21/2013,22,FEET,54,DEGREES F,,
07/06/2013,0,FEET,70,DEGREES F,,
07/06/2013,2,FEET,70,DEGREES F,,
07/06/2013,4,FEET,70,DEGREES F,,
07/06/2013,6,FEET,68,DEGREES F,,
07/06/2013,8,FEET,66,DEGREES F,,
07/06/2013,10,FEET,64,DEGREES F,,
07/06/2013,12,FEET,62,DEGREES F,,
07/06/2013,14,FEET,61,DEGREES F,,
07/06/2013,16,FEET,60,DEGREES F,,
07/06/2013,18,FEET,58,DEGREES F,,
07/06/2013,20,FEET,58,DEGREES F,,
07/06/2013,22,FEET,57,DEGREES F,,
07/26/2013,0,FEET,72,DEGREES F,,
07/26/2013,2,FEET,71,DEGREES F,,
07/26/2013,4,FEET,69,DEGREES F,,
07/26/2013,6,FEET,68,DEGREES F,,
07/26/2013,8,FEET,68,DEGREES F,,
07/26/2013,10,FEET,67,DEGREES F,,
07/26/2013,12,FEET,67,DEGREES F,,
07/26/2013,14,FEET,67,DEGREES F,,
07/26/2013,16,FEET,64,DEGREES F,,
07/26/2013,18,FEET,64,DEGREES F,,
07/26/2013,20,FEET,62,DEGREES F,,
07/26/2013,22,FEET,61,DEGREES F,,
08/10/2013,0,FEET,70,DEGREES F,,
08/10/2013,2,FEET,70,DEGREES F,,
08/10/2013,4,FEET,69,DEGREES F,,
08/10/2013,6,FEET,69,DEGREES F,,
08/10/2013,8,FEET,68,DEGREES F,,
08/10/2013,10,FEET,67,DEGREES F,,
08/10/2013,12,FEET,66,DEGREES F,,
08/10/2013,14,FEET,65,DEGREES F,,
08/10/2013,16,FEET,64,DEGREES F,,
08/10/2013,18,FEET,63,DEGREES F,,
08/10/2013,20,FEET,62,DEGREES F,,
08/10/2013,22,FEET,62,DEGREES F,,
08/23/2013,0,FEET,74,DEGREES F,,
08/23/2013,2,FEET,74,DEGREES F,,
08/23/2013,4,FEET,74,DEGREES F,,
08/23/2013,6,FEET,74,DEGREES F,,
08/23/2013,8,FEET,73,DEGREES F,,
08/23/2013,10,FEET,69,DEGREES F,,
08/23/2013,12,FEET,68,DEGREES F,,
08/23/2013,14,FEET,66,DEGREES F,,
08/23/2013,16,FEET,64,DEGREES F,,
08/23/2013,18,FEET,64,DEGREES F,,
08/23/2013,20,FEET,63,DEGREES F,,
08/23/2013,22,FEET,63,DEGREES F,,
09/07/2013,2,FEET,71,DEGREES F,,
09/07/2013,4,FEET,71,DEGREES F,,
09/07/2013,6,FEET,70,DEGREES F,,
09/07/2013,8,FEET,69,DEGREES F,,
09/07/2013,10,FEET,68,DEGREES F,,
09/07/2013,12,FEET,68,DEGREES F,,
09/07/2013,14,FEET,67,DEGREES F,,
09/07/2013,16,FEET,67,DEGREES F,,
09/07/2013,18,FEET,66,DEGREES F,,
09/07/2013,20,FEET,65,DEGREES F,,
09/07/2013,22,FEET,65,DEGREES F,,
09/22/2013,0,FEET,63,DEGREES F,,
09/22/2013,2,FEET,63,DEGREES F,,
09/22/2013,4,FEET,63,DEGREES F,,
09/22/2013,6,FEET,63,DEGREES F,,
09/22/2013,8,FEET,63,DEGREES F,,
09/22/2013,10,FEET,62,DEGREES F,,
09/22/2013,12,FEET,62,DEGREES F,,
09/22/2013,14,FEET,62,DEGREES F,,
09/22/2013,16,FEET,62,DEGREES F,,
09/22/2013,18,FEET,61,DEGREES F,,
09/22/2013,20,FEET,61,DEGREES F,,
09/22/2013,22,FEET,61,DEGREES F,,
05/03/2014,0,FEET,48,DEGREES F,,
