Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Green Lake,Green Lake,146100,NE,24,,243021,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190774,06/28/1988,9,NO,2.7,,,45,,,,,,GREEN,
8190774,07/12/1988,6.5,NO,2,,,50,,,,,,GREEN,
8190774,07/19/1988,8,NO,2.4,,,47,,,,,,GREEN,2-Very minor aesthetic problems
8190774,07/26/1988,9.75,NO,3,,,44,,,,,,GREEN,2-Very minor aesthetic problems
8190774,08/02/1988,7.5,NO,2.3,,,48,,,,,,GREEN,2-Very minor aesthetic problems
8190774,08/16/1988,11.5,NO,3.5,,,42,,,,,,GREEN,2-Very minor aesthetic problems
8190774,08/30/1988,9.5,NO,2.9,,,45,,,,,,GREEN,
8190132,09/09/1988,12,NO,3.6,,,41,,,,,,GREEN,2-Very minor aesthetic problems
8190132,09/15/1988,12.25,NO,3.7,,,41,,,,,,GREEN,
8190132,09/24/1988,11,NO,3.3,,,43,,,,,,GREEN,2-Very minor aesthetic problems
8190132,09/30/1988,13.25,NO,4,,,40,,,DOWN 10",,,GREEN,
8190132,10/12/1988,12.25,NO,3.7,,,41,,,,,,GREEN,1-Beautiful, could not be nicer
8190132,04/19/1989,15.5,NO,4.7,,,38,,,GAUGE,796.4,,GREEN,
8190132,05/11/1989,13.5,NO,4.1,,,40,,,GAUGE,796.4,,GREEN,1-Beautiful, could not be nicer
8190132,06/02/1989,4,NO,1.2,,,57,,,GAUGE,796.9,,GREEN/BROWN,
8190132,06/08/1989,3.25,NO,1,,,60,,,1 FOOT MSL,1,,GREEN/BROWN,
8190132,06/16/1989,7.5,NO,2.3,,,48,,,,,,GREEN,
8190132,06/21/1989,14,NO,4.3,,,39,,,GAUGE,796.4,,GREEN,
8190132,06/29/1989,18,NO,5.5,,,35,,,GAUGE,796.4,,GREEN,
8190132,07/05/1989,14.25,NO,4.3,,,39,,,GAUGE,796.4,,GREEN,1-Beautiful, could not be nicer
8190132,07/17/1989,13.25,NO,4,,,40,,,GAUGE,794.6,,GREEN,2-Very minor aesthetic problems
8190132,07/28/1989,10.5,NO,3.2,,,43,,,GAUGE,794.6,,,2-Very minor aesthetic problems
8190132,08/02/1989,9.5,NO,2.9,,,45,,,GAUGE,796.3,,GREEN,
8190132,08/10/1989,10.25,NO,3.1,,,44,,,GAUGE,794.6,,GREEN,2-Very minor aesthetic problems
8190132,08/18/1989,12.25,NO,3.7,,,41,,,GAUGE,794.6,,GREEN,2-Very minor aesthetic problems
8190132,08/30/1989,14.75,NO,4.5,,,38,,,GAUGE,794.5,,GREEN,2-Very minor aesthetic problems
8190132,09/07/1989,14,NO,4.3,,,39,,,GAUGE,794.5,,GREEN,2-Very minor aesthetic problems
8190132,09/22/1989,17.5,NO,5.3,,,36,,,,,,GREEN,1-Beautiful, could not be nicer
8190132,09/29/1989,15.5,NO,4.7,,,38,,,,,,GREEN,1-Beautiful, could not be nicer
8190132,10/04/1989,15.75,NO,4.8,,,37,,,,,,GREEN,1-Beautiful, could not be nicer
8190132,10/23/1989,17.5,NO,5.3,,,36,,,,,,GREEN,1-Beautiful, could not be nicer
7000091,02/22/1990,,,,15,40,,57,55,,,,,
8190132,03/21/1990,7.5,NO,2.3,,,48,,,GAUGE,796.48,,GREEN,3-Enjoyment somewhat impaired (algae)
1,03/28/1990,19,,5.8,3,36,35,56,43,,,,,
7000091,03/28/1990,19,,5.8,,,35,,,,,,,
8190132,05/23/1990,11.75,NO,3.6,,,42,,,GAUGE,796.66,,GREEN,2-Very minor aesthetic problems
8190132,05/30/1990,5.5,NO,1.7,,,53,,,GAUGE,796.52,,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,06/04/1990,4,NO,1.2,,,57,,,,,,,
8190132,06/07/1990,4,NO,1.2,,,57,,,GAUGE,796.58,,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,06/11/1990,6,NO,1.8,,,51,,,,,,,
8190132,06/14/1990,6,NO,1.8,,,51,,,GAUGE,796.63,,BROWN,3-Enjoyment somewhat impaired (algae)
8190061,06/18/1990,7,NO,2.1,,,49,,,,,,,
1,06/20/1990,7.5,,2.3,7,28,48,54,50,,,,,
7000091,06/20/1990,7.5,,2.3,,,48,,,,,,,
8190132,06/21/1990,7,NO,2.1,,,49,,,GAUGE,796.54,,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,06/25/1990,10,NO,3,,,44,,,,,,,
8190132,06/27/1990,10,NO,3,,,44,,,GAUGE,796.78,,GREEN,2-Very minor aesthetic problems
8190061,07/02/1990,19.25,NO,5.9,,,35,,,,,,,
8190132,07/05/1990,19.25,NO,5.9,,,35,,,GAUGE,796.55,,GREEN,2-Very minor aesthetic problems
8190061,07/09/1990,11,NO,3.3,,,43,,,,,,,
8190132,07/11/1990,11,NO,3.3,,,43,,,GAUGE,796.42,,GREEN,2-Very minor aesthetic problems
8190061,07/14/1990,11.75,NO,3.6,,,42,,,,,,,
8191078,07/19/1990,11.75,NO,3.6,,,42,,,GAUGE,796.44,,GREEN,2-Very minor aesthetic problems
8190061,07/21/1990,9.75,NO,3,,,44,,,,,,,
1,07/23/1990,,,,3,12,,47,43,,,,,
8190132,07/24/1990,9.75,NO,3,,,44,,,GAUGE,796.37,,GREEN,2-Very minor aesthetic problems
8190132,08/01/1990,13.75,NO,4.2,,,39,,,GAUGE,796.34,,GREEN,2-Very minor aesthetic problems
8190061,08/06/1990,10.75,NO,3.3,,,43,,,,,,,
8190132,08/09/1990,10.75,NO,3.3,,,43,,,GAUGE,796.48,,GREEN,2-Very minor aesthetic problems
8190061,08/13/1990,11.75,NO,3.6,,,42,,,,,,,
1,08/14/1990,,,,,8,,44,,,,,,
8190132,08/14/1990,,,,,20,,51,,,,,,
8190132,08/16/1990,11.5,NO,3.5,,,42,,,GAUGE,796.43,,GREEN,2-Very minor aesthetic problems
8190061,08/20/1990,14,NO,4.3,,,39,,,,,,,
8191078,08/22/1990,14,NO,4.3,,,39,,,GAUGE,796.75,,GREEN,2-Very minor aesthetic problems
8190061,08/27/1990,14.75,NO,4.5,,,38,,,,,,,
8190132,08/30/1990,14.75,NO,4.5,,,38,,,GAUGE,796.68,,GREEN,2-Very minor aesthetic problems
8190061,09/04/1990,15.5,NO,4.7,,,38,,,,,,,
8190132,09/06/1990,15.5,NO,4.7,,,38,,,GAUGE,796.55,,GREEN,2-Very minor aesthetic problems
8190132,09/13/1990,17,NO,5.2,,,36,,,GAUGE,796.56,,GREEN,2-Very minor aesthetic problems
8191078,09/20/1990,16,NO,4.9,,,37,,,GAUGE,796.54,,GREEN,2-Very minor aesthetic problems
8190132,09/26/1990,21.5,NO,6.5,,,33,,,GAUGE,796.36,,GREEN,1-Beautiful, could not be nicer
8190132,10/11/1990,22,NO,6.7,,,33,,,GAUGE,796.12,,GREEN,1-Beautiful, could not be nicer
8190132,10/19/1990,14.75,NO,4.5,,,38,,,GAUGE,796.02,,GREEN,1-Beautiful, could not be nicer
8191078,10/24/1990,18.25,NO,5.5,,11,35,47,,GAUGE,795.9,,GREEN,1-Beautiful, could not be nicer
1,02/19/1991,,,,13,32,,55,54,,,,,
7000091,02/19/1991,,,,,,,,,,,,,
1,04/24/1991,16.1,,4.9,6,33,37,55,48,,,,,
7000091,04/24/1991,16.1,,4.9,,,37,,,,,,,
8190061,05/24/1991,5.25,NO,1.6,,,53,,,,,,,
8190061,06/04/1991,8.5,NO,2.6,,,46,,,,,,,
1,06/06/1991,11.8,,3.6,3,20,42,51,43,,,,,
8190061,06/11/1991,25,NO,7.6,,,31,,,,,,,
8190061,06/18/1991,26.5,NO,8.1,,,30,,,,,,,
8190061,06/25/1991,9,NO,2.7,,,45,,,,,,,
8190061,07/02/1991,11.5,NO,3.5,,,42,,,,,,,
1,07/09/1991,11.8,,3.6,4,13,42,48,45,,,,,
8190061,07/09/1991,8,NO,2.4,,,47,,,,,,,
8190061,07/18/1991,12,NO,3.6,,,41,,,,,,,
8191078,07/19/1991,12,NO,3.6,,8,40,44,,,,,GREEN,2-Very minor aesthetic problems
8190061,07/23/1991,8.5,NO,2.6,,,46,,,,,,,
8190061,07/30/1991,14,NO,4.3,,,39,,,,,,,
8190061,08/06/1991,12.5,NO,3.8,,,41,,,,,,,
8190061,08/13/1991,15.5,NO,4.7,,,38,,,,,,,
8190061,08/20/1991,16.5,NO,5,,,37,,,,,,,
8191078,08/20/1991,15.25,NO,4.6,,4,38,39,,GAUGE,796.38,,GREEN,1-Beautiful, could not be nicer
8190061,08/27/1991,20,NO,6.1,,,34,,,,,,,
1,09/04/1991,13.8,,4.2,2,10,39,46,40,,,,,
8190061,09/04/1991,18,NO,5.5,,,35,,,,,,,
8191078,09/20/1991,18,NO,5.5,,4,35,39,,GAUGE,796.26,,GREEN,1-Beautiful, could not be nicer
1,10/10/1991,,,,,4,,39,,,,,,
8190132,10/10/1991,,,,,4,,39,,,,,,
8191078,10/10/1991,16,NO,4.9,,,37,,,GAUGE,796.04,,GREEN,1-Beautiful, could not be nicer
1,04/23/1992,10.5,,3.2,5,25,39,53,47,,,,,
8190061,06/02/1992,8.75,NO,2.7,,,46,,,,,,,
8190061,06/09/1992,12.25,NO,3.7,,,41,,,,,,,
8190061,06/16/1992,21.5,NO,6.5,,,33,,,,,,,
8190061,06/23/1992,30,NO,9.1,,,28,,,,,,,
1,06/24/1992,29.5,,9,4,12,28,47,45,,,,,
8190061,06/30/1992,27,NO,8.2,,,30,,,,,,,
8190061,07/07/1992,14,NO,4.3,,,39,,,,,,,
8190061,07/14/1992,15,NO,4.6,,,38,,,,,,,
8191078,07/21/1992,10.5,NO,3.2,,16,43,50,,,,,GREEN,2-Very minor aesthetic problems
7000091,07/28/1992,16.4,,5,3.71,15,37,49,45,,,,,
8190061,07/28/1992,13.75,NO,4.2,,,39,,,,,,,
8190061,08/04/1992,15,NO,4.6,,,38,,,,,,,
8190061,08/11/1992,16.5,NO,5,,,37,,,,,,,
8190132,08/19/1992,,,,,,,,,,,,,
8190061,08/25/1992,13,NO,4,,,40,,,,,,,
8190061,09/01/1992,14,NO,4.3,,,39,,,,,,,
8191078,10/01/1992,25,NO,7.6,,,31,,,,,,GREEN,1-Beautiful, could not be nicer
8190061,05/10/1993,5.2,NO,1.6,,,53,,,,,,,
8190061,05/19/1993,5.8,NO,1.8,,,52,,,,,,,
8190061,05/26/1993,4,NO,1.2,,,57,,,,,,,
8190061,06/03/1993,2.5,NO,0.8,,,64,,,,,,,
8190061,06/22/1993,10,NO,3,,,44,,,,,,,
8191078,07/09/1993,17,NO,5.2,4.4,,36,,46,,,,GREEN-BROWN,2-Very minor aesthetic problems
8190061,07/16/1993,14.5,NO,4.4,,,39,,,,,,,
8190061,07/21/1993,6.5,NO,2,,,50,,,,,,,
8190061,07/27/1993,7,NO,2.1,,,49,,,,,,,
8190061,08/02/1993,7,NO,2.1,,,49,,,,,,,
8190061,08/10/1993,8,NO,2.4,,,47,,,,,,,
8191078,08/12/1993,9.25,NO,2.8,6.51,,45,,49,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,08/16/1993,12,NO,3.6,,,41,,,,,,,
8190061,08/23/1993,11,NO,3.3,,,43,,,,,,,
8191078,09/15/1993,10,NO,3,7.08,,44,,50,,,,GREEN,
8190061,05/12/1994,5,NO,1.5,,,54,,,,,,,
8190061,05/19/1994,9,NO,2.7,,,45,,,,,,,
8190061,06/01/1994,5,NO,1.5,,,54,,,,,,,
8190061,06/09/1994,6.25,NO,1.9,,,51,,,,,,,
8190061,06/16/1994,8.5,NO,2.6,,,46,,,,,,,
8190061,06/22/1994,27,NO,8.2,,,30,,,,,,,
8190061,06/26/1994,14.5,NO,4.4,,,39,,,,,,,
8191078,06/27/1994,15,NO,4.6,6.55,,38,,49,,,,GREEN,1-Beautiful, could not be nicer
8190061,07/05/1994,9,NO,2.7,,,45,,,,,,,
8190061,07/10/1994,9.5,NO,2.9,,,45,,,,,,,
8190061,07/16/1994,12,NO,3.6,,,41,,,,,,,
8191078,07/27/1994,9.5,NO,2.9,3.56,15,45,49,44,,,,GREEN,2-Very minor aesthetic problems
8190061,07/31/1994,9.5,NO,2.9,,,45,,,,,,,
8190061,08/09/1994,10.25,NO,3.1,,,44,,,,,,,
8190061,08/15/1994,12.25,NO,3.7,,,41,,,,,,,
8190061,08/21/1994,8.5,NO,2.6,,,46,,,,,,,
8191078,08/22/1994,13,NO,4,1.68,13,40,48,39,,,,GREEN,2-Very minor aesthetic problems
8190061,09/01/1994,12.5,NO,3.8,,,41,,,,,,,
8190061,09/09/1994,15,NO,4.6,,,38,,,,,,,
8190061,09/18/1994,14.5,NO,4.4,,,39,,,,,,,
8190061,09/29/1994,18,NO,5.5,,,35,,,,,,,
8191078,09/29/1994,19.5,NO,5.9,5.92,24,34,53,48,,,,GREEN,2-Very minor aesthetic problems
8190061,10/10/1994,16,NO,4.9,,,37,,,,,,,
8191078,04/02/1995,19.5,NO,5.9,,,34,,,GAUGE,867.52,CLEAR,BLUE,2-Very minor aesthetic problems
8190061,05/11/1995,17,NO,5.2,,,36,,,,,,GREEN,2-Very minor aesthetic problems
8190061,05/18/1995,7.5,NO,2.3,,,48,,,,,,GREEN,2-Very minor aesthetic problems
8190061,05/26/1995,6.25,NO,1.9,,,51,,,,,,GREEN,4-Would not swim but boating OK (algae)
8190061,05/30/1995,5.25,NO,1.6,,,53,,,,,,BROWN,
8190061,06/05/1995,5.25,NO,1.6,,,53,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,06/12/1995,6.5,NO,2,,,50,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,06/19/1995,14.5,NO,4.4,,,39,,,,,,GREEN,2-Very minor aesthetic problems
8190132,06/23/1995,,,,1.84,,,,39,,,,,
8190061,06/26/1995,18,NO,5.5,,,35,,,,,,GREEN,2-Very minor aesthetic problems
8190061,07/11/1995,13,NO,4,,,40,,,,,,GREEN,2-Very minor aesthetic problems
8190061,07/14/1995,14.25,NO,4.3,,,39,,,,,,GREEN,2-Very minor aesthetic problems
8190061,07/21/1995,13,NO,4,,,40,,,,,,GREEN,2-Very minor aesthetic problems
8190061,07/28/1995,10,NO,3,,,44,,,,,,GREEN,2-Very minor aesthetic problems
8190061,08/03/1995,11,NO,3.3,,,43,,,,,,GREEN,2-Very minor aesthetic problems
8190061,08/10/1995,14,NO,4.3,,,39,,,,,,GREEN,2-Very minor aesthetic problems
8191078,08/17/1995,11.8,NO,3.6,1.17,,42,,36,,,,GREEN,2-Very minor aesthetic problems
8190061,08/25/1995,14.25,NO,4.3,,,39,,,,,,GREEN,2-Very minor aesthetic problems
8190061,08/31/1995,12,NO,3.6,,,41,,,,,,GREEN,2-Very minor aesthetic problems
8190061,09/04/1995,11.75,NO,3.6,,,42,,,,,,GREEN/BROWN,3-Enjoyment somewhat impaired (algae)
8190061,09/10/1995,14,NO,4.3,,,39,,,,,,GREEN,2-Very minor aesthetic problems
8190061,09/17/1995,14,NO,4.3,,,39,,,,,,GREEN,2-Very minor aesthetic problems
8191078,09/27/1995,15,NO,4.6,3.51,,38,,44,,,,GREEN,1-Beautiful, could not be nicer
8190061,10/03/1995,15,NO,4.6,,,38,,,,,,GREEN,
8190061,05/30/1996,8,NO,2.4,,,47,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190061,06/06/1996,6,NO,1.8,,,51,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,06/11/1996,7.5,NO,2.3,,,48,,,,,MURKY,BROWN,2-Very minor aesthetic problems
8190061,06/13/1996,6.2,NO,1.9,,,51,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,06/19/1996,5.5,NO,1.7,,,53,,,GAUGE,796.49,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8190061,06/20/1996,5,NO,1.5,,,54,,,GAUGE,796.49,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190061,06/25/1996,9.75,NO,3,,,44,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,07/01/1996,25.75,NO,7.8,,,30,,,GAUGE,796.42,CLEAR,GREEN,2-Very minor aesthetic problems
8190061,07/06/1996,23.5,NO,7.1,,,32,,,GAUGE,796.42,CLEAR,GREEN,2-Very minor aesthetic problems
8190061,07/16/1996,11.75,NO,3.6,,,42,,,GAUGE,796.36,MURKY,GREEN,2-Very minor aesthetic problems
8190061,07/21/1996,14.5,NO,4.4,,,39,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8189582,07/26/1996,12.5,NO,3.8,2.59,19,41,51,42,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,07/29/1996,9.5,NO,2.9,,,45,,,,,MURKY,BLUE-GREEN,3-Enjoyment somewhat impaired (algae)
8190061,08/03/1996,10,NO,3,,,44,,,GAUGE,796.3,MURKY,GREEN,2-Very minor aesthetic problems
1,08/09/1996,,,,4.59,17,,50,46,,,,,
8189582,08/09/1996,9,NO,2.7,,,45,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,08/16/1996,9.75,NO,3,,,44,,,GAUGE,796.22,MURKY,GREEN,2-Very minor aesthetic problems
8189582,08/28/1996,10.5,NO,3.2,2.49,14,43,49,42,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,08/28/1996,12,NO,3.6,,,41,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,09/03/1996,12.1,NO,3.7,,,41,,,GAUGE,796.14,MURKY,GREEN,2-Very minor aesthetic problems
8190061,09/08/1996,12.5,NO,3.8,,,41,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,09/18/1996,16,NO,4.9,,,37,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,09/25/1996,19,NO,5.8,,,35,,,GAUGE,795.92,CLEAR,GREEN,2-Very minor aesthetic problems
7000091,05/07/1997,,,,9.48,27,,54,52,,,,,
8190061,05/29/1997,13,NO,4,,,40,,,,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190061,06/04/1997,5.3,NO,1.6,,,53,,,GAUGE,796.48,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190061,06/09/1997,4.3,NO,1.3,,,56,,,,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190061,06/12/1997,4.1,NO,1.2,,,57,,,,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8190061,06/19/1997,3.9,NO,1.2,,,58,,,GAUGE,796.44,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190061,06/26/1997,6,NO,1.8,,,51,,,GAUGE,796.46,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190061,07/01/1997,6.3,NO,1.9,,,51,,,GAUGE,796.46,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189582,07/07/1997,14,NO,4.3,4.04,23,39,52,45,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,07/07/1997,12.2,NO,3.7,,,41,,,GAUGE,796.36,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000091,07/09/1997,12.1,,3.7,5.41,15,41,49,48,,,,,
8190061,07/13/1997,15,NO,4.6,,,38,,,GAUGE,796.36,MURKY,GREEN,2-Very minor aesthetic problems
8190061,07/24/1997,13.5,NO,4.1,,,40,,,GAUGE,796.46,MURKY,GREEN,2-Very minor aesthetic problems
8190061,07/27/1997,14.5,NO,4.4,,,39,,,GAUGE,796.44,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,08/03/1997,8.2,NO,2.5,,,47,,,GAUGE,796.36,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189582,08/07/1997,9.5,NO,2.9,2.75,16,45,50,42,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000091,08/11/1997,8.2,,2.5,3.09,12,47,47,43,,,,,
8190061,08/13/1997,10,NO,3,,,44,,,GAUGE,796.36,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,08/19/1997,12.2,NO,3.7,,,41,,,GAUGE,796.36,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189582,08/26/1997,15,NO,4.6,2.63,37,38,56,42,,,,GREEN,2-Very minor aesthetic problems
8190061,08/28/1997,16,NO,4.9,,,37,,,GAUGE,796.34,,,
8189582,09/11/1997,19,NO,5.8,3,16,35,50,43,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190061,09/11/1997,16,NO,4.9,,,37,,,GAUGE,796.2,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,09/19/1997,14.5,NO,4.4,,,39,,,GAUGE,796.28,MURKY,GREEN,2-Very minor aesthetic problems
7000091,10/01/1997,15.7,,4.8,3.95,9,37,45,45,,,,,
8190061,10/06/1997,18.25,NO,5.5,,,35,,,GAUGE,796.24,MURKY,GREEN,
7000091,03/05/1998,19,,5.8,4,8,35,44,45,,,,,
7000091,04/19/1998,13.8,,4.2,1.97,22,39,52,40,,,,,
8190061,05/26/1998,6.3,NO,1.9,,,51,,,,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190061,06/04/1998,8,NO,2.4,,,47,,,,,MURKY,GREEN/BROWN,2-Very minor aesthetic problems
8190061,06/08/1998,12.2,NO,3.7,,,41,,,,,MURKY,GREEN,
8189582,06/15/1998,25.8,NO,7.8,0.75,130,30,66,33,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,06/22/1998,19.8,NO,6,,,34,,,,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
7000091,06/24/1998,13,,4,4.26,16,40,50,46,,,,,
8190061,06/26/1998,16,NO,4.9,,,37,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8189582,07/02/1998,8,NO,2.4,3.83,16,47,50,45,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,07/08/1998,7.5,NO,2.3,,,48,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,07/11/1998,6,NO,1.8,,,51,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,07/20/1998,12.3,NO,3.7,,,41,,,,,MURKY,GREEN,2-Very minor aesthetic problems
7000091,07/28/1998,9.5,,2.9,3.4,10,45,46,44,,,,,
8190061,07/30/1998,11.3,NO,3.4,,,42,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,08/07/1998,12.2,NO,3.7,,,41,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8189582,08/13/1998,11.5,NO,3.5,3.22,24,42,53,44,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
7000091,08/24/1998,10.2,,3.1,2.43,6,44,42,42,,,,,
8190061,08/30/1998,14,NO,4.3,,,39,,,,,MURKY,GREEN,2-Very minor aesthetic problems
8190061,09/04/1998,14.5,NO,4.4,,,39,,,,,,,
