Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Little Saint Germain Lake,Vilas,1596300,NO,64,,643170,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
05/18/2011,9,FEET,55.6,DEGREES F,9,MG/L
05/18/2011,12,FEET,55.6,DEGREES F,7.69,MG/L
05/18/2011,15,FEET,55.5,DEGREES F,1.75,MG/L
06/24/2011,3,FEET,65.6,DEGREES F,,
06/24/2011,6,FEET,64.7,DEGREES F,,
06/24/2011,9,FEET,64.2,DEGREES F,,
06/24/2011,12,FEET,63.3,DEGREES F,,
06/24/2011,13,FEET,62.9,DEGREES F,,
07/18/2011,3,FEET,79.1,DEGREES F,,
07/18/2011,6,FEET,77,DEGREES F,,
07/18/2011,9,FEET,75.2,DEGREES F,,
07/18/2011,12,FEET,71.9,DEGREES F,,
07/18/2011,13,FEET,70.8,DEGREES F,,
07/26/2011,3,FEET,77.4,DEGREES F,7.7,MG/L
07/26/2011,6,FEET,76.9,DEGREES F,6.28,MG/L
07/26/2011,9,FEET,76.7,DEGREES F,6.2,MG/L
07/26/2011,12,FEET,76.6,DEGREES F,.5,MG/L
08/14/2011,3,FEET,73.8,DEGREES F,8.3,MG/L
08/14/2011,6,FEET,72.9,DEGREES F,5.92,MG/L
08/14/2011,9,FEET,72.5,DEGREES F,5.65,MG/L
08/14/2011,12,FEET,71.9,DEGREES F,.26,MG/L
08/25/2011,3,FEET,72.6,DEGREES F,9.19,MG/L
08/25/2011,6,FEET,71.2,DEGREES F,7.29,MG/L
08/25/2011,9,FEET,70.7,DEGREES F,7.16,MG/L
08/25/2011,12,FEET,70.6,DEGREES F,.19,MG/L
09/09/2011,3,FEET,70.2,DEGREES F,10.3,MG/L
09/09/2011,6,FEET,68.5,DEGREES F,9.02,MG/L
09/09/2011,9,FEET,67.4,DEGREES F,7.92,MG/L
09/09/2011,12,FEET,67.1,DEGREES F,.17,MG/L
10/04/2011,3,FEET,60.7,DEGREES F,9.46,MG/L
10/04/2011,6,FEET,57,DEGREES F,9.95,MG/L
10/04/2011,9,FEET,56,DEGREES F,4.91,MG/L
10/04/2011,12,FEET,56.2,DEGREES F,.26,MG/L
10/22/2011,3,FEET,49.2,DEGREES F,12.17,MG/L
10/22/2011,6,FEET,48.7,DEGREES F,11.57,MG/L
10/22/2011,9,FEET,48.4,DEGREES F,11.12,MG/L
10/22/2011,12,FEET,49,DEGREES F,2.82,MG/L
11/03/2011,3,FEET,45.1,DEGREES F,11.27,MG/L
11/03/2011,6,FEET,44.8,DEGREES F,11.13,MG/L
11/03/2011,9,FEET,44.3,DEGREES F,11.52,MG/L
11/03/2011,12,FEET,44.7,DEGREES F,3.41,MG/L
04/06/2012,3,FEET,50,DEGREES F,11.37,MG/L
04/06/2012,6,FEET,49.1,DEGREES F,11.02,MG/L
04/06/2012,9,FEET,48.4,DEGREES F,10.4,MG/L
04/06/2012,12,FEET,48.5,DEGREES F,1.41,MG/L
04/19/2012,3,FEET,50.1,DEGREES F,9.61,MG/L
04/19/2012,6,FEET,50,DEGREES F,9.7,MG/L
04/19/2012,9,FEET,49.9,DEGREES F,9.51,MG/L
04/19/2012,12,FEET,49.9,DEGREES F,.51,MG/L
05/03/2012,3,FEET,59.2,DEGREES F,10.05,MG/L
05/03/2012,6,FEET,58.5,DEGREES F,10.2,MG/L
05/03/2012,9,FEET,58.1,DEGREES F,10.18,MG/L
05/03/2012,12,FEET,56.8,DEGREES F,1.41,MG/L
05/16/2012,3,FEET,65.5,DEGREES F,9.29,MG/L
05/16/2012,6,FEET,65,DEGREES F,9.07,MG/L
05/16/2012,9,FEET,64.5,DEGREES F,8.02,MG/L
05/16/2012,12,FEET,64.2,DEGREES F,.86,MG/L
05/27/2012,3,FEET,68.9,DEGREES F,7.89,MG/L
05/27/2012,6,FEET,67.6,DEGREES F,8,MG/L
05/27/2012,9,FEET,66.8,DEGREES F,7.77,MG/L
05/27/2012,12,FEET,65.9,DEGREES F,.57,MG/L
06/13/2012,3,FEET,72.2,DEGREES F,7.81,MG/L
06/13/2012,6,FEET,72.2,DEGREES F,7.76,MG/L
06/13/2012,9,FEET,70.8,DEGREES F,7.41,MG/L
06/13/2012,12,FEET,70.6,DEGREES F,.36,MG/L
06/24/2012,3,FEET,73.5,DEGREES F,9.51,MG/L
06/24/2012,6,FEET,72.6,DEGREES F,7.63,MG/L
06/24/2012,9,FEET,71.8,DEGREES F,6.32,MG/L
06/24/2012,12,FEET,71.5,DEGREES F,.37,MG/L
07/08/2012,3,FEET,81.5,DEGREES F,9.06,MG/L
07/08/2012,6,FEET,81.4,DEGREES F,9.03,MG/L
07/08/2012,9,FEET,91.3,DEGREES F,8.81,MG/L
07/08/2012,12,FEET,78.8,DEGREES F,.34,MG/L
07/22/2012,3,FEET,81.4,DEGREES F,11.17,MG/L
07/22/2012,6,FEET,80.4,DEGREES F,10.72,MG/L
07/22/2012,9,FEET,78.4,DEGREES F,6.45,MG/L
07/22/2012,12,FEET,78.1,DEGREES F,.27,MG/L
08/07/2012,3,FEET,75.4,DEGREES F,9.2,MG/L
08/07/2012,6,FEET,74.6,DEGREES F,7.58,MG/L
08/07/2012,9,FEET,74.5,DEGREES F,6.71,MG/L
08/07/2012,12,FEET,74.5,DEGREES F,.23,MG/L
08/22/2012,3,FEET,70.8,DEGREES F,,
08/22/2012,6,FEET,70.5,DEGREES F,,
08/22/2012,9,FEET,70.3,DEGREES F,,
08/22/2012,12,FEET,69.2,DEGREES F,,
09/09/2012,3,FEET,68.9,DEGREES F,,
09/09/2012,6,FEET,68,DEGREES F,,
09/09/2012,9,FEET,67.2,DEGREES F,,
09/09/2012,12,FEET,66.5,DEGREES F,,
09/30/2012,3,FEET,56.4,DEGREES F,,
09/30/2012,6,FEET,55.2,DEGREES F,,
09/30/2012,9,FEET,54.6,DEGREES F,,
09/30/2012,12,FEET,54.6,DEGREES F,,
10/12/2012,3,FEET,45.4,DEGREES F,11.16,MG/L
10/12/2012,6,FEET,45.4,DEGREES F,10.99,MG/L
10/12/2012,9,FEET,45.3,DEGREES F,11.01,MG/L
10/12/2012,12,FEET,45.4,DEGREES F,.12,MG/L
10/28/2012,3,FEET,45.2,DEGREES F,10.63,MG/L
10/28/2012,6,FEET,45.1,DEGREES F,10.57,MG/L
10/28/2012,9,FEET,43.5,DEGREES F,10.52,MG/L
10/28/2012,12,FEET,44.3,DEGREES F,.23,MG/L
05/19/2013,3,FEET,61.2,DEGREES F,11.42,MG/L
05/19/2013,6,FEET,60.2,DEGREES F,11.51,MG/L
05/19/2013,9,FEET,52.2,DEGREES F,6.18,MG/L
05/19/2013,12,FEET,50.6,DEGREES F,1.4,MG/L
06/03/2013,3,FEET,64,DEGREES F,9.04,MG/L
06/03/2013,6,FEET,63.9,DEGREES F,9.01,MG/L
06/03/2013,9,FEET,62.4,DEGREES F,7.79,MG/L
06/03/2013,12,FEET,60.9,DEGREES F,.12,MG/L
06/18/2013,3,FEET,68.7,DEGREES F,8.64,MG/L
06/18/2013,6,FEET,66.8,DEGREES F,7.83,MG/L
06/18/2013,9,FEET,65.4,DEGREES F,6.46,MG/L
06/18/2013,12,FEET,62.8,DEGREES F,.2,MG/L
06/30/2013,3,FEET,72.2,DEGREES F,8.2,MG/L
06/30/2013,6,FEET,71.8,DEGREES F,8.11,MG/L
06/30/2013,9,FEET,70.2,DEGREES F,2.83,MG/L
06/30/2013,12,FEET,68.4,DEGREES F,.06,MG/L
07/21/2013,3,FEET,77.9,DEGREES F,7.95,MG/L
07/21/2013,6,FEET,77.6,DEGREES F,7.25,MG/L
07/21/2013,9,FEET,76.3,DEGREES F,5.79,MG/L
07/21/2013,12,FEET,75.7,DEGREES F,.1,MG/L
07/29/2013,3,FEET,69.8,DEGREES F,7.9,MG/L
07/29/2013,6,FEET,66.9,DEGREES F,7.81,MG/L
07/29/2013,9,FEET,64.9,DEGREES F,6,MG/L
07/29/2013,12,FEET,65.3,DEGREES F,.1,MG/L
08/11/2013,3,FEET,69.5,DEGREES F,9.25,MG/L
08/11/2013,6,FEET,68.7,DEGREES F,6.11,MG/L
08/11/2013,9,FEET,68.2,DEGREES F,4.09,MG/L
08/11/2013,12,FEET,68.1,DEGREES F,.09,MG/L
08/22/2013,3,FEET,74.9,DEGREES F,9.61,MG/L
08/22/2013,6,FEET,72.8,DEGREES F,7.26,MG/L
08/22/2013,9,FEET,72.2,DEGREES F,5.01,MG/L
08/22/2013,12,FEET,71.4,DEGREES F,.09,MG/L
09/05/2013,3,FEET,69.9,DEGREES F,7.69,MG/L
09/05/2013,6,FEET,69.3,DEGREES F,7.31,MG/L
09/05/2013,9,FEET,68.5,DEGREES F,6.92,MG/L
09/05/2013,12,FEET,68.1,DEGREES F,.13,MG/L
09/22/2013,3,FEET,62.3,DEGREES F,7.22,MG/L
09/22/2013,6,FEET,61.3,DEGREES F,6.59,MG/L
09/22/2013,9,FEET,60.7,DEGREES F,6.64,MG/L
09/22/2013,12,FEET,60.7,DEGREES F,.14,MG/L
10/02/2013,3,FEET,62.2,DEGREES F,8.01,MG/L
10/02/2013,6,FEET,62.2,DEGREES F,7.65,MG/L
10/02/2013,9,FEET,61.7,DEGREES F,7.14,MG/L
10/02/2013,12,FEET,61,DEGREES F,.19,MG/L
10/13/2013,3,FEET,57.6,DEGREES F,7.59,MG/L
10/13/2013,6,FEET,57.3,DEGREES F,7.6,MG/L
10/13/2013,9,FEET,57.3,DEGREES F,7.45,MG/L
10/13/2013,12,FEET,57.2,DEGREES F,1.44,MG/L
05/23/2014,3,FEET,59,DEGREES F,10.88,MG/L
05/23/2014,6,FEET,58,DEGREES F,11.25,MG/L
05/23/2014,9,FEET,55.8,DEGREES F,8.9,MG/L
05/23/2014,12,FEET,54.8,DEGREES F,.4,MG/L
06/04/2014,3,FEET,70.7,DEGREES F,8.3,MG/L
06/04/2014,6,FEET,70,DEGREES F,8.19,MG/L
06/04/2014,9,FEET,68.4,DEGREES F,7.87,MG/L
06/04/2014,12,FEET,66,DEGREES F,.11,MG/L
06/22/2014,3,FEET,69.4,DEGREES F,8.96,MG/L
06/22/2014,6,FEET,68.4,DEGREES F,8.2,MG/L
06/22/2014,9,FEET,67.7,DEGREES F,6.8,MG/L
06/22/2014,12,FEET,66.4,DEGREES F,.13,MG/L
07/13/2014,3,FEET,71.9,DEGREES F,8.92,MG/L
07/13/2014,6,FEET,71.8,DEGREES F,8.76,MG/L
07/13/2014,9,FEET,71.8,DEGREES F,8.89,MG/L
07/13/2014,12,FEET,71,DEGREES F,.11,MG/L
07/30/2014,3,FEET,71.6,DEGREES F,9.48,MG/L
07/30/2014,6,FEET,70.6,DEGREES F,7.65,MG/L
07/30/2014,9,FEET,70.3,DEGREES F,6.74,MG/L
07/30/2014,12,FEET,70,DEGREES F,.29,MG/L
08/26/2014,3,FEET,71.5,DEGREES F,8.66,MG/L
08/26/2014,6,FEET,71.2,DEGREES F,8.14,MG/L
08/26/2014,9,FEET,71.1,DEGREES F,7.68,MG/L
08/26/2014,12,FEET,70.8,DEGREES F,.16,MG/L
09/30/2014,3,FEET,61,DEGREES F,7.92,MG/L
09/30/2014,6,FEET,60.4,DEGREES F,7.68,MG/L
09/30/2014,9,FEET,59.8,DEGREES F,6.89,MG/L
09/30/2014,12,FEET,59.5,DEGREES F,.28,MG/L
10/24/2014,3,FEET,47.9,DEGREES F,8.13,MG/L
10/24/2014,6,FEET,47.4,DEGREES F,8.24,MG/L
10/24/2014,9,FEET,47.2,DEGREES F,7.91,MG/L
10/24/2014,12,FEET,47.5,DEGREES F,1.12,MG/L
05/03/2015,3,FEET,58.5,DEGREES F,9.47,MG/L
05/03/2015,6,FEET,58.1,DEGREES F,9.28,MG/L
05/03/2015,9,FEET,57.8,DEGREES F,9.33,MG/L
05/03/2015,12,FEET,57,DEGREES F,7.45,MG/L
05/21/2015,3,FEET,59.3,DEGREES F,9.06,MG/L
05/21/2015,6,FEET,59.1,DEGREES F,9.01,MG/L
05/21/2015,9,FEET,59,DEGREES F,8.83,MG/L
05/21/2015,12,FEET,58.1,DEGREES F,7.84,MG/L
06/26/2015,3,FEET,72.6,DEGREES F,8.62,MG/L
06/26/2015,6,FEET,71.4,DEGREES F,8.65,MG/L
06/26/2015,9,FEET,70.2,DEGREES F,8.48,MG/L
06/26/2015,12,FEET,69.2,DEGREES F,2.25,MG/L
07/26/2015,3,FEET,79.1,DEGREES F,10.9,MG/L
07/26/2015,6,FEET,78.5,DEGREES F,10.33,MG/L
07/26/2015,9,FEET,78,DEGREES F,9.73,MG/L
07/26/2015,12,FEET,73.3,DEGREES F,.88,MG/L
08/30/2015,3,FEET,69.1,DEGREES F,10.11,MG/L
08/30/2015,6,FEET,68.4,DEGREES F,10.61,MG/L
08/30/2015,9,FEET,67.9,DEGREES F,10.53,MG/L
08/30/2015,12,FEET,67.4,DEGREES F,9.71,MG/L
09/27/2015,3,FEET,66.7,DEGREES F,9.93,MG/L
09/27/2015,6,FEET,66.6,DEGREES F,9.97,MG/L
09/27/2015,9,FEET,66.4,DEGREES F,9.83,MG/L
09/27/2015,12,FEET,65.1,DEGREES F,7.6,MG/L
10/30/2015,3,FEET,47.2,DEGREES F,9.81,MG/L
10/30/2015,6,FEET,46.9,DEGREES F,9.44,MG/L
10/30/2015,9,FEET,46.9,DEGREES F,9.18,MG/L
10/30/2015,12,FEET,46.4,DEGREES F,8.65,MG/L
05/01/2016,3,FEET,50.5,DEGREES F,11.14,MG/L
05/01/2016,6,FEET,50.4,DEGREES F,11.12,MG/L
05/01/2016,9,FEET,50.3,DEGREES F,11.03,MG/L
05/01/2016,12,FEET,49.8,DEGREES F,10.58,MG/L
05/22/2016,3,FEET,64.4,DEGREES F,,
05/22/2016,6,FEET,62.2,DEGREES F,,
05/22/2016,9,FEET,57.2,DEGREES F,,
05/22/2016,12,FEET,54.5,DEGREES F,,
06/20/2016,3,FEET,75.3,DEGREES F,,
06/20/2016,6,FEET,75.2,DEGREES F,,
06/20/2016,9,FEET,75,DEGREES F,,
06/20/2016,12,FEET,68.3,DEGREES F,,
06/30/2016,3,FEET,72.3,DEGREES F,,
06/30/2016,6,FEET,71.4,DEGREES F,,
06/30/2016,9,FEET,71.2,DEGREES F,,
06/30/2016,12,FEET,69.8,DEGREES F,,
07/31/2016,3,FEET,75.7,DEGREES F,,
07/31/2016,6,FEET,75,DEGREES F,,
07/31/2016,9,FEET,74.6,DEGREES F,,
07/31/2016,12,FEET,73.4,DEGREES F,,
10/25/2016,3,FEET,50.1,DEGREES F,,
10/25/2016,6,FEET,49.8,DEGREES F,,
10/25/2016,9,FEET,49.4,DEGREES F,,
10/25/2016,12,FEET,49.2,DEGREES F,,
05/14/2017,3,FEET,60.9,DEGREES F,,
05/14/2017,6,FEET,59,DEGREES F,,
05/14/2017,9,FEET,55.8,DEGREES F,,
05/14/2017,12,FEET,53.2,DEGREES F,,
05/27/2017,3,FEET,62.2,DEGREES F,,
05/27/2017,6,FEET,61.5,DEGREES F,,
05/27/2017,9,FEET,61.3,DEGREES F,,
05/27/2017,12,FEET,61.1,DEGREES F,,
06/09/2017,3,FEET,72.8,DEGREES F,,
06/09/2017,6,FEET,71.9,DEGREES F,,
06/09/2017,9,FEET,71,DEGREES F,,
06/09/2017,12,FEET,66.5,DEGREES F,,
06/27/2017,3,FEET,68,DEGREES F,,
06/27/2017,6,FEET,67.4,DEGREES F,,
06/27/2017,9,FEET,67.2,DEGREES F,,
06/27/2017,12,FEET,66.7,DEGREES F,,
07/11/2017,3,FEET,77,DEGREES F,,
07/11/2017,6,FEET,75.9,DEGREES F,,
07/11/2017,9,FEET,73.4,DEGREES F,,
07/11/2017,12,FEET,71.4,DEGREES F,,
08/08/2017,3,FEET,72.1,DEGREES F,,
08/08/2017,6,FEET,71.9,DEGREES F,,
08/08/2017,9,FEET,71.6,DEGREES F,,
08/08/2017,12,FEET,71.4,DEGREES F,,
08/23/2017,3,FEET,69.6,DEGREES F,,
08/23/2017,6,FEET,69.8,DEGREES F,,
08/23/2017,9,FEET,69.8,DEGREES F,,
08/23/2017,12,FEET,69.6,DEGREES F,,
09/24/2017,3,FEET,71.4,DEGREES F,,
09/24/2017,6,FEET,69.4,DEGREES F,,
09/24/2017,9,FEET,68.3,DEGREES F,,
09/24/2017,12,FEET,66,DEGREES F,,
10/26/2017,3,FEET,48.5,DEGREES F,,
10/26/2017,6,FEET,48.9,DEGREES F,,
10/26/2017,9,FEET,49.1,DEGREES F,,
10/26/2017,12,FEET,49.2,DEGREES F,,



Start Date,Fieldwork Comment
06/09/1994,Lake is starting to get dark green- .25 rain 6/5/94.    
07/20/1995,Cloudy-chop to the water.    
05/06/1997,455345089262500    
08/19/1997,BOTTOM    
08/19/1997,MIDDLE    
05/13/1999,TOP    
06/15/1999,TOP    
05/03/2000,NEAR ST GERMAIN WI
06/26/2000,NR ST GERMAIN WI    
07/19/2000,NEAR ST GERMAIN WI - TOP
08/18/2000,NEAR ST GERMAIN WI
03/22/2001,TOP SAMPLE    
05/01/2001,NEAR ST GERMAIN WI    
07/26/2001,NEAR ST GERMAIN WI    
08/28/2001,NEAR ST GERMAIN WI    
11/06/2001,NEAR ST GERMAIN WI    
05/09/2002,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
06/18/2002,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
07/23/2002,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
08/27/2002,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
10/29/2002,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
01/08/2003,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
03/11/2003,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
05/07/2003,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
06/02/2003,Partly cloudy skies- 70 F. Winds W 5-10 mph.    
06/14/2003,GPS N45.55.585 W89.25.724    
06/17/2003,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
06/22/2003,GPS N45.55.584 W89.25.720. Sunny- 82 F - winds 10-20 mph.    
06/30/2003,GPS N45.55.559 W89.25.662- partly cloudy 76 F- winds 5-10 mph.    
06/30/2003,LITTLE ST GERMAIN- NORTHEAST BAY NEAR ST GERMAIN WI - SURFACE GRAB    
07/13/2003,GPS N45.55.574 W89.25.745. Algae bloom appears to have begun.    
07/15/2003,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
07/20/2003,GPS N45.55.583 W89.25.745    
07/30/2003,GPS N45.55.586 W89.25.731- 76 F- heavy rain this morning.    
07/30/2003,LITTLE ST GERMAIN- NORTHEAST BAY NEAR ST GERMAIN WI - SURFACE GRAB    
08/10/2003,N45.55.540 W89.25.744    
08/12/2003,LITTLE ST GERMAIN LAKE- NORTHEAST BAY NEAR ST GERMAIN WI    
08/27/2003,LITTLE ST GERMAIN- NORTHEAST BAY NEAR ST GERMAIN WI - SURFACE GRAB    
07/28/2004,NORTHEAST BAY - 6FT INTEGRATED SAMPLE    
08/31/2004,NORTHEAST BAY - 6FT INTEGRATED SAMPLE    
10/11/2004,NORTHEAST BAY - 6FT INTEGRATED SAMPLE    
05/29/2005,NORTHEAST BAY - INTEGRATED SAMPLE    
07/10/2005,NE BAY - INTEGRATED SAMPLE    
08/04/2005,LITTLE ST GERMAIN LAKE NORTHEAST BAY NEAR ST GERMAIN WI    
08/19/2005,NE BAY - INTEGRATED SAMPLE    
10/31/2005,NE BAY - INTEGRATED SAMPLER    
06/18/2006,Algae floating
07/18/2006,Water very green and murky with lots of weeds floating on surface
08/20/2006,very green water with floating algae
06/21/2007,Tiny greenish-brown particles in water.
05/28/2008,water is clear
07/04/2008,Green algae particles floating in water.
07/16/2008,Green algae particles floating in water.
07/19/2008,Green algae particles floating in water
08/30/2008,water very green with floating algae
06/15/2009,Floating algae
09/03/2009,Water is very green and murky with lots of floating weeds and algae.
04/28/2010,Couldn't take DO reading- meter wasn't calibrated properly-sorry!
06/24/2011,NNW winds 10-12mph. light boating activity. clear skies. heavy rain past few days - about 2 inches
07/18/2011,calm wind- heavy boat traffic
07/26/2011,clear skies- light wind- heavy boat traffic
08/14/2011,partly cloudy- light wind- moderate boat traffic
08/25/2011,calm- partly cloudy- light boat traffic
09/09/2011,sunny- calm- light traffic
10/04/2011,sunny- light boat traffic- moderate wind
10/22/2011,light wind- partly sunny
11/03/2011,sunny- light wind- no boat traffic
04/06/2012,sunny- calm wind- no boats
04/19/2012,sunny- windy- no boats
05/03/2012,partly sunny- moderate wind- no boats
05/16/2012,sunny- moderate wind- light boat traffic
05/27/2012,partly cloudy- windy- moderate boat traffic
06/13/2012,sunny- windy- moderate boat traffic
06/24/2012,partly cloudy- windy- moderate boat traffic
07/08/2012,partly cloudy- windy- moderate boat traffic
08/07/2012,sunny- moderate wind- light boat traffic
08/22/2012,sunny- windy- light boat traffic
09/09/2012,partly cloudy- light boat traffic- moderate wind
09/30/2012,sunny- calm- little traffic- very low water level
10/12/2012,sunny- windy- little boat traffic
10/28/2012,sunny- cold- light wind- no boats on lake
06/03/2013,partly cloudy- windy- few boats
06/30/2013,Sunny- moderate wind- some boat traffic
08/11/2013,partly cloudy- light wind- decent amount of boat traffic
08/22/2013,beautiful day- sunny and not much wind
09/05/2013,sunny- windy- lots of fishermen
09/22/2013,sunny and no boats to be seen
10/02/2013,partly cloudy- no boat traffic
10/13/2013,sunny- moderate wind- few boats
10/24/2014,sunny and calm
05/14/2017,sunny- breezy
05/27/2017,partly cloudy
06/09/2017,sunny
06/27/2017,partly cloudy




Start Date,Group Name,Project Name
05/17/1994,Daniel Kraft,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/09/1994,Daniel Kraft,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/20/1995,Daniel Kraft,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/16/1996,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain Lake Water Quality Monitoring + Analysis
03/18/1997,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain Lake Water Quality Monitoring + Analysis
05/06/1997,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain Lake Water Quality Monitoring + Analysis
06/10/1997,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain Lake Water Quality Monitoring + Analysis
07/09/1997,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain Lake Water Quality Monitoring + Analysis
08/19/1997,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain Lake Water Quality Monitoring + Analysis
03/18/1999,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
05/13/1999,HANIG,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain-Phase 1
06/15/1999,HANIG,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain-Phase 1
07/22/1999,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain-Phase 1
10/06/1999,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain-Phase 1
10/06/1999,USGS,LAKE PROTECTION GRANTS
05/03/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
06/26/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
07/19/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
08/18/2000,Data Collectors,LAKE WATER SAMPLES (B. ROSE)
01/17/2001,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
03/22/2001,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
05/01/2001,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
06/26/2001,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
07/26/2001,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
08/28/2001,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
11/06/2001,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
05/09/2002,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
06/18/2002,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
07/23/2002,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
08/27/2002,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: Little St. Germain-Phase 1
10/29/2002,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
01/08/2003,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
03/11/2003,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
05/07/2003,Data Collectors,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
06/02/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/14/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/17/2003,USGS,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
06/22/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/30/2003,Data Collectors,Response Monitoring
06/30/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/13/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/15/2003,USGS,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
07/20/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/30/2003,Data Collectors,Response Monitoring
07/30/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/10/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/12/2003,USGS,LITTLE ST GERMAIN LAKE P + R DISTRICT: RES- L. St. Germain Lake Aeration + Phosphorus Removal Engineering
08/27/2003,Data Collectors,Response Monitoring
