Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,583067,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
10/16/1997,16,METERS,13.09,C,12.67,MG/L
10/16/1997,17,METERS,12.97,C,12.6,MG/L
10/16/1997,18,METERS,12.75,C,12.32,MG/L
06/01/1998,0,METERS,17.63,C,8.3,MG/L
06/01/1998,1,METERS,17.61,C,8.24,MG/L
06/01/1998,2,METERS,17.61,C,8.22,MG/L
06/01/1998,3,METERS,17.61,C,8.21,MG/L
06/01/1998,4,METERS,17.61,C,8.21,MG/L
06/01/1998,5,METERS,17.6,C,8.21,MG/L
06/01/1998,6,METERS,17.63,C,8.2,MG/L
06/01/1998,7,METERS,17.61,C,8.2,MG/L
06/01/1998,8,METERS,17.62,C,8.19,MG/L
06/01/1998,9,METERS,17.62,C,8.19,MG/L
06/01/1998,10,METERS,17.57,C,8.19,MG/L
06/01/1998,11,METERS,17.36,C,7.99,MG/L
06/01/1998,12,METERS,11.38,C,7.99,MG/L
06/01/1998,13,METERS,11.07,C,6.13,MG/L
06/01/1998,14,METERS,10.95,C,5.35,MG/L
06/01/1998,15,METERS,10.78,C,5.42,MG/L
06/01/1998,16,METERS,10.5,C,7.93,MG/L
06/01/1998,17,METERS,10.48,C,5.46,MG/L
06/01/1998,18,METERS,10.05,C,5.36,MG/L
07/14/1998,0,METERS,25.37,C,8.19,MG/L
07/14/1998,1,METERS,25.36,C,8.08,MG/L
07/14/1998,2,METERS,25.31,C,8.04,MG/L
07/14/1998,3,METERS,25.26,C,8.02,MG/L
07/14/1998,4,METERS,25.22,C,8.02,MG/L
07/14/1998,5,METERS,25.19,C,7.99,MG/L
07/14/1998,6,METERS,23.71,C,8.34,MG/L
07/14/1998,7,METERS,20.73,C,7.72,MG/L
07/14/1998,8,METERS,19,C,6.55,MG/L
07/14/1998,9,METERS,17.89,C,6.24,MG/L
07/14/1998,10,METERS,15.35,C,4.43,MG/L
07/14/1998,11,METERS,14.3,C,3.84,MG/L
07/14/1998,12,METERS,13.8,C,3.4,MG/L
07/14/1998,13,METERS,13.3,C,3.04,MG/L
07/14/1998,14,METERS,13.04,C,2.58,MG/L
07/14/1998,15,METERS,11.7,C,2.41,MG/L
07/14/1998,16,METERS,11.35,C,2.38,MG/L
07/14/1998,17,METERS,11.32,C,1.34,MG/L
07/14/1998,18,METERS,11.23,C,1.25,MG/L
07/14/1998,19,METERS,11.18,C,1.21,MG/L
08/14/1998,0,METERS,24.38,C,8.44,MG/L
08/14/1998,1,METERS,24.36,C,8.43,MG/L
08/14/1998,2,METERS,24.33,C,8.4,MG/L
08/14/1998,3,METERS,24.3,C,8.37,MG/L
08/14/1998,4,METERS,24.27,C,8.27,MG/L
08/14/1998,5,METERS,24.1,C,8.25,MG/L
08/14/1998,6,METERS,24.08,C,8.21,MG/L
08/14/1998,7,METERS,24.05,C,8.19,MG/L
08/14/1998,8,METERS,23.97,C,8.16,MG/L
08/14/1998,9,METERS,23.93,C,8.14,MG/L
08/14/1998,10,METERS,23.9,C,8.11,MG/L
08/14/1998,11,METERS,23.87,C,8.09,MG/L
08/14/1998,12,METERS,23.84,C,8.05,MG/L
08/14/1998,13,METERS,23.8,C,7.98,MG/L
08/14/1998,14,METERS,23.77,C,7.95,MG/L
08/14/1998,15,METERS,23.74,C,7.92,MG/L
08/14/1998,16,METERS,23.72,C,7.88,MG/L
08/14/1998,17,METERS,23.58,C,7.65,MG/L
08/14/1998,18,METERS,23.32,C,7.55,MG/L
08/14/1998,19,METERS,23.28,C,7.44,MG/L
09/17/1998,0,METERS,21.57,C,5.85,MG/L
09/17/1998,1,METERS,21.34,C,5.89,MG/L
09/17/1998,2,METERS,21.06,C,5.94,MG/L
09/17/1998,3,METERS,20.97,C,5.97,MG/L
09/17/1998,4,METERS,20.89,C,5.94,MG/L
09/17/1998,5,METERS,20.86,C,5.89,MG/L
09/17/1998,6,METERS,20.81,C,5.84,MG/L
09/17/1998,7,METERS,20.77,C,5.79,MG/L
09/17/1998,8,METERS,20.55,C,5.63,MG/L
09/17/1998,9,METERS,20.27,C,4.66,MG/L
09/17/1998,10,METERS,19.87,C,3.71,MG/L
09/17/1998,11,METERS,18.6,C,1.53,MG/L
09/17/1998,12,METERS,15.2,C,0,MG/L
09/17/1998,13,METERS,13.37,C,0,MG/L
09/17/1998,14,METERS,12.78,C,0,MG/L
09/17/1998,15,METERS,12.52,C,0,MG/L
09/17/1998,16,METERS,12.36,C,0,MG/L
09/17/1998,17,METERS,12.12,C,0,MG/L
09/17/1998,18,METERS,12.04,C,0,MG/L
10/22/1998,0,METERS,11.58,C,13.52,MG/L
10/22/1998,1,METERS,11.58,C,13.44,MG/L
10/22/1998,2,METERS,11.58,C,13.37,MG/L
10/22/1998,3,METERS,11.58,C,13.29,MG/L
10/22/1998,4,METERS,11.58,C,13.18,MG/L
10/22/1998,5,METERS,11.57,C,13.15,MG/L
10/22/1998,6,METERS,11.57,C,13.12,MG/L
10/22/1998,7,METERS,11.58,C,13.1,MG/L
10/22/1998,8,METERS,11.59,C,13.05,MG/L
10/22/1998,9,METERS,11.58,C,13.03,MG/L
10/22/1998,10,METERS,11.57,C,13.02,MG/L
10/22/1998,11,METERS,11.56,C,13.02,MG/L
10/22/1998,12,METERS,11.55,C,13.03,MG/L
10/22/1998,13,METERS,11.56,C,13.03,MG/L
10/22/1998,14,METERS,11.55,C,13.04,MG/L
10/22/1998,15,METERS,11.5,C,13.05,MG/L
10/22/1998,16,METERS,11.5,C,13.04,MG/L
07/31/2000,0,METERS,75.37,DEGREES F,9.73,MG/L
07/31/2000,1,METERS,74.16,DEGREES F,9.72,MG/L
07/31/2000,2,METERS,72.52,DEGREES F,9.81,MG/L
07/31/2000,3,METERS,71.64,DEGREES F,9.76,MG/L
07/31/2000,4,METERS,71.45,DEGREES F,9.62,MG/L
07/31/2000,5,METERS,71.14,DEGREES F,9.42,MG/L
07/31/2000,6,METERS,71.02,DEGREES F,9.22,MG/L
07/31/2000,7,METERS,70.75,DEGREES F,8.97,MG/L
07/31/2000,8,METERS,69.8,DEGREES F,8.05,MG/L
07/31/2000,9,METERS,66.56,DEGREES F,3.64,MG/L
07/31/2000,10,METERS,64.12,DEGREES F,2.41,MG/L
07/31/2000,11,METERS,61.8,DEGREES F,1.71,MG/L
07/31/2000,12,METERS,59.79,DEGREES F,1.31,MG/L
07/31/2000,13,METERS,57.96,DEGREES F,.77,MG/L
07/31/2000,14,METERS,55.98,DEGREES F,.57,MG/L
07/31/2000,15,METERS,55.66,DEGREES F,.49,MG/L
07/31/2000,16,METERS,55.15,DEGREES F,.5,MG/L
08/23/2000,0,METERS,72.07,DEGREES F,10.09,MG/L
08/23/2000,1,METERS,71.36,DEGREES F,10.12,MG/L
08/23/2000,2,METERS,70.75,DEGREES F,10.11,MG/L
08/23/2000,3,METERS,70.34,DEGREES F,9.95,MG/L
08/23/2000,4,METERS,70.07,DEGREES F,9.7,MG/L
08/23/2000,5,METERS,69.91,DEGREES F,9.29,MG/L
08/23/2000,6,METERS,69.87,DEGREES F,9.05,MG/L
08/23/2000,7,METERS,69.83,DEGREES F,8.96,MG/L
08/23/2000,8,METERS,69.79,DEGREES F,9,MG/L
08/23/2000,9,METERS,69.73,DEGREES F,9.02,MG/L
08/23/2000,10,METERS,68.48,DEGREES F,6.78,MG/L
08/23/2000,11,METERS,63.33,DEGREES F,1.48,MG/L
08/23/2000,12,METERS,60.68,DEGREES F,.91,MG/L
08/23/2000,13,METERS,58.83,DEGREES F,.83,MG/L
06/01/2001,0,METERS,59.12,DEGREES F,11.68,MG/L
06/01/2001,1,METERS,59.08,DEGREES F,11.64,MG/L
06/01/2001,2,METERS,58.86,DEGREES F,11.65,MG/L
06/01/2001,3,METERS,58.57,DEGREES F,11.64,MG/L
06/01/2001,4,METERS,58.09,DEGREES F,11.62,MG/L
06/01/2001,5,METERS,55.68,DEGREES F,11.43,MG/L
06/01/2001,6,METERS,55.42,DEGREES F,11.06,MG/L
06/01/2001,7,METERS,55.22,DEGREES F,10.9,MG/L
06/01/2001,8,METERS,53.48,DEGREES F,10.26,MG/L
06/01/2001,9,METERS,52.48,DEGREES F,9.7,MG/L
06/01/2001,10,METERS,51.62,DEGREES F,9.03,MG/L
06/01/2001,11,METERS,51.15,DEGREES F,8.56,MG/L
06/01/2001,12,METERS,50.46,DEGREES F,8.14,MG/L
06/01/2001,13,METERS,49.97,DEGREES F,7.1,MG/L
06/01/2001,14,METERS,49.38,DEGREES F,6.09,MG/L
06/01/2001,15,METERS,48.99,DEGREES F,5.51,MG/L
06/01/2001,16,METERS,48.95,DEGREES F,5.26,MG/L
06/01/2001,17,METERS,48.94,DEGREES F,4.02,MG/L
07/09/2001,0,METERS,73.98,DEGREES F,10.04,MG/L
07/09/2001,1,METERS,73.32,DEGREES F,9.98,MG/L
07/09/2001,2,METERS,72.82,DEGREES F,10.01,MG/L
07/09/2001,3,METERS,72.4,DEGREES F,10.01,MG/L
07/09/2001,4,METERS,70.18,DEGREES F,10.27,MG/L
07/09/2001,5,METERS,69.82,DEGREES F,10.04,MG/L
07/09/2001,6,METERS,69.62,DEGREES F,9.94,MG/L
07/09/2001,7,METERS,69.01,DEGREES F,9.77,MG/L
07/09/2001,8,METERS,66.7,DEGREES F,8.87,MG/L
07/09/2001,9,METERS,61.45,DEGREES F,5.85,MG/L
07/09/2001,10,METERS,57.24,DEGREES F,4.04,MG/L
07/09/2001,11,METERS,55.85,DEGREES F,3.25,MG/L
07/09/2001,12,METERS,54.55,DEGREES F,2.89,MG/L
07/09/2001,13,METERS,53.68,DEGREES F,1.93,MG/L
07/09/2001,14,METERS,52.9,DEGREES F,1.42,MG/L
07/09/2001,15,METERS,52.6,DEGREES F,.94,MG/L
07/09/2001,16,METERS,52.51,DEGREES F,.89,MG/L
07/09/2001,17,METERS,52.48,DEGREES F,.78,MG/L
08/24/2001,0,METERS,72.48,DEGREES F,9.02,MG/L
08/24/2001,1,METERS,72.46,DEGREES F,9,MG/L
08/24/2001,2,METERS,72.48,DEGREES F,8.95,MG/L
08/24/2001,3,METERS,72.41,DEGREES F,8.95,MG/L
08/24/2001,4,METERS,72.33,DEGREES F,8.93,MG/L
08/24/2001,5,METERS,72.3,DEGREES F,8.92,MG/L
08/24/2001,6,METERS,72.27,DEGREES F,8.89,MG/L
08/24/2001,7,METERS,72.3,DEGREES F,8.88,MG/L
08/24/2001,8,METERS,70.87,DEGREES F,7.8,MG/L
08/24/2001,9,METERS,59.68,DEGREES F,2.11,MG/L
08/24/2001,10,METERS,57.92,DEGREES F,.63,MG/L
08/24/2001,11,METERS,55.4,DEGREES F,.33,MG/L
08/24/2001,12,METERS,54.23,DEGREES F,.24,MG/L
08/24/2001,13,METERS,53.62,DEGREES F,.2,MG/L
08/24/2001,14,METERS,53.25,DEGREES F,.17,MG/L
08/24/2001,15,METERS,52.99,DEGREES F,.16,MG/L
08/24/2001,16,METERS,52.8,DEGREES F,.16,MG/L
10/01/2001,0,METERS,61.47,DEGREES F,10.11,MG/L
10/01/2001,1,METERS,60.59,DEGREES F,10.19,MG/L
10/01/2001,2,METERS,60.37,DEGREES F,10.14,MG/L
10/01/2001,3,METERS,60.29,DEGREES F,10.03,MG/L
10/01/2001,4,METERS,60.24,DEGREES F,9.95,MG/L
10/01/2001,5,METERS,60.18,DEGREES F,9.89,MG/L
10/01/2001,6,METERS,60.17,DEGREES F,9.82,MG/L
10/01/2001,7,METERS,60.17,DEGREES F,9.75,MG/L
10/01/2001,8,METERS,60.16,DEGREES F,9.68,MG/L
10/01/2001,9,METERS,60.14,DEGREES F,9.67,MG/L
10/01/2001,10,METERS,59.9,DEGREES F,9.4,MG/L
10/01/2001,11,METERS,59.73,DEGREES F,9.05,MG/L
10/01/2001,12,METERS,58.95,DEGREES F,5.5,MG/L
10/01/2001,13,METERS,58.22,DEGREES F,3.85,MG/L
10/01/2001,14,METERS,54.35,DEGREES F,1.25,MG/L
10/01/2001,15,METERS,53.95,DEGREES F,.43,MG/L
06/10/2002,0,METERS,61.9,F,9.43,MG/L
06/10/2002,1,METERS,61.8,F,9.34,MG/L
06/10/2002,2,METERS,61.6,F,9.35,MG/L
06/10/2002,3,METERS,61.1,F,9.47,MG/L
06/10/2002,4,METERS,60.7,F,9.45,MG/L
06/10/2002,5,METERS,59.7,F,9.55,MG/L
06/10/2002,6,METERS,57,F,9.92,MG/L
06/10/2002,7,METERS,56.4,F,9.9,MG/L
06/10/2002,8,METERS,52.8,F,10.47,MG/L
06/10/2002,9,METERS,51.2,F,10.37,MG/L
06/10/2002,10,METERS,50.4,F,9.94,MG/L
06/10/2002,11,METERS,49.9,F,9.94,MG/L
06/10/2002,12,METERS,48.8,F,9.61,MG/L
06/10/2002,13,METERS,48.5,F,9.35,MG/L
06/10/2002,14,METERS,48.4,F,9.21,MG/L
06/10/2002,15,METERS,48.2,F,8.94,MG/L
06/10/2002,16,METERS,48,F,8.35,MG/L
07/29/2002,0,METERS,76.7,F,7.7,MG/L
07/29/2002,1,METERS,76.6,F,7.57,MG/L
07/29/2002,2,METERS,76.6,F,7.62,MG/L
07/29/2002,3,METERS,76.4,F,7.59,MG/L
07/29/2002,4,METERS,76.2,F,7.59,MG/L
07/29/2002,5,METERS,75.4,F,7.65,MG/L
07/29/2002,6,METERS,74.1,F,7.62,MG/L
07/29/2002,7,METERS,67.9,F,7.8,MG/L
07/29/2002,8,METERS,60.1,F,6.62,MG/L
07/29/2002,9,METERS,54.8,F,5.48,MG/L
07/29/2002,10,METERS,53.2,F,5.03,MG/L
07/29/2002,11,METERS,52.5,F,3.95,MG/L
07/29/2002,12,METERS,51.9,F,3.75,MG/L
07/29/2002,13,METERS,51,F,2.44,MG/L
07/29/2002,14,METERS,50,F,.55,MG/L
08/29/2002,0,METERS,71,F,7.23,MG/L
08/29/2002,1,METERS,71,F,7.2,MG/L
08/29/2002,2,METERS,70.9,F,6.95,MG/L
08/29/2002,3,METERS,70.8,F,6.97,MG/L
08/29/2002,4,METERS,70.7,F,6.96,MG/L
08/29/2002,5,METERS,69.8,F,6.89,MG/L
08/29/2002,6,METERS,68.7,F,6.85,MG/L
08/29/2002,7,METERS,67.8,F,6.55,MG/L
08/29/2002,8,METERS,66.3,F,5.53,MG/L
08/29/2002,9,METERS,65.1,F,4.59,MG/L
08/29/2002,10,METERS,62.4,F,2.85,MG/L
08/29/2002,11,METERS,58.1,F,1.82,MG/L
08/29/2002,12,METERS,54.7,F,1.1,MG/L
08/29/2002,13,METERS,51.9,F,.7,MG/L
08/29/2002,14,METERS,51.1,F,.61,MG/L
10/04/2002,0,METERS,59.4,F,8.39,MG/L
10/04/2002,1,METERS,59.4,F,8.25,MG/L
10/04/2002,2,METERS,59.4,F,8.11,MG/L
10/04/2002,3,METERS,59.4,F,8.06,MG/L
10/04/2002,4,METERS,59.4,F,7.98,MG/L
10/04/2002,5,METERS,59.4,F,7.97,MG/L
10/04/2002,6,METERS,59.4,F,7.94,MG/L
10/04/2002,7,METERS,59.4,F,7.92,MG/L
10/04/2002,8,METERS,59.4,F,7.89,MG/L
10/04/2002,9,METERS,59.4,F,7.86,MG/L
10/04/2002,10,METERS,59.3,F,7.81,MG/L
10/04/2002,11,METERS,59.2,F,7.77,MG/L
10/04/2002,12,METERS,59.1,F,7.75,MG/L
10/04/2002,13,METERS,55.5,F,.87,MG/L
10/04/2002,14,METERS,53.3,F,.5,MG/L
10/04/2002,15,METERS,52.3,F,.45,MG/L
05/22/2003,0,METERS,54.7,F,10.18,MG/L
05/22/2003,1,METERS,54.7,F,10.18,MG/L
05/22/2003,2,METERS,54.7,F,10.2,MG/L
05/22/2003,3,METERS,54.3,F,10.21,MG/L
05/22/2003,4,METERS,54,F,10.23,MG/L
05/22/2003,5,METERS,53.9,F,10.29,MG/L
05/22/2003,6,METERS,53.3,F,10.3,MG/L
05/22/2003,7,METERS,53,F,10.29,MG/L
05/22/2003,8,METERS,50.9,F,10.35,MG/L
05/22/2003,9,METERS,49,F,9.89,MG/L
05/22/2003,10,METERS,48.5,F,9.67,MG/L
05/22/2003,11,METERS,47.9,F,9.58,MG/L
05/22/2003,12,METERS,47.6,F,9.19,MG/L
05/22/2003,13,METERS,47.4,F,9.2,MG/L
05/22/2003,14,METERS,47.1,F,9.08,MG/L
05/22/2003,15,METERS,47,F,9.03,MG/L
05/22/2003,16,METERS,46.9,F,8.76,MG/L
05/22/2003,17,METERS,46.8,F,8.6,MG/L
06/25/2003,0,METERS,71.3,F,8.16,MG/L
06/25/2003,1,METERS,71.3,F,8.2,MG/L
06/25/2003,2,METERS,71.2,F,8.16,MG/L
06/25/2003,3,METERS,71.1,F,8.18,MG/L
06/25/2003,4,METERS,69.5,F,8.26,MG/L
06/25/2003,5,METERS,67.3,F,8.47,MG/L
06/25/2003,6,METERS,62.8,F,8.79,MG/L
06/25/2003,7,METERS,60.1,F,8.56,MG/L
06/25/2003,8,METERS,57.9,F,8.12,MG/L
06/25/2003,9,METERS,56.6,F,7.75,MG/L
06/25/2003,10,METERS,55.3,F,6.45,MG/L
06/25/2003,11,METERS,53.9,F,5.86,MG/L
06/25/2003,12,METERS,53,F,5.39,MG/L
06/25/2003,13,METERS,51.8,F,4.9,MG/L
06/25/2003,14,METERS,51.5,F,4.62,MG/L
06/25/2003,15,METERS,50.5,F,2.9,MG/L
07/21/2003,0,METERS,72.1,F,7.82,MG/L
07/21/2003,1,METERS,72.1,F,7.81,MG/L
07/21/2003,2,METERS,72.1,F,7.81,MG/L
07/21/2003,3,METERS,72.1,F,7.83,MG/L
07/21/2003,4,METERS,72.1,F,7.79,MG/L
07/21/2003,5,METERS,72.1,F,7.79,MG/L
07/21/2003,6,METERS,72.1,F,7.82,MG/L
07/21/2003,7,METERS,72,F,7.73,MG/L
07/21/2003,8,METERS,65.7,F,6.92,MG/L
07/21/2003,9,METERS,62.1,F,5.4,MG/L
07/21/2003,10,METERS,57.3,F,3.35,MG/L
07/21/2003,11,METERS,53.8,F,2.26,MG/L
07/21/2003,12,METERS,52.8,F,1.9,MG/L
07/21/2003,13,METERS,52.1,F,1.51,MG/L
07/21/2003,14,METERS,51.9,F,.97,MG/L
07/21/2003,15,METERS,51.5,F,.69,MG/L
07/21/2003,16,METERS,51.3,F,.56,MG/L
08/18/2003,0,METERS,76.7,F,7.72,MG/L
08/18/2003,1,METERS,76.7,F,7.73,MG/L
08/18/2003,2,METERS,76.7,F,7.76,MG/L
08/18/2003,3,METERS,76.7,F,7.84,MG/L
08/18/2003,4,METERS,76.6,F,7.83,MG/L
08/18/2003,5,METERS,76.5,F,7.76,MG/L
08/18/2003,6,METERS,74.8,F,7.7,MG/L
08/18/2003,7,METERS,74,F,7.74,MG/L
08/18/2003,8,METERS,69.7,F,7.51,MG/L
08/18/2003,9,METERS,63.9,F,3.21,MG/L
08/18/2003,10,METERS,60.5,F,1.48,MG/L
08/18/2003,11,METERS,57.4,F,1.14,MG/L
08/18/2003,12,METERS,54,F,.74,MG/L
08/18/2003,13,METERS,52.5,F,.6,MG/L
08/18/2003,14,METERS,51.7,F,.51,MG/L
08/18/2003,15,METERS,51.5,F,.52,MG/L
08/18/2003,16,METERS,51.4,F,.47,MG/L
06/21/2007,0,FEET,69.9,DEGREES F,8.5,MG/L
06/21/2007,5,FEET,69.2,DEGREES F,8.36,MG/L
06/21/2007,10,FEET,68.2,DEGREES F,8.15,MG/L
06/21/2007,15,FEET,68.1,DEGREES F,8.23,MG/L
06/21/2007,20,FEET,68,DEGREES F,8.05,MG/L
06/21/2007,25,FEET,66.5,DEGREES F,7.95,MG/L
06/21/2007,30,FEET,64,DEGREES F,7.42,MG/L
06/21/2007,35,FEET,62.4,DEGREES F,6.65,MG/L
06/21/2007,40,FEET,55.9,DEGREES F,4.47,MG/L
06/21/2007,45,FEET,52.9,DEGREES F,2.45,MG/L
06/21/2007,50,FEET,52,DEGREES F,2.45,MG/L
06/21/2007,55,FEET,51.5,DEGREES F,2.22,MG/L
08/08/2007,1.09,FEET,75.54,DEGREES F,8.68,MG/L
08/08/2007,5.99,FEET,75.45,DEGREES F,8.65,MG/L
08/08/2007,11.15,FEET,75.24,DEGREES F,8.66,MG/L
08/08/2007,18.6,FEET,75,DEGREES F,8.65,MG/L
08/08/2007,24.28,FEET,74.94,DEGREES F,8.4,MG/L
08/08/2007,27.54,FEET,71.57,DEGREES F,6.76,MG/L
08/08/2007,32.18,FEET,67.4,DEGREES F,3.48,MG/L
08/08/2007,36.16,FEET,64,DEGREES F,.9,MG/L
08/08/2007,41.59,FEET,58.89,DEGREES F,.22,MG/L
08/08/2007,46.18,FEET,54.83,DEGREES F,.12,MG/L
08/08/2007,49.99,FEET,54.5,DEGREES F,.08,MG/L
07/23/2008,1.2,FEET,76,F,10.87,MG/L
07/23/2008,5.1,FEET,73.8,F,10.06,MG/L
07/23/2008,10.2,FEET,73.1,F,10.13,MG/L
07/23/2008,15.3,FEET,72.8,F,10.66,MG/L
07/23/2008,20.8,FEET,71.5,F,9.86,MG/L
07/23/2008,26.1,FEET,66.8,F,8.91,MG/L
07/23/2008,32.4,FEET,64.3,F,6.43,MG/L
07/23/2008,37.6,FEET,61.3,F,4.81,MG/L
07/23/2008,41.7,FEET,56.3,F,2.32,MG/L
07/23/2008,43.6,FEET,55.1,F,2.14,MG/L
07/23/2008,46.1,FEET,54,F,1.58,MG/L
07/23/2008,50.2,FEET,53,F,.75,MG/L
07/23/2008,57.7,FEET,52.2,F,.55,MG/L
01/13/2010,1.8,FEET,33.7,F,13.35,MG/L
01/13/2010,10,FEET,33.8,F,12.44,MG/L
01/13/2010,20,FEET,34.3,F,12.55,MG/L
01/13/2010,30,FEET,34.7,F,11.95,MG/L
01/13/2010,40,FEET,36.4,F,10.25,MG/L
01/13/2010,50,FEET,37.8,F,7.55,MG/L
01/13/2010,55,FEET,38.5,F,5.15,MG/L
03/11/2010,2,FEET,34.1,F,10.99,MG/L
03/11/2010,5,FEET,34.8,F,9.43,MG/L
03/11/2010,10,FEET,34.7,F,8.95,MG/L
03/11/2010,15,FEET,34.8,F,8.63,MG/L
03/11/2010,20,FEET,35,F,8.43,MG/L
03/11/2010,25,FEET,35.2,F,8.31,MG/L
03/11/2010,30,FEET,35.5,F,8.11,MG/L
03/11/2010,35,FEET,36.7,F,7.49,MG/L
03/11/2010,40,FEET,37.8,F,6.5,MG/L
03/11/2010,45,FEET,38.5,F,5.39,MG/L
03/11/2010,50,FEET,39,F,3.75,MG/L
03/11/2010,52,FEET,39.6,F,1.85,MG/L
08/12/2010,1,FEET,79.9,F,10.29,MG/L
08/12/2010,10,FEET,77.5,F,10.79,MG/L
08/12/2010,20,FEET,74.5,F,10.39,MG/L
08/12/2010,30,FEET,65.2,F,5.78,MG/L
08/12/2010,35,FEET,57.4,F,3.18,MG/L
08/12/2010,40,FEET,54.8,F,1.04,MG/L
08/12/2010,45,FEET,52.9,F,.37,MG/L
08/12/2010,57,FEET,52.3,F,.82,MG/L
01/13/2011,2,FEET,35.1,DEGREES F,14.8,MG/L
01/13/2011,5,FEET,35.1,DEGREES F,13.41,MG/L
01/13/2011,10,FEET,35.1,DEGREES F,13.21,MG/L
01/13/2011,15,FEET,35.2,DEGREES F,13.09,MG/L
01/13/2011,20,FEET,35.4,DEGREES F,12.83,MG/L
01/13/2011,25,FEET,35.6,DEGREES F,12.4,MG/L
01/13/2011,30,FEET,36.2,DEGREES F,12.19,MG/L
01/13/2011,35,FEET,36.7,DEGREES F,11.7,MG/L
01/13/2011,40,FEET,37.8,DEGREES F,10.73,MG/L
01/13/2011,45,FEET,38.3,DEGREES F,10.1,MG/L
01/13/2011,50,FEET,39,DEGREES F,8.57,MG/L
01/13/2011,55,FEET,39.6,DEGREES F,6.5,MG/L
01/13/2011,58,FEET,40.4,DEGREES F,2.51,MG/L
02/08/2011,2,FEET,32.5,DEGREES F,11.47,MG/L
02/08/2011,5,FEET,34.9,DEGREES F,9.55,MG/L
02/08/2011,10,FEET,35.2,DEGREES F,8.68,MG/L
02/08/2011,15,FEET,35.4,DEGREES F,8.15,MG/L
02/08/2011,20,FEET,35.8,DEGREES F,8.97,MG/L
02/08/2011,25,FEET,36,DEGREES F,7.96,MG/L
02/08/2011,30,FEET,36.2,DEGREES F,7.75,MG/L
02/08/2011,35,FEET,36.9,DEGREES F,7.56,MG/L
02/08/2011,40,FEET,37.9,DEGREES F,7.13,MG/L
02/08/2011,45,FEET,38.8,DEGREES F,6.73,MG/L
02/08/2011,50,FEET,39.5,DEGREES F,6.34,MG/L
02/08/2011,55,FEET,39.8,DEGREES F,5.65,MG/L
02/08/2011,57,FEET,40,DEGREES F,4.76,MG/L
06/23/2011,1,FEET,64.2,DEGREES F,9.26,MG/L
06/23/2011,15.1,FEET,64.3,DEGREES F,8.9,MG/L
06/23/2011,25,FEET,64.2,DEGREES F,8.72,MG/L
06/23/2011,28,FEET,62.3,DEGREES F,8.15,MG/L
06/23/2011,29.5,FEET,58.5,DEGREES F,8.26,MG/L
06/23/2011,31.5,FEET,56.9,DEGREES F,7.87,MG/L
06/23/2011,35.5,FEET,55.9,DEGREES F,7.89,MG/L
06/23/2011,39,FEET,54.8,DEGREES F,6.48,MG/L
06/23/2011,44,FEET,54.4,DEGREES F,5.94,MG/L
06/23/2011,50.2,FEET,53.9,DEGREES F,4.32,MG/L
06/23/2011,53.3,FEET,53.7,DEGREES F,3.69,MG/L
07/03/2011,0,METERS,73.9,DEGREES F,9.01,MG/L
07/03/2011,1,METERS,73.8,DEGREES F,9.06,MG/L
07/03/2011,2,METERS,73.2,DEGREES F,9.13,MG/L
07/03/2011,3,METERS,72.5,DEGREES F,9.17,MG/L
07/03/2011,4,METERS,71.8,DEGREES F,9.2,MG/L
07/03/2011,5,METERS,71.1,DEGREES F,9.23,MG/L
07/03/2011,6,METERS,68.9,DEGREES F,9.5,MG/L
07/03/2011,7,METERS,67.5,DEGREES F,9.46,MG/L
07/03/2011,8,METERS,64.2,DEGREES F,8.97,MG/L
07/03/2011,9,METERS,62.8,DEGREES F,8.39,MG/L
07/03/2011,10,METERS,59.7,DEGREES F,7.39,MG/L
07/03/2011,12,METERS,56.1,DEGREES F,5.6,MG/L
07/03/2011,14,METERS,55.2,DEGREES F,4.86,MG/L
07/03/2011,16,METERS,54.3,DEGREES F,3.85,MG/L
07/03/2011,18,METERS,53.8,DEGREES F,.43,MG/L
07/28/2011,1.2,,76.7,DEGREES F,,
07/28/2011,11.7,,75.5,DEGREES F,,
07/28/2011,18.5,,75.3,DEGREES F,,
07/28/2011,23.6,,73.1,DEGREES F,,
07/28/2011,24.9,,69.5,DEGREES F,,
07/28/2011,27.2,,64.3,DEGREES F,,
07/28/2011,29.4,,63.1,DEGREES F,,
07/28/2011,33.1,,60.5,DEGREES F,,
07/28/2011,36.4,,58.3,DEGREES F,,
07/28/2011,40,,57.3,DEGREES F,,
07/28/2011,44.9,,56,DEGREES F,,
07/28/2011,49.7,,55.6,DEGREES F,,
07/28/2011,55.5,,55.4,DEGREES F,,
08/03/2011,0,METERS,77.4,DEGREES F,8.49,MG/L
08/03/2011,1,METERS,76.3,DEGREES F,8.57,MG/L
08/03/2011,2,METERS,75.7,DEGREES F,8.63,MG/L
08/03/2011,3,METERS,75.4,DEGREES F,8.66,MG/L
08/03/2011,4,METERS,75.2,DEGREES F,8.65,MG/L
