Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Loon Lake,Florence,672700,NO,19,,193016,NE,DRAINED



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8191405,07/16/2005,13.25,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,
8191405,08/07/2005,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,
8191405,08/19/2005,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,
8191405,08/29/2005,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,GREEN,
8191405,08/31/2005,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,GREEN,
8191405,06/02/2006,8.5,NO,2.6,,,46,,,NORMAL,3,CLEAR,GREEN,
8191405,06/20/2006,16,NO,4.9,,,37,,,NORMAL,3,CLEAR,GREEN,
8191405,07/10/2006,14,NO,4.3,,,39,,,NORMAL,3,CLEAR,GREEN,
8191405,08/08/2006,14,NO,4.3,,,39,,,NORMAL,3,CLEAR,GREEN,
8191405,08/20/2006,13.2,NO,4,,,40,,,NORMAL,3,CLEAR,GREEN,
8191405,06/04/2007,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,GREEN,
8191405,07/10/2007,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,
8191405,08/18/2007,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,
8191405,08/24/2007,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,
18136776,08/24/2007,12,NO,3.6,,,41,,,,,,,
8191405,09/26/2007,18.5,NO,5.6,,,35,,,NORMAL,,CLEAR,GREEN,
8191405,06/15/2008,17,NO,5.2,,,36,,,HIGH,,CLEAR,GREEN,
8191405,07/16/2008,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,GREEN,
18136776,08/07/2008,14.5,NO,4.4,,,39,,,,,,,
8191405,08/08/2008,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,GREEN,
8191405,08/25/2008,13.5,NO,4.1,,,40,,,NORMAL,,CLEAR,GREEN,
8191405,05/06/2009,16.5,NO,5,,,37,,,NORMAL,,CLEAR,GREEN,
8191405,06/12/2009,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,
8191405,06/23/2009,21,NO,6.4,,,33,,,NORMAL,,CLEAR,GREEN,
29575558,06/24/2009,22,NO,6.7,,,33,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8191405,07/27/2009,19.5,NO,5.9,,,34,,,NORMAL,,,GREEN,
8191405,08/26/2009,18.5,NO,5.6,,,35,,,NORMAL,,,GREEN,
8191405,09/20/2009,20.5,NO,6.2,,,34,,,NORMAL,,,GREEN,
8191405,05/26/2010,18.5,NO,5.6,,,35,,,NORMAL,,CLEAR,GREEN,
8191405,06/20/2010,22.5,NO,6.8,,,32,,,NORMAL,,CLEAR,GREEN,
35006126,06/21/2010,23.25,NO,7.1,,,32,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191405,08/19/2010,12.5,NO,3.8,,,41,,,NORMAL,,CLEAR,GREEN,
8191405,06/07/2011,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,
8191405,07/19/2011,13.5,NO,4.1,,,40,,,NORMAL,,CLEAR,GREEN,
8191405,08/16/2011,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,GREEN,
8191405,09/28/2011,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,
8191405,06/25/2012,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,
8191405,07/18/2012,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,
29693335,08/01/2012,14,NO,4.3,,,39,,,,39,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,06/27/2013,14.5,NO,4.4,,,39,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,07/11/2013,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,08/20/2013,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,09/07/2013,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,06/09/2014,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,07/10/2014,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
82210287,08/08/2014,18.5,NO,5.6,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,09/02/2014,13.25,NO,4,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,06/16/2015,23,NO,7,,,32,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
82210287,07/08/2015,14.5,NO,4.4,,,39,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
82210287,08/21/2015,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
82210287,09/04/2015,16.5,NO,5,,,37,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
26121353,06/09/2016,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,06/09/2016,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
26121353,07/06/2016,18.25,NO,5.5,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,07/06/2016,18.25,NO,5.5,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
26121353,08/22/2016,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,08/22/2016,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
26121353,09/02/2016,22,NO,6.7,,,33,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,09/02/2016,22,NO,6.7,,,33,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,06/23/2017,15,NO,4.6,,,38,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,07/10/2017,18,NO,5.5,,,35,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
82210287,08/20/2017,19,YES,5.8,,,35,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
82210287,09/10/2017,13,NO,4,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/10/1997,3,FEET,49,DEGREES F,,
05/10/1997,10,FEET,48,DEGREES F,,
05/10/1997,15,FEET,47,DEGREES F,,
05/10/1997,20,FEET,42,DEGREES F,,
05/10/1997,25,FEET,40,DEGREES F,,
05/10/1997,28,FEET,40,DEGREES F,,
06/20/1997,3,FEET,68,DEGREES F,,
06/20/1997,10,FEET,66,DEGREES F,,
06/20/1997,15,FEET,57,DEGREES F,,
06/20/1997,20,FEET,52,DEGREES F,,
06/20/1997,25,FEET,46,DEGREES F,,
06/20/1997,30,FEET,44,DEGREES F,,
06/20/1997,35,FEET,42,DEGREES F,,
07/20/1997,3,FEET,76,DEGREES F,,
07/20/1997,10,FEET,74,DEGREES F,,
07/20/1997,15,FEET,66,DEGREES F,,
07/20/1997,20,FEET,56,DEGREES F,,
07/20/1997,25,FEET,50,DEGREES F,,
07/20/1997,30,FEET,46,DEGREES F,,
07/20/1997,32,FEET,44,DEGREES F,,
08/23/1997,3,FEET,68,DEGREES F,,
08/23/1997,10,FEET,66,DEGREES F,,
08/23/1997,15,FEET,66,DEGREES F,,
08/23/1997,20,FEET,62,DEGREES F,,
08/23/1997,25,FEET,52,DEGREES F,,
08/23/1997,30,FEET,47,DEGREES F,,
08/23/1997,34,FEET,46,DEGREES F,,
11/08/1997,3,FEET,43,DEGREES F,,
11/08/1997,10,FEET,42,DEGREES F,,
11/08/1997,15,FEET,42,DEGREES F,,
11/08/1997,20,FEET,42,DEGREES F,,
11/08/1997,25,FEET,42,DEGREES F,,
11/08/1997,30,FEET,42,DEGREES F,,
11/08/1997,33,FEET,42,DEGREES F,,
05/10/1998,5,FEET,61,DEGREES F,,
05/10/1998,10,FEET,60,DEGREES F,,
05/10/1998,15,FEET,53,DEGREES F,,
05/10/1998,20,FEET,48,DEGREES F,,
05/10/1998,25,FEET,43,DEGREES F,,
05/10/1998,30,FEET,42,DEGREES F,,
05/10/1998,35,FEET,42,DEGREES F,,
06/21/1998,5,FEET,74,DEGREES F,,
06/21/1998,10,FEET,67,DEGREES F,,
06/21/1998,15,FEET,61,DEGREES F,,
06/21/1998,20,FEET,54,DEGREES F,,
06/21/1998,25,FEET,48,DEGREES F,,
06/21/1998,30,FEET,42,DEGREES F,,
07/17/1998,5,FEET,78,DEGREES F,,
07/17/1998,10,FEET,76,DEGREES F,,
07/17/1998,15,FEET,66,DEGREES F,,
07/17/1998,20,FEET,55,DEGREES F,,
07/17/1998,25,FEET,50,DEGREES F,,
07/17/1998,30,FEET,45,DEGREES F,,
07/17/1998,33,FEET,44,DEGREES F,,
09/07/1998,3,FEET,70,DEGREES F,,
09/07/1998,5,FEET,70,DEGREES F,,
09/07/1998,10,FEET,69,DEGREES F,,
09/07/1998,15,FEET,68,DEGREES F,,
09/07/1998,20,FEET,62,DEGREES F,,
09/07/1998,25,FEET,52,DEGREES F,,
09/07/1998,30,FEET,48,DEGREES F,,
09/07/1998,32,FEET,45,DEGREES F,,
10/30/1998,3,FEET,50,DEGREES F,,
10/30/1998,5,FEET,50,DEGREES F,,
10/30/1998,10,FEET,50,DEGREES F,,
10/30/1998,15,FEET,50,DEGREES F,,
10/30/1998,20,FEET,50,DEGREES F,,
10/30/1998,25,FEET,50,DEGREES F,,
10/30/1998,30,FEET,49,DEGREES F,,
10/30/1998,34,FEET,46,DEGREES F,,
05/16/1999,3,FEET,59,DEGREES F,,
05/16/1999,5,FEET,59,DEGREES F,,
05/16/1999,10,FEET,58,DEGREES F,,
05/16/1999,15,FEET,54,DEGREES F,,
05/16/1999,20,FEET,46,DEGREES F,,
05/16/1999,25,FEET,44,DEGREES F,,
05/16/1999,30,FEET,42,DEGREES F,,
05/16/1999,35,FEET,40,DEGREES F,,
07/11/1999,3,FEET,72,DEGREES F,,
07/11/1999,5,FEET,70,DEGREES F,,
07/11/1999,10,FEET,69,DEGREES F,,
07/11/1999,15,FEET,64,DEGREES F,,
07/11/1999,20,FEET,54,DEGREES F,,
07/11/1999,25,FEET,48,DEGREES F,,
07/11/1999,30,FEET,46,DEGREES F,,
08/06/1999,3,FEET,76,DEGREES F,,
08/06/1999,5,FEET,70,DEGREES F,,
08/06/1999,10,FEET,69,DEGREES F,,
08/06/1999,15,FEET,64,DEGREES F,,
08/06/1999,20,FEET,54,DEGREES F,,
08/06/1999,25,FEET,48,DEGREES F,,
08/06/1999,30,FEET,46,DEGREES F,,
09/05/1999,3,FEET,74,DEGREES F,,
09/05/1999,5,FEET,74,DEGREES F,,
09/05/1999,10,FEET,70,DEGREES F,,
09/05/1999,15,FEET,64,DEGREES F,,
09/05/1999,20,FEET,54,DEGREES F,,
09/05/1999,25,FEET,49,DEGREES F,,
09/05/1999,30,FEET,48,DEGREES F,,
06/24/2009,3,FEET,25.9,DEGREES C,9.61,MG/L
06/24/2009,6,FEET,23.6,DEGREES C,10.33,MG/L
06/24/2009,9,FEET,20.6,DEGREES C,10.91,MG/L
06/24/2009,12,FEET,18.1,DEGREES C,9.51,MG/L
06/24/2009,15,FEET,16.4,DEGREES C,7.7,MG/L
06/24/2009,18,FEET,14.5,DEGREES C,3.51,MG/L
06/24/2009,21,FEET,12.1,DEGREES C,.57,MG/L
06/24/2009,24,FEET,10.5,DEGREES C,.41,MG/L
06/24/2009,27,FEET,9.6,DEGREES C,.43,MG/L
06/24/2009,30,FEET,9.4,DEGREES C,.69,MG/L
06/24/2009,33,FEET,8.7,DEGREES C,.71,MG/L
06/24/2009,36,FEET,9.5,DEGREES C,.06,MG/L
06/24/2009,39,FEET,10.8,DEGREES C,,
06/24/2009,42,FEET,10.4,DEGREES C,,
06/21/2010,0,FEET,74.7,DEGREES F,9.76,MG/L
06/21/2010,3,FEET,73.3,DEGREES F,9.93,MG/L
06/21/2010,6,FEET,71.9,DEGREES F,9.9,MG/L
06/21/2010,9,FEET,69,DEGREES F,9.35,MG/L
06/21/2010,12,FEET,67,DEGREES F,7.38,MG/L
06/21/2010,15,FEET,69.6,DEGREES F,8.43,MG/L
06/21/2010,18,FEET,59.6,DEGREES F,5.6,MG/L
06/21/2010,21,FEET,56.9,DEGREES F,.54,MG/L
06/21/2010,24,FEET,54,DEGREES F,.35,MG/L
06/21/2010,27,FEET,51.5,DEGREES F,.31,MG/L
06/21/2010,30,FEET,47.5,DEGREES F,.16,MG/L
06/21/2010,33,FEET,47,DEGREES F,.06,MG/L
06/21/2010,36,FEET,44.7,DEGREES F,.05,MG/L
08/01/2012,0,FEET,79.4,DEGREES F,8.16,MG/L
08/01/2012,3,FEET,78.73,DEGREES F,8.27,MG/L
08/01/2012,6,FEET,78,DEGREES F,8.23,MG/L
08/01/2012,9,FEET,77.5,DEGREES F,8.25,MG/L
08/01/2012,12,FEET,76.6,DEGREES F,7.01,MG/L
08/01/2012,15,FEET,70.26,DEGREES F,5.65,MG/L
08/01/2012,18,FEET,62.03,DEGREES F,1.92,MG/L
08/01/2012,21,FEET,57.93,DEGREES F,.29,MG/L
08/01/2012,24,FEET,53.43,DEGREES F,.15,MG/L
08/01/2012,27,FEET,50.1,DEGREES F,.1,MG/L
08/01/2012,30,FEET,48,DEGREES F,.08,MG/L
08/01/2012,33,FEET,47.43,DEGREES F,.07,MG/L
08/01/2012,36,FEET,47.16,DEGREES F,.07,MG/L
08/01/2012,39,FEET,46.73,DEGREES F,.07,MG/L



Start Date,Fieldwork Comment
06/24/1994,No algae- cloudy- wavy water- light breeze. 67 degrees F.    
05/10/1997,Ice off 5-2-97- weather sunny.  1 pair of loons- 1 eagle.    
05/26/1997,Sunny day.    
06/20/1997,The weather is partly sunny.  One pair of loons with two babies- and one snapping turtle.  Rain gauge reading from 6/15 to 6/19 = 3.0 inches.    
07/06/1997,Partly cloudy.    
07/20/1997,Partly sunny.  Rain gauge reading from 7/19/97 to 7/20/97= 0.2 inches.    
08/23/1997,The weather is overcast and there is a crane.    
11/08/1997,Cloudy.    
05/10/1998,Sunny and 70 degrees F.  Wind is 10 mph.    
06/21/1998,Partly cloudy and 88 degrees F.  Wind is 10 mph.    
07/17/1998,Sunny and 84 degrees F.  Wind is 5 mph.    
08/09/1998,Partly cloudy and 80 degrees F.  Wind is 5 mph.    
09/07/1998,Partly cloudy and wind 15 mph.  70 degrees F.    
10/30/1998,Partly cloudy and 48 degrees F. wind is calm.    
05/16/1999,Cloudy- wind 5 mph sw. bottom at 38'.    
06/05/1999,Cloudy- west wind 15 mph. 2 loons with 2 babies.    
07/11/1999,Clear- wind 20 mph ne. two loons with two babies. bottom at 32 feet.    
07/22/1999,Sunny 10.5" of rain fell one week before in 3 hours. lake rose 3 feet.    
08/06/1999,Partly cloudy- calm. two loons with two babies. bottom at 40 feet.    
08/29/1999,Sunny- wind NE 10 mph. lots of turtles.    
09/05/1999,Overcast. bottom at 33 feet.    
07/16/2005,2 Loons with 2 babies    
08/07/2005,loon family    
08/19/2005,loon family    
08/29/2005,after 2.5 inch rain    
08/31/2005,bright sun- dead calm    
06/02/2006,Preceeded by much rain- saw geese- no loons seen
06/20/2006,Loons had hatched one then lost it. Previous ten years never failed to raise 2 to adult.
08/08/2006,Saw one adult loon
06/04/2007,Loons seen with one baby.
07/10/2007,Loon seen with half grown baby.
06/15/2008,Loons with 2 babies out for a week. 
07/16/2008,2 geese with 3 little ones. 
08/07/2008,Assisted by landowner Leon Radomski.
08/08/2008,Loon family with 2 babies. Eagle flew by chased by 2 small birds. 
08/25/2008,Windy- overcast. 
06/12/2009,Loons with 2 babies.
08/26/2009,2 baby loons full grown.
09/20/2009,water level down 6 inches from level in spring. Record dry summer.
05/26/2010,Extra dry weather. Two loons with 2 babies.
06/21/2010,Taken at deepest location.
Family of loons spotted (2 adults- 2 young)
Sunny w/ slight ripple.
Volunteer- Leon Radomski

08/19/2010,After heavy rain- unusual weed growth. Extra hot summer. Two loon babies now full grown.
07/19/2011,Loon with 2 little ones. Late hatch. Seen first end of June
09/28/2011,sunny- quiet- calm
06/25/2012,Nesting loons gone. No young hatched. First failure in memory
07/18/2012,Goose family swimming
08/01/2012,Collected data with Bill Tuck.

Weather was partly cloudy.

Spotted coontail- NWM- spatterdock- and white water lilies.

Also saw an eagle.
06/27/2013,Partly cloudy- loon nexting on island.
07/11/2013,Clear and calm. Two baby loons observed on 7/02. Hatched on 7/02. Both still doing well.
08/20/2013,Clear and almost calm. Only 1 baby loon has survived. Healthy and still with parents.
09/07/2013,Partly cloudy. Young loon and parent still on lake.
06/09/2014,Calm; overcast mainly with  brief periods of sun; loon present in nest
07/10/2014,Partly cloudy; two baby loons present- disappeared within next couple days
08/08/2014,mostly sunny; calm
09/02/2014,Light NW wind; lightly overcast with occasional patches of blue sky
06/16/2015,Light NW wind- mostly sunny
Loon on nest as of 5/16/15- no on 6/16/15
07/08/2015,Light S wind- mostly sunny
Loon re-nested; female w/ 2 chicks on back observed 7/08/2015
08/21/2015,Light W wind- mostly sunny
Only 1 loon chick survived.  Observed regularly with parents
09/04/2015,Calm and sunny
Young loon diving and feeding.
Zebra mussels found on vegetation (Myriophyllum)
06/09/2016,Mostly sunny and calm.  Loons swimming near island where they nest. 
06/09/2016,Mostly sunny and calm.  Loons swimming near island where they nest.  
07/06/2016,Partly cloudy and calm.  No baby loons observed. 
07/06/2016,Partly cloudy and calm.  No baby loons observed.  
08/22/2016,Partly cloudy; light NW wind.  One baby loon and 9 adults observed. 
08/22/2016,Partly cloudy; light NW wind.  One baby loon and 9 adults observed.  
09/02/2016,Sunny- calm.  Loons (1 adult- one juvenile) observed
09/02/2016,Sunny- calm.  Loons (1 adult- one juvenile) observed. 
06/23/2017,Mostly sunny. Winds were W- NW. Loons nested unsuccessfully this year. Likely due to high water
07/10/2017,Partly cloudy and calm. One loon observed
08/20/2017,Clear. Winds were W- SW. Large quantities of aquatic vegetation.
09/10/2017,Clear and calm. Large quantities of aquatic vegetation. 




Start Date,Group Name,Project Name
05/21/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/04/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/18/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/24/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/26/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/19/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/23/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/31/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
08/07/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
08/21/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
09/03/1994,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/06/1995,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/29/1995,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/07/1995,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/29/1995,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
08/06/1995,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
08/18/1995,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/27/1996,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/12/1996,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/04/1996,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/21/1996,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/10/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/26/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/20/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/06/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/17/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/20/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
08/23/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
11/08/1997,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/10/1998,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/31/1998,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/21/1998,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
07/17/1998,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
08/09/1998,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
09/07/1998,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
10/30/1998,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
05/16/1999,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
06/05/1999,John Scheffler,Citizen Lake Monitoring - Water Quality - Loon Lake (672700); Deep Spot
