Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Poplar Lake,Polk,2491000,NO,49,,493147,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190753,08/01/1989,2.75,NO,0.8,,,63,,,2 FT. LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,08/17/1989,2.5,NO,0.8,,,64,,,DOWN MORE,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,04/13/1990,9.75,NO,3,,,44,,,DOWN 4',,CLEAR,BLUE,
8190753,04/29/1990,13.5,NO,4.1,,,40,,,4' LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8190753,05/18/1990,11.25,NO,3.4,,,42,,,4' LOW,,,GREEN,2-Very minor aesthetic problems
8190753,06/01/1990,12.5,NO,3.8,,,41,,,3.5' LOW,,,GREEN,2-Very minor aesthetic problems
8190753,06/12/1990,9,NO,2.7,,,45,,,3' LOW,,,GREEN,2-Very minor aesthetic problems
8190753,06/23/1990,11.5,NO,3.5,,,42,,,2.5-3' LOW,,,GREEN,2-Very minor aesthetic problems
8190753,07/08/1990,3.75,NO,1.1,,,58,,,2.5-3' LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,07/21/1990,2,NO,0.6,,,67,,,3' LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,08/03/1990,2.75,NO,0.8,,,63,,,2.5' LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,08/17/1990,3,NO,0.9,,,61,,,3' LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,08/24/1990,3.75,NO,1.1,,,58,,,2.5' LOW,,,GREEN,4-Would not swim but boating OK (algae)
8190753,09/13/1990,4,NO,1.2,,,57,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,09/27/1990,4,NO,1.2,,,57,,,2.5" LOW,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,05/13/1991,10.75,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8190753,05/22/1991,13.25,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190753,06/07/1991,11.25,NO,3.4,,,42,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190753,06/17/1991,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190753,06/27/1991,5.25,NO,1.6,,,53,,,NORMAL,,,BLUE/GREEN,2-Very minor aesthetic problems
8190753,07/07/1991,3.25,NO,1,,,60,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190753,07/10/1991,3,NO,0.9,,,61,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,07/23/1991,3,NO,0.9,,,61,,,HIGH,,,BROWN,2-Very minor aesthetic problems
8190753,08/20/1991,4.5,NO,1.4,,,55,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,08/28/1991,5.25,NO,1.6,,,53,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,09/04/1991,5,NO,1.5,,,54,,,HIGH 3.5",,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,05/05/1992,9.75,NO,3,,,44,,,'1FOOT HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190753,05/15/1992,19.25,NO,5.9,,,35,,,'1 FOOT HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190753,06/01/1992,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190753,06/19/1992,13,NO,4,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190753,07/01/1992,7,NO,2.1,,,49,,,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,07/16/1992,5.5,NO,1.7,,,53,,,6" HIGH,,,GREEN,2-Very minor aesthetic problems
8190753,08/01/1992,3.25,NO,1,,,60,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,08/15/1992,3,NO,0.9,,,61,,,DOWN 1-2",,,GREEN,4-Would not swim but boating OK (algae)
8190753,09/02/1992,9.25,NO,2.8,,,45,,,LOW 8-12",,CLEAR,BLUE,1-Beautiful, could not be nicer
8190753,05/20/1993,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190753,06/01/1993,11,NO,3.3,,,43,,,2" ABOVE NORMAL,,,BLUE,1-Beautiful, could not be nicer
8190753,06/15/1993,9.25,NO,2.8,,,45,,,4" HIGH,,,BLUE,2-Very minor aesthetic problems
8190753,07/06/1993,9.5,NO,2.9,,,45,,,8" HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,07/15/1993,6,NO,1.8,,,51,,,10" HIGH,,,,3-Enjoyment somewhat impaired (algae)
8190753,08/05/1993,5,NO,1.5,,,54,,,8" HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190753,08/16/1993,3.5,NO,1.1,,,59,,,,,,GREEN,4-Would not swim but boating OK (algae)
8190753,06/27/1994,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
82607229,07/19/2016,12.25,NO,3.7,3.37,19.1,41,51,44,,,CLEAR,BLUE,1-Beautiful, could not be nicer
82607229,08/03/2016,12,NO,3.6,1.68,15.7,41,49,39,,,CLEAR,GREEN,1-Beautiful, could not be nicer
82607229,08/29/2016,11,NO,3.3,7.97,22.6,43,52,50,,,CLEAR,GREEN,2-Very minor aesthetic problems
144741763,06/08/2017,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
49230085,07/17/2017,,,,5.52,17.8,,50,48,,,,,
145711494,07/17/2017,9.25,NO,2.8,,,45,,,,,,,
145711494,08/11/2017,10,NO,3,9.78,17.3,44,50,52,,,,,
144741763,08/19/2017,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
49230085,09/11/2017,13.25,NO,4,6.23,20.2,40,51,49,,,,,
144741763,09/20/2017,10.75,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/02/1992,Cloudy- SW 15 mph- 67 degrees.    
05/20/1993,Sunny- W wind @ 8 mph- temp is 52 degrees.    
06/01/1993,Air temp 55- .75" roll- sunny    
06/15/1993,Air temp 60- h 41- sunny- small roll    
07/06/1993,Air temp 68- h 49- SW wind 15-20mph- 6-8" waves    
07/15/1993,Air temp 67- humidity 48- SE wind 10-15 mph- .75" rainfall    
08/05/1993,South-southwest wind 10-12 mph- humidity 57- air temp 65- .75" roll    
08/16/1993,North wind @ 3/4 mph- high 83- temp is 70 degrees.  Calm.    
06/27/1994,T 70- h 68- S 8-10.  Ice off 4/1/94.  Been on vacation for 6 weeks- sorry no test sooner.    
06/08/2017,Partly cloudy- NW wind @ 10 mph; surface temp.: 68.3F
07/17/2017,July 17th 2017- 10% cloud cover- light breeze- 78of JW/KA/CS- 10:49am- depth 10.3m- filtered 200 ml- 45.38086 -92.59431- chem 11:06-11:09
08/11/2017,8/11/17-10:58- KA-JW-CS- Depth 10.2- 62oF 5% cloud cover-light breeze- filtered 200ml- chem 11:10 to 11:15

08/19/2017,Mostly sunny- wind NE@6; Surface temp.: 72.7F
09/11/2017,9/11/17- 2:42- KA/JW- Depth 10.0m- 78?F- 0% cloud cover- sunny- light breeze- filtered 200ml- chem 3:02 TO 3:09pm

09/20/2017,Mostly sunny- wind W@7MPH; Surface temp.: 67.2 F




Start Date,Group Name,Project Name
08/01/1989,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/17/1989,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
04/13/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
04/29/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
05/18/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/01/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/12/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/23/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/08/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/21/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/03/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/17/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/24/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
09/13/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
09/27/1990,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
05/13/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
05/22/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/07/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/17/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/27/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/07/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/10/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/23/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/20/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/28/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
09/04/1991,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
05/05/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
05/15/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/01/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/19/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/01/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/16/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/01/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/15/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
09/02/1992,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
05/20/1993,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/01/1993,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/15/1993,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/06/1993,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/15/1993,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/05/1993,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
08/16/1993,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
06/27/1994,Jerry Young,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/19/2016,Mark Sundeen and Alex Smith,Directed Lakes 2016 Smith
08/03/2016,Mark Sundeen and Alex Smith,Directed Lakes 2016 Smith
08/29/2016,Mark Sundeen and Alex Smith,Directed Lakes 2016 Smith
06/08/2017,Paul Norstrem,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
07/17/2017,Katelin Anderson and Jeremy Williamson,Directed Lakes 2017 Smith
07/17/2017,Katelin Anderson- Jeremy Williamson- Colton Sorensen,Directed Lakes 2017 Smith
08/11/2017,Katelin Anderson- Jeremy Williamson- Colton Sorensen,Directed Lakes 2017 Smith
08/19/2017,Paul Norstrem,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
09/11/2017,Katelin Anderson and Jeremy Williamson,Directed Lakes 2017 Smith
09/20/2017,Paul Norstrem,Citizen Lake Monitoring - Water Quality - Poplar Lake - Deep Hole
