Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Puckaway Lake,Green Lake,158700,NE,24,,243056,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
21987428,10/02/2012,1.83,NO,0.6,30.9,82,68,62,61,,,,,
21987428,10/21/2012,3,NO,0.9,27.4,46,61,58,60,,,,,
21987428,11/15/2012,1.75,NO,0.5,41.3,61,69,60,63,,,,,
21987428,04/20/2013,2.66,N,0.8,26.4,35,63,56,60,,,,,
21987428,05/14/2013,1.9,NO,0.6,52,104,68,64,65,,,,,
21987428,06/03/2013,3.75,N,1.1,17.4,56.4,58,59,56,,,,,
21987428,06/16/2013,4.6,Y,1.4,19.6,61,55,60,57,,,,,
21987428,07/01/2013,2.3,N,0.7,88.1,105,65,64,69,,,,,
21987428,07/15/2013,3.2,N,1,43.9,59.8,60,60,63,,,,,
21987428,08/04/2013,2.75,NO,0.8,65.4,92.5,63,63,66,,,,,
21987428,08/18/2013,2.6,NO,0.8,43.6,82.2,63,62,63,,,,,
21987428,09/03/2013,1.5,N,0.5,116,211,71,70,71,,,,,
21987428,09/24/2013,1.3,NO,0.4,148,144,73,67,73,,,,,
21987428,10/08/2013,1.25,N,0.4,85.2,130,74,66,68,,,,,
21987428,04/17/2014,2.9,N,0.9,69.1,86.6,62,63,67,,,,,
21987428,05/14/2014,3,N,0.9,,56.7,61,59,,,,,,
21987428,05/28/2014,5,N,1.5,8.65,53.1,54,59,51,,,,,
21987428,06/10/2014,2.25,N,0.7,37.6,101,65,64,62,,,,,
21987428,06/26/2014,2.1,N,0.6,38.2,63.7,66,60,62,,,,,
21987428,07/13/2014,1.9,N,0.6,52.7,95.9,68,63,65,,,,,
21987428,07/23/2014,1.4,NO,0.4,46.5,95.7,72,63,64,,,,,
21987428,08/08/2014,2.1,N,0.6,47.8,97.9,66,64,64,,,,,
21987428,08/25/2014,1.9,N,0.6,24.3,109,68,64,59,,,,,
21987428,09/11/2014,1.5,N,0.5,42.5,134,71,66,63,,,,,
21987428,09/24/2014,3,N,0.9,19,50.6,61,59,57,,,,,
21987428,10/08/2014,0.9,N,0.3,49.2,165,79,68,64,,,,,
21987428,10/22/2014,3.1,N,0.9,16.4,33.6,61,55,56,,,,,
130849168,04/15/2015,2.5,N,0.8,14,64.1,64,60,55,,,,,
130839546,06/15/2015,5,Y,1.5,14.4,79.7,54,62,55,,,,,
16073539,07/21/2015,1.9,N,0.6,39.6,78.7,68,62,63,,,,,
34972241,09/01/2015,1.1,NO,0.3,41.6,72.3,76,61,63,,,,,
34972236,10/14/2015,1.5,NO,0.5,24.8,43.2,71,57,59,,,,,
34972236,02/17/2016,3.5,YES,1.1,,43.4,59,57,,,,,,
34972236,04/19/2016,2.9,N,0.9,30.2,33.6,62,55,61,,,,,
1,06/28/2016,1.7,N,0.5,103,112,69,65,70,,,,,
21928796,07/25/2016,1.2,N,0.4,89,127,74,66,69,,,,,
34972236,08/15/2016,1,N,0.3,82.4,101,77,64,68,,,,,
129429270,10/19/2016,2.1,NO,0.6,61,73.7,66,61,66,,,,,
1,02/08/2017,5,NO,1.5,,79.1,54,62,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/16/2004,1,FEET,61.1,DEGREES F,9.6,MG/L
05/16/2004,3,FEET,60.9,DEGREES F,8.7,MG/L
06/06/2004,2,FEET,69.8,DEGREES F,12.3,MG/L
06/06/2004,4,FEET,66.9,DEGREES F,11.8,MG/L
07/13/2004,2,FEET,74.6,DEGREES F,10,MG/L
07/13/2004,4,FEET,73.7,DEGREES F,10.4,MG/L
08/15/2004,1,FEET,67.4,DEGREES F,13.3,MG/L
08/15/2004,3,FEET,66.7,DEGREES F,13.8,MG/L
10/02/2004,1,FEET,55.2,DEGREES F,12.2,MG/L
10/02/2004,3,FEET,55.4,DEGREES F,8.4,MG/L
07/09/2009,,,21.1,C,6.7,MG/L
09/03/2009,,,21.6,C,,
06/02/2011,,,18.8,C,7.4,MG/L
06/14/2011,,,21.2,C,8.2,MG/L
06/30/2011,,,22.6,C,12.4,MG/L
07/14/2011,,,24.5,C,7.2,MG/L
07/31/2011,,,27.1,C,10.18,MG/L
08/15/2011,,,23.6,C,10.4,MG/L
08/31/2011,,,22.4,C,7.7,MG/L
05/10/2012,,,17.4,C,10.47,MG/L
06/04/2012,,,20.5,C,3.11,MG/L
06/19/2012,,,26.1,C,7.66,MG/L
07/02/2012,,,28.6,C,9.8,MG/L
07/17/2012,,,29.1,C,9.3,MG/L
08/23/2012,,,23.0,C,8.56,MG/L
09/06/2012,,,13.9,C,8.09,MG/L
09/18/2012,,,15.5,C,6.86,MG/L
10/02/2012,,,15.5,C,9.94,MG/L
10/21/2012,,,9.9,C,11.59,MG/L
11/15/2012,,,3.7,C,12.93,MG/L
04/20/2013,,,3.6,C,12.59,MG/L
05/14/2013,,,14.6,C,12.07,MG/L
06/03/2013,,,19.9,C,7.71,MG/L
06/16/2013,,,23.1,C,6.92,MG/L
07/01/2013,,,23.3,C,12.36,MG/L
07/15/2013,,,28.1,C,10.95,MG/L
08/04/2013,,,22.6,C,9.62,MG/L
08/18/2013,,,24.7,C,6.64,MG/L
09/03/2013,,,22.4,C,8.39,MG/L
09/24/2013,,,17.2,C,11.24,MG/L
10/08/2013,,,15.6,C,10.06,MG/L
04/17/2014,,,7.5,C,,
05/14/2014,,,15.8,C,9.91,MG/L
05/28/2014,,,22.0,C,5.63,MG/L
06/10/2014,,,22.0,C,,
06/26/2014,,,25.4,C,7.72,MG/L
07/13/2014,,,23.0,C,7.89,MG/L
07/23/2014,,,26.1,C,9.96,MG/L
08/08/2014,,,25.4,C,6.95,MG/L
08/25/2014,,,25.0,C,9.02,MG/L
09/11/2014,,,16.5,C,6.85,MG/L
09/24/2014,,,17.8,C,9.04,MG/L
10/08/2014,,,10.8,C,10.31,MG/L
04/15/2015,,,13.2,C,11.9,MG/L
06/15/2015,,,23.1,C,7.9,MG/L
07/21/2015,,,25.5,C,9.7,MG/L
09/01/2015,,,22.4,C,10.0,MG/L
10/14/2015,,,11.5,C,10.4,MG/L
02/17/2016,,,0.4,C,9.0,MG/L
04/19/2016,,,12.8,C,12.0,MG/L
06/28/2016,,,25.6,C,13.0,MG/L
07/25/2016,,,26.8,C,6.8,MG/L
08/15/2016,,,26.4,C,9.4,MG/L
10/19/2016,,,16.1,C,11.4,MG/L
02/08/2017,,,0.2,C,6.9,MG/L



Start Date,Fieldwork Comment
05/16/2004,Sunny- breeze with chop- brown water and murky.  Total depth 4.0 ft.    
06/02/2004,Sunny- breezy- brown water- level very high- heavy rain- total depth 7.5 ft- temp. 63.6 F.  For water levels- see site 243038 or 243039.    
06/06/2004,EAST BASIN - DEEP HOLE-3FT VAN DORN SAMPLE
06/06/2004,Sunny- calm- bogs floating from Grand River Marsh.  Total depth 7.5 ft.    
07/05/2004,Cloudy- breezy- level very high but going down.  Heavy erosion.  Total depth 6.5 ft. Temp. 71.6 F.    
07/13/2004,Partly sunny- breezy- duckweed.  Heavy vegetation in bays.  Total depth 6.0 ft.  Temp. 74.6 F.    
08/06/2004,Sunny- calm- water green- cloudy with algae. Total depth 3.50 ft.  Temp. 73.0 F.    
08/15/2004,Sunny- calm- water green- cloudy with algae.  Total depth 3.25 ft. Temp. 67.4 F.    
08/29/2004,Sunny- calm- water green with algae.  Total depth 3.50 ft.  Temp. 71.2 F.    
09/09/2004,Partly cloudy- calm-  total depth 3.50 ft.  Temp. 67.4 F.    
10/02/2004,EAST BASIN - 3FT VAN DORN SAMPLE
10/02/2004,Sunny- windy- total depth 3.50 ft. Temp. 55.4 F.    
04/21/2005,PUCKAWAY LAKE- EAST BASIN    
06/20/2005,PUCKAWAY LAKE- EAST BASIN- NEAR MARQUETTE WI    
07/18/2005,PUCKAWAY LAKE- EAST BASIN- NEAR MARQUETTE WI    
08/22/2005,PUCKAWAY LAKE- EAST BASIN- NEAR MARQUETTE WI    
04/18/2006,PUCKAWAY LAKE- EAST BASIN- NEAR MARQUETTE WI    
06/29/2006,PUCKAWAY LAKE- EAST BASIN- NEAR MARQUETTE WI    
07/27/2006,PUCKAWAY LAKE- EAST BASIN- NEAR MARQUETTE WI    
09/07/2006,PUCKAWAY LAKE- EAST BASIN- NEAR MARQUETTE WI    




Start Date,Group Name,Project Name
05/16/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
06/02/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
06/06/2004,Data Collectors,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
06/06/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
07/05/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
07/13/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
08/06/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
08/15/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
08/29/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
09/09/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
10/02/2004,Data Collectors,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
10/02/2004,Steve Larson,Citizen Lake Monitoring - Water Quality - Lake Puckaway; East Mid-Basin
04/21/2005,Data Collectors,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
04/21/2005,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
06/20/2005,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
07/18/2005,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
08/22/2005,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
04/18/2006,Data Collectors,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
06/29/2006,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
07/27/2006,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
09/07/2006,Data Collectors,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
04/24/2007,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
06/21/2007,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
07/24/2007,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
09/13/2007,USGS,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Plant App'l + Water Quality Study Phase 2
07/09/2009,Mark Sesing,Lakes 303d Project NER2_10 
07/31/2009,Mark Sesing,Lakes 303d Project NER2_10 
09/03/2009,Mark Sesing,Lakes 303d Project NER2_10 
09/23/2009,Mark Sesing,Lakes 303d Project NER2_10 
06/02/2011,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/14/2011,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/30/2011,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/14/2011,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/31/2011,MARINETTE COUNTY- ANDREW J SABAI- GREG SEVENER,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
08/15/2011,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
08/31/2011,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
05/10/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/04/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/19/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/02/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/17/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
08/23/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
09/06/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
09/18/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
10/02/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
10/21/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
11/15/2012,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
04/20/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
05/14/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/03/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/16/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/01/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/15/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
08/04/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
08/18/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
09/03/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
09/24/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
10/08/2013,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
04/17/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
05/14/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
05/28/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/10/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
06/26/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/13/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
07/23/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
08/08/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
08/25/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
09/11/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
09/24/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
10/08/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
10/22/2014,ANDREW SABAI,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: LMI-Lake Puckaway Plan Implementation Project
04/15/2015,Brenton Butterfield and Emily Henngillis,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Comprehensive Management Plan
06/15/2015,Steve Fosheim,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Comprehensive Management Plan
07/21/2015,Tim Hoyman - Onterra- LLC,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Comprehensive Management Plan
09/01/2015,Dan Cibulka and Todd Hanke - Onterra- LLC,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Comprehensive Management Plan
10/14/2015,Todd Hanke - Onterra- LLC,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Comprehensive Management Plan
02/17/2016,Todd Hanke - Onterra- LLC,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Comprehensive Management Plan
04/19/2016,Todd Hanke - Onterra- LLC,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Management Plan Phase II
06/28/2016,Data Collectors,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan- Pickerel Lake Phase
07/25/2016,Brenton Butterfield - Onterra- LLC,
08/15/2016,Todd Hanke - Onterra- LLC,
10/19/2016,Onterra- LLC,
02/08/2017,Data Collectors,LAKE PUCKAWAY PROTECTION + REHAB DISTRICT: Lake Puckaway Management Plan Phase II
