Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Potter Lake,Walworth,753800,SE,65,,653220,SE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190304,06/26/1994,4,NO,1.2,,,57,,,GAUGE,7.05,,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,07/08/1994,4,NO,1.2,,,57,,,GAUGE,6.9,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,07/17/1994,4,NO,1.2,,,57,,,GAUGE,6.9,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
1,07/18/1994,,,,7.94,33,,55,50,,,,,
8190304,07/30/1994,3.5,NO,1.1,,,59,,,GAUGE,6.5,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
1,08/10/1994,,,,15.6,44,,57,56,,,,,
8190304,08/13/1994,2.5,NO,0.8,,,64,,,GAUGE,6.95,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,08/27/1994,2.5,NO,0.8,,,64,,,GAUGE,7,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/05/1994,2.5,NO,0.8,,,64,,,GAUGE,6.8,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/11/1994,2.5,NO,0.8,,,64,,,GAUGE,6.85,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/18/1994,3.5,NO,1.1,,,59,,,GAUGE,6.78,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/25/1994,3,NO,0.9,,,61,,,GAUGE,6.7,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/09/1994,3.5,NO,1.1,,,59,,,GAUGE,6.6,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/14/1994,4,NO,1.2,,,57,,,GAUGE,6.5,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,12/18/1994,8,NO,2.4,,,47,,,GAUGE,6.7,CLEAR,BLUE,
8190304,01/22/1995,4,NO,1.2,,,57,,,GAUGE,6.9,CLEAR,BLUE,2-Very minor aesthetic problems
8190304,02/19/1995,7,NO,2.1,,,49,,,GAUGE,6.9,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8190304,04/16/1995,7.5,NO,2.3,,,48,,,GAUGE,7.35,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,04/17/1995,,,,3.47,20,,51,44,,,,,
8190304,05/06/1995,7.5,NO,2.3,,,48,,,GAUGE,7.55,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/25/1995,6,NO,1.8,,,51,,,GAUGE,7.7,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/28/1995,5,NO,1.5,,,54,,,GAUGE,7.8,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/04/1995,7.5,NO,2.3,,,48,,,GAUGE,7.75,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/18/1995,4,NO,1.2,,,57,,,GAUGE,7.6,,GREEN BROWN,4-Would not swim but boating OK (algae)
1,06/19/1995,,,,3.11,18,,51,43,,,,,
1,06/21/1995,3.6,,1.1,2.12,23,59,52,40,,,,,
8190304,06/24/1995,4,NO,1.2,,,57,,,GAUGE,7.48,,GREEN,5-Enjoyment substantially impaired (algae)
1,07/06/1995,,,,2.35,28,,54,41,,,,,
8190304,07/13/1995,4,NO,1.2,,,57,,,GAUGE,7.2,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,07/18/1995,4,NO,1.2,,,57,,,GAUGE,7.32,,BLUE/GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/24/1995,4.5,NO,1.4,,,55,,,GAUGE,7.28,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,08/04/1995,5,NO,1.5,,,54,,,GAUGE,7.25,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,08/12/1995,7,NO,2.1,,,49,,,GAUGE,7.4,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,08/13/1995,7.5,NO,2.3,,,48,,,GAUGE,7.4,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
1,08/17/1995,,,,3.5,17,,50,44,,,,,
8190304,08/17/1995,7.5,NO,2.3,,,48,,,GAUGE,7.56,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
1,08/22/1995,6.6,,2,3.44,16,50,50,44,,,,,
8190304,08/26/1995,6,NO,1.8,,,51,,,GAUGE,7.62,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/02/1995,6.5,NO,2,,,50,,,GAUGE,7.6,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/03/1995,6,NO,1.8,,,51,,,GAUGE,7.6,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/04/1995,6,NO,1.8,,,51,,,GAUGE,7.6,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
1,09/20/1995,,,,6.64,20,,51,49,,,,,
1,10/19/1995,9.2,,2.8,3.5,28,45,54,44,,,,,
8190304,10/20/1995,8,NO,2.4,,,47,,,GAUGE,7.4,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190304,12/17/1995,12.5,NO,3.8,,,41,,,GAUGE,7.85,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8190304,01/20/1996,11,NO,3.3,,,43,,,GAUGE,7.91,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
1,04/18/1996,,,,2.06,18,,51,40,,,,,
8190304,04/27/1996,8,NO,2.4,,,47,,,GAUGE,7.9,,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/04/1996,9,NO,2.7,,,45,,,GAUGE,7.95,,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/08/1996,8,NO,2.4,,,47,,,GAUGE,8,,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/18/1996,7,NO,2.1,,,49,,,GAUGE,8.09,,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/25/1996,6,NO,1.8,,,51,,,GAUGE,8.09,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/27/1996,7,NO,2.1,,,49,,,GAUGE,8,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/31/1996,6.5,NO,2,,,50,,,GAUGE,7.95,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/02/1996,6,NO,1.8,,,51,,,GAUGE,8.05,,GREEN,3-Enjoyment somewhat impaired (algae)
1,06/04/1996,,,,5.53,21,,52,48,,,,,
8190304,06/15/1996,8,NO,2.4,,,47,,,GAUGE,8.1,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/16/1996,9,NO,2.7,,,45,,,GAUGE,8.1,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/20/1996,11,NO,3.3,,,43,,,HIGHEST IN 80 YEARS,8.58,,,3-Enjoyment somewhat impaired (algae)
8190304,06/23/1996,11.5,NO,3.5,,,42,,,GAUGE,8.48,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/28/1996,13,NO,4,,,40,,,GAUGE,8.4,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/29/1996,13,NO,4,,,40,,,GAUGE,8.3,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/30/1996,13.4,NO,4.1,,,40,,,GAUGE,8.28,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/04/1996,6,NO,1.8,,,51,,,GAUGE,7.95,,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/10/1996,,,,2.25,14,,49,41,,,,,
8190304,07/19/1996,9,NO,2.7,,,45,,,GAUGE,8,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/20/1996,8,NO,2.4,,,47,,,GAUGE,7.92,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/21/1996,8,NO,2.4,,,47,,,GAUGE,7.92,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/22/1996,8,NO,2.4,,,47,,,GAUGE,7.92,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/23/1996,8.5,NO,2.6,,,46,,,GAUGE,7.92,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/27/1996,8.5,NO,2.6,,,46,,,GAUGE,7.82,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,08/03/1996,7.5,NO,2.3,,,48,,,GAUGE,7.78,,GREEN,3-Enjoyment somewhat impaired (algae)
1,08/05/1996,,,,2.56,13,,48,42,,,,,
8190304,08/10/1996,5.5,NO,1.7,,,53,,,GAUGE,7.78,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,08/16/1996,6,NO,1.8,,,51,,,GAUGE,7.7,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,08/17/1996,5.5,NO,1.7,,,53,,,GAUGE,7.68,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,08/18/1996,5.5,NO,1.7,,,53,,,GAUGE,7.65,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,08/23/1996,7,NO,2.1,,,49,,,GAUGE,7.7,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,08/30/1996,5.5,NO,1.7,,,53,,,GAUGE,7.6,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,08/31/1996,6.5,NO,2,,,50,,,GAUGE,7.6,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,09/01/1996,7.5,NO,2.3,,,48,,,GAUGE,7.58,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,09/02/1996,8,NO,2.4,,,47,,,GAUGE,7.58,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,09/08/1996,8,NO,2.4,,,47,,,GAUGE,7.5,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,09/14/1996,8,NO,2.4,,,47,,,GAUGE,7.38,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,09/15/1996,8,NO,2.4,,,47,,,GAUGE,7.37,,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,09/19/1996,9,NO,2.7,,,45,,,GAUGE,7.3,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/22/1996,9,NO,2.7,,,45,,,GAUGE,7.29,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/28/1996,8,NO,2.4,,,47,,,GAUGE,7.29,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/29/1996,7.5,NO,2.3,,,48,,,,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/06/1996,8,NO,2.4,,,47,,,GAUGE,7.25,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/09/1996,7,NO,2.1,,,49,,,GAUGE,7.25,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/12/1996,7.5,NO,2.3,,,48,,,GAUGE,7.24,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/13/1996,8,NO,2.4,,,47,,,GAUGE,7.22,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/19/1996,9,NO,2.7,,,45,,,GAUGE,7.22,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/20/1996,9,NO,2.7,,,45,,,GAUGE,7.2,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,02/11/1997,,,,,27,,54,,,,,,
1,04/10/1997,,,,3.73,19,,51,45,,,,,
8190304,04/18/1997,8,NO,2.4,,,47,,,GAUGE,7.8,CLEAR,BLUE,2-Very minor aesthetic problems
8190304,04/20/1997,9,NO,2.7,,,45,,,GAUGE,7.8,CLEAR,BLUE,2-Very minor aesthetic problems
8190304,04/25/1997,9.5,NO,2.9,,,45,,,GAUGE,7.8,CLEAR,BLUE,2-Very minor aesthetic problems
8190304,05/17/1997,8.6,NO,2.6,,,46,,,GAUGE,7.75,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/18/1997,7,NO,2.1,,,49,,,GAUGE,7.75,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/21/1997,7.5,NO,2.3,,,48,,,GAUGE,7.75,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/23/1997,7.5,NO,2.3,,,48,,,GAUGE,7.75,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/01/1997,10,NO,3,,,44,,,GAUGE,7.68,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,06/04/1997,,,,2.41,35,,56,41,,,,,
8190304,06/08/1997,10,NO,3,,,44,,,GAUGE,7.59,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8190304,06/14/1997,9,NO,2.7,,,45,,,GAUGE,7.5,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/15/1997,8,NO,2.4,,,47,,,GAUGE,7.5,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/20/1997,8,NO,2.4,,,47,,,GAUGE,7.62,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/21/1997,8,NO,2.4,,,47,,,GAUGE,7.65,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/22/1997,9,NO,2.7,,,45,,,GAUGE,7.76,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/21/1997,,,,6.51,18,,51,49,,,,,
8190304,08/05/1997,6.5,NO,2,,,50,,,GAUGE,7.4,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,08/18/1997,,,,9.23,28,,54,52,,,,,
8190304,08/24/1997,5,NO,1.5,,,54,,,GAUGE,7.38,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190304,08/25/1997,5,NO,1.5,,,54,,,GAUGE,7.38,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190304,09/26/1997,5,NO,1.5,,,54,,,GAUGE,7.2,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190304,10/16/1997,5.6,NO,1.7,,,52,,,GAUGE,6.95,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190304,12/07/1997,9.34,NO,2.8,,,45,,,GAUGE,6.88,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,01/08/1998,10,NO,3,,,44,,,GAUGE,1,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,04/06/1998,5.5,NO,1.7,,,52,,,GAUGE,1,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,04/19/1998,5.5,NO,1.7,,,52,,,GAUGE,1,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,04/20/1998,5.5,NO,1.7,,,53,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,04/26/1998,7,NO,2.1,,,49,,,GAUGE,1,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/03/1998,8,NO,2.4,,,47,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,05/11/1998,8,NO,2.4,,,47,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/06/1998,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/27/1998,7.75,NO,2.4,,,48,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/26/1998,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,09/20/1998,7.5,NO,2.3,,,48,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,10/06/1998,4.5,NO,1.4,,,55,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,01/17/1999,5,NO,1.5,,,54,,,GAUGE,1,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
1,02/11/1999,,,,,51,,59,,,,,,
1,04/21/1999,,,,1.91,17,,50,40,,,,,
8190304,05/01/1999,7.5,NO,2.3,,,48,,,GAUGE,8.21,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/03/1999,7,NO,2.1,,,49,,,GAUGE,8.19,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/29/1999,5,NO,1.5,,,54,,,GAUGE,8,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/30/1999,5,NO,1.5,,,54,,,GAUGE,8,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/31/1999,3,NO,0.9,,,61,,,GAUGE,7.98,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,06/05/1999,4.5,NO,1.4,,,55,,,GAUGE,8,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,06/06/1999,3,NO,0.9,,,61,,,GAUGE,7.98,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,06/11/1999,,,,7.74,22,,52,50,,,,,
1,07/08/1999,,,,19.6,46,,58,57,,,,,
8190304,07/24/1999,3,NO,0.9,,,61,,,,,MURKY,BROWN,2-Very minor aesthetic problems
8190304,07/31/1999,3,NO,0.9,,,61,,,GAUGE,7.8,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/05/1999,,,,8,41,,57,51,,,,,
8190304,08/14/1999,3,NO,0.9,,,61,,,GAUGE,7.4,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188525,08/18/1999,2.296,,0.7,9,66,65,61,51,,,,,
8190304,08/28/1999,2,NO,0.6,,,67,,,GAUGE,7.28,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,08/29/1999,2.5,NO,0.8,,,64,,,GAUGE,7.28,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/04/1999,3,NO,0.9,,,61,,,GAUGE,7.15,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/05/1999,4,NO,1.2,,,57,,,GAUGE,7.15,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/06/1999,4,NO,1.2,,,57,,,GAUGE,7.15,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/10/1999,4,NO,1.2,,,57,,,GAUGE,7.15,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,11/06/1999,4,NO,1.2,,,57,,,GAUGE,6.88,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,02/09/2000,,,,,36,,56,,,,,,
1,03/29/2000,,,,18,36,,56,57,,,,,
8190304,05/04/2000,2,NO,0.6,,,67,,,GAUGE,7.25,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/29/2000,2.5,NO,0.8,,,64,,,GAUGE,7.75,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,06/08/2000,,,,14,,,,55,,,,,
1,07/06/2000,,,,13,,,,54,,,,,
1,08/08/2000,,,,8,,,,51,,,,,
8190304,08/15/2000,3,NO,0.9,,,61,,,GAUGE,7.69,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/10/2000,3,NO,0.9,,,61,,,GAUGE,7.69,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,02/12/2001,,,,,16,,50,,,,,,
1,04/18/2001,,,,20,29,,54,57,,,,,
8190304,04/29/2001,4,NO,1.2,,,57,,,GAUGE,8,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/20/2001,3,NO,0.9,,,61,,,GAUGE,8,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,06/23/2001,8.25,NO,2.5,,,47,,,GAUGE,8.25,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,07/04/2001,2.5,NO,0.8,,,64,,,GAUGE,7.96,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,07/14/2001,,,,5.7,,,,48,,,,,
8190304,07/31/2001,2,NO,0.6,,,67,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/14/2001,,,,2,,,,40,,,,,
1,02/12/2002,,,,,21,,52,,,,,,
1,04/09/2002,,,,5,25,,53,47,,,,,
8190304,05/13/2002,3,NO,0.9,,,61,,,GAUGE,8.12,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,05/31/2002,3,NO,0.9,,,61,,,GAUGE,8.05,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,06/10/2002,,,,3.92,31,,55,45,,,,,
8190304,06/29/2002,2.5,NO,0.8,,,64,,,GAUGE,8.09,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/06/2002,,,,9.77,41,,57,52,,,,,
8190304,08/06/2002,2.5,NO,0.8,,,64,,,GAUGE,7.48,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,09/29/2002,2,NO,0.6,,,67,,,GAUGE,7.34,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190304,10/08/2002,2,NO,0.6,,,67,,,GAUGE,7.3,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190304,10/13/2002,2,NO,0.6,,,67,,,GAUGE,7.29,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,02/19/2003,,,,,17,,50,,,,,,
1,04/15/2003,,,,7.07,,,,50,,,,,
1,06/10/2003,,,,6.92,39,,57,49,,,,,
1,07/09/2003,,,,14,37,,56,55,,,,,
1,08/20/2003,,,,7.48,30,,54,50,,,,,
7000066,09/09/2003,,,,8.14,32,,55,51,,,,,
8188630,04/08/2004,,,,7.56,24,,53,50,,,,,
7000045,04/14/2004,7.5,NO,2.3,,23,48,52,,,,,,
8188630,06/07/2004,,,,3.06,38,,56,43,,,,,
8188630,07/12/2004,,,,16.2,37,,56,56,,,,,
8188630,07/27/2004,,,,13.8,42,,57,55,,,,,
7000045,08/03/2004,5.2,YES,1.6,,35,53,56,,,,,,
8188630,08/09/2004,,,,18.3,49,,58,57,,,,,
1,08/24/2004,,,,27.1,54,,59,60,,,,,
1,09/23/2004,,,,13.5,47,,58,54,,,,,
1,02/09/2005,,,,,19,,51,,,,,,
1,04/11/2005,,,,11.1,21,,52,53,,,,,
1,06/07/2005,,,,12.2,36,,56,54,,,,,
1,07/12/2005,,,,11.3,42,,57,53,,,,,
1,07/28/2005,,,,22.4,56,,59,58,,,,,
7000045,08/09/2005,,,,15.4,96,,63,55,,,,,
1,08/25/2005,,,,17,72,,61,56,,,,,
1,09/27/2005,,,,23.6,71,,61,59,,,,,
1,02/22/2006,,,,,27,,54,,,,,,
1,04/05/2006,,,,19.3,45,,58,57,,,,,
1,06/12/2006,,,,8.11,47,,58,51,,,,,
1,07/12/2006,,,,7.88,92,,63,50,,,,,
8188630,07/27/2006,,,,10.4,42,,57,53,,,,,
1,08/08/2006,,,,10.6,56,,59,53,,,,,
1,08/31/2006,,,,16.8,49,,58,56,,,,,
1,09/27/2006,,,,17.6,46,,58,56,,,,,
8188630,02/27/2007,,,,,38,,56,,,,,,
8188630,04/16/2007,,,,13.7,24,,53,55,,,,,
8188630,06/13/2007,,,,3.17,39,,57,44,,,,,
8188630,07/18/2007,,,,10.8,36,,56,53,,,,,
8188630,07/30/2007,,,,8.63,29,,54,51,,,,,
8188630,08/13/2007,,,,9.22,28,,54,52,,,,,
8188630,08/27/2007,,,,9.94,,,,52,,,,,
8188630,09/14/2007,,,,6.67,29,,54,49,,,,,
7000045,07/31/2012,5.2,NO,1.6,,,53,,,,,MURKY,GREEN,4-Would not swim but boating OK (algae)
