Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Pokegama Lake,Vilas,2320800,NO,64,,643146,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189670,07/18/1999,12,NO,3.6,,,41,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8189670,08/21/1999,14,NO,4.3,,,39,,,GAUGE,52,CLEAR,GREEN,1-Beautiful, could not be nicer
8189670,08/24/1999,13.5,NO,4.1,,,40,,,GAUGE,38,CLEAR,GREEN,
8189670,08/29/1999,18.5,NO,5.6,,,35,,,GAUGE,57,CLEAR,GREEN,1-Beautiful, could not be nicer
8189670,09/01/1999,15,NO,4.6,,,38,,,GAUGE,42,CLEAR,GREEN,2-Very minor aesthetic problems
8189670,09/03/1999,15,NO,4.6,,,38,,,GAUGE,50,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,09/21/1999,14,NO,4.3,,,39,,,GAUGE,53,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/10/2000,7,NO,2.1,,15,49,49,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,05/26/2000,12,NO,3.6,,,41,,,GAUGE,41,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,06/06/2000,15.5,NO,4.7,1.8,10,38,46,39,GAUGE,58,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,06/25/2000,12.5,NO,3.8,,,41,,,LOW,51,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/03/2000,12,NO,3.6,,,41,,,GAUGE,46,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/31/2000,14,NO,4.3,2,13,39,48,40,GAUGE,52.1,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,08/05/2000,13,NO,4,,,40,,,GAUGE,48,CLEAR,GREEN,1-Beautiful, could not be nicer
1,08/14/2000,12.5,NO,3.8,3,17,41,50,43,GAUGE,55,CLEAR,GREEN,2-Very minor aesthetic problems
8189670,08/19/2000,13.5,NO,4.1,,,40,,,GAUGE,49,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/24/2000,11.5,NO,3.5,,,42,,,GAUGE,45,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,05/26/2001,15.5,NO,4.7,,,38,,,GAUGE,46,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/29/2001,15.5,NO,4.7,,13,38,48,,GAUGE,55,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,06/04/2001,14,NO,4.3,1.4,14,39,49,37,GAUGE,50,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/08/2001,15,NO,4.6,,,38,,,GAUGE,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/11/2001,15,NO,4.6,3,8,38,44,43,GAUGE,55,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/17/2001,14.5,NO,4.4,,,39,,,GAUGE,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/02/2001,15.5,NO,4.7,,,38,,,GAUGE,45,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/27/2001,15,NO,4.6,3,14,38,49,43,GAUGE,60,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,09/02/2001,14,NO,4.3,,,39,,,GAUGE,45,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,09/05/2001,13,NO,4,,,40,,,GAUGE,46,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,10/03/2001,12,NO,3.6,2.6,19,41,51,42,GAUGE,60,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/28/2002,11,NO,3.3,,14,43,49,,GAUGE,46,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,06/05/2002,13.5,NO,4.1,1,15,40,49,35,GAUGE,51,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/03/2002,15,NO,4.6,,,38,,,GAUGE,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/09/2002,13,NO,4,1.14,11,40,47,36,GAUGE,48,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/27/2002,12.5,NO,3.8,,,41,,,GAUGE,48,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/02/2002,11,NO,3.3,,,43,,,GAUGE,48,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,08/06/2002,12,NO,3.6,5.6,13,41,48,48,GAUGE,51,CLEAR,GREEN,1-Beautiful, could not be nicer
8189670,08/23/2002,11,NO,3.3,,,43,,,GAUGE,52,CLEAR,GREEN,2-Very minor aesthetic problems
8189670,08/26/2002,14,NO,4.3,,,39,,,GAUGE,51,CLEAR,GREEN,1-Beautiful, could not be nicer
8189670,08/31/2002,13,NO,4,,,40,,,GAUGE,40,CLEAR,GREEN,2-Very minor aesthetic problems
8189670,09/03/2002,11,NO,3.3,,,43,,,GAUGE,42,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/02/2003,,,,,9,,45,,,,,,
8189013,06/11/2003,16,NO,4.9,,,37,,,LOW,55,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/18/2003,15.5,NO,4.7,2.39,13,38,48,41,NORMAL,48,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,06/22/2003,17,NO,5.2,,,36,,,NORMAL,47,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/13/2003,16.5,NO,5,,,37,,,NORMAL,47,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/16/2003,,,,4.29,15,,49,46,,,,,
8189013,07/18/2003,16,NO,4.9,,,37,,,NORMAL,51,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/28/2003,15,NO,4.6,,,38,,,NORMAL,51,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/21/2003,12,NO,3.6,4.3,14,41,49,46,NORMAL,51,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/25/2003,14,NO,4.3,,,39,,,NORMAL,45,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/24/2003,11.5,NO,3.5,,,42,,,LOW,45,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,09/28/2003,11,NO,3.3,,,43,,,LOW,45,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/31/2004,12,NO,3.6,,,41,,,LOW,50,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/15/2004,14.5,NO,4.4,,,39,,,NORMAL,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,06/21/2004,12.5,NO,3.8,,,41,,,NORMAL,45,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,07/14/2004,12,NO,3.6,,,41,,,NORMAL,48,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/18/2004,11.5,NO,3.5,,,42,,,NORMAL,49,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,07/21/2004,12,NO,3.6,,,41,,,NORMAL,50,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,07/24/2004,12.5,NO,3.8,,,41,,,NORMAL,53,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,07/30/2004,13,NO,4,,,40,,,NORMAL,51,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,08/01/2004,10.5,NO,3.2,,,43,,,NORMAL,50,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,08/20/2004,11.5,NO,3.5,,,42,,,NORMAL,55,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,08/23/2004,10.5,NO,3.2,,,43,,,NORMAL,50,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/31/2004,11.5,NO,3.5,,,42,,,NORMAL,50,CLEAR,GREEN,
8189013,05/24/2005,12,NO,3.6,,19,41,51,,NORMAL,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,05/31/2005,15.5,NO,4.7,,,38,,,NORMAL,42,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,06/01/2005,14,NO,4.3,1.71,13,39,48,39,NORMAL,50,CLEAR,GREEN,2-Very minor aesthetic problems
1,07/13/2005,,,,1.86,14,,49,39,,,,,
8189013,07/13/2005,13.5,NO,4.1,,,40,,,LOW,50,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,07/20/2005,13.5,NO,4.1,,,40,,,NORMAL,40,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/22/2005,17,NO,5.2,,,36,,,NORMAL,47,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/11/2005,13.5,NO,4.1,,,40,,,LOW,42,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,08/13/2005,17,NO,5.2,,,36,,,LOW,48,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,08/15/2005,14.5,NO,4.4,,,39,,,LOW,50,CLEAR,BLUE,1-Beautiful, could not be nicer
1,08/16/2005,,,,3.67,13,,48,45,,,,,
8189013,08/16/2005,14,NO,4.3,,,39,,,LOW,49,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,08/23/2005,14.5,NO,4.4,,,39,,,LOW,47,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/15/2005,15.5,NO,4.7,,,38,,,LOW,48,CLEAR,BLUE,1-Beautiful, could not be nicer
1,10/25/2005,,,,7.58,19,,51,50,,,,,
8189013,10/25/2005,14,NO,4.3,,,39,,,NORMAL,50,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/21/2006,12.5,NO,3.8,,,41,,,LOW,52,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/22/2006,12.5,NO,3.8,,42,41,57,,LOW,53,MURKY,GREEN,2-Very minor aesthetic problems
8189013,05/29/2006,12,,3.6,,,41,,,LOW,50,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/11/2006,13.5,NO,4.1,,,40,,,LOW,51,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/28/2006,11.5,NO,3.5,4.79,15,42,49,47,LOW,50,MURKY,GREEN,2-Very minor aesthetic problems
8189013,07/12/2006,13,NO,4,3.27,16,40,50,44,LOW,55,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/19/2006,13,NO,4,,,40,,,LOW,42,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,08/13/2006,11,NO,3.3,,,43,,,LOW,41,MURKY,GREEN,2-Very minor aesthetic problems
8189013,08/17/2006,11,NO,3.3,3.59,13,43,48,44,LOW,55,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189013,05/29/2007,13,NO,4,,,40,,,LOW,45.0,MURKY,GREEN,2-Very minor aesthetic problems
8189013,06/09/2007,13,NO,4,,,40,,,LOW,45.0,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/21/2007,11,NO,3.3,,,43,,,LOW,40.0,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,06/24/2007,13,NO,4,3.41,11,40,47,44,LOW,50.0,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,07/06/2007,13.5,NO,4.1,,,40,,,LOW,48.0,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/17/2007,11.5,NO,3.5,4.49,19,42,51,46,LOW,46.0,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/25/2007,13,NO,4,,,40,,,,35.0,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/22/2007,13,NO,4,6.51,15,40,49,49,LOW,51.0,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,08/30/2007,13,NO,4,,,40,,,LOW,56.0,CLEAR,GREEN,
8189013,09/04/2007,12.5,NO,3.8,,,41,,,LOW,50.0,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,05/28/2008,12,NO,3.6,,,41,,,NORMAL,51,MURKY,BLUE,2-Very minor aesthetic problems
8189670,05/28/2008,,,,,17,,50,,,,,,
8189013,06/10/2008,13.5,NO,4.1,,,40,,,LOW,50,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189013,06/18/2008,19,NO,5.8,,,35,,,NORMAL,51,CLEAR,BLUE,1-Beautiful, could not be nicer
8189670,06/18/2008,,,,1.1,18,,51,36,,,,,
8189013,06/23/2008,19.5,NO,5.9,,,34,,,LOW,52,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,07/21/2008,14,NO,4.3,,,39,,,NORMAL,55,CLEAR,BLUE,2-Very minor aesthetic problems
8189670,07/21/2008,,,,2.44,12,,47,42,,,,,
8189013,07/31/2008,13.5,NO,4.1,,,40,,,LOW,48,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189013,08/25/2008,12.5,NO,3.8,,,41,,,LOW,55,CLEAR,BLUE,1-Beautiful, could not be nicer
8189670,08/25/2008,,,,5.55,16,,50,48,,,,,
8189013,08/30/2008,14,NO,4.3,,,39,,,LOW,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/04/2008,13,NO,4,,,40,,,LOW,49,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189013,09/10/2008,12.5,NO,3.8,,,41,,,LOW,48,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189013,06/24/2009,13,NO,4,,,40,,,LOW,44.00,MURKY,GREEN,2-Very minor aesthetic problems
8189670,06/24/2009,,,,,12,,47,,,,,,
8189013,06/30/2009,11.5,NO,3.5,,,42,,,LOW,50.00,CLEAR,GREEN,2-Very minor aesthetic problems
8189670,06/30/2009,,,,4.88,17,,50,47,,,,,
8189013,07/07/2009,16,NO,4.9,,,37,,,NORMAL,50.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/22/2009,14,NO,4.3,2.82,15,39,49,43,NORMAL,50.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/31/2009,14.5,NO,4.4,,,39,,,NORMAL,46.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/17/2009,15.5,NO,4.7,,,38,,,LOW,48.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189670,08/17/2009,,,,5.29,11,,47,47,,,,,
8189013,08/19/2009,13.5,NO,4.1,,,40,,,NORMAL,43.00,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,08/31/2009,14,NO,4.3,,,39,,,NORMAL,49.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/02/2009,13.5,NO,4.1,,,40,,,NORMAL,46.00,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,09/07/2009,15,NO,4.6,,,38,,,NORMAL,46.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/09/2009,18,,5.5,,,35,,,NORMAL,45.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,04/19/2010,12.5,NO,3.8,,13,41,48,,NORMAL,54,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,06/01/2010,16.5,NO,5,,,37,,,NORMAL,52,CLEAR,BLUE,1-Beautiful, could not be nicer
8189670,06/01/2010,,,,1.16,17,,50,36,,,,,
8189013,06/07/2010,14.5,NO,4.4,,,39,,,NORMAL,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,06/10/2010,12.5,NO,3.8,,,41,,,NORMAL,51,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/13/2010,,,,2.62,12,,47,42,,,,,
8189013,07/13/2010,15,NO,4.6,,,38,,,NORMAL,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/07/2010,13,NO,4,,,40,,,NORMAL,50,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/14/2010,17.5,NO,5.3,,,36,,,NORMAL,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/17/2010,14.5,NO,4.4,,,39,,,NORMAL,53,CLEAR,GREEN,1-Beautiful, could not be nicer
8189013,08/19/2010,,,,4.21,15,,49,46,,,,,
8189013,08/22/2010,13.5,NO,4.1,,,40,,,NORMAL,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/05/2010,13.5,NO,4.1,,,40,,,NORMAL,50,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/09/2010,11.5,NO,3.5,,,42,,,NORMAL,50,MURKY,GREEN,2-Very minor aesthetic problems
8189013,06/22/2011,13,NO,4,,12,40,47,,NORMAL,49,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/29/2011,15,NO,4.6,2.25,14,38,49,41,NORMAL,52.0,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/10/2011,19.25,NO,5.9,,,35,,,HIGH,48,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/22/2011,12,NO,3.6,,,41,,,NORMAL,48,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/25/2011,14,NO,4.3,3.8,16,39,50,45,NORMAL,51,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/29/2011,13.5,NO,4.1,3.92,16,40,50,45,NORMAL,47,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/09/2011,17,NO,5.2,,,36,,,NORMAL,52,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,09/11/2011,17,NO,5.2,,,36,,,NORMAL,50,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,09/24/2011,11.5,NO,3.5,,,42,,,NORMAL,51,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189013,05/31/2012,12.5,NO,3.8,,17,41,50,,NORMAL,54.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,06/27/2012,12.5,NO,3.8,3.23,15,41,49,44,NORMAL,50.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/03/2012,13,NO,4,,,40,,,NORMAL,51.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/24/2012,12,NO,3.6,3.01,13,41,48,43,NORMAL,55.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,07/26/2012,13.5,NO,4.1,,,40,,,NORMAL,53.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/31/2012,13.5,NO,4.1,,,40,,,NORMAL,54.00,CLEAR,BLUE,1-Beautiful, could not be nicer
8189013,08/08/2012,13.5,NO,4.1,,,40,,,NORMAL,48.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/30/2012,14,NO,4.3,2.88,23,39,52,43,NORMAL,45.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,09/04/2012,15,NO,4.6,,,38,,,NORMAL,38.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,09/08/2012,14.5,NO,4.4,,,39,,,NORMAL,45.00,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,06/24/2013,12.5,NO,3.8,,,41,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
36798906,06/24/2013,,,,,13.4,,48,,,,,,
8189013,06/30/2013,13.5,NO,4.1,3.71,16.4,40,50,45,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,07/29/2013,11.5,NO,3.5,6.03,15.8,42,50,48,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8189013,08/08/2013,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8189013,08/28/2013,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189013,09/02/2013,10,NO,3,,,44,,,NORMAL,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8189013,05/22/2014,12,NO,3.6,,13.6,41,48,,NORMAL,55,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,06/30/2014,12,NO,3.6,,,39,,,NORMAL,53.0,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,07/30/2014,12,NO,3.6,,,41,,,NORMAL,50.0,CLEAR,GREEN,2-Very minor aesthetic problems
8189013,08/20/2014,12,NO,3.6,4,11.8,41,47,45,NORMAL,50.0,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/27/2014,13.5,NO,4.1,,,40,,,NORMAL,50.0,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,08/31/2014,13.5,NO,4.1,,,40,,,NORMAL,52.0,CLEAR,BLUE,2-Very minor aesthetic problems
8189013,09/21/2014,12.5,NO,3.8,,,41,,,NORMAL,54.0,CLEAR,GREEN,2-Very minor aesthetic problems
120591208,08/24/2016,,,,,,,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
23072101,06/02/2017,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
23072101,07/10/2017,17.5,NO,5.3,,,36,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
23072101,07/20/2017,16.6,NO,5,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
23072101,08/23/2017,15.5,NO,4.7,,,38,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/10/2000,5,FEET,60,DEGREES F,,
05/10/2000,10,FEET,59,DEGREES F,,
05/10/2000,15,FEET,59,DEGREES F,,
05/10/2000,20,FEET,55,DEGREES F,,
05/10/2000,25,FEET,51,DEGREES F,,
05/10/2000,30,FEET,49,DEGREES F,,
05/10/2000,35,FEET,47,DEGREES F,,
05/10/2000,45,FEET,47,DEGREES F,,
06/06/2000,5,FEET,64,DEGREES F,,
06/06/2000,10,FEET,63,DEGREES F,,
06/06/2000,15,FEET,63,DEGREES F,,
06/06/2000,20,FEET,62,DEGREES F,,
06/06/2000,25,FEET,62,DEGREES F,,
06/06/2000,30,FEET,58,DEGREES F,,
06/06/2000,35,FEET,56,DEGREES F,,
06/06/2000,40,FEET,54,DEGREES F,,
06/06/2000,45,FEET,52,DEGREES F,,
06/06/2000,50,FEET,46,DEGREES F,,
06/06/2000,55,FEET,58,DEGREES F,,
07/31/2000,15,FEET,82,DEGREES F,,
07/31/2000,20,FEET,79,DEGREES F,,
07/31/2000,25,FEET,77,DEGREES F,,
07/31/2000,30,FEET,72,DEGREES F,,
07/31/2000,35,FEET,69,DEGREES F,,
07/31/2000,40,FEET,63,DEGREES F,,
07/31/2000,45,FEET,60,DEGREES F,,
07/31/2000,50,FEET,58,DEGREES F,,
07/31/2000,52,FEET,57,DEGREES F,,
08/14/2000,5,FEET,74,DEGREES F,,
08/14/2000,10,FEET,73,DEGREES F,,
08/14/2000,15,FEET,73,DEGREES F,,
08/14/2000,20,FEET,72,DEGREES F,,
08/14/2000,25,FEET,71,DEGREES F,,
08/14/2000,30,FEET,67,DEGREES F,,
08/14/2000,35,FEET,61,DEGREES F,,
08/14/2000,40,FEET,58,DEGREES F,,
08/14/2000,45,FEET,54,DEGREES F,,
08/14/2000,50,FEET,56,DEGREES F,,
08/14/2000,55,FEET,55,DEGREES F,,
05/29/2001,3,FEET,59,DEGREES F,,
05/29/2001,6,FEET,58,DEGREES F,,
05/29/2001,9,FEET,58,DEGREES F,,
05/29/2001,12,FEET,58,DEGREES F,,
05/29/2001,15,FEET,57,DEGREES F,,
05/29/2001,20,FEET,57,DEGREES F,,
05/29/2001,25,FEET,56,DEGREES F,,
05/29/2001,30,FEET,52,DEGREES F,,
05/29/2001,40,FEET,49,DEGREES F,,
05/29/2001,50,FEET,48,DEGREES F,,
05/29/2001,55,FEET,48,DEGREES F,,
06/04/2001,3,FEET,57,DEGREES F,,
06/04/2001,6,FEET,57,DEGREES F,,
06/04/2001,9,FEET,57,DEGREES F,,
06/04/2001,12,FEET,56,DEGREES F,,
06/04/2001,15,FEET,56,DEGREES F,,
06/04/2001,20,FEET,56,DEGREES F,,
06/04/2001,25,FEET,56,DEGREES F,,
06/04/2001,30,FEET,55,DEGREES F,,
06/04/2001,40,FEET,50,DEGREES F,,
06/04/2001,50,FEET,48,DEGREES F,,
07/08/2001,50,FEET,48,DEGREES F,,
07/11/2001,3,FEET,71,DEGREES F,,
07/11/2001,6,FEET,71,DEGREES F,,
07/11/2001,9,FEET,71,DEGREES F,,
07/11/2001,12,FEET,70,DEGREES F,,
07/11/2001,15,FEET,70,DEGREES F,,
07/11/2001,20,FEET,67,DEGREES F,,
07/11/2001,25,FEET,59,DEGREES F,,
07/11/2001,30,FEET,57,DEGREES F,,
07/11/2001,40,FEET,53,DEGREES F,,
07/11/2001,50,FEET,50,DEGREES F,,
07/11/2001,55,FEET,50,DEGREES F,,
08/27/2001,3,FEET,72,DEGREES F,,
08/27/2001,6,FEET,72,DEGREES F,,
08/27/2001,9,FEET,72,DEGREES F,,
08/27/2001,12,FEET,71,DEGREES F,,
08/27/2001,15,FEET,71,DEGREES F,,
08/27/2001,20,FEET,70,DEGREES F,,
08/27/2001,25,FEET,67,DEGREES F,,
