Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Big Portage Lake,Vilas,1629500,NO,64,,643165,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/17/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/23/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/18/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/06/2010,Todd Hanke and Tim Hoyman - Onterra- LLC,BIG PORTAGE LAKE RIPARIAN OWNERS ASSOCIATION: Big Portage Lake Management Planning Project- Phase 1
05/09/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/09/2011,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/02/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/28/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/20/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/03/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/11/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/19/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/23/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/23/2011,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/28/2011,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/09/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/25/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/13/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/21/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/24/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/14/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/22/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/22/2012,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/08/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/30/2012,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/23/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/23/2013,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/23/2013,Forrest Muehlethaler,Citizen Lake Monitoring Network QA/QC - 2013
06/30/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/10/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/21/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/21/2013,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/02/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/17/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/17/2013,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/03/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/13/2013,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/21/2014,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/21/2014,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/10/2014,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/26/2014,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/26/2014,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/12/2014,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/28/2014,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/28/2014,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/20/2014,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/20/2014,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/21/2014,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
04/30/2015,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
04/30/2015,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/27/2015,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/29/2015,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/29/2015,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/08/2015,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/27/2015,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/31/2015,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/31/2015,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/02/2016,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/02/2016,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/22/2016,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/22/2016,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/25/2016,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/25/2016,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/17/2016,Alice Muehlethaler- Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/17/2016,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/27/2017,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/19/2017,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/20/2017,CATHERINE HEIN,Inland Lake Continuous Temperature Monitoring 2017-2018
08/21/2017,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
