Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Winnebago,Winnebago,131100,NE,71,,713328,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
05/20/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/04/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/29/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/03/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/08/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/27/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/03/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/15/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/26/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
10/02/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
10/10/2013,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
05/13/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
05/17/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/10/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/16/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/23/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/06/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/24/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/05/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/11/2014,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/12/2014,Judith Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/02/2014,Judith Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/05/2014,Judith Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/13/2014,Judith Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/16/2014,Judith Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/09/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/13/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/29/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/27/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/29/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/03/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/09/2015,Judith Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/11/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/31/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/05/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/22/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
09/24/2015,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/02/2016,Daniel and Judith Lucas ,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/16/2016,Daniel and Judith Lucas ,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/21/2016,Daniel and Judith Lucas ,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/06/2016,Daniel and Judith Lucas ,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
07/25/2016,Daniel and Judith Lucas ,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/02/2016,Daniel and Judith Lucas ,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
08/04/2016,Daniel and Judith Lucas ,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
05/27/2017,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
06/24/2017,Daniel Lucas,Citizen Lake Monitoring - Water Quality - Lake Winnebago; G20
