Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Diamond Lake,Oneida,1537100,NO,44,,443089,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,09/07/1979,,,,,,,,,,,,,
8188475,08/14/2001,,,,7,29,,54,50,,,,,
8188605,08/14/2001,5,NO,1.5,,,54,,,,,,,
102399386,10/19/2014,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
102399386,10/24/2014,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,04/27/2015,3,NO,0.9,,,61,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,05/23/2015,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,06/02/2015,4.8,NO,1.5,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
102399386,06/21/2015,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
102399386,07/05/2015,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,07/22/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
102399386,08/06/2015,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
102399386,08/15/2015,2.1,NO,0.6,,,66,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
102399386,08/26/2015,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
102399386,09/15/2015,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,10/01/2015,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,05/19/2016,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
102399386,05/30/2016,5,NO,1.5,,,54,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,06/08/2016,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
102399386,07/31/2016,6,NO,1.8,,,51,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
102399386,09/12/2016,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
102399386,09/30/2016,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/02/2015,15,FEET,53.4,DEGREES F,,
07/05/2015,5,FEET,75.3,DEGREES F,,
07/05/2015,7,FEET,74.6,DEGREES F,,
07/05/2015,9,FEET,66.5,DEGREES F,,
07/05/2015,11,FEET,62.9,DEGREES F,,
07/05/2015,13,FEET,59.5,DEGREES F,,
07/05/2015,15,FEET,57,DEGREES F,,
07/22/2015,1,FEET,75.9,DEGREES F,,
07/22/2015,3,FEET,75.5,DEGREES F,,
07/22/2015,5,FEET,74.8,DEGREES F,,
07/22/2015,7,FEET,72.3,DEGREES F,,
07/22/2015,9,FEET,71.4,DEGREES F,,
07/22/2015,11,FEET,68.3,DEGREES F,,
07/22/2015,12,FEET,66.5,DEGREES F,,
07/22/2015,13,FEET,61.7,DEGREES F,,
07/22/2015,155,FEET,58.2,DEGREES F,,
08/06/2015,1,FEET,72.5,DEGREES F,,
08/06/2015,3,FEET,72.3,DEGREES F,,
08/06/2015,5,FEET,72.1,DEGREES F,,
08/06/2015,7,FEET,71.9,DEGREES F,,
08/06/2015,9,FEET,71.4,DEGREES F,,
08/06/2015,11,FEET,69.4,DEGREES F,,
08/06/2015,13,FEET,68.3,DEGREES F,,
08/06/2015,15,FEET,62,DEGREES F,,
08/15/2015,1,FEET,81.6,DEGREES F,,
08/15/2015,3,FEET,78,DEGREES F,,
08/15/2015,5,FEET,75.3,DEGREES F,,
08/15/2015,7,FEET,73.4,DEGREES F,,
08/15/2015,9,FEET,71.6,DEGREES F,,
08/15/2015,11,FEET,69.2,DEGREES F,,
08/15/2015,13,FEET,66.3,DEGREES F,,
08/15/2015,15,FEET,64.7,DEGREES F,,
08/26/2015,1,FEET,65.4,DEGREES F,,
08/26/2015,3,FEET,65.3,DEGREES F,,
08/26/2015,5,FEET,64.4,DEGREES F,,
08/26/2015,7,FEET,64.2,DEGREES F,,
08/26/2015,9,FEET,63.6,DEGREES F,,
08/26/2015,11,FEET,62.9,DEGREES F,,
08/26/2015,13,FEET,62.7,DEGREES F,,
08/26/2015,15,FEET,62.6,DEGREES F,,
09/15/2015,1,FEET,66.9,DEGREES F,,
09/15/2015,3,FEET,66.9,DEGREES F,,
09/15/2015,5,FEET,66.7,DEGREES F,,
09/15/2015,7,FEET,66.5,DEGREES F,,
09/15/2015,9,FEET,66.3,DEGREES F,,
09/15/2015,11,FEET,65.4,DEGREES F,,
09/15/2015,13,FEET,63.3,DEGREES F,,
09/15/2015,15,FEET,63.1,DEGREES F,,
10/01/2015,1,FEET,62,DEGREES F,,
10/01/2015,3,FEET,62,DEGREES F,,
10/01/2015,5,FEET,62,DEGREES F,,
10/01/2015,7,FEET,61.8,DEGREES F,,
10/01/2015,9,FEET,61.7,DEGREES F,,
10/01/2015,11,FEET,61.5,DEGREES F,,
10/01/2015,13,FEET,61.3,DEGREES F,,
10/01/2015,15,FEET,61.1,DEGREES F,,
05/19/2016,1,FEET,60,DEGREES F,,
05/19/2016,3,FEET,58.4,DEGREES F,,
05/19/2016,5,FEET,55.4,DEGREES F,,
05/19/2016,7,FEET,53.9,DEGREES F,,
05/19/2016,9,FEET,53,DEGREES F,,
05/19/2016,11,FEET,52.7,DEGREES F,,
05/19/2016,13,FEET,52.7,DEGREES F,,
05/19/2016,15,FEET,52.3,DEGREES F,,
05/30/2016,1,FEET,69.8,DEGREES F,,
05/30/2016,3,FEET,69.4,DEGREES F,,
05/30/2016,5,FEET,68.7,DEGREES F,,
05/30/2016,7,FEET,67.8,DEGREES F,,
05/30/2016,9,FEET,57.2,DEGREES F,,
05/30/2016,11,FEET,53,DEGREES F,,
05/30/2016,13,FEET,51.8,DEGREES F,,
05/30/2016,15,FEET,51.4,DEGREES F,,
06/08/2016,1,FEET,66.9,DEGREES F,,
06/08/2016,3,FEET,64.4,DEGREES F,,
06/08/2016,5,FEET,62.9,DEGREES F,,
06/08/2016,7,FEET,62.4,DEGREES F,,
06/08/2016,9,FEET,62.2,DEGREES F,,
06/08/2016,11,FEET,60.8,DEGREES F,,
06/08/2016,13,FEET,53.4,DEGREES F,,
06/08/2016,15,FEET,50.9,DEGREES F,,
07/31/2016,1,FEET,78.8,DEGREES F,,
07/31/2016,3,FEET,76.2,DEGREES F,,
07/31/2016,5,FEET,75,DEGREES F,,
07/31/2016,7,FEET,74.6,DEGREES F,,
07/31/2016,9,FEET,73.4,DEGREES F,,
07/31/2016,11,FEET,71.2,DEGREES F,,
07/31/2016,13,FEET,66.9,DEGREES F,,
07/31/2016,15,FEET,62,DEGREES F,,
07/31/2016,16,FEET,61.1,DEGREES F,,
09/12/2016,1,FEET,68.3,DEGREES F,,
09/12/2016,3,FEET,68.3,DEGREES F,,
09/12/2016,5,FEET,68.1,DEGREES F,,
09/12/2016,7,FEET,68.1,DEGREES F,,
09/12/2016,9,FEET,68.1,DEGREES F,,
09/12/2016,11,FEET,68.1,DEGREES F,,
09/12/2016,13,FEET,68,DEGREES F,,
09/12/2016,15,FEET,65,DEGREES F,,
09/30/2016,1,FEET,61,DEGREES F,,
09/30/2016,3,FEET,59.3,DEGREES F,,
09/30/2016,5,FEET,59.1,DEGREES F,,
09/30/2016,7,FEET,59,DEGREES F,,
09/30/2016,9,FEET,59,DEGREES F,,
09/30/2016,11,FEET,58.8,DEGREES F,,
09/30/2016,13,FEET,58.8,DEGREES F,,
09/30/2016,15,FEET,59,DEGREES F,,



Start Date,Fieldwork Comment
09/07/1979,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
08/14/2001,Exact collection time unknown.    
08/14/2001,VAN DORN SAMPLE    
10/19/2014,Light rain two hours earlier
10/24/2014,bright sun- light wind.




Start Date,Group Name,Project Name
09/07/1979,Data Collectors,Migrated from STORET Legacy
08/14/2001,Richard Jirsa and Sue Knight,Lake Baseline Monitoring- DNR (1970s-2006)
08/14/2001,Sue Knight and Rick Jirsa,Lakes Baseline and Trends Monitoring
10/19/2014,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
10/24/2014,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
04/27/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
05/23/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
06/02/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
06/21/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
07/05/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
07/22/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
08/06/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
08/15/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
08/26/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
09/15/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
10/01/2015,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
05/19/2016,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
05/30/2016,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
06/08/2016,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
07/31/2016,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
09/12/2016,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
09/30/2016,Rick Streng,Citizen Lake Monitoring - Water Quality - Diamond Lake - Deep Hole 
