Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,583071,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
05/27/2016,15.9,FEET,58.4,F,10.79,MG/L
05/27/2016,21.3,FEET,54.2,F,11.25,MG/L
05/27/2016,26.3,FEET,52.1,F,10.89,MG/L
05/27/2016,30.8,FEET,51.2,F,10.7,MG/L
06/07/2016,1,FEET,62.7,F,9.3,MG/L
06/07/2016,12,FEET,61.9,F,9.31,MG/L
06/07/2016,19.5,FEET,61.1,F,9.11,MG/L
06/07/2016,25.4,FEET,56,F,9.55,MG/L
06/07/2016,30.5,FEET,53.7,F,9.24,MG/L
06/21/2016,1,FEET,71.6,F,8.85,MG/L
06/21/2016,10.4,FEET,70.7,F,8.89,MG/L
06/21/2016,17.9,FEET,69.9,F,8.77,MG/L
06/21/2016,24.6,FEET,69.7,F,8.74,MG/L
06/21/2016,30,FEET,55.1,F,7.99,MG/L
07/14/2016,1,FEET,71.6,F,8.41,MG/L
07/14/2016,10,FEET,71.7,F,8.34,MG/L
07/14/2016,20.4,FEET,71.7,F,8.26,MG/L
07/14/2016,25.4,FEET,71.7,F,8.24,MG/L
07/14/2016,31.5,FEET,71.5,F,8.09,MG/L
07/28/2016,1,FEET,76.9,F,8.64,MG/L
07/28/2016,10.5,FEET,76.9,F,8.61,MG/L
07/28/2016,18.5,FEET,72.1,F,7.33,MG/L
07/28/2016,23.6,FEET,67.3,F,5.19,MG/L
07/28/2016,25.8,FEET,66.6,F,4.7,MG/L
07/28/2016,29.6,FEET,63.8,F,3.51,MG/L
08/12/2016,1,FEET,76.5,F,8.48,MG/L
08/12/2016,10,FEET,76.2,F,8.42,MG/L
08/12/2016,16.1,FEET,76,F,8.28,MG/L
08/12/2016,20,FEET,75.8,F,7.94,MG/L
08/12/2016,24,FEET,72,F,4.75,MG/L
08/12/2016,26.9,FEET,69.4,F,2.82,MG/L
08/12/2016,29.9,FEET,61.5,F,.66,MG/L
08/25/2016,1,FEET,73.6,F,8.05,MG/L
08/25/2016,4,FEET,73.6,F,8.07,MG/L
08/25/2016,10,FEET,73.5,F,8.06,MG/L
08/25/2016,15,FEET,73.5,F,8.07,MG/L
08/25/2016,20,FEET,73.5,F,8.07,MG/L
08/25/2016,25,FEET,73.5,F,8.07,MG/L
09/07/2016,1,FEET,71.2,F,8.32,MG/L
09/07/2016,10,FEET,71.1,F,8,MG/L
09/07/2016,14,FEET,71,F,7.98,MG/L
09/07/2016,18,FEET,71,F,7.97,MG/L
09/07/2016,23,FEET,71,F,8.01,MG/L
09/07/2016,29,FEET,67.7,F,2.88,MG/L



Start Date,Fieldwork Comment
09/17/1996,LAKE    
06/18/2003,The best Secci reading since I starting taking
measurements 7 years ago.  This reading was taken in conjunction with the sattilite reading of this same day.  I would appreciate feedback on the comaparison.    
07/23/2003,Water level somewhat low.


    
08/08/2007,Sunny- SE Winds 10 mph- 74 degrees
01/18/2011,Depth 32 feet- ice thickness 12 inches
02/08/2011,Depth 31 feet- ice thickness 15 inches
03/08/2011,Depth 28.7 feet- ice thickness 17 inches
06/24/2011,pH probe not working




Start Date,Group Name,Project Name
05/20/1996,Data Collectors,LAKE MANAGEMENT 95/96
06/25/1996,Data Collectors,LAKE MANAGEMENT 95/96
08/13/1996,Data Collectors,LAC COURTE OREILLES TRIBE: Lac Courte Oreilles Lake Water Quality Assessment Study
09/17/1996,Data Collectors,LAC COURTE OREILLES TRIBE: Lac Courte Oreilles Lake Water Quality Assessment Study
10/16/1997,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/03/1998,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/18/1998,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/17/1998,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/22/1998,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/15/1999,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/27/1999,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/10/1999,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/26/1999,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/08/1999,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
02/14/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
04/10/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/23/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/21/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/11/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/18/2001,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
05/19/2001,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/04/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/22/2001,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/07/2001,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/09/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/13/2001,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/24/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/26/2002,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/13/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/13/2002,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/03/2002,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/16/2002,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/30/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/30/2002,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/15/2002,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/29/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/29/2002,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/30/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/30/2002,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/22/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/22/2003,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/23/2003,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
05/29/2003,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/18/2003,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/25/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/25/2003,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/02/2003,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/13/2003,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/21/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/21/2003,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/23/2003,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/09/2003,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/19/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/19/2003,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/20/2004,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
05/30/2004,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/04/2004,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/22/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/09/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/15/2004,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/28/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/15/2004,Robert Degen,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/17/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/25/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/31/2005,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/31/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/28/2005,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/28/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/12/2005,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/12/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/02/2005,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/02/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/22/2005,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/22/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/02/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/12/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/27/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/11/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/27/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/08/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/22/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/05/2006,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/21/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/08/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/23/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/23/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/01/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/01/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/23/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/23/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/11/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/11/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/10/2009,Data Collectors,COURTE OREILLES LAKE ASSOC.: Lac Courte Oreilles Partnership: Working Lands- Working Waters Roadmap to 2020 ph. 3
01/11/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/11/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/15/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/15/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/12/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/12/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
01/18/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/08/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/08/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/24/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/24/2011,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/08/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/08/2011,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/28/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/28/2011,Data Collectors,Lac Courte Oreilles - Tribal Sampling
03/13/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/03/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/03/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/21/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/21/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/18/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/18/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/25/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/25/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/02/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/02/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/10/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/10/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/17/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/17/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/26/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/26/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/02/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/02/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/13/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/13/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/22/2012,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/28/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/28/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/29/2012,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/05/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/05/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/06/2012,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/14/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/14/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/14/2012,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/20/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/20/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/22/2012,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/27/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/27/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/30/2012,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
10/03/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/03/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/08/2012,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
10/10/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/10/2012,Data Collectors,Lac Courte Oreilles - Tribal Sampling
02/15/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/26/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/07/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/28/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/28/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/04/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/04/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/11/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/11/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/13/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/18/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/18/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/25/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/25/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/29/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/01/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/01/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/11/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/11/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/15/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/15/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/16/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/16/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/23/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/23/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/30/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/30/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/31/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/07/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/07/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/12/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/16/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/22/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/22/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/29/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/29/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/01/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/05/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/05/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/10/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/10/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/18/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/24/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/24/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/03/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/03/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/04/2013,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
10/09/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/09/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/17/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/17/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
11/01/2013,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
11/01/2013,Data Collectors,Lac Courte Oreilles - Tribal Sampling
02/01/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/30/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/30/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/06/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/13/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/01/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/01/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/02/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/10/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/15/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/15/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/18/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/26/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/29/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/29/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/02/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/11/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/12/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/12/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/19/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/26/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/26/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/28/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/04/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/09/2014,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/09/2014,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/12/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/28/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
10/06/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
10/14/2014,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
05/15/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/21/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/28/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/04/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/11/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/12/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/19/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/23/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/27/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/05/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/08/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/13/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/21/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
07/29/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/03/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/05/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/14/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/21/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/21/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
08/30/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/08/2015,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/15/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
09/23/2015,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
05/20/2016,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
05/27/2016,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/27/2016,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/29/2016,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/05/2016,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/07/2016,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/07/2016,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/13/2016,Jim Klabough,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Anchor Bay / Grindstone Creek  (LCO-5)
06/21/2016,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/21/2016,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/14/2016,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/14/2016,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/28/2016,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/28/2016,Data Collectors,Lac Courte Oreilles - Tribal Sampling
