Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Rice Lake,Barron,2103900,NO,3,,033192,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
19288683,06/29/2008,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19288683,07/04/2008,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
19288679,07/27/2008,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
19288679,08/04/2008,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
19288683,08/10/2008,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
19288683,09/01/2008,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
19288683,06/20/2009,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19288683,07/19/2009,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19288683,04/25/2010,,,,,,,,,,,,,
37198710,05/28/2010,4.3,NO,1.3,,,56,,,HIGH,,CLEAR,YELLOW,1-Beautiful, could not be nicer
19288681,06/06/2010,5,NO,1.5,14.1,67,54,61,55,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
37198710,06/17/2010,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
37198710,06/30/2010,4.6,,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
37198710,07/08/2010,4.8,YES,1.5,,,55,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
19288683,07/19/2010,3,NO,0.9,51.2,82,61,62,65,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
37198710,07/23/2010,2.8,NO,0.9,,,62,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
37198710,08/20/2010,3.4,NO,1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
7000026,08/30/2010,,,,33,63,,60,61,,,,,
37198710,09/03/2010,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
7000026,10/05/2010,,,,13.4,56,,59,54,,,,,
19288679,05/30/2011,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770574,06/16/2011,5.9,NO,1.8,,,52,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
62771356,07/01/2011,4.5,NO,1.4,,,55,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
19288679,07/05/2011,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62771356,07/15/2011,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
62771403,07/28/2011,2.9,NO,0.9,,,62,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
19288679,08/08/2011,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
62771456,08/12/2011,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
62771486,08/26/2011,3.6,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
19288679,09/05/2011,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62771522,09/09/2011,3.3,NO,1,,,60,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
24559399,09/23/2011,6,NO,1.8,,,51,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
24559399,10/12/2011,5.4,,1.6,,,53,,,,,MURKY,,
24559399,10/27/2011,7,NO,2.1,,,49,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
24559399,04/06/2012,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
24559399,05/16/2012,6.5,NO,2,,,50,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
24559399,06/02/2012,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
24559399,06/29/2012,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
37198710,06/29/2012,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
24559399,07/15/2012,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
19288683,07/24/2012,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
24559399,07/26/2012,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
24559399,08/10/2012,0,NO,0,,,,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
24559399,08/27/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
19288683,08/28/2012,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
24559399,09/09/2012,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
24559399,09/26/2012,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
24559399,10/23/2012,7,NO,2.1,,,49,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
96830823,05/19/2013,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
19288683,05/25/2013,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
24559399,06/07/2013,10,NO,3,,,44,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
24559399,06/14/2013,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
96831424,06/18/2013,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
19288683,06/29/2013,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
96831424,07/03/2013,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
96831424,08/02/2013,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
19288683,08/03/2013,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
96831071,08/18/2013,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
96831061,09/02/2013,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
96831061,09/16/2013,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
96831061,09/25/2013,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
24559399,10/10/2013,7,NO,2.1,,,49,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
24559399,11/03/2013,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
99783212,05/16/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
99783212,05/23/2014,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
19288683,05/30/2014,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
99783212,05/30/2014,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
99783212,06/06/2014,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
99783212,06/13/2014,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
99783212,06/20/2014,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
19288683,06/27/2014,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
99783212,07/03/2014,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
99783212,07/17/2014,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
99783212,07/24/2014,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19288683,07/26/2014,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
99783212,08/01/2014,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
99783212,08/08/2014,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
99783212,08/15/2014,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
99783212,08/22/2014,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19288683,08/23/2014,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
99783212,08/29/2014,4.75,NO,1.4,,,55,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
62771356,05/15/2015,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62771356,05/22/2015,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19288679,05/23/2015,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
62771356,05/29/2015,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
62771356,06/05/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,06/12/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19288679,06/20/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,06/24/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,07/03/2015,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/09/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/17/2015,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
121849653,07/23/2015,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
19288679,07/29/2015,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,07/31/2015,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
62770567,08/06/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
62770567,08/13/2015,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
62770567,08/21/2015,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,08/27/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
19288679,08/29/2015,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,09/03/2015,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
62771356,05/25/2016,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62771356,06/03/2016,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62771356,06/10/2016,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,06/16/2016,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,06/23/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,06/30/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/08/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/15/2016,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/22/2016,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/29/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,08/05/2016,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,08/12/2016,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,08/26/2016,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,09/02/2016,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,04/21/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
62770567,05/12/2017,6,NO,1.8,,,51,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
62770567,05/19/2017,3.5,NO,1.1,,,59,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
62770567,05/26/2017,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,06/02/2017,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,06/09/2017,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,06/21/2017,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
62770567,06/30/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,07/07/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
62770567,07/14/2017,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/20/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
62770567,07/28/2017,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,08/04/2017,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
62770567,08/11/2017,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
62770567,08/18/2017,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,08/25/2017,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
62770567,09/01/2017,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/04/2008,0,FEET,75.5,DEGREES F,,
08/04/2008,3,FEET,75.2,DEGREES F,,
08/04/2008,6,FEET,75,DEGREES F,,
08/04/2008,9,FEET,75,DEGREES F,,
08/04/2008,12,FEET,74.6,DEGREES F,,
04/25/2010,0,FEET,58.9,DEGREES F,10.61,MG/L
04/25/2010,3,FEET,58.2,DEGREES F,10.64,MG/L
04/25/2010,6,FEET,58,DEGREES F,10.14,MG/L
04/25/2010,9,FEET,57.9,DEGREES F,10.62,MG/L
04/25/2010,11,FEET,57.7,DEGREES F,10.54,MG/L
05/28/2010,0,FEET,71,DEGREES F,10.01,MG/L
05/28/2010,3,FEET,71.8,DEGREES F,9.79,MG/L
05/28/2010,6,FEET,72,DEGREES F,9.42,MG/L
05/28/2010,9,FEET,70.6,DEGREES F,6.43,MG/L
05/28/2010,12,FEET,66.5,DEGREES F,2.8,MG/L
06/17/2010,0,FEET,66.6,DEGREES F,12.01,MG/L
06/17/2010,3,FEET,66.6,DEGREES F,11.94,MG/L
06/17/2010,6,FEET,66.5,DEGREES F,11.98,MG/L
06/17/2010,9,FEET,66.4,DEGREES F,11.93,MG/L
06/17/2010,12,FEET,65.1,DEGREES F,6.07,MG/L
06/30/2010,0,FEET,69.6,DEGREES F,11.03,MG/L
06/30/2010,3,FEET,69,DEGREES F,10.31,MG/L
06/30/2010,6,FEET,69,DEGREES F,10.31,MG/L
06/30/2010,9,FEET,68.6,DEGREES F,9.72,MG/L
06/30/2010,12,FEET,68,DEGREES F,4.47,MG/L
07/08/2010,0,FEET,80.4,DEGREES F,9.88,MG/L
07/08/2010,3,FEET,79.7,DEGREES F,9.82,MG/L
07/08/2010,6,FEET,79,DEGREES F,9.55,MG/L
07/08/2010,9,FEET,78.6,DEGREES F,9.63,MG/L
07/08/2010,12,FEET,76.1,DEGREES F,.36,MG/L
07/23/2010,0,FEET,73.2,DEGREES F,7.16,MG/L
07/23/2010,3,FEET,75,DEGREES F,9.21,MG/L
07/23/2010,6,FEET,75.1,DEGREES F,8.89,MG/L
07/23/2010,9,FEET,75.7,DEGREES F,8.73,MG/L
07/23/2010,12,FEET,73.5,DEGREES F,.22,MG/L
08/20/2010,0,FEET,71.2,DEGREES F,8.33,MG/L
08/20/2010,3,FEET,71.4,DEGREES F,8.31,MG/L
08/20/2010,6,FEET,71.4,DEGREES F,8.25,MG/L
08/20/2010,9,FEET,71.5,DEGREES F,7.91,MG/L
08/20/2010,12,FEET,70.8,DEGREES F,3.57,MG/L
09/03/2010,0,FEET,61.8,DEGREES F,10.78,MG/L
09/03/2010,3,FEET,62.8,DEGREES F,10.65,MG/L
09/03/2010,6,FEET,63,DEGREES F,10.39,MG/L
09/03/2010,9,FEET,63.2,DEGREES F,9.57,MG/L
09/03/2010,12,FEET,62.4,DEGREES F,8.37,MG/L
06/16/2011,3,FEET,66.7,DEGREES F,7.65,MG/L
06/16/2011,6,FEET,67,DEGREES F,7.55,MG/L
06/16/2011,9,FEET,67.6,DEGREES F,7.5,MG/L
06/16/2011,12,FEET,64.5,DEGREES F,2.95,MG/L
07/01/2011,3,FEET,76.4,DEGREES F,10.46,MG/L
07/01/2011,6,FEET,75.8,DEGREES F,10.56,MG/L
07/01/2011,9,FEET,25.3,DEGREES F,10.14,MG/L
07/01/2011,12,FEET,71.3,DEGREES F,6.83,MG/L
07/15/2011,3,FEET,74.1,DEGREES F,9.45,MG/L
07/15/2011,6,FEET,74.2,DEGREES F,9.41,MG/L
07/15/2011,9,FEET,74.3,DEGREES F,9.36,MG/L
07/15/2011,12,FEET,71.6,DEGREES F,5.85,MG/L
07/28/2011,3,FEET,78.5,DEGREES F,13.54,MG/L
07/28/2011,6,FEET,77.7,DEGREES F,10.91,MG/L
07/28/2011,9,FEET,76.1,DEGREES F,4.99,MG/L
07/28/2011,12,FEET,74.8,DEGREES F,1.21,MG/L
08/12/2011,3,FEET,74.2,DEGREES F,10.79,MG/L
08/12/2011,6,FEET,74.2,DEGREES F,10.61,MG/L
08/12/2011,9,FEET,74.2,DEGREES F,10.37,MG/L
08/12/2011,12,FEET,71.9,DEGREES F,1.9,MG/L
08/26/2011,3,FEET,72,DEGREES F,9.84,MG/L
08/26/2011,6,FEET,72.4,DEGREES F,9.83,MG/L
08/26/2011,9,FEET,72.5,DEGREES F,9.56,MG/L
08/26/2011,12,FEET,71.5,DEGREES F,4.3,MG/L
09/09/2011,3,FEET,70.6,DEGREES F,15.34,MG/L
09/09/2011,6,FEET,67.7,DEGREES F,7.57,MG/L
09/09/2011,9,FEET,66.2,DEGREES F,5.06,MG/L
09/09/2011,12,FEET,65.4,DEGREES F,2.35,MG/L
09/23/2011,3,FEET,58.1,DEGREES F,11.01,MG/L
09/23/2011,6,FEET,57.6,DEGREES F,10.55,MG/L
09/23/2011,9,FEET,57.1,DEGREES F,9.54,MG/L
09/23/2011,12,FEET,55.7,DEGREES F,8.49,MG/L
10/12/2011,3,FEET,62.8,DEGREES F,11.11,MG/L
10/12/2011,6,FEET,63.2,DEGREES F,11.1,MG/L
10/12/2011,9,FEET,63.2,DEGREES F,11,MG/L
10/12/2011,12,FEET,63.3,DEGREES F,10.64,MG/L
10/27/2011,3,FEET,46.9,DEGREES F,12.98,MG/L
10/27/2011,6,FEET,47.1,DEGREES F,12.89,MG/L
10/27/2011,9,FEET,47.2,DEGREES F,12.63,MG/L
10/27/2011,12,FEET,47,DEGREES F,11.82,MG/L
04/06/2012,0,FEET,53.3,DEGREES F,12.31,MG/L
04/06/2012,3,FEET,52.9,DEGREES F,12.4,MG/L
04/06/2012,6,FEET,52.4,DEGREES F,12.43,MG/L
04/06/2012,9,FEET,51.7,DEGREES F,12.54,MG/L
04/06/2012,12,FEET,50.6,DEGREES F,12.29,MG/L
05/16/2012,0,FEET,78.8,DEGREES F,10.54,MG/L
05/16/2012,3,FEET,67.6,DEGREES F,10.42,MG/L
05/16/2012,6,FEET,66.1,DEGREES F,10.45,MG/L
05/16/2012,9,FEET,65.2,DEGREES F,9.88,MG/L
05/16/2012,12,FEET,61.1,DEGREES F,5.92,MG/L
06/02/2012,0,FEET,68.8,DEGREES F,12.1,MG/L
06/02/2012,3,FEET,68.1,DEGREES F,12.13,MG/L
06/02/2012,6,FEET,66.7,DEGREES F,10.47,MG/L
06/02/2012,9,FEET,63.8,DEGREES F,6.17,MG/L
06/02/2012,12,FEET,62.7,DEGREES F,5.93,MG/L
06/29/2012,0,FEET,79,DEGREES F,12.37,MG/L
06/29/2012,3,FEET,78.4,DEGREES F,12.32,MG/L
06/29/2012,6,FEET,76.2,DEGREES F,10.45,MG/L
06/29/2012,9,FEET,73.2,DEGREES F,5.28,MG/L
06/29/2012,12,FEET,71,DEGREES F,1.96,MG/L
07/15/2012,0,FEET,80.5,DEGREES F,12.66,MG/L
07/15/2012,3,FEET,80.4,DEGREES F,12.28,MG/L
07/15/2012,6,FEET,79.8,DEGREES F,9.88,MG/L
07/15/2012,9,FEET,78.5,DEGREES F,4.58,MG/L
07/15/2012,12,FEET,76.9,DEGREES F,.82,MG/L
07/26/2012,0,FEET,80.3,DEGREES F,10.25,MG/L
07/26/2012,3,FEET,80.3,DEGREES F,10.1,MG/L
07/26/2012,6,FEET,79.8,DEGREES F,8.94,MG/L
07/26/2012,9,FEET,79.6,DEGREES F,7.8,MG/L
07/26/2012,12,FEET,77.7,DEGREES F,1.64,MG/L
08/10/2012,0,FEET,73.1,DEGREES F,8.72,MG/L
08/10/2012,3,FEET,73.1,DEGREES F,8.64,MG/L
08/10/2012,6,FEET,73,DEGREES F,8.39,MG/L
08/10/2012,9,FEET,72.8,DEGREES F,8.06,MG/L
08/10/2012,12,FEET,70.7,DEGREES F,7.12,MG/L
08/27/2012,0,FEET,74.2,DEGREES F,13.32,MG/L
08/27/2012,3,FEET,73.9,DEGREES F,12.95,MG/L
08/27/2012,6,FEET,73.3,DEGREES F,10.75,MG/L
08/27/2012,9,FEET,72.2,DEGREES F,5.77,MG/L
08/27/2012,12,FEET,70.5,DEGREES F,1.54,MG/L
09/09/2012,0,FEET,72.7,DEGREES F,8.68,MG/L
09/09/2012,3,FEET,70.8,DEGREES F,8.5,MG/L
09/09/2012,6,FEET,70.2,DEGREES F,8.17,MG/L
09/09/2012,9,FEET,69.2,DEGREES F,7.26,MG/L
09/09/2012,12,FEET,68.8,DEGREES F,6.94,MG/L
09/26/2012,0,FEET,57.8,DEGREES F,10.53,MG/L
09/26/2012,3,FEET,57.6,DEGREES F,10.5,MG/L
09/26/2012,6,FEET,57.4,DEGREES F,10.53,MG/L
09/26/2012,9,FEET,56.7,DEGREES F,9.45,MG/L
09/26/2012,12,FEET,56.6,DEGREES F,9.4,MG/L
10/23/2012,0,FEET,51.4,DEGREES F,10.61,MG/L
10/23/2012,3,FEET,50.7,DEGREES F,10.74,MG/L
10/23/2012,6,FEET,50.5,DEGREES F,10.77,MG/L
10/23/2012,9,FEET,50.4,DEGREES F,10.79,MG/L
10/23/2012,12,FEET,50.3,DEGREES F,10.82,MG/L
05/19/2013,0,FEET,62.1,DEGREES F,11.15,MG/L
05/19/2013,3,FEET,61.9,DEGREES F,11.23,MG/L
05/19/2013,6,FEET,61.4,DEGREES F,11.23,MG/L
