Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000017,09/07/2006,3.3,NO,1,17.2,67,60,61,56
7000017,09/14/2006,3.1,NO,0.9,18.3,72,61,61,57
22545445,10/02/2006,,,,11.4,52,,59,53
22545445,05/14/2007,3.67,NO,1.1,,38,58,56,
7000050,05/18/2007,,,,,42,,57,
22545445,06/04/2007,3.25,NO,1,7.21,49,60,58,50
22545445,07/10/2007,3.25,NO,1,15.5,43,60,57,56
7000017,07/30/2007,3.5,NO,1.1,,,59,,
7000050,07/30/2007,3.5,NO,1.1,25.5,35,59,56,59
7000017,08/22/2007,3.5,NO,1.1,,,59,,
7000050,08/22/2007,3.5,NO,1.1,32,52,59,59,61
8191305,08/27/2007,3.5,NO,1.1,19,39,59,57,57
7000017,09/04/2007,5,NO,1.5,16.5,34,54,55,56
22545445,05/11/2008,2.5,NO,0.8,,,64,,
7000017,05/12/2008,,,,,33,,55,
22545445,05/12/2008,,,,,39,,57,
8191305,06/17/2008,2,NO,0.6,8.32,58,67,60,51
8191305,07/07/2008,2.3,NO,0.7,1.6,55,65,59,38
7000017,07/29/2008,2.2,NO,0.7,4.87,60,65,60,47
7000017,08/25/2008,3,NO,0.9,26.3,50,61,58,60
8191305,08/27/2008,2.5,NO,0.8,21.7,50,64,58,58
7000017,09/12/2008,3.5,NO,1.1,12.7,55,59,59,54
7000017,04/30/2009,4.5,NO,1.4,,43,55,57,
8191305,05/05/2009,3,NO,0.9,,40,61,57,
8191305,06/09/2009,2.75,NO,0.8,,,63,,
22545445,06/09/2009,,,,10.9,49,,58,53
8191305,07/07/2009,3,NO,0.9,9.54,51,61,59,52
8191305,08/04/2009,2.5,NO,0.8,16.6,37,64,56,56
7000017,08/06/2009,4,NO,1.2,11.4,46,57,58,53
7000017,08/19/2009,3.2,NO,1,22.3,46,60,58,58
7000017,09/01/2009,3.2,NO,1,27.1,56,60,59,60
7000017,04/19/2010,3.7,NO,1.1,,40,58,57,
8191305,04/28/2010,2.25,NO,0.7,,,65,,
22545445,04/28/2010,,,,,39,,57,
8191305,05/10/2010,3,NO,0.9,,,61,,
22545445,05/10/2010,,,,,44,,57,
8191305,06/07/2010,2.5,NO,0.8,18.3,35,64,56,57
1,07/13/2010,,,,2.69,101,,64,42
7000017,07/23/2010,1.2,NO,0.4,2.37,116,74,65,41
7000017,08/17/2010,1.5,NO,0.5,1.67,83,71,62,39
1,08/24/2010,,,,3.45,,,,44
22545445,08/24/2010,1.1,NO,0.3,,,76,,
7000017,09/10/2010,1.6,NO,0.5,,95,70,63,
7000017,04/21/2011,4.2,NO,1.3,,42,56,57,
8191305,05/11/2011,2.5,NO,0.8,,,64,,
22545445,05/11/2011,,,,,31,,55,
8191305,06/06/2011,2.5,NO,0.8,,,64,,
22545445,06/06/2011,,,,9.79,38,,56,52
22545445,07/11/2011,2.3,NO,0.7,23.6,41,65,57,59
1,07/29/2011,3,NO,0.9,29.5,50,61,58,60
8191305,08/01/2011,,,,33.5,41,,57,61
22545445,08/01/2011,2.2,NO,0.7,,,66,,
1,08/09/2011,3,NO,0.9,23.9,65,61,60,59
7000017,08/22/2011,3.7,NO,1.1,2.71,52,58,59,42
7000017,04/05/2012,3.7,NO,1.1,,49,58,58,
1,04/09/2012,,,,16.7,42,,57,56
22545445,05/08/2012,3,NO,0.9,,36,61,56,
22545445,07/10/2012,2.75,NO,0.8,15.5,57,63,59,56
8191305,08/13/2012,2.5,NO,0.8,,,64,,
22545445,08/13/2012,,,,39.7,50,,58,63
22545445,05/20/2013,,,,,38.3,,56,
34970929,05/23/2013,2.3,N,0.7,,52.9,65,59,
22545445,06/12/2013,,,,8.5,39.6,,57,51
22545445,07/01/2013,,,,5.99,63.4,,60,48
34970929,07/16/2013,,,,5.21,75.5,,62,47
22545445,08/07/2013,,,,32.9,80,,62,61
34970929,08/13/2013,1.5,NO,0.5,23.7,71.6,71,61,59
34970929,05/12/2014,3.5,N,1.1,,29.9,59,54,
8191305,05/19/2014,,,,,30.3,,55,
22545445,06/17/2014,,,,9.9,54.2,,59,52
34970929,07/14/2014,2,NO,0.6,6.19,59.7,67,60,49
8191305,07/22/2014,,,,21.5,55.9,,59,58
34970929,08/20/2014,3,NO,0.9,22.8,54.1,61,59,58
8191305,08/25/2014,,,,28,43.3,,57,60
34970929,09/15/2014,3,NO,0.9,1.02,46.8,61,58,35
8191305,05/04/2015,,,,,32.3,,55,
8191305,06/22/2015,,,,7.08,46.4,,58,50
22545445,07/27/2015,,,,7.08,56.1,,59,50
118055934,07/28/2015,4,N,1.2,5.65,56,57,59,48
118055934,08/18/2015,3,N,0.9,27.3,64.8,61,60,60
8191305,08/19/2015,,,,14.1,43.1,,57,55
118055934,09/09/2015,3,NO,0.9,13.1,52.8,61,59,54
8191305,04/18/2016,,,,,37.5,,56,
126918857,04/21/2016,4,NO,1.2,,37.4,57,56,
8191305,06/20/2016,,,,15.8,53.5,,59,56
8191305,07/18/2016,,,,23.2,82.3,,62,59
8191305,08/15/2016,,,,20.4,54.9,,59,58
130978053,08/16/2016,2.5,NO,0.8,3.08,60.5,64,60,43
130978053,09/22/2016,1.75,NO,0.5,5.77,88.4,69,63,48
8191305,05/02/2017,,,,,29.5,,54,
8191305,06/19/2017,,,,3.64,53.8,,59,45
8191305,07/24/2017,,,,15.8,52.6,,59,56
7000057,07/25/2017,3,N,0.9,13.1,63.6,61,60,54
1,08/15/2017,3.5,N,1.1,13,49.6,59,58,54
8191305,08/21/2017,,,,13.8,36.7,,56,55
1,09/05/2017,4,NO,1.2,14.2,52.3,57,59,55
