Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Wissota,Chippewa,2152800,WC,9,,10039945,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
65260221,05/19/2013,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
65260221,06/18/2013,3,NO,0.9,6.89,86.3,61,63,49,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65260221,06/30/2013,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65260221,07/20/2013,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
1,07/22/2013,,,,20.8,65.3,,61,58,,,,,
65260221,08/11/2013,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
65260221,08/25/2013,4.5,NO,1.4,9.33,39.9,55,57,52,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
65260221,09/08/2013,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
83881235,09/22/2013,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,10/04/2013,,,,19,82.6,,62,57,,,,,
1,05/05/2014,,,,,154,,67,,,,,,
99379756,05/05/2014,5,NO,1.5,,,54,,,LOW,7.5   deep  ,CLEAR,YELLOW,2-Very minor aesthetic problems
99379756,05/18/2014,3.5,NO,1.1,,,59,,,LOW,0ne foot low of normal,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
99379756,06/01/2014,4.5,NO,1.4,,,55,,,LOW,low,CLEAR,BROWN,2-Very minor aesthetic problems
1,06/16/2014,,,,11.1,,,,53,,,,,
99379756,06/16/2014,4.75,NO,1.4,,,55,,,NORMAL,normal,CLEAR,,2-Very minor aesthetic problems
99379756,06/27/2014,3.75,NO,1.1,,,58,,,NORMAL,normal,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,07/12/2014,,,,28.4,98.5,,64,60,,,,,
99379756,07/12/2014,2.5,NO,0.8,,,64,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
99379756,07/26/2014,, ,,,,,,,HIGH,N/A,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/10/2014,,,,43,80.9,,62,63,,,,,
99379756,08/10/2014,3.5, ,1.1,,,59,,,LOW,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
99379756,08/26/2014,4,NO,1.2,,,57,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
99379756,09/13/2014,2.5, ,0.8,,,64,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
116451585,04/26/2015,2.25,NO,0.7,,,65,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
116451585,05/09/2015,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
116451585,05/22/2015,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
116451585,06/06/2015,4.75,NO,1.4,,,55,,,HIGH,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
116451585,06/22/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
126365112,06/22/2015,,,,9.42,101,,64,52,,,,,
116451585,07/03/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
116451585,08/01/2015,3.25,NO,1,,,60,,,LOW,,MURKY,YELLOW,4-Would not swim but boating OK (algae)
116451585,08/15/2015,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,YELLOW,4-Would not swim but boating OK (algae)
116451585,08/30/2015,5.5,YES,1.7,12.3,90,53,63,54,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
131282921,04/04/2016,3.5,NO,1.1,,141,59,66,,,,MURKY,BROWN,
131282921,04/22/2016,6,NO,1.8,,,51,,,,,MURKY,BROWN,
131282921,05/12/2016,4.5,NO,1.4,,,55,,,,,MURKY,BROWN,
131282921,05/24/2016,5.5,NO,1.7,,,53,,,,,MURKY,BROWN,1-Beautiful, could not be nicer
131282921,06/09/2016,5,NO,1.5,,,54,,,,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
131282921,06/22/2016,3.5,NO,1.1,,,59,,,,,MURKY,BROWN,4-Would not swim but boating OK (algae)
126365112,07/04/2016,3.5,NO,1.1,27.4,73.1,59,61,60,,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
126365112,07/19/2016,5,NO,1.5,19.2,73.4,54,61,57,,,MURKY,YELLOW,4-Would not swim but boating OK (algae)
137688032,08/16/2016,,,,47,96.9,,64,64,,,,,
144291343,04/29/2017,3,NO,0.9,,129,61,66,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
144291343,05/11/2017,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
144291343,05/25/2017,,,,,186,,69,,,,,,
144291343,05/28/2017,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
144291343,07/12/2017,1,NO,0.3,3.94,353,77,74,45,HIGH,,MURKY,BROWN,4-Would not swim but boating OK (algae)
144291343,07/27/2017,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
144291343,08/10/2017,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
144291343,08/24/2017,6,NO,1.8,11,117,51,65,53,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
144291343,09/07/2017,3.5,NO,1.1,,,59,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
144291343,09/24/2017,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
144291343,10/15/2017,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/10/2014,3,FEET,76.8,DEGREES F,,
08/10/2014,4,FEET,76.6,DEGREES F,,
08/10/2014,5,FEET,76.5,DEGREES F,,
08/10/2014,6,FEET,76.2,DEGREES F,,
08/10/2014,7,FEET,69.8,DEGREES F,,
08/10/2014,8,FEET,69.4,DEGREES F,,
08/26/2014,1,FEET,74.2,DEGREES F,,
08/26/2014,2,FEET,74,DEGREES F,,
08/26/2014,3,FEET,74,DEGREES F,,
08/26/2014,4,FEET,73.5,DEGREES F,,
08/26/2014,5,FEET,72.8,DEGREES F,,
08/26/2014,6,FEET,69,DEGREES F,,
08/26/2014,7,FEET,64.2,DEGREES F,,
08/26/2014,8,FEET,64.2,DEGREES F,,
08/26/2014,9,FEET,64.2,DEGREES F,,
09/13/2014,1,FEET,62.9,DEGREES F,,
09/13/2014,2,FEET,60.8,DEGREES F,,
09/13/2014,3,FEET,59.9,DEGREES F,,
09/13/2014,4,FEET,59,DEGREES F,,
09/13/2014,5,FEET,58.4,DEGREES F,,
09/13/2014,6,FEET,53.6,DEGREES F,,
09/13/2014,7,FEET,51.6,DEGREES F,,
09/13/2014,8,FEET,51.6,DEGREES F,,
09/13/2014,8.5,FEET,51.6,DEGREES F,,
04/26/2015,1,FEET,50.3,DEGREES F,,
04/26/2015,2,FEET,49.4,DEGREES F,,
04/26/2015,3,FEET,48.9,DEGREES F,,
04/26/2015,4,FEET,48.5,DEGREES F,,
04/26/2015,5,FEET,48.5,DEGREES F,,
04/26/2015,6,FEET,48.5,DEGREES F,,
04/26/2015,7,FEET,47.6,DEGREES F,,
05/09/2015,1,FEET,62.5,DEGREES F,,
05/09/2015,2,FEET,61.8,DEGREES F,,
05/09/2015,3,FEET,61.5,DEGREES F,,
05/09/2015,4,FEET,61.1,DEGREES F,,
05/09/2015,5,FEET,61,DEGREES F,,
05/09/2015,6,FEET,60.2,DEGREES F,,
05/09/2015,7,FEET,58.4,DEGREES F,,
05/09/2015,8,FEET,57.9,DEGREES F,,
05/22/2015,1,FEET,68.9,DEGREES F,,
05/22/2015,2,FEET,66.7,DEGREES F,,
05/22/2015,3,FEET,64.4,DEGREES F,,
05/22/2015,4,FEET,64,DEGREES F,,
05/22/2015,5,FEET,61.1,DEGREES F,,
05/22/2015,6,FEET,59.3,DEGREES F,,
06/06/2015,1,FEET,69,DEGREES F,,
06/06/2015,2,FEET,68.9,DEGREES F,,
06/06/2015,3,FEET,68.7,DEGREES F,,
06/06/2015,4,FEET,68.7,DEGREES F,,
06/06/2015,5,FEET,68.3,DEGREES F,,
06/06/2015,6,FEET,68,DEGREES F,,
06/06/2015,7,FEET,66,DEGREES F,,
06/06/2015,8,FEET,64.5,DEGREES F,,
06/06/2015,9,FEET,62.4,DEGREES F,,
06/22/2015,1,FEET,78.6,DEGREES F,,
06/22/2015,2,FEET,78.4,DEGREES F,,
06/22/2015,3,FEET,78,DEGREES F,,
06/22/2015,4,FEET,75,DEGREES F,,
06/22/2015,5,FEET,72.1,DEGREES F,,
06/22/2015,6,FEET,70.8,DEGREES F,,
06/22/2015,7,FEET,69.6,DEGREES F,,
07/03/2015,1,FEET,75.2,DEGREES F,,
07/03/2015,2,FEET,75,DEGREES F,,
07/03/2015,3,FEET,74.1,DEGREES F,,
07/03/2015,4,FEET,73.4,DEGREES F,,
07/03/2015,5,FEET,73.2,DEGREES F,,
07/03/2015,6,FEET,72.5,DEGREES F,,
07/03/2015,7,FEET,64.5,DEGREES F,,
07/03/2015,8,FEET,64.4,DEGREES F,,
08/01/2015,1,FEET,77.8,DEGREES F,,
08/01/2015,2,FEET,77,DEGREES F,,
08/01/2015,3,FEET,76.2,DEGREES F,,
08/01/2015,4,FEET,76.1,DEGREES F,,
08/01/2015,5,FEET,75.9,DEGREES F,,
08/01/2015,6,FEET,75.5,DEGREES F,,
08/01/2015,7,FEET,69.6,DEGREES F,,
08/15/2015,1,FEET,80.2,DEGREES F,,
08/15/2015,2,FEET,79.1,DEGREES F,,
08/15/2015,3,FEET,78.8,DEGREES F,,
08/15/2015,4,FEET,78.2,DEGREES F,,
08/15/2015,5,FEET,77.5,DEGREES F,,
08/15/2015,6,FEET,75.9,DEGREES F,,
08/15/2015,7,FEET,71.4,DEGREES F,,
08/30/2015,1,FEET,68.9,DEGREES F,,
08/30/2015,2,FEET,68.7,DEGREES F,,
08/30/2015,3,FEET,68.5,DEGREES F,,
08/30/2015,4,FEET,68,DEGREES F,,
08/30/2015,5,FEET,68,DEGREES F,,
08/30/2015,6,FEET,67.2,DEGREES F,,
08/30/2015,7,FEET,62.9,DEGREES F,,
08/30/2015,8,FEET,62.9,DEGREES F,,
04/04/2016,1,FEET,41,DEGREES F,,
04/04/2016,2,FEET,40.8,DEGREES F,,
04/04/2016,3,FEET,41,DEGREES F,,
04/04/2016,4,FEET,41,DEGREES F,,
04/04/2016,5,FEET,41,DEGREES F,,
04/04/2016,6,FEET,41,DEGREES F,,
04/04/2016,7,FEET,41,DEGREES F,,
04/04/2016,8,FEET,41,DEGREES F,,
04/04/2016,9,FEET,41,DEGREES F,,
04/22/2016,1,FEET,55.7,DEGREES F,,
04/22/2016,2,FEET,56.6,DEGREES F,,
04/22/2016,3,FEET,57,DEGREES F,,
04/22/2016,4,FEET,56.8,DEGREES F,,
04/22/2016,5,FEET,56.4,DEGREES F,,
04/22/2016,6,FEET,55.2,DEGREES F,,
04/22/2016,7,FEET,55.7,DEGREES F,,
04/22/2016,8,FEET,55.4,DEGREES F,,
05/12/2016,1,FEET,60.2,DEGREES F,,
05/12/2016,2,FEET,59.9,DEGREES F,,
05/12/2016,3,FEET,59.7,DEGREES F,,
05/12/2016,4,FEET,59.3,DEGREES F,,
05/12/2016,5,FEET,58.8,DEGREES F,,
05/12/2016,6,FEET,58.4,DEGREES F,,
05/12/2016,7,FEET,54.8,DEGREES F,,
05/12/2016,8,FEET,54.6,DEGREES F,,
05/12/2016,9,FEET,54.5,DEGREES F,,
05/24/2016,1,FEET,70.1,DEGREES F,,
05/24/2016,2,FEET,70.5,DEGREES F,,
05/24/2016,3,FEET,70.8,DEGREES F,,
05/24/2016,4,FEET,69.2,DEGREES F,,
05/24/2016,5,FEET,67.4,DEGREES F,,
05/24/2016,6,FEET,62.6,DEGREES F,,
05/24/2016,7,FEET,60.6,DEGREES F,,
05/24/2016,8,FEET,61.1,DEGREES F,,
06/09/2016,1,FEET,72.1,DEGREES F,,
06/09/2016,2,FEET,70.1,DEGREES F,,
06/09/2016,3,FEET,70.3,DEGREES F,,
06/09/2016,4,FEET,69.6,DEGREES F,,
06/09/2016,5,FEET,68.9,DEGREES F,,
06/09/2016,6,FEET,68.3,DEGREES F,,
06/09/2016,7,FEET,60.6,DEGREES F,,
06/09/2016,8,FEET,60.6,DEGREES F,,
06/09/2016,9,FEET,60.6,DEGREES F,,
06/22/2016,1,FEET,74.4,DEGREES F,,
06/22/2016,2,FEET,75,DEGREES F,,
06/22/2016,3,FEET,75,DEGREES F,,
06/22/2016,4,FEET,74.6,DEGREES F,,
06/22/2016,5,FEET,74.1,DEGREES F,,
06/22/2016,6,FEET,72.8,DEGREES F,,
06/22/2016,7,FEET,67.2,DEGREES F,,
06/22/2016,8,FEET,66.5,DEGREES F,,
06/22/2016,9,FEET,66.5,DEGREES F,,
06/22/2016,10,FEET,66.3,DEGREES F,,
07/04/2016,1,FEET,78.8,DEGREES F,,
07/04/2016,2,FEET,77.7,DEGREES F,,
07/04/2016,3,FEET,75.9,DEGREES F,,
07/04/2016,4,FEET,75.2,DEGREES F,,
07/04/2016,5,FEET,74.6,DEGREES F,,
07/04/2016,6,FEET,74.4,DEGREES F,,
07/04/2016,7,FEET,65.1,DEGREES F,,
07/19/2016,1,FEET,78.2,DEGREES F,,
07/19/2016,2,FEET,78.2,DEGREES F,,
07/19/2016,3,FEET,78,DEGREES F,,
07/19/2016,4,FEET,77.3,DEGREES F,,
07/19/2016,5,FEET,76.2,DEGREES F,,
07/19/2016,6,FEET,75.5,DEGREES F,,
07/19/2016,7,FEET,73.2,DEGREES F,,
04/29/2017,1,FEET,50.1,DEGREES F,,
04/29/2017,2,FEET,50,DEGREES F,,
04/29/2017,3,FEET,49.2,DEGREES F,,
04/29/2017,4,FEET,48.5,DEGREES F,,
