Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Minong Flowage,Washburn,2692900,NO,66,,163300,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189816,10/14/1997,5.25,NO,1.6,10.8,47,53,58,53,,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,06/08/1998,4.75,NO,1.4,,32,55,55,,NO CHANGE,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189816,07/13/1998,4.25,NO,1.3,14.3,35,56,56,55,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,08/08/1998,,,,18.7,44,,57,57,,,,,
8189816,08/10/1998,4,NO,1.2,,,57,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190715,08/31/1998,3.75,NO,1.1,14.7,94,58,63,55,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190715,10/14/1998,4,NO,1.2,16,49,57,58,56,NO CHANGE,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189816,05/26/1999,4,NO,1.2,,30,57,54,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,06/29/1999,4.5,NO,1.4,5.86,46,55,58,48,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,07/21/1999,4.25,NO,1.3,7.24,41,56,57,50,NO CHANGE,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189816,09/08/1999,3.75,NO,1.1,16,54,58,59,56,NO CHANGE,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189816,10/05/1999,4.25,NO,1.3,13,36,56,56,54,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,05/01/2000,7,NO,2.1,,25,49,53,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189816,07/10/2000,5.25,NO,1.6,8,35,53,56,51,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,08/07/2000,3.25,NO,1,8,48,60,58,51,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,09/05/2000,3.75,NO,1.1,21,51,58,59,58,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190715,09/13/2000,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190715,09/29/2000,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189816,10/02/2000,4,NO,1.2,22,45,57,58,58,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189972,06/20/2001,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189972,07/09/2001,4.25,NO,1.3,16,33,56,55,56,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189816,07/31/2001,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189816,08/28/2001,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189816,10/01/2001,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188842,05/28/2002,4.5,NO,1.4,,26,55,53,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,06/25/2002,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,07/29/2002,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8188842,08/26/2002,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
1,10/08/2002,,,,,,,,,,,,,
8188842,10/08/2002,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,04/28/2003,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,06/04/2003,5,NO,1.5,7.39,30,54,54,50,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/14/2003,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/26/2003,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188682,05/18/2004,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,06/28/2004,4.75,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,07/29/2004,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,08/30/2004,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,10/12/2004,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,06/12/2005,6.5,NO,2,,,50,,,NORMAL,3,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,07/24/2005,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188842,08/29/2005,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188842,10/11/2005,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8188842,05/22/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,06/12/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,07/26/2006,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115988,08/22/2006,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
16115988,10/18/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,05/03/2007,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188842,06/24/2007,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188842,07/23/2007,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,08/22/2007,3,NO,0.9,,,61,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188842,09/25/2007,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188842,05/28/2008,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,06/26/2008,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,07/21/2008,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188842,08/20/2008,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8188842,10/18/2008,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8188842,05/04/2009,6,NO,1.8,,36,51,56,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189816,05/23/2009,,,,,,,,,,,,,
8188682,05/28/2009,,,,,,,,,,,,,
8188682,06/05/2009,,,,,,,,,,,,,
8188682,06/10/2009,,,,,,,,,,,,,
8188682,06/15/2009,,,,,,,,,,,,,
29405941,06/23/2009,9,NO,2.7,2.61,24,45,53,42,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/06/2009,,,,,,,,,,,,,
8188682,07/20/2009,,,,,,,,,,,,,
8188842,07/28/2009,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/05/2009,4,NO,1.2,,,57,,,,,,,
8188682,08/18/2009,4,NO,1.2,15.5,35,57,56,56,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/05/2009,6,NO,1.8,,,51,,,,,,,
8188682,09/21/2009,5,NO,1.5,,,54,,,,,,,
8188682,10/05/2009,4.5,NO,1.4,,,55,,,,,,,
1,10/13/2009,,,,9.94,34,,55,52,,,,,
8188842,10/13/2009,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188842,04/28/2010,7.4,NO,2.2,,,48,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188682,05/04/2010,10,YES,3,,29,44,54,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188682,05/17/2010,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188842,06/20/2010,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
8188682,06/30/2010,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/26/2010,3.5,NO,1.1,23.1,37,59,56,59,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8188682,08/11/2010,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/24/2010,2.25,NO,0.7,15.5,57,65,59,56,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/31/2010,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/22/2010,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/30/2010,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,10/10/2010,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,10/17/2010,2.5,NO,0.8,10.4,43,64,57,53,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,05/09/2011,,,,,28,,54,,,,,,
8188682,06/28/2011,,,,6.88,54,,59,49,,,,,
8188682,07/25/2011,,,,19,38,,56,57,,,,,
8188682,08/22/2011,,,,17.8,55,,59,57,,,,,
8188682,10/04/2011,,,,7.23,32,,55,50,,,,,
29405941,04/30/2012,,,,,35,,56,,,,,,
29405941,06/18/2012,,,,2.1,37,,56,40,,,,,
29405941,07/24/2012,,,,5.26,45,,58,47,,,,,
29405941,08/21/2012,,,,,51,,59,,,,,,
8188682,10/12/2012,,,,1.49,37,,56,38,,,,,
8188682,05/11/2014,3,NO,0.9,,31.3,61,55,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,05/15/2014,3,NO,0.9,,,61,,,,,,,
8188682,05/23/2014,3,NO,0.9,,,61,,,,,,,
8188682,05/28/2014,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,06/08/2014,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,06/16/2014,3.5,NO,1.1,,,59,,,,,,,
8188682,06/25/2014,3,NO,0.9,5.81,39.6,61,57,48,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/10/2014,3.5,NO,1.1,,,59,,,,,,,
8188682,07/18/2014,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/28/2014,4,NO,1.2,11.8,43.2,57,57,53,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/11/2014,4,NO,1.2,,,57,,,,,,,
8188682,08/13/2014,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/25/2014,4,NO,1.2,18,33.2,57,55,57,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/06/2014,1.5,NO,0.5,,,71,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/12/2014,2.5,NO,0.8,,,64,,,,,,,
8188682,09/30/2014,3,NO,0.9,11.2,34.8,61,56,53,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,10/06/2014,2.5,NO,0.8,,,64,,,,,,,
8188682,10/07/2014,2.5,NO,0.8,3.9,37.9,64,56,45,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,04/20/2016,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,05/17/2016,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,05/20/2016,4.5,NO,1.4,,,55,,,,,,,
8188682,06/17/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,06/22/2016,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,06/28/2016,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/04/2016,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/25/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/31/2016,2.5,,0.8,,,64,,,,,,,
8188682,08/03/2016,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/13/2016,2.5,NO,0.8,,,64,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8188682,08/30/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/12/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/18/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,10/02/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,10/11/2016,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,04/29/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,05/24/2017,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,05/29/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,06/06/2017,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,06/26/2017,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/14/2017,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/25/2017,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,07/27/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/09/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/20/2017,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,08/28/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/22/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,09/30/2017,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,10/12/2017,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188682,10/19/2017,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/20/1994,,,23.0,C,8.8,MG/L
07/19/1994,,,24.9,C,9.7,MG/L
08/16/1994,,,20.4,C,10.0,MG/L
03/14/1995,,,0.4,C,8.3,MG/L
04/26/1995,,,7.0,C,10.8,MG/L
07/19/1995,2,FEET,73,DEGREES F,,
07/19/1995,3,FEET,74,DEGREES F,,
07/19/1995,5,FEET,74,DEGREES F,,
07/19/1995,7,FEET,74,DEGREES F,,
07/19/1995,9,FEET,74,DEGREES F,,
07/19/1995,11,FEET,74,DEGREES F,,
10/16/1995,2,FEET,55,DEGREES F,,
10/16/1995,3,FEET,54,DEGREES F,,
10/16/1995,5,FEET,53,DEGREES F,,
10/16/1995,7,FEET,53,DEGREES F,,
10/16/1995,9,FEET,52,DEGREES F,,
06/05/1996,2,FEET,63,DEGREES F,,
06/05/1996,4,FEET,63,DEGREES F,,
06/05/1996,6,FEET,63,DEGREES F,,
06/05/1996,8,FEET,63,DEGREES F,,
06/05/1996,10,FEET,63,DEGREES F,,
06/05/1996,12,FEET,63,DEGREES F,,
07/01/1996,2,FEET,77,DEGREES F,,
07/01/1996,4,FEET,77,DEGREES F,,
07/01/1996,6,FEET,77,DEGREES F,,
07/01/1996,8,FEET,76,DEGREES F,,
07/01/1996,10,FEET,76,DEGREES F,,
08/03/1996,2,FEET,75,DEGREES F,,
08/03/1996,4,FEET,74,DEGREES F,,
08/03/1996,6,FEET,73,DEGREES F,,
08/03/1996,8,FEET,72,DEGREES F,,
08/03/1996,10,FEET,72,DEGREES F,,
08/03/1996,11,FEET,72,DEGREES F,,
09/11/1996,2,FEET,66,DEGREES F,,
09/11/1996,4,FEET,47,DEGREES F,,
09/11/1996,6,FEET,67,DEGREES F,,
10/13/1996,1,FEET,55,DEGREES F,,
10/13/1996,2,FEET,54,DEGREES F,,
10/13/1996,4,FEET,54,DEGREES F,,
10/13/1996,6,FEET,53,DEGREES F,,
10/13/1996,8,FEET,53,DEGREES F,,
10/13/1996,9,FEET,52,DEGREES F,,
05/27/1997,0,FEET,58,DEGREES F,,
05/27/1997,2,FEET,57,DEGREES F,,
05/27/1997,4,FEET,57,DEGREES F,,
05/27/1997,6,FEET,57,DEGREES F,,
05/27/1997,8,FEET,57,DEGREES F,,
05/27/1997,10,FEET,57,DEGREES F,,
06/30/1997,0,FEET,75,DEGREES F,,
06/30/1997,2,FEET,75,DEGREES F,,
06/30/1997,4,FEET,74,DEGREES F,,
06/30/1997,6,FEET,74,DEGREES F,,
06/30/1997,8,FEET,74,DEGREES F,,
06/30/1997,10,FEET,74,DEGREES F,,
07/28/1997,0,FEET,75,DEGREES F,,
07/28/1997,2,FEET,75,DEGREES F,,
07/28/1997,4,FEET,75,DEGREES F,,
07/28/1997,6,FEET,74,DEGREES F,,
07/28/1997,8,FEET,73,DEGREES F,,
09/02/1997,2,FEET,70,DEGREES F,,
09/02/1997,4,FEET,70,DEGREES F,,
09/02/1997,6,FEET,70,DEGREES F,,
09/02/1997,8,FEET,70,DEGREES F,,
09/02/1997,9,FEET,70,DEGREES F,,
10/14/1997,2,FEET,54,DEGREES F,,
10/14/1997,4,FEET,54,DEGREES F,,
10/14/1997,6,FEET,54,DEGREES F,,
10/14/1997,8,FEET,54,DEGREES F,,
10/14/1997,9,FEET,54,DEGREES F,,
06/08/1998,2,FEET,60,DEGREES F,,
06/08/1998,4,FEET,60,DEGREES F,,
06/08/1998,6,FEET,59,DEGREES F,,
06/08/1998,8,FEET,59,DEGREES F,,
06/08/1998,10,FEET,59,DEGREES F,,
07/13/1998,2,FEET,79,DEGREES F,,
07/13/1998,6,FEET,79,DEGREES F,,
07/13/1998,8,FEET,79,DEGREES F,,
07/13/1998,10,FEET,79,DEGREES F,,
08/10/1998,2,FEET,73,DEGREES F,,
08/10/1998,4,FEET,73,DEGREES F,,
08/10/1998,6,FEET,73,DEGREES F,,
08/10/1998,8,FEET,73,DEGREES F,,
08/10/1998,10,FEET,73,DEGREES F,,
08/10/1998,11,FEET,73,DEGREES F,,
08/31/1998,2,FEET,73,DEGREES F,,
08/31/1998,4,FEET,73,DEGREES F,,
08/31/1998,6,FEET,73,DEGREES F,,
08/31/1998,8,FEET,73,DEGREES F,,
08/31/1998,10,FEET,73,DEGREES F,,
08/31/1998,12,FEET,73,DEGREES F,,
10/14/1998,0,FEET,48,DEGREES F,,
10/14/1998,2,FEET,52,DEGREES F,,
10/14/1998,4,FEET,52,DEGREES F,,
10/14/1998,6,FEET,52,DEGREES F,,
10/14/1998,8,FEET,51,DEGREES F,,
10/14/1998,10,FEET,51,DEGREES F,,
05/26/1999,2,FEET,61,DEGREES F,,
05/26/1999,4,FEET,61,DEGREES F,,
05/26/1999,6,FEET,60,DEGREES F,,
05/26/1999,8,FEET,59,DEGREES F,,
05/26/1999,10,FEET,61,DEGREES F,,
06/29/1999,2,FEET,74,DEGREES F,,
06/29/1999,4,FEET,74,DEGREES F,,
06/29/1999,6,FEET,73,DEGREES F,,
06/29/1999,8,FEET,73,DEGREES F,,
06/29/1999,10,FEET,73,DEGREES F,,
06/29/1999,11,FEET,72,DEGREES F,,
07/21/1999,2,FEET,79,DEGREES F,,
07/21/1999,4,FEET,77,DEGREES F,,
07/21/1999,6,FEET,77,DEGREES F,,
07/21/1999,8,FEET,77,DEGREES F,,
07/21/1999,10,FEET,77,DEGREES F,,
07/21/1999,11,FEET,78,DEGREES F,,
09/08/1999,2,FEET,72,DEGREES F,,
09/08/1999,4,FEET,72,DEGREES F,,
09/08/1999,6,FEET,72,DEGREES F,,
09/08/1999,8,FEET,72,DEGREES F,,
09/08/1999,10,FEET,71,DEGREES F,,
10/05/1999,2,FEET,52,DEGREES F,,
10/05/1999,4,FEET,52,DEGREES F,,
10/05/1999,6,FEET,52,DEGREES F,,
10/05/1999,8,FEET,52,DEGREES F,,
10/05/1999,10,FEET,52,DEGREES F,,
10/05/1999,12,FEET,52,DEGREES F,,
05/01/2000,2,FEET,54,DEGREES F,,
05/01/2000,6,FEET,54,DEGREES F,,
05/01/2000,8,FEET,54,DEGREES F,,
05/01/2000,10,FEET,54,DEGREES F,,
05/01/2000,11,FEET,54,DEGREES F,,
07/10/2000,0,FEET,73,DEGREES F,,
07/10/2000,2,FEET,73,DEGREES F,,
07/10/2000,4,FEET,73,DEGREES F,,
07/10/2000,6,FEET,73,DEGREES F,,
07/10/2000,8,FEET,73,DEGREES F,,
07/10/2000,10,FEET,72,DEGREES F,,
07/10/2000,11,FEET,72,DEGREES F,,
08/07/2000,0,FEET,73,DEGREES F,,
08/07/2000,2,FEET,73,DEGREES F,,
08/07/2000,4,FEET,73,DEGREES F,,
08/07/2000,6,FEET,73,DEGREES F,,
08/07/2000,8,FEET,73,DEGREES F,,
08/07/2000,10,FEET,72,DEGREES F,,
09/05/2000,0,FEET,62,DEGREES F,,
09/05/2000,2,FEET,62,DEGREES F,,
09/05/2000,4,FEET,62,DEGREES F,,
09/05/2000,6,FEET,62,DEGREES F,,
09/05/2000,8,FEET,62,DEGREES F,,
09/05/2000,10,FEET,61,DEGREES F,,
10/02/2000,0,FEET,59,DEGREES F,,
10/02/2000,2,FEET,59,DEGREES F,,
10/02/2000,4,FEET,59,DEGREES F,,
10/02/2000,6,FEET,59,DEGREES F,,
10/02/2000,8,FEET,59,DEGREES F,,
10/02/2000,10,FEET,59,DEGREES F,,
10/02/2000,12,FEET,59,DEGREES F,,
06/20/2001,3,FEET,71,DEGREES F,,
06/20/2001,9,FEET,70,DEGREES F,,
07/09/2001,0,FEET,76,DEGREES F,,
07/09/2001,12,FEET,72,DEGREES F,,
07/31/2001,0,FEET,74,DEGREES F,,
07/31/2001,10,FEET,74,DEGREES F,,
08/28/2001,0,FEET,73,DEGREES F,,
08/28/2001,11,FEET,73,DEGREES F,,
10/01/2001,0,FEET,59,DEGREES F,,
10/01/2001,11,FEET,59,DEGREES F,,
05/28/2002,0,FEET,64,DEGREES F,,
05/28/2002,11,FEET,60,DEGREES F,,
06/25/2002,0,FEET,74,DEGREES F,,
06/25/2002,11,FEET,74,DEGREES F,,
07/29/2002,0,FEET,78,DEGREES F,,
