Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Okauchee Lake,Waukesha,850300,SE,68,,683142,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189939,07/09/2001,7,NO,2.1,4,,49,,45,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,07/20/2001,,,,6.8,,,,49,,,,,
8189938,07/26/2001,3,NO,0.9,,,61,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189939,08/10/2001,3.6,NO,1.1,4.9,,59,,47,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,08/21/2001,,,,8,,,,51,,,,,
8189938,08/26/2001,5.9,NO,1.8,,,52,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190882,09/11/2001,11.6,NO,3.5,4,,42,,45,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189938,09/27/2001,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189759,10/12/2001,11.6,NO,3.5,3,,42,,43,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,02/13/2002,,,,,14,,49,,,,,,
1,04/17/2002,,,,3,17,,50,43,,,,,
8189143,04/30/2002,10,NO,3,,19,44,51,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
7000045,05/14/2002,11.5,NO,3.5,,,42,,,,,,,4-Would not swim but boating OK (algae)
8189143,05/17/2002,9,NO,2.7,,,45,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,06/11/2002,,,,0.74,11,,47,33,,,,,
8189143,06/12/2002,9,NO,2.7,,16,45,50,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189938,06/20/2002,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189143,07/04/2002,10,NO,3,,,44,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,07/08/2002,,,,2.62,10,,46,42,,,,,
8189143,07/08/2002,7.5,NO,2.3,,,48,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,07/12/2002,,,,4.2,13,,48,46,,,,,
8189143,07/16/2002,5,NO,1.5,,,54,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189143,07/31/2002,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189143,08/12/2002,4,NO,1.2,,,57,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
7000045,08/14/2002,5.6,NO,1.7,4.54,22,52,52,46,,,,,3-Enjoyment somewhat impaired (algae)
8189143,08/20/2002,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190882,08/29/2002,7,NO,2.1,,,49,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190882,09/05/2002,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190882,09/10/2002,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190882,09/22/2002,7,NO,2.1,,,49,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190882,09/26/2002,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189143,10/07/2002,9,NO,2.7,3.33,17,45,50,44,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,02/20/2003,,,,,9,,45,,,,,,
1,04/23/2003,,,,9.46,21,,52,52,,,,,
8189939,06/02/2003,4,NO,1.2,,18,57,51,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
1,06/11/2003,,,,5.5,25,,53,48,,,,,
8189938,06/16/2003,5,NO,1.5,2.96,,54,,43,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8190882,07/01/2003,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
1,07/08/2003,,,,7.06,19,,51,50,,,,,
8189759,07/21/2003,,,,4.96,15,,49,47,,,,,
8189939,07/21/2003,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189938,07/29/2003,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189759,08/18/2003,,,,3.86,14,,49,45,,,,,
8189939,08/18/2003,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,08/19/2003,,,,4.26,14,,49,46,,,,,
8189759,09/11/2003,7.75,NO,2.4,,,48,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189938,10/07/2003,11.25,NO,3.4,,,42,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189759,10/09/2003,,,,5.89,16,,50,48,,,,,
8189939,10/09/2003,9,NO,2.7,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188630,02/19/2004,,,,,14,,49,,,,,,
8188630,04/13/2004,,,,11.9,27,,54,54,,,,,
8189938,05/28/2004,7,YES,2.1,,,49,,,HIGH,,CLEAR,GREEN,
1,06/08/2004,,,,6.28,20,,51,49,,,,,
8189939,06/23/2004,4,NO,1.2,21.5,,57,,58,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8190882,07/02/2004,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8188630,07/15/2004,,,,10.4,24,,53,53,,,,,
8189939,07/22/2004,5,NO,1.5,6.72,,54,,49,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
1,08/17/2004,,,,8.75,18,,51,51,,,,,
1,08/18/2004,6,NO,1.8,8.26,,51,,51,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8190882,09/03/2004,8,NO,2.4,,,47,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8190882,09/14/2004,8,NO,2.4,,,47,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8189939,10/13/2004,9,NO,2.7,4.42,,45,,46,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190882,10/25/2004,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,02/16/2005,,,,,12,,47,,,,,,
1,05/31/2005,,,,5.52,18,,51,48,,,,,
8189939,05/31/2005,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
1,06/08/2005,,,,6.33,16,,50,49,,,,,
1,06/17/2005,,,,8.47,16,,50,51,,,,,
8189939,06/17/2005,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
1,06/29/2005,,,,,,,,,,,,,
8189939,07/05/2005,10,NO,3,4.25,11,44,47,46,LOW,,MURKY,GREEN,1-Beautiful, could not be nicer
1,07/14/2005,,,,4.81,16,,50,47,,,,,
8189939,07/25/2005,6,NO,1.8,,,51,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189939,08/17/2005,8,NO,2.4,2.74,15,47,49,42,LOW,,MURKY,GREEN,1-Beautiful, could not be nicer
1,08/24/2005,,,,4.1,23,,52,45,,,,,
8189939,08/31/2005,12,NO,3.6,,,41,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189939,09/19/2005,13,NO,4,,,40,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,10/13/2005,,,,3.31,11,,47,44,,,,,
8189939,10/13/2005,12,NO,3.6,,,41,,,LOW,,CLEAR,BROWN,
8189939,10/31/2005,15,NO,4.6,,,38,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,04/10/2006,,,,4.55,20,,51,46,,,,,
8189939,05/22/2006,16,NO,4.9,,,37,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189939,07/18/2006,7,NO,2.1,6.28,19,49,51,49,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,07/25/2006,,,,9.35,35,,56,52,,,,,
1,08/29/2006,,,,4.82,19,,51,47,,,,,
8189939,08/31/2006,7,NO,2.1,5.5,,49,,48,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189939,10/20/2006,13.75,NO,4.2,1.92,14,39,49,40,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188630,04/17/2007,,,,,,,,,,,,,
18771442,05/25/2007,12,NO,3.6,,15,41,49,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
18771442,06/28/2007,5,NO,1.5,,17,54,50,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18771442,07/20/2007,4.75,NO,1.4,7.72,21,55,52,50,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18771442,08/14/2007,5.25,NO,1.6,4.71,13,53,48,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18771442,09/23/2007,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18771442,10/21/2007,12.25,NO,3.7,,,41,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8188630,04/23/2008,,,,9.8,30,,54,52,,,,,
18771442,05/31/2008,10.75,NO,3.3,,14,43,49,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188630,06/24/2008,,,,10.4,19,,51,53,,,,,
18137178,06/24/2008,7.75,NO,2.4,9.56,31,48,55,52,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8188630,07/24/2008,,,,8.42,25,,53,51,,,,,
18137178,07/27/2008,7.5,NO,2.3,5.68,27,48,54,48,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
8188630,08/25/2008,,,,12.7,20,,51,54,,,,,
18137178,09/09/2008,5.5,NO,1.7,10.7,25,53,53,53,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18137178,05/21/2009,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,05/21/2009,,,,,19,,51,,,,,,
18137178,06/22/2009,12,NO,3.6,,,41,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,06/22/2009,,,,3.48,29,,54,44,,,,,
18137178,07/27/2009,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,07/27/2009,,,,8.58,28,,54,51,,,,,
18137178,08/30/2009,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18137295,08/30/2009,,,,6.83,16,,50,49,,,,,
8188630,04/08/2010,,,,3.61,13,,48,45,,,,,
18137178,05/27/2010,9.75,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18771442,05/27/2010,,,,,18,,51,,,,,,
8188630,06/24/2010,,,,4.9,17,,50,47,,,,,
18137178,06/28/2010,10,NO,3,5.24,22,44,52,47,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
18137178,07/15/2010,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,07/15/2010,,,,10.9,19,,51,53,,,,,
8188630,07/27/2010,,,,14.4,16,,50,55,,,,,
18137178,08/17/2010,6,NO,1.8,14.1,24,51,53,55,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
18137178,05/23/2011,7,NO,2.1,,,49,,,NORMAL,90,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,05/23/2011,,,,,28,,54,,,,,,
18137178,06/13/2011,9.5,NO,2.9,,,45,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,06/13/2011,,,,10.9,23,,52,53,,,,,
18771442,07/12/2011,6.5,NO,2,7.09,22,50,52,50,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18137178,08/22/2011,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,08/22/2011,,,,3.88,16,,50,45,,,,,
1,04/03/2012,,,,3.53,15,,49,44,,,,,
18137178,05/26/2012,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,05/26/2012,,,,,21,,52,,,,,,
1,06/19/2012,,,,3.91,16,,50,45,,,,,
18771442,06/25/2012,9.25,NO,2.8,4.07,20,45,51,45,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,07/16/2012,7,NO,2.1,3.78,17,49,50,45,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,07/25/2012,,,,4.75,14,,49,47,,,,,
1,08/17/2012,,,,5.03,11,,47,47,,,,,
18137178,08/27/2012,10,NO,3,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
18771442,08/27/2012,,,,4.01,17,,50,45,,,,,
1,09/19/2012,,,,5.47,15,,49,48,,,,,
18137178,05/25/2013,10,NO,3,,28.8,44,54,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
18137178,06/23/2013,11,NO,3.3,5.73,20.7,43,52,48,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18137178,07/15/2013,5.75,NO,1.7,,,51,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
18771442,07/15/2013,,,,12,24.3,,53,54,,,,,
18137178,08/26/2013,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,08/26/2013,,,,6.6,21.7,,52,49,,,,,
1,03/06/2014,,,,18.3,25.9,,53,57,,,,,
1,05/20/2014,,,,4.57,13.4,,48,46,,,,,
18137178,05/27/2014,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,05/27/2014,,,,,35.9,,56,,,,,,
1,06/16/2014,,,,3.37,16.7,,50,44,,,,,
18137178,06/16/2014,14.25,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,06/16/2014,,,,2.66,21.6,,52,42,,,,,
18137178,07/20/2014,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,07/20/2014,,,,7.55,18.4,,51,50,,,,,
1,07/24/2014,,,,6.17,16,,50,49,,,,,
18137178,08/18/2014,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,08/18/2014,,,,3.41,13.6,,48,44,,,,,
1,08/22/2014,,,,3.51,11.1,,47,44,,,,,
18137178,05/31/2015,14,NO,4.3,,,39,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,05/31/2015,,,,,18.6,,51,,,,,,
18137178,06/13/2015,16.5,NO,5,,,37,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,06/13/2015,,,,3.22,19.5,,51,44,,,,,
18137178,07/19/2015,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18771442,07/19/2015,,,,4.71,19.5,,51,47,,,,,
18137178,08/09/2015,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
18771442,08/09/2015,,,,5.86,19.4,,51,48,,,,,
1,04/26/2016,,,,5.59,17,,50,48,,,,,
18137179,05/14/2016,15,NO,4.6,,,38,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18137179,05/28/2016,14.5,NO,4.4,,,39,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18137179,06/18/2016,15,NO,4.6,,,38,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18137179,06/26/2016,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
1,06/28/2016,,,,5.58,21.8,,52,48,,,,,
18137179,07/21/2016,10,NO,3,,,44,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
1,07/27/2016,,,,4.9,18.1,,51,47,,,,,
18137179,07/31/2016,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18137179,08/21/2016,10,NO,3,4.04,24.5,44,53,45,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
1,08/23/2016,,,,4.98,18.2,,51,47,,,,,
18137179,09/05/2016,10,NO,3,,,44,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,10/04/2016,,,,6.73,16.2,,50,49,,,,,
18137179,05/25/2017,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
18137179,06/04/2017,13,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
18137179,06/17/2017,13,NO,4,,,40,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
18137179,06/22/2017,13,NO,4,,,40,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
18137179,07/14/2017,12,NO,3.6,,,41,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
18137179,07/30/2017,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18137179,08/12/2017,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18137179,09/05/2017,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)



