Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Menomin,Dunn,2065900,WC,17,,10031500,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
34859819,07/03/2012,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/10/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,07/17/2012,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,07/24/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,07/31/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/07/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/14/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/21/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/29/2012,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/11/2012,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,09/18/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,05/13/2013,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,06/03/2013,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,06/17/2013,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,07/05/2013,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/16/2013,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,07/23/2013,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,07/30/2013,1.25,NO,0.4,,,74,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/20/2013,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,08/27/2013,1.25,NO,0.4,,,74,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/03/2013,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/10/2013,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/17/2013,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/24/2013,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,10/08/2013,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,05/14/2014,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,05/27/2014,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,06/09/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,06/16/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,06/24/2014,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,07/08/2014,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,07/15/2014,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,07/22/2014,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,07/29/2014,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
34859819,08/05/2014,3,NO,0.9,,,61,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,08/12/2014,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,08/19/2014,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,08/25/2014,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/09/2014,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,09/15/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,09/23/2014,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,10/21/2014,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,04/14/2015,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,04/30/2015,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,05/15/2015,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,06/02/2015,6,NO,1.8,,,51,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
34859819,06/16/2015,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,06/23/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/13/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
34859819,07/21/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,08/05/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/31/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/28/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,10/06/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,04/04/2016,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,05/29/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,06/10/2016,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,06/20/2016,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
34859819,06/28/2016,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
34859819,07/05/2016,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/15/2016,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/18/2016,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/26/2016,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/02/2016,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/09/2016,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/15/2016,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/24/2016,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/29/2016,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/12/2016,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/20/2016,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,10/03/2016,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
34859819,10/18/2016,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,04/08/2017,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,05/08/2017,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,06/01/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,06/07/2017,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,06/20/2017,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,07/18/2017,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
34859819,08/01/2017,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/15/2017,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/21/2017,0.5,NO,0.2,,,87,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
34859819,09/11/2017,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/28/2017,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/27/2011,0,FEET,15,DEGREES C,10.49,MG/L
09/27/2011,3,FEET,15,DEGREES C,10.42,MG/L
09/27/2011,6,FEET,15,DEGREES C,10.24,MG/L
09/27/2011,9,FEET,15,DEGREES C,9.62,MG/L
09/27/2011,12,FEET,14.9,DEGREES C,8.97,MG/L
04/08/2012,0,FEET,11.1,DEGREES C,13.4,MG/L
04/08/2012,3,FEET,10.9,DEGREES C,13.39,MG/L
04/08/2012,6,FEET,10.9,DEGREES C,13.33,MG/L
04/08/2012,9,FEET,10.8,DEGREES C,13.19,MG/L
04/08/2012,12,FEET,10.7,DEGREES C,12.62,MG/L
06/25/2012,0,FEET,24,DEGREES C,10.35,MG/L
06/25/2012,3,FEET,24,DEGREES C,10.18,MG/L
06/25/2012,6,FEET,23.8,DEGREES C,9.9,MG/L
06/25/2012,9,FEET,23.2,DEGREES C,6.48,MG/L
06/25/2012,12,FEET,23,DEGREES C,4.75,MG/L
07/17/2012,0,FEET,28.5,DEGREES C,12.16,MG/L
07/17/2012,3,FEET,28.1,DEGREES C,10.65,MG/L
07/17/2012,6,FEET,28,DEGREES C,8.66,MG/L
07/17/2012,9,FEET,27.8,DEGREES C,8.87,MG/L
07/17/2012,12,FEET,27.4,DEGREES C,6,MG/L
08/14/2012,0,FEET,25.1,DEGREES C,13.21,MG/L
08/14/2012,3,FEET,23.4,DEGREES C,11.33,MG/L
08/14/2012,6,FEET,23.3,DEGREES C,10.98,MG/L
08/14/2012,9,FEET,23.2,DEGREES C,10.98,MG/L
08/14/2012,12,FEET,23.1,DEGREES C,10.46,MG/L
08/21/2012,0,FEET,22.5,DEGREES C,14.76,MG/L
08/21/2012,3,FEET,21.8,DEGREES C,13.77,MG/L
08/21/2012,6,FEET,21.5,DEGREES C,9.76,MG/L
08/21/2012,9,FEET,21.5,DEGREES C,11.82,MG/L
08/21/2012,12,FEET,21.3,DEGREES C,9.82,MG/L
09/11/2012,0,FEET,21,DEGREES C,9.49,MG/L
09/11/2012,3,FEET,21,DEGREES C,9.43,MG/L
09/11/2012,6,FEET,21,DEGREES C,9.38,MG/L
09/11/2012,9,FEET,21,DEGREES C,9.21,MG/L
09/11/2012,12,FEET,21,DEGREES C,9.14,MG/L
05/13/2013,0,FEET,13.3,DEGREES C,11.54,MG/L
05/13/2013,3,FEET,13.2,DEGREES C,11.51,MG/L
05/13/2013,6,FEET,12.7,DEGREES C,11.15,MG/L
05/13/2013,9,FEET,12.5,DEGREES C,10.91,MG/L
05/13/2013,12,FEET,12.3,DEGREES C,9.9,MG/L
06/03/2013,0,FEET,18.2,DEGREES F,14.42,MG/L
06/03/2013,3,FEET,17.4,DEGREES F,13.09,MG/L
06/03/2013,6,FEET,16.9,DEGREES F,11.5,MG/L
06/03/2013,9,FEET,16.9,DEGREES F,11.5,MG/L
06/03/2013,12,FEET,16.8,DEGREES F,11.5,MG/L
06/17/2013,0,FEET,20.8,DEGREES C,13.21,MG/L
06/17/2013,3,FEET,20.7,DEGREES C,13,MG/L
06/17/2013,6,FEET,20,DEGREES C,10.36,MG/L
06/17/2013,9,FEET,19.3,DEGREES C,9.28,MG/L
06/17/2013,12,FEET,16.5,DEGREES C,2.92,MG/L
07/05/2013,0,FEET,24.4,DEGREES C,12.03,MG/L
07/05/2013,3,FEET,24.3,DEGREES C,12.14,MG/L
07/05/2013,6,FEET,24.3,DEGREES C,12,MG/L
07/05/2013,9,FEET,24.3,DEGREES C,11.9,MG/L
07/05/2013,12,FEET,24,DEGREES C,10.3,MG/L
07/16/2013,0,FEET,28.4,DEGREES C,21.25,MG/L
07/16/2013,3,FEET,28.3,DEGREES C,20.42,MG/L
07/16/2013,6,FEET,25.8,DEGREES C,10.55,MG/L
07/16/2013,9,FEET,24.9,DEGREES C,6.83,MG/L
07/16/2013,12,FEET,23.9,DEGREES C,1.05,MG/L
07/23/2013,0,FEET,24.9,DEGREES C,10.91,MG/L
07/23/2013,3,FEET,24.9,DEGREES C,11.05,MG/L
07/23/2013,6,FEET,24.9,DEGREES C,11.08,MG/L
07/23/2013,9,FEET,24.9,DEGREES C,10.98,MG/L
07/23/2013,12,FEET,24.8,DEGREES C,10.45,MG/L
07/30/2013,0,FEET,22.3,DEGREES C,14.56,MG/L
07/30/2013,3,FEET,22.3,DEGREES C,14.42,MG/L
07/30/2013,6,FEET,22.1,DEGREES C,14,MG/L
07/30/2013,9,FEET,21.9,DEGREES C,13.08,MG/L
07/30/2013,12,FEET,21.4,DEGREES C,6.57,MG/L
08/20/2013,0,FEET,23.3,DEGREES C,12.64,MG/L
08/20/2013,3,FEET,23.3,DEGREES C,12.56,MG/L
08/20/2013,6,FEET,23.1,DEGREES C,12.22,MG/L
08/20/2013,9,FEET,23,DEGREES C,11.32,MG/L
09/03/2013,0,FEET,23.4,DEGREES C,11.64,MG/L
09/03/2013,3,FEET,23.3,DEGREES C,10.8,MG/L
09/03/2013,6,FEET,23.1,DEGREES C,8.9,MG/L
09/03/2013,9,FEET,23,DEGREES C,7.65,MG/L
09/10/2013,0,FEET,24,DEGREES C,13.2,MG/L
09/10/2013,3,FEET,23.6,DEGREES C,12.44,MG/L
09/10/2013,6,FEET,23.4,DEGREES C,11.22,MG/L
09/10/2013,9,FEET,23.1,DEGREES C,7.68,MG/L
09/10/2013,12,FEET,22.8,DEGREES C,4.89,MG/L
09/17/2013,0,FEET,19.5,DEGREES C,13.68,MG/L
09/17/2013,3,FEET,19.5,DEGREES C,12.68,MG/L
09/17/2013,6,FEET,19.4,DEGREES C,12.46,MG/L
09/17/2013,9,FEET,19.4,DEGREES C,12.21,MG/L
09/17/2013,12,FEET,19.4,DEGREES C,11.79,MG/L
09/24/2013,0,FEET,18.4,DEGREES C,14.32,MG/L
09/24/2013,3,FEET,18,DEGREES C,12.82,MG/L
09/24/2013,6,FEET,17.8,DEGREES C,11.58,MG/L
09/24/2013,9,FEET,17.7,DEGREES C,11.17,MG/L
09/24/2013,12,FEET,17.7,DEGREES C,10.74,MG/L
10/08/2013,0,FEET,15.7,DEGREES C,11.06,MG/L
10/08/2013,3,FEET,15.7,DEGREES C,10.98,MG/L
10/08/2013,6,FEET,15.6,DEGREES C,10.85,MG/L
10/08/2013,9,FEET,15.5,DEGREES C,10.57,MG/L
10/08/2013,12,FEET,15.5,DEGREES C,10.42,MG/L
05/14/2014,0,FEET,14.3,DEGREES C,9.1,MG/L
05/14/2014,3,FEET,14.2,DEGREES C,9.09,MG/L
05/14/2014,6,FEET,13.7,DEGREES C,8.63,MG/L
05/14/2014,9,FEET,13.5,DEGREES C,8.55,MG/L
05/14/2014,12,FEET,13.4,DEGREES C,8.42,MG/L
05/27/2014,0,FEET,20.9,DEGREES C,10.87,MG/L
05/27/2014,3,FEET,20.9,DEGREES C,10.84,MG/L
05/27/2014,6,FEET,20.9,DEGREES C,10.76,MG/L
05/27/2014,9,FEET,19.1,DEGREES C,7.93,MG/L
05/27/2014,12,FEET,16.8,DEGREES C,4.61,MG/L
06/09/2014,0,FEET,21,DEGREES C,7.06,MG/L
06/09/2014,3,FEET,21,DEGREES C,6.97,MG/L
06/09/2014,6,FEET,20.5,DEGREES C,6.65,MG/L
06/09/2014,9,FEET,20.3,DEGREES C,6.54,MG/L
06/09/2014,12,FEET,20.3,DEGREES C,6.48,MG/L
06/16/2014,0,FEET,20.4,DEGREES C,8.69,MG/L
06/16/2014,3,FEET,20.3,DEGREES C,8.59,MG/L
06/16/2014,6,FEET,20.3,DEGREES C,8.5,MG/L
06/16/2014,9,FEET,20.2,DEGREES C,8.5,MG/L
06/16/2014,12,FEET,19.3,DEGREES C,7.28,MG/L
06/24/2014,0,FEET,20.1,DEGREES C,7.53,MG/L
06/24/2014,3,FEET,22.5,DEGREES C,7.23,MG/L
06/24/2014,6,FEET,22.2,DEGREES C,6.75,MG/L
06/24/2014,9,FEET,22.1,DEGREES C,6.38,MG/L
06/24/2014,12,FEET,21.8,DEGREES C,5.81,MG/L
07/08/2014,0,FEET,22.2,DEGREES C,8.57,MG/L
07/08/2014,3,FEET,22.2,DEGREES C,8.45,MG/L
07/08/2014,6,FEET,22.1,DEGREES C,8.24,MG/L
07/08/2014,9,FEET,21.8,DEGREES C,6.35,MG/L
07/08/2014,12,FEET,21.8,DEGREES C,6.12,MG/L
07/15/2014,0,FEET,21.1,DEGREES C,9.17,MG/L
07/15/2014,3,FEET,21.1,DEGREES C,9.03,MG/L
07/15/2014,6,FEET,21,DEGREES C,8.79,MG/L
07/15/2014,9,FEET,21,DEGREES C,8.62,MG/L
07/15/2014,12,FEET,21,DEGREES C,8.36,MG/L
07/22/2014,0,FEET,23.9,DEGREES C,13.4,MG/L
07/22/2014,3,FEET,23.6,DEGREES C,12.08,MG/L
07/22/2014,6,FEET,22.4,DEGREES C,10.43,MG/L
07/22/2014,9,FEET,21.5,DEGREES C,9.3,MG/L
07/22/2014,12,FEET,21,DEGREES C,7.22,MG/L
07/29/2014,0,FEET,23.2,DEGREES C,10.71,MG/L
07/29/2014,3,FEET,23.1,DEGREES C,10.71,MG/L
07/29/2014,6,FEET,22.6,DEGREES C,8.93,MG/L
07/29/2014,9,FEET,22.4,DEGREES C,8.39,MG/L
07/29/2014,12,FEET,22.2,DEGREES C,6.03,MG/L
08/05/2014,0,FEET,24.8,DEGREES C,10.16,MG/L
08/05/2014,3,FEET,24.3,DEGREES C,10.24,MG/L
08/05/2014,6,FEET,24.1,DEGREES C,9.33,MG/L
08/05/2014,9,FEET,22.7,DEGREES C,6.61,MG/L
08/05/2014,12,FEET,22.3,DEGREES C,4.38,MG/L
08/12/2014,0,FEET,23.3,DEGREES C,9.82,MG/L
08/12/2014,3,FEET,23.1,DEGREES C,9.53,MG/L
08/12/2014,6,FEET,22.9,DEGREES C,9.55,MG/L
08/12/2014,9,FEET,22.7,DEGREES C,9.23,MG/L
08/12/2014,12,FEET,22.2,DEGREES C,3.65,MG/L
08/19/2014,0,FEET,22.9,DEGREES C,12.63,MG/L
08/19/2014,3,FEET,22.6,DEGREES C,9.81,MG/L
08/19/2014,6,FEET,22.2,DEGREES C,8.15,MG/L
08/19/2014,9,FEET,21.9,DEGREES C,7.4,MG/L
08/19/2014,12,FEET,21.8,DEGREES C,6.47,MG/L
08/25/2014,0,FEET,24.1,DEGREES C,10.11,MG/L
08/25/2014,3,FEET,23.4,DEGREES C,9.23,MG/L
08/25/2014,6,FEET,22.3,DEGREES C,6.33,MG/L
08/25/2014,9,FEET,22.3,DEGREES C,6.29,MG/L
08/25/2014,12,FEET,22.3,DEGREES C,6.25,MG/L
09/09/2014,0,FEET,18.9,DEGREES C,7.82,MG/L
09/09/2014,3,FEET,18.8,DEGREES C,7.73,MG/L
09/09/2014,6,FEET,18.7,DEGREES C,7.71,MG/L
09/09/2014,9,FEET,18.4,DEGREES C,7.53,MG/L
09/09/2014,12,FEET,18.4,DEGREES C,7.32,MG/L
09/15/2014,0,FEET,15.7,DEGREES C,9.12,MG/L
09/15/2014,3,FEET,15.4,DEGREES C,9.24,MG/L
09/15/2014,6,FEET,15.3,DEGREES C,9.21,MG/L
09/15/2014,9,FEET,15,DEGREES C,8.98,MG/L
09/15/2014,12,FEET,14.9,DEGREES C,8.84,MG/L
09/23/2014,0,FEET,16.9,DEGREES C,11.93,MG/L
09/23/2014,3,FEET,16.2,DEGREES C,11.72,MG/L
09/23/2014,6,FEET,15.8,DEGREES C,10.59,MG/L
09/23/2014,9,FEET,15.7,DEGREES C,10.31,MG/L
09/23/2014,12,FEET,15.6,DEGREES C,9,MG/L
10/21/2014,0,FEET,11.1,DEGREES C,11.58,MG/L
