Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Long Lake,Iron,2303500,NO,26,,263178,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8191171,10/11/2004,5.75,NO,1.7,,,52,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,05/20/2005,,,,,27,,54,,,,,,
1,06/25/2005,,,,7.498,17,,50,50,,,,,
8191171,06/26/2005,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
1,07/17/2005,,,,4.36,22,,52,46,,,,,
1,08/22/2005,,,,8.1,25,,53,51,,,,,
1,10/18/2005,,,,9.11,26,,53,52,,,,,
8191171,05/21/2006,5,NO,1.5,,32,54,55,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191171,06/16/2006,6,NO,1.8,,,51,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
1,06/18/2006,,,,7.46,22,,52,50,,,,,
8191171,07/16/2006,6.1,NO,1.9,5.76,22,51,52,48,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191171,08/14/2006,4.9,NO,1.5,12.4,26,54,53,54,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8191171,10/20/2006,5,NO,1.5,6.79,30,54,54,49,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191171,05/09/2007,6.25,NO,1.9,,18,51,51,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8191171,06/16/2007,8,NO,2.4,1.79,21,47,52,39,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191171,07/30/2007,6.5,NO,2,,,50,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191171,07/31/2007,,,,8.41,18,,51,51,,,,,
8191171,08/29/2007,5.5,NO,1.7,14.8,32,53,55,55,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8191171,10/25/2007,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
82218481,07/08/2013,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
82218481,08/03/2013,3,NO,0.9,,,61,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
82218481,08/15/2013,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
82218481,06/28/2014,3.25,NO,1,,,60,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
82218481,08/01/2014,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
82218481,07/09/2016,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
82218481,08/17/2016,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
107480490,06/19/2017,,,,7.33,24.4,,53,50,,,,,
107480490,06/27/2017,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
107480490,07/27/2017,3.75,NO,1.1,6.85,22.9,58,52,49,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
107480490,08/29/2017,4.75,NO,1.4,8.11,20.1,55,51,51,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/30/2007,20,FEET,52.5,DEGREES F,,
07/30/2007,25,FEET,48.3,DEGREES F,,
07/30/2007,30,FEET,48,DEGREES F,,
08/29/2007,3,FEET,69.6,DEGREES F,,
08/29/2007,6,FEET,69.2,DEGREES F,,
08/29/2007,9,FEET,68.7,DEGREES F,,
08/29/2007,12,FEET,68,DEGREES F,,
08/29/2007,15,FEET,65.1,DEGREES F,,
08/29/2007,20,FEET,54.3,DEGREES F,,
08/29/2007,25,FEET,49.8,DEGREES F,,
08/29/2007,30,FEET,49.4,DEGREES F,,
10/25/2007,3,FEET,49.4,DEGREES F,,
10/25/2007,6,FEET,49.1,DEGREES F,,
10/25/2007,9,FEET,49.1,DEGREES F,,
10/25/2007,12,FEET,48.9,DEGREES F,,
10/25/2007,15,FEET,48.9,DEGREES F,,
10/25/2007,20,FEET,48.5,DEGREES F,,
10/25/2007,25,FEET,48.5,DEGREES F,,
10/25/2007,30,FEET,48.5,DEGREES F,,
07/08/2013,1,FEET,81,DEGREES F,8.2,MG/L
07/08/2013,3,FEET,78.9,DEGREES F,7.5,MG/L
07/08/2013,6,FEET,75.5,DEGREES F,7.2,MG/L
07/08/2013,9,FEET,67.5,DEGREES F,1.12,MG/L
07/08/2013,12,FEET,57.4,DEGREES F,.04,MG/L
07/08/2013,15,FEET,50,DEGREES F,.05,MG/L
07/08/2013,18,FEET,48.3,DEGREES F,.03,MG/L
07/08/2013,21,FEET,47,DEGREES F,.03,MG/L
07/08/2013,24,FEET,46.2,DEGREES F,.02,MG/L
07/08/2013,27,FEET,45.7,DEGREES F,.06,MG/L
07/08/2013,30,FEET,45.2,DEGREES F,.04,MG/L
07/08/2013,33,FEET,45.3,DEGREES F,.03,MG/L
08/15/2013,1,FEET,71,DEGREES F,8.4,MG/L
08/15/2013,3,FEET,67.9,DEGREES F,7.9,MG/L
08/15/2013,6,FEET,66.4,DEGREES F,7.8,MG/L
08/15/2013,9,FEET,64.8,DEGREES F,4.7,MG/L
08/15/2013,12,FEET,56.9,DEGREES F,.09,MG/L
08/15/2013,15,FEET,51.3,DEGREES F,.05,MG/L
08/15/2013,18,FEET,42.1,DEGREES F,.05,MG/L
08/15/2013,21,FEET,46.7,DEGREES F,.04,MG/L
08/15/2013,24,FEET,46,DEGREES F,.04,MG/L
08/15/2013,27,FEET,45.7,DEGREES F,.03,MG/L
08/15/2013,30,FEET,45.8,DEGREES F,.02,MG/L
06/28/2014,1,FEET,72,DEGREES F,88,MG/L
06/28/2014,3,FEET,69.2,DEGREES F,71.6,MG/L
06/28/2014,6,FEET,61,DEGREES F,35.1,MG/L
06/28/2014,9,FEET,47.5,DEGREES F,.6,MG/L
06/28/2014,12,FEET,44.6,DEGREES F,.5,MG/L
06/28/2014,15,FEET,43.7,DEGREES F,.6,MG/L
06/28/2014,18,FEET,43.8,DEGREES F,.2,MG/L
06/28/2014,21,FEET,43.8,DEGREES F,.2,MG/L
06/28/2014,24,FEET,43.6,DEGREES F,.2,MG/L
06/28/2014,27,FEET,43.6,DEGREES F,.2,MG/L
08/01/2014,1,FEET,75.5,DEGREES F,93.3,MG/L
08/01/2014,3,FEET,73,DEGREES F,88.3,MG/L
08/01/2014,6,FEET,64.8,DEGREES F,11.4,MG/L
08/01/2014,9,FEET,51.9,DEGREES F,1,MG/L
08/01/2014,12,FEET,46.6,DEGREES F,.9,MG/L
08/01/2014,15,FEET,45,DEGREES F,.5,MG/L
08/01/2014,18,FEET,45,DEGREES F,.4,MG/L
08/01/2014,21,FEET,45.2,DEGREES F,.3,MG/L
08/01/2014,24,FEET,45.2,DEGREES F,.2,MG/L
08/01/2014,27,FEET,45,DEGREES F,.2,MG/L
07/09/2016,0,FEET,74.6,DEGREES F,67.5,MG/L
07/09/2016,3,FEET,72.3,DEGREES F,65.5,MG/L
07/09/2016,6,FEET,69.8,DEGREES F,47.9,MG/L
07/09/2016,9,FEET,57.3,DEGREES F,1.6,MG/L
07/09/2016,12,FEET,50.4,DEGREES F,.7,MG/L
07/09/2016,15,FEET,47.8,DEGREES F,.7,MG/L
07/09/2016,18,FEET,47,DEGREES F,.6,MG/L
07/09/2016,21,FEET,46.9,DEGREES F,.5,MG/L
07/09/2016,24,FEET,47.1,DEGREES F,.4,MG/L
07/09/2016,27,FEET,47.1,DEGREES F,.3,MG/L
08/17/2016,0,FEET,78.8,DEGREES F,57.1,MG/L
08/17/2016,3,FEET,74.9,DEGREES F,51.8,MG/L
08/17/2016,6,FEET,71.9,DEGREES F,46,MG/L
08/17/2016,9,FEET,69.4,DEGREES F,24.1,MG/L
08/17/2016,12,FEET,60.6,DEGREES F,1.8,MG/L
08/17/2016,15,FEET,55.2,DEGREES F,.9,MG/L
08/17/2016,18,FEET,51.5,DEGREES F,.7,MG/L
08/17/2016,21,FEET,49,DEGREES F,.6,MG/L
08/17/2016,24,FEET,48.1,DEGREES F,.6,MG/L
08/17/2016,27,FEET,48.2,DEGREES F,.5,MG/L
08/17/2016,30,FEET,48.2,DEGREES F,.4,MG/L
06/27/2017,3,FEET,66.5,DEGREES F,,
06/27/2017,6,FEET,65.6,DEGREES F,,
06/27/2017,9,FEET,64.4,DEGREES F,,
06/27/2017,12,FEET,57.9,DEGREES F,,
06/27/2017,15,FEET,53.7,DEGREES F,,
06/27/2017,18,FEET,52.5,DEGREES F,,
06/27/2017,21,FEET,51,DEGREES F,,
06/27/2017,24,FEET,50.3,DEGREES F,,
06/27/2017,27,FEET,49.8,DEGREES F,,
06/27/2017,30,FEET,49.8,DEGREES F,,
07/27/2017,1,FEET,77.5,DEGREES F,,
07/27/2017,3,FEET,75.9,DEGREES F,,
07/27/2017,6,FEET,73.2,DEGREES F,,
07/27/2017,9,FEET,67.2,DEGREES F,,
07/27/2017,12,FEET,58.5,DEGREES F,,
07/27/2017,15,FEET,54.8,DEGREES F,,
07/27/2017,18,FEET,53,DEGREES F,,
07/27/2017,21,FEET,51.6,DEGREES F,,
07/27/2017,24,FEET,50.7,DEGREES F,,
07/27/2017,27,FEET,50.3,DEGREES F,,
07/27/2017,30,FEET,50.1,DEGREES F,,



Start Date,Fieldwork Comment
10/11/2004,GPS for 32' DEEP HOLE is N46-14.841 W90-1.680- sunny- light breeze- algae bloom today.    
05/20/2005,DEEP HOLE - INTEGRATED SAMPLE
06/25/2005,DEEP HOLE - INTEGRATED SAMPLE
06/26/2005,Bright sun- few clouds- light wind.    
07/17/2005,DEEP HOLE - INTEGRATED SAMPLE
08/22/2005,DEEP HOLE - INTEGRATED SAMPLE
10/18/2005,DEEP HOLE - INTEGRATED SAMPLE
05/21/2006,Clear and windy weather.  Ice out April 15th.
06/16/2006,Clear with slight breeze.  Lake is 1 foot low with only slight rain in the last month.
06/18/2006,DEEP HOLE - 6FT INTEGRATED SAMPLE    
07/16/2006,Partly cloudy- hot- no rain of any amount in the last month.  Lake now 14" below normal.  Heavy boat and PWC traffic during 4th of July week.
08/14/2006,Clear weather.  Lots of rain last month- lake now almost 20" above normal.  Lots of boat traffic this summer
10/20/2006,Cloudy and cold (38 degrees). Weather cold and snowy last week and a half.  Some floating algae on lake.
05/09/2007,weather sunny and breezy  lake is very low no rain lately  Ice out was april 15
06/16/2007,Water level still low.  Very little rain.  Water is quite clear.
07/30/2007,Warm and sunny.  No rain.
08/29/2007,mostly sunny- warm- few clouds and north breeze
10/25/2007,Finally have had rain and the lake is now above normal but there still is a lot of boat traffic including water skiers at this late date.




Start Date,Group Name,Project Name
10/11/2004,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
05/20/2005,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/25/2005,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/26/2005,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
07/17/2005,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/22/2005,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
10/18/2005,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
05/21/2006,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/16/2006,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/18/2006,Data Collectors,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
07/16/2006,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/14/2006,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
10/20/2006,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
05/09/2007,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/16/2007,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
07/30/2007,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
07/31/2007,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/29/2007,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/29/2007,Richard Thiede,Citizen Lake Monitoring Network QA/QC - 2007
10/25/2007,Richard Thiede,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
07/08/2013,James Boyer,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/03/2013,James Boyer,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/15/2013,James Boyer,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/28/2014,James Boyer,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/01/2014,James Boyer,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
07/09/2016,James Boyer,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/17/2016,James Boyer,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/19/2017,Mike Farina,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
06/27/2017,Mike Farina,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
07/27/2017,Mike Farina,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
08/29/2017,Mike Farina,Citizen Lake Monitoring - Water Quality - Long Lake 44-40E-32; Deep Hole
