Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Petenwell Lake,Adams,1377100,WC,1,,013169,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
16115993,08/13/2006,1.75,NO,0.5,,,69,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/16/2006,1.25,NO,0.4,,,74,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/02/2006,3,NO,0.9,,,61,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,09/16/2006,3.25,NO,1,,,60,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,09/23/2006,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
16115993,04/22/2007,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,05/06/2007,2,NO,0.6,,92,67,63,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,05/20/2007,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,05/28/2007,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,06/10/2007,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,06/24/2007,0.5,NO,0.2,,,87,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,06/29/2007,1,NO,0.3,272,327,77,73,77,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,07/02/2007,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,07/08/2007,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/22/2007,1.5,NO,0.5,126,221,71,70,71,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/05/2007,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,08/10/2007,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,08/19/2007,2,NO,0.6,50.8,190,67,69,64,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
16115993,09/02/2007,2.75,NO,0.8,,,63,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,09/08/2007,3,NO,0.9,,,61,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/16/2007,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,05/26/2008,,,,,55,,59,,,,,,
16115993,05/26/2008,3.5,NO,1.1,,,59,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,06/22/2008,2,NO,0.6,33.7,93,67,63,61,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,07/06/2008,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/27/2008,0.5,NO,0.2,244,320,87,73,76,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,08/05/2008,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
16115993,08/10/2008,0.5,NO,0.2,,,87,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,08/17/2008,0.75,NO,0.2,154,199,81,69,73,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,08/22/2008,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
16115993,08/31/2008,2.75,NO,0.8,,,63,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/06/2008,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
16115993,09/19/2008,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/21/2008,0.75,NO,0.2,,,81,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
16115993,09/28/2008,1.5,NO,0.5,,,71,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
16115993,10/03/2008,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
16115993,10/10/2008,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,05/31/2009,1.75,NO,0.5,,,69,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,06/07/2009,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,06/14/2009,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,06/21/2009,3.25,NO,1,0.77,129,60,66,33,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,07/03/2009,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/26/2009,1,NO,0.3,341,514,77,76,79,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,08/12/2009,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,
16115993,08/16/2009,1.5,NO,0.5,127,187,71,69,71,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,08/26/2009,1.75,NO,0.5,,,69,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/07/2009,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,
16115993,09/09/2009,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,09/14/2009,1.25,NO,0.4,,,74,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,09/17/2009,1.5,NO,0.5,,,71,,,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,09/20/2009,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,04/11/2010,2.25,NO,0.7,,108,65,64,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,04/18/2010,1.75,NO,0.5,,,69,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,04/21/2010,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,05/01/2010,3,NO,0.9,,,61,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,05/09/2010,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,05/16/2010,2.75,NO,0.8,,,63,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,05/23/2010,5,NO,1.5,,,54,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,05/30/2010,5,NO,1.5,,,54,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
16115993,06/03/2010,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,06/27/2010,,,,90.5,122,,65,69,,,,,
16115993,06/28/2010,2,NO,0.6,86.5,142,67,67,69,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/02/2010,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/08/2010,3,,0.9,,,61,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/13/2010,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,07/17/2010,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
16115993,07/27/2010,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,08/08/2010,1,NO,0.3,,,77,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,08/21/2010,1.25,NO,0.4,78.4,171,74,68,68,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,08/29/2010,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/06/2010,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/16/2010,1.5,NO,0.5,,,71,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
16115993,04/24/2011,3,NO,0.9,,70,61,61,,LOW,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,05/04/2011,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,05/21/2011,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,05/30/2011,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,06/05/2011,3,NO,0.9,12.3,59,61,60,54,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,06/26/2011,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,06/29/2011,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,07/07/2011,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/17/2011,3,NO,0.9,34.5,121,61,65,62,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/20/2011,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/24/2011,1,NO,0.3,,,77,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/26/2011,0.75,NO,0.2,,,81,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,07/31/2011,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,08/07/2011,1,NO,0.3,,,77,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
16115993,08/14/2011,2,NO,0.6,107,102,67,64,70,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/22/2011,0.5,NO,0.2,,,87,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,09/09/2011,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,09/11/2011,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,10/01/2011,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,03/25/2012,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,04/07/2012,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,04/08/2012,2,NO,0.6,,82,67,62,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,04/15/2012,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,04/21/2012,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,04/29/2012,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
16115993,05/05/2012,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,06/06/2012,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,06/10/2012,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,06/15/2012,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,06/24/2012,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,06/30/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/02/2012,4,,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/15/2012,1.25,NO,0.4,,,74,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/22/2012,1.75,NO,0.5,123,175,69,68,71,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/01/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/11/2012,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
16115993,08/22/2012,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
16115993,08/25/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/26/2012,,,,65.4,121,,65,66,,,,,
16115993,09/09/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,09/16/2012,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
16115993,09/25/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,05/16/2013,2,NO,0.6,,66,67,61,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8191401,05/25/2013,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8191401,06/09/2013,2.25,NO,0.7,,,65,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191401,06/14/2013,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,06/16/2013,3,NO,0.9,,,61,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
16115993,06/16/2013,,,,16.2,65.8,,61,56,,,,,
8191401,06/21/2013,2.25,NO,0.7,,,65,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8191401,06/24/2013,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,07/06/2013,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,07/11/2013,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/14/2013,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/21/2013,1.75,NO,0.5,152,158,69,67,73,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,08/11/2013,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,08/18/2013,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/18/2013,,,,38.2,86.3,,63,62,,,,,
8191401,08/22/2013,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,09/05/2013,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,09/08/2013,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8191401,09/13/2013,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,09/22/2013,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,09/29/2013,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,10/04/2013,3,NO,0.9,,,61,,,,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,10/09/2013,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,05/26/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,05/31/2014,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
16115993,06/14/2014,,,,37.1,76.1,,62,62,,,,,
16115993,06/29/2014,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,07/05/2014,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,07/12/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,07/12/2014,,,,33.8,59.8,,60,61,,,,,
8191401,07/18/2014,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,08/02/2014,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,08/10/2014,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/10/2014,,,,33.6,78.6,,62,61,,,,,
8191401,08/16/2014,1,NO,0.3,,,77,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,09/06/2014,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191401,09/14/2014,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191401,09/23/2014,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,09/25/2014,0.5,NO,0.2,,,87,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,04/19/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,04/26/2015,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,05/03/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,05/16/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,05/16/2015,,,,,54.7,,59,,,,,,
8191401,05/22/2015,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191401,05/25/2015,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191401,05/31/2015,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,06/06/2015,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,06/16/2015,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191401,06/21/2015,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,06/21/2015,,,,25.6,145,,67,59,,,,,
8191401,06/27/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191401,07/05/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,07/11/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,07/15/2015,0.75,NO,0.2,,,81,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,07/19/2015,1.25,NO,0.4,,,74,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
16115993,07/19/2015,,,,210,211,,70,75,,,,,
8191401,07/23/2015,1,NO,0.3,,,77,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,08/01/2015,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,08/08/2015,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191401,08/15/2015,2,NO,0.6,,,67,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
16115993,08/15/2015,,,,72.3,134,,66,67,,,,,
8191401,08/22/2015,2.5,NO,0.8,,,64,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8191401,08/28/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191401,09/06/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191401,09/12/2015,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191401,09/20/2015,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191401,09/26/2015,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,05/22/2016,4,NO,1.2,,58.4,57,60,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191401,05/30/2016,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
16115993,06/11/2016,3,NO,0.9,15.1,80.9,61,62,55,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,06/18/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
16115993,07/04/2016,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
16115993,07/24/2016,2,NO,0.6,45.2,103,67,64,64,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,07/30/2016,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,08/14/2016,3,NO,0.9,33.9,73.2,61,61,61,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,08/17/2016,0.75,NO,0.2,,,81,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8191401,08/27/2016,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191401,09/04/2016,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,09/11/2016,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191401,09/18/2016,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
16115993,05/27/2017,,,,,68,,61,,,,,,
8191401,05/29/2017,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,06/04/2017,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191401,06/11/2017,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8191401,06/25/2017,1.75,NO,0.5,49.5,121,69,65,64,NORMAL,,CLEAR,,2-Very minor aesthetic problems
8191401,07/02/2017,2.3,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
