Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Long Lake,Waushara,191100,NE,70,,703056,CE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190251,06/18/1989,14.5,NO,4.4,,,39,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190251,07/04/1989,11.5,NO,3.5,,,42,,,GAUGE,873.72,CLEAR,BLUE,2-Very minor aesthetic problems
8190251,07/17/1989,8.33,NO,2.5,,,47,,,GAUGE,873.62,CLEAR,BLUE,2-Very minor aesthetic problems
8190251,07/24/1989,9,NO,2.7,,,45,,,GAUGE,873.6,CLEAR,BLUE,2-Very minor aesthetic problems
8190612,08/16/1989,11.5,NO,3.5,,,42,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190612,08/31/1989,10.5,NO,3.2,,,43,,,,,CLEAR,BLUE,
8190612,09/15/1989,10.75,NO,3.3,,,43,,,,,CLEAR,BLUE,
8190612,06/14/1990,15.75,NO,4.8,,,37,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190612,06/28/1990,8.5,NO,2.6,,,46,,,,,CLEAR,BLUE,
8190612,07/06/1990,6.75,NO,2.1,,,50,,,,,CLEAR,BLUE,
8190612,07/20/1990,8,NO,2.4,,,47,,,,,CLEAR,BLUE,
8190612,07/26/1990,7,NO,2.1,,,49,,,,,CLEAR,BLUE,
8190612,08/01/1990,8,NO,2.4,,,47,,,,,CLEAR,BLUE,
8190612,08/10/1990,9.75,NO,3,,,44,,,,,CLEAR,BLUE,
8190612,08/17/1990,10,NO,3,,,44,,,,,CLEAR,BLUE,
8190612,06/10/1991,18.5,NO,5.6,,,35,,,,,CLEAR,BLUE,
8190612,06/25/1991,9.75,NO,3,,,44,,,,,CLEAR,BLUE,
8190612,07/02/1991,8.75,NO,2.7,,,46,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190612,07/16/1991,11.25,NO,3.4,,,42,,,,,CLEAR,BLUE,
8190612,07/31/1991,10,NO,3,,,44,,,,,CLEAR,BLUE,
8190612,08/14/1991,8.75,NO,2.7,,,46,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190612,08/26/1991,8.5,NO,2.6,,,46,,,,,CLEAR,BLUE,
8190612,09/17/1991,11,NO,3.3,,,43,,,,,CLEAR,BLUE,
8190612,05/27/1992,,,,,,,,,,,CLEAR,BLUE,
8190612,06/25/1992,18,NO,5.5,,,35,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190612,07/27/1992,7.75,NO,2.4,,,48,,,,,CLEAR,BLUE,
8190612,08/18/1992,7,NO,2.1,,,49,,,,,CLEAR,BLUE,
8189807,06/06/1993,16,NO,4.9,,,37,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,06/23/1993,29.5,,9,1.87,7,18,43,40,,,,,
8190612,06/28/1993,17.75,NO,5.4,,,36,,,,,CLEAR,BLUE,
8189807,07/09/1993,10.25,YES,3.1,,,44,,,,,CLEAR,BLUE,
1,07/27/1993,7.5,,2.3,2.59,10,48,46,42,,,,,
8189807,07/27/1993,6.5,NO,2,,,50,,,,,,GREEN,2-Very minor aesthetic problems
8189807,08/11/1993,10,YES,3,,,44,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189807,08/24/1993,9,NO,2.7,,,45,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,08/25/1993,12.1,,3.7,2.38,8,41,44,41,,,,,
8190612,08/31/1993,10.25,NO,3.1,,,44,,,,,CLEAR,BLUE,
8189807,09/12/1993,10,NO,3,,,44,,,,,,GREEN,1-Beautiful, could not be nicer
1,03/02/1994,,,,,8,,44,,,,,,
1,05/04/1994,12.5,,3.8,3.98,11,41,47,45,,,,,
8189807,06/19/1995,10.5,NO,3.2,,,43,,,HIGH,,,BLUE/GREEN,1-Beautiful, could not be nicer
8191059,06/25/1995,13,NO,4,,,40,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190435,06/29/1995,3.5,NO,1.1,,,59,,,GOOD,,,BROWN,4-Would not swim but boating OK (algae)
8191059,07/04/1995,16,NO,4.9,,,37,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189807,07/09/1995,14,NO,4.3,,,39,,,HIGH,,,GREEN,1-Beautiful, could not be nicer
8191059,08/10/1995,17,NO,5.2,,,36,,,,,,,1-Beautiful, could not be nicer
8191059,09/04/1995,20,NO,6.1,,,34,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191059,05/12/1996,8,NO,2.4,,,47,,,,,,,
8189807,06/27/1996,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
8191059,07/04/1996,9,NO,2.7,,,45,,,,,,,
8189807,07/07/1996,13.75,NO,4.2,,,39,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8189807,08/02/1996,14,NO,4.3,,,39,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191059,08/11/1996,16,NO,4.9,,,37,,,,,,,
8189755,08/24/1996,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191059,08/25/1996,15,NO,4.6,,,38,,,,,,,
8189755,10/13/1996,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,06/08/1997,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189755,05/03/1999,10.25,NO,3.1,,,44,,,NO CHANGE,,CLEAR,BLUE,2-Very minor aesthetic problems
8189755,07/31/1999,14.75,NO,4.5,,,38,,,NO CHANGE,,CLEAR,BLUE,2-Very minor aesthetic problems
8189754,10/09/1999,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,06/21/2000,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,07/15/2000,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
7000093,08/02/2000,21.6,,6.6,1,10,33,46,35,,,,,
8189755,08/06/2000,14,NO,4.3,,,39,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189755,08/19/2000,14,NO,4.3,,,39,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189753,09/17/2000,13.75,NO,4.2,,,39,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189754,09/30/2000,14.25,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,10/13/2000,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,05/29/2001,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,05/30/2001,16.5,NO,5,,,37,,,LOW,,MURKY,BLUE,1-Beautiful, could not be nicer
8189753,07/07/2001,12,NO,3.6,,,41,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,08/05/2001,12,NO,3.6,,,41,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
7000093,08/16/2001,11.2,NO,3.4,3,14,42,49,43,,,,,
8189755,09/16/2001,13,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,06/08/2002,20,NO,6.1,,,34,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,06/24/2002,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,07/16/2002,16.5,NO,5,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,08/18/2002,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,09/09/2002,13.25,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,09/30/2002,13.75,NO,4.2,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,10/05/2002,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,10/09/2002,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,06/13/2003,14.25,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,06/29/2003,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,07/14/2003,13,NO,4,,,40,,,HIGH,,MURKY,GREEN,1-Beautiful, could not be nicer
8189755,07/22/2003,13.25,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,08/13/2003,12,NO,3.6,,,41,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,09/07/2003,13,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,09/21/2003,13.25,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,10/11/2003,12.25,NO,3.7,,,41,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,05/28/2004,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,07/11/2004,14.25,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,07/21/2004,13.5,NO,4.1,,,40,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189755,07/30/2004,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,08/15/2004,16.5,NO,5,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189753,11/07/2004,20,,6.1,,6,34,42,,,,,,
152607373,04/20/2005,11.3,NO,3.4,,,42,,,,,CLEAR,,
8189755,05/30/2005,7,NO,2.1,,,49,,,NORMAL,,MURKY,BLUE,
8189755,06/16/2005,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,06/24/2005,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,06/25/2005,8,NO,2.4,,,47,,,,,MURKY,BLUE,
8189755,07/04/2005,10,NO,3,,,44,,,,,,BLUE,
8189755,07/11/2005,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,07/24/2005,12,NO,3.6,,,41,,,,,CLEAR,BLUE,
17938391,07/28/2005,,,,2.27,8,,44,41,,,,,
8189755,08/06/2005,16,NO,4.9,,,37,,,,,CLEAR,BLUE,
8189755,08/14/2005,15.25,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
17938391,08/23/2005,19.5,NO,5.9,2.75,10,34,46,42,,,,,
8189755,08/27/2005,15,NO,4.6,,,38,,,,,CLEAR,BLUE,
8189755,08/28/2005,15,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,09/05/2005,14,NO,4.3,,,39,,,,,CLEAR,BLUE,
17938391,09/07/2005,20,NO,6.1,11.2,33,34,55,53,,,,,
8189755,09/14/2005,16.25,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,09/24/2005,11,NO,3.3,,,43,,,,,CLEAR,BLUE,
8189755,10/04/2005,13,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,06/12/2006,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189755,07/07/2006,12.5,NO,3.8,,,41,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189755,07/13/2006,14,NO,4.3,,,39,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8189755,08/01/2006,13,NO,4,,,40,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8189755,08/08/2006,9,NO,2.7,,,45,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189755,09/25/2006,13,NO,4,,,40,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
7000091,04/18/2007,,,,4.98,13,,48,47,,,,,
32182365,04/18/2007,8.25,NO,2.5,,,47,,,,,,,
8189754,06/06/2007,18,,5.5,,,35,,,,,,,
8189755,06/23/2007,8,,2.4,,,47,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189755,06/24/2007,8,,2.4,,,47,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189754,07/11/2007,8.5,,2.6,,,46,,,LOW,,,BLUE,4-Would not swim but boating OK (algae)
7000091,07/24/2007,,,,2.22,6,,42,41,,,,,
32182365,07/24/2007,11.9,NO,3.6,,,41,,,,,CLEAR,GREEN,
8189754,07/30/2007,9,,2.7,,,45,,,LOW,,,,4-Would not swim but boating OK (algae)
8189754,08/07/2007,9,,2.7,,,45,,,LOW,,,,4-Would not swim but boating OK (algae)
8189754,08/30/2007,9.5,,2.9,,,45,,,LOW,,,,4-Would not swim but boating OK (algae)
8189754,09/03/2007,10,,3,,,44,,,LOW,,,,4-Would not swim but boating OK (algae)
8189754,09/20/2007,14,NO,4.3,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,10/04/2007,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
10588794,04/29/2008,8,NO,2.4,,15,47,49,,,,,,
8189754,06/13/2008,14,,4.3,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,07/21/2008,,,,,7,,43,,,,,,
7000091,08/21/2008,,,,2.3,9,,45,41,,,,,
10588794,08/28/2008,12,NO,3.6,2.31,9,41,45,41,,,,,
152590844,08/28/2008,12,NO,3.6,,,41,,,,,CLEAR,GREEN,
8189754,09/24/2008,14,,4.3,,,39,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
10588794,04/23/2009,15.9,NO,4.8,,15,37,49,,,,,,
8189754,06/09/2009,22,NO,6.7,,,33,,,LOW,,CLEAR,BLUE,
8189754,06/15/2009,22,NO,6.7,,,33,,,LOW,,CLEAR,BLUE,
8189754,07/12/2009,18,NO,5.5,,,35,,,LOW,,CLEAR,BLUE,
10588794,07/23/2009,16,,4.9,1.08,7,37,43,35,,,,,
8189754,07/29/2009,15.5,NO,4.7,,,38,,,LOW,,CLEAR,BLUE,
8189754,08/10/2009,15,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,
8189754,08/26/2009,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,
10588794,08/26/2009,12,NO,3.6,1.92,5,41,41,40,,,,,
8189754,09/14/2009,15,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,
10588794,09/30/2009,25,NO,7.6,1.82,9,31,45,39,,,,,
36799004,04/14/2010,,,,,7,,43,,,,,,
10588794,04/22/2010,17,NO,5.2,,9,36,45,,,,,,
8189754,05/24/2010,15,,4.6,,,38,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,05/25/2010,15,,4.6,,,38,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,06/16/2010,18,,5.5,,,35,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,07/01/2010,13.5,NO,4.1,,,40,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8189754,07/18/2010,13.5,,4.1,,,40,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
23266616,07/20/2010,14,NO,4.3,1.35,7,39,43,37,,,CLEAR,BROWN,2-Very minor aesthetic problems
8189754,08/13/2010,14.5,,4.4,,,39,,,,,,BLUE,1-Beautiful, could not be nicer
23266616,08/16/2010,,,,1.94,9,,45,40,,,,,
37011578,08/16/2010,16,NO,4.9,,,37,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,08/23/2010,11,,3.3,,,43,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8189754,09/01/2010,14,,4.3,,,39,,,,,,BLUE,1-Beautiful, could not be nicer
23266616,09/13/2010,,,,2.06,10,,46,40,,,,,
37011578,09/13/2010,14.75,NO,4.5,,,38,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,09/28/2010,15.5,,4.7,,,38,,,,,,,
36799004,04/25/2011,,,,,12,,47,,,,,,
23266616,05/02/2011,14,NO,4.3,,12,39,47,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,06/16/2011,28,,8.5,,,29,,,NORMAL,,,,1-Beautiful, could not be nicer
8189754,06/28/2011,21.5,,6.5,,,33,,,,,CLEAR,,1-Beautiful, could not be nicer
8189754,07/19/2011,12,,3.6,,,41,,,,,,,2-Very minor aesthetic problems
23266616,07/25/2011,13,NO,4,1.45,7,40,43,38,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,08/03/2011,16,,4.9,,,37,,,,,,,
23266616,08/11/2011,16.25,NO,4.9,1.7,8,37,44,39,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,08/28/2011,13,,4,,,40,,,,,,,
23266616,09/02/2011,15,NO,4.6,20.3,11,38,47,58,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189754,09/30/2011,14,,4.3,,,39,,,,,,,
8189754,10/03/2011,16.5,,5,,,37,,,,,,,
116239149,04/06/2012,,,,,6,,42,,,,,,
10588794,05/08/2012,,,,,12,,47,,,,,,
8189753,05/23/2012,15.5,,4.7,,,38,,,,,,,
8189753,06/25/2012,14,,4.3,,,39,,,,,,,
8189753,06/29/2012,14,,4.3,,,39,,,,,,,
8189753,07/10/2012,17,,5.2,,,36,,,,,,,
8189753,07/15/2012,15,,4.6,,,38,,,,,,,
10588794,07/17/2012,15.83,NO,4.8,0.96,9,37,45,34,,,,,
62404880,07/17/2012,15.83,,4.8,,,37,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,07/30/2012,16.17,NO,4.9,0.91,10,37,46,34,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189753,08/14/2012,14.5,,4.4,,,39,,,,,,,
62404880,09/06/2012,15.08,NO,4.6,0.92,9,38,45,34,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189753,09/16/2012,15,,4.6,,,38,,,,,,,
62404880,05/15/2013,12.6,N,3.8,,13.2,41,48,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
36799004,05/21/2013,,,,,15,,49,,,,,,
8189754,06/10/2013,12.5,NO,3.8,,,41,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8189754,06/16/2013,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189754,07/21/2013,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
62404880,07/22/2013,13,N,4,2.15,5.7,40,42,41,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,08/12/2013,19.5,NO,5.9,1.46,5.57,34,41,38,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189754,08/19/2013,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189754,08/26/2013,15.5, ,4.7,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189754,09/09/2013,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
62404880,09/09/2013,12.9,NO,3.9,1.25,11.4,40,47,36,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,05/14/2014,12.9,NO,3.9,,10.1,40,46,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
36799004,05/26/2014,,,,,23,,52,,,,,,
62404880,07/15/2014,11.6,NO,3.5,1.4,11.6,42,47,37,,,CLEAR,BLUE,1-Beautiful, could not be nicer
62404880,08/19/2014,12.6,NO,3.8,2.8,10.2,41,46,43,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,09/03/2014,13.1,NO,4,2.16,13.2,40,48,41,,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,04/19/2015,,,,,20,,51,,,,,,
62404880,05/05/2015,7.7,NO,2.3,,14.8,48,49,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,07/22/2015,8.6,NO,2.6,2.39,14.3,46,49,41,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,08/18/2015,10,NO,3,2.28,13,44,48,41,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,09/01/2015,12,NO,3.6,1.7,13.1,41,48,39,,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,04/17/2016,,,,,26,,53,,,,,,
62404880,05/09/2016,7.3,NO,2.2,,18,48,51,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
62404880,07/19/2016,10.75,NO,3.3,1.06,15.4,43,49,35,,,CLEAR,GREEN,1-Beautiful, could not be nicer
62404880,08/22/2016,11,NO,3.3,1.55,7.25,43,44,38,,,CLEAR,GREEN,
62404880,09/12/2016,10.083,,3.1,1.47,10.8,44,47,38,,,CLEAR,GREEN,
46007480,05/09/2017,13,NO,4,,,40,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
46007480,07/18/2017,12.5,NO,3.8,,,41,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
46007480,08/22/2017,8,NO,2.4,3.62,11.9,47,47,45,,,CLEAR,BLUE,
46007480,09/13/2017,9.5,NO,2.9,3.52,11,45,47,44,,,CLEAR,BLUE,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/07/1979,,,,,5.6,MG/L
06/23/1993,,,22.0,C,0.8,MG/L
07/27/1993,,,23.5,C,0.3,MG/L
08/25/1993,,,25,C,0.2,MG/L
03/02/1994,,,0.1,C,12.4,MG/L
05/04/1994,,,10.0,C,11.6,MG/L
08/02/2000,,,24.3,C,8.8,MG/L
08/16/2001,,,25.0,C,8.4,MG/L
11/07/2004,,,50.4,F,,
04/20/2005,0.5,METERS,12.7,DEGREES C,14.8,MG/L
04/20/2005,1,METERS,12.8,DEGREES C,14.6,MG/L
04/20/2005,1.5,METERS,12.4,DEGREES C,14.5,MG/L
04/20/2005,2,METERS,11.7,DEGREES C,14.7,MG/L
04/20/2005,2.5,METERS,11,DEGREES C,15,MG/L
04/20/2005,3,METERS,9.3,DEGREES C,15.4,MG/L
04/20/2005,3.5,METERS,8.5,DEGREES C,15.6,MG/L
04/20/2005,4,METERS,8.5,DEGREES C,15.6,MG/L
04/20/2005,4.5,METERS,8.3,DEGREES C,15.6,MG/L
04/20/2005,5,METERS,8.2,DEGREES C,15.6,MG/L
04/20/2005,5.5,METERS,7.6,DEGREES C,15.5,MG/L
04/20/2005,6,METERS,7.2,DEGREES C,15.3,MG/L
04/20/2005,6.5,METERS,6.8,DEGREES C,15.1,MG/L
04/20/2005,7,METERS,6.7,DEGREES C,14.4,MG/L
04/20/2005,7.5,METERS,6.6,DEGREES C,14.4,MG/L
04/20/2005,8,METERS,6.4,DEGREES C,14.2,MG/L
04/20/2005,8.5,METERS,6.2,DEGREES C,14,MG/L
04/20/2005,9,METERS,6.1,DEGREES C,13.4,MG/L
04/20/2005,9.5,METERS,6,DEGREES C,13.3,MG/L
04/20/2005,10,METERS,5.9,DEGREES C,13.2,MG/L
04/20/2005,10.5,METERS,5.7,DEGREES C,13.2,MG/L
04/20/2005,11,METERS,5.7,DEGREES C,11.5,MG/L
04/20/2005,11.5,METERS,5.6,DEGREES C,11.3,MG/L
04/20/2005,12,METERS,5.4,DEGREES C,11.2,MG/L
04/20/2005,12.5,METERS,5.4,DEGREES C,11,MG/L
04/20/2005,13,METERS,5.4,DEGREES C,9.6,MG/L
04/20/2005,13.5,METERS,5.2,DEGREES C,10,MG/L
04/20/2005,14,METERS,5.2,DEGREES C,9.8,MG/L
04/20/2005,14.5,METERS,5.2,DEGREES C,9.5,MG/L
04/20/2005,15,METERS,5,DEGREES C,6.5,MG/L
04/20/2005,15.5,METERS,5,DEGREES C,6.4,MG/L
08/23/2005,,,24.2,C,8.4,MG/L
09/07/2005,,,23.7,C,8.7,MG/L
07/24/2007,0.5,METERS,24.9,DEGREES C,8.9,MG/L
07/24/2007,1,METERS,24.9,DEGREES C,9,MG/L
07/24/2007,1.5,METERS,24.8,DEGREES C,9.1,MG/L
