Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Rost Lake,Oconto,504300,NE,43,,433061,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,01/20/1976,,,,,22,,52,,,,,,
1,04/22/1976,11.5,,3.5,,,42,,,,,,,
1,07/14/1976,13.1,,4,,,40,,,,,,,
1,10/26/1976,21.3,,6.5,,,33,,,,,,,
8190075,07/08/1991,8.5,NO,2.6,,,46,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190075,07/21/1991,14,NO,4.3,,,39,,,,,CLEAR,,2-Very minor aesthetic problems
8190075,07/30/1991,10.5,NO,3.2,,,43,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8190075,08/25/1991,10,NO,3,,,44,,,,,CLEAR,,2-Very minor aesthetic problems
8190075,09/30/1991,11.5,NO,3.5,,,42,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190075,06/01/1992,16,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190075,06/30/1992,9,NO,2.7,,,45,,,,,CLEAR,,2-Very minor aesthetic problems
8190075,07/08/1992,9.5,NO,2.9,,,45,,,,,CLEAR,,2-Very minor aesthetic problems
8190075,07/19/1992,11,NO,3.3,,,43,,,24"DOWN,,CLEAR,BLUE,2-Very minor aesthetic problems
8190075,07/10/1996,6.5,NO,2,,,50,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
34801495,04/24/2010,25,YES,7.6,,,31,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
34801495,06/13/2010,,,,4.33,11,,47,46,,,,,
1,07/17/2010,,,,2.83,11,,47,43,,,,,
1,08/22/2010,,,,3.66,8,,44,45,,,,,
34801495,05/29/2011,25,YES,7.6,,,31,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
34801495,06/18/2011,14,NO,4.3,,,39,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
34801495,06/25/2011,15,NO,4.6,,,38,,,,,,,
1,06/26/2011,,,,3.35,10,,46,44,,,,,
34801495,07/17/2011,11,NO,3.3,4.74,11,43,47,47,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
34801495,08/14/2011,10,NO,3,3.79,6,44,42,45,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
34801495,06/10/2012,15,NO,4.6,1.93,12,38,47,40,NORMAL,29,CLEAR,BLUE,2-Very minor aesthetic problems
34801495,07/15/2012,9,NO,2.7,3.81,11,45,47,45,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
34801495,08/19/2012,10,NO,3,3.89,7,44,43,45,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
79323097,06/16/2016,19.25,NO,5.9,,,35,,,NORMAL,,CLEAR,,
125862804,07/21/2016,13,N,4,2,13.4,40,48,40,,,,,
125862804,08/28/2016,13,N,4,5.66,17.9,40,50,48,,,,,
132253856,08/28/2016,13,NO,4,,,40,,,HIGH,30,CLEAR,,1-Beautiful, could not be nicer
125862804,09/18/2016,13,N,4,2.78,20,40,51,43,,,,,
132253856,09/18/2016,13,NO,4,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
79323097,11/10/2016,14.25,NO,4.3,,,39,,,NORMAL,,,,
79323097,02/24/2017,,,,,,,,,,,,,
79323097,04/28/2017,26.5,NO,8.1,,,30,,,,,,,
18137035,06/18/2017,,,,2.35,12.7,,48,41,,,,,
148112004,09/20/2017,15,NO,4.6,,,38,,,,,CLEAR,BROWN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/28/2016,21,FEET,71.9,DEGREES F,,
08/28/2016,24,FEET,68,DEGREES F,,
08/28/2016,27,FEET,64.4,DEGREES F,,
08/28/2016,30,FEET,64.2,DEGREES F,,
08/28/2016,,,23.3,C,,
09/18/2016,3,FEET,71.4,DEGREES F,,
09/18/2016,6,FEET,70.8,DEGREES F,,
09/18/2016,9,FEET,70.8,DEGREES F,,
09/18/2016,12,FEET,69.8,DEGREES F,,
09/18/2016,15,FEET,69.4,DEGREES F,,
09/18/2016,18,FEET,69.2,DEGREES F,,
09/18/2016,21,FEET,69,DEGREES F,,
09/18/2016,24,FEET,68.7,DEGREES F,,
09/18/2016,27,FEET,65.6,DEGREES F,,
09/18/2016,30,FEET,64.2,DEGREES F,,
09/18/2016,,,21.6,C,,
11/10/2016,1,FEET,9.23,DEGREES F,10.9,MG/L
11/10/2016,2,FEET,9.35,DEGREES F,10.7,MG/L
11/10/2016,3,FEET,9.43,DEGREES F,10.5,MG/L
11/10/2016,4,FEET,9.43,DEGREES F,10.5,MG/L
11/10/2016,5,FEET,9.47,DEGREES F,10.4,MG/L
11/10/2016,6,FEET,9.48,DEGREES F,10.4,MG/L
11/10/2016,7,FEET,9.51,DEGREES F,10.3,MG/L
11/10/2016,8,FEET,9.53,DEGREES F,10.3,MG/L
11/10/2016,9,FEET,9.55,DEGREES F,10.3,MG/L
11/10/2016,10,FEET,9.57,DEGREES F,10.3,MG/L
11/10/2016,11,FEET,9.6,DEGREES F,10.3,MG/L
11/10/2016,12,FEET,9.62,DEGREES F,10.3,MG/L
11/10/2016,13,FEET,9.63,DEGREES F,10.3,MG/L
02/24/2017,2,FEET,4.6,DEGREES C,9.28,MG/L
02/24/2017,4,FEET,4.5,DEGREES C,9.29,MG/L
02/24/2017,6,FEET,4.6,DEGREES C,9.36,MG/L
02/24/2017,8,FEET,4.7,DEGREES C,8.83,MG/L
02/24/2017,10,FEET,4.7,DEGREES C,10.26,MG/L
02/24/2017,12,FEET,4.8,DEGREES C,8.92,MG/L
02/24/2017,14,FEET,4.8,DEGREES C,6.43,MG/L
02/24/2017,16,FEET,4.9,DEGREES C,6.21,MG/L
02/24/2017,18,FEET,4.9,DEGREES C,4.46,MG/L
02/24/2017,20,FEET,5,DEGREES C,3.69,MG/L
02/24/2017,22,FEET,4.9,DEGREES C,3.78,MG/L
02/24/2017,24,FEET,5,DEGREES C,2.76,MG/L
04/28/2017,2,FEET,12.14,DEGREES F,9.52,MG/L
04/28/2017,6,FEET,12.12,DEGREES F,5.94,MG/L
04/28/2017,10,FEET,12.02,DEGREES F,6.68,MG/L
04/28/2017,14,FEET,11.96,DEGREES F,5.29,MG/L
04/28/2017,18,FEET,11.91,DEGREES F,4.45,MG/L
04/28/2017,22,FEET,11.69,DEGREES F,4.66,MG/L
04/28/2017,26,FEET,11.36,DEGREES F,7.21,MG/L
09/20/2017,3,FEET,20.71,DEGREES C,9.55,MG/L
09/20/2017,6,FEET,20.7,DEGREES C,9.54,MG/L
09/20/2017,9,FEET,20.69,DEGREES C,9.08,MG/L
09/20/2017,12,FEET,20.08,DEGREES C,10.01,MG/L
09/20/2017,15,FEET,19.45,DEGREES C,8.63,MG/L
09/20/2017,18,FEET,18.95,DEGREES C,8.55,MG/L
09/20/2017,21,FEET,18.63,DEGREES C,7.63,MG/L
09/20/2017,24,FEET,18.12,DEGREES C,.51,MG/L
09/20/2017,27,FEET,17.7,DEGREES C,.13,MG/L



Start Date,Fieldwork Comment
01/20/1976,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
04/22/1976,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
07/14/1976,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
10/26/1976,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
07/08/1991,Cloudy- slight chop- heavy boat traffic on 7/4    
07/30/1991,Partly cloudy- 2" of rain on Sunday    
08/25/1991,Slight chop- s winds- 89 F    
09/30/1991,S wind at 5 mph- slight chop    
06/01/1992,Ice outs: 4/20/92- 4/6/91- 4/1/90- 4/17/89- 4/10/88- 4/7/87- 4/7/86.    
07/08/1992,On and off rain all day- easterly winds at approx. 5 mph.    
07/10/1996,Iced over November 4- '95. ice out: April 15- 1993- April 3- 1994- April 2- 1995- April 24- 1996.    
04/24/2010,Lake Temp 55f- Overcast with light mist-Winds calm- Numerous geese and one pair of loons present-Loons very inquisitive-swam within twenty feet of my peddle boat several times while I was gathering samples Additional water sample taken for lab test on hardness-Secchi disk sample taken from depth of 25 feet was still very visible- future lake samples will be taken at the maximim lake depth of 29 feet as soon as we find it with gps Secchi disk visable to 25 feet when it touched bottom. Deepest part of lake is measured to be 29 feet. 

Two water samples were taken and lab tested for hardness. The first sample taken from the lake provided a hardness reading of 142ppm or 8.3 grains per gallon. This sample also tested 7.5pH for acidity. The second sample taken from a deep water well which supliments the lake water tested 204 ppm or 
11.3 grains/gallon.
05/29/2011,Overcast Skies with no Wind Partial sample taken for secchi disk only.  Temp. = 62 degrees F. Overcast- no wind.
06/25/2011,Air Temp 70 degress
Light Wind from the NW- partly sunny mostly clear skies
07/17/2011,Air Temp 78 Degrees
Moderate SW Wind- Hot with few clouds
08/14/2011,Air Temp 70 Degrees
Clear- Very Windy Pulled the testing boat off the GPS location
06/10/2012,Very Windy Clear sky and warm Air temp 91
07/15/2012,Air Temp 76.8 F  Sunny  Clear  Lighte Breeze Air Temp 76.8 F  Sunny  Clear  Light Breeze
08/19/2012,Air Temp 68 F  Light wind  Partly Sunny




Start Date,Group Name,Project Name
01/20/1976,Data Collectors,Migrated from STORET Legacy
04/22/1976,Data Collectors,Migrated from STORET Legacy
07/14/1976,Data Collectors,Migrated from STORET Legacy
10/26/1976,Data Collectors,Migrated from STORET Legacy
07/08/1991,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/21/1991,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/30/1991,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
08/25/1991,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
09/30/1991,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/01/1992,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/30/1992,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/08/1992,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/19/1992,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/10/1996,Jim Christianson,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
04/24/2010,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/13/2010,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/17/2010,Data Collectors,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
08/22/2010,Data Collectors,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
05/29/2011,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/18/2011,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/25/2011,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/26/2011,Data Collectors,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/17/2011,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
08/14/2011,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/10/2012,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
07/15/2012,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
08/19/2012,Jim Zimmer,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
06/16/2016,Ryan Haney,Oconto County Lake Studies
07/21/2016,Brenda L Nordin- TRAVIS J KINNING,Directed Lakes 2016 Nordin
08/28/2016,Brenda L Nordin- TRAVIS J KINNING,Directed Lakes 2016 Nordin
08/28/2016,Tom Botting,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
09/18/2016,Brenda L Nordin- TRAVIS J KINNING,Directed Lakes 2016 Nordin
09/18/2016,Tom Botting,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
11/10/2016,Ryan Haney,Oconto County Lake Studies
02/24/2017,Ryan Haney,Oconto County Lake Studies
04/28/2017,Ryan Haney,Oconto County Lake Studies
06/18/2017,Brenda Nordin,East Proposed Projects 2016
09/20/2017,Brenda L Nordin- Brian D Zalay,Citizen Lake Monitoring - Water Quality - Rost Lake - Deepest Part
