Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Silver Lake,Columbia,107700,SC,11,,10012329,SE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
7000129,05/24/2006,,,,4.19,,,,46,,,,,
17932712,06/15/2006,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,
7000129,06/16/2006,,,,4.02,19,,51,45,,,,,
17932712,07/19/2006,7,NO,2.1,,,49,,,LOW,,CLEAR,BLUE,
7000129,08/21/2006,,,,6.52,20,,51,49,,,,,
17932712,08/22/2006,8,NO,2.4,,,47,,,LOW,,CLEAR,BLUE,
7000129,09/12/2006,,,,4.66,22,,52,46,,,,,
17932712,09/13/2006,8,NO,2.4,,,47,,,LOW,,CLEAR,BLUE,
17932712,10/09/2006,7,NO,2.1,,,49,,,LOW,,CLEAR,BLUE,
7000129,10/12/2006,,,,8.58,18,,51,51,,,,,
17932712,06/30/2009,6.5,NO,2,,,50,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
17932712,07/07/2009,5.25,NO,1.6,,,53,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
17932712,07/14/2009,6.5,NO,2,,,50,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
17932712,07/24/2009,7,NO,2.1,,,49,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
17932712,08/03/2009,8.25,NO,2.5,,,47,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
17932712,08/11/2009,10.25,NO,3.1,,,44,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
17932712,08/17/2009,10.75,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
17932712,08/30/2009,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
17932712,09/07/2009,10.75,NO,3.3,,,43,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
17932712,09/14/2009,10.75,NO,3.3,,,43,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
17932712,09/23/2009,11,NO,3.3,,,43,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
17932712,10/05/2009,11.25,NO,3.4,,,42,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
17932712,04/01/2012,9,NO,2.7,,,45,,,,,,,
17932712,04/02/2012,9.5,NO,2.9,,,45,,,,,,,
17932712,04/07/2012,9,NO,2.7,,,45,,,,,,,
17932712,04/14/2012,10,NO,3,,,44,,,,,,,
17932712,04/23/2012,7.5,NO,2.3,,,48,,,,,,,
17932712,04/30/2012,7,,2.1,,,49,,,,,,,
17932712,05/10/2012,5.5,,1.7,,,53,,,,,,,
17932712,05/16/2012,11.5,NO,3.5,,,42,,,,,,,
17932712,06/08/2012,7,,2.1,,,49,,,,,,,
17932712,06/15/2012,7,,2.1,,,49,,,,,,,
17932712,06/22/2012,8.5,,2.6,,,46,,,,,,,
17932712,06/29/2012,11,,3.3,,,43,,,,,,,
17932712,07/06/2012,11,,3.3,,,43,,,,,,,
17932712,07/14/2012,10,,3,,,44,,,,,,,
17932712,07/20/2012,10,,3,,,44,,,,,,,
17932712,07/27/2012,8,,2.4,,,47,,,,,,,
17932712,08/03/2012,8,,2.4,,,47,,,,,,,
17932712,08/10/2012,7,,2.1,,,49,,,,,,,
17932712,08/17/2012,10,,3,,,44,,,,,,,
17932712,09/01/2012,10,NO,3,,,44,,,,,,,
17932712,09/14/2012,12.5,,3.8,,,41,,,,,,,
79323097,05/22/2017,9.5,NO,2.9,,,45,,,,,,,
99302963,06/13/2017,,,,4.36,28.6,,54,46,,,,,
79323097,06/29/2017,10.5,NO,3.2,,31,43,55,,,,,,
111127802,07/11/2017,9,YES,2.7,3.6,23.1,45,52,44,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
79323097,07/28/2017,7.5,NO,2.3,,,48,,,,,,,
111127802,08/24/2017,,,,7.27,26.1,,53,50,,,,,
79323097,08/30/2017,10.5,NO,3.2,,25,43,53,,,,,,
1,09/27/2017,,,,,24,,53,,,,,,
79323097,09/27/2017,9.5,NO,2.9,,,45,,,,,CLEAR,,
1,10/10/2017,,,,,27,,54,,,,,,
79323097,10/10/2017,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,,
1,10/25/2017,,,,,28,,54,,,,,,
79323097,10/25/2017,9.5,NO,2.9,,,45,,,,,,,
79323097,11/07/2017,,,,,22,,52,,,,,,
79323097,11/30/2017,13,,4,,20,40,51,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/27/2017,10,FEET,21.19,DEGREES C,3.47,MG/L
09/27/2017,11,FEET,20.33,DEGREES C,.95,MG/L
09/27/2017,12,FEET,19.53,DEGREES C,.1,MG/L
09/27/2017,13,FEET,18.51,DEGREES C,0,MG/L
10/10/2017,2,FEET,17.49,DEGREES C,5.52,MG/L
10/10/2017,3,FEET,17.48,DEGREES C,5.52,MG/L
10/10/2017,4,FEET,17.48,DEGREES C,5.53,MG/L
10/10/2017,5,FEET,17.48,DEGREES C,5.53,MG/L
10/10/2017,6,FEET,17.48,DEGREES C,5.51,MG/L
10/10/2017,7,FEET,17.47,DEGREES C,5.52,MG/L
10/10/2017,8,FEET,17.47,DEGREES C,5.5,MG/L
10/10/2017,9,FEET,17.47,DEGREES C,5.52,MG/L
10/10/2017,10,FEET,17.47,DEGREES C,5.5,MG/L
10/10/2017,11,FEET,17.45,DEGREES C,5.51,MG/L
10/10/2017,12,FEET,17.43,DEGREES C,5.56,MG/L
10/10/2017,13,FEET,17.39,DEGREES C,5.46,MG/L
10/10/2017,14,FEET,17.37,DEGREES C,4.73,MG/L
10/25/2017,2,FEET,13.02,DEGREES C,7.07,MG/L
10/25/2017,3,FEET,13.04,DEGREES C,7.07,MG/L
10/25/2017,4,FEET,13.03,DEGREES C,7.07,MG/L
10/25/2017,5,FEET,12.86,DEGREES C,7.05,MG/L
10/25/2017,6,FEET,12.67,DEGREES C,7.01,MG/L
10/25/2017,7,FEET,12.55,DEGREES C,6.85,MG/L
10/25/2017,8,FEET,12.47,DEGREES C,6.56,MG/L
10/25/2017,9,FEET,12.44,DEGREES C,6.48,MG/L
10/25/2017,10,FEET,12.39,DEGREES C,6.38,MG/L
10/25/2017,11,FEET,12.37,DEGREES C,6.24,MG/L
10/25/2017,12,FEET,12.23,DEGREES C,6.38,MG/L
10/25/2017,13,FEET,12.52,DEGREES C,5.84,MG/L
11/30/2017,2,FEET,4.37,DEGREES C,11.71,MG/L
11/30/2017,4,FEET,4.37,DEGREES C,11.65,MG/L
11/30/2017,6,FEET,4.41,DEGREES C,11.64,MG/L
11/30/2017,8,FEET,4.37,DEGREES C,11.71,MG/L
11/30/2017,10,FEET,4.36,DEGREES C,11.64,MG/L
11/30/2017,12,FEET,4.46,DEGREES C,11.63,MG/L
11/30/2017,14,FEET,4.35,DEGREES C,11.62,MG/L



Start Date,Fieldwork Comment
05/24/2006,DEEP HOLE- TOP - VAN DORN SAMPLE    
06/16/2006,EAST BASIN - VAN DORN SAMPLE    
08/21/2006,DEEP HOLE - VAN DORN SAMPLE    
09/12/2006,DEEP HOLE - VAN DORN SAMPLER    
10/12/2006,DEEP HOLE- VAN DORN SAMPLE    




Start Date,Group Name,Project Name
05/24/2006,Susan Graham,
06/15/2006,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
06/16/2006,Susan Graham,
07/19/2006,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/21/2006,Susan Graham,
08/22/2006,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
09/12/2006,Susan Graham,
09/13/2006,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
10/09/2006,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
10/12/2006,Susan Graham,
06/30/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/07/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/14/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/24/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/03/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/11/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/17/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/30/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
09/07/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
09/14/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
09/23/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
10/05/2009,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
04/01/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
04/02/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
04/07/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
04/14/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
04/23/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
04/30/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
05/10/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
05/16/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
06/08/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
06/15/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
06/22/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
06/29/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/06/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/14/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/20/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/27/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/03/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/10/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/17/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
09/01/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
09/14/2012,Timothy A. Raimer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
05/22/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
06/13/2017,Gary Brown,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
06/29/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/11/2017,Dan kremer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
07/28/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/24/2017,Dan kremer,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
08/30/2017,Ryan Haney,COLUMBIA COUNTY LWCD: Silver Lake Model/Lake Plan Phase II
08/30/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
09/27/2017,Data Collectors,COLUMBIA COUNTY LWCD: Silver Lake Model/Lake Plan Phase II
09/27/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
10/10/2017,Data Collectors,COLUMBIA COUNTY LWCD: Silver Lake Model/Lake Plan Phase II
10/10/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
10/25/2017,Data Collectors,COLUMBIA COUNTY LWCD: Silver Lake Model/Lake Plan Phase II
10/25/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
11/07/2017,Ryan Haney,COLUMBIA COUNTY LWCD: Silver Lake Model/Lake Plan Phase II
11/30/2017,Ryan Haney,COLUMBIA COUNTY LWCD: Silver Lake Model/Lake Plan Phase II
11/30/2017,Ryan Haney,Citizen Lake Monitoring - Water Quality - Silver Lake; East Lobe
