Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Winnebago,Winnebago,131100,NE,71,,713245,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/27/2005,5.5,METERS,23.1,DEGREES C,8.5,MG/L
06/27/2005,6,METERS,22.9,DEGREES C,4.6,MG/L
07/19/2005,0.5,METERS,25.8,DEGREES C,8.5,MG/L
07/19/2005,1,METERS,25.1,DEGREES C,8.2,MG/L
07/19/2005,1.5,METERS,24.9,DEGREES C,7.2,MG/L
07/19/2005,2,METERS,24.8,DEGREES C,6.9,MG/L
07/19/2005,2.5,METERS,24.8,DEGREES C,6.7,MG/L
07/19/2005,3,METERS,24.8,DEGREES C,6.5,MG/L
07/19/2005,3.5,METERS,24.8,DEGREES C,6.4,MG/L
07/19/2005,4,METERS,24.8,DEGREES C,6.4,MG/L
07/19/2005,4.5,METERS,24.8,DEGREES C,6.4,MG/L
07/19/2005,5,METERS,24.8,DEGREES C,6.3,MG/L
07/19/2005,5.5,METERS,24.8,DEGREES C,6.2,MG/L
08/09/2005,0.5,METERS,24.8,DEGREES C,8.3,MG/L
08/09/2005,1,METERS,24.8,DEGREES C,8.2,MG/L
08/09/2005,1.5,METERS,24.8,DEGREES C,8.1,MG/L
08/09/2005,2,METERS,24.8,DEGREES C,8.1,MG/L
08/09/2005,2.5,METERS,24.8,DEGREES C,7.9,MG/L
08/09/2005,3,METERS,24.8,DEGREES C,7.9,MG/L
08/09/2005,3.5,METERS,24.7,DEGREES C,7.8,MG/L
08/09/2005,4,METERS,24.7,DEGREES C,7.7,MG/L
08/09/2005,4.5,METERS,24.7,DEGREES C,7.6,MG/L
08/09/2005,5,METERS,24.7,DEGREES C,7.5,MG/L
08/09/2005,5.5,METERS,24.7,DEGREES C,7.3,MG/L
09/07/2005,0.5,METERS,23.4,DEGREES C,10.2,MG/L
09/07/2005,1,METERS,22.5,DEGREES C,10.1,MG/L
09/07/2005,1.5,METERS,21.8,DEGREES C,8.5,MG/L
09/07/2005,2,METERS,21.7,DEGREES C,7.3,MG/L
09/07/2005,2.5,METERS,21.7,DEGREES C,7.1,MG/L
09/07/2005,3,METERS,21.7,DEGREES C,7,MG/L
09/07/2005,3.5,METERS,21.7,DEGREES C,6.9,MG/L
09/07/2005,4,METERS,21.7,DEGREES C,6.8,MG/L
09/07/2005,4.5,METERS,21.7,DEGREES C,6.7,MG/L
09/07/2005,5,METERS,21.7,DEGREES C,6.7,MG/L
09/07/2005,5.5,METERS,21.7,DEGREES C,6.6,MG/L
04/24/2006,0.5,METERS,12.5,DEGREES C,9.9,MG/L
04/24/2006,1,METERS,12.2,DEGREES C,,
04/24/2006,1.5,METERS,11.8,DEGREES C,,
04/24/2006,2,METERS,11.7,DEGREES C,,
04/24/2006,2.5,METERS,11.6,DEGREES C,,
04/24/2006,3,METERS,11.6,DEGREES C,,
04/24/2006,3.5,METERS,11.6,DEGREES C,,
04/24/2006,4,METERS,11.5,DEGREES C,,
04/24/2006,4.5,METERS,11.5,DEGREES C,,
04/24/2006,5,METERS,11.5,DEGREES C,,
06/29/2006,0.5,METERS,22.9,DEGREES C,9.5,MG/L
06/29/2006,1,METERS,22.2,DEGREES C,9.5,MG/L
06/29/2006,1.5,METERS,21.6,DEGREES C,9.5,MG/L
06/29/2006,2,METERS,21.2,DEGREES C,9.6,MG/L
06/29/2006,2.5,METERS,21.1,DEGREES C,9.4,MG/L
06/29/2006,3,METERS,21,DEGREES C,9.2,MG/L
06/29/2006,3.5,METERS,21,DEGREES C,9,MG/L
06/29/2006,4,METERS,21,DEGREES C,8.8,MG/L
06/29/2006,4.5,METERS,21,DEGREES C,8.6,MG/L
06/29/2006,5,METERS,21,DEGREES C,8.5,MG/L
06/29/2006,5.5,METERS,21,DEGREES C,8.4,MG/L
06/29/2006,6,METERS,21,DEGREES C,8.3,MG/L
07/27/2006,0.5,METERS,25.2,DEGREES C,10.3,MG/L
07/27/2006,1,METERS,24.9,DEGREES C,10.3,MG/L
07/27/2006,1.5,METERS,24.7,DEGREES C,10,MG/L
07/27/2006,2,METERS,24.7,DEGREES C,9.4,MG/L
07/27/2006,2.5,METERS,24.6,DEGREES C,9,MG/L
07/27/2006,3,METERS,24.6,DEGREES C,8.4,MG/L
07/27/2006,3.5,METERS,24.5,DEGREES C,8.3,MG/L
07/27/2006,4,METERS,24.5,DEGREES C,7.9,MG/L
07/27/2006,4.5,METERS,24.5,DEGREES C,7.3,MG/L
07/27/2006,5,METERS,24.3,DEGREES C,5.3,MG/L
07/27/2006,5.5,METERS,24.3,DEGREES C,4.6,MG/L
09/14/2006,0.5,METERS,17.9,DEGREES C,9.9,MG/L
09/14/2006,1,METERS,17.1,DEGREES C,9.8,MG/L
09/14/2006,1.5,METERS,17,DEGREES C,8,MG/L
09/14/2006,2,METERS,17,DEGREES C,7.8,MG/L
09/14/2006,2.5,METERS,17,DEGREES C,7.7,MG/L
09/14/2006,3,METERS,17,DEGREES C,7.6,MG/L
09/14/2006,3.5,METERS,17,DEGREES C,7.5,MG/L
09/14/2006,4,METERS,17,DEGREES C,7.4,MG/L
09/14/2006,4.5,METERS,17,DEGREES C,7.4,MG/L
09/14/2006,5,METERS,17,DEGREES C,7.4,MG/L
09/14/2006,5.5,METERS,17,DEGREES C,6.4,MG/L
04/20/2007,0.5,METERS,7.3,DEGREES C,19,MG/L
04/20/2007,1,METERS,7.2,DEGREES C,19.1,MG/L
04/20/2007,1.5,METERS,7.1,DEGREES C,19.2,MG/L
04/20/2007,2,METERS,6.8,DEGREES C,19,MG/L
04/20/2007,2.5,METERS,6.6,DEGREES C,18.7,MG/L
04/20/2007,3,METERS,6.2,DEGREES C,18.3,MG/L
04/20/2007,3.5,METERS,6,DEGREES C,17.9,MG/L
04/20/2007,4,METERS,5.9,DEGREES C,16.8,MG/L
04/20/2007,4.5,METERS,5.9,DEGREES C,16.5,MG/L
04/20/2007,5,METERS,5.9,DEGREES C,16.4,MG/L
04/20/2007,5.5,METERS,5.9,DEGREES C,16.2,MG/L
07/09/2007,0.5,METERS,24.3,DEGREES C,9.3,MG/L
07/09/2007,1,METERS,24.2,DEGREES C,9.5,MG/L
07/09/2007,1.5,METERS,24.2,DEGREES C,9.4,MG/L
07/09/2007,2,METERS,24.2,DEGREES C,9.2,MG/L
07/09/2007,2.5,METERS,24.1,DEGREES C,9.1,MG/L
07/09/2007,3,METERS,24.1,DEGREES C,9.1,MG/L
07/09/2007,3.5,METERS,24.1,DEGREES C,9,MG/L
07/09/2007,4,METERS,24.1,DEGREES C,9,MG/L
07/09/2007,4.5,METERS,24.1,DEGREES C,9,MG/L
07/09/2007,5,METERS,24,DEGREES C,8.6,MG/L
07/09/2007,5.5,METERS,24,DEGREES C,6,MG/L
07/30/2007,0.5,METERS,26.5,DEGREES C,11.2,MG/L
07/30/2007,1,METERS,24.4,DEGREES C,11.6,MG/L
07/30/2007,2,METERS,24.1,DEGREES C,9.5,MG/L
07/30/2007,3,METERS,24,DEGREES C,9.1,MG/L
07/30/2007,4,METERS,24,DEGREES C,9,MG/L
07/30/2007,5,METERS,23.2,DEGREES C,3.2,MG/L
08/30/2007,0.5,METERS,21.3,DEGREES C,9.4,MG/L
08/30/2007,1,METERS,21.2,DEGREES C,9.2,MG/L
08/30/2007,1.5,METERS,21.1,DEGREES C,8.8,MG/L
08/30/2007,2,METERS,21.1,DEGREES C,8.7,MG/L
08/30/2007,2.5,METERS,21.1,DEGREES C,8.6,MG/L
08/30/2007,3,METERS,21.1,DEGREES C,8.6,MG/L
08/30/2007,3.5,METERS,21.1,DEGREES C,8.5,MG/L
08/30/2007,4,METERS,21.1,DEGREES C,8.5,MG/L
08/30/2007,4.5,METERS,21,DEGREES C,8.5,MG/L
08/30/2007,5,METERS,21,DEGREES C,8.5,MG/L
08/30/2007,5.5,METERS,21,DEGREES C,8.4,MG/L
04/30/2008,0.5,METERS,10.7,DEGREES C,12.8,MG/L
04/30/2008,,,10.7,C,12.8,MG/L
07/10/2008,0.5,METERS,24.2,DEGREES C,9.6,MG/L
07/10/2008,1,METERS,23.8,DEGREES C,9.6,MG/L
07/10/2008,1.5,METERS,23.3,DEGREES C,7.9,MG/L
07/10/2008,2,METERS,23.1,DEGREES C,7.8,MG/L
07/10/2008,2.5,METERS,23.1,DEGREES C,7.5,MG/L
07/10/2008,3,METERS,23.1,DEGREES C,7.3,MG/L
07/10/2008,3.5,METERS,23,DEGREES C,7,MG/L
07/10/2008,4,METERS,22.7,DEGREES C,6.3,MG/L
07/10/2008,4.5,METERS,22.8,DEGREES C,6.2,MG/L
07/10/2008,5,METERS,22.8,DEGREES C,6.1,MG/L
07/31/2008,0.5,METERS,24.4,DEGREES C,10.7,MG/L
07/31/2008,1,METERS,24,DEGREES C,9.1,MG/L
07/31/2008,1.5,METERS,23.9,DEGREES C,8.1,MG/L
07/31/2008,2,METERS,23.9,DEGREES C,7.8,MG/L
07/31/2008,2.5,METERS,23.9,DEGREES C,7.7,MG/L
07/31/2008,3,METERS,23.9,DEGREES C,7.7,MG/L
07/31/2008,3.5,METERS,23.9,DEGREES C,7.6,MG/L
07/31/2008,4,METERS,24,DEGREES C,7.6,MG/L
07/31/2008,4.5,METERS,23.9,DEGREES C,7.6,MG/L
07/31/2008,5,METERS,23.8,DEGREES C,7.4,MG/L
07/31/2008,5.5,METERS,23.8,DEGREES C,7.4,MG/L
07/31/2008,6,METERS,23.7,DEGREES C,7.4,MG/L
09/03/2008,1,METERS,22.7,DEGREES C,7.8,MG/L
09/03/2008,,,22.7,C,7.8,MG/L
09/23/2008,0.5,METERS,19.1,DEGREES C,9.3,MG/L
09/23/2008,,,19.1,C,9.3,MG/L
02/09/2009,,,0.9,C,15.0,MG/L
04/17/2009,,,7.4,C,15.0,MG/L
05/19/2009,,,13.3,C,9.8,MG/L
06/19/2009,,,20.0,C,8.6,MG/L
07/21/2009,,,20.7,C,9.3,MG/L
08/04/2009,,,22.6,C,11.4,MG/L
08/18/2009,,,23.5,C,4.4,MG/L
05/25/2010,,,19.2,C,8.7,MG/L
06/09/2010,,,18.8,C,6.8,MG/L
06/22/2010,,,23.0,C,9.2,MG/L
07/08/2010,,,24.6,C,10.9,MG/L
07/20/2010,,,26.5,C,11.2,MG/L
08/11/2010,0,FEET,26.5,DEGREES C,8.59,MG/L
08/11/2010,3,FEET,26.92,DEGREES C,8.33,MG/L
08/11/2010,6,FEET,25.38,DEGREES C,7.37,MG/L
08/11/2010,9,FEET,25.31,DEGREES C,6.89,MG/L
08/11/2010,12,FEET,25.3,DEGREES C,6.72,MG/L
08/11/2010,15,FEET,25.29,DEGREES C,6.6,MG/L
08/11/2010,17,FEET,25.19,DEGREES C,6.12,MG/L
09/01/2010,,,22.7,C,7.2,MG/L
09/14/2010,,,17.8,C,11.6,MG/L
05/27/2011,0,FEET,13.03,DEGREES C,9.17,MG/L
05/27/2011,5,FEET,13.02,DEGREES C,8.88,MG/L
05/27/2011,10,FEET,13.02,DEGREES C,8.87,MG/L
05/27/2011,15,FEET,13.02,DEGREES C,8.96,MG/L
06/20/2011,0,FEET,19.38,DEGREES C,7.35,MG/L
06/20/2011,5,FEET,19.37,DEGREES C,7.18,MG/L
06/20/2011,10,FEET,19.36,DEGREES C,7.22,MG/L
06/20/2011,15,FEET,19.36,DEGREES C,7.32,MG/L
07/05/2011,0,FEET,23.68,DEGREES C,9.36,MG/L
07/05/2011,5,FEET,23.63,DEGREES C,8.72,MG/L
07/05/2011,10,FEET,23.57,DEGREES C,8.7,MG/L
07/05/2011,15,FEET,23.44,DEGREES C,8.73,MG/L
07/18/2011,0,FEET,24.66,DEGREES C,8.19,MG/L
07/18/2011,5,FEET,24.65,DEGREES C,7.79,MG/L
07/18/2011,10,FEET,24.57,DEGREES C,7.57,MG/L
07/18/2011,15,FEET,24.42,DEGREES C,6.89,MG/L
08/05/2011,0,FEET,26.11,DEGREES C,7.61,MG/L
08/05/2011,5,FEET,26.08,DEGREES C,7.15,MG/L
08/05/2011,10,FEET,26.03,DEGREES C,6.7,MG/L
08/05/2011,15,FEET,26.02,DEGREES C,6.52,MG/L
08/05/2011,17,FEET,26.01,DEGREES C,6.5,MG/L
08/19/2011,0,METERS,23.73,DEGREES C,8.3,MG/L
08/19/2011,1,METERS,23.73,DEGREES C,8.08,MG/L
08/19/2011,2,METERS,23.74,DEGREES C,8.03,MG/L
08/19/2011,3,METERS,23.74,DEGREES C,7.92,MG/L
09/09/2011,0,METERS,20.29,DEGREES C,9.39,MG/L
09/09/2011,1,METERS,20.3,DEGREES C,9.14,MG/L
09/09/2011,2,METERS,20.31,DEGREES C,9,MG/L
09/09/2011,3,METERS,20.3,DEGREES C,8.93,MG/L
09/16/2011,0,METERS,18.05,DEGREES C,7.57,MG/L
09/16/2011,1,METERS,18.06,DEGREES C,7.54,MG/L
09/16/2011,2,METERS,18.06,DEGREES C,7.51,MG/L
09/16/2011,3,METERS,18.06,DEGREES C,7.46,MG/L
09/16/2011,4,METERS,18.06,DEGREES C,7.43,MG/L
09/16/2011,5,METERS,18.06,DEGREES C,7.42,MG/L
07/20/2012,1,METERS,25.4,DEGREES C,10.5,MG/L
07/20/2012,2,METERS,24.9,DEGREES C,7.61,MG/L
07/20/2012,3,METERS,24.9,DEGREES C,7.18,MG/L
07/20/2012,4,METERS,24.9,DEGREES C,6.92,MG/L
07/20/2012,5,METERS,24.8,DEGREES C,6.78,MG/L
07/20/2012,,,23.4,C,10.5,MG/L
08/03/2012,1,METERS,25.8,DEGREES C,10.7,MG/L
08/03/2012,2,METERS,25.6,DEGREES C,8.68,MG/L
08/03/2012,3,METERS,25.4,DEGREES C,8.05,MG/L
08/03/2012,4,METERS,25.4,DEGREES C,7.83,MG/L
08/03/2012,5,METERS,25.4,DEGREES C,7.5,MG/L
08/03/2012,,,25.8,C,10.7,MG/L
09/12/2012,1,METERS,21,DEGREES C,10.36,MG/L
09/12/2012,2,METERS,20.7,DEGREES C,9.39,MG/L
09/12/2012,3,METERS,20.6,DEGREES C,8.97,MG/L
09/12/2012,4,METERS,20.5,DEGREES C,8.7,MG/L
09/12/2012,5,METERS,20.5,DEGREES C,8.56,MG/L
05/21/2013,1,METERS,16.6,DEGREES C,8.8,MG/L
05/21/2013,2,METERS,16.5,DEGREES C,8.61,MG/L
05/21/2013,3,METERS,16.4,DEGREES C,8.6,MG/L
05/21/2013,4,METERS,16.2,DEGREES C,8.52,MG/L
05/21/2013,5,METERS,16,DEGREES C,8.36,MG/L
05/21/2013,6,METERS,13.8,DEGREES C,5.6,MG/L
05/21/2013,,,16.6,C,8.8,MG/L
07/24/2013,1,METERS,24.2,DEGREES C,8.55,MG/L
07/24/2013,2,METERS,24,DEGREES C,7.8,MG/L
07/24/2013,3,METERS,24,DEGREES C,7.41,MG/L
07/24/2013,4,METERS,23.9,DEGREES C,7.24,MG/L
07/24/2013,5,METERS,23.9,DEGREES C,7.07,MG/L
07/24/2013,,,24.2,C,8.6,MG/L
09/04/2013,1,METERS,22.6,DEGREES C,6.34,MG/L
09/04/2013,2,METERS,22.5,DEGREES C,5.97,MG/L
09/04/2013,3,METERS,22.5,DEGREES C,5.85,MG/L
09/04/2013,4,METERS,22.5,DEGREES C,5.82,MG/L
09/04/2013,5,METERS,22.5,DEGREES C,5.77,MG/L
09/04/2013,,,22.6,C,6.3,MG/L
09/17/2013,1,METERS,18.9,DEGREES C,7.14,MG/L
09/17/2013,2,METERS,18.8,DEGREES C,7.03,MG/L
09/17/2013,3,METERS,18.8,DEGREES C,6.88,MG/L
09/17/2013,4,METERS,18.8,DEGREES C,6.81,MG/L
09/17/2013,5,METERS,18.8,DEGREES C,6.72,MG/L
09/17/2013,,,18.9,C,7.1,MG/L
05/27/2014,1,METERS,18.9,DEGREES C,6.6,MG/L
05/27/2014,2,METERS,18.9,DEGREES C,6.6,MG/L
05/27/2014,3,METERS,18.4,DEGREES C,6.3,MG/L
05/27/2014,4,METERS,15.2,DEGREES C,3.4,MG/L
05/27/2014,5,METERS,15.2,DEGREES C,3.12,MG/L
08/05/2014,1,METERS,22.8,DEGREES C,9.1,MG/L
08/05/2014,2,METERS,22.4,DEGREES C,8.13,MG/L
08/05/2014,3,METERS,22.3,DEGREES C,7.8,MG/L
08/05/2014,4,METERS,22.3,DEGREES C,7.58,MG/L
08/05/2014,5,METERS,22.3,DEGREES C,7.47,MG/L
08/20/2014,1,METERS,21.9,DEGREES C,9.8,MG/L
08/20/2014,2,METERS,21.7,DEGREES C,8.93,MG/L
08/20/2014,3,METERS,21.7,DEGREES C,8.6,MG/L
08/20/2014,4,METERS,21.7,DEGREES C,8.6,MG/L
08/20/2014,5,METERS,21.7,DEGREES C,8.53,MG/L
09/15/2014,1,METERS,16.7,DEGREES C,8.2,MG/L
09/15/2014,2,METERS,16.7,DEGREES C,8,MG/L
09/15/2014,3,METERS,16.7,DEGREES C,8,MG/L
09/15/2014,4,METERS,16.7,DEGREES C,8.02,MG/L
09/15/2014,5,METERS,16.7,DEGREES C,7.88,MG/L
07/27/2015,1,METERS,25.4,DEGREES C,12.62,MG/L
07/27/2015,2,METERS,25,DEGREES C,11.02,MG/L
07/27/2015,3,METERS,24.8,DEGREES C,10.04,MG/L
07/27/2015,4,METERS,24.3,DEGREES C,8.15,MG/L
07/27/2015,5,METERS,24.2,DEGREES C,7,MG/L
08/31/2015,1,METERS,19.4,DEGREES C,10.68,MG/L
08/31/2015,2,METERS,19.4,DEGREES C,10.1,MG/L
08/31/2015,3,METERS,19.3,DEGREES C,9.73,MG/L
08/31/2015,4,METERS,19.3,DEGREES C,9.53,MG/L
08/31/2015,5,METERS,19.3,DEGREES C,7.76,MG/L
09/15/2015,1,METERS,19.8,DEGREES C,9.53,MG/L
09/15/2015,2,METERS,19.8,DEGREES C,9.19,MG/L
09/15/2015,3,METERS,19.8,DEGREES C,8.99,MG/L
09/15/2015,4,METERS,19.7,DEGREES C,8.84,MG/L
09/15/2015,5,METERS,19.7,DEGREES C,8.52,MG/L
05/19/2016,1,METERS,13.3,DEGREES C,10.3,MG/L
05/19/2016,2,METERS,12.6,DEGREES C,9.96,MG/L
05/19/2016,3,METERS,12.5,DEGREES C,9.52,MG/L
05/19/2016,4,METERS,12.5,DEGREES C,9.47,MG/L
05/19/2016,5,METERS,12.5,DEGREES C,9.46,MG/L
07/26/2016,1,METERS,25.8,DEGREES C,8.94,MG/L
07/26/2016,2,METERS,25,DEGREES C,7.53,MG/L
07/26/2016,3,METERS,24.9,DEGREES C,6.81,MG/L
07/26/2016,4,METERS,24.8,DEGREES C,6.6,MG/L
07/26/2016,5,METERS,24.8,DEGREES C,6.3,MG/L
08/23/2016,1,METERS,23,DEGREES C,6.8,MG/L
08/23/2016,2,METERS,23,DEGREES C,6.8,MG/L
08/23/2016,3,METERS,23,DEGREES C,6.82,MG/L
08/23/2016,4,METERS,23,DEGREES C,6.84,MG/L
08/23/2016,5,METERS,23,DEGREES C,6.84,MG/L
09/14/2016,1,METERS,21,DEGREES C,7.26,MG/L
09/14/2016,2,METERS,21,DEGREES C,7.05,MG/L
09/14/2016,3,METERS,20.9,DEGREES C,6.93,MG/L
09/14/2016,4,METERS,20.9,DEGREES C,6.85,MG/L
09/14/2016,5,METERS,20.9,DEGREES C,6.79,MG/L
05/08/2017,1,METERS,11.7,DEGREES C,13.6,MG/L
05/08/2017,2,METERS,11.2,DEGREES C,13.3,MG/L
05/08/2017,3,METERS,11.1,DEGREES C,12.9,MG/L
05/08/2017,4,METERS,11.1,DEGREES C,12.9,MG/L
05/08/2017,5,METERS,11.1,DEGREES C,12.7,MG/L
07/17/2017,1,METERS,23.6,DEGREES C,8.4,MG/L
07/17/2017,2,METERS,23.4,DEGREES C,7,MG/L
07/17/2017,3,METERS,23.4,DEGREES C,6.8,MG/L
07/17/2017,4,METERS,23.3,DEGREES C,6.7,MG/L
07/17/2017,5,METERS,23.3,DEGREES C,6.4,MG/L
08/08/2017,1,METERS,22.3,DEGREES C,10.51,MG/L
08/08/2017,2,METERS,22.1,DEGREES C,10.42,MG/L
08/08/2017,3,METERS,21.9,DEGREES C,9.96,MG/L
08/08/2017,4,METERS,21.7,DEGREES C,9.22,MG/L
08/08/2017,5,METERS,21.7,DEGREES C,8.55,MG/L
08/08/2017,6,METERS,21.7,DEGREES C,3.45,MG/L
09/28/2017,1,METERS,20.1,DEGREES C,7.32,MG/L
09/28/2017,2,METERS,20.1,DEGREES C,6.83,MG/L
09/28/2017,3,METERS,20.1,DEGREES C,6.75,MG/L
09/28/2017,4,METERS,20.1,DEGREES C,6.71,MG/L
09/28/2017,5,METERS,20.1,DEGREES C,6.64,MG/L



Start Date,Fieldwork Comment
02/19/1998,LAKE WINNEBAGO TROPHIC MONITORING    
06/17/1998,ALSO SEE II025528    
04/25/2001,MIDDLE    
04/23/2002,100% cloud cover- 15 mph winds from SE- 19' deep water- slight algae 
06/17/2002,MIDDLE    
06/17/2002,MIDDLE     20% cloud cover- 5 mph winds from NE- water depth 19 ft
06/28/2002,MIDDLE    
06/28/2002,MIDDLE     slight algae (brown tannic stain- less blue green)- no clouds/ 5 mph SE winds- water depth 18'
07/19/2002,MIDDLE    
07/19/2002,no clouds- 10 mph winds from the N- water depth 17 ft
09/05/2002,heavy algae- 10% cloud cover- 10mph winds from the S- low wave height- water depth 18'
05/06/2003,moderate algae- 5.5 meters water depth- 80% cloud cover with 10 mph winds from the nw
05/26/2004,MIDDLE    
05/26/2004,no bloom obvious- 100% cloud cover- NW 15 mph winds- preceding period of heavy rain
07/12/2004,MIDDLE    
07/12/2004,brown with blue green algae clumping- obvious bloom- 100% cloud- SW winds at 5 mph- no prior rain
07/27/2004,OSHKOSH - MENOMINEE PARK-BEACH AREA    
08/14/2004,obvious bloom- 30% cloud cover- SE 5mph winds- no prior rain
08/17/2004,MENOMINEE PARK - BEACH AREA    
09/28/2004,MENOMINEE PARK - BEACH AREA - OSHKOSH    
09/29/2004,MIDDLE    
09/29/2004,secchi not possible due to moderate BG bloom at surface- 15% cloud cover- S @ 5 mph- no prior rain 
04/14/2005,brown turbid water due to prior winds- no obvious bloom- no clouds or rain- windy (5mph from NE)
06/27/2005,obvious bloom (aphonizom)- heavy algae- no clouds or prior rain- S @ 15 mph
07/19/2005,MIDDLE    
07/19/2005,obvious bloom- no prior rain or clouds- N 5 mph
08/09/2005,10% cloud cover- no previous rain (drought)- S @15mph- no obvious blooms
08/09/2005,MIDDLE    
09/07/2005,MIDDLE    
09/07/2005,obvious bloom- drought- NW 5 winds- 70% cloud cover
04/24/2006,MIDDLE     no bloom- 10% cloud cover- W 10 mph- no prior rain
06/29/2006,MIDDLE     lots of fishing- obvious bloom- 5% cloud cover- prior rain- SW 10mph
07/27/2006,MIDDLE     5 mph winds from the NE- 30% cloud cover- moderate algae 
09/14/2006,MIDDLE     large extensive BG bloom- significant prior rain 2-3 days- no wind- 25% cloud cover
04/20/2007,5 mph NE- turbid no algal bloom- lots of wind in preceding period- low rainfall- sunny- 40 degrees F air temp
07/09/2007,apham/mic bloom- 100% cloud cover- SE winds at 10mph- same day prior rain
08/30/2007,period of rain prior- N 5mph winds- 5% cloud cover- turbid water- obvious bloom 
04/30/2008,Winds out of SE @ 5mph with 20% cloud cover.  Sample depth of 0.5 meters.  "TP only - prior windy and cold snap."  Algal bloom status low.
07/10/2008,No Cloud cover with winds out of the SE at 10-20 mph.  No algal bloom evident.  Water chemistry and Chla sampled with integrated sampler (0.5 meters).
07/31/2008,5% cloud cover with winds less than 5mph.  TMDL suite sampled at 0.5 meters (Integrated sampler) with NO2 and NO3 added.  Alagal bloom was extensive and dense.
08/19/2008,Wind out of NE at 15-20 mph with 80% cloud cover.  No prior rain.  TMDL suite sampled with integrated sampler.  No profiles taken.  Water color green.  Algal bloom obvious.
09/03/2008,40% cloud cover- wind out of the NE at 20 mph- wave height 1'-3'-- too rough for secchi.  Algal bloom obvious- profile only to 1 meter
09/23/2008,10% cloud cover with winds out of the SE at 20mph and no prior rain.  TMDL suite sampled with integrated sampler.  Water color pea green with an obvious algal bloom.  
08/11/2010,Site depth 18' Integrated sample 0-2m- chla was a wet sample.  Hydrolab quanta used for profile.
05/09/2011,Cloudy- windy 4+ foot waves.  No secchi Taken- no profile.  Small craft advisory.
05/27/2011,clear skies- NE wind 3-7 mph forcasted- 10-15 actual.  3' waves.
06/20/2011,Hard driving. NE wind 3' waves. Cloudy
07/05/2011,sunny and hot.  2-4' waves.
07/18/2011,W wind 8-10 mph.  1-3' waves- severe storms this morning.
08/05/2011,Hazy- wind 5-8 mph with 1-2' waves.
08/19/2011,Waves 1-3'- wind 10 mph not the 3-8 mph forecasted.  Hazy- no clouds. Waves 1-3'- wind 10 mph not the 3-8 mph forecasted.  Hazy- no clouds.
09/09/2011,3-4' waves- wind 10-15 mph- not the 5-8 forecasted.  Clear and cool
09/16/2011,cloudy- cold 41F.  5-8 mph winds waves building 1-3'.
07/20/2012,Lots of algae 
09/04/2013,Helper: Tina Wolbers
09/17/2013,Helper: Chris Kolasinski
06/02/2015,Very nice day - Sunny     70 degrees Sunny   70 degrees
06/10/2015,Sunny  75 degrees
06/19/2015,Sunny   65 degrees
06/27/2015,Sunny   71 degrees
07/08/2015,Partly Sunny    65 degrees
07/17/2015,Partly cloudy    77 degrees
07/25/2015,Sunny    84 degrees
07/27/2015,Assistance from Andrew Bubolz
08/01/2015,Sunny 80 degrees
08/11/2015,Sunny    75 degrees
08/27/2015,Mostly Sunny    68 degrees
08/31/2015,Assistance from Jeremy Maass
09/06/2015,Sunny   88 degrees
This is my final reading.  It has been a different year when compared to past years.  The weather changed many times during the year with temperatures from the 60s to once at 88 degrees.  I attribute that for Lake Winnebago not having much algae as compared to previous years.
09/15/2015,Ted Johnson
06/02/2016,Temp  68 degrees
Water temp  68
06/11/2016,temp  82 degrees
water 70
06/18/2016,temp  80 degrees
water 74
06/29/2016,temp  78
water 77
07/06/2016,temp  80
water 77
07/16/2016,temp 73
water 77
07/25/2016,temp 82
water 77
08/01/2016,temp  80
water 80
08/10/2016,temp 86
water 81
08/17/2016,temp 80
water 78
08/26/2016,temp 72
water 74
05/08/2017,Sunny
06/01/2017,Sunny
temp 67
water temp 67
06/08/2017,sunny
temp72
water temp 70
06/21/2017,Partly sunny
temp 75
water temp 72
06/29/2017,partly sunny
temp 72
water temp 66
07/07/2017,partly sunny
temp ?
water temp 74
07/17/2017,Mostly sunny
temp ?
water temp 76
07/24/2017,sunny
temp 70
water temp 76
07/31/2017,sunny
temp 82
water temp 78
08/07/2017,sunny
temp 70
water temp 71
08/15/2017,mostly sunny
temp 70
water temp 71
08/23/2017,mostly cloudy
temp ?
water temp 71
09/01/2017,sunny
temp 69
water temp 70




Start Date,Group Name,Project Name
07/17/1989,Data Collectors,LAKE EVALUATION
01/10/1990,Data Collectors,LAKE EVALUATION
02/15/1990,Data Collectors,LAKE EVALUATION
04/05/1990,Data Collectors,NONPOINT SOURCE
06/22/1990,Data Collectors,LAKE EVALUATION
08/01/1990,Data Collectors,LAKE EVALUATION
10/31/1990,Data Collectors,LAKE EVALUATION
01/17/1991,Data Collectors,LAKE EVALUATION
02/21/1991,Data Collectors,LAKE EVALUATION
05/09/1991,Data Collectors,LAKE EVALUATION
06/18/1991,Data Collectors,Lake Baseline Monitoring- DNR (1970s-2006)
07/15/1991,Data Collectors,LAKE EVALUATION
08/28/1991,Data Collectors,LAKE EVALUATION
