Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Balsam Lake,Polk,2620600,NO,49,,493056,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/21/2017,Clear sky and sunny- southerly winds 8 mph
07/10/2017,Partly Cloudy- Winds from the North at 7 mph.  Additional helper was Laura Sloss.
08/19/2017,Clear to partly cloudy sky.  Light southwest winds at 7 mph. Air temperature at 74 degrees F.  Helpers: Laura Sloss- Faylin Flynn (3 yrs old) and Torsten Flynn (5 yrs old).




Start Date,Group Name,Project Name
08/16/1987,Greg Moore,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/22/1987,Greg Moore,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/07/1987,Greg Moore,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/26/1987,Greg Moore,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/29/1987,Greg Moore,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/03/1987,Greg Moore,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/18/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/25/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/01/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/08/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/21/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/29/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/06/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/13/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/20/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/27/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/11/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/17/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/29/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/05/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/13/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/21/1988,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/07/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/21/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/30/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/12/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/22/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/30/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/04/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/07/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/15/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/26/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/14/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/23/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/30/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/12/1989,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/12/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/18/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/26/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/09/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/18/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/30/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/07/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/20/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/30/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/11/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/21/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/30/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/12/1990,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/11/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/18/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/28/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/08/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/16/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/22/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/01/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/10/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/19/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/28/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/10/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/21/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/25/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/02/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/16/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/26/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/04/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/13/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/23/1991,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/17/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/24/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/31/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/07/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/13/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/21/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/26/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/03/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/08/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/20/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/12/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/27/1992,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/16/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/23/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/30/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/05/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/15/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/26/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/04/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/15/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/26/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/05/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/09/1993,Data Collectors,LAKE MANAGEMENT PROJECTS
08/15/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/23/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/03/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/13/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/23/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/03/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/15/1993,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/02/1994,Data Collectors,LAKE MANAGEMENT PROJ - 1994
05/09/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/17/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/26/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/01/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/07/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/16/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/28/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/04/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/11/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/18/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/25/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/01/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/07/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/15/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/22/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/29/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/08/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/14/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/24/1994,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
04/18/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
04/25/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/02/1995,Craig Roesler,NONPOINT SOURCE
05/04/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/10/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/16/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/23/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/03/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/12/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/23/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/04/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/12/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/23/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/30/1995,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/02/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/10/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/21/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/31/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/11/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/25/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/09/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/30/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/07/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/09/1996,Ken Prose,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/09/1997,Allen Dornfeld,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/19/2000,Craig Roesler,Statewide Sediment Analysis 1999-2000
05/27/2001,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/14/2001,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/14/2001,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/29/2001,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/17/2001,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/27/2001,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
10/06/2001,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/27/2002,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/11/2002,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/09/2002,Robert Winter,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/02/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/10/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/17/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/30/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/06/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/15/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/28/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/11/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/25/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/01/2007,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/30/2008,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/30/2008,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/17/2008,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
04/23/2009,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/24/2009,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/26/2009,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/30/2009,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
04/26/2010,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/29/2010,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/31/2010,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/08/2011,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/03/2011,Gordon Hanson- Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/30/2012,Michael Jones,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/30/2012,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/15/2013,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/16/2013,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/11/2013,Milt Stanze,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
09/11/2013,Milt Stanze,Citizen Lake Monitoring Network QA/QC - 2013
08/13/2016,Ray Sloss,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
04/13/2017,Ray Sloss,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
05/27/2017,Ray Sloss,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
06/21/2017,Ray Sloss,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
07/10/2017,Ray Sloss,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/19/2017,Ray Sloss,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
08/22/2017,Data Collectors,Citizen Lake Monitoring - Water Quality - Balsam Lake- Main Basin- Site #1; Deep Hole
