Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Mission Lake,Shawano,192900,NE,59,,10032129,SE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
36802647,06/18/2010,18.5,NO,5.6,,,35,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,07/09/2010,14.75,NO,4.5,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,08/26/2010,5.75,NO,1.7,,,52,,,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
36802647,09/27/2010,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
36802647,10/10/2010,2.75,NO,0.8,,,63,,,LOW,,MURKY,YELLOW,5-Enjoyment substantially impaired (algae)
36802647,05/20/2011,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
36802647,06/10/2011,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
36802647,06/29/2011,7,NO,2.1,,,49,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
36802647,07/22/2011,7.25,NO,2.2,,,49,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
36802647,08/18/2011,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
36802647,09/07/2011,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
36802647,10/07/2011,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
36802647,04/12/2012,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,YELLOW,4-Would not swim but boating OK (algae)
36802647,05/19/2012,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
36802647,06/13/2012,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,07/11/2012,11.75,NO,3.6,,,42,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
36802647,08/12/2012,9.5,NO,2.9,,,45,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
36802647,09/06/2012,6.75,NO,2.1,,,50,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
36802647,06/14/2013,16.25,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,07/15/2013,16.25,NO,4.9,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,08/12/2013,15.25,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,09/24/2013,13.25,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,06/03/2015,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
36802647,06/17/2015,9.25,NO,2.8,,,45,,,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
36802647,06/28/2015,5.25,NO,1.6,,,53,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
36802647,07/15/2015,5.25,NO,1.6,,,53,,,NORMAL,,MURKY,YELLOW,2-Very minor aesthetic problems
1,07/26/2015,,,,5.7,25.3,,53,48,,,,,
36802647,07/26/2015,9,NO,2.7,,,45,,,LOW,,CLEAR,BLUE,4-Would not swim but boating OK (algae)
36802647,08/12/2015,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
36802647,08/30/2015,3,NO,0.9,31.6,29.4,61,54,61,LOW,,MURKY,GREEN,1-Beautiful, could not be nicer
36802647,05/27/2016,24.25,NO,7.4,,,31,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,05/30/2016,,,,,23.2,,53,,,,,,
36802647,06/08/2016,22.25,NO,6.8,,,32,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,06/23/2016,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,06/25/2016,,,,3.84,16.4,,50,45,,,,,
36802647,07/25/2016,17.25,NO,5.2,2.71,14.5,36,49,42,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
36802647,09/05/2016,,,,3.19,15.5,,49,44,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/14/2013,Small particles.  Lake level ~6" below historic high water mark.
07/15/2013,Clear
08/12/2013,Clear- unclouded
09/24/2013,Ice out 4/23/13. No turnover this year.  cattails few due to muskrats needing forage longer this year 11/18/13




Start Date,Group Name,Project Name
06/18/2010,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/09/2010,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
08/26/2010,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
09/27/2010,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
10/10/2010,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
05/20/2011,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/10/2011,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/29/2011,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/22/2011,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
08/18/2011,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
09/07/2011,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
10/07/2011,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
04/12/2012,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
05/19/2012,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/13/2012,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/11/2012,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
08/12/2012,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
09/06/2012,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/14/2013,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/15/2013,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
08/12/2013,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
09/24/2013,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/03/2015,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/17/2015,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/28/2015,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/15/2015,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/26/2015,Data Collectors,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/26/2015,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
08/12/2015,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
08/30/2015,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
05/27/2016,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
05/30/2016,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/08/2016,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/23/2016,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
06/25/2016,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
07/25/2016,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
09/05/2016,Lorna Dreher,Citizen Lake Monitoring - Water Quality - Mission Lake - Center
